Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 6
step,update_time,display_time,total_time
214,7137,35204,42358
215,7302,35982,43301
216,7140,36239,43396
217,7298,35294,42609
218,7082,36256,43355
219,7286,35655,42957
220,7292,36258,43565
221,7427,36766,44209
222,7460,35340,42816
223,7499,35279,42795
224,7969,36683,44677
225,7671,35263,42957
226,7702,38872,46592
227,9588,37133,46741
228,8868,35078,43963
229,8760,35653,44430
230,8879,36802,45701
231,8477,35937,44435
232,8541,36177,44737
233,8668,37484,46172
234,8685,37177,45879
235,8820,37533,46371
236,8973,37283,46274
237,8767,38850,47636
238,9020,36911,45948
239,9169,36377,45564
240,9571,37087,46679
241,9625,36971,46614
242,9350,37215,46584
243,9613,36685,46319
244,9471,36633,46123
245,9570,36332,45920
246,9713,37765,47497
247,9795,36844,46658
248,9893,37069,46985
249,10063,37762,47850
250,10121,37401,47542
251,10305,36923,47247
252,10205,36691,46914
253,10492,37042,47553
254,10831,36416,47267
255,9577,38472,48073
256,11341,37075,48438
257,11001,35973,46998
258,10654,37689,48364
259,10806,36038,46865
260,10869,36279,47167
261,11018,36534,47570
262,11493,36325,47837
263,13413,36436,49873
264,11385,37883,49288
265,11289,37047,48359
266,11498,35641,47164
267,11491,35950,47465
268,11722,37438,49181
269,12016,37062,49100
270,12012,37871,49905
271,12028,36492,48542
272,12119,37908,50051
273,12261,37581,49865
274,12414,37036,49473
275,12534,35374,47932
276,11433,36306,47763
277,12626,36853,49502
278,12822,37039,49884
279,12899,36287,49207
280,12940,37068,50030
281,13057,36344,49424
282,13074,36036,49133
283,13315,37331,50670
284,13743,36886,50652
285,13372,36323,49718
286,13401,36738,50163
287,13543,38913,52481
288,14870,36021,50919
289,13986,37213,51223
290,13889,37415,51331
291,13911,37763,51698
292,14053,38209,52287
293,14392,38371,52787
294,14337,36728,51090
295,14664,37606,52293
296,14460,36234,50716
297,14739,37094,51856
298,14595,37353,51970
299,14796,38377,53197
300,14823,37008,51855
301,14928,37685,52634
302,15067,36631,51723
303,15090,36318,51432
304,15279,36877,52181
305,15382,37938,53346
306,15380,37095,52500
307,15553,36443,52021
308,15552,36745,52322
309,15734,38124,53883
310,15823,36273,52121
311,15962,36603,52591
312,16021,36551,52598
313,16160,36983,53168
314,16301,36256,52581
315,16384,35917,52327
316,16474,35640,52137
317,16403,38331,54762
318,16760,36239,53025
319,16712,37437,54174
320,18169,36371,54565
321,17147,35657,52831
322,17476,36683,54180
323,17234,37654,54913
324,17281,37404,54713
325,17241,37005,54277
326,17526,36881,54435
327,17647,35535,53206
328,17800,38614,56440
329,18048,37048,55122
330,17928,38855,56808
331,18124,35943,54093
332,18508,35801,54334
333,18081,35705,53813
334,18405,37031,55461
335,18394,38386,56807
336,18528,36867,55420
337,18351,37449,55827
338,18446,37167,55639
339,19112,35782,54920
340,18849,35699,54573
341,19026,37639,56691
342,18999,38481,57506
343,18970,37331,56328
344,19389,37875,57292
345,19682,36884,56590
346,19520,36962,56510
347,19459,36047,55532
348,19723,35863,55611
349,19800,38735,58563
350,21271,38356,59654
351,18195,36435,54657
352,21100,36911,58038
353,20155,38765,58947
354,20177,36796,56998
355,20345,36371,56743
356,20495,36057,56575
357,20535,36186,56747
358,21233,36511,57765
359,20854,37659,58538
360,21072,38264,59363
361,20925,37386,58334
362,21272,37031,58327
363,21463,37289,58779
364,21430,36484,57940
365,21472,37305,58804
366,21475,37323,58824
367,21796,36770,58587
368,21745,37390,59162
369,21859,35351,57238
370,22027,38521,60575
371,22051,37465,59540
372,22167,37567,59762
373,22434,35755,58214
374,22372,36128,58527
375,22884,35758,58665
376,22536,37525,60088
377,22702,38011,60741
378,22820,37588,60439
379,22797,37315,60138
380,22914,37229,60169
381,23088,37415,60527
382,23219,37111,60356
383,23223,36570,59816
384,24176,37137,61342
385,23105,36283,59415
386,23585,36130,59745
387,23726,38855,62609
388,23742,37362,61131
389,23807,37360,61195
390,24550,37039,61613
391,24008,36237,60272
392,24342,36720,61090
393,24310,37205,61541
394,24470,37139,61636
395,27331,36260,63620
396,23272,36624,59927
397,24062,36538,60629
398,23857,36539,60425
399,24003,36840,60872
400,24100,36399,60528
401,24444,37462,61935
402,24787,37295,62112
403,24512,36332,60872
404,24554,36847,61430
405,24511,37467,62010
406,24817,37087,61932
407,25119,36061,61210
408,25445,36443,61917
409,25199,36285,61514
410,25498,37911,63436
411,25435,36866,62330
412,25557,37049,62633
413,25764,35491,61283
414,25576,36715,62320
415,25929,36273,62232
416,27515,36243,63787
417,26178,36396,62604
418,26942,38461,65433
419,26393,37383,63805
420,26543,35756,62327
421,26539,35254,61823
422,26828,35816,62669
423,26928,36442,63398
424,27506,36815,64351
425,27105,37890,65022
426,27257,37261,64546
427,27300,37420,64750
428,27458,35777,63265
429,27455,36214,63698
430,27698,36249,63976
431,27734,36019,63781
432,28864,36842,65735
433,25607,36559,62193
434,28525,37783,66337
435,28184,36386,64599
436,28651,38553,67233
437,28447,37530,66006
438,28893,36200,65123
439,29244,36997,66267
440,28780,35952,64760
441,29046,38058,67131
442,29145,36915,66088
443,29233,35997,65255
444,29405,38050,67484
445,29555,37221,66806
446,29438,36899,66365
447,29754,36085,65868
448,32380,36922,69330
449,29759,35935,65724
450,30271,37211,67510
451,30363,36990,67383
452,30157,36181,66364
453,30773,36033,66836
454,30849,37022,67898
455,30523,36225,66775
456,30662,37269,67958
457,30842,37886,68757
458,30848,36375,67249
459,31172,36712,67913
460,31218,36954,68200
461,31202,36112,67342
462,31755,37061,68844
463,31536,37995,69557
464,31737,37141,68906
465,31746,35895,67669
466,31938,37293,69258
467,31881,37048,68956
468,32096,38010,70134
469,32360,36056,68443
470,32632,38407,71067
471,32391,37271,69687
472,32660,37391,70079
473,32824,36697,69551
474,32981,36826,69833
475,32897,36952,69875
476,33186,37078,70294
477,33216,37204,70447
478,33407,35979,69414
479,33656,36573,70259
480,35952,37244,73224
481,33804,37527,71360
482,34015,37458,71501
483,34327,37681,72036
484,34115,37046,71188
485,34335,37751,72115
486,34392,38423,72844
487,34751,36875,71653
488,34729,38034,72790
489,34805,37178,72013
490,35081,39140,74250
491,35192,37347,72567
492,35299,38445,73774
493,35426,37179,72633
494,35469,37226,72724
495,35464,36678,72172
496,35681,36381,72090
497,35897,37581,73507
498,35927,36659,72615
499,35990,38554,74574
500,36269,37789,74085
501,36495,37736,74260
502,36293,37345,73667
503,36427,36428,72885
504,37961,37126,75115
505,34363,37049,71441
506,37069,37109,74204
507,36927,37370,74325
508,37114,37450,74589
509,38220,38266,76513
510,37715,37628,75365
511,37561,37617,75204
512,39112,38310,77449
513,38238,37018,75283
514,38312,36854,75194
515,38358,37200,75584
516,38570,37851,76448
517,39251,35941,75221
518,39431,36689,76148
519,38949,37007,75985
520,39435,36780,76254
521,39030,37015,76072
522,40315,37724,78064
523,38694,37006,75730
524,39056,38996,78082
525,39246,38333,77604
526,39432,37112,76570
527,40300,37165,77492
528,40690,37465,78182
529,40676,38889,79592
530,40805,36677,77510
531,41018,37709,78756
532,41178,37168,78374
533,41294,36462,77782
534,41193,36703,77923
535,42105,37888,80022
536,41848,38745,80619
537,41523,38343,79892
538,41672,37288,78987
539,41779,37452,79259
540,42242,38031,80301
541,42217,38055,80301
542,42021,37595,79642
543,42414,37749,80193
544,44677,36454,81157
545,42671,38242,80942
546,40796,37369,78192
547,41010,36944,77979
548,42690,38317,81037
549,42832,37516,80377
550,42939,38135,81100
551,43049,38959,82034
552,43280,37388,80695
553,43097,37217,80341
554,43135,37020,80181
555,43370,36423,79823
556,43598,36988,80614
557,43526,37022,80577
558,43519,38107,81654
559,43686,37446,81157
560,43709,38566,82305
561,43933,37586,81548
562,43828,36329,80183
563,43898,36899,80826
564,42300,36411,78754
565,42443,37278,79750
566,42611,37126,79762
567,44127,36451,80606
568,48254,36774,85054
569,44501,37898,82428
570,43604,37897,81531
571,44207,38299,82536
572,44482,38915,83432
573,44194,36653,80877
574,44486,37360,81877
575,45149,37220,82397
576,46838,36168,83033
577,45220,37321,82570
578,44673,37103,81801
579,44603,37285,81913
580,44786,36816,81632
581,44026,36846,80900
582,43280,37285,80593
583,42085,37701,79809
584,40280,36768,77070
585,40791,36951,77770
586,40635,37953,78618
587,40837,38758,79623
588,40254,36484,76761
589,40366,36947,77340
590,42173,37872,80074
591,42372,37800,80198
592,44039,36298,80366
593,43647,37745,81418
594,43885,37296,81210
595,43698,38703,82431
596,43727,39142,82897
597,44521,37018,81567
598,44194,36738,80963
599,43107,36509,79646
600,43556,37485,81072
601,43571,38518,82116
602,43615,36770,80412
603,43694,36342,80064
604,43297,36588,79912
605,43550,38260,81840
606,43715,36815,80561
607,43259,37919,81204
608,46101,36685,82815
609,43432,36491,79952
610,43754,36416,80200
611,43266,37736,81033
612,43486,37508,81020
613,43288,38040,81355
614,43143,36066,79235
615,43053,36995,80075
616,42959,37446,80431
617,42994,36874,79893
618,43195,36877,80095
619,42948,36677,79654
620,43010,36632,79671
621,42940,37910,80871
622,42888,37556,80474
623,43173,37282,80485
624,42471,35913,78410
625,42325,36711,79066
626,42377,36451,78856
627,42533,37681,80245
628,42380,37571,79973
629,42370,38518,80912
630,43999,38449,82477
631,39627,36568,76223
632,39028,36868,75921
633,39228,37419,76672
634,38878,36512,75414
635,39037,36160,75224
636,38985,37370,76383
637,38923,35661,74608
638,38710,36420,75156
639,38894,37479,76398
640,41786,37980,79792
641,39092,37929,77046
642,38441,36360,74831
643,38541,36802,75369
644,38357,36642,75025
645,38404,36238,74668
646,38279,37306,75610
647,38090,36479,74594
648,38251,36580,74858
649,38429,36565,75021
650,37789,36193,74008
651,37593,36879,74499
652,37686,37694,75404
653,37570,37572,75169
654,37400,37667,75093
655,37082,37738,74846
656,37657,37065,74750
657,37092,35813,72934
658,37238,35742,73010
659,36837,38882,75746
660,36688,39166,75878
661,37046,36280,73355
662,36252,36402,72679
663,36352,35697,72080
664,36277,36674,72976
665,36291,37375,73691
666,36003,38986,75014
667,35819,39000,74840
668,35604,36175,71804
669,35626,36919,72571
670,35469,36452,71950
671,35194,36349,71572
672,35319,35962,71309
673,34214,37087,71329
674,33891,36753,70666
675,34387,36608,71025
676,34043,36601,70671
677,34439,37427,71888
678,34389,37786,72205
679,34109,37432,71563
680,33683,36817,70523
681,33510,36721,70256
682,33360,36907,70293
683,33212,36340,69575
684,33657,36802,70489
685,33565,35914,69507
686,32736,37260,70026
687,32723,38181,70928
688,32552,37179,69755
689,32608,36430,69065
690,32258,35847,68128
691,32243,36925,69197
692,32244,35982,68254
693,31861,35705,67593
694,31856,37285,69161
695,31860,37486,69372
696,31535,36846,68410
697,31370,36762,68154
698,31308,36173,67507
699,30035,37014,67075
700,30914,37016,67959
701,30974,38407,69410
702,30676,37561,68262
703,30471,36400,66893
704,32758,36982,69766
705,30967,37006,68003
706,30396,36924,67347
707,30458,39005,69493
708,30038,36583,66644
709,29944,37830,67800
710,29681,38593,68303
711,29485,35829,65334
712,28331,35995,64350
713,29153,38076,67254
714,27027,37017,64071
715,28132,36695,64851
716,28075,38704,66802
717,27732,36726,64477
718,27517,37003,64541
719,28051,36098,64178
720,27844,36085,63951
721,27324,38761,66114
722,27364,36098,63491
723,26864,37275,64166
724,26686,38400,65115
725,26515,36398,62942
726,27655,35506,63189
727,25688,36639,62355
728,29338,35642,65007
729,26022,36008,62056
730,26694,35630,62346
731,25727,35533,61287
732,25773,36517,62317
733,26415,34721,61162
734,28191,36704,64924
735,24997,35571,60597
736,26288,36099,62413
737,24764,35291,60083
738,24437,36554,61019
739,24065,35674,59762
740,23953,35520,59496
741,23811,35828,59662
742,23854,37962,61844
743,23472,36197,59691
744,23342,37923,61288
745,23681,36064,59769
746,23255,36677,59955
747,23233,36910,60170
748,22750,37040,59816
749,24176,36234,60432
750,22901,35412,58342
751,25902,35045,60968
752,21436,36988,58454
753,22327,36798,59153
754,21912,36691,58633
755,21686,37231,58944
756,21350,35417,56796
757,21273,34645,55948
758,21334,35692,57056
759,20887,35702,56619
760,20886,36923,57835
761,20647,36021,56696
762,21096,36440,57564
763,19906,35017,54949
764,19353,36768,56148
765,19121,37248,56398
766,19388,35763,55174
767,19296,35779,55104
768,20412,35398,55836
769,19115,36269,55414
770,18630,35547,54206
771,18313,35490,53832
772,18268,35725,54022
773,18184,37705,55917
774,18067,37873,55969
775,17837,37354,55220
776,17604,37192,54827
777,17392,37628,55048
778,17288,37104,54420
779,17061,36992,54076
780,17982,39036,57039
781,16375,37912,54314
782,17469,36546,54042
783,17472,35968,53467
784,17015,35571,52615
785,16730,35254,52018
786,16381,37009,53413
787,16617,35938,52576
788,15986,36857,52868
789,15990,36014,52027
790,15664,35866,51556
791,15647,35644,51316
792,15560,36225,51813
793,15420,35383,50829
794,15244,35806,51074
795,15186,35531,50747
796,14910,37186,52122
797,16004,34583,50613
798,15090,38631,53750
799,15358,35316,50702
800,15440,35889,51355
801,14552,35202,49777
802,13914,36416,50354
803,13854,35445,49326
804,13485,34927,48439
805,13480,36409,49915
806,13533,35203,48755
807,13368,37144,50539
808,13267,35064,48359
809,13056,36987,50070
810,12754,36476,49252
811,12800,34670,47489
812,12568,35669,48262
813,12428,35277,47731
814,12338,35140,47501
815,12082,35578,47686
816,12077,36926,49028
817,12052,36518,48594
818,11705,35972,47702
819,11594,41758,53375
820,13057,37437,50516
821,12567,37425,50013
822,12825,36295,49146
823,12453,35271,47748
824,12230,35689,47941
825,13082,36150,49258
826,10587,35063,45671
827,10600,35617,46234
828,10730,35278,46034
829,10789,36911,47726
830,10524,35160,45710
831,10478,36609,47106
832,11347,35665,47037
833,10361,36192,46578
834,10160,35222,45400
835,10045,36038,46102
836,9998,35746,45764
837,9842,35082,44947
838,9758,35311,45086
839,9567,35821,45410
840,9477,35760,45254
841,9497,35190,44711
842,9299,35553,44871
843,9552,36493,46069
844,9213,36872,46102
845,8945,35288,44251
846,8984,35858,44868
847,8752,36472,45246
848,8788,35711,44518
849,8638,35339,43995
850,8723,35148,43895
851,8461,38237,46722
852,9639,35664,45326
853,10519,36457,46997
854,8231,35106,43359
855,8045,35887,43955
856,8174,35480,43675
857,8135,34985,43138
858,7946,36646,44610
859,10257,36750,47030
860,8629,36174,44823
861,8546,35227,43793
862,8463,38703,47185
863,8394,35463,43880
864,7901,36911,44838
865,7551,36598,44172
866,7483,37440,44945
867,7297,36551,43864
868,6958,35325,42303
869,7127,34243,41392
870,7065,36289,43371
871,6941,35868,42825
872,6918,35014,41952
873,6888,36713,43620
874,6721,34948,41685
875,6701,35538,42257
876,6544,36037,42597
877,6507,35587,42109
878,6285,35167,41470
879,6342,35756,42113
880,6291,35929,42235
881,6200,35522,41739
882,6194,36815,43031
883,6046,36329,42391
884,5975,35279,41272
885,5873,37023,42912
886,5825,36077,41916
887,5698,37257,42976
888,6339,35738,42099
889,6110,35440,41571
890,6211,36298,42527
891,6112,35163,41293
892,6023,37477,43520
893,5929,35802,41755
894,5344,36008,41367
895,5243,35919,41177
896,5356,35732,41110
897,5250,36194,41472
898,5180,35730,40929
899,5090,35500,40604
900,4946,35712,40672
901,4906,35515,40437
902,4959,36022,40999
903,4799,34462,39280
904,4738,37354,42106
905,4640,35960,40614
906,4726,35055,39800
907,4552,35732,40300
908,4568,34962,39548
909,4359,35396,39768
910,4413,35311,39742
911,4469,35776,40264
912,4396,35273,39682
913,4227,36009,40257
914,4200,35779,39996
915,4186,35084,39284
916,4066,35413,39497
917,4021,34997,39037
918,4032,34885,38930
919,3994,35707,39716
920,3873,35357,39244
921,3827,35039,38883
922,3719,35454,39187
923,3761,34341,38119
924,3661,36392,40069
925,3672,36690,40377
926,3529,34926,38469
927,3541,34887,38445
928,3512,35944,39470
929,3590,35977,39589
930,3412,35432,38862
931,3334,34951,38302
932,3336,35786,39140
933,3204,35361,38579
934,3166,35812,38995
935,3096,35821,38932
936,3155,35355,38526
937,3083,35987,39087
938,2968,35452,38433
939,3008,35580,38604
940,2861,35204,38076
941,2871,34979,37865
942,2785,35287,38088
943,2698,34744,37457
944,2725,35013,37752
945,2691,35435,38137
946,2712,34759,37485
947,2584,34319,36920
948,2516,35679,38210
949,2554,34384,36955
950,2521,35657,38192
951,2537,36951,39504
952,2381,37233,39629
953,2363,35945,38319
954,2303,35425,37744
955,2418,36065,38498
956,2313,35042,37366
957,2182,34739,36937
958,2187,36258,38462
959,2123,36051,38189
960,2158,36290,38464
961,2207,35421,37648
962,2104,34785,36906
963,2050,35638,37705
964,2022,35112,37144
965,1959,34730,36706
966,2007,35887,37909
967,1956,35363,37335
968,1928,34492,36435
969,1825,34201,36043
970,1787,35420,37222
971,1710,35552,37276
972,1712,35548,37270
973,1731,34709,36457
974,1724,34561,36301
975,1673,34898,36584
976,1641,35318,36976
977,1555,36677,38242
978,1595,35658,37268
979,1592,34723,36334
980,1543,35542,37101
981,1465,34566,36046
982,1398,35457,36869
983,1378,35010,36397
984,1443,35018,36476
985,1378,35710,37102
986,1297,34668,35976
987,1303,35524,36842
988,1315,35056,36386
989,1266,36156,37434
990,1336,35424,36776
991,1193,36247,37452
992,1220,35633,36868
993,1282,35566,36869
994,1209,36608,37834
995,1144,36472,37628
996,1095,34475,35584
997,1035,34742,35796
998,1038,35674,36725
999,1059,36044,37114
1000,1021,34411,35449
1001,1083,36711,37809
1002,982,35435,36428
1003,1014,34675,35705
1004,952,36263,37225
1005,842,34849,35700
1006,953,34758,35725
1007,841,35679,36534
1008,815,35439,36266
1009,827,35052,35891
1010,768,34963,35742
1011,852,36164,37026
1012,777,36149,36939
1013,752,35757,36520
1014,700,37425,38138
1015,693,35173,35878
1016,711,35413,36136
1017,676,36716,37404
1018,830,37604,38462
1019,754,35332,36106
1020,720,35365,36103
1021,614,35287,35912
1022,607,35104,35721
1023,653,35942,36608
1024,649,36599,37264
1025,786,35022,35830
1026,633,36831,37482
1027,584,35611,36205
1028,620,35066,35702
1029,574,35036,35626
1030,585,35689,36290
1031,552,35067,35633
1032,500,35507,36016
1033,490,36281,36781
1034,505,35090,35610
1035,447,36263,36722
1036,433,36521,36963
1037,448,34925,35384
1038,407,34937,35353
1039,420,35643,36074
1040,452,35176,35641
1041,413,35481,35905
1042,404,35230,35647
1043,367,35753,36129
1044,374,36570,36954
1045,449,35414,35879
1046,349,35806,36165
1047,478,35922,36416
1048,437,34900,35355
1049,340,36391,36741
1050,312,35006,35327
1051,354,34312,34679
1052,336,35214,35562
1053,293,36207,36511
1054,328,36257,36596
1055,307,35888,36204
1056,457,35597,36072
1057,503,35217,35742
1058,435,35346,35801
1059,321,35377,35712
1060,291,36303,36606
1061,300,35321,35634
1062,328,35054,35397
1063,257,35420,35687
1064,255,35065,35330
1065,270,34939,35221
1066,237,36011,36257
1067,231,34999,35239
1068,269,35863,36144
1069,237,35957,36203
1070,242,35608,35861
1071,244,34814,35077
1072,245,35318,35573
1073,328,36173,36517
1074,249,35225,35484
1075,220,35117,35345
1076,331,35327,35674
1077,224,35051,35286
1078,218,35914,36143
1079,265,34646,34925
1080,246,36094,36353
1081,212,34765,34988
1082,230,35192,35435
1083,216,35269,35496
1084,307,35596,35918
1085,269,35230,35514
1086,275,35545,35834
1087,221,35208,35440
1088,246,36224,36484
1089,385,35427,35831
1090,305,35364,35688
1091,228,35579,35818
1092,207,35956,36174
1093,215,35076,35304
1094,191,35478,35678
1095,193,36461,36663
1096,257,35014,35284
1097,202,35846,36058
1098,196,35906,36117
1099,217,36043,36272
1100,189,35345,35543
1101,303,35816,36134
1102,225,36167,36404
1103,221,34990,35221
1104,256,34158,34428
1105,200,36494,36707
1106,193,36077,36280
1107,211,34454,34678
1108,202,34980,35194
1109,190,35999,36198
1110,211,34530,34754
1111,200,35109,35318
1112,269,35192,35475
1113,233,35614,35861
1114,275,35266,35555
1115,205,35258,35472
1116,207,36448,36668
1117,205,36425,36640
1118,218,36148,36378
1119,198,35871,36081
1120,204,36817,37033
1121,379,35732,36132
1122,270,35875,36162
1123,203,36378,36591
1124,212,35281,35505
1125,193,35607,35809
1126,188,36042,36239
1127,218,34970,35201
1128,194,35690,35894
1129,298,36033,36345
1130,214,35908,36134
1131,189,35166,35364
1132,247,34679,34939
1133,208,36357,36578
1134,187,36260,36457
1135,203,34464,34677
1136,210,34793,35015
1137,196,34772,34977
1138,181,35411,35601
1139,204,35432,35646
1140,270,35817,36102
1141,231,35544,35787
1142,272,35998,36284
1143,194,36417,36620
1144,195,36839,37044
1145,197,36436,36643
1146,216,35711,35937
1147,195,34914,35118
1148,181,36471,36661
1149,185,36178,36384
1150,212,35226,35448
1151,191,37003,37205
1152,241,36168,36421
1153,374,35431,35826
1154,267,36193,36475
1155,206,36263,36478
1156,181,35496,35686
1157,373,36693,37087
1158,288,36613,36917
1159,316,35108,35441
1160,194,36777,36980
1161,189,36318,36517
1162,196,36295,36500
1163,211,36536,36760
1164,199,36777,36986
1165,182,35933,36124
1166,227,35956,36194
1167,250,35568,35833
1168,209,36288,36507
1169,259,36783,37054
1170,193,36080,36281
1171,187,35399,35594
1172,255,34529,34798
1173,197,34912,35119
1174,194,34784,34988
1175,203,34409,34623
1176,169,35300,35478
1177,177,35339,35525
1178,197,36091,36299
1179,198,34826,35034
1180,223,35108,35344
1181,202,36681,36900
1182,181,35884,36074
1183,197,35764,35972
1184,200,36366,36578
1185,366,36005,36392
1186,289,36121,36428
1187,252,34530,34797
1188,194,34697,34901
1189,208,36230,36451
1190,176,34954,35140
1191,186,34963,35162
1192,199,34742,34953
1193,178,35772,35959
1194,177,35421,35607
1195,249,35067,35330
1196,212,36543,36767
1197,269,36182,36466
1198,200,36119,36329
1199,174,36104,36287
1200,174,34930,35114
1201,191,34793,34995
1202,209,35090,35313
1203,193,35835,36037
1204,182,35527,35721
1205,175,35808,35993
1206,176,34640,34826
1207,198,36358,36569
1208,207,36258,36475
1209,186,36656,36853
1210,179,35347,35536
1211,156,35244,35410
1212,296,35059,35373
1213,223,36148,36385
1214,194,35756,35964
1215,259,36623,36896
1216,201,36729,36940
1217,348,34757,35126
1218,243,35053,35312
1219,181,34578,34771
1220,180,34363,34555
1221,181,36116,36309
1222,177,35854,36040
1223,280,36205,36500
1224,218,34876,35104
1225,245,35038,35298
1226,186,35628,35833
1227,161,36335,36505
1228,169,35221,35399
1229,268,36343,36626
1230,174,35979,36164
1231,180,34621,34812
1232,180,34401,34592
1233,161,35787,35960
1234,186,34414,34612
1235,223,34754,34991
1236,163,35382,35555
1237,181,35229,35422
1238,172,35204,35385
1239,166,35777,35952
1240,164,35244,35420
1241,268,36266,36550
1242,194,36151,36355
1243,269,35004,35289
1244,179,35909,36098
1245,167,34785,34961
1246,177,34952,35141
1247,187,36618,36818
1248,202,36270,36485
1249,353,35779,36154
1250,231,35145,35392
1251,264,36266,36546
1252,210,36331,36551
1253,242,34804,35061
1254,203,36100,36317
1255,159,35826,35995
1256,145,35284,35437
1257,180,36163,36354
1258,169,36316,36496
1259,159,35294,35463
1260,179,36646,36836
1261,163,35106,35278
