Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 4
step,update_time,display_time,total_time
115,2279,39346,41638
116,2458,36161,38636
117,2228,36937,39174
118,2439,36295,38744
119,2552,36176,38738
120,2342,36116,38470
121,2579,36138,38727
122,2499,36044,38557
123,2570,35993,38572
124,2758,35465,38234
125,2776,36676,39460
126,2725,35925,38659
127,2821,35676,38508
128,3233,50585,53826
129,2896,39299,42215
130,2726,35734,38483
131,3375,35295,38684
132,2885,35547,38444
133,3039,35111,38157
134,3061,35875,38948
135,3097,36565,39678
136,3112,35402,38528
137,3395,35602,39006
138,3694,35546,39252
139,3239,35591,38840
140,3476,35043,38529
141,3374,36037,39422
142,3860,36310,40178
143,3557,36453,40017
144,3429,35503,38941
145,3671,35172,38854
146,3765,35761,39536
147,3635,35857,39502
148,3796,35688,39492
149,3726,35437,39173
150,3749,36145,39902
151,3748,35306,39063
152,3846,35235,39090
153,3958,35791,39757
154,3919,35852,39781
155,4086,35991,40085
156,4370,36382,40760
157,4286,36667,40961
158,4151,36729,40887
159,4194,35741,39953
160,4492,35470,39972
161,4411,34996,39423
162,4557,35727,40297
163,4776,35578,40367
164,4747,35101,39859
165,4794,35424,40228
166,4692,35309,40012
167,4840,35202,40052
168,4717,36564,41289
169,4829,35845,40682
170,4858,35987,40859
171,5116,35599,40727
172,5367,34777,40157
173,5369,35504,40883
174,5455,35712,41179
175,5407,36153,41570
176,5313,35693,41016
177,5464,35411,40885
178,5519,35628,41155
179,5586,36084,41681
180,5515,36126,41650
181,5666,35311,40987
182,5813,35150,40973
183,5689,35200,40900
184,5846,35297,41153
185,5839,35321,41175
186,6274,35470,41759
187,5483,36149,41648
188,5667,36298,41979
189,5671,35539,41223
190,5744,35449,41206
191,5988,35492,41493
192,6133,36206,42352
193,6265,35143,41427
194,6240,35311,41570
195,6287,35350,41653
196,6405,36422,42843
197,6482,35526,42022
198,6422,35549,41985
199,6646,35642,42302
200,6747,35678,42440
201,6681,35351,42045
202,6727,35441,42181
203,6961,35627,42602
204,6986,36346,43344
205,7050,36276,43339
206,7140,36397,43552
207,7209,35774,42999
208,7142,36242,43401
209,7082,35918,43018
210,6983,36449,43449
211,7562,36207,43786
212,7637,36194,43845
213,7687,35442,43144
214,7800,35682,43499
215,7712,35462,43188
216,7843,35943,43801
217,7972,36292,44283
218,7992,35497,43506
219,8252,35886,44158
220,8190,34772,42979
221,8243,34999,43258
222,8372,35792,44180
223,8285,35566,43868
224,8461,36061,44539
225,8513,35174,43707
226,8780,36003,44801
227,8861,35431,44310
228,8679,35096,43793
229,8796,35883,44693
230,8810,35168,43994
231,8991,35108,44117
232,9115,35044,44179
233,8833,35651,44500
234,9309,35611,44940
235,9356,35949,45324
236,9430,35540,44990
237,9524,35998,45541
238,9614,35632,45264
239,9900,35011,44928
240,10076,35297,45398
241,9959,35420,45400
242,10196,35688,45905
243,10055,35055,45129
244,10190,35424,45633
245,10082,36060,46159
246,10361,36258,46639
247,10389,35821,46226
248,10637,36226,46882
249,10614,35461,46091
250,10822,35658,46499
251,11162,35017,46198
252,10945,35395,46360
253,11073,35820,46912
254,11239,35467,46728
255,11197,35125,46340
256,11753,35337,47112
257,11566,35868,47456
258,11516,34922,46460
259,11430,37438,48889
260,12936,35682,48637
261,12356,35322,47699
262,12481,35260,47760
263,14527,35893,50441
264,12551,35002,47574
265,12691,36092,48803
266,12786,36087,48894
267,12977,34792,47790
268,12980,35682,48682
269,12854,35963,48839
270,12995,35788,48805
271,13094,35901,49016
272,13082,34772,47877
273,13325,34644,47991
274,13351,34590,47962
275,13580,34726,48329
276,13516,35342,48881
277,13608,35719,49351
278,13721,36260,50003
279,14253,36502,50779
280,13627,35968,49618
281,13854,35958,49837
282,14022,34953,48997
283,14135,35879,50039
284,14243,35747,50015
285,14351,36793,51170
286,15070,35804,50895
287,14337,36244,50606
288,14787,36604,51415
289,14707,36098,50831
290,14453,35168,49645
291,14537,35566,50129
292,14652,35230,49906
293,14877,34923,49824
294,14907,34640,49575
295,14973,34762,49760
296,15128,35466,50617
297,15207,35303,50535
298,15190,34569,49786
299,15509,36506,52041
300,15443,34877,50347
301,15508,35933,51466
302,15680,35408,51111
303,15951,35660,51635
304,15797,35991,51812
305,15994,35440,51460
306,16028,35524,51577
307,16109,36350,52483
308,16325,35256,51605
309,16386,35404,51816
310,16400,35120,51547
311,16670,35003,51699
312,16709,35339,52074
313,16872,35500,52397
314,16905,36427,53357
315,16849,35739,52616
316,17133,36422,53580
317,17142,36128,53296
318,17306,37323,54655
319,17430,36210,53670
320,17930,36746,54701
321,17619,35735,53380
322,17888,35806,53718
323,17839,35843,53708
324,17807,35805,53639
325,17995,35958,53980
326,18047,36139,54213
327,18344,36057,54432
328,18395,36157,54579
329,18500,35467,53992
330,18598,34789,53411
331,18819,35587,54434
332,19076,36162,55259
333,19215,36230,55478
334,19027,36362,55413
335,19081,35987,55095
336,19219,35648,54897
337,19322,35742,55096
338,19429,36231,55684
339,19516,36674,56217
340,19491,35736,55253
341,19981,35305,55314
342,19564,34877,54468
343,19914,34777,54717
344,18999,35228,54256
345,18433,34940,53402
346,20649,34788,55465
347,23807,36398,60230
348,21318,35482,56825
349,21267,35059,56353
350,21666,36910,58602
351,21529,36353,57909
352,22511,36040,58580
353,21951,35498,57477
354,21978,35114,57120
355,22128,35807,57963
356,22137,35786,57949
357,22313,35971,58311
358,22602,36854,59483
359,22550,35342,57919
360,22574,35956,58557
361,22689,35420,58133
362,22807,35448,58285
363,22976,36228,59233
364,23092,36266,59384
365,23168,35358,58553
366,23235,35386,58649
367,23401,35624,59047
368,23330,36298,59656
369,23517,35740,59284
370,23831,36521,60378
371,23876,35126,59031
372,24222,35703,59947
373,24101,35663,59789
374,24193,35712,59932
375,24520,37257,61802
376,24593,35979,60599
377,24437,35662,60127
378,24629,35285,59941
379,24662,35503,60192
380,24749,36900,61676
381,25042,35166,60236
382,24996,35216,60240
383,25072,35174,60274
384,26307,35883,62213
385,25593,35763,61384
386,25595,36034,61657
387,25566,35488,61084
388,26003,36183,62216
389,25735,35103,60865
390,26326,36300,62656
391,26441,36657,63120
392,26171,36117,62312
393,26241,36336,62603
394,26383,35624,62033
395,26658,37306,63993
396,28123,35716,63868
397,26101,35873,62001
398,25803,35120,60952
399,26236,36475,62738
400,27841,36315,64185
401,24752,35893,60667
402,26720,35129,61870
403,26711,35417,62152
404,26780,36142,62952
405,27060,35379,62462
406,27438,37298,64760
407,27632,36294,63950
408,27316,35832,63176
409,27362,36250,63635
410,27517,35650,63193
411,27648,35608,63282
412,27797,35895,63715
413,27881,35617,63521
414,28231,36021,64279
415,28679,36853,65559
416,30344,35435,65802
417,28644,37109,65776
418,28767,35748,64542
419,28935,35664,64628
420,29009,36277,65314
421,29043,35601,64671
422,29345,35798,65172
423,29687,36154,65866
424,29448,36385,65860
425,29588,35997,65611
426,29742,35504,65274
427,29980,36191,66199
428,30070,35678,65774
429,30671,35463,66167
430,30642,36367,67036
431,30814,36128,66968
432,30817,37035,67875
433,30722,35131,65881
434,31143,36159,67329
435,30981,35888,66895
436,31286,35645,66955
437,31419,36155,67601
438,31620,35596,67243
439,31614,36337,67979
440,31593,35879,67497
441,31836,35392,67256
442,31911,35940,67896
443,32155,35762,67944
444,32290,36179,68496
445,32489,35906,68424
446,32832,35580,68441
447,33161,36420,69605
448,34225,36268,70514
449,33371,35441,68841
450,33180,35729,68939
451,34267,35547,69834
452,33457,35941,69427
453,33878,35207,69110
454,33601,35973,69597
455,33921,35444,69391
456,34035,35311,69374
457,34146,36431,70605
458,34070,36655,70752
459,34376,35277,69680
460,34965,36706,71699
461,34588,36519,71137
462,35201,35357,70583
463,34948,35609,70584
464,35268,35981,71273
465,35243,35299,70569
466,35435,35753,71216
467,35783,35719,71527
468,35762,36390,72181
469,35756,35496,71281
470,36033,36043,72102
471,36162,36412,72600
472,36230,35213,71472
473,36438,35140,71606
474,38326,36314,74669
475,34172,35644,69847
476,37481,35922,73429
477,37023,35559,72610
478,37233,35722,72983
479,38358,36598,74982
480,40920,36035,76978
481,38167,35940,74133
482,37948,35715,73686
483,37979,36290,74296
484,38288,36043,74359
485,38652,36147,74823
486,38580,36287,74893
487,38677,35957,74661
488,40129,37091,77248
489,39636,36122,75786
490,39281,35716,75020
491,39410,36236,75675
492,39521,35867,75412
493,40165,36871,77062
494,40332,37108,77467
495,40047,36590,76667
496,40121,36607,76756
497,40256,35746,76027
498,40385,35595,76004
499,40677,36007,76709
500,41024,36535,77585
501,41009,36287,77324
502,41363,36739,78127
503,41221,35735,76979
504,41232,36106,77365
505,41309,36139,77477
506,41948,35796,77768
507,41973,36024,78024
508,41940,36552,78518
509,42038,36519,78582
510,42071,35606,77700
511,42385,36469,78877
512,45468,37155,82645
513,42922,35814,78764
514,43146,35612,78785
515,43302,36544,79872
516,43514,36882,80421
517,43343,36385,79750
518,43928,36600,80553
519,44357,36667,81049
520,43940,36499,80462
521,43954,36073,80050
522,43977,36125,80125
523,44284,36211,80523
524,44398,36274,80698
525,44688,36665,81378
526,45160,35911,81096
527,45252,37173,82449
528,45397,35813,81236
529,45376,36260,81666
530,45728,35927,81681
531,45865,35664,81557
532,46065,36809,82900
533,45759,36947,82728
534,45931,36623,82580
535,46134,36811,82968
536,46222,36262,82506
537,46528,36429,82984
538,49052,37245,86326
539,42666,36489,79177
540,47152,36444,83622
541,47320,36651,83994
542,47100,36153,83278
543,47826,36032,83883
544,51161,36975,88159
545,47783,35861,83667
546,47478,36912,84416
547,47830,36678,84532
548,47797,36904,84727
549,47952,36249,84227
550,48665,37079,85772
551,48405,37079,85511
552,48392,35577,83997
553,48717,36518,85264
554,48692,36381,85097
555,49201,36475,85699
556,49168,36182,85377
557,49068,36202,85297
558,48923,35824,84776
559,49336,36349,85712
560,49283,36628,85949
561,49597,36498,86123
562,49694,36339,86060
563,50095,36813,86937
564,49941,37085,87055
565,50026,37422,87476
566,50358,37259,87646
567,50468,36951,87445
568,50227,37424,87679
569,50197,37003,87227
570,50208,36808,87045
571,50368,36687,87083
572,50388,36055,86471
573,50322,36062,86410
574,50411,36541,86975
575,49927,36337,86293
576,54752,36527,91307
577,50413,36337,86777
578,50741,36476,87240
579,50507,36541,87075
580,48764,37527,86320
581,50150,36970,87149
582,50387,36554,86971
583,49036,36146,85212
584,49102,36846,85978
585,50640,36844,87515
586,48995,36737,85762
587,49276,36923,86231
588,48798,37018,85847
589,49595,36157,85782
590,49365,37055,86449
591,49181,36573,85786
592,49227,37045,86302
593,49095,37392,86519
594,49817,37353,87198
595,49131,37663,86824
596,49723,35674,85425
597,45095,37305,82423
598,48965,36108,85108
599,49072,37219,86315
600,48940,36658,85628
601,50116,36540,86685
602,49395,36474,85895
603,49195,36013,85239
604,49133,36518,85681
605,48852,35818,84700
606,48864,37207,86096
607,48975,37113,86119
608,53132,37499,90657
609,48707,37117,85853
610,48585,36109,84721
611,48593,36415,85029
612,48854,36857,85731
613,49126,36830,85978
614,48658,36183,84871
615,48683,36100,84813
616,48265,36565,84861
617,59783,36384,96191
618,45283,36686,81997
619,46781,36421,83232
620,48271,36844,85144
621,48717,37255,86001
622,48032,36294,84356
623,47678,37748,85455
624,48595,35712,84335
625,48152,36311,84494
626,47332,36905,84267
627,47663,36491,84184
628,47658,36610,84298
629,47543,37362,84932
630,47160,36869,84059
631,48108,36034,84164
632,47151,36387,83568
633,47532,36653,84214
634,46648,36368,83046
635,46766,36394,83189
636,46947,36834,83809
637,47359,36393,83779
638,46981,37092,84100
639,46626,36964,83617
640,50094,35980,86103
641,52468,37501,89992
642,49911,36832,86767
643,45460,36809,82295
644,45554,37758,83339
645,48160,37714,85904
646,48740,36810,85579
647,44646,36575,81251
648,51115,37693,88838
649,46067,36061,82159
650,50106,36213,86348
651,43551,37104,80686
652,49537,35424,84988
653,40786,36295,77107
654,47790,36501,84320
655,43399,36277,79703
656,48563,36334,84921
657,39573,35175,74776
658,39684,35536,75245
659,39213,35545,74784
660,39573,36286,75885
661,39072,35212,74308
662,38403,36129,74557
663,38297,36596,74919
664,41578,36345,77949
665,41809,36436,78270
666,41656,36438,78120
667,41757,36793,78574
668,41650,36170,77850
669,41462,36529,78014
670,41886,35292,77210
671,41859,36160,78043
672,47366,35316,82706
673,42411,37360,79800
674,41813,36244,78088
675,38306,35852,74187
676,38072,37523,75622
677,45889,36772,82694
678,43578,36542,80143
679,38812,36138,74975
680,38212,36047,74285
681,38179,36149,74357
682,38480,36046,74549
683,37130,35850,73005
684,37196,36227,73448
685,36877,35897,72798
686,37248,36283,73556
687,37325,35296,72643
688,36583,35817,72422
689,36304,36330,72660
690,35965,35646,71636
691,35863,35812,71701
692,35801,36276,72103
693,35448,36091,71567
694,35776,35494,71300
695,35624,35994,71647
696,35367,35966,71357
697,35031,36330,71385
698,34712,35532,70270
699,34447,35762,70235
700,34747,36264,71037
701,35007,36439,71476
702,34094,36696,70816
703,34148,37449,71622
704,38806,35349,74180
705,32684,35801,68514
706,32496,35418,67944
707,32392,36845,69264
708,32309,36036,68370
709,32013,36434,68474
710,31950,36050,68027
711,31824,35711,67563
712,31608,35478,67112
713,31615,35802,67439
714,31254,35185,66467
715,31200,35998,67226
716,30968,35934,66929
717,30797,35984,66808
718,30916,34855,65800
719,31584,35575,67182
720,31847,35723,67593
721,32804,35805,68634
722,32507,35656,68186
723,32307,35754,68086
724,30448,36134,66605
725,29176,36053,65253
726,31837,35631,67492
727,31551,36021,67596
728,31450,35273,66747
729,31081,35873,66979
730,30871,36128,67024
731,30583,35668,66275
732,30538,35853,66414
733,30319,36329,66671
734,29079,36647,65755
735,29008,36371,65402
736,31180,35967,67171
737,29592,35556,65174
738,28837,35309,64172
739,29134,35590,64747
740,27331,36037,63396
741,28613,35680,64319
742,27595,36220,63842
743,27656,36665,64346
744,28106,36185,64316
745,27860,35413,63297
746,27633,35502,63160
747,27636,36121,63782
748,27333,36305,63668
749,27069,35141,62238
750,26844,35703,62577
751,26860,35412,62300
752,26488,35461,61979
753,26298,35808,62134
754,25949,35444,61422
755,25687,35569,61285
756,25863,36283,62175
757,25542,35469,61040
758,25109,36742,61965
759,24920,36296,61249
760,24935,36415,61378
761,24680,36984,61693
762,24733,35063,59824
763,24462,35900,60388
764,24108,35389,59525
765,23358,35754,59140
766,23466,36510,60005
767,23012,34636,57677
768,24114,36848,60988
769,22708,35786,58523
770,22450,36190,58666
771,22099,35029,57159
772,21921,36916,58870
773,21585,35232,56845
774,21541,35706,57273
775,21405,35464,56898
776,20897,36104,57031
777,21091,35600,56719
778,20610,35805,56443
779,21028,35727,56784
780,22101,35920,58049
781,20348,34927,55302
782,20144,35895,56067
783,19582,34918,54533
784,19999,36095,56122
785,19437,35793,55258
786,19135,35797,54959
787,18973,35206,54207
788,18696,35429,54242
789,18951,35929,54905
790,18712,35580,54320
791,18390,35731,54146
792,18463,36188,54675
793,18150,36021,54197
794,17826,35706,53560
795,17986,35167,53183
796,17279,36064,53370
797,17354,35554,52935
798,17031,36073,53131
799,16875,35770,52672
800,17490,36314,53831
801,17321,35373,52723
802,16454,36932,53414
803,17739,36005,53771
804,16365,35077,51467
805,18883,35848,54758
806,15849,35576,51450
807,15688,34811,50524
808,14180,36018,50223
809,13385,35617,49026
810,15054,35115,50194
811,14985,35969,50978
812,14998,35090,50113
813,14647,35014,49685
814,14619,35599,50241
815,14219,36250,50494
816,14139,35343,49507
817,14202,35302,49532
818,13974,35248,49244
819,14096,35498,49620
820,13743,36225,49993
821,13649,35843,49515
822,13695,35757,49480
823,13368,36522,49915
824,13335,36069,49427
825,13048,35915,48988
826,12965,35510,48499
827,13000,35577,48601
828,12913,35690,48628
829,12241,36167,48431
830,12585,35631,48238
831,12596,36029,48646
832,13659,35011,48694
833,12595,35528,48149
834,12177,36625,48827
835,12012,35651,47685
836,11955,35518,47497
837,11841,35676,47539
838,11722,34964,46708
839,11589,36531,48142
840,11547,35899,47469
841,11360,36664,48046
842,11175,35219,46419
843,11131,35892,47045
844,11107,35378,46511
845,11003,35484,46514
846,10938,34792,45752
847,10636,34917,45576
848,10228,34962,45213
849,10627,35256,45905
850,10374,35129,45526
851,10346,35925,46292
852,10861,35662,46546
853,9675,36335,46033
854,10025,35307,45354
855,9913,36283,46217
856,9968,34995,44985
857,9267,35130,44418
858,9395,35122,44541
859,9301,36012,45335
860,9099,35721,44841
861,9293,35042,44356
862,9057,35517,44596
863,8889,35669,44578
864,9579,35083,44686
865,8910,34835,43769
866,8721,35216,43961
867,8536,34802,43357
868,8479,34981,43480
869,8218,35560,43798
870,8322,35036,43378
871,8075,34910,43004
872,7899,35010,42928
873,7885,36082,43986
874,7754,35511,43284
875,7708,35322,43048
876,7629,36211,43863
877,7588,35250,42858
878,7450,35799,43271
879,7321,36104,43443
880,7311,34786,42119
881,7306,35975,43300
882,7314,35941,43275
883,7043,36356,43418
884,7004,35416,42438
885,7574,35185,42776
886,7075,35741,42833
887,6765,36022,42807
888,6670,35958,42646
889,6631,36608,43256
890,7307,35363,42689
891,6555,35253,41829
892,7796,35543,43355
893,6175,36268,42461
894,6095,35047,41159
895,6016,34983,41018
896,6155,35767,41939
897,6177,35691,41891
898,6299,35814,42134
899,6137,35056,41210
900,5703,36016,41736
901,5696,35110,40822
902,5720,34843,40580
903,5378,35470,40868
904,5343,35267,40627
905,5273,35404,40694
906,5208,35309,40533
907,5370,35235,40622
908,5377,35999,41391
909,5021,35625,40662
910,5188,35716,40919
911,5540,35001,40558
912,5068,34792,39878
913,5331,35708,41054
914,5059,35751,40828
915,4841,35869,40727
916,5030,35835,40881
917,4841,35327,40185
918,5535,36153,41704
919,4753,35072,39845
920,4614,35641,40278
921,4395,35372,39788
922,4899,34852,39772
923,4766,34774,39556
924,4535,35556,40108
925,4237,35288,39543
926,4291,35229,39540
927,4636,36034,40688
928,4127,35822,39964
929,4138,35415,39576
930,4140,35202,39362
931,3982,35330,39332
932,4175,35477,39670
933,4236,35536,39789
934,3864,35368,39247
935,3717,35726,39461
936,3943,36276,40234
937,3990,35678,39682
938,3590,35183,38789
939,3463,35601,39078
940,3683,36458,40158
941,3324,35741,39079
942,3374,35405,38793
943,3159,35991,39166
944,3571,35455,39039
945,3123,35386,38529
946,2705,35692,38412
947,2889,35053,37959
948,2946,34890,37854
949,2823,35882,38723
950,2929,34855,37798
951,2803,35005,37823
952,3032,35453,38501
953,2889,36196,39099
954,2791,35178,37986
955,2800,35255,38072
956,2643,35659,38319
957,3006,35496,38519
958,2883,35156,38052
959,2842,35933,38792
960,2878,36158,39049
961,2700,35669,38392
962,2746,34931,37694
963,2650,36043,38707
964,2689,34965,37668
965,2465,35446,37924
966,2244,34947,37207
967,2497,34815,37331
968,2251,34986,37249
969,2238,34917,37170
970,2384,35398,37798
971,2065,35083,37165
972,2060,35373,37449
973,2079,36344,38438
974,1960,35812,37788
975,2196,35995,38206
976,1963,35558,37533
977,2019,35820,37853
978,1965,35074,37051
979,1633,35932,37576
980,1657,35665,37336
981,1682,34953,36652
982,1698,35845,37558
983,1600,35038,36652
984,1731,35143,36886
985,1547,35083,36645
986,1886,35376,37278
987,1465,34746,36222
988,1453,34992,36458
989,1604,35501,37117
990,1571,34972,36554
991,1330,35220,36562
992,1360,35206,36578
993,1670,35211,36900
994,1520,34740,36276
995,1405,34780,36201
996,1415,34928,36356
997,1199,34964,36177
998,1221,34860,36095
999,1356,35413,36784
1000,1272,35209,36496
1001,1300,35449,36764
1002,1250,35151,36416
1003,1173,35201,36388
1004,1057,34725,35797
1005,1039,34980,36033
1006,1124,35048,36186
1007,1007,35285,36307
1008,986,35699,36701
1009,966,34909,35891
1010,957,34730,35701
1011,981,35186,36184
1012,969,35500,36484
1013,930,34997,35941
1014,941,35010,35965
1015,918,35417,36348
1016,812,35183,36009
1017,863,35236,36112
1018,754,35116,35886
1019,806,35178,36002
1020,754,35127,35894
1021,796,35621,36429
1022,699,35387,36099
1023,702,35244,35960
1024,721,36673,37406
1025,901,35591,36510
1026,749,35574,36339
1027,708,35749,36471
1028,622,35549,36184
1029,599,35491,36102
1030,656,35546,36218
1031,626,35941,36579
1032,609,35673,36295
1033,585,35350,35949
1034,536,35962,36509
1035,550,35805,36366
1036,562,35960,36537
1037,529,35253,35795
1038,508,35669,36191
1039,537,36318,36868
1040,522,35807,36343
1041,520,35373,35906
1042,478,35584,36074
1043,475,35743,36230
1044,480,35512,36011
1045,447,35495,35954
1046,447,35843,36302
1047,449,35741,36203
1048,425,35426,35862
1049,386,35714,36112
1050,413,35549,35975
1051,382,36151,36545
1052,369,36308,36689
1053,410,35574,35999
1054,458,35718,36196
1055,385,37007,37406
1056,414,36443,36869
1057,485,36362,36867
1058,429,35724,36171
1059,375,35232,35618
1060,348,35959,36320
1061,361,36033,36407
1062,290,35117,35418
1063,392,35981,36387
1064,375,36284,36675
1065,340,36213,36566
1066,305,36173,36491
1067,330,35768,36111
1068,305,35425,35741
1069,277,35593,35882
1070,291,36116,36419
1071,300,35595,35907
1072,300,35812,36129
1073,285,35819,36116
1074,264,35595,35870
1075,281,35897,36190
1076,263,35507,35782
1077,253,35709,35974
1078,278,35998,36288
1079,261,35464,35737
1080,248,36563,36823
1081,282,36188,36483
1082,262,35956,36230
1083,299,35923,36235
1084,269,35425,35707
1085,256,35891,36159
1086,282,36300,36593
1087,270,36252,36535
1088,288,36588,36890
1089,392,36042,36456
1090,262,35774,36050
1091,241,35904,36157
1092,240,35527,35779
1093,222,36180,36412
1094,207,35764,35980
1095,229,35701,35942
1096,202,35536,35748
1097,218,35845,36075
1098,199,35552,35760
1099,299,36469,36779
1100,223,36300,36535
1101,204,36417,36631
1102,204,35321,35534
1103,224,34761,34997
1104,193,35857,36060
1105,260,36298,36583
1106,266,35232,35511
1107,195,36300,36505
1108,244,35763,36018
1109,224,35264,35500
1110,194,35882,36085
1111,251,36237,36500
1112,201,35343,35554
1113,206,36162,36378
1114,217,36306,36536
1115,203,35333,35547
1116,192,35739,35942
1117,212,35202,35426
1118,191,35923,36124
1119,216,35394,35620
1120,231,36599,36843
1121,393,35683,36098
1122,248,36298,36560
1123,223,35447,35683
1124,195,35860,36065
1125,213,36676,36901
1126,211,36539,36760
1127,200,36115,36325
1128,218,36172,36403
1129,203,36752,36965
1130,198,35956,36164
1131,246,35445,35703
1132,194,36318,36522
1133,205,35690,35907
1134,210,36279,36501
1135,193,37309,37511
1136,867,35735,36620
1137,271,35801,36086
1138,255,34776,35044
1139,335,34455,34805
1140,195,35611,35815
1141,181,35440,35629
1142,204,35435,35651
1143,185,35390,35583
1144,178,36182,36368
1145,181,35084,35274
1146,195,35091,35296
1147,247,35195,35454
1148,221,36021,36253
1149,272,35391,35676
1150,192,35568,35769
1151,255,36808,37078
1152,438,35729,36186
1153,388,34853,35259
1154,350,34601,34969
1155,266,35165,35444
1156,286,34717,35018
1157,259,35430,35701
1158,286,34753,35053
1159,272,35160,35446
1160,250,34929,35190
1161,245,35727,35984
1162,351,35492,35861
1163,268,34821,35100
1164,280,35128,35421
1165,288,34647,34951
1166,250,34836,35098
1167,289,35041,35342
1168,268,34866,35148
1169,251,34945,35208
1170,258,35318,35588
1171,263,34848,35124
1172,249,34881,35141
1173,311,34960,35284
1174,259,34756,35028
1175,288,34976,35278
1176,293,34818,35125
1177,307,34847,35168
1178,257,34811,35080
1179,285,34863,35162
1180,253,35250,35516
1181,255,35081,35349
1182,267,34762,35044
1183,252,34866,35130
1184,258,35281,35551
1185,375,35557,35950
1186,310,34968,35294
1187,261,34950,35223
1188,278,35872,36163
1189,243,35007,35262
1190,239,35044,35295
1191,246,34780,35039
1192,288,35254,35555
1193,372,35511,35903
1194,294,34922,35232
1195,273,34915,35203
1196,264,35008,35286
1197,269,34996,35278
1198,245,35067,35326
1199,278,35022,35315
1200,248,34966,35228
1201,246,35742,36000
1202,251,35531,35795
1203,286,35033,35334
1204,266,35164,35443
1205,308,35839,36163
1206,256,34886,35156
1207,283,34719,35016
1208,256,34852,35121
1209,248,35163,35423
1210,242,35362,35616
1211,278,35256,35548
1212,255,34903,35171
1213,247,35253,35513
1214,257,34816,35086
1215,242,35181,35440
1216,242,35526,35782
1217,375,35457,35851
1218,290,34700,35005
1219,262,34875,35151
1220,224,34808,35044
1221,277,35248,35540
1222,261,35043,35317
1223,277,34952,35243
1224,250,35010,35272
1225,240,35430,35682
1226,222,34850,35085
1227,258,34693,34963
1228,275,36141,36432
1229,262,35965,36240
1230,277,35695,35986
1231,285,34811,35113
1232,248,34961,35222
1233,262,35080,35354
1234,264,35417,35696
1235,221,35260,35493
1236,216,36508,36736
1237,261,36148,36422
1238,246,36211,36469
1239,252,36382,36647
1240,238,35816,36066
1241,230,35698,35941
1242,252,35217,35482
1243,243,35173,35430
1244,219,35257,35489
1245,246,37189,37449
1246,356,35878,36254
1247,415,35325,35760
1248,286,36366,36666
1249,380,35848,36247
1250,278,35341,35635
1251,257,35954,36226
1252,231,35920,36163
1253,336,35132,35483
1254,237,35524,35775
1255,226,36148,36386
1256,232,35988,36233
1257,239,35753,36009
1258,223,35053,35293
1259,257,36008,36278
1260,241,35675,35928
1261,259,35349,35622
