Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 3
step,update_time,display_time,total_time
238,9398,35564,44976
239,9438,34710,44163
240,9679,34957,44657
241,9672,35217,44907
242,9876,35541,45438
243,9735,34825,44575
244,9940,35037,44992
245,9887,36196,46101
246,10091,35816,45925
247,10277,35354,45646
248,10330,35582,45928
249,10616,34650,45284
250,10673,34567,45258
251,11137,35560,46717
252,10736,35479,46235
253,10835,34990,45842
254,11255,35371,46651
255,10915,35976,46912
256,11681,36433,48140
257,11204,36153,47381
258,11206,34577,45803
259,11295,35096,46412
260,11324,34067,45410
261,11551,34629,46199
262,11748,34573,46345
263,13984,35979,49987
264,11816,34222,46062
265,11765,34622,46407
266,11892,36016,47931
267,12124,36653,48802
268,12077,34499,46597
269,12224,35344,47588
270,12367,35478,47868
271,12531,36775,49328
272,12531,36535,49087
273,12635,35659,48316
274,12775,34744,47539
275,12862,34407,47293
276,12951,34818,47791
277,13122,35095,48240
278,13169,34913,48105
279,13308,35204,48532
280,13351,35243,48612
281,13380,34908,48310
282,13611,34534,48169
283,13532,35244,48798
284,13816,35467,49307
285,13876,35929,49827
286,13918,36226,50165
287,14011,35016,49048
288,15287,36390,51703
289,14358,36032,50414
290,14733,36023,50782
291,14667,35580,50269
292,14686,35986,50693
293,14751,36657,51433
294,14948,35858,50829
295,15093,35212,50332
296,15185,35013,50221
297,15331,36511,51872
298,15259,34925,50206
299,15349,34589,49959
300,15556,34927,50507
301,15550,34888,50459
302,16276,35741,52043
303,16013,34994,51029
304,16072,35156,51254
305,16098,35038,51159
306,16178,35404,51607
307,16187,35532,51741
308,16501,35818,52343
309,16453,36341,52817
310,16548,35423,51995
311,16876,35947,52847
312,16841,35930,52795
313,16909,35450,52382
314,17374,34933,52333
315,17310,34782,52116
316,17286,34785,52096
317,17219,35333,52576
318,17586,34884,52494
319,17582,35743,53347
320,19094,35650,54770
321,18319,36536,54880
322,17979,35222,53225
323,18249,35940,54215
324,18133,36208,54369
325,18200,36565,54790
326,18404,35821,54247
327,18486,35983,54498
328,18867,36196,55088
329,18579,36573,55175
330,18813,35349,54187
331,18728,35530,54282
332,19176,35452,54653
333,18996,34774,53798
334,19189,35530,54743
335,19336,36464,55827
336,19441,36211,55681
337,19488,36467,55979
338,19628,35489,55141
339,19947,35208,55178
340,19835,35493,55355
341,20462,35903,56390
342,19792,34817,54633
343,20004,35527,55554
344,20164,35882,56071
345,20329,36914,57270
346,20401,36300,56726
347,20397,35598,56020
348,20750,34784,55557
349,20714,34354,55094
350,20876,35406,56307
351,21163,35338,56528
352,22018,35814,57855
353,21106,36674,57807
354,21389,34323,55737
355,21555,35453,57035
356,21496,36249,57765
357,22396,36636,59053
358,21765,34740,56532
359,22055,35361,57448
360,21948,37081,59050
361,21978,35787,57788
362,22324,35849,58198
363,22298,36863,59187
364,22359,36108,58498
365,22444,34728,57196
366,22542,35144,57712
367,22723,36341,59089
368,23153,35629,58810
369,22799,35388,58216
370,23077,36390,59494
371,23115,35091,58231
372,23283,34876,58186
373,23389,34373,57791
374,23582,34142,57747
375,23657,36349,60033
376,24020,36608,60657
377,23637,36500,60165
378,23939,35868,59832
379,24142,35241,59410
380,24099,35061,59185
381,24583,36589,61198
382,24393,35997,60412
383,24474,37142,61643
384,25892,36170,62087
385,24624,35236,59889
386,24873,35167,60062
387,25077,35818,60922
388,24974,35614,60612
389,25100,36013,61139
390,25096,35343,60463
391,25484,36732,62248
392,26161,36762,62946
393,25532,35344,60899
394,25727,35806,61558
395,25761,36078,61863
396,27222,35536,62783
397,25226,36035,61286
398,25549,37267,62841
399,25456,36259,61739
400,25475,34825,60326
401,25856,36379,62262
402,25912,34809,60745
403,25924,34860,60810
404,25921,37359,63306
405,25962,35936,61922
406,26152,35143,61321
407,26568,34929,61528
408,26517,34889,61430
409,26792,35519,62338
410,26794,35320,62140
411,26847,34478,61350
412,27364,35404,62793
413,27089,35313,62427
414,27297,36354,63676
415,27519,36010,63555
416,28706,35712,64443
417,27938,37370,65336
418,27851,35483,63362
419,27867,37656,65552
420,28026,34939,62990
421,28179,36771,64979
422,28201,34912,63137
423,28473,36343,64845
424,28953,36696,65675
425,28522,35222,63768
426,28817,35672,64515
427,28881,34447,63354
428,29041,38126,67195
429,28932,35633,64591
430,29320,36466,65814
431,29476,35882,65386
432,29559,35509,65093
433,28842,34662,63532
434,30291,37260,67577
435,29886,37247,67155
436,30406,36274,66704
437,30211,34826,65060
438,31073,34867,65966
439,30613,34777,65420
440,30882,34864,65774
441,30991,36956,67976
442,30893,34902,65819
443,31135,35217,66379
444,31273,36794,68093
445,31379,35470,66873
446,31536,36229,67791
447,31505,35217,66746
448,33226,35008,68265
449,32022,36466,68513
450,31933,35755,67714
451,32172,34766,66964
452,32275,35987,68286
453,32467,36954,69456
454,32996,37464,70491
455,32513,36207,68749
456,32705,36131,68861
457,32814,36407,69245
458,32837,36917,69778
459,33020,36915,69964
460,33408,35728,69164
461,33294,37859,71180
462,33583,35821,69434
463,33753,34952,68732
464,33910,34811,68749
465,33777,34983,68784
466,34235,35695,69959
467,34099,34962,69088
468,34522,36079,70630
469,34622,35509,70158
470,34529,36310,70865
471,34710,36268,71006
472,35009,35786,70819
473,35133,35232,70390
474,35306,35660,70990
475,35299,34739,70063
476,35705,35763,71492
477,35736,36135,71897
478,35891,37012,72928
479,35812,36883,72721
480,37531,34994,72554
481,36204,35483,71716
482,36597,36992,73614
483,36701,34769,71495
484,36511,35624,72161
485,36855,35489,72367
486,37011,35045,72082
487,37036,36043,73105
488,37522,37145,74689
489,37329,35547,72903
490,37818,37626,75474
491,38076,37802,75904
492,37727,36920,74674
493,37922,35510,73458
494,38108,34939,73076
495,38397,37296,75727
496,38922,36257,75206
497,38337,36073,74436
498,38644,36272,74943
499,38815,37222,76066
500,38766,36567,75357
501,39104,35349,74480
502,39286,35820,75133
503,39479,37950,77456
504,38304,36233,74565
505,39856,35426,75311
506,39606,35979,75609
507,39934,36206,76170
508,40321,35878,76221
509,40372,36294,76692
510,40406,34587,75023
511,40460,35220,75708
512,42490,35345,77864
513,41882,35288,77197
514,40920,35548,76492
515,41238,35192,76460
516,41215,36558,77798
517,41787,34475,76291
518,41646,35743,77419
519,41624,35245,76893
520,42089,36632,78751
521,42139,36153,78315
522,42097,35082,77204
523,42467,36725,79230
524,42338,34782,77147
525,42509,37203,79741
526,42803,35473,78300
527,42943,35808,78778
528,43196,35359,78584
529,43462,36221,79708
530,43592,35260,78881
531,43702,36484,80214
532,43446,35460,78932
533,43775,37832,81637
534,43876,37914,81818
535,44259,37086,81376
536,43967,35589,79580
537,44278,35544,79847
538,44575,35894,80494
539,44600,35492,80118
540,44673,36471,81172
541,44688,35534,80246
542,44950,35850,80829
543,45433,37338,82801
544,47262,35839,83129
545,45339,36556,81924
546,45910,37541,83479
547,45987,35602,81615
548,45707,35724,81459
549,45720,34662,80409
550,46186,36128,82342
551,45924,34724,80673
552,46047,36361,82432
553,46168,35537,81732
554,46565,35769,82363
555,46734,36132,82895
556,46639,36060,82724
557,46899,37159,84086
558,46777,36005,82807
559,47103,35911,83041
560,47233,37043,84305
561,47119,36728,83872
562,47219,37079,84326
563,47306,36141,83472
564,47453,35652,83130
565,47837,36039,83902
566,51424,37271,88738
567,48127,37291,85446
568,47663,37523,85211
569,47929,37452,85410
570,48535,37532,86091
571,48720,36323,85071
572,48271,37138,85437
573,48209,37060,85299
574,48400,36867,85296
575,48378,36105,84509
576,50788,36536,87351
577,48502,35484,84013
578,49199,36906,86133
579,47602,34915,82546
580,45927,34936,80887
581,46947,35993,82965
582,46910,35951,82884
583,46468,34703,81197
584,46039,34557,80617
585,46044,35867,81932
586,46067,36618,82714
587,46120,35915,82057
588,46265,34799,81089
589,46133,35158,81320
590,45933,34395,80349
591,46263,35134,81419
592,45953,35045,81019
593,46169,34767,80965
594,46858,34565,81443
595,45992,34749,80764
596,46024,35591,81637
597,46079,34707,80809
598,45903,35474,81398
599,45618,35663,81303
600,45973,35899,81893
601,46036,35618,81674
602,46092,35412,81525
603,46319,35144,81482
604,46073,35787,81881
605,45750,36513,82283
606,46035,36229,82287
607,45948,35809,81782
608,47038,36694,83759
609,45890,35592,81504
610,46048,35254,81329
611,45693,35964,81678
612,45653,37214,82890
613,45896,35741,81666
614,45892,35515,81433
615,45647,35711,81384
616,45572,35808,81405
617,45374,35529,80924
618,45075,35206,80308
619,45416,35852,81290
620,45966,35945,81938
621,45113,35247,80384
622,45084,34887,79994
623,44884,35863,80774
624,44478,35746,80246
625,44423,35450,79896
626,44334,35300,79660
627,44143,35115,79278
628,44366,35223,79614
629,44446,35597,80066
630,44378,35381,79779
631,44490,36034,80544
632,44095,35616,79740
633,44047,36715,80782
634,43743,35713,79477
635,43793,35427,79241
636,43489,35200,78711
637,43573,35266,78856
638,43562,35867,79452
639,43775,35396,79191
640,44368,35538,79926
641,43228,35038,78287
642,43104,34542,77668
643,43177,35119,78323
644,43208,35787,79018
645,43244,34924,78188
646,42852,35114,77987
647,42922,37445,80396
648,42723,35680,78426
649,42359,35412,77793
650,42336,34984,77338
651,42409,36003,78431
652,42133,35167,77321
653,42135,34615,76770
654,41718,35049,76787
655,41738,35078,76836
656,41639,36118,77778
657,41615,35146,76782
658,41568,35286,76876
659,41123,35253,76396
660,41078,34855,75955
661,40809,35820,76649
662,40567,35550,76140
663,40476,36018,76515
664,40453,34939,75413
665,40491,35656,76171
666,40598,35707,76327
667,39942,35012,74975
668,39716,35207,74944
669,39632,34693,74347
670,39723,35154,74900
671,39559,35632,75213
672,39990,36121,76133
673,39108,34975,74105
674,39024,34751,73796
675,38883,35111,74015
676,38888,35089,73995
677,38808,34961,73790
678,38406,35874,74300
679,38381,35841,74243
680,38322,35911,74254
681,37901,34863,72786
682,37862,35092,72973
683,37795,35029,72847
684,37817,34399,72240
685,37596,34870,72486
686,37236,34991,72249
687,36866,35579,72467
688,36928,35250,72200
689,36481,34868,71370
690,36290,35513,71823
691,36352,35924,72298
692,37674,34807,72512
693,34757,35231,70011
694,36127,34904,71056
695,35626,34122,69768
696,35642,35696,71357
697,35598,36275,71903
698,35469,36246,71737
699,35269,36290,71580
700,34852,35382,70254
701,34754,35374,70152
702,34467,34965,69452
703,34363,35024,69408
704,35060,34843,69927
705,34024,35381,69432
706,33758,34352,68133
707,33905,35550,69488
708,33746,34511,68283
709,33748,36223,69993
710,33303,35014,68335
711,33090,34783,67901
712,33053,34642,67716
713,32881,34827,67729
714,32553,35536,68115
715,32368,35240,67629
716,32126,34767,66919
717,31853,34601,66479
718,31693,34641,66355
719,31488,34604,66113
720,31492,36209,67727
721,31226,34867,66115
722,30969,34979,65973
723,31004,34838,65867
724,30544,35070,65635
725,30264,34723,65008
726,30353,36111,66491
727,30252,35108,65382
728,30149,35286,65456
729,29771,34774,64572
730,29507,34333,63860
731,29585,36890,66506
732,29116,35285,64423
733,29062,35775,64858
734,29264,35261,64543
735,28696,35036,63755
736,29006,35523,64549
737,28053,35060,63135
738,28328,34657,63005
739,28176,35192,63388
740,27864,35400,63285
741,27762,34678,62461
742,27429,34593,62042
743,27432,35527,62982
744,27145,36287,63454
745,26776,35883,62679
746,26670,34908,61598
747,26488,36267,62776
748,26370,35046,61438
749,26008,34915,60940
750,25843,35071,60936
751,25686,34687,60397
752,25774,34870,60665
753,25370,34808,60199
754,25391,35651,61064
755,24950,36551,61527
756,24885,35379,60289
757,24710,35276,60015
758,24512,35929,60466
759,24372,35396,59788
760,24359,35383,59768
761,23848,34958,58832
762,23610,34647,58282
763,23543,36220,59788
764,23527,37060,60612
765,23013,36168,59206
766,22917,34797,57740
767,22695,35047,57767
768,23381,36316,59726
769,22352,35568,57950
770,21281,35009,56311
771,22160,35872,58051
772,21464,35813,57296
773,21563,35822,57403
774,21408,35358,56785
775,21182,35821,57018
776,21052,35582,56652
777,20861,35544,56425
778,20719,34742,55481
779,20411,34789,55220
780,20223,35526,55768
781,19893,35458,55366
782,19893,35428,55341
783,19657,35659,55334
784,19602,35199,54820
785,19476,34857,54355
786,19291,36634,55942
787,19227,35874,55121
788,18790,35683,54493
789,18817,34746,53583
790,18555,34550,53125
791,18392,35509,53917
792,18146,35380,53545
793,18188,36451,54656
794,18302,35532,53861
795,17833,34969,52822
796,17510,35744,53272
797,17469,35667,53152
798,17351,34658,52026
799,17168,35723,52908
800,18127,35317,53471
801,16965,35112,52100
802,16566,35127,51708
803,16585,36027,52629
804,16375,35032,51428
805,16143,35763,51930
806,15939,35248,51207
807,15641,34880,50541
808,15695,35323,51038
809,15429,34823,50271
810,15688,34763,50469
811,15320,35688,51028
812,15179,35314,50512
813,15060,35894,50974
814,14889,35777,50685
815,14762,34594,49377
816,14612,34753,49383
817,14299,34888,49206
818,14271,35038,49326
819,14007,34483,48509
820,14081,36276,50377
821,13719,35690,49428
822,13941,36127,50089
823,13665,34658,48342
824,13353,34726,48098
825,13342,36003,49363
826,13253,34991,48262
827,13139,34519,47676
828,13020,34556,47597
829,12847,34905,47769
830,12604,35421,48048
831,12508,36487,49013
832,13223,35945,49192
833,12225,35721,47966
834,12072,34966,47058
835,11883,34649,46551
836,11740,34420,46182
837,11660,34791,46470
838,11604,34529,46151
839,11384,35931,47333
840,11273,34268,45559
841,11325,35015,46358
842,11016,35442,46477
843,10929,35792,46738
844,10872,35154,46044
845,10679,34421,45119
846,10544,35247,45809
847,10403,35168,45589
848,10455,34864,45337
849,10222,34134,44374
850,10220,35367,45603
851,10119,35473,45608
852,10070,34485,44574
853,9919,34587,44523
854,9836,33953,43808
855,9687,34432,44135
856,9602,34885,44504
857,9414,36032,45462
858,9376,34813,44207
859,9321,34130,43468
860,9147,34901,44066
861,8992,35125,44135
862,8971,35367,44355
863,8888,34820,43726
864,9091,35533,44652
865,8621,34887,43528
866,8571,35182,43772
867,8480,35438,43935
868,8482,36203,44704
869,8262,35515,43796
870,8614,35398,44035
871,8035,35203,43257
872,8037,36035,44090
873,7864,35595,43476
874,7823,35875,43714
875,9549,34906,44477
876,7420,34602,42043
877,7522,34173,41714
878,7238,35076,42331
879,7279,34047,41346
880,7097,35457,42570
881,7083,34237,41339
882,7040,34811,41870
883,6821,34738,41577
884,6812,35401,42229
885,6747,34529,41294
886,6722,35881,42619
887,6588,34405,41010
888,6433,34684,41136
889,6404,34267,40690
890,6259,35051,41325
891,6116,34481,40610
892,6121,34888,41025
893,6265,34845,41132
894,6070,34644,40736
895,5965,35149,41134
896,5957,35044,41021
897,5924,34923,40870
898,5780,34526,40325
899,5687,34991,40695
900,5585,35003,40604
901,5478,34694,40186
902,5388,35034,40437
903,5414,34445,39878
904,5288,35625,40929
905,5330,34514,39862
906,5287,34433,39736
907,5061,34237,39314
908,4952,35209,40174
909,4996,35495,40506
910,4885,34439,39339
911,4882,34214,39110
912,4769,34182,38966
913,4768,34592,39374
914,4712,34079,38805
915,4685,35005,39703
916,4580,34637,39230
917,4539,34516,39070
918,4515,34996,39524
919,4505,34884,39408
920,4501,35241,39758
921,4416,34405,38840
922,4264,34253,38532
923,4302,34592,38908
924,4215,34647,38875
925,4112,34294,38421
926,4042,34937,38993
927,3963,35311,39290
928,3947,34781,38742
929,3918,34853,38790
930,3897,34778,38691
931,3836,34383,38237
932,3810,34687,38512
933,3641,36125,39780
934,3580,34404,37998
935,3554,35392,38962
936,3544,34270,37826
937,3450,34619,38082
938,3476,34938,38428
939,3482,34713,38210
940,3283,34775,38073
941,3311,35438,38762
942,3222,36917,40153
943,3177,35227,38418
944,3112,35102,38228
945,3106,34669,37794
946,3020,34753,37788
947,3008,34482,37507
948,2910,34547,37471
949,2913,36138,39064
950,2810,34647,37469
951,2779,34997,37795
952,2768,34608,37389
953,2636,34371,37021
954,2628,34622,37262
955,2703,34694,37415
956,2582,36263,38857
957,2553,34809,37379
958,2434,34558,37007
959,2390,35517,37920
960,2378,35138,37528
961,2334,34511,36857
962,2281,35020,37314
963,2247,36254,38512
964,2177,35276,37464
965,2195,36017,38225
966,2204,35846,38065
967,2132,34677,36821
968,2104,34483,36598
969,2009,34694,36715
970,2005,34746,36761
971,2103,35190,37310
972,1954,35303,37270
973,1967,35441,37419
974,1963,35773,37751
975,1883,35250,37145
976,1822,34892,36725
977,1820,35029,36862
978,1770,34654,36435
979,1651,34727,36389
980,1717,35272,37000
981,1598,35834,37444
982,1808,35307,37131
983,1569,35680,37259
984,1615,34842,36472
985,1511,34781,36302
986,1648,34327,35986
987,1539,35406,36955
988,1536,34910,36456
989,1382,34541,35934
990,1334,34631,35974
991,1320,34702,36032
992,1368,35565,36944
993,1351,34675,36036
994,1199,34882,36091
995,1218,35122,36351
996,1274,34960,36243
997,1104,34834,35948
998,1201,35095,36307
999,1195,35467,36676
1000,1038,36635,37685
1001,1078,35702,36792
1002,1061,34868,35938
1003,989,34810,35809
1004,1013,35278,36301
1005,949,34508,35466
1006,965,34475,35450
1007,923,34456,35388
1008,960,34865,35834
1009,960,34509,35483
1010,866,35271,36146
1011,933,34948,35893
1012,806,35192,36010
1013,871,35624,36504
1014,750,35928,36689
1015,815,35189,36014
1016,722,34921,35651
1017,758,35641,36409
1018,713,36626,37348
1019,668,35348,36025
1020,733,35601,36345
1021,700,35212,35925
1022,655,34853,35517
1023,616,34809,35435
1024,595,35400,36005
1025,627,35765,36402
1026,682,34680,35375
1027,609,35382,36002
1028,568,35016,35594
1029,688,35081,35781
1030,524,35041,35574
1031,536,35526,36072
1032,535,34745,35289
1033,467,34645,35121
1034,493,35111,35614
1035,493,35370,35871
1036,463,35692,36165
1037,540,35113,35667
1038,489,35532,36031
1039,490,35286,35788
1040,490,35619,36120
1041,451,34935,35396
1042,409,34840,35259
1043,400,34838,35248
1044,411,35182,35603
1045,405,36064,36479
1046,411,35188,35609
1047,359,35271,35639
1048,385,35233,35629
1049,351,35331,35691
1050,342,35203,35555
1051,378,35023,35411
1052,353,34715,35077
1053,296,36003,36309
1054,399,35294,35706
1055,339,35276,35625
1056,322,35088,35420
1057,375,35968,36356
1058,319,34915,35244
1059,301,35062,35373
1060,319,35199,35528
1061,288,35258,35556
1062,277,35876,36162
1063,267,35477,35754
1064,270,35300,35578
1065,349,35365,35726
1066,315,35387,35713
1067,321,35018,35352
1068,273,35074,35358
1069,258,36420,36687
1070,239,35767,36015
1071,251,34689,34950
1072,232,34935,35177
1073,247,35318,35575
1074,262,36210,36483
1075,387,35088,35484
1076,222,36006,36236
1077,251,35170,35432
1078,220,35398,35627
1079,221,35208,35443
1080,240,35865,36114
1081,236,35510,35756
1082,294,35113,35421
1083,247,35518,35775
1084,214,35357,35581
1085,313,35731,36056
1086,228,35621,35858
1087,189,35521,35719
1088,231,45599,45840
1089,580,42110,42721
1090,363,34863,35249
1091,198,34650,34859
1092,217,34843,35069
1093,272,36393,36678
1094,229,35913,36151
1095,273,35940,36225
1096,217,35586,35815
1097,194,35022,35224
1098,192,34528,34728
1099,203,37177,37389
1100,210,34923,35142
1101,185,35050,35243
1102,216,34811,35037
1103,210,35041,35260
1104,187,34582,34777
1105,211,34395,34616
1106,181,34402,34591
1107,189,34743,34940
1108,206,34753,34968
1109,186,34513,34707
1110,275,34549,34836
1111,218,33878,34107
1112,183,34566,34757
1113,249,35793,36054
1114,214,34246,34472
1115,188,34442,34639
1116,220,34458,34688
1117,189,34844,35042
1118,176,34545,34729
1119,203,34854,35067
1120,186,35445,35640
1121,277,34543,34832
1122,237,35124,35373
1123,269,35527,35808
1124,207,35624,35840
1125,211,34909,35131
1126,190,34672,34871
1127,179,35116,35304
1128,204,34602,34815
1129,193,34521,34723
1130,177,34888,35073
1131,206,34650,34865
1132,179,35092,35279
1133,182,34647,34837
1134,197,34475,34682
1135,175,34620,34804
1136,181,34956,35146
1137,185,34680,34875
1138,181,35321,35511
1139,324,35020,35356
1140,203,35331,35557
1141,258,35375,35646
1142,235,35056,35304
1143,200,34524,34732
1144,176,34568,34752
1145,215,34719,34945
1146,184,34890,35083
1147,172,34949,35129
1148,197,34732,34939
1149,271,35978,36262
1150,196,35319,35524
1151,212,35335,35559
1152,264,34766,35043
1153,190,35175,35374
1154,205,34828,35043
1155,181,34539,34728
1156,172,35267,35447
1157,212,34904,35125
1158,179,34759,34947
1159,219,34702,34930
1160,192,36311,36513
1161,187,34696,34894
1162,175,34792,34975
1163,189,34127,34325
1164,176,34745,34930
1165,173,35476,35658
1166,189,34397,34596
1167,261,33916,34188
1168,221,34498,34729
1169,209,34289,34508
1170,257,34368,34638
1171,209,34399,34618
1172,187,34189,34385
1173,189,34047,34245
1174,207,34128,34346
1175,189,34607,34806
1176,183,34431,34623
1177,201,34292,34503
1178,238,34461,34711
1179,195,34116,34321
1180,266,34663,34942
1181,229,34653,34893
1182,198,34554,34763
1183,212,34502,34723
1184,195,34665,34870
1185,209,34539,34758
1186,186,34266,34461
1187,193,34261,34463
1188,163,34215,34387
1189,178,34718,34905
1190,189,34254,34453
1191,170,34234,34413
1192,204,34759,34972
1193,177,34415,34601
1194,187,34382,34579
1195,205,34822,35037
1196,239,34298,34549
1197,171,35054,35236
1198,204,34796,35009
1199,239,34455,34712
1200,184,34454,34649
1201,191,34416,34617
1202,186,34316,34511
1203,201,35125,35336
1204,188,34821,35018
1205,167,34411,34587
1206,189,34539,34737
1207,226,34253,34491
1208,179,34586,34775
1209,240,34308,34560
1210,206,34259,34476
1211,170,34235,34416
1212,176,34240,34425
1213,163,34397,34569
1214,170,34445,34624
1215,185,34984,35178
1216,163,34445,34617
1217,183,34475,34668
1218,175,34423,34607
1219,175,34404,34587
1220,160,34317,34486
1221,194,34196,34400
1222,157,34355,34520
1223,154,34239,34401
1224,171,34518,34699
1225,234,34340,34585
1226,194,34668,34872
1227,181,34368,34558
1228,219,34495,34727
1229,177,34409,34596
1230,178,34287,34474
1231,167,34138,34314
1232,161,34433,34603
1233,162,34357,34528
1234,159,34281,34449
1235,146,34339,34493
1236,216,34164,34391
1237,166,34930,35106
1238,206,34477,34694
1239,197,34200,34407
1240,161,34733,34904
1241,170,34327,34505
1242,183,35426,35618
1243,157,34605,34771
1244,160,34853,35023
1245,163,35111,35282
1246,159,34257,34427
1247,172,34175,34356
1248,156,34387,34552
1249,167,34722,34898
1250,178,34431,34619
1251,163,34174,34346
1252,154,34421,34584
1253,161,34289,34458
1254,226,34354,34592
1255,172,34338,34520
1256,230,34919,35161
1257,199,34488,34698
1258,169,34372,34552
1259,163,34222,34393
1260,174,34204,34388
1261,167,34187,34363
