Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 10
step,update_time,display_time,total_time
152,3920,36593,40522
153,3635,36141,39785
154,3656,36777,40443
155,3859,36213,40081
156,3840,36513,40363
157,4033,35582,39625
158,4030,36869,40908
159,4103,36159,40271
160,4131,36116,40256
161,4151,36053,40213
162,4355,35497,39864
163,4315,35489,39813
164,4369,35235,39614
165,4354,36008,40371
166,4454,36047,40510
167,4528,35674,40211
168,4591,35489,40089
169,4702,36002,40713
170,4707,35546,40263
171,4775,38158,42943
172,4563,35387,39966
173,4821,35207,40039
174,5074,35847,40931
175,5086,35960,41058
176,5054,35470,40534
177,5038,35634,40681
178,5190,36160,41360
179,5200,35611,40822
180,5199,36380,41589
181,5304,36020,41335
182,5443,36131,41585
183,5592,35720,41323
184,5480,35496,40986
185,5505,35736,41251
186,6184,35215,41410
187,5130,35721,40863
188,5464,36509,41986
189,5521,36224,41757
190,5619,35577,41209
191,5637,36213,41863
192,5710,36511,42234
193,5756,36487,42256
194,5785,36792,42590
195,5435,35907,41354
196,6004,35854,41872
197,6090,35489,41591
198,6170,36217,42401
199,6245,36142,42400
200,6304,35872,42194
201,6302,35614,41930
202,6498,35729,42242
203,6267,36203,42484
204,6352,36119,42487
205,6814,36336,43169
206,6876,36434,43329
207,6739,35701,42463
208,6762,35799,42578
209,6828,35944,42787
210,6902,35835,42752
211,7016,36150,43181
212,7027,36455,43497
213,7153,36068,43237
214,7491,36233,43740
215,7206,36093,43315
216,7332,35922,43271
217,7588,36444,44053
218,7821,36133,43972
219,7787,35725,43533
220,11875,37075,48970
221,8278,36987,45287
222,8421,37430,45872
223,8383,35591,43996
224,8090,35605,43713
225,8252,35371,43640
226,8243,35467,43726
227,8378,35644,44037
228,8464,35596,44075
229,8538,36169,44723
230,8621,36222,44858
231,8630,36453,45098
232,8747,35724,44486
233,8931,35182,44129
234,9031,36176,45223
235,9087,35440,44543
236,9299,35623,44940
237,9265,36280,45561
238,9503,36434,45957
239,9432,36584,46033
240,9973,36145,46137
241,9643,36383,46044
242,9766,35841,45624
243,9834,36560,46410
244,9832,35904,45752
245,9891,35366,45274
246,10103,36191,46310
247,10091,35517,45625
248,10195,35977,46191
249,10403,35248,45668
250,10423,35887,46328
251,10563,34881,45462
252,10650,35953,46620
253,10781,35579,46378
254,11040,35868,46926
255,11027,35682,46728
256,11072,35543,46634
257,11058,35483,46560
258,11107,35669,46794
259,11185,35290,46492
260,11432,36406,47857
261,11547,36440,48006
262,14002,35500,49524
263,11804,35821,47646
264,13840,35751,49615
265,11877,36624,48522
266,12136,35878,48035
267,12839,36899,49759
268,13214,37075,50311
269,13193,37310,50524
270,13082,37043,50146
271,13200,36953,50174
272,13310,36730,50061
273,12451,36924,49395
274,12646,37008,49675
275,13489,37178,50688
276,13744,37026,50791
277,13752,36588,50361
278,13813,37364,51201
279,13867,36954,50841
280,13863,36976,50862
281,14055,37043,51119
282,14553,38128,52702
283,14996,35993,51011
284,13925,36871,50822
285,14024,35965,50014
286,14379,36111,50516
287,14633,35820,50476
288,15285,37085,52394
289,15322,36375,51722
290,15626,36064,51715
291,14967,35967,50959
292,14942,36071,51037
293,15161,35996,51180
294,15157,36514,51695
295,15363,36213,51600
296,15428,36567,52020
297,15526,35649,51198
298,16699,36427,53150
299,16626,36858,53508
300,16585,36570,53180
301,16942,36821,53787
302,17088,36778,53890
303,16747,37093,53865
304,16880,36497,53403
305,17687,36961,54670
306,17668,36905,54594
307,17854,36811,54689
308,17512,36865,54400
309,18271,37232,55528
310,18412,36410,54845
311,18434,36584,55040
312,18433,37287,55743
313,18574,36383,54981
314,17620,37170,54810
315,17757,36532,54311
316,17801,36767,54591
317,17737,36839,54599
318,18015,36586,54625
319,18250,36952,55222
320,19788,36041,55853
321,19876,37223,57124
322,19455,35774,55253
323,19166,37189,56380
324,18401,36380,54805
325,18893,36949,55865
326,18721,35801,54548
327,18538,36638,55200
328,18617,36131,54773
329,20454,37368,57847
330,20343,37099,57465
331,20872,37533,58427
332,21851,37107,58988
333,19016,35993,55037
334,19230,35215,54471
335,19791,36080,55898
336,19904,36455,56386
337,19916,36089,56032
338,19660,35320,55005
339,20214,35939,56179
340,20058,35985,56071
341,20335,35604,55966
342,20198,36862,57088
343,20459,37049,57535
344,20497,36687,57212
345,20595,36558,57186
346,20920,35491,56439
347,21043,36963,58032
348,21102,35913,57042
349,21199,36006,57233
350,21506,36135,57668
351,21577,36474,58079
352,21516,35930,57473
353,21740,36393,58160
354,21648,35758,57432
355,22043,36093,58161
356,21987,36502,58516
357,22351,36810,59188
358,22208,37155,59392
359,24702,36124,60846
360,22743,37368,60137
361,25691,36902,62618
362,24951,36356,61332
363,26223,36832,63076
364,24628,35901,60555
365,25314,36651,61990
366,25796,36334,62154
367,26777,36736,63538
368,26495,36142,62660
369,27095,38528,65647
370,26572,37338,63935
371,27203,38274,65501
372,26842,36939,63805
373,28440,36713,65175
374,25756,37026,62809
375,25329,36645,62003
376,25130,36362,61518
377,25762,36428,62214
378,25517,36323,61869
379,25556,37053,62631
380,25750,36369,62147
381,27493,37526,65048
382,26116,36593,62736
383,26580,36853,63454
384,29916,36620,66592
385,26580,46358,72963
386,42830,35697,78553
387,26246,37638,63912
388,26776,36367,63171
389,26396,36679,63103
390,27207,36775,64007
391,27975,37273,65277
392,27301,36590,63924
393,27692,37117,64841
394,26986,36450,63465
395,27696,37894,65619
396,31853,36804,68686
397,29157,36688,65874
398,28183,36753,64962
399,29555,37547,67130
400,28831,36005,64862
401,29472,37489,66987
402,29381,36957,66363
403,30779,38220,69025
404,28433,36116,64579
405,27457,36985,64472
406,27279,35509,62816
407,28096,37132,65258
408,28348,35996,64372
409,29733,36248,66010
410,30235,36055,66319
411,30712,36108,66849
412,30099,35595,65722
413,30838,36696,67564
414,30503,36074,66608
415,31226,36095,67349
416,37474,37295,74798
417,34534,37646,72205
418,32637,35655,68320
419,32570,36653,69252
420,32907,36150,69083
421,32799,36434,69262
422,32917,36102,69049
423,35904,36375,72304
424,35859,37229,73116
425,37433,36977,74434
426,36662,36653,73341
427,35587,37179,72795
428,36721,36674,73422
429,39739,37693,77460
430,41184,36171,77385
431,36877,36400,73302
432,35980,35977,71985
433,36995,36063,73084
434,44536,35242,79801
435,37419,35718,73166
436,37039,35450,72518
437,37689,36502,74215
438,37706,36262,73998
439,38282,36890,75201
440,39205,36169,75400
441,38718,35910,74657
442,38248,35535,73812
443,38352,36614,74994
444,38289,35853,74171
445,40138,35800,75967
446,38829,36125,74983
447,39398,36216,75644
448,40805,36225,77059
449,42753,36136,78915
450,41021,36459,77508
451,41294,37172,78495
452,41564,36036,77629
453,45211,36945,82185
454,44394,35262,79681
455,48733,36864,85618
456,48832,36332,85189
457,44777,36518,81322
458,42880,35876,78784
459,42680,36107,78817
460,42482,36929,79440
461,42814,36657,79501
462,42376,35557,77960
463,43046,35801,78877
464,43180,35796,79005
465,43804,36742,80573
466,43281,36482,79792
467,44037,37249,81314
468,43846,36497,80372
469,44519,35808,80356
470,44562,36301,80893
471,45081,37167,82277
472,45300,36042,81372
473,45362,35993,81385
474,45637,35480,81146
475,46575,35848,82452
476,46008,35681,81719
477,47101,36900,84030
478,46857,36189,83075
479,48260,37548,85836
480,49105,35999,85133
481,48489,36128,84647
482,49535,35918,85483
483,48945,36283,85257
484,49532,36145,85706
485,49275,36679,85982
486,49683,36548,86260
487,50117,36091,86237
488,49923,36306,86259
489,51020,36532,87581
490,50373,36582,86985
491,51186,37130,88345
492,50696,36849,87574
493,52004,36297,88330
494,51115,36209,87353
495,52107,35543,87679
496,52072,37131,89232
497,52464,36487,88980
498,52736,35303,88069
499,52932,36898,89859
500,53364,37473,90867
501,53539,36581,90150
502,53676,36027,89732
503,54224,36888,91141
504,54295,35685,90008
505,60460,36841,97329
506,55272,35472,90778
507,55895,37344,93268
508,55066,36174,91270
509,58832,37674,96531
510,55366,35867,91262
511,56759,36293,93081
512,57599,36552,94179
513,57540,36011,93580
514,56965,36691,93685
515,57929,35852,93809
516,57718,36632,94378
517,58806,35490,94326
518,58058,35884,93969
519,59235,36544,95805
520,58811,36030,94871
521,59495,37439,96965
522,59413,35556,94999
523,60007,37342,97375
524,60693,35384,96104
525,61141,36743,97914
526,60723,37172,97923
527,61457,36463,97948
528,61546,37425,99001
529,61986,37360,99376
530,61900,37727,99655
531,63115,35599,98743
532,62332,35501,97863
533,63063,35742,98834
534,63633,36968,100630
535,63920,37191,101138
536,63357,36721,100107
537,64030,36337,100396
538,64131,35872,100045
539,64586,37103,101734
540,64502,36604,101135
541,65373,36138,101540
542,64826,35948,100803
543,65630,35817,101476
544,65922,36022,101976
545,67116,36489,103635
546,66609,36544,103183
547,67739,35991,103759
548,67010,36483,103523
549,67612,36781,104420
550,67368,35738,103135
551,67979,36192,104200
552,68006,35679,103715
553,68428,36142,104599
554,68564,36827,105420
555,69780,37683,107491
556,69070,36547,105646
557,69579,36303,105915
558,68715,37305,106047
559,69580,37563,107173
560,68930,35785,104743
561,70094,36385,106506
562,69088,37352,106468
563,70577,36800,107402
564,69920,37681,107630
565,68444,37258,105731
566,70478,37069,107576
567,70868,38107,109005
568,70476,35115,105620
569,70866,37159,108053
570,70293,37323,107645
571,70880,37244,108152
572,70397,36241,106667
573,69165,35943,105142
574,70259,36424,106712
575,71096,36667,107792
576,71000,36622,107653
577,69192,36879,106099
578,70989,36582,107600
579,71166,36191,107386
580,68260,36899,105189
581,71065,36605,107698
582,71563,36762,108355
583,69349,36293,105668
584,68764,36083,104874
585,69878,36388,106297
586,68751,35737,104516
587,69206,35726,104964
588,68976,36004,105009
589,69163,36811,106003
590,68231,36310,104567
591,69222,36089,105341
592,68588,36515,105131
593,68915,36130,105071
594,68463,35367,103858
595,68987,36220,105237
596,68131,36486,104641
597,68986,36942,105957
598,71978,36020,108028
599,69868,36116,106010
600,70382,35879,106290
601,70375,36505,106910
602,74797,37052,111875
603,70247,36659,106935
604,69505,36040,105570
605,70120,38392,108539
606,69393,36377,105802
607,69346,36909,106279
608,87008,36773,123803
609,73382,36825,110233
610,69156,36417,105602
611,70368,36892,107289
612,73135,36433,109594
613,70429,36340,106803
614,67784,35514,103326
615,67940,36670,104640
616,67241,35795,103063
617,67608,36371,104010
618,67049,37079,104155
619,67505,36030,103563
620,66862,35856,102748
621,66228,35999,102253
622,66226,36463,102715
623,66152,36280,102462
624,64980,35809,100815
625,65263,36283,101570
626,68765,36316,105104
627,68977,36838,105843
628,68147,37229,105399
629,67710,37007,104744
630,70929,36120,107079
631,64695,36119,100839
632,65510,36680,102218
633,64553,36557,101136
634,63264,35442,98732
635,63778,36407,100210
636,63186,34990,98201
637,63573,36602,100200
638,66762,36473,103265
639,72181,36286,108490
640,64107,36008,100145
641,63132,36120,99279
642,62490,35227,97747
643,62466,35978,98473
644,61600,35299,96924
645,62471,35921,98417
646,61767,35929,97725
647,61911,36348,98290
648,61130,35547,96702
649,61634,36815,98479
650,60976,36284,97286
651,64099,35999,100121
652,62316,35297,97637
653,62238,37391,99659
654,60520,37066,97611
655,60868,35766,96660
656,59932,35355,95316
657,60248,37119,97394
658,59533,35703,95262
659,60133,36063,96225
660,59154,36326,95511
661,59926,36481,96430
662,58484,36349,94860
663,58991,36705,95725
664,57982,35309,93316
665,57899,35832,93755
666,57079,35797,92901
667,57467,36259,93754
668,56404,36136,92566
669,56205,35777,92007
670,55982,35912,91921
671,56187,36927,93138
672,61572,35505,97102
673,58296,36248,94563
674,56492,36408,92927
675,55938,36365,92331
676,55377,36848,92256
677,61849,36813,98683
678,58462,36520,95009
679,54645,36291,90964
680,55096,36354,91473
681,60524,36913,97462
682,63931,35976,99932
683,63125,36313,99468
684,51890,35389,87305
685,52283,35909,88221
686,50970,35388,86387
687,51093,36049,87172
688,50197,36148,86375
689,50272,36232,86532
690,49773,35654,85454
691,50033,35838,85897
692,49012,35087,84125
693,49024,35901,84956
694,51872,35763,87664
695,50041,37027,87098
696,48907,35970,84905
697,48534,36174,84737
698,47806,36998,84833
699,47834,37271,85132
700,47106,35873,83004
701,47100,36758,83887
702,46349,35584,81962
703,46882,36343,83255
704,57272,35834,93131
705,61721,36541,98287
706,45525,35538,81085
707,48551,36419,84999
708,44771,35841,80641
709,44918,38531,83481
710,49707,36490,86225
711,45251,36569,81846
712,44274,35663,79963
713,44486,35900,80416
714,42276,36148,78452
715,42233,36941,79200
716,41519,35725,77272
717,41841,36392,78262
718,42692,35608,78326
719,41841,37707,79576
720,40449,36671,77149
721,38872,36418,75320
722,37583,35797,73408
723,38006,36283,74318
724,36914,35744,72687
725,37167,35430,72627
726,36588,35152,71768
727,36061,36257,72348
728,35785,35380,71195
729,36066,36038,72134
730,34937,35976,70936
731,35756,36580,72365
732,40013,35670,75709
733,44931,36063,81022
734,35812,36371,72210
735,40049,36154,76232
736,39434,36590,76049
737,38728,36571,75326
738,33117,35874,69021
739,32821,35828,68677
740,32299,35621,67948
741,32606,35993,68626
742,31618,35313,66958
743,32923,36132,69076
744,36769,36178,72969
745,34911,36348,71284
746,34911,36018,70951
747,39632,36293,75952
748,29036,35948,65011
749,28919,36069,65014
750,27869,35496,63393
751,29040,35699,64766
752,27958,35793,63777
753,28130,35555,63714
754,26995,36768,63788
755,27802,35686,63517
756,25854,36182,62065
757,26213,37738,63980
758,28826,36003,64859
759,27253,36282,63564
760,25955,35906,61890
761,26032,35874,61934
762,26128,35317,61470
763,25885,35895,61810
764,24875,36153,61057
765,24820,36111,60960
766,24040,36022,60091
767,24775,36007,60809
768,30846,36194,67061
769,27108,38276,65411
770,25010,35502,60537
771,23665,36257,59948
772,22881,35630,58537
773,23308,35651,58985
774,22592,35588,58207
775,22676,36453,59154
776,25012,35895,60929
777,26422,36525,62972
778,23654,35696,59372
779,24274,36792,61091
780,22796,36968,59787
781,22793,35133,57955
782,20947,35591,56563
783,20385,36542,56954
784,19932,35731,55691
785,19983,37417,57428
786,19501,35434,54963
787,19420,36082,55532
788,18933,35310,54266
789,18832,35633,54493
790,18284,35681,53990
791,18616,35807,54451
792,18256,35600,53884
793,18140,36104,54268
794,18185,37095,55306
795,17486,35883,53393
796,17366,35831,53226
797,17399,35489,52913
798,17191,36052,53271
799,16981,35821,52827
800,16738,36601,53367
801,16414,35442,51882
802,16132,35851,52010
803,16404,35360,51789
804,15857,35847,51734
805,15943,35433,51400
806,15572,35599,51198
807,15383,35123,50530
808,15384,35910,51320
809,15251,35546,50821
810,14821,35871,50718
811,14811,35420,50256
812,14599,36371,50995
813,14530,35349,49901
814,14527,35478,50032
815,14161,35462,49645
816,13999,36671,50695
817,14008,35312,49342
818,13753,36010,49789
819,13908,34913,48844
820,13498,35839,49363
821,13248,34951,48221
822,13306,35587,48920
823,12949,35154,48127
824,12956,36482,49463
825,12673,35077,47772
826,12415,35970,48412
827,12822,35390,48235
828,12460,36567,49051
829,12351,35569,47942
830,12238,35617,47880
831,12000,35430,47451
832,12161,35866,48052
833,11736,35368,47125
834,11619,38495,50138
835,13703,36194,49921
836,11702,35855,47581
837,11334,36098,47456
838,11135,36072,47231
839,11225,36110,47358
840,10714,35472,46210
841,10626,36595,47243
842,10405,36079,46507
843,11238,36932,48194
844,10948,36182,47157
845,11151,35393,46566
846,11144,35641,46807
847,10911,35985,46918
848,10872,35575,46469
849,10429,35787,46242
850,10079,36536,46635
851,10492,36352,46867
852,10277,36274,46573
853,10225,35818,46065
854,9828,36198,46053
855,9710,36111,45845
856,10255,36657,46934
857,10697,35186,45906
858,9107,35327,44456
859,9024,35550,44596
860,8842,35590,44455
861,8788,35700,44507
862,8603,35523,44147
863,8604,35749,44372
864,8667,35947,44638
865,8360,35943,44323
866,8290,35891,44206
867,8186,35650,43856
868,8123,35324,43465
869,8058,35645,43723
870,8021,35234,43278
871,7888,35774,43682
872,7757,35205,42980
873,7712,35638,43368
874,7781,35955,43754
875,7444,35660,43122
876,7396,35844,43258
877,7349,35837,43204
878,7437,36658,44115
879,7183,35805,43011
880,6930,36395,43343
881,7165,35720,42904
882,7002,35322,42342
883,6804,35795,42616
884,6679,35336,42032
885,6715,35677,42409
886,6507,35622,42145
887,6858,35681,42559
888,6345,35557,41919
889,6406,35793,42217
890,7195,35506,42717
891,6161,36156,42332
892,6069,35297,41382
893,5941,35294,41251
894,6029,36046,42091
895,5904,36092,42012
896,5785,36233,42035
897,5879,36199,42101
898,5687,36126,41834
899,6171,36045,42239
900,5493,35551,41062
901,5393,36132,41541
902,5538,35984,41538
903,5361,35589,40967
904,5251,35729,40996
905,5189,35750,40957
906,5050,35876,40942
907,5039,35847,40901
908,5066,36221,41301
909,4905,35363,40288
910,5016,35688,40719
911,4865,36845,41728
912,4719,36470,41205
913,6939,35648,42602
914,5427,35259,40700
915,4854,35519,40387
916,4583,35629,40225
917,4648,35678,40341
918,4266,35679,39959
919,4741,35533,40287
920,4348,35789,40150
921,4378,36002,40394
922,4492,35783,40290
923,4056,35766,39836
924,4037,35841,39893
925,4191,35767,39971
926,4239,35497,39750
927,4106,35847,39966
928,4004,35647,39665
929,3654,35573,39242
930,3760,35627,39402
931,3718,36768,40500
932,3590,36058,39662
933,3828,35755,39596
934,3564,35967,39544
935,3321,36082,39416
936,4405,36638,41057
937,3518,35815,39346
938,3412,35865,39292
939,3121,35667,38802
940,3179,36018,39210
941,3013,35601,38626
942,4708,35733,40455
943,4354,35625,39995
944,2981,35579,38573
945,3017,35983,39013
946,3712,36112,39837
947,4319,35886,40218
948,2990,36240,39243
949,2702,35799,38516
950,2628,35580,38221
951,3540,36074,39627
952,3144,36153,39315
953,3959,36224,40198
954,2658,36434,39104
955,2712,36526,39252
956,2295,35795,38103
957,2377,36362,38751
958,2318,36262,38592
959,2551,36456,39019
960,2513,36202,38727
961,2460,35920,38410
962,2224,35888,38126
963,2985,36557,39555
964,2547,35643,38202
965,2268,35864,38144
966,3052,35817,38881
967,2963,35971,38946
968,2920,35781,38714
969,2987,35493,38491
970,2865,36290,39166
971,1967,36161,38140
972,1882,35910,37803
973,2667,35976,38654
974,2230,36016,38261
975,2011,36860,38886
976,2035,36446,38495
977,2397,36428,38837
978,2489,36363,38865
979,1801,36348,38162
980,1671,36216,37901
981,2402,36164,38579
982,2018,36041,38070
983,2173,36378,38562
984,1403,36358,37773
985,1617,36492,38120
986,1555,36361,37927
987,1950,36405,38366
988,2050,35870,37932
989,2000,36552,38562
990,1727,36171,37908
991,1932,35949,37891
992,1904,36002,37916
993,1724,36475,38209
994,1795,36453,38259
995,1748,36102,37860
996,1292,36418,37720
997,1136,36360,37507
998,1594,36922,38526
999,1556,36566,38131
1000,1476,36094,37580
1001,1114,36430,37555
1002,1445,36681,38135
1003,1450,36673,38132
1004,1440,36472,37922
1005,1372,36633,38014
1006,1075,36216,37300
1007,1313,35733,37056
1008,1312,36044,37367
1009,957,35686,36652
1010,1232,36175,37417
1011,1184,36422,37616
1012,861,37161,38032
1013,1130,36531,37671
1014,869,36171,37051
1015,742,35693,36446
1016,1041,36577,37627
1017,1013,36170,37193
1018,978,36285,37273
1019,973,36296,37279
1020,945,36733,37689
1021,925,36592,37528
1022,707,36777,37494
1023,868,36680,37558
1024,871,36623,37504
1025,955,35709,36680
1026,819,36084,36913
1027,787,35845,36642
1028,758,35957,36726
1029,731,36115,36855
1030,706,35714,36429
1031,704,36181,36895
1032,662,35906,36578
1033,657,36061,36728
1034,655,36393,37060
1035,615,36347,36971
1036,614,35800,36424
1037,590,36206,36805
1038,579,36230,36818
1039,571,36005,36587
1040,548,35972,36529
1041,559,36062,36633
1042,520,35988,36518
1043,510,36093,36613
1044,494,36397,36901
1045,484,36187,36680
1046,470,35934,36413
1047,466,36512,36988
1048,466,36210,36687
1049,438,35960,36407
1050,429,35924,36362
1051,413,36050,36473
1052,400,36324,36735
1053,388,36766,37163
1054,383,36267,36661
1055,384,35722,36117
1056,369,35962,36342
1057,360,36108,36478
1058,359,36342,36712
1059,339,36231,36579
1060,329,35933,36271
1061,324,36000,36339
1062,320,36561,36892
1063,313,35982,36305
1064,305,36412,36727
1065,295,36303,36607
1066,286,36430,36726
1067,278,36071,36358
1068,276,36176,36461
1069,286,36561,36858
1070,286,36105,36401
1071,271,36140,36421
1072,260,36213,36483
1073,261,35739,36010
1074,250,36512,36771
1075,260,35861,36132
1076,243,35530,35782
1077,243,35926,36179
1078,237,36193,36439
1079,234,36239,36482
1080,236,36080,36325
1081,232,36470,36713
1082,237,35690,35937
1083,223,35880,36113
1084,220,36050,36279
1085,359,36121,36491
1086,222,36079,36310
1087,217,36069,36296
1088,221,36305,36536
1089,225,36459,36694
1090,219,36038,36267
1091,212,36916,37137
1092,212,36135,36358
1093,205,36214,36429
1094,207,36307,36523
1095,203,34944,35156
1096,201,35866,36077
1097,192,36558,36759
1098,186,35368,35563
1099,192,35567,35767
1100,199,35699,35907
1101,189,35866,36064
1102,198,36150,36357
1103,391,35180,35587
1104,271,35539,35823
1105,195,35014,35217
1106,192,35209,35409
1107,184,35046,35238
1108,188,35946,36142
1109,185,35082,35275
1110,209,35627,35845
1111,184,34662,34853
1112,184,34848,35041
1113,179,34998,35185
1114,186,34997,35191
1115,175,34869,35051
1116,177,34812,34997
1117,187,34813,35009
1118,176,34809,34993
1119,176,34849,35035
1120,178,35275,35461
1121,189,34714,34912
1122,174,35108,35290
1123,172,35215,35395
1124,185,35613,35806
1125,174,34965,35146
1126,168,34740,34915
1127,167,35310,35485
1128,166,35491,35665
1129,168,34877,35053
1130,173,35087,35268
1131,188,35510,35706
1132,168,35519,35695
1133,184,35207,35400
1134,166,34881,35054
1135,169,35074,35251
1136,168,35898,36074
1137,181,35323,35514
1138,182,35265,35455
1139,171,35520,35699
1140,167,35165,35340
1141,168,36357,36533
1142,520,37086,37624
1143,374,36157,36550
1144,325,36464,36805
1145,362,35267,35647
1146,251,35259,35524
1147,187,35442,35638
1148,205,34817,35034
1149,184,35495,35689
1150,231,35445,35687
1151,216,35424,35651
1152,274,38141,38429
1153,409,36201,36632
1154,300,37485,37802
1155,349,36169,36538
1156,234,36886,37132
1157,189,36418,36616
1158,207,36690,36907
1159,204,35924,36139
1160,177,36193,36379
1161,178,36382,36569
1162,176,35767,35952
1163,189,35789,35987
1164,242,35906,36158
1165,237,36060,36307
1166,384,35939,36342
1167,426,35904,36344
1168,216,35715,35940
1169,197,35916,36122
1170,306,35844,36163
1171,205,36005,36221
1172,205,36526,36742
1173,188,35938,36135
1174,182,36075,36266
1175,195,35889,36095
1176,230,35963,36205
1177,190,35705,35906
1178,177,35778,35963
1179,178,36279,36467
1180,182,36028,36220
1181,201,35791,36001
1182,184,36268,36461
1183,175,35865,36050
1184,501,36339,36850
1185,218,36059,36288
1186,177,35887,36074
1187,192,35774,35977
1188,174,35964,36147
1189,172,36341,36521
1190,170,36193,36373
1191,169,36260,36438
1192,194,36122,36326
1193,170,35900,36078
1194,186,35819,36015
1195,168,36345,36522
1196,1128,36332,37472
1197,292,35971,36276
1198,218,36143,36372
1199,314,35980,36310
1200,252,36347,36612
1201,265,36144,36421
1202,227,36452,36689
1203,254,35897,36164
1204,219,36015,36246
1205,212,35921,36145
1206,218,35813,36043
1207,250,36411,36674
1208,216,35943,36170
1209,235,36144,36391
1210,215,36080,36308
1211,213,35871,36096
1212,558,35659,36229
1213,228,36286,36524
1214,331,35985,36333
1215,218,36081,36309
1216,282,35871,36167
1217,304,35455,35776
1218,304,35253,35575
1219,257,36474,36747
1220,342,35162,35525
1221,196,34866,35073
1222,165,34488,34671
1223,161,34839,35011
1224,166,34992,35167
1225,182,34901,35093
1226,179,35385,35574
1227,171,34961,35143
1228,178,35088,35276
1229,164,35501,35675
1230,165,36817,36992
1231,351,35355,35726
1232,223,35228,35464
1233,226,35342,35583
1234,240,35212,35466
1235,212,35217,35442
1236,217,35302,35530
1237,227,35318,35557
1238,205,35628,35845
1239,349,35736,36102
1240,372,35737,36128
1241,347,35419,35785
1242,346,35432,35798
1243,339,35583,35940
1244,333,35815,36165
1245,328,35677,36022
1246,358,35975,36354
1247,344,35699,36062
1248,374,36448,36841
1249,365,35762,36147
1250,337,36460,36814
1251,358,35454,35831
1252,290,35005,35312
1253,244,35015,35271
1254,222,34884,35119
1255,220,35815,36046
1256,254,35068,35335
1257,215,35443,35671
1258,209,35415,35637
1259,242,35219,35474
1260,211,35135,35358
