Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 3
step,update_time,display_time,total_time
595,90223,35578,125828
596,88346,35150,123521
597,107402,39628,147067
598,105570,37620,143219
599,95759,36556,132342
600,86370,36134,122526
601,88144,36778,124947
602,87194,35606,122830
603,84060,36092,120174
604,85740,35647,121408
605,85922,37336,123282
606,86671,36449,123142
607,86768,36736,123529
608,95785,37511,133324
609,88904,36677,125609
610,84777,35945,120748
611,87116,36403,123550
612,95540,37019,132587
613,93057,36118,129203
614,88113,35821,123960
615,88739,36741,125507
616,92904,36852,129777
617,95181,37407,132614
618,89750,36818,126594
619,86328,36099,122456
620,86074,35593,121696
621,86669,36373,123067
622,85434,35932,121396
623,85547,34988,120561
624,84274,35947,120246
625,85327,35944,121299
626,85244,35676,120950
627,86224,36332,122585
628,84393,35758,120175
629,84170,35346,119541
630,83317,36416,119757
631,83950,36057,120030
632,83439,35431,118897
633,83040,36594,119659
634,81921,36140,118168
635,84545,36180,120749
636,82865,36482,119373
637,82356,36526,118906
638,81869,35885,117778
639,82198,36409,118632
640,91828,36790,128644
641,84890,37174,122092
642,82064,37205,119291
643,82274,39410,121713
644,90018,36389,126434
645,88221,38198,126447
646,85528,36654,122212
647,84884,36886,121797
648,83701,36689,120424
649,82453,37454,119932
650,84508,35990,120524
651,80366,36841,117237
652,79411,36670,116114
653,79377,36558,115964
654,79092,35691,114812
655,78445,36541,115015
656,77344,34612,111982
657,77447,37059,114534
658,77578,36001,113605
659,77531,35830,113389
660,77010,36476,113516
661,77661,36891,114579
662,76456,36076,112557
663,76957,36900,113886
664,76268,35786,112082
665,76252,36764,113043
666,75763,36249,112034
667,75467,36587,112081
668,74087,36019,110133
669,74959,36721,111700
670,73863,36174,110064
671,74910,36626,111565
672,85101,36477,121603
673,75762,36297,112090
674,72659,35989,108676
675,72567,35945,108540
676,72967,36309,109299
677,77771,37485,115279
678,77692,35678,113394
679,77238,37249,114510
680,77153,36683,113857
681,76878,37577,114476
682,74970,36023,111019
683,77360,36736,114119
684,68645,36625,105292
685,68635,36399,105056
686,67242,35493,102763
687,75401,36731,112152
688,63269,35788,99079
689,64594,36027,100642
690,63069,35516,98610
691,66083,35763,101866
692,64683,35593,100301
693,65705,35708,101435
694,64078,36576,100680
695,64717,37057,101796
696,63022,36000,99044
697,63845,35420,99287
698,58792,36133,94950
699,60302,36456,96786
700,60135,35223,95382
701,59812,35945,95783
702,61124,35315,96465
703,60661,35943,96630
704,67225,36487,103737
705,66629,36216,102872
706,57659,36203,93885
707,57934,36233,94189
708,57021,35072,92114
709,59998,36073,96096
710,59647,35152,94823
711,61055,36279,97357
712,57926,35762,93711
713,57600,35429,93054
714,57713,35478,93216
715,57477,36016,93521
716,56897,36138,93061
717,57722,36851,94601
718,54971,36941,91939
719,53213,35470,88705
720,53075,35166,88264
721,52945,36290,89258
722,51849,35649,87521
723,52351,36636,89011
724,51187,35787,86998
725,51074,36791,87888
726,50665,35834,86522
727,51090,35547,86661
728,50053,35838,85914
729,49491,35975,85489
730,48843,37102,85969
731,49048,37154,86225
732,48361,36951,85341
733,46768,35561,82353
734,46630,35452,82105
735,47134,35934,83091
736,51052,35181,86261
737,50372,35995,86393
738,45586,35956,81567
739,45352,35226,80599
740,44966,36630,81624
741,44698,36246,80969
742,43026,36051,79102
743,45630,36683,82335
744,43918,35822,79763
745,44090,36258,80372
746,43446,35608,79078
747,43757,36862,80646
748,43392,36276,79694
749,42478,36849,79351
750,42207,36213,78447
751,42841,36771,79638
752,42868,36559,79455
753,39814,35831,75669
754,39026,36343,75395
755,38661,35954,74643
756,37849,36171,74052
757,37294,36076,73394
758,36918,36835,73779
759,36640,36823,73491
760,36357,36472,72857
761,36050,36241,72314
762,35400,35953,71378
763,35647,36099,71774
764,34642,35839,70504
765,34872,35089,69987
766,34080,35938,70046
767,34033,35755,69812
768,37293,36060,73380
769,38088,36396,74512
770,34312,36496,70837
771,33569,36217,69808
772,33045,36329,69402
773,33099,35951,69076
774,32240,35405,67669
775,34778,35970,70772
776,32636,36346,69007
777,32987,35808,68818
778,31657,35569,67249
779,32114,35602,67742
780,31156,35643,66824
781,31350,36292,67668
782,30437,35887,66350
783,30534,36106,66679
784,29953,35689,65667
785,30110,35717,65852
786,29578,36097,65700
787,30478,36238,66742
788,28400,35850,64276
789,28198,35773,63994
790,28326,36138,64491
791,27593,35383,62998
792,27077,35991,63093
793,27253,36535,63811
794,26942,36099,63063
795,26584,36046,62655
796,26201,35414,61641
797,26117,36469,62610
798,25924,36762,62712
799,25225,36143,61392
800,27164,35476,62667
801,26487,36655,63169
802,25159,35664,60851
803,24453,36236,60713
804,23763,35773,59561
805,23827,36475,60324
806,23351,35338,58713
807,23172,36003,59197
808,23250,35633,58908
809,23881,35850,59760
810,23149,35309,58486
811,22835,35356,58219
812,22460,35455,57940
813,22596,35432,58052
814,21944,35196,57165
815,21813,35745,57585
816,21099,35085,56209
817,21547,36052,57623
818,20957,35931,56911
819,20966,35939,56929
820,20684,35712,56427
821,20498,35483,56005
822,20674,35091,55795
823,20131,35678,55833
824,19599,34732,54355
825,19303,35387,54710
826,19217,35006,54247
827,18974,34821,53818
828,18774,35121,53918
829,18789,34894,53705
830,18580,34784,53385
831,18106,35132,53262
832,20281,35572,55878
833,18538,35804,54368
834,18544,35413,53984
835,17747,35779,53551
836,17216,35115,52352
837,17034,35405,52462
838,16753,35624,52400
839,16688,35853,52565
840,16335,35673,52029
841,16420,35205,51647
842,17269,35243,52538
843,16840,35185,52048
844,16505,34979,51509
845,15946,34951,50920
846,15734,34913,50669
847,15452,35341,50816
848,15372,35633,51034
849,15136,35440,50601
850,15032,35010,50066
851,14773,35197,49992
852,14637,34974,49635
853,14453,35271,49748
854,14435,35285,49744
855,14238,34990,49252
856,13964,35826,49812
857,14156,36431,50612
858,14002,35910,49937
859,13317,36086,49423
860,13226,35431,48679
861,13057,36142,49218
862,12925,36007,48950
863,12818,36215,49053
864,12962,35748,48735
865,12817,35753,48596
866,12694,35802,48519
867,12417,35866,48307
868,12329,36130,48479
869,12034,35037,47093
870,11850,35898,47766
871,11751,35119,46893
872,11505,36064,47589
873,11407,34948,46376
874,11260,35580,46859
875,11484,35404,46912
876,11550,35817,47391
877,11184,35519,46727
878,10297,35663,45982
879,9910,35288,45219
880,10703,35193,45918
881,10776,35471,46269
882,10570,36009,46600
883,10247,35645,45915
884,10444,35457,45923
885,10075,35449,45544
886,10118,35469,45608
887,9775,35147,44943
888,9769,35294,45082
889,9660,35872,45555
890,9399,35276,44696
891,9230,35046,44297
892,9356,35635,45016
893,9030,34951,44000
894,8980,35208,44205
895,8626,34717,43360
896,8788,35296,44103
897,8666,35331,44020
898,8768,35858,44648
899,8393,36245,44655
900,8114,35551,43681
901,8195,36078,44289
902,7914,35610,43538
903,7794,35342,43152
904,7808,35952,43778
905,7602,36120,43738
906,7493,35251,42759
907,7432,35169,42616
908,7588,35055,42663
909,7686,35327,43029
910,7278,36158,43455
911,7114,35751,42880
912,7042,36185,43246
913,6980,35753,42748
914,6782,35592,42390
915,6841,35605,42465
916,6826,35891,42735
917,6587,36116,42720
918,5844,35382,41245
919,6182,34906,41105
920,6359,34864,41242
921,6379,35247,41647
922,6146,35107,41271
923,6214,35667,41900
924,6002,34864,40885
925,5949,35546,41512
926,5969,36396,42387
927,6048,34833,40906
928,5627,35321,40968
929,6062,35103,41189
930,5608,35471,41100
931,5581,35515,41120
932,5357,36125,41506
933,5185,34915,40117
934,5102,36265,41385
935,4981,34923,39918
936,4951,35563,40529
937,5057,36081,41155
938,5047,35835,40898
939,4743,36120,40879
940,6570,35702,42289
941,4901,35732,40656
942,4593,35957,40570
943,4216,35413,39649
944,4301,35485,39806
945,4171,35696,39886
946,4097,35511,39628
947,4216,35264,39499
948,4055,35412,39485
949,4025,35678,39721
950,3980,35506,39503
951,3836,35352,39206
952,3881,35754,39652
953,3887,35567,39471
954,3727,35361,39106
955,3690,35407,39118
956,3639,35565,39223
957,3511,36283,39811
958,3519,35449,38986
959,3368,35551,38935
960,3333,35046,38401
961,3436,35710,39166
962,3259,36607,39888
963,3386,36055,39459
964,3011,35609,38634
965,2988,34963,37968
966,2915,35064,37991
967,2840,35365,38216
968,2827,35520,38364
969,2714,35781,38506
970,3026,35294,38343
971,3207,35443,38662
972,2614,34770,37397
973,2830,35259,38102
974,2827,35065,37911
975,2677,35820,38513
976,2442,35367,37825
977,2388,35436,37838
978,2399,35036,37454
979,2345,35511,37869
980,2478,34840,37330
981,2198,35687,37901
982,2124,35562,37698
983,2112,35642,37767
984,2360,34965,37340
985,2157,35943,38115
986,2096,35541,37654
987,2165,35434,37611
988,1880,35395,37288
989,1941,35837,37794
990,2284,36037,38335
991,1926,35708,37646
992,1897,35479,37391
993,2083,35843,37948
994,1944,35369,37331
995,1763,34896,36671
996,1704,35980,37700
997,2088,34958,37059
998,1861,34871,36744
999,1428,35883,37321
1000,2691,35062,37764
1001,1362,35049,36424
1002,1499,34593,36101
1003,1439,34704,36157
1004,1476,35295,36780
1005,1284,34933,36230
1006,2041,35456,37514
1007,1258,35415,36686
1008,1904,35708,37625
1009,2252,35697,37960
1010,1422,34869,36300
1011,2546,35953,38512
1012,1855,35093,36960
1013,965,34863,35839
1014,983,35509,36505
1015,1300,35496,36806
1016,927,34898,35836
1017,1465,35240,36715
1018,1705,34849,36564
1019,1243,35671,36925
1020,1877,35713,37600
1021,787,34867,35663
1022,1078,34816,35905
1023,773,35451,36233
1024,880,35503,36395
1025,905,35580,36509
1026,1000,35029,36047
1027,815,35157,35992
1028,1518,34745,36283
1029,627,34373,35011
1030,665,35060,35736
1031,792,34966,35767
1032,954,34797,35762
1033,1171,35144,36324
1034,1159,35276,36445
1035,549,35189,35747
1036,674,34900,35584
1037,1035,35114,36159
1038,887,35413,36311
1039,1344,35560,36937
1040,1021,35322,36358
1041,1051,34956,36025
1042,796,34976,35787
1043,518,35292,35823
1044,453,35215,35681
1045,837,35935,36781
1046,841,36152,37006
1047,835,35977,36822
1048,380,36121,36511
1049,564,36082,36656
1050,813,36484,37309
1051,723,36250,36983
1052,720,35581,36311
1053,527,34947,35485
1054,658,35142,35809
1055,592,35109,35711
1056,310,35924,36244
1057,782,35624,36425
1058,665,35086,35767
1059,589,35569,36170
1060,655,35288,35961
1061,521,35998,36532
1062,482,34837,35327
1063,464,35102,35575
1064,446,36015,36471
1065,418,36206,36633
1066,326,35316,35650
1067,415,34868,35294
1068,413,35461,35884
1069,390,35633,36033
1070,396,35393,35800
1071,519,35298,35840
1072,383,35139,35534
1073,355,35392,35757
1074,357,35195,35562
1075,343,35614,35969
1076,325,35000,35334
1077,340,36086,36436
1078,382,35264,35659
1079,318,34820,35148
1080,316,35352,35678
1081,325,34877,35214
1082,287,35294,35590
1083,290,35988,36287
1084,285,34788,35085
1085,271,35488,35768
1086,301,35540,35851
1087,290,35065,35367
1088,292,35460,35764
1089,473,35471,35962
1090,407,35456,35881
1091,332,35723,36067
1092,416,35038,35471
1093,295,35923,36228
1094,263,35457,35730
1095,281,35992,36292
1096,241,36058,36308
1097,248,35464,35721
1098,269,35866,36146
1099,257,35205,35471
1100,233,34950,35192
1101,269,34778,35058
1102,214,35779,36004
1103,455,34900,35372
1104,212,35597,35821
1105,261,35514,35786
1106,228,35100,35339
1107,248,35374,35633
1108,249,35398,35658
1109,277,35578,35868
1110,252,35958,36220
1111,247,35142,35400
1112,254,35868,36133
1113,232,35276,35518
1114,232,35721,35963
1115,287,35114,35416
1116,255,35198,35465
1117,226,35469,35705
1118,242,35428,35680
1119,249,35652,35910
1120,237,35221,35468
1121,426,34945,35392
1122,334,35222,35572
1123,391,34786,35196
1124,258,35305,35576
1125,232,35863,36106
1126,238,34644,34893
1127,215,35109,35334
1128,207,35505,35721
1129,236,34605,34852
1130,227,34705,34943
1131,214,35373,35597
1132,251,35369,35633
1133,238,35187,35437
1134,214,35331,35555
1135,416,35080,35521
1136,238,34942,35191
1137,231,34998,35241
1138,228,34751,34990
1139,225,35536,35771
1140,266,34818,35096
1141,283,35738,36033
1142,276,35221,35509
1143,244,35399,35654
1144,295,35035,35344
1145,249,35321,35582
1146,268,35640,35921
1147,270,35235,35516
1148,261,35342,35614
1149,278,35115,35407
1150,248,35406,35665
1151,250,35645,35906
1152,269,35488,35769
1153,406,35936,36363
1154,339,35030,35386
1155,420,35141,35582
1156,243,35195,35451
1157,193,35057,35258
1158,229,34628,34870
1159,235,34950,35195
1160,189,35175,35374
1161,208,35689,35908
1162,186,35533,35729
1163,219,34908,35139
1164,212,35303,35525
1165,206,35442,35664
1166,214,35233,35459
1167,405,35139,35564
1168,241,35620,35874
1169,253,34485,34752
1170,247,35437,35696
1171,247,35244,35504
1172,269,35258,35541
1173,249,35264,35526
1174,233,34905,35151
1175,259,35131,35403
1176,239,34970,35222
1177,240,35300,35552
1178,264,35478,35761
1179,247,36082,36342
1180,221,35924,36155
1181,242,35928,36180
1182,234,35686,35929
1183,235,36086,36332
1184,231,35845,36088
1185,423,36105,36545
1186,335,37212,37564
1187,676,46769,47475
1188,580,36790,37404
1189,465,36092,36581
1190,171,36577,36758
1191,208,35794,36013
1192,205,36460,36676
1193,190,38045,38246
1194,213,35474,35701
1195,197,35467,35677
1196,178,35963,36150
1197,180,37508,37697
1198,388,36184,36593
1199,249,35932,36192
1200,267,35385,35666
1201,228,36071,36311
1202,262,36299,36576
1203,248,35593,35854
1204,249,35768,36031
1205,242,36094,36348
1206,234,36505,36750
1207,226,36301,36538
1208,263,36143,36419
1209,249,35968,36230
1210,224,35779,36014
1211,311,35624,35951
1212,232,35536,35780
1213,238,35435,35685
1214,255,35499,35767
1215,231,35995,36237
1216,257,37702,37973
1217,384,36271,36677
1218,308,36206,36533
1219,342,35678,36040
1220,310,36528,36853
1221,178,36615,36801
1222,200,36175,36388
1223,166,35574,35749
1224,183,35911,36105
1225,187,36672,36871
1226,170,36773,36952
1227,176,35904,36090
1228,181,36494,36687
1229,165,36349,36523
1230,381,35845,36246
1231,263,36055,36329
1232,236,36005,36251
1233,239,35524,35776
1234,230,35631,35871
1235,231,36059,36301
1236,246,36027,36285
1237,245,35685,35944
1238,219,36879,37107
1239,262,35647,35924
1240,219,35914,36144
1241,257,35482,35750
1242,236,36234,36483
1243,232,35500,35743
1244,248,35954,36214
1245,223,36361,36594
1246,216,35766,35992
1247,261,35538,35813
1248,222,36537,36769
1249,380,35869,36264
1250,307,35959,36285
1251,265,37243,37524
1252,340,36133,36492
1253,198,36218,36425
1254,211,36530,36752
1255,177,36352,36538
1256,177,36440,36628
1257,162,35552,35723
1258,190,35345,35548
