Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 11
step,update_time,display_time,total_time
332,19681,36854,56557
333,20908,37951,58883
334,22701,36688,59413
335,20051,36882,56959
336,19768,36737,56530
337,20295,36621,56940
338,20093,36963,57080
339,21477,37336,58838
340,20788,37160,57970
341,22518,37147,59689
342,21581,36864,58467
343,23438,36463,59926
344,20810,36746,57584
345,21021,36502,57549
346,20985,37081,58092
347,21360,36979,58366
348,21406,37261,58695
349,21471,37278,58773
350,21170,36536,57733
351,21878,37411,59316
352,24063,36687,60778
353,24389,38754,63169
354,22850,36795,59669
355,22442,37398,59867
356,22038,36232,58297
357,22409,37493,59930
358,22269,36619,58915
359,23039,37214,60280
360,22583,37559,60169
361,24223,36388,60639
362,22900,36610,59538
363,23028,37396,60452
364,23157,36455,59640
365,23201,37631,60859
366,23153,36259,59438
367,23542,36871,60444
368,23378,37095,60499
369,23958,37369,61354
370,23955,37520,61502
371,24243,36620,60891
372,24064,37124,61216
373,29609,37248,66889
374,24842,36747,61618
375,25242,37143,62412
376,25084,36906,62019
377,25655,36840,62526
378,25233,36907,62169
379,25538,36875,62441
380,25605,37557,63188
381,26356,37589,63974
382,26023,37143,63192
383,26179,36527,62733
384,26651,36566,63247
385,26308,37721,64057
386,26268,37859,64154
387,26760,37141,63928
388,26825,38394,65245
389,26415,37943,64384
390,27003,37665,64696
391,27727,37432,65188
392,27336,37187,64552
393,27767,37225,65020
394,27667,37110,64804
395,29027,36771,65828
396,32441,37370,69839
397,30953,36949,67932
398,29567,37324,66919
399,30482,37319,67831
400,30096,36334,66457
401,30710,36764,67504
402,30111,36076,66211
403,30295,36686,67011
404,28256,36637,64920
405,27617,36935,64577
406,28025,36333,64386
407,28493,36929,65451
408,28551,36620,65196
409,30542,37535,68106
410,30187,37352,67567
411,30712,37370,68110
412,30506,36976,67510
413,31147,38259,69434
414,30824,36648,67500
415,31656,36791,68475
416,32096,37125,69252
417,31874,36459,68361
418,31721,36978,68727
419,32487,36720,69234
420,32332,36711,69071
421,32938,36664,69630
422,32607,36519,69154
423,33554,36803,70386
424,32958,36787,69774
425,33784,37848,71661
426,33623,37065,70716
427,34322,37069,71420
428,34201,36407,70637
429,34714,37449,72192
430,34692,37031,71752
431,35098,37619,72746
432,35060,37361,72449
433,41406,37045,78477
434,42842,36346,79214
435,37856,37181,75065
436,37147,36939,74110
437,41393,36639,78060
438,38822,36715,75564
439,38429,37078,75537
440,38715,36371,75111
441,42206,36922,79158
442,36995,36113,73136
443,37659,36752,74439
444,37556,36874,74458
445,38410,37305,75741
446,38135,36647,74811
447,38728,35916,74672
448,39539,36401,75970
449,39581,36074,75683
450,39319,36196,75542
451,40037,37102,77166
452,40119,36323,76471
453,40705,35902,76635
454,40511,36161,76719
455,41472,36862,78363
456,41205,35809,77043
457,41820,36078,77925
458,41716,36675,78420
459,42435,36262,78722
460,44430,35850,80309
461,42757,36564,79349
462,42642,36309,78976
463,43556,37237,80821
464,43400,36617,80046
465,43406,36212,79645
466,43543,35825,79396
467,44338,36086,80451
468,44031,36091,80151
469,44902,36723,81652
470,44630,35794,80452
471,45264,36266,81557
472,43635,36037,79700
473,45857,36169,82054
474,45778,35917,81722
475,47049,36434,83511
476,46593,36696,83316
477,47079,37642,84753
478,47009,36515,83553
479,47571,37120,84718
480,47658,35757,83444
481,50573,36357,86963
482,48055,36835,84920
483,48553,36138,84719
484,48608,35827,84463
485,49939,37168,87136
486,50192,35699,85921
487,50807,36590,87426
488,51500,37410,88941
489,50814,37842,88684
490,51180,36986,88195
491,51555,37121,88706
492,51957,36959,88945
493,52546,37392,89965
494,52433,36450,88911
495,53059,36991,90078
496,53075,37628,90732
497,53860,37535,91423
498,53761,37081,90870
499,54436,38334,92799
500,54338,37018,91384
501,55104,37608,92739
502,55338,37703,93070
503,55526,37961,93516
504,54183,36427,90641
505,55416,36760,92204
506,54398,36173,90599
507,55041,36264,91333
508,54881,35818,90727
509,55780,36567,92374
510,55471,36080,91580
511,56250,37219,93498
512,56301,36936,93267
513,59233,37300,96563
514,58073,37443,95546
515,58863,37256,96150
516,59384,36836,96249
517,59176,37561,96766
518,58996,36688,95713
519,60138,38574,98741
520,60098,37796,97921
521,61023,38420,99473
522,60424,36664,97117
523,61624,37176,98828
524,61013,37373,98415
525,62558,36616,99204
526,61605,37354,98986
527,63368,38181,101579
528,62293,37128,99450
529,64403,38841,103274
530,62783,36885,99697
531,63952,38106,102086
532,63456,37857,101341
533,65013,38832,103875
534,63871,38036,101936
535,64966,38443,103454
536,64461,37755,102245
537,65153,38623,103807
538,64966,37072,102066
539,65976,37825,103830
540,65276,37671,102976
541,66137,37159,103325
542,65996,37086,103110
543,66803,37934,104770
544,68287,37077,105394
545,68117,37987,106133
546,67262,38012,105304
547,68305,37835,106169
548,67540,37193,104761
549,68752,38755,107538
550,68522,36899,105451
551,69362,38350,107740
552,68650,37721,106399
553,69124,38149,107304
554,68914,37421,106363
555,70778,37721,108529
556,72501,36446,108974
557,70066,37131,107226
558,69880,37014,106925
559,70444,36767,107239
560,70027,36298,106354
561,70667,37268,107964
562,70274,36627,106930
563,70750,37385,108164
564,72970,41598,114598
565,74846,37505,112381
566,70770,36731,107530
567,71329,37902,109260
568,70488,36995,107511
569,71577,38213,109819
570,71335,37400,108765
571,71670,37997,109697
572,71152,37648,108828
573,69651,38084,107763
574,71536,37172,108737
575,73505,37920,111448
576,82746,36807,119584
577,72628,37220,109878
578,71565,37041,108635
579,72069,37803,109902
580,69406,37300,106731
581,71872,37522,109425
582,72471,36725,109225
583,70827,37277,108132
584,69641,36479,106148
585,70635,37979,108642
586,69830,37635,107491
587,70125,37379,107529
588,69133,37042,106202
589,69709,37369,107102
590,69108,36642,105777
591,69926,37487,107438
592,74608,38391,113029
593,73180,37699,110909
594,69183,36431,105640
595,70936,38147,109112
596,69297,36556,105879
597,70097,37382,107509
598,69090,36441,105556
599,69368,37382,106774
600,68788,36851,105664
601,69418,37436,106878
602,69395,36616,106041
603,69819,37374,107218
604,68942,36781,105750
605,69060,37478,106562
606,68547,36508,105079
607,68972,37904,106903
608,70674,37517,108221
609,71318,37210,108559
610,69213,36919,106158
611,69004,36657,105689
612,68520,37888,106434
613,70767,36869,107665
614,68753,36405,105185
615,69573,37126,106728
616,71124,36515,107665
617,71225,36918,108172
618,69787,36653,106467
619,68681,36967,105676
620,69364,37588,106980
621,67902,37938,105867
622,67166,37094,104286
623,67625,37527,105178
624,66380,37207,103609
625,66711,37249,103987
626,66224,36976,103222
627,67353,37171,104551
628,66556,36636,103222
629,66670,37406,104102
630,66743,37411,104178
631,66114,37652,103790
632,66156,36907,103086
633,66214,37886,104127
634,65129,36813,101966
635,65974,37545,103546
636,64506,37275,101808
637,65366,37970,103362
638,64755,36988,101770
639,64934,37838,102799
640,66721,36759,103510
641,65255,37535,102818
642,64333,37084,101444
643,64238,37627,101891
644,63530,36960,100516
645,64666,37809,102506
646,64936,36983,101948
647,63946,37422,101396
648,63300,36418,99746
649,63948,37162,101137
650,62487,36466,98980
651,62813,37386,100224
652,62311,36827,99165
653,62192,37649,99868
654,61834,36553,98414
655,61848,37159,99034
656,61095,36555,97678
657,61524,37686,99237
658,60960,36887,97874
659,61817,37942,99787
660,61074,37235,98338
661,60404,37393,97825
662,59420,37189,96635
663,59508,37079,96613
664,58783,37111,95919
665,59117,36774,95919
666,58342,37237,95606
667,58480,37366,95873
668,57657,37189,94871
669,57774,37551,95353
670,56911,37424,94362
671,57017,37480,94523
672,56232,36810,93069
673,56534,37593,94154
674,55378,36990,92392
675,55708,37409,93142
676,55110,37067,92203
677,61009,37265,98303
678,56911,36520,93461
679,79704,41710,121443
680,81031,38345,119397
681,76420,37764,114212
682,63722,37333,101081
683,71552,37776,109360
684,58339,43393,101762
685,80904,38401,119328
686,68087,36421,104532
687,60126,37748,97898
688,61862,37111,99002
689,53426,42089,95543
690,53361,36727,90117
691,52845,40206,93081
692,63600,36495,100119
693,52510,37025,89562
694,49970,37051,87045
695,52418,37008,89454
696,50772,36633,87430
697,50587,38320,88930
698,54909,36627,91564
699,48137,36979,85144
700,47098,36792,83917
701,47488,36651,84166
702,46663,36545,83233
703,46378,36906,83309
704,58385,37210,95622
705,54925,37754,92708
706,54566,36495,91088
707,61712,36796,98538
708,46092,36341,82462
709,48102,38183,86314
710,66467,37179,103675
711,53176,38280,91478
712,53000,37490,90513
713,52763,37827,90616
714,49847,37105,86976
715,48002,37717,85745
716,47379,36722,84125
717,47951,37326,85303
718,48531,37752,86308
719,47730,36129,83889
720,41577,35924,77529
721,46614,36621,83258
722,42164,36425,78615
723,43198,36278,79501
724,41321,36150,77493
725,43717,36686,80425
726,59037,35660,94720
727,42899,37201,80123
728,41697,36311,78032
729,40588,36111,76724
730,38627,35866,74519
731,39334,35967,75328
732,36716,35925,72666
733,37058,36379,73462
734,35922,36425,72376
735,36306,36427,72761
736,40196,38529,78755
737,41831,36758,78614
738,34597,35946,70569
739,34269,36187,70484
740,33711,36024,69764
741,33320,37173,70523
742,32506,36063,68595
743,34378,36126,70533
744,31840,36306,68174
745,32072,36271,68370
746,31463,36422,67912
747,31553,36275,67857
748,31089,36070,67186
749,31197,36795,68021
750,30160,36127,66315
751,30364,36027,66419
752,29112,36010,65151
753,29611,36206,65844
754,28722,36280,65029
755,28721,36116,64866
756,27790,36271,64090
757,27836,36427,64292
758,27335,36259,63622
759,27097,35962,63088
760,26723,36342,63093
761,27139,36453,63621
762,26236,36742,63008
763,26793,37118,63936
764,25852,36413,62292
765,26225,37081,63332
766,25124,36491,61641
767,25401,36944,62371
768,25276,36843,62145
769,25495,36977,62497
770,24456,35698,60183
771,24307,36873,61208
772,23637,36462,60128
773,24282,36751,61058
774,23362,36363,59755
775,23316,36402,59746
776,23108,36521,59657
777,22977,37025,60030
778,22349,36793,59168
779,22381,37125,59534
780,22495,36488,59010
781,22215,36735,58978
782,22085,36963,59075
783,21671,37317,59016
784,20829,37231,58088
785,21203,36914,58143
786,21427,36581,58038
787,20951,36943,57921
788,20478,36993,57498
789,20588,37177,57793
790,19929,36655,56612
791,20058,36424,56511
792,19319,36119,55463
793,19722,35966,55716
794,19230,36919,56176
795,18567,36708,55300
796,19302,37123,56452
797,18578,36633,55237
798,18366,35977,54372
799,18397,37350,55771
800,17951,36695,54673
801,17635,37217,54878
802,17126,36832,53987
803,17093,36273,53391
804,16832,35799,52661
805,16932,36763,53722
806,16460,36713,53198
807,16145,36121,52290
808,16007,36794,52823
809,16010,36601,52634
810,15655,36526,52205
811,15630,36665,52326
812,15239,36433,51698
813,15125,36797,51945
814,15157,36960,52140
815,15168,36855,52044
816,14938,37144,52106
817,15241,36740,52006
818,14692,37647,52365
819,14847,36892,51762
820,14603,37257,51887
821,14821,37608,52454
822,14768,36700,51495
823,14705,36574,51304
824,14174,36329,50525
825,13986,36225,50234
826,13776,37591,51392
827,13396,36692,50109
828,13189,36924,50132
829,13298,36841,50161
830,12980,36898,49898
831,12997,36783,49805
832,12858,36485,49369
833,12774,37332,50129
834,12934,36081,49039
835,12616,35917,48557
836,12621,36238,48886
837,12346,36484,48854
838,11738,36351,48111
839,11620,36370,48012
840,11963,36217,48204
841,11730,36208,47960
842,11772,36429,48223
843,11039,36820,47881
844,11186,36740,47948
845,11158,36604,47782
846,10945,36271,47239
847,10926,36267,47212
848,10648,36982,47651
849,10736,36593,47348
850,10427,36791,47240
851,10396,36538,46953
852,12086,36897,49011
853,10270,36079,46372
854,10212,36042,46273
855,9840,36598,46457
856,9982,36002,46007
857,9708,36573,46300
858,9808,36886,46716
859,9625,36956,46600
860,9354,36694,46067
861,9466,36302,45791
862,9321,35897,45237
863,9267,36352,45637
864,9059,36850,45928
865,9018,36912,45952
866,9370,37267,46661
867,9197,35655,44879
868,8722,36025,44764
869,8804,35787,44609
870,8722,35856,44599
871,8685,37249,45951
872,8175,36904,45096
873,8152,36012,44182
874,8025,36294,44341
875,8004,37609,45629
876,8204,36215,44441
877,7744,36424,44185
878,7833,36384,44234
879,7725,36656,44399
880,7536,36311,43867
881,7471,36518,44006
882,7507,36434,43958
883,6830,39123,45973
884,7562,36486,44073
885,7442,36298,43756
886,7240,36868,44129
887,7186,36531,43738
888,6994,37467,44479
889,6674,36457,43147
890,6755,37103,43878
891,6657,36930,43607
892,6556,36713,43289
893,6497,36471,42984
894,6168,36235,42419
895,5907,36672,42594
896,6089,37283,43390
897,6729,36435,43187
898,6086,36652,42757
899,6113,36521,42654
900,5833,35957,41806
901,5688,36567,42271
902,5714,36617,42346
903,5694,36284,41995
904,5458,36243,41715
905,5387,36036,41437
906,5218,36441,41676
907,4998,36179,41191
908,5385,36608,42008
909,5275,36742,42032
910,5078,36508,41600
911,5198,36673,41888
912,4979,37493,42487
913,5202,37355,42579
914,5095,36150,41266
915,4803,36271,41089
916,5019,44718,49753
917,10896,36941,47863
918,4747,36759,41524
919,14343,37038,51406
920,4856,37883,42764
921,5333,37881,43237
922,4637,36805,41462
923,4311,37046,41374
924,4210,37124,41352
925,4657,37822,42496
926,4289,38665,42976
927,4413,36578,41013
928,4274,38573,42878
929,4315,36990,41331
930,3869,37534,41426
931,4058,36189,40267
932,4065,36133,40217
933,3716,35681,39415
934,3938,36048,40003
935,4103,36111,40231
936,4496,36326,40839
937,3720,36737,40473
938,3684,35892,39592
939,3660,36037,39713
940,3471,38671,42165
941,3393,37254,40667
942,3479,37341,40841
943,3700,37342,41062
944,3372,37727,41121
945,3202,37301,40523
946,3487,37296,40805
947,3403,37136,40559
948,3954,37129,41105
949,3261,37466,40747
950,4127,37521,41671
951,3354,37726,41101
952,3327,37331,40680
953,3088,37302,40411
954,2924,37112,40056
955,2742,37806,40566
956,2857,37134,40011
957,2798,37277,40098
958,2615,37187,39823
959,3684,37364,41067
960,2712,37642,40375
961,2562,37341,39923
962,2549,37449,40017
963,2707,36669,39397
964,2375,36595,38988
965,3349,36697,40062
966,3261,36550,39826
967,2833,36931,39778
968,2214,36388,38650
969,3102,37085,40203
970,2204,36820,39038
971,3027,37229,40272
972,2041,36852,38907
973,2266,37315,39602
974,2309,37572,39901
975,2276,37266,39568
976,2107,37463,39590
977,1940,37722,39681
978,2754,37922,40696
979,2180,36501,38703
980,1773,36533,38324
981,1626,36027,37667
982,1539,36649,38202
983,1716,36811,38542
984,1560,37074,38646
985,2220,36675,38906
986,2202,36068,38285
987,1455,36414,37884
988,1392,35938,37342
989,1324,36683,38018
990,1592,36525,38134
991,1508,36260,37785
992,2175,38775,40969
993,1537,36698,38254
994,1975,37985,39981
995,3007,37133,40168
996,1466,36418,37897
997,1153,36339,37505
998,1167,36242,37421
999,1563,36273,37849
1000,1582,36127,37722
1001,1237,36215,37464
1002,1459,36905,38379
1003,1153,36522,37687
1004,1400,35974,37385
1005,1330,38049,39392
1006,1590,36806,38416
1007,1384,36580,37980
1008,1303,36519,37833
1009,1322,36941,38279
1010,1358,36117,37492
1011,1209,37301,38525
1012,1133,36706,37853
1013,1226,36717,37959
1014,1183,36360,37558
1015,794,37023,37831
1016,1045,36913,37970
1017,1020,36664,37697
1018,981,36678,37671
1019,969,36614,37595
1020,1043,36868,37927
1021,932,37368,38317
1022,1028,36810,37855
1023,923,36905,37843
1024,986,37233,38236
1025,785,36637,37444
1026,757,36751,37528
1027,977,36809,37806
1028,788,36591,37395
1029,754,36383,37149
1030,756,36330,37100
1031,698,36151,36861
1032,700,36564,37276
1033,730,36236,36980
1034,678,36545,37236
1035,664,36289,36964
1036,649,36933,37596
1037,634,36538,37185
1038,863,36472,37355
1039,656,36995,37666
1040,552,36544,37106
1041,579,36597,37189
1042,685,36487,37189
1043,434,36449,36896
1044,563,36859,37436
1045,685,37057,37759
1046,2670,36054,38743
1047,608,36020,36645
1048,618,37924,38558
1049,773,36372,37166
1050,545,36501,37060
1051,483,36580,37077
1052,601,36814,37434
1053,490,37050,37553
1054,443,35944,36401
1055,398,36003,36413
1056,408,36044,36464
1057,426,36696,37135
1058,391,36556,36959
1059,405,36945,37363
1060,501,36210,36728
1061,482,36851,37345
1062,376,36291,36679
1063,335,36100,36446
1064,313,36212,36535
1065,305,36254,36569
1066,314,36162,36489
1067,298,36409,36718
1068,308,36510,36829
1069,305,36486,36802
1070,495,36766,37283
1071,328,36817,37156
1072,331,36880,37224
1073,324,35957,36296
1074,315,36656,36985
1075,268,36998,37277
1076,303,36678,36993
1077,259,36416,36685
1078,249,36593,36853
1079,251,36411,36672
1080,245,36322,36579
1081,288,36413,36712
1082,260,36452,36723
1083,254,36486,36753
1084,244,36789,37045
1085,267,36210,36488
1086,240,36386,36638
1087,223,36398,36631
1088,697,38346,39055
1089,425,36726,37174
1090,352,37197,37568
1091,291,37146,37452
1092,334,36247,36597
1093,229,35833,36074
1094,208,35895,36113
1095,228,36077,36316
1096,205,35753,35967
1097,207,35972,36190
1098,206,36275,36490
1099,202,36677,36888
1100,202,36383,36594
1101,218,37358,37587
1102,363,35969,36350
1103,274,36343,36631
1104,217,36755,36983
1105,202,36688,36900
1106,394,36599,37010
1107,408,36274,36701
1108,355,38305,38674
1109,780,36783,37582
1110,387,37034,37438
1111,290,36353,36657
1112,221,36434,36666
1113,227,36730,36969
1114,396,36968,37381
1115,371,37104,37493
1116,394,36533,36943
1117,237,36999,37247
1118,381,37281,37679
1119,356,36741,37113
1120,428,39264,39709
1121,403,37243,37665
1122,391,36753,37161
1123,376,37402,37796
1124,398,36672,37089
1125,285,36739,37036
1126,220,36914,37146
1127,196,36474,36680
1128,205,36613,36830
1129,212,36548,36771
1130,203,36812,37025
1131,196,36286,36494
1132,194,36447,36650
1133,195,36804,37009
1134,415,36999,37436
1135,371,37283,37671
1136,375,37046,37438
1137,366,37242,37623
1138,358,36594,36968
1139,367,36542,36926
1140,940,36928,37881
1141,619,37003,37635
1142,380,37156,37553
1143,364,36756,37137
1144,347,38186,38548
1145,426,36385,36831
1146,206,36843,37059
1147,213,36592,36815
1148,379,36268,36662
1149,246,37886,38144
1150,461,37017,37497
1151,382,37071,37471
1152,386,36748,37151
1153,393,36959,37369
1154,379,36487,36883
1155,351,36842,37210
1156,431,36194,36643
1157,237,36290,36540
1158,210,36503,36724
1159,195,36574,36784
1160,191,36750,36952
1161,277,36937,37228
1162,196,36818,37025
1163,216,36537,36766
1164,185,37252,37447
1165,198,36703,36912
1166,304,36965,37284
1167,733,37166,37917
1168,336,36814,37167
1169,302,36835,37152
1170,265,36670,36948
1171,377,36858,37248
1172,214,36401,36628
1173,190,36666,36867
1174,246,36834,37093
1175,401,37104,37522
1176,553,36908,37477
1177,362,36812,37191
1178,355,36743,37115
1179,353,38093,38464
1180,827,36773,37620
1181,11529,36760,48304
1182,249,36311,36571
1183,240,36091,36343
1184,419,37452,37886
1185,390,36947,37359
1186,387,36353,36761
1187,386,36993,37399
1188,378,36259,36656
1189,278,36005,36296
1190,265,35829,36107
1191,239,35973,36225
1192,261,35307,35582
1193,236,36121,36370
1194,319,36322,36655
1195,216,36104,36333
1196,224,35952,36188
1197,262,36310,36585
1198,372,36584,36977
1199,368,36652,37039
1200,410,36771,37199
1201,379,35981,36379
1202,350,36404,36772
1203,348,37153,37518
1204,372,37157,37547
1205,400,36962,37381
1206,375,37068,37461
1207,368,37107,37493
1208,385,36506,36909
1209,359,37213,37590
1210,384,36986,37389
1211,345,36835,37198
1212,413,36946,37378
1213,375,36776,37168
1214,386,36962,37366
1215,365,37001,37386
1216,449,38164,38633
1217,367,36832,37217
1218,361,37324,37704
1219,357,36018,36395
1220,281,36072,36367
1221,253,35854,36120
1222,222,35852,36088
1223,213,36243,36469
1224,234,35460,35707
1225,231,35532,35776
1226,211,35585,35808
1227,245,35542,35799
1228,217,36407,36637
1229,210,35800,36023
1230,368,37134,37520
1231,357,36681,37057
1232,316,37188,37520
1233,522,36266,36810
1234,190,37160,37361
1235,185,36630,36826
1236,186,36579,36778
1237,176,36459,36645
1238,180,36707,36897
1239,326,37013,37354
1240,287,37090,37392
1241,291,36782,37088
1242,247,36739,36999
1243,290,36791,37095
1244,268,37551,37834
1245,183,36641,36835
1246,185,36881,37077
1247,181,37024,37215
1248,180,36539,36729
1249,180,36875,37066
1250,174,36774,36958
1251,179,37278,37467
1252,198,36964,37174
1253,188,36939,37137
1254,198,36759,36968
1255,174,36836,37021
1256,173,36924,37107
1257,187,37295,37492
1258,178,36743,36931
1259,169,36480,36659
