Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 1
step,update_time,display_time,total_time
397,40965,46182,87170
398,52394,36216,88639
399,39200,36589,75815
400,38826,37266,76117
401,40346,36581,76950
402,39615,35972,75611
403,39679,36275,75979
404,38520,36911,75453
405,35188,36257,71468
406,35542,36656,72218
407,36549,36793,73363
408,36803,37288,74115
409,37157,37161,74339
410,40365,36159,76549
411,41107,36008,77143
412,40684,36496,77205
413,41283,36409,77717
414,41208,35809,77042
415,42182,35302,77513
416,45707,35443,81181
417,43486,35509,79021
418,42992,36604,79622
419,40312,35992,76326
420,43347,35726,79099
421,40752,35838,76611
422,44073,36532,80631
423,44492,36386,80904
424,44431,36631,81085
425,45259,36909,82196
426,45272,35288,80584
427,45841,36503,82369
428,45837,36072,81935
429,46451,36896,83372
430,46769,35186,81980
431,47499,36572,84097
432,47307,35454,82787
433,47681,37008,84714
434,47759,36160,83943
435,48190,36789,85007
436,48268,35760,84054
437,48773,36066,84864
438,48862,35749,84637
439,49557,36253,85835
440,49751,35563,85344
441,52511,35547,88086
442,50119,36025,86169
443,50584,36326,86935
444,50256,36699,86980
445,51460,35376,86860
446,50954,35528,86507
447,51659,36710,88395
448,56689,36966,93688
449,53201,36698,89925
450,52203,35789,88017
451,53574,36072,89671
452,52761,36402,89187
453,53513,36153,89691
454,54083,37175,91284
455,54170,36596,90792
456,54187,35721,89934
457,54493,36225,90743
458,54411,36137,90574
459,55158,36091,91275
460,55023,36654,91701
461,55656,36179,91859
462,57425,35514,92967
463,56565,36280,92871
464,56458,36463,92945
465,57185,36307,93516
466,56861,36000,92885
467,57644,35933,93603
468,57377,35853,93256
469,58136,37151,95312
470,57847,35165,93036
471,58821,35915,94764
472,58732,35996,94752
473,59716,36747,96489
474,59291,35293,94609
475,60314,35922,96260
476,60145,36869,97039
477,60782,36324,97131
478,60680,36890,97593
479,61316,36392,97733
480,67781,35477,103286
481,62390,37359,99777
482,62057,36772,98854
483,65043,36092,101161
484,62621,36101,98747
485,64379,36616,101018
486,64005,35990,100021
487,64029,36262,100315
488,65019,36703,101752
489,65553,37588,103167
490,65377,37237,102638
491,66547,37383,103956
492,66126,37149,103302
493,67206,37389,104622
494,67353,37510,104890
495,67671,37745,105442
496,70128,37094,107246
497,67989,36505,104521
498,68147,36476,104648
499,68874,37580,106481
500,81848,37268,119141
501,73494,37492,111008
502,69274,37012,106308
503,71477,37433,108933
504,70228,37017,107269
505,72233,36834,109089
506,70348,36902,107275
507,71691,36760,108477
508,71665,36447,108139
509,72997,37205,110228
510,72514,36882,109424
511,80054,36778,116859
512,79921,36062,116012
513,74427,36548,111002
514,74002,36028,110074
515,74064,36491,110581
516,74772,36585,111382
517,75045,36206,111283
518,75212,36278,111519
519,76345,36761,113131
520,76422,37025,113473
521,76870,37066,113962
522,76639,36413,113078
523,77796,36855,114675
524,77348,36660,114038
525,78490,37913,116429
526,78147,37111,115285
527,79376,37502,116906
528,79211,37449,116686
529,79972,37381,117379
530,79715,36886,116626
531,80754,36880,117661
532,80170,37441,117637
533,80549,37133,117707
534,80498,37058,117581
535,81544,37865,119435
536,81209,37050,118286
537,82239,37227,119491
538,82028,36862,118916
539,82082,37100,119208
540,82072,37023,119120
541,82987,38118,121132
542,82623,37915,120564
543,83270,37936,121231
544,91158,35586,126774
545,84624,36745,121394
546,83514,36272,119812
547,84366,37826,122217
548,84579,36984,121590
549,84861,37254,122141
550,84396,35869,120291
551,85083,36557,121665
552,84559,36023,120609
553,85948,36737,122710
554,86142,36359,122530
555,86073,37823,123921
556,85783,35576,121384
557,86491,36764,123281
558,86509,36928,123468
559,87079,37707,124811
560,86654,36677,123357
561,87176,37646,124847
562,87650,36373,124048
563,87531,37640,125196
564,88431,37387,125843
565,87891,37548,125464
566,87109,36874,124009
567,87856,37194,125075
568,87783,37396,125204
569,88445,36556,125026
570,87569,37082,124676
571,88268,37031,125323
572,88127,36128,124281
573,85287,38116,123430
574,83685,36216,119923
575,83429,37145,120595
576,91945,35901,127871
577,85053,37276,122352
578,84730,35436,120188
579,84967,36732,121726
580,85718,35416,121157
581,84844,36273,121145
582,85180,35664,120870
583,85649,36309,121986
584,85247,36925,122196
585,85941,36328,122299
586,85297,36802,122127
587,86952,36337,123318
588,85420,36180,121625
589,85264,36557,121839
590,84411,37057,121496
591,84994,37470,122486
592,86002,36951,122973
593,85415,37540,122980
594,99035,37599,136657
595,86139,36798,122956
596,84350,35505,119879
597,84614,36795,121432
598,84017,36757,120797
599,84295,37504,121821
600,84013,36878,120913
601,84978,37586,122588
602,84361,35841,120225
603,85432,37565,123021
604,85459,36144,121620
605,84151,36622,120795
606,84788,36036,120847
607,84304,37396,121730
608,91528,36755,128313
609,84500,36026,120550
610,83883,36757,120665
611,84248,36914,121183
612,83948,35864,119834
613,84121,36414,120562
614,83161,36318,119504
615,83553,36630,120201
616,83200,36077,119297
617,83479,36702,120200
618,82751,36387,119160
619,83171,36613,119808
620,82902,36705,119633
621,82812,37069,119904
622,82206,36084,118306
623,82447,35941,118413
624,81371,36335,117727
625,81455,36374,117849
626,81348,36437,117810
627,85084,38075,123184
628,82890,36184,119102
629,79187,37110,116324
630,78551,35661,114239
631,78959,36401,115386
632,78979,35685,114692
633,78533,36445,115003
634,78548,35361,113937
635,82617,36806,119449
636,80413,36293,116736
637,83797,37175,121003
638,78595,36184,114807
639,79157,37008,116195
640,85650,36491,122168
641,79002,36016,115048
642,77712,34856,112598
643,77835,36006,113872
644,77277,35388,112694
645,77835,35322,113188
646,77412,35230,112673
647,78130,36271,114430
648,76539,36369,112937
649,76582,36663,113274
650,76100,35025,111155
651,76019,35717,111765
652,75508,35715,111256
653,76004,37267,113299
654,75549,36506,112081
655,75610,36975,112609
656,75142,36173,111340
657,75097,36839,111959
658,74511,36422,110957
659,74354,36994,111373
660,76198,36437,112666
661,72414,36632,109070
662,71467,35935,107428
663,71419,36178,107619
664,70965,35802,106788
665,70974,36437,107434
666,69958,35741,105720
667,70311,37409,107741
668,68592,34887,103499
669,70756,35250,106033
670,68444,36329,104797
671,69023,36794,105838
672,73146,36443,109618
673,68113,36287,104421
674,66780,35304,102107
675,67538,36275,103842
676,66329,35874,102225
677,66532,35643,102199
678,65435,35738,101195
679,65982,35708,101712
680,64749,35896,100669
681,64951,37071,102045
682,68188,35735,103950
683,64460,36024,100505
684,63185,35460,98673
685,63941,35596,99559
686,62828,35332,98180
687,62645,35445,98113
688,62059,34850,96930
689,62041,37045,99107
690,60774,35853,96648
691,61483,36296,97802
692,60809,35638,96469
693,60683,35876,96584
694,59890,35067,94977
695,62205,36359,98593
696,60088,35716,95830
697,63615,37514,101152
698,58053,36555,94628
699,58527,36726,95273
700,57343,36550,93914
701,57773,35873,93673
702,62591,34701,97318
703,56152,35978,92151
704,70475,36156,106656
705,58135,36673,94832
706,56109,36269,92400
707,56283,36595,92900
708,55628,35931,91584
709,55486,36636,92147
710,55092,36042,91155
711,54706,36614,91345
712,54706,36131,90863
713,54053,37090,91171
714,53086,35420,88532
715,55689,36786,92504
716,51441,36460,87925
717,52665,36805,89490
718,50337,36535,86891
719,50314,37315,87650
720,50522,35673,86222
721,50145,35914,86080
722,48981,35526,84528
723,49422,35681,85126
724,49064,35087,84178
725,48250,36354,84632
726,47771,35704,83498
727,47386,35221,82633
728,47232,35465,82718
729,46487,35882,82389
730,45861,35842,81723
731,45888,35851,81761
732,45471,36399,81890
733,45384,35647,81050
734,44377,35162,79559
735,44577,35229,79829
736,48810,35878,84712
737,45563,35992,81582
738,43280,35147,78446
739,43134,36427,79584
740,42328,35286,77634
741,42374,36220,78618
742,41919,35460,77400
743,41383,36164,77568
744,40265,35315,75604
745,40541,36151,76715
746,42715,36136,78881
747,40595,36259,76880
748,39597,35826,75448
749,40024,36792,76845
750,39361,36041,75429
751,38924,35751,74701
752,38269,36162,74458
753,41953,36906,78886
754,36798,36724,73550
755,36655,37050,73727
756,35733,36326,72079
757,35672,36188,71880
758,35164,36547,71731
759,35909,36658,72589
760,34140,35045,69205
761,34392,35247,69663
762,33964,36561,70544
763,33524,36840,70386
764,33040,37063,70124
765,33456,36846,70322
766,32248,36638,68908
767,32591,36693,69305
768,34327,35900,70253
769,32077,35588,67689
770,31062,35739,66820
771,31421,36454,67894
772,30262,35792,66078
773,30495,36280,66795
774,30083,35697,65800
775,31171,35336,66527
776,29400,35458,64878
777,29585,35043,64648
778,28511,35319,63854
779,28832,35751,64611
780,28563,34856,63438
781,27903,35558,63488
782,27638,35747,63409
783,27395,35765,63179
784,26992,35450,62462
785,26949,35659,62629
786,26305,35683,62009
787,26281,35463,61764
788,25748,35606,61375
789,25648,35157,60826
790,25315,35506,60843
791,25080,35240,60342
792,24693,35291,60003
793,24720,35055,59799
794,24459,35238,59720
795,24241,35925,60186
796,23796,35651,59469
797,23734,35590,59345
798,23063,35637,58722
799,23175,36675,59873
800,24365,36051,60445
801,23245,35891,59162
802,22116,35632,57768
803,22096,35647,57763
804,21623,35728,57371
805,21624,35803,57447
806,21128,35819,56966
807,21165,35618,56803
808,20671,34937,55629
809,20580,35279,55879
810,20282,36000,56309
811,21940,36398,58357
812,20090,35732,55843
813,19892,36123,56037
814,19502,35648,55176
815,19408,35009,54436
816,19070,36092,55182
817,19044,35287,54353
818,18711,35835,54581
819,18531,35201,53751
820,18339,35782,54140
821,18481,35508,54008
822,17949,35016,52984
823,17830,36252,54103
824,17767,35679,53465
825,17447,36445,53911
826,17437,35750,53205
827,17009,36394,53424
828,16882,35525,52426
829,16680,35627,52324
830,16769,36345,53135
831,16472,35862,52356
832,17256,35468,52749
833,16486,36545,53056
834,15948,34644,50611
835,15635,36978,52632
836,18935,36211,55174
837,15752,35196,50973
838,15570,36640,52230
839,15367,35400,50791
840,15285,35124,50433
841,15047,35523,50594
842,14852,34933,49808
843,14697,35880,50600
844,14567,35494,50085
845,17209,36272,53505
846,13632,35200,48852
847,13610,34786,48415
848,13361,35990,49370
849,13279,36018,49315
850,13122,35691,48839
851,12992,34580,47591
852,12958,34761,47738
853,12750,35517,48292
854,12657,34912,47592
855,12499,35658,48177
856,12478,35537,48038
857,12155,35678,47851
858,12204,35029,47251
859,11969,35901,47887
860,11832,35212,47063
861,11662,35846,47525
862,11567,35653,47238
863,11449,35818,47285
864,15627,35799,51450
865,12252,35686,47961
866,11583,35855,47461
867,11359,34515,45895
868,11272,34941,46234
869,11156,34771,45949
870,11042,35645,46708
871,13480,36669,50175
872,10358,36580,46959
873,10294,36458,46770
874,10064,35452,45535
875,9998,35231,45248
876,9791,35358,45165
877,9734,35360,45112
878,9742,35201,44959
879,9469,35188,44674
880,9429,35232,44678
881,9232,35556,44805
882,9234,36719,45970
883,8989,35247,44252
884,8925,35611,44552
885,8744,35313,44073
886,8718,35157,43891
887,8752,35397,44165
888,8383,35492,43890
889,8434,35309,43759
890,8279,35034,43328
891,8194,35028,43241
892,8090,35522,43628
893,7928,35384,43336
894,7772,34871,42657
895,7629,35423,43065
896,8018,35805,43846
897,7871,36051,43945
898,7526,35286,42833
899,7305,34684,42002
900,7317,35856,43191
901,7067,35357,42438
902,6983,34768,41765
903,6959,34703,41679
904,6764,35612,42389
905,6817,34466,41302
906,6593,34921,41525
907,6517,34840,41370
908,6640,35053,41711
909,6361,34599,40973
910,6380,35036,41434
911,6203,34917,41132
912,6135,35192,41343
913,6051,34794,40861
914,5960,34801,40774
915,5938,34885,40841
916,6311,35026,41356
917,6043,35281,41346
918,5725,34799,40538
919,5603,35527,41142
920,5574,34404,39995
921,5499,35512,41028
922,5461,34537,40015
923,5271,34612,39898
924,5167,34952,40132
925,5212,34493,39721
926,5053,34401,39466
927,4990,34610,39613
928,4988,35373,40379
929,5209,36659,41890
930,6453,35825,42299
931,4995,35772,40785
932,4906,35730,40655
933,4811,36062,40891
934,4776,35907,40701
935,4683,35643,40345
936,5538,35692,41247
937,4422,35305,39741
938,4361,36433,40807
939,4271,35845,40130
940,4213,35941,40168
941,4168,36086,40268
942,4220,36346,40584
943,4029,36305,40349
944,3971,36162,40146
945,3929,36690,40636
946,3819,35999,39831
947,3744,36474,40232
948,3701,36823,40538
949,3614,35695,39322
950,3553,35745,39312
951,3495,35476,38983
952,3455,36586,40054
953,3416,36489,39918
954,3319,36533,39865
955,3321,36769,40102
956,3193,36170,39376
957,3143,35786,38942
958,3095,35409,38518
959,3067,35243,38325
960,3025,35922,38960
961,3213,35455,38687
962,3057,35467,38540
963,2849,35514,38376
964,2804,35486,38302
965,2760,35619,38392
966,2704,35880,38596
967,2657,35377,38047
968,2600,35257,37870
969,2553,35062,37627
970,2517,35391,37921
971,2483,35658,38152
972,2464,35239,37716
973,2441,35157,37611
974,2333,35993,38338
975,2308,35406,37727
976,2236,35669,37917
977,2175,35878,38064
978,2072,35772,37855
979,1998,35960,37968
980,1949,35827,37787
981,1907,35808,37725
982,1878,35630,37519
983,1856,35933,37799
984,1840,35600,37450
985,1796,36425,38232
986,1784,35387,37182
987,1695,35636,37343
988,1624,35428,37061
989,1592,35501,37102
990,1552,35423,36984
991,1520,35448,36976
992,1493,35452,36954
993,1740,35620,37380
994,1492,35247,36754
995,1387,35811,37208
996,1359,35080,36448
997,1326,35240,36575
998,1279,35396,36683
999,1249,35420,36678
1000,1238,35522,36770
1001,1198,35581,36788
1002,1166,35645,36819
1003,1177,35658,36847
1004,1100,35325,36435
1005,1145,35475,36633
1006,1050,35676,36735
1007,1019,35271,36298
1008,984,35243,36237
1009,966,35757,36732
1010,939,35427,36375
1011,915,35160,36084
1012,879,35557,36444
1013,873,35115,35996
1014,841,35622,36471
1015,823,35252,36084
1016,789,35841,36638
1017,772,35165,35945
1018,755,35170,35934
1019,730,36585,37323
1020,751,35675,36436
1021,691,35181,35881
1022,675,35311,35995
1023,663,35364,36036
1024,641,35484,36134
1025,842,35317,36177
1026,643,35351,36007
1027,591,35169,35769
1028,565,35121,35695
1029,569,35825,36404
1030,529,35179,35716
1031,550,35672,36231
1032,504,35606,36118
1033,485,35352,35845
1034,470,35727,36206
1035,456,35416,35880
1036,466,35484,35959
1037,439,35584,36031
1038,433,35232,35675
1039,423,35277,35709
1040,400,35271,35679
1041,447,35258,35715
1042,394,35365,35768
1043,378,35477,35863
1044,363,35474,35845
1045,355,35265,35629
1046,345,35100,35453
1047,346,35709,36064
1048,605,36889,37515
1049,591,35911,36521
1050,398,35647,36059
1051,390,35727,36132
1052,355,35892,36260
1053,360,35278,35651
1054,334,35363,35709
1055,339,35782,36134
1056,387,36299,36701
1057,488,36951,37457
1058,397,35367,35780
1059,310,35395,35717
1060,291,35269,35572
1061,314,35114,35440
1062,275,35333,35618
1063,275,35700,35985
1064,270,35217,35496
1065,260,35519,35789
1066,257,35180,35446
1067,250,35657,35916
1068,271,35259,35541
1069,251,35413,35674
1070,260,35445,35717
1071,255,35434,35699
1072,237,35415,35662
1073,234,35815,36058
1074,231,35249,35489
1075,231,36998,37240
1076,388,34471,34878
1077,223,34704,34937
1078,183,35003,35196
1079,176,35291,35475
1080,190,34864,35062
1081,162,34894,35064
1082,221,34875,35107
1083,154,34824,34986
1084,156,35023,35187
1085,189,34717,34915
1086,168,35060,35237
1087,153,34385,34545
1088,191,35404,35604
1089,332,34481,34832
1090,190,34159,34361
1091,180,34631,34821
1092,147,34915,35068
1093,148,34548,34703
1094,165,34715,34887
1095,149,34860,35016
1096,144,34762,34913
1097,164,34905,35077
1098,142,34637,34786
1099,145,34614,34766
1100,151,34746,34905
1101,142,35152,35301
1102,144,34623,34775
1103,164,34514,34686
1104,144,34326,34477
1105,149,34865,35021
1106,150,34592,34750
1107,141,34240,34387
1108,152,34884,35043
1109,152,34414,34574
1110,146,35052,35207
1111,151,35080,35238
1112,142,34419,34569
1113,140,34345,34492
1114,164,34824,34996
1115,157,34648,34813
1116,144,34130,34281
1117,154,34620,34782
1118,136,34742,34885
1119,135,34864,35005
1120,166,34992,35166
1121,318,34430,34768
1122,171,34794,34976
1123,159,34133,34300
1124,132,34677,34817
1125,134,34625,34767
1126,156,34612,34776
1127,132,34411,34555
1128,137,34265,34409
1129,143,34371,34521
1130,137,34465,34610
1131,140,34335,34485
1132,164,34791,34963
1133,133,34531,34671
1134,138,34744,34889
1135,150,34941,35099
1136,140,34463,34611
1137,144,34326,34482
1138,164,34505,34677
1139,166,34230,34407
1140,132,34197,34337
1141,149,35018,35176
1142,138,34928,35073
1143,161,34660,34828
1144,131,34709,34847
1145,144,34458,34610
1146,157,34471,34636
1147,132,34146,34285
1148,127,34254,34388
1149,166,34704,34878
1150,135,34674,34816
1151,129,34276,34413
1152,148,34825,34981
1153,308,34754,35081
1154,169,34896,35075
1155,155,34510,34674
1156,129,34549,34686
1157,125,34234,34366
1158,166,34360,34535
1159,148,34295,34452
1160,129,34883,35019
1161,147,34111,34267
1162,156,34303,34467
1163,140,34728,34878
1164,147,34303,34458
1165,128,34993,35128
1166,144,34738,34890
1167,142,34386,34539
1168,132,35747,35887
1169,137,34331,34478
1170,149,35285,35442
1171,132,34316,34456
1172,141,34873,35021
1173,133,35453,35593
1174,135,34695,34839
1175,140,35269,35420
1176,135,35102,35244
1177,124,35250,35381
1178,150,34825,34985
1179,132,34688,34826
1180,121,35287,35415
1181,148,35120,35275
1182,131,35366,35505
1183,125,34718,34850
1184,160,35472,35642
1185,306,35258,35582
1186,159,34401,34571
1187,142,35194,35344
1188,133,35197,35339
1189,148,34675,34833
1190,284,35566,35864
1191,281,35288,35586
1192,134,35182,35323
1193,137,34950,35095
1194,128,35083,35219
1195,145,34782,34937
1196,141,35293,35443
1197,129,35271,35407
1198,139,34996,35143
1199,138,34667,34812
1200,126,35029,35163
1201,155,34900,35065
1202,134,34539,34681
1203,136,34495,34643
1204,137,35297,35441
1205,129,35477,35613
1206,142,35265,35415
1207,147,35015,35171
1208,126,34878,35010
1209,132,34896,35036
1210,136,34470,34614
1211,123,35255,35385
1212,138,35433,35579
1213,133,34837,34978
1214,126,35034,35167
1215,124,34852,34983
1216,158,35327,35499
1217,303,35528,35850
1218,177,35818,36008
1219,166,35087,35265
1220,168,35100,35278
1221,138,34717,34865
1222,136,35266,35411
1223,147,35194,35351
1224,135,34888,35034
1225,121,35058,35186
1226,162,34563,34736
1227,142,34682,34834
1228,122,34498,34627
1229,141,35375,35524
1230,142,35402,35554
1231,136,34708,34851
1232,122,35242,35371
1233,134,34671,34815
1234,121,34593,34721
1235,134,34841,34983
1236,137,34475,34621
1237,122,34489,34618
1238,130,35043,35180
1239,141,35223,35373
1240,140,34670,34818
1241,120,34985,35113
1242,137,34603,34749
1243,120,35106,35233
1244,120,34622,34748
1245,148,34553,34712
1246,142,34774,34924
1247,121,35457,35586
1248,144,35085,35239
1249,293,34940,35251
1250,170,35094,35277
1251,130,34700,34838
1252,137,34483,34627
1253,134,35157,35301
1254,128,35212,35348
1255,133,34866,35006
1256,139,35023,35172
1257,122,35115,35244
1258,130,35447,35585
1259,141,34520,34671
1260,132,35046,35185
1261,118,35210,35335
