Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 2
step,update_time,display_time,total_time
131,5150,36101,41271
132,4400,35680,40103
133,4517,35395,39932
134,4720,37180,41920
135,4271,37501,41792
136,5652,41110,46786
137,4897,35814,40732
138,4768,36649,41431
139,4414,35160,39593
140,4602,35254,39877
141,4404,35803,40226
142,4440,36957,41416
143,4591,36748,41355
144,4773,36386,41176
145,5013,36007,41036
146,4793,37757,42570
147,4025,36665,40711
148,3766,36248,40033
149,3818,36877,40710
150,3935,35958,39910
151,3941,36280,40239
152,4127,36532,40675
153,4124,36432,40574
154,4286,37054,41355
155,4379,37073,41474
156,4444,36814,41279
157,4511,37363,41895
158,4519,35296,39836
159,4557,36242,40821
160,4898,37383,42305
161,4912,38075,43010
162,5711,37137,42869
163,7056,35590,42666
164,7827,35358,43207
165,6833,35927,42779
166,7036,37652,44708
167,7937,37350,45311
168,7089,35576,42686
169,7072,36020,43107
170,7199,35874,43087
171,7574,39019,46614
172,8560,36062,44650
173,7709,36181,43913
174,6871,35272,42160
175,7726,35367,43111
176,7969,35051,43037
177,8102,35916,44039
178,7905,35770,43694
179,8010,35242,43269
180,8081,35799,43899
181,8367,35246,43632
182,8942,35515,44476
183,7763,35401,43178
184,7590,35745,43350
185,7525,36723,44261
186,10476,35497,45991
187,8293,35019,43331
188,8682,35674,44375
189,9146,35372,44537
190,9148,35068,44235
191,9282,35443,44741
192,9332,34651,44002
193,9496,34798,44315
194,9315,34910,44244
195,8608,35155,43781
196,9243,35245,44500
197,9363,35433,44808
198,9512,35379,44901
199,9715,34900,44626
200,9856,35366,45234
201,9894,35440,45348
202,10003,35967,45982
203,10191,35321,45524
204,10640,35346,46009
205,10227,35538,45778
206,10508,35004,45527
207,10966,37417,48402
208,12184,35745,47950
209,12930,37474,50435
210,11816,37036,48874
211,12320,35184,47529
212,11305,35395,46716
213,11473,34668,46154
214,11647,35308,46976
215,11762,34899,46680
216,11849,34641,46506
217,11943,35067,47024
218,11992,35123,47131
219,12073,36179,48268
220,12522,35083,47628
221,12430,36200,48648
222,12527,35950,48491
223,12485,35305,47804
224,13350,36008,49380
225,14006,35546,49573
226,12964,34872,47853
227,13392,35156,48568
228,13264,36106,49386
229,13292,34940,48246
230,13920,34918,48858
231,13616,35758,49392
232,13793,35320,49131
233,14079,35732,50791
234,16291,37043,53358
235,14127,36279,50427
236,14049,36482,50553
237,14025,36117,50369
238,14150,36472,50641
239,14170,39357,53547
240,12913,34908,48039
241,19783,40923,60735
242,13745,36434,50204
243,16692,36168,52880
244,16266,37423,53709
245,15835,35565,51422
246,16203,36128,52352
247,17894,36233,54151
248,17614,37303,54940
249,19843,35453,55325
250,16113,37448,53583
251,18395,38330,56749
252,17105,37859,54989
253,17960,39156,57138
254,21317,42785,64127
255,15112,37670,52802
256,20281,37974,58278
257,18113,36474,54610
258,21119,38990,60302
259,18057,36742,55042
260,18067,35789,54152
261,20682,41839,62796
262,17743,35964,53967
263,17393,35898,53546
264,19123,35911,55283
265,19238,35626,55082
266,18903,35819,54931
267,20282,35268,55752
268,18868,35711,54793
269,18054,35524,53784
270,17953,36064,54042
271,18015,35718,53758
272,18886,36233,55143
273,17968,35226,53344
274,17179,35835,53224
275,18290,35885,54376
276,18931,35704,54841
277,19166,36027,55213
278,20119,35823,55964
279,19888,35854,55764
280,20279,35596,55895
281,20295,35665,55982
282,19645,35457,55123
283,22810,35065,57895
284,21634,34996,56651
285,22441,35556,58019
286,21893,35663,57575
287,22006,35521,57547
288,23963,35843,59827
289,23034,35386,58440
290,24210,35399,59631
291,24227,35475,59723
292,23381,36082,59486
293,23526,35484,59027
294,26050,35742,61825
295,27246,47849,75120
296,25966,35553,61540
297,25275,35904,61200
298,24905,35686,60613
299,25144,36056,61221
300,25259,35568,60848
301,25926,36089,62037
302,25820,35919,61760
303,25922,36065,62008
304,25547,35182,60751
305,26677,36378,63077
306,27203,35517,62742
307,26508,35532,62062
308,26677,36187,62886
309,26662,35556,62241
310,26584,36011,62617
311,27414,35434,62870
312,27151,35694,62866
313,26572,35740,62334
314,26621,35344,61985
315,28486,36303,64815
316,24989,35985,60994
317,25462,36280,61762
318,25566,36652,62241
319,31874,35373,67273
320,23577,35904,59508
321,23059,37329,60409
322,28841,35719,64580
323,31780,36503,68304
324,28910,35693,64625
325,29068,36554,65646
326,29058,36022,65102
327,30371,36686,67080
328,30271,35331,65625
329,31254,36387,67664
330,30754,37223,68001
331,31222,37544,68786
332,31015,35566,66604
333,31087,35819,66931
334,30788,35297,66106
335,31900,35529,67450
336,31630,34786,66438
337,32933,36126,69082
338,31242,35860,67125
339,31605,36062,67691
340,31251,35694,66969
341,32107,36280,68408
342,32242,36395,68658
343,35345,36339,71708
344,33963,36764,72520
345,27097,37109,64232
346,33587,39025,72632
347,32313,35355,69333
348,32756,35629,68409
349,32140,35976,68138
350,31813,35918,67752
351,32916,35994,68931
352,32781,36369,69171
353,33423,36773,70219
354,34476,35842,70341
355,34660,35400,70082
356,34169,35438,69628
357,34996,35986,71003
358,34391,35597,70010
359,37220,36484,73726
360,36389,36678,73088
361,43104,39139,82265
362,42356,39365,82086
363,38057,37154,75234
364,38791,41783,80603
365,42452,38342,80816
366,57216,39947,97187
367,51919,37175,89339
368,36095,38328,74448
369,44169,38056,82247
370,40815,40641,81480
371,37359,37355,75289
372,46338,35879,83821
373,36923,35570,72884
374,31899,38314,70237
375,31877,36709,68612
376,36361,35346,71731
377,35748,36083,71854
378,35369,34981,70377
379,36852,36410,74474
380,39072,36487,76694
381,37774,36270,74201
382,37081,36485,73715
383,42878,35694,78836
384,42576,36515,80650
385,42294,35949,79134
386,38663,35905,74591
387,40111,35649,75783
388,40771,35494,76288
389,40839,36698,77560
390,40530,35933,76486
391,37825,36476,74475
392,42297,35704,78646
393,43802,36311,80748
394,41384,35914,78092
395,40434,35772,76900
396,45086,35592,81319
397,43576,35391,79634
398,42885,35703,79905
399,50719,35665,87182
400,48351,35026,83400
401,45342,35891,81255
402,42765,34758,77547
403,43940,35777,79739
404,37196,35413,72636
405,41250,36167,77441
406,40481,35730,76230
407,41761,35582,77364
408,41680,35621,77322
409,44668,35013,79707
410,43882,35288,79192
411,44202,35942,80168
412,46653,35439,82115
413,45720,35465,81210
414,44774,35266,80066
415,45174,35949,81146
416,48249,35597,83867
417,49929,35032,84983
418,46181,37305,83509
419,46590,35908,82526
420,43743,35829,79600
421,47334,35698,83055
422,46565,35742,82333
423,47451,36090,83564
424,47699,35783,83507
425,48825,35448,84298
426,48044,35956,84026
427,48669,36576,85274
428,48771,35799,84593
429,49994,35887,85908
430,49621,36155,85801
431,49566,36542,86135
432,50036,35096,85160
433,49969,35554,85549
434,50019,35793,85838
435,50874,36449,87347
436,51052,34923,86000
437,51746,35090,86863
438,52796,36085,88910
439,55269,36385,91676
440,52805,35490,88322
441,53166,35876,89071
442,56263,36362,92653
443,53076,36147,89253
444,58575,35908,94508
445,54513,36055,90596
446,54024,35703,89753
447,55315,36274,91617
448,54965,35377,90371
449,55912,36099,92040
450,57418,36161,93603
451,53340,35735,89101
452,55797,35085,90911
453,56818,35738,92583
454,56594,35397,92021
455,57738,36213,93981
456,57719,35458,93207
457,58708,35937,94675
458,57839,35087,92956
459,58611,36254,94895
460,58444,36762,95236
461,59060,35659,94748
462,59875,35960,95864
463,59736,35712,95476
464,59651,35937,95614
465,59658,35470,95157
466,75400,36775,112202
467,63032,36383,99437
468,60622,35937,96582
469,61435,34992,96453
470,61153,35426,96606
471,64676,35711,100410
472,62062,35180,97268
473,62911,35658,98595
474,62519,35505,98051
475,63700,35972,99700
476,63275,35258,98561
477,63862,35577,99467
478,64160,35825,100013
479,64374,35154,99557
480,65242,35510,100781
481,65837,35869,101734
482,65506,36031,101565
483,66029,35631,101688
484,65820,35779,101628
485,67228,35954,103211
486,66765,35986,102780
487,67821,36690,104539
488,68433,35543,104005
489,68856,36657,105541
490,68758,35805,104591
491,69576,36160,105764
492,70112,35380,105521
493,71160,35457,106645
494,69842,35779,105650
495,71274,35565,106867
496,78023,34781,114227
497,77300,35518,114415
498,79218,35384,116414
499,78529,35960,114512
500,77396,35474,112892
501,77908,35332,114740
502,77725,35391,115650
503,79549,35991,116409
504,79314,34995,116917
505,80074,35096,117264
506,84362,35425,121758
507,80500,36186,116711
508,78664,35494,114183
509,78599,36206,114834
510,76389,35888,112302
511,77460,35558,113043
512,82250,36426,118704
513,78012,36067,114109
514,76570,35888,112485
515,77666,36115,113809
516,87869,35426,129261
517,96544,38563,135135
518,83545,35989,119559
519,79811,35291,115131
520,81799,35963,117786
521,81476,35806,117311
522,81031,35836,116896
523,92375,37315,131330
524,85434,36105,123333
525,81002,36361,117385
526,84894,35573,120490
527,82495,36692,119216
528,83636,35292,118955
529,83036,37853,120917
530,86051,35829,122180
531,88578,37678,130198
532,86640,36510,123174
533,82764,36542,119331
534,82458,36231,118716
535,80529,36316,116870
536,89367,35858,126903
537,97874,36199,140710
538,77190,35237,114984
539,84397,35995,121242
540,83190,35552,118768
541,83806,36226,120058
542,91150,36406,127584
543,95977,36198,132197
544,95819,37907,133752
545,94563,36358,133835
546,103169,36974,144328
547,109676,37964,147954
548,94589,37006,131619
549,99843,37822,137689
550,101567,36455,138048
551,102233,37111,141674
552,99657,37069,136748
553,96695,36444,133165
554,85283,37131,122522
555,86937,36702,123663
556,86064,36924,123011
557,87464,36759,124248
558,86759,35946,122725
559,87969,36857,124853
560,87485,36898,124409
561,91460,36931,128416
562,86984,36193,123201
563,88177,36905,125105
564,87296,36386,123708
565,87938,37163,125124
566,87856,35631,123512
567,91842,36424,130785
568,92613,36935,131529
569,92477,36212,128716
570,88898,35481,124407
571,89333,35928,125289
572,89009,35476,124514
573,87022,36036,123084
574,87898,36606,124530
575,89101,36188,125313
576,107563,37627,145215
577,89599,36620,126247
578,93148,37424,132356
579,90463,37066,129340
580,99395,36512,135931
581,108802,36598,150284
582,96073,35212,134833
583,91634,36817,128474
584,94032,36833,131488
585,94037,37711,136097
586,87968,35456,123901
587,89408,37750,129776
588,86596,35158,127947
589,85426,35271,124122
590,96234,37007,135471
591,97178,35888,135728
592,89728,36288,128687
593,87824,36287,124572
594,91735,35748,130104
595,93580,35842,132380
596,90501,35651,129759
597,89824,36254,127678
598,94258,37071,134197
599,89047,36784,127044
600,86799,36611,125636
601,87601,36564,125961
602,84559,35663,123252
603,97659,35388,138900
604,88126,36422,124572
605,84938,36457,121413
606,84519,36582,121121
607,86336,37550,124156
608,85255,35794,121071
609,84681,37025,121731
610,84070,35598,119691
611,84468,36170,120657
612,85234,35347,120601
613,99923,37714,141258
614,95125,36924,132393
615,90068,36874,126970
616,96077,36072,132170
617,94580,37143,131748
618,92289,35931,128246
619,96788,36459,133276
620,86743,35839,122607
621,87587,38485,126096
622,87668,37319,125010
623,89008,36681,125718
624,86446,36252,122721
625,86633,36419,123078
626,86551,35914,122494
627,87871,36572,124474
628,86693,35927,122648
629,86915,36478,123423
630,86128,35615,121997
631,85557,35682,121270
632,85839,35985,121852
633,85858,35774,121662
634,84786,35210,120024
635,84796,35768,120591
636,84691,35164,119882
637,85030,36097,121153
638,84252,35318,119597
639,84540,36265,120832
640,97216,35459,132706
641,78126,36163,114318
642,76767,35649,112446
643,77277,39084,116391
644,94528,36101,130655
645,94150,38387,132560
646,78352,36500,114878
647,76453,35487,111966
648,76022,35954,112003
649,81035,35869,116930
650,98528,37046,135598
651,84853,35723,120604
652,81730,35966,117718
653,81148,36212,117388
654,81484,34950,116462
655,79974,36244,116245
656,79446,35121,114598
657,81693,37304,119024
658,78881,35589,114493
659,79627,36213,115864
660,77872,36260,114157
661,72708,35874,108604
662,76892,36037,114986
663,72268,35179,109275
664,71321,36167,107508
665,76948,35283,114433
666,67616,36009,105363
667,70647,35959,106626
668,67574,35576,103173
669,67003,36259,103284
670,69018,35587,104627
671,66733,36182,102940
672,83506,36392,121761
673,77691,37123,114835
674,75795,34884,110707
675,72806,35753,108584
676,79002,36195,115220
677,81871,37755,119650
678,80735,37146,117902
679,83106,37300,120431
680,81474,36310,117811
681,80777,36249,117053
682,80228,35825,116078
683,72217,36503,108746
684,71670,35178,107535
685,72313,35434,107931
686,67953,35243,103218
687,71565,37654,112952
688,67528,35815,103550
689,69031,35749,104805
690,62120,34791,96937
691,62956,35988,99128
692,59755,35540,95319
693,64485,37528,105548
694,65061,35037,100121
695,65861,35946,101832
696,63853,35601,99480
697,64059,35666,99749
698,63249,35449,98726
699,74025,35484,111191
700,64022,35117,99800
701,54431,36024,90479
702,60032,35834,95894
703,57436,36047,93506
704,65126,36644,105245
705,70713,36353,108391
706,59704,35605,95344
707,55554,36407,91989
708,55236,35041,90305
709,56761,36443,93231
710,57416,35200,92642
711,55229,35874,91131
712,53106,35035,88167
713,52996,35635,88657
714,57368,36343,93737
715,57501,37141,94666
716,55561,35968,91553
717,52587,37636,90249
718,51195,35485,86708
719,54547,35776,90510
720,47842,35635,83501
721,50581,34857,85462
722,52828,36485,89341
723,50629,35275,85928
724,47133,35669,82828
725,46962,35353,82337
726,46974,35184,82183
727,47199,36238,83463
728,45438,35689,81150
729,45804,35677,81503
730,48619,35906,84701
731,44476,35740,80240
732,43692,35337,79053
733,44066,35957,80046
734,43531,35763,79320
735,42951,35224,78197
736,47086,35316,82426
737,47439,36519,83982
738,43598,35125,78895
739,41726,35466,77218
740,40903,36490,77418
741,40761,36134,76920
742,42575,35320,77915
743,44496,35836,80358
744,45265,35612,80901
745,45075,36289,81388
746,44966,35917,80906
747,43576,36592,80190
748,42616,35830,78468
749,43162,36609,79794
750,41685,35993,77701
751,40607,36751,77381
752,41888,36151,78062
753,36993,35834,72855
754,35335,35447,70805
755,35982,35182,71187
756,34491,34913,69430
757,34718,35744,70484
758,34641,36341,71008
759,33765,35888,69677
760,34808,35526,70356
761,34057,35877,69956
762,32402,35867,68290
763,33528,36255,69806
764,33283,35532,68839
765,38179,35059,73894
766,33694,35111,69474
767,33593,35348,69570
768,37347,35420,73365
769,34480,35700,70780
770,35206,35703,70934
771,25956,35737,61720
772,29087,35820,64930
773,28890,35428,64339
774,30649,35514,66446
775,30094,35674,66320
776,33766,35685,69957
777,33517,36662,70449
778,31508,36316,68379
779,32497,36970,70051
780,30876,36273,67716
781,30127,35979,66607
782,29191,36093,65940
783,35219,36614,72505
784,30112,36445,67050
785,30065,36645,67095
786,24262,36732,61146
787,28593,36262,65002
788,25139,35995,61157
789,25862,35952,61832
790,24875,35971,61112
791,26432,35511,62393
792,25112,35892,61452
793,24683,35874,61001
794,24795,35983,61231
795,24041,35911,60421
796,24587,35185,60251
797,23713,34856,59049
798,24073,36936,61492
799,25058,36300,61798
800,28260,36070,64774
801,25240,36943,62669
802,23987,35286,59749
803,23232,35384,59073
804,22762,35558,59580
805,27315,35259,63578
806,25393,34340,60284
807,23802,36552,60746
808,22908,35687,58981
809,23128,36123,59956
810,23616,35874,60813
811,23064,35295,58383
812,23919,36058,60002
813,21622,36342,57989
814,21175,36087,57893
815,23224,35582,59583
816,21903,36475,58903
817,22246,36521,58792
818,21790,35705,57519
819,20758,36209,56986
820,21260,35999,57776
821,23778,36342,61388
822,21482,35635,57142
823,21032,36128,57184
824,19520,35473,55015
825,19152,35901,55073
826,18630,36817,55465
827,19212,36518,55753
828,18212,36729,54958
829,18350,36339,54708
830,18676,36032,54731
831,18339,36911,55275
832,17933,35952,53903
833,17590,36038,53654
834,17289,35698,53006
835,17384,35703,53106
836,17173,36062,53253
837,16641,35950,52609
838,16988,35206,52342
839,17322,35895,53444
840,16633,37938,54695
841,16489,36513,53026
842,16007,35664,51825
843,15865,35436,51443
844,15840,35883,51747
845,15389,36030,51442
846,15349,36113,51483
847,14954,36199,51171
848,15431,36038,51616
849,14856,35690,50566
850,14567,35994,50585
851,14801,36523,51431
852,14556,36320,50900
853,14795,35544,50543
854,14823,35892,50910
855,15178,35997,51378
856,12262,36228,48670
857,14309,35515,50008
858,14073,35668,49950
859,13907,36224,50322
860,13914,35954,50067
861,13805,36097,50083
862,13836,36889,50875
863,13410,35922,50256
864,14990,35733,51702
865,13487,36991,50820
866,12485,35252,47907
867,12388,34891,47437
868,11893,36297,48351
869,12214,35757,48140
870,11572,35702,47439
871,10224,35952,46330
872,11348,35649,47155
873,11887,36920,48960
874,13109,35197,49239
875,11493,35664,47655
876,11526,35392,47229
877,12498,35325,47845
878,12326,35083,47431
879,11472,35439,46932
880,11916,34987,47049
881,11298,36689,48120
882,11551,35267,46839
883,12245,35781,48407
884,10761,36321,47641
885,11658,35789,48040
886,10609,35671,46410
887,10238,36153,46413
888,10302,34808,45131
889,9725,35197,44944
890,9554,35139,44716
891,9574,35062,44656
892,9637,36270,45929
893,9215,35384,44613
894,9461,36123,46018
895,9171,35224,44975
896,10452,35743,46700
897,9825,35537,45387
898,9551,35222,44796
899,9566,35500,45172
900,9436,35461,44919
901,8941,35427,44388
902,8614,35085,43807
903,8719,35724,44555
904,8474,35370,43938
905,8445,35667,44212
906,8294,34988,43378
907,8123,35588,43808
908,7911,36016,43947
909,7843,35745,43607
910,8008,35812,44455
911,8801,37086,46599
912,7968,35463,43732
913,7645,36333,44000
914,7554,35267,42841
915,7021,35545,42585
916,6928,34796,41737
917,6557,35041,41610
918,6934,34819,41839
919,6651,34647,41383
920,6400,34673,41158
921,6277,34853,41215
922,6091,35997,42106
923,6160,34839,41018
924,6017,34833,40869
925,6168,35107,41291
926,6129,35596,41742
927,5611,35657,41279
928,5851,35997,41863
929,5412,35616,41042
930,5331,34653,39999
931,5211,35637,40860
932,5225,35965,41204
933,5304,35492,40810
934,5127,35042,40186
935,5177,35931,41120
936,4996,35327,40338
937,4866,35552,40433
938,4676,35017,39707
939,4761,34874,39647
940,4823,35122,39957
941,4441,35851,40304
942,4744,35157,40143
943,4980,35074,40301
944,5003,35429,40812
945,4303,35396,39960
946,4711,35364,40170
947,4739,35439,40236
948,4498,35467,39986
949,4270,35097,39385
950,4187,35707,39911
951,4181,35161,39405
952,4367,35878,40295
953,4133,35785,40001
954,4383,35601,40084
955,4042,36810,40950
956,4216,35450,39777
957,3821,35100,39012
958,3747,35883,39650
959,3874,35360,39316
960,3635,34845,38536
961,3402,35892,39310
962,3370,35828,39210
963,3243,36038,39292
964,3145,35423,38579
965,3116,35286,38412
966,3343,35060,38451
967,3261,35334,38649
968,3532,35778,39375
969,3215,37146,40430
970,2872,36140,39097
971,2859,35189,38141
972,2893,36559,39524
973,5210,35027,40292
974,2761,35318,38112
975,2673,35691,38381
976,2693,34755,37461
977,2565,34787,37368
978,2637,35882,38533
979,3003,35790,38839
980,2492,35420,37954
981,2436,35056,37524
982,2663,35344,38021
983,2577,34997,37589
984,2199,35362,37576
985,2184,35269,37489
986,2128,35372,37516
987,2274,35268,37728
988,2572,35205,37799
989,1855,35292,37168
990,2570,34932,37523
991,2902,35283,38205
992,1977,35295,37297
993,1719,35368,37107
994,2205,35025,37252
995,3688,34880,38588
996,1773,34856,36649
997,1248,34974,36243
998,1229,35219,36464
999,1914,35654,37584
1000,1764,34964,36753
1001,1595,35568,37180
1002,2203,35187,37406
1003,1487,34945,36446
1004,1412,35538,36965
1005,1416,35781,37209
1006,1257,35535,36808
1007,1094,35818,36926
1008,1338,35856,37206
1009,1178,35581,36769
1010,1303,34739,36054
1011,956,34728,35694
1012,1192,35318,36519
1013,1078,34681,35771
1014,1197,35862,37071
1015,1169,35314,36492
1016,966,35431,36410
1017,2114,35803,37927
1018,2615,34819,37444
1019,867,36067,36946
1020,888,35224,36122
1021,786,35925,36722
1022,1002,36220,37233
1023,758,36020,36788
1024,635,35360,36008
1025,684,36064,36758
1026,636,35639,36285
1027,843,35057,35911
1028,549,36015,36578
1029,572,35385,35966
1030,1289,35378,36680
1031,1562,36206,37781
1032,547,35629,36187
1033,659,35052,35722
1034,710,35419,36138
1035,1525,35757,37295
1036,485,36274,36769
1037,1422,35919,37350
1038,555,34930,35497
1039,795,35952,36756
1040,1283,35468,36760
1041,680,34996,35686
1042,446,36119,36578
1043,410,35482,35902
1044,430,35983,36424
1045,629,35711,36348
1046,385,34856,35251
1047,986,36101,37099
1048,1003,34715,35730
1049,378,34969,35360
1050,499,36166,36676
1051,473,35078,35564
1052,565,35962,36539
1053,679,35909,36597
1054,819,35589,36418
1055,814,34765,35591
1056,384,35061,35455
1057,324,35007,35342
1058,585,34952,35549
1059,678,35555,36244
1060,660,34532,35203
1061,639,35293,35946
1062,606,35193,35810
1063,321,34693,35025
1064,558,34692,35261
1065,259,36010,36278
1066,284,35332,35628
1067,492,35644,36147
1068,417,34885,35311
1069,499,36106,36615
1070,462,36144,36615
1071,241,35369,35621
1072,471,35345,35827
1073,411,34776,35196
1074,248,35421,35679
1075,429,34637,35079
1076,422,34610,35044
1077,228,34726,34964
1078,396,35070,35480
1079,209,35827,36045
1080,352,35434,35795
1081,383,35692,36086
1082,225,35779,36013
1083,367,34676,35055
1084,326,34746,35080
1085,190,34794,34993
1086,340,34572,34924
1087,341,35363,35714
1088,205,35272,35487
1089,219,34726,34957
1090,208,34548,34769
1091,211,34492,34716
1092,352,34624,34988
1093,298,34795,35102
1094,208,34946,35164
1095,292,34881,35185
1096,271,35451,35731
1097,273,34886,35167
1098,296,35215,35523
1099,266,35166,35441
1100,283,34761,35054
1101,278,34620,34908
1102,183,35958,36152
1103,295,35116,35421
1104,276,35251,35537
1105,279,35604,35893
1106,226,34687,34926
1107,217,35720,35947
1108,310,35143,35469
1109,206,35164,35382
1110,185,34992,35187
1111,273,35156,35439
1112,278,35512,35801
1113,259,36091,36360
1114,231,35637,35878
1115,266,35934,36211
1116,248,35342,35604
1117,250,35909,36169
1118,287,34938,35235
1119,188,34596,34795
1120,251,34867,35127
1121,208,35473,35692
1122,212,35436,35660
1123,233,35223,35467
1124,251,35960,36222
1125,230,34689,34928
1126,251,35407,35669
1127,226,35004,35239
1128,239,34588,34837
1129,247,35052,35310
1130,232,34920,35162
1131,240,34818,35069
1132,245,34743,34999
1133,245,36192,36448
1134,242,35094,35346
1135,196,35051,35263
1136,233,35137,35382
1137,335,35302,35651
1138,261,34924,35197
1139,235,35073,35318
1140,278,35837,36125
1141,237,35621,35868
1142,234,35995,36239
1143,229,35081,35321
1144,245,35920,36176
1145,228,35252,35491
1146,239,35068,35317
1147,228,35087,35325
1148,217,35914,36140
1149,244,35079,35333
1150,228,34973,35212
1151,213,35743,35966
1152,232,36283,36526
1153,200,35250,35460
1154,204,36206,36420
1155,188,36023,36222
1156,187,36436,36632
1157,200,35928,36138
1158,234,36141,36384
1159,208,36404,36622
1160,220,35193,35424
1161,222,36182,36416
1162,196,35913,36118
1163,215,35879,36106
1164,203,35062,35275
1165,233,36155,36398
1166,209,36404,36623
1167,220,35751,35982
1168,213,35786,36009
1169,215,35809,36034
1170,205,35533,35749
1171,217,36119,36347
1172,254,36230,36497
1173,200,36244,36453
1174,197,35232,35439
1175,229,34902,35142
1176,192,35090,35292
1177,234,35815,36061
1178,198,35679,35887
1179,195,36167,36372
1180,231,34912,35154
1181,194,36423,36627
1182,210,35685,35905
1183,220,36112,36343
1184,206,35144,35362
1185,283,35083,35379
1186,209,35723,35946
1187,199,35140,35349
1188,204,35760,35974
1189,213,35554,35779
1190,180,35605,35796
1191,177,35390,35576
1192,191,36146,36347
1193,210,35804,36024
1194,207,34980,35198
1195,187,35960,36157
1196,183,36240,36432
1197,193,35570,35773
1198,171,36146,36326
1199,219,35176,35405
1200,195,34864,35069
1201,167,36222,36398
1202,182,35059,35251
1203,215,35036,35262
1204,194,35139,35343
1205,215,36283,36509
1206,200,35861,36071
1207,191,35448,35649
1208,177,35810,35997
1209,196,35600,35809
1210,202,34905,35117
1211,191,35448,35650
1212,238,36009,36258
1213,179,36325,36513
1214,187,36155,36352
1215,171,35834,36014
1216,195,35491,35697
1217,269,35914,36197
1218,201,35437,35649
1219,207,34869,35088
1220,192,35565,35768
1221,199,34787,34997
1222,172,34895,35077
1223,218,35144,35373
1224,175,35041,35225
1225,172,35735,35917
1226,174,35017,35201
1227,184,34469,34664
1228,165,34980,35155
1229,180,35374,35564
1230,205,35044,35260
1231,210,35127,35347
1232,193,34976,35179
1233,228,34595,34834
1234,204,35075,35290
1235,187,35633,35831
1236,176,35264,35450
1237,194,35586,35790
1238,199,34856,35065
1239,180,35751,35940
1240,197,35526,35732
1241,177,34956,35143
1242,210,35288,35509
1243,188,35502,35701
1244,184,34966,35161
1245,183,34759,34952
1246,193,34744,34948
1247,288,35235,35536
1248,422,35559,35999
1249,342,35023,35384
1250,225,35324,35562
1251,263,35048,35326
1252,203,35540,35755
1253,173,35760,35943
1254,182,34634,34826
1255,194,34672,34878
1256,163,34400,34573
1257,180,35261,35452
1258,160,35274,35443
