Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 4
step,update_time,display_time,total_time
259,14205,36001,50228
260,14089,36211,50320
261,14242,35470,49734
262,14387,34822,49229
263,14584,34918,49522
264,16495,34856,51372
265,15453,35340,50818
266,16462,35754,52241
267,15422,35471,50922
268,15590,35424,51039
269,15604,35201,50829
270,15401,34941,50366
271,15510,34771,50304
272,15514,35473,51010
273,15118,35558,50698
274,15133,35736,50889
275,15777,35395,51195
276,15911,35596,51530
277,16248,35973,52246
278,16595,36212,52830
279,16620,35991,52635
280,16639,35174,51838
281,16840,35802,52666
282,17411,35664,53100
283,16708,36246,52978
284,16856,36408,53288
285,17093,35511,52627
286,17262,35997,53284
287,17304,35650,52977
288,19370,35739,55135
289,18096,35973,54095
290,18588,35020,53634
291,18153,34788,52965
292,17965,34784,52775
293,18044,35515,53584
294,18177,35049,53251
295,18383,35695,54103
296,18623,35203,53850
297,18545,36119,54688
298,19594,35146,54765
299,19428,35696,55149
300,19378,35196,54599
301,19598,35377,54999
302,19553,35393,54971
303,20147,35847,56018
304,19882,36336,56242
305,20240,36013,56279
306,20204,35009,55238
307,20467,36222,56713
308,20300,36061,56385
309,20726,36070,56820
310,20729,35413,56166
311,21592,36648,58265
312,21153,36434,57614
313,20889,35786,56700
314,20960,35955,56939
315,21290,36029,57345
316,21193,35324,56542
317,21358,35395,56779
318,21408,35692,57124
319,21746,35461,57232
320,23766,35719,59511
321,23164,36187,59378
322,23608,34773,58406
323,22487,35454,57965
324,22241,36041,58306
325,22423,36035,58482
326,22559,35623,58207
327,22864,36582,59473
328,22797,35810,58633
329,24574,35561,60160
330,23463,35287,58777
331,24127,35356,59514
332,23757,34989,58771
333,24350,36111,60485
334,24430,35662,60118
335,25029,35569,60624
336,24836,35053,59914
337,22744,36068,58838
338,24736,35310,60071
339,25949,35647,61623
340,25177,35786,60988
341,26205,36498,62729
342,25769,35822,61618
343,25364,35284,60675
344,25134,34545,59706
345,25503,34596,60126
346,25902,34232,60162
347,25770,35073,60869
348,25870,34447,60344
349,26252,36252,62531
350,25992,35131,61151
351,26401,34960,61389
352,28621,35496,64143
353,28139,35764,63928
354,25042,35628,60695
355,26570,35697,62294
356,26467,35248,61742
357,27113,35145,62287
358,28931,35192,64151
359,28126,36615,64770
360,29424,36507,65960
361,29061,35622,64710
362,28332,35216,63575
363,29084,35617,64728
364,28780,35278,64085
365,29225,36385,65636
366,29379,35498,64903
367,29834,35662,65521
368,29296,37937,67258
369,30802,36645,67471
370,30355,36535,66914
371,30270,37939,68236
372,34401,36623,71044
373,30716,35666,66409
374,30382,36504,66909
375,31568,37380,68975
376,33608,36664,70302
377,30504,35317,65846
378,30506,35372,65903
379,30874,36147,67046
380,30697,36174,66896
381,31620,37971,69619
382,31289,37544,68857
383,31508,35908,67442
384,34539,36006,70573
385,34584,36621,71232
386,32887,36884,69799
387,32249,37042,69316
388,32191,36866,69082
389,32635,38341,71000
390,33329,35911,69267
391,34788,37622,72439
392,34126,37663,71813
393,34010,37755,71791
394,34416,37653,72095
395,34945,36181,71153
396,38303,35737,74067
397,36399,36562,72988
398,35009,35154,70189
399,36054,36738,72819
400,35807,36031,71870
401,36512,36096,72637
402,37584,35480,73093
403,35888,36687,72602
404,33667,35203,68895
405,32511,36180,68713
406,32900,36004,68932
407,33604,35858,69484
408,33947,36661,70629
409,35716,36750,72490
410,35953,36589,72570
411,36461,38594,75084
412,35513,36993,72535
413,36585,36636,73246
414,36187,35787,72004
415,37477,36721,74225
416,41105,35765,76896
417,43415,36554,80002
418,37747,35066,72840
419,38168,35932,74130
420,38426,37077,75530
421,38385,34841,73252
422,38694,35074,73796
423,42210,35681,77920
424,42141,35347,77516
425,44921,36793,81743
426,43788,35870,79683
427,42968,36416,79414
428,43652,35569,79250
429,44134,36055,80218
430,43106,34675,77808
431,42718,36201,78947
432,43682,36299,80010
433,44373,36864,81266
434,42040,35524,77590
435,42488,34857,77375
436,42496,35443,77968
437,43716,35963,79709
438,43766,35864,79659
439,43827,36431,80289
440,44001,34308,78344
441,44547,35746,80322
442,44659,36249,80938
443,45960,36591,82579
444,44659,35915,80604
445,45450,35547,81026
446,45299,34999,80327
447,46022,36580,82632
448,54608,36211,90844
449,51816,35459,87303
450,46396,36732,83157
451,47052,37420,84498
452,46986,36924,83935
453,47772,37502,85302
454,51323,35390,86743
455,50810,36810,87649
456,50320,36067,86415
457,51515,35848,87393
458,51033,34836,85899
459,51460,35162,86653
460,51757,35470,87256
461,53009,35487,88524
462,52224,36850,89103
463,54386,36114,90528
464,50746,35093,85868
465,51621,36751,88402
466,51431,36228,87687
467,52194,36757,88978
468,52064,35876,87966
469,52922,35935,88885
470,52774,36627,89428
471,53954,36070,90051
472,55044,35592,90665
473,53672,36306,90007
474,54269,36548,90846
475,54639,35655,90322
476,55027,36474,91531
477,54709,37080,91819
478,55037,34365,89430
479,55820,35295,91145
480,63457,35677,99161
481,62010,35477,97517
482,56631,35797,92458
483,57217,35293,92539
484,54920,35518,90468
485,61866,36121,98016
486,60372,36305,96706
487,62256,36703,98986
488,60560,36455,97043
489,61294,36046,97368
490,61156,36121,97305
491,62203,36686,98916
492,62097,35951,98078
493,66139,36584,102751
494,61051,37732,98811
495,61285,37668,98982
496,61005,36972,98006
497,61899,37390,99317
498,62540,36091,98660
499,62622,36739,99391
500,62886,37638,100552
501,63309,36464,99799
502,63870,35694,99593
503,64697,37542,102267
504,63961,35773,99767
505,64808,37813,102651
506,64483,35956,100469
507,64995,37134,102159
508,65101,37635,102766
509,65529,36694,102253
510,65390,36992,102411
511,66281,37601,103909
512,74220,36659,110908
513,70074,37853,107956
514,67443,36276,103749
515,68341,36493,104864
516,67789,36183,104000
517,72340,36235,108605
518,71387,35316,106732
519,72444,35941,108415
520,72631,36034,108694
521,73720,36496,110245
522,85994,36216,122237
523,72038,36185,108252
524,74253,36618,110900
525,70913,36518,107478
526,71253,35820,107102
527,72087,35898,108013
528,71891,35106,107027
529,72936,35861,108826
530,73009,36233,109272
531,74270,35462,109761
532,74953,35789,110771
533,74319,37041,111389
534,73837,37404,111271
535,74404,37168,111601
536,73921,36005,109955
537,74608,35899,110536
538,74834,34883,109755
539,77817,37152,114998
540,75685,36456,112169
541,76076,36105,112212
542,75899,34418,110346
543,76972,37399,114400
544,85320,37325,122674
545,82103,36338,118471
546,81539,35959,117526
547,77157,35966,113148
548,80047,36152,116227
549,81292,36003,117326
550,80786,35685,116501
551,81394,36236,117658
552,81545,36219,117793
553,82975,37349,120353
554,88026,35817,123872
555,83465,36318,119812
556,78405,35212,113647
557,80345,35967,116341
558,79446,35148,114624
559,80155,37535,117719
560,80042,36647,116719
561,80104,36114,116249
562,80426,35458,115913
563,80871,36839,117739
564,79890,36139,116056
565,80445,35299,115777
566,82022,37611,119663
567,79276,35929,115234
568,81408,35363,116800
569,81359,36226,117613
570,80739,36946,117714
571,81259,37366,118656
572,81001,35537,116568
573,79290,36197,115517
574,80691,35714,116434
575,82691,35937,118656
576,90921,36735,127684
577,82195,37180,119407
578,81116,36119,117264
579,81142,35756,116927
580,82241,35920,118189
581,84962,35824,120813
582,81865,37699,119593
583,80172,35875,116077
584,81136,35499,116663
585,82455,36564,119054
586,83221,38086,121335
587,82155,37434,119619
588,78714,37098,115838
589,79612,37776,117415
590,83387,39579,122991
591,78410,38543,116982
592,78901,36592,115518
593,79844,36614,116481
594,79202,36304,115533
595,79554,36888,116468
596,78993,36214,115232
597,79498,37829,117350
598,78535,36270,114827
599,79325,36812,116161
600,79031,35725,114783
601,78999,36899,115922
602,78741,37219,115983
603,79463,37319,116806
604,78779,36683,115484
605,78794,36794,115610
606,80970,37244,118243
607,78946,36279,115249
608,100363,36584,136972
609,101615,41930,143569
610,80652,36992,117672
611,85127,36759,121917
612,81546,38912,120486
613,85420,36818,122272
614,89234,36801,126059
615,97789,36181,133999
616,80255,40889,121173
617,84438,36427,120893
618,87532,36271,123830
619,75668,37250,112946
620,77839,35277,113146
621,77828,36265,114121
622,77393,36200,113622
623,77920,37260,115207
624,76738,36096,112863
625,78049,35877,113955
626,76901,36500,113427
627,78251,37031,115312
628,77835,35620,113484
629,92513,36619,129158
630,87470,37611,125107
631,78109,37135,115274
632,83503,36529,120063
633,98851,36437,135311
634,74909,35890,110828
635,75799,36280,112108
636,74465,35918,110409
637,74468,36211,110708
638,74010,35235,109273
639,74155,36169,110352
640,84737,36258,121020
641,76631,36727,113387
642,73023,36320,109371
643,73135,36662,109827
644,78596,36808,115429
645,79654,37284,116964
646,75496,36560,112082
647,76514,36122,112664
648,76107,36180,112314
649,77147,36662,113836
650,74487,37090,111609
651,79262,37387,116677
652,71318,36401,107748
653,71564,36391,107982
654,70897,36042,106968
655,71262,36378,107668
656,70287,36400,106715
657,70707,36471,107204
658,70315,35890,106230
659,71438,35756,107223
660,69552,35742,105321
661,70909,36181,107120
662,69020,35846,104892
663,68641,36248,104913
664,67566,35756,103349
665,68450,37387,105863
666,67111,36748,103886
667,67204,37658,104891
668,66193,36177,102393
669,66191,36295,102508
670,71931,36704,108658
671,66507,36525,103053
672,74813,36279,111120
673,67376,37487,104892
674,65112,37316,102458
675,64389,36070,100482
676,63374,36939,100337
677,93407,41507,134943
678,74204,36804,111036
679,70412,36717,107152
680,66101,38092,104219
681,68660,36817,105504
682,63978,36448,100453
683,69128,37069,106219
684,69082,35077,104184
685,65752,36200,101976
686,60014,35182,95221
687,60661,36111,96797
688,59839,36017,95882
689,59600,35799,95424
690,58177,36327,94529
691,59444,36295,95766
692,58227,35852,94104
693,58693,36671,95390
694,57346,35607,92982
695,57155,36362,93543
696,56306,35966,92298
697,55911,36437,92373
698,54975,35755,90757
699,56764,36414,93204
700,57120,35990,93137
701,52512,36384,88923
702,53733,37034,90794
703,54058,36013,90099
704,60220,36014,96259
705,58711,35915,94650
706,52006,35506,87538
707,52252,35334,87613
708,51383,35048,86452
709,51231,37024,88280
710,55337,36390,91753
711,55247,36748,92021
712,51123,36348,87493
713,51469,36937,88424
714,50159,35868,86048
715,50377,37167,87565
716,50819,35051,85896
717,49129,35672,84821
718,52072,35887,87985
719,50876,36457,87359
720,50985,35282,86287
721,50721,35709,86452
722,49491,35740,85254
723,51340,35860,87221
724,48392,35680,84095
725,48818,35851,84694
726,47706,35378,83110
727,48782,35947,84751
728,48111,35994,84130
729,50771,40430,91229
730,48382,36239,84644
731,47046,37517,84589
732,44493,36321,80840
733,43700,34790,78517
734,41415,35844,77279
735,42085,36164,78272
736,45640,35188,80854
737,44220,36122,80366
738,39972,35850,75842
739,39349,36459,75831
740,40280,36897,77203
741,40446,43500,83974
742,43496,35494,79015
743,41206,35374,76609
744,40270,35702,75999
745,39415,35573,75014
746,37230,35689,72942
747,38546,36221,74794
748,36559,35101,71683
749,36582,34976,71585
750,36059,35381,71468
751,35447,36462,71934
752,34770,36901,71695
753,37054,38138,75221
754,35752,35955,71732
755,34145,36531,70700
756,33233,35123,68379
757,33212,36901,70136
758,33138,36545,69709
759,32695,36899,69617
760,32099,35471,67592
761,32678,36842,69546
762,32799,35297,68121
763,31535,35559,67119
764,30832,35763,66620
765,31565,35765,67357
766,30370,35211,65606
767,30146,36498,66667
768,33731,36008,69765
769,30922,37153,68101
770,30015,35310,65353
771,29126,35685,64836
772,28382,35643,64051
773,28254,35802,64079
774,27866,35315,63205
775,28097,37688,65808
776,27884,35924,63834
777,28272,36388,64685
778,24755,35876,60659
779,27452,35866,63343
780,26727,35184,61936
781,26180,35647,61851
782,26042,35298,61365
783,26377,35485,61885
784,25120,35327,60472
785,25209,35722,60955
786,25319,35683,61028
787,24593,36376,60994
788,24240,35298,59560
789,25820,36456,62302
790,23576,35732,59332
791,23497,35892,59411
792,23048,35634,58707
793,23229,35652,58908
794,22528,35316,57869
795,22444,35103,57570
796,22145,35249,57419
797,22565,35457,58049
798,21572,36169,57765
799,21885,36405,58317
800,23882,35746,59654
801,22354,35863,58241
802,21121,36278,57422
803,20781,35798,56602
804,20347,35839,56210
805,20160,35887,56070
806,20021,36175,56221
807,19989,35794,55804
808,19277,36079,55382
809,20265,36389,56677
810,19191,36258,55473
811,19318,35609,54948
812,19219,35934,55176
813,18885,34922,53831
814,18165,35862,54050
815,18771,35523,54318
816,18791,35627,54440
817,18150,35491,53666
818,17659,35431,53113
819,17950,35539,53513
820,17489,35667,53179
821,17472,37119,54618
822,16660,36864,53546
823,17428,36297,53749
824,16691,35781,52493
825,16404,35629,52057
826,15933,35497,51452
827,15990,34955,50968
828,15495,35306,50822
829,15451,35764,51238
830,15152,35241,50415
831,15183,35538,50743
832,17459,35194,52679
833,15896,36089,52010
834,15861,35770,51659
835,14605,35945,50576
836,14227,36163,50413
837,15242,35493,50764
838,14656,36088,50769
839,13733,35602,49357
840,13478,35766,49265
841,13338,36955,50316
842,14520,35343,49888
843,13738,35419,49186
844,13408,35639,49069
845,13325,35889,49236
846,13211,35577,48810
847,13233,35458,48715
848,13208,35622,48852
849,12351,35811,48184
850,12377,35983,48390
851,12306,35444,47775
852,12448,35411,47882
853,12667,35128,47817
854,12879,35635,48533
855,11866,35423,47310
856,11358,35124,46515
857,11384,35793,47199
858,11184,36593,47797
859,11541,35495,47059
860,10754,35400,46174
861,10637,35146,45802
862,10561,35389,45972
863,10693,34663,45379
864,11691,35031,46753
865,10901,34989,45913
866,10954,35886,46868
867,10458,35336,45818
868,10500,36019,46540
869,9655,36214,45887
870,9521,34862,44401
871,9796,34996,44814
872,8651,35134,43804
873,9409,34703,44134
874,9094,34167,43282
875,9154,35967,45143
876,9447,35305,44778
877,9648,35134,44808
878,8929,35077,44028
879,8670,35762,44451
880,12359,35527,47907
881,8393,35457,43869
882,8520,35191,43734
883,8249,35394,43662
884,8717,36036,44776
885,8247,36659,44925
886,7964,35117,43100
887,8695,35211,43928
888,7786,35265,43070
889,7746,34853,42618
890,7759,35277,43055
891,7564,34999,42584
892,8083,36373,44475
893,7549,35250,42821
894,8728,41886,50640
895,8622,36665,45314
896,7570,35801,43393
897,7132,35344,42496
898,7294,35543,42858
899,7495,35667,43184
900,7255,35201,42475
901,7023,35896,42935
902,6983,35964,42966
903,7909,35129,43062
904,6803,35009,41826
905,6791,34537,41343
906,6794,33988,40799
907,6575,34966,41555
908,6881,35391,42295
909,6505,35371,41896
910,6359,35642,42019
911,6239,35054,41310
912,6142,35214,41376
913,6298,35073,41390
914,5984,35045,41045
915,6137,34730,40885
916,6093,35031,41141
917,5999,35320,41337
918,6194,34817,41029
919,5789,35297,41104
920,5834,34763,40615
921,5601,35423,41043
922,5541,35159,40718
923,6376,35225,41617
924,5676,35150,40844
925,5269,35314,40600
926,5332,35971,41321
927,5188,36852,42061
928,5248,35936,41206
929,5308,35457,40788
930,5008,35430,40460
931,4959,35475,40454
932,4717,35595,40329
933,4565,36040,40617
934,4576,35260,39847
935,4617,35823,40454
936,4464,36831,41311
937,4468,34914,39396
938,4264,34685,38960
939,4183,35051,39244
940,4095,35426,39534
941,4310,35640,39971
942,4423,35304,39745
943,4010,35326,39351
944,3932,35339,39287
945,3867,34637,38523
946,3898,35056,38973
947,4105,34825,38945
948,4161,34881,39060
949,3649,35703,39368
950,3667,35702,39385
951,3556,35464,39036
952,3383,35031,38429
953,3392,35480,38888
954,3694,35256,38966
955,3226,34897,38141
956,3255,34686,37956
957,3067,35094,38176
958,3158,35029,38203
959,3528,35929,39472
960,3022,35913,38949
961,3232,35523,38777
962,3082,35207,38309
963,2980,37265,40263
964,3334,35891,39247
965,2858,35504,38375
966,2668,35102,37784
967,2575,35146,37733
968,2542,35614,38170
969,2616,35139,37772
970,2769,34714,37495
971,2570,34876,37463
972,2402,34785,37198
973,2718,35849,38576
974,2449,35522,37992
975,2287,35703,38006
976,2208,34935,37157
977,2234,35024,37272
978,2360,34932,37309
979,2161,35776,37951
980,2207,35113,37334
981,2005,35518,37536
982,2980,35063,38060
983,2685,35076,37774
984,2108,34960,37082
985,2129,34885,37028
986,2776,35337,38127
987,1787,35497,37297
988,2323,35691,38030
989,2398,35393,37806
990,1770,35479,37262
991,2160,36152,38323
992,2133,36310,38454
993,1751,36245,38016
994,2142,35965,38129
995,1578,35418,37015
996,1560,35248,36824
997,1386,34904,36300
998,2238,34415,36665
999,2196,34122,36328
1000,1351,35410,36770
1001,1390,35512,36913
1002,2373,36112,38494
1003,1737,35149,36895
1004,1152,34723,35885
1005,1191,36003,37202
1006,1866,35285,37173
1007,1312,35789,37115
1008,1410,35190,36626
1009,1142,34483,35645
1010,1020,34694,35726
1011,1364,34925,36301
1012,1251,34894,36158
1013,1002,35008,36022
1014,1798,36306,38116
1015,1262,36488,37769
1016,1412,36551,37981
1017,1398,35833,37251
1018,1891,35932,37840
1019,1173,35859,37049
1020,1261,36089,37367
1021,1562,35941,37523
1022,1606,35882,37504
1023,1672,35630,37321
1024,1188,36136,37342
1025,1598,36260,37880
1026,1003,35843,36864
1027,1526,36127,37670
1028,1314,36251,37583
1029,800,36789,37606
1030,1250,35339,36601
1031,1206,35950,37169
1032,1826,36169,38025
1033,1178,34636,35826
1034,516,35480,36006
1035,548,34871,35431
1036,963,34649,35621
1037,935,35483,36428
1038,1125,36016,37163
1039,987,35587,36590
1040,911,36074,36998
1041,887,36042,36942
1042,873,35281,36168
1043,870,35372,36255
1044,830,35023,35866
1045,818,35954,36787
1046,781,35364,36162
1047,566,37611,38191
1048,599,35606,36226
1049,772,35118,35904
1050,700,35735,36449
1051,669,35507,36189
1052,659,35535,36208
1053,663,35319,35995
1054,600,35196,35809
1055,593,35727,36332
1056,392,35839,36245
1057,694,35091,35807
1058,598,35516,36131
1059,583,35808,36406
1060,621,34806,35447
1061,462,35398,35871
1062,442,34732,35185
1063,431,35736,36178
1064,520,35742,36278
1065,360,35366,35743
1066,380,34787,35178
1067,380,34412,34803
1068,369,35489,35869
1069,257,35437,35704
1070,374,36083,36468
1071,535,35275,35830
1072,381,35597,35991
1073,383,35356,35752
1074,374,35508,35895
1075,344,35563,35918
1076,367,35891,36271
1077,345,35787,36144
1078,332,35699,36044
1079,344,35137,35493
1080,341,35138,35492
1081,331,35673,36016
1082,318,36224,36553
1083,357,35716,36086
1084,321,35271,35604
1085,300,35904,36216
1086,336,35573,35922
1087,349,35239,35601
1088,334,35952,36300
1089,451,35423,35897
1090,410,35558,35984
1091,434,35735,36190
1092,308,35999,36319
1093,273,36414,36698
1094,239,36207,36455
1095,238,36402,36649
1096,263,36124,36396
1097,245,36488,36742
1098,273,36368,36650
1099,238,35798,36045
1100,227,35701,35936
1101,271,35733,36013
1102,391,36030,36438
1103,420,36032,36470
1104,425,35655,36101
1105,407,35837,36266
1106,307,35639,35960
1107,324,35299,35637
1108,414,35916,36353
1109,439,37186,37650
1110,381,34824,35224
1111,305,36855,37170
1112,456,35627,36102
1113,474,35884,36375
1114,429,36048,36493
1115,423,36432,36873
1116,457,35741,36216
1117,451,35956,36424
1118,436,36066,36520
1119,434,36158,36609
1120,462,36206,36685
1121,414,36477,36911
1122,453,36230,36706
1123,435,35358,35811
1124,422,35472,35910
1125,333,35919,36265
1126,497,36187,36705
1127,342,35867,36222
1128,420,35559,35999
1129,337,35120,35471
1130,298,35311,35621
1131,293,35645,35950
1132,298,35965,36274
1133,400,35391,35814
1134,277,35366,35655
1135,420,34425,34866
1136,298,35029,35342
1137,308,34664,34985
1138,275,35016,35304
1139,375,34973,35366
1140,285,34968,35267
1141,269,35364,35646
1142,273,35894,36180
1143,292,35763,36068
1144,267,35531,35811
1145,272,35571,35856
1146,432,34809,35262
1147,328,34934,35278
1148,267,35519,35800
1149,354,35580,35947
1150,267,35457,35736
1151,258,35298,35568
1152,290,37780,38082
1153,410,35883,36316
1154,395,37347,37764
1155,393,35486,35899
1156,233,35824,36069
1157,228,35820,36057
1158,198,35194,35400
1159,203,35103,35315
1160,285,34550,34848
1161,197,35112,35317
1162,188,35673,35869
1163,251,35720,35984
1164,198,35721,35928
1165,185,36279,36473
1166,214,35847,36070
1167,498,36358,36879
1168,364,36395,36776
1169,343,36456,36815
1170,289,35771,36073
1171,299,36272,36585
1172,311,36133,36458
1173,270,36175,36458
1174,305,36568,36887
1175,270,36188,36471
1176,266,36171,36449
1177,287,35693,35994
1178,280,37077,37369
1179,261,36585,36858
1180,272,36620,36903
1181,278,36192,36482
1182,292,35541,35845
1183,269,37319,37601
1184,278,38412,38702
1185,398,36616,37037
1186,348,36431,36794
1187,351,37013,37380
1188,366,36592,36975
1189,224,35938,36171
1190,225,36541,36776
1191,234,35837,36082
1192,192,36289,36490
1193,223,36090,36323
1194,199,36582,36791
1195,209,37112,37330
1196,211,36882,37103
1197,206,36622,36837
1198,402,36408,36829
1199,371,36063,36454
1200,280,36230,36524
1201,303,36628,36946
1202,288,36683,36984
1203,259,36151,36422
1204,269,36953,37234
1205,263,37015,37290
1206,266,36606,36883
1207,284,36059,36356
1208,284,37108,37405
1209,263,36319,36594
1210,276,36513,36802
1211,259,35992,36263
1212,263,36408,36683
1213,272,36243,36528
1214,324,35623,35961
1215,269,35482,35763
1216,336,37000,37350
1217,420,36874,37316
1218,350,36205,36573
1219,320,36569,36904
1220,367,36864,37250
1221,238,37025,37273
1222,198,36234,36441
1223,183,36406,36598
1224,203,36482,36695
1225,191,36858,37058
1226,188,36598,36795
1227,204,37118,37333
1228,211,37183,37404
1229,212,37208,37432
1230,395,37047,37460
1231,273,36943,37228
1232,278,37167,37458
1233,257,36984,37253
1234,261,37145,37418
1235,282,37077,37371
1236,253,37233,37497
1237,268,37228,37507
1238,259,37348,37619
1239,315,35831,36159
1240,276,35916,36205
1241,272,36527,36811
1242,269,37014,37295
1243,267,35612,35891
1244,251,35952,36216
1245,278,35627,35923
1246,269,35634,35916
1247,254,36746,37011
1248,281,35912,36207
1249,411,36171,36602
1250,329,36157,36503
1251,317,36513,36845
1252,374,36288,36681
1253,228,36013,36253
1254,211,36432,36653
1255,187,36697,36893
1256,377,36866,37263
1257,244,37150,37405
1258,203,36212,36426
