Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 6
step,update_time,display_time,total_time
560,77598,36456,114083
561,85575,36987,122589
562,77181,37698,114908
563,76663,38050,114738
564,76543,37784,114351
565,76929,37297,114259
566,80127,36088,116242
567,77059,37647,114736
568,76509,36201,112738
569,77498,38490,116016
570,81802,35911,117744
571,79795,37670,117489
572,77245,37222,114496
573,75530,37336,112897
574,77233,36807,114065
575,79683,36684,116397
576,88100,37320,125448
577,76250,37053,113332
578,75716,37436,113179
579,76777,37904,114708
580,77049,36244,113320
581,79842,36352,116220
582,79978,36809,116813
583,78001,36652,114680
584,77196,36799,114021
585,77522,36932,114480
586,76838,36547,113411
587,78674,37758,116458
588,73663,36682,110367
589,74273,36761,111059
590,73471,35927,109424
591,74432,36518,110977
592,74040,36428,110494
593,74470,36678,111174
594,73976,37711,111713
595,74232,37002,111260
596,73591,38014,111630
597,74088,37322,111432
598,72985,37580,110587
599,73575,37928,111526
600,73092,37701,110815
601,74271,37713,112009
602,73275,36724,110021
603,73892,36280,110196
604,73080,36061,109164
605,73576,36125,109724
606,73129,36426,109577
607,73818,37498,111340
608,81907,37485,119422
609,75551,38057,113638
610,73527,37498,111047
611,74087,37641,111750
612,76789,36456,113275
613,76284,36700,113015
614,75404,35615,111043
615,76363,36861,113249
616,74501,36252,110782
617,75704,36641,112372
618,75111,36181,111321
619,78074,36444,114547
620,72381,36757,109164
621,72298,36682,109003
622,71839,35863,107724
623,72045,36213,108279
624,71021,35866,106910
625,71151,35924,107096
626,70710,37461,108195
627,71894,38654,110575
628,70892,37768,108683
629,71165,37268,108456
630,69946,36955,106922
631,70306,37816,108144
632,69647,37225,106893
633,70954,38476,109452
634,69321,36844,106186
635,69439,37777,107239
636,69028,36553,105603
637,69439,36664,106127
638,68989,37566,106581
639,69268,38471,107763
640,78801,36173,115001
641,71137,38219,109386
642,67835,36808,104669
643,67966,37564,105551
644,67271,36780,104082
645,72012,37216,109254
646,77673,37263,114959
647,81185,38432,119641
648,68496,36532,105054
649,70280,37139,107445
650,69507,35849,105384
651,69015,37823,106867
652,72458,36287,108773
653,69158,35950,105139
654,68965,36408,105401
655,65447,37197,102665
656,65315,36556,101896
657,65360,37537,102922
658,64505,37070,101596
659,64762,36635,101419
660,64290,36806,101122
661,63987,36641,100649
662,62884,37040,99946
663,62881,37984,100889
664,62400,37620,100043
665,62575,37981,100578
666,62288,35854,98164
667,62504,36018,98546
668,61030,37210,98263
669,61134,37195,98350
670,60337,37039,97397
671,60642,37127,97791
672,68372,36141,104542
673,66154,37905,104088
674,59528,35970,95520
675,59594,36048,95666
676,59196,37719,96943
677,68575,36569,105171
678,64209,35981,100217
679,61531,37444,99002
680,60114,36003,96142
681,59778,35909,95716
682,59690,36058,95776
683,59589,36512,96128
684,70464,36344,106830
685,63551,36645,100223
686,60321,35601,95952
687,55650,36474,92154
688,55300,35728,91056
689,54587,36551,91164
690,53884,36129,90040
691,53818,35621,89466
692,53748,36248,90024
693,53674,36168,89868
694,53648,36368,90042
695,53110,38952,92089
696,56157,37065,93251
697,55566,37744,93339
698,51316,36893,88237
699,51211,36803,88036
700,50464,36757,87243
701,50529,37291,87841
702,49811,37239,87071
703,49991,37584,87596
704,56610,37642,94285
705,56508,35578,92114
706,53715,37363,91109
707,48568,37337,85927
708,51059,37487,88571
709,48188,38416,86626
710,50567,35360,85956
711,49424,37110,86564
712,48748,36099,84871
713,48801,36162,84987
714,48274,35757,84057
715,49265,36993,86284
716,47707,35963,83696
717,49531,37200,86758
718,48318,36876,85220
719,51948,36802,88776
720,48200,36492,84720
721,43556,35698,79281
722,43328,34940,78292
723,43317,36795,80135
724,42458,37255,79735
725,42376,36972,79369
726,41946,36547,78516
727,41930,37145,79097
728,41015,36737,77777
729,41953,38019,80002
730,40386,36512,76927
731,40485,37635,78147
732,39588,36068,75676
733,39916,37628,77573
734,39238,36342,75610
735,38935,37047,76006
736,45228,35981,81238
737,42563,38244,80836
738,37565,36258,73846
739,37619,37901,75544
740,37629,37661,75314
741,37251,37639,74912
742,36425,38088,74535
743,39074,38433,77530
744,36382,37229,73635
745,37205,38334,75561
746,36449,36751,73228
747,35903,38849,74778
748,35284,37841,73149
749,35136,38311,73469
750,34525,37641,72190
751,34419,36732,71177
752,33434,37231,70694
753,35746,36153,71938
754,32773,37437,70239
755,31872,37403,69298
756,32600,37573,70204
757,31165,37763,68951
758,30633,38030,68687
759,30508,37961,68490
760,30608,37732,68364
761,30166,38464,68655
762,29449,37319,66801
763,29485,37217,66723
764,28718,37307,66046
765,28995,36832,65849
766,28224,36542,64787
767,28184,37375,65579
768,31298,36898,68221
769,29444,37331,66801
770,28329,36262,64618
771,27269,36720,64010
772,26342,37208,63573
773,26262,37215,63498
774,26043,36054,62119
775,26122,37576,63725
776,24417,42459,66909
777,25442,41877,67342
778,24550,41678,66252
779,24837,42529,67391
780,24199,41742,65965
781,24148,42246,66419
782,23688,42260,65973
783,23551,41927,65502
784,23125,41710,64857
785,23229,42200,65452
786,22638,42063,64725
787,22978,42493,65493
788,22734,42262,65024
789,21966,41921,63913
790,21617,38160,59801
791,21806,37122,58955
792,21134,36624,57778
793,20957,35589,56570
794,20701,35436,56159
795,20626,35510,56158
796,20216,35184,55421
797,20226,37265,57512
798,19730,36955,56704
799,20126,36892,57038
800,21838,35998,57860
801,19987,35848,55861
802,19737,35382,55145
803,18961,36965,55949
804,18511,36312,54843
805,18479,37999,56499
806,17954,36756,54729
807,17752,37731,55501
808,17731,36595,54354
809,18939,37151,56114
810,18628,36883,55533
811,17181,37960,55164
812,16791,38307,55120
813,16756,37625,54403
814,16499,38447,54968
815,16383,37016,53421
816,16158,37783,53965
817,16073,36353,52447
818,15816,37402,53240
819,15885,36647,52554
820,15449,36363,51834
821,15378,37650,53050
822,15103,36860,51986
823,15344,37071,52438
824,15295,36099,51416
825,14676,36885,51582
826,14418,37434,51872
827,14307,36859,51186
828,14156,37023,51201
829,13972,37104,51097
830,13804,37147,50973
831,13760,36279,50059
832,15894,35458,51380
833,14127,35465,49624
834,13537,37024,50589
835,13680,35528,49234
836,12979,35120,48122
837,12689,36882,49592
838,12498,36396,48915
839,12264,36339,48623
840,12221,35682,47927
841,12571,35497,48087
842,11807,36928,48755
843,12485,36453,48963
844,11762,35370,47155
845,11575,36410,48006
846,11399,36074,47496
847,11368,35928,47318
848,11239,35920,47181
849,11060,35562,46642
850,11002,35840,46862
851,10838,35251,46108
852,10761,35737,46519
853,10660,35725,46406
854,11230,36335,47585
855,10671,36147,46837
856,10249,36035,46306
857,10199,36338,46562
858,10143,36133,46295
859,10425,36300,46753
860,10017,35058,45099
861,9781,36058,45861
862,9612,35824,45458
863,9553,35087,44659
864,11192,35842,47066
865,9601,35888,45514
866,9588,35302,44915
867,9174,35782,44979
868,8905,35837,44759
869,8851,36619,45490
870,9035,36694,45754
871,8598,35076,43696
872,8582,36763,45363
873,8516,36683,45222
874,8246,35948,44209
875,8251,36521,44789
876,9976,36923,46922
877,9486,37069,46577
878,7929,37084,45029
879,7804,36083,43902
880,7762,36669,44467
881,7666,35152,42835
882,7564,36375,43956
883,7510,36504,44029
884,7759,36540,44315
885,7299,36861,44175
886,7172,36531,43718
887,7183,35368,42566
888,6996,35530,42544
889,6888,35443,42347
890,6892,35520,42428
891,6724,35360,42096
892,6767,35183,41966
893,6580,35541,42138
894,6797,35671,42485
895,6452,35178,41647
896,6500,35941,42461
897,6666,35193,41878
898,6451,35707,42177
899,6456,35235,41711
900,6071,35731,41815
901,5951,35602,41566
902,5885,35250,41149
903,5874,36514,42404
904,5709,35600,41324
905,5660,35465,41139
906,5607,35496,41117
907,5548,35256,40818
908,5663,36252,41932
909,5673,35627,41327
910,5341,36545,41902
911,7061,36140,43216
912,5196,36070,41280
913,5151,35668,40835
914,5029,36101,41144
915,4907,35645,40566
916,4971,36330,41316
917,4849,36408,41272
918,4802,35819,40637
919,4743,36064,40822
920,4671,35792,40477
921,4611,35274,39900
922,4554,35642,40211
923,4590,35426,40031
924,4441,35731,40185
925,4892,36589,41496
926,4283,36064,40365
927,4478,35985,40480
928,4609,35929,40559
929,4594,35627,40243
930,4347,36524,40892
931,4200,36015,40233
932,4271,36749,41040
933,4483,34928,39429
934,3767,36673,40454
935,3715,35290,39018
936,3866,35760,39640
937,3565,35765,39343
938,3589,37051,40656
939,3464,36528,40006
940,3381,36009,39403
941,3707,36282,40010
942,3335,35380,38731
943,3414,35594,39023
944,3301,36194,39509
945,3681,35916,39612
946,3144,35818,38978
947,5587,35393,40995
948,3285,35299,38600
949,4242,35924,40181
950,3192,35361,38567
951,3199,36355,39569
952,2892,35426,38332
953,2872,35362,38249
954,2817,35436,38269
955,2749,36085,38849
956,2648,35217,37879
957,2652,35259,37925
958,2644,35127,37786
959,2599,36242,38856
960,2733,37740,40490
961,3218,35297,38537
962,2541,36108,38669
963,2600,36705,39327
964,2573,36485,39073
965,2475,35428,37914
966,2260,36082,38354
967,3032,35435,38480
968,2097,36068,38178
969,3832,35776,39623
970,2060,35703,37775
971,2042,41316,43378
972,2381,36200,38602
973,2226,35512,37761
974,2284,35617,37924
975,2236,35903,38153
976,2083,36244,38341
977,1819,35820,37652
978,2100,35441,37555
979,1888,35640,37543
980,1927,35629,37571
981,2264,35642,37920
982,1648,36138,37800
983,1662,35846,37521
984,2008,35382,37405
985,1640,35011,36664
986,1904,35301,37218
987,2583,35132,37728
988,1923,35483,37420
989,1520,35408,36939
990,2459,36123,38596
991,1374,35489,36875
992,2057,39851,41924
993,1484,36005,37520
994,2466,35870,38356
995,2650,35971,38643
996,1541,35371,36926
997,1273,35050,36333
998,2094,35874,37978
999,1319,36649,37977
1000,1129,35484,36624
1001,1563,35647,37219
1002,1042,36425,37476
1003,1811,36505,38325
1004,1755,35400,37163
1005,1690,37572,39270
1006,1273,35636,36931
1007,1648,35476,37135
1008,1014,35510,36536
1009,1568,35246,36825
1010,1527,35064,36602
1011,1050,35995,37058
1012,1451,35346,36808
1013,1401,35734,37146
1014,956,35232,36199
1015,1327,35228,36565
1016,1334,36062,37409
1017,764,36028,36804
1018,978,36104,37094
1019,1201,36323,37536
1020,1191,36380,37584
1021,780,37430,38226
1022,1127,35384,36525
1023,650,35353,36014
1024,650,35578,36239
1025,882,35554,36460
1026,1091,35356,36467
1027,765,36246,37029
1028,777,35159,35956
1029,943,36551,37505
1030,837,34858,35703
1031,498,35602,36107
1032,789,35100,35898
1033,808,36451,37271
1034,745,35551,36304
1035,743,35564,36317
1036,548,36056,36612
1037,702,36669,37385
1038,629,35985,36634
1039,725,35877,36616
1040,658,35331,36000
1041,645,35088,35744
1042,525,36149,36686
1043,613,35553,36177
1044,638,35487,36138
1045,401,35043,35454
1046,580,35428,36020
1047,586,35335,35933
1048,546,36198,36754
1049,555,35197,35764
1050,518,35500,36029
1051,503,35459,35973
1052,493,35215,35720
1053,473,37364,37849
1054,470,36551,37033
1055,462,35342,35816
1056,347,37493,37852
1057,654,35737,36413
1058,530,35880,36429
1059,425,36652,37092
1060,547,35209,35776
1061,408,35567,35987
1062,394,35440,35847
1063,351,35621,35981
1064,337,35363,35708
1065,338,35419,35766
1066,346,36096,36452
1067,308,35251,35568
1068,305,35517,35831
1069,309,36058,36376
1070,398,35549,35962
1071,440,34994,35451
1072,317,35115,35444
1073,292,34927,35230
1074,285,35344,35639
1075,295,35002,35308
1076,272,35329,35611
1077,306,35746,36064
1078,284,35976,36272
1079,262,35603,35875
1080,256,35008,35275
1081,253,35138,35401
1082,251,35393,35654
1083,267,34841,35119
1084,244,36145,36399
1085,250,35642,35903
1086,263,35549,35823
1087,239,35336,35586
1088,281,37187,37481
1089,463,35786,36269
1090,520,35831,36372
1091,431,35611,36061
1092,366,36002,36384
1093,342,35300,35658
1094,296,34996,35306
1095,288,35523,35825
1096,309,37190,37513
1097,429,35369,35818
1098,227,36128,36364
1099,251,36287,36548
1100,235,35905,36151
1101,219,35507,35735
1102,373,34908,35296
1103,368,36002,36389
1104,235,35161,35407
1105,262,34759,35035
1106,231,35644,35884
1107,225,35201,35436
1108,225,35511,35746
1109,227,35006,35243
1110,221,35043,35274
1111,249,35286,35547
1112,216,36101,36327
1113,213,35476,35699
1114,283,35177,35471
1115,261,35403,35675
1116,275,35176,35465
1117,263,35727,36002
1118,263,35667,35942
1119,259,35378,35650
1120,304,37466,37787
1121,417,35536,35975
1122,423,36267,36714
1123,388,35145,35553
1124,236,35172,35420
1125,208,36502,36719
1126,189,36383,36581
1127,228,36646,36885
1128,196,36957,37162
1129,197,36626,36831
1130,395,35498,35910
1131,348,35356,35721
1132,255,36020,36288
1133,237,35491,35740
1134,359,35557,35941
1135,366,35717,36104
1136,258,35535,35808
1137,245,35324,35583
1138,265,35226,35506
1139,270,35441,35726
1140,252,35721,35987
1141,248,36211,36474
1142,344,35579,35944
1143,247,36175,36437
1144,348,35101,35467
1145,251,35244,35509
1146,243,35335,35592
1147,257,35580,35852
1148,246,35338,35598
1149,295,35187,35499
1150,267,35890,36173
1151,247,35151,35412
1152,262,35468,35744
1153,397,36344,36763
1154,354,35701,36077
1155,325,35605,35948
1156,371,35209,35601
1157,230,35633,35875
1158,197,35455,35661
1159,226,35790,36027
1160,216,35489,35716
1161,205,35096,35313
1162,192,35475,35677
1163,183,35229,35422
1164,190,35319,35520
1165,237,35377,35627
1166,208,36274,36493
1167,422,35985,36428
1168,241,35690,35946
1169,239,35943,36196
1170,254,35662,35931
1171,230,35364,35609
1172,270,35103,35388
1173,234,35403,35652
1174,238,35662,35914
1175,238,35404,35656
1176,237,35933,36183
1177,336,37039,37404
1178,460,35757,36237
1179,398,36101,36518
1180,393,36360,36771
1181,373,36603,36995
1182,402,36252,36671
1183,368,35986,36373
1184,463,38525,39008
1185,388,36277,36686
1186,396,35989,36405
1187,394,36072,36485
1188,373,35661,36052
1189,290,35664,35970
1190,288,35619,35921
1191,272,35422,35709
1192,249,36163,36426
1193,238,35976,36228
1194,271,35489,35778
1195,248,35854,36116
1196,236,35579,35829
1197,279,36173,36467
1198,445,37115,37582
1199,410,36618,37047
1200,439,36374,36840
1201,390,36975,37382
1202,392,36183,36596
1203,393,36432,36842
1204,383,37071,37471
1205,394,36795,37206
1206,382,36392,36795
1207,383,36596,36996
1208,408,36321,36749
1209,403,36923,37344
1210,350,36592,36958
1211,401,36384,36803
1212,378,36740,37135
1213,395,36745,37159
1214,391,37143,37550
1215,378,36215,36614
1216,396,38470,38883
1217,393,36238,36651
1218,409,37713,38143
1219,396,36283,36702
1220,361,36936,37315
1221,314,36292,36621
1222,268,36413,36693
1223,250,36624,36887
1224,300,36180,36494
1225,266,36302,36580
1226,248,36651,36910
1227,281,36879,37174
1228,269,37009,37291
1229,267,36381,36659
1230,403,36688,37110
1231,432,36615,37065
1232,390,36636,37045
1233,376,35673,36066
1234,380,36220,36619
1235,392,36377,36788
1236,384,36924,37327
1237,386,36420,36825
1238,389,36935,37344
1239,399,36444,36860
1240,384,36449,36852
1241,389,36453,36859
1242,385,36489,36892
1243,384,36584,36985
1244,391,36866,37273
1245,387,36908,37313
1246,348,36821,37186
1247,331,36323,36672
1248,350,38272,38639
1249,505,36211,36743
1250,365,36349,36735
1251,341,37115,37476
1252,373,35692,36087
1253,244,35833,36091
1254,218,35995,36224
1255,200,35566,35777
1256,181,36110,36301
1257,201,35649,35860
1258,199,35624,35833
1259,176,35940,36125
1260,194,35667,35871
