Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 9
step,update_time,display_time,total_time
241,9566,35555,45144
242,9911,35257,45189
243,10134,35096,45250
244,9896,36223,46139
245,9956,35731,45708
246,10499,35672,46192
247,10258,35360,45639
248,10387,36012,46419
249,12119,35531,47670
250,10510,35262,45793
251,10476,35652,46147
252,10587,35987,46595
253,11270,35575,46866
254,10919,35547,46488
255,10698,35952,46668
256,11268,35974,47265
257,12032,36188,48242
258,11630,37048,48701
259,11654,35967,47677
260,11734,35668,47424
261,12154,36646,48819
262,12262,35749,48031
263,12471,36035,48526
264,14103,36187,50313
265,12560,36481,49063
266,12698,36223,48941
267,13347,36333,49701
268,12853,36953,49831
269,12680,36804,49508
270,12801,36750,49575
271,12849,36498,49370
272,12971,36862,49857
273,12196,37108,49326
274,12478,37170,49667
275,13168,35939,49131
276,13242,36666,49931
277,13400,36963,50387
278,13785,34821,48631
279,13770,37094,50888
280,13779,35931,49733
281,13810,36179,50013
282,14106,36137,50266
283,14034,35043,49099
284,13775,35518,49315
285,13828,37040,50892
286,13987,35615,49623
287,14100,37490,51614
288,20591,36707,57323
289,14023,36334,50380
290,15124,36196,51344
291,15684,38416,54124
292,15253,35820,51098
293,14424,37382,51831
294,15368,37196,52589
295,15948,36407,52379
296,15225,36302,51551
297,15207,36914,52145
298,20898,38197,59117
299,16578,37632,54234
300,15542,36479,52046
301,15402,41238,56664
302,16384,36698,53109
303,16365,36644,53032
304,29414,37377,66828
305,17858,36720,54602
306,17656,36865,54550
307,25860,37503,63389
308,19016,36777,55818
309,18630,36162,54814
310,20420,38650,59102
311,21266,35877,57165
312,16999,36154,53176
313,17591,36403,54021
314,17412,35919,53357
315,17500,36665,54189
316,17387,36908,54321
317,17667,35529,53221
318,17782,35921,53730
319,18002,35958,53985
320,19071,36924,56020
321,19751,37380,57156
322,19506,36227,55755
323,19022,36921,55967
324,18635,35933,54594
325,18967,36512,55505
326,19040,35939,55005
327,19268,36439,55733
328,19359,35510,54896
329,20485,37828,58340
330,21432,36699,58152
331,21500,37276,58802
332,21474,36975,58471
333,29763,45155,74944
334,22213,36202,58444
335,26212,38082,64326
336,23336,37071,60436
337,25500,38039,63568
338,23979,38646,62656
339,30774,36476,67303
340,21792,37003,58825
341,21153,36830,58009
342,20356,36996,57379
343,20802,36867,57695
344,20604,36615,57244
345,20980,36259,57266
346,20842,36127,56995
347,21352,37248,58626
348,21168,36846,58041
349,21143,36759,57928
350,21381,36847,58256
351,21767,36284,58077
352,22367,35964,58357
353,22430,37528,59982
354,22091,36802,58920
355,22318,36546,58890
356,22326,36066,58419
357,22631,36664,59322
358,22314,36860,59201
359,22675,36606,59309
360,22793,36928,59748
361,24560,37168,61754
362,23079,36106,59210
363,23585,37314,60927
364,23221,36939,60185
365,23576,37197,60799
366,23484,35659,59171
367,24039,37107,61170
368,23928,36955,60907
369,24266,36759,61051
370,24124,36530,60679
371,24604,37578,62208
372,25046,36073,61148
373,26046,36314,62388
374,25160,35739,60926
375,27346,37446,64821
376,25078,36155,61261
377,26895,36379,63304
378,25407,36178,61612
379,25653,36224,61907
380,25741,35860,61630
381,26879,36594,63502
382,26068,36466,62561
383,26604,36894,63526
384,27416,36311,63756
385,28027,36823,64878
386,26717,35560,62303
387,26941,37153,64123
388,26906,35762,62697
389,26886,36547,63461
390,26743,36141,62912
391,28004,36630,64663
392,29182,36065,65274
393,29421,36389,65836
394,28256,36497,64778
395,29234,36647,65909
396,32322,36706,69057
397,30425,36502,66956
398,30271,36550,66844
399,33076,36553,69655
400,32069,36420,68517
401,31447,37247,68724
402,30154,36117,66300
403,30882,36528,67440
404,28756,36690,65476
405,27776,37086,64888
406,27675,35946,63643
407,28352,36076,64455
408,29047,35698,64775
409,30697,36058,66783
410,30470,36709,67208
411,31084,36314,67427
412,31186,36209,67425
413,31374,36681,68083
414,31295,36127,67450
415,31846,36090,67964
416,33252,35932,69214
417,33742,37408,71180
418,32721,35994,68745
419,32787,37594,70411
420,32770,36139,68936
421,33430,36868,70327
422,33069,36921,70018
423,34067,37146,71242
424,33453,36418,69900
425,34620,36729,71377
426,34727,36486,71241
427,35057,37254,72339
428,35086,36201,71314
429,35686,37642,73357
430,35797,36345,72170
431,36144,37167,73340
432,36624,36077,72729
433,37071,36551,73651
434,38100,36845,74982
435,37740,37451,75219
436,37441,35804,73272
437,38083,36642,74752
438,37842,35963,73831
439,38312,36439,74779
440,38486,36078,74592
441,39131,36287,75445
442,38843,36029,74900
443,39692,36159,75879
444,39644,36349,76020
445,40315,37236,77577
446,40423,36797,77248
447,40691,36955,77674
448,44164,35869,80059
449,50089,36322,86433
450,43429,36273,79731
451,43811,36994,80833
452,42716,37009,79754
453,43768,36368,80163
454,44080,36865,80972
455,48296,37663,85983
456,49928,36702,86652
457,57156,37344,94531
458,44165,35994,80187
459,46913,37009,83944
460,48057,35678,83763
461,47150,36207,83380
462,47072,36616,83715
463,48303,36931,85257
464,45271,36284,81583
465,44514,36827,81370
466,45418,35443,80884
467,45263,35648,80938
468,43904,35635,79568
469,44651,36910,81589
470,44633,36247,80910
471,45115,36755,81897
472,50998,36817,87843
473,51206,36452,87686
474,50352,35484,85866
475,46374,35395,81798
476,46127,35216,81371
477,46913,37126,84068
478,46692,36231,82951
479,47621,36626,84274
480,52664,36071,88762
481,55770,36635,92431
482,49961,35299,85286
483,50594,35850,86473
484,50273,36030,86336
485,51197,37059,88286
486,53827,36356,90209
487,51240,35774,87043
488,50580,35536,86146
489,51403,36865,88297
490,52923,37300,90251
491,56656,36109,92798
492,57970,35966,93959
493,62617,36849,99489
494,64988,35261,100271
495,54387,35790,90206
496,54411,36250,90690
497,54524,36605,91158
498,54862,35339,90223
499,55869,36613,92510
500,55499,35977,91504
501,56641,37231,93900
502,55245,36490,91761
503,56663,36320,93010
504,55804,35905,91736
505,61344,37360,98733
506,56930,36231,93189
507,57173,36226,93428
508,56571,35715,92315
509,57686,36318,94037
510,57460,36361,93850
511,58654,36968,95651
512,69771,35973,105768
513,61202,36473,97702
514,59719,36765,96514
515,60413,37389,97828
516,62412,36509,98947
517,61657,36718,98404
518,61745,36672,98447
519,62211,36763,99002
520,62358,36898,99285
521,62864,37591,100485
522,62684,36571,99283
523,66365,36698,103092
524,63909,36586,100523
525,63863,36792,100684
526,63922,36577,100526
527,64575,36320,100938
528,64290,36166,100486
529,65718,37359,103106
530,65311,36445,101785
531,66225,36908,103175
532,67157,37105,104291
533,67921,37177,105123
534,66736,37024,103787
535,68120,36680,104822
536,67317,35549,102910
537,67774,36618,104421
538,67780,37160,104969
539,68059,36456,104544
540,68099,36209,104336
541,69044,37079,106153
542,68543,35902,104474
543,68994,36710,105734
544,70390,36055,106472
545,72201,36184,108411
546,70878,36543,107449
547,71460,36791,108280
548,71135,36191,107348
549,74755,36105,110887
550,70381,37152,107562
551,71059,37223,108312
552,71643,37131,108802
553,71901,37308,109237
554,77608,36568,114204
555,83703,37951,121675
556,75053,36228,111311
557,73556,36855,110441
558,73314,36757,110100
559,75555,36940,112520
560,73537,35554,109116
561,74333,36953,111314
562,73543,35478,109047
563,75405,36132,111564
564,73840,36005,109874
565,74695,35995,110720
566,74210,36011,110250
567,74671,36637,111336
568,74183,35759,109965
569,75344,36668,112035
570,74794,36102,110920
571,75320,36425,111772
572,75173,36257,111456
573,73570,36404,110003
574,75915,35644,111584
575,75933,36329,112289
576,83683,37766,121471
577,76198,38385,114602
578,75445,37720,113195
579,75633,38260,113922
580,75876,38604,114500
581,82013,39139,121179
582,76801,36932,113763
583,81316,38354,119700
584,80660,34606,115293
585,76243,36589,112859
586,75141,37853,113021
587,76282,36913,113223
588,71515,37128,108671
589,72769,37863,110659
590,71656,36846,108528
591,73042,38853,111923
592,71059,38813,109896
593,71291,38490,109808
594,72002,37751,109776
595,71287,36935,108248
596,71084,36941,108050
597,71534,36231,107793
598,71208,36272,107508
599,73648,37125,110798
600,71354,36984,108363
601,71038,37640,108704
602,70987,36592,107602
603,71456,37035,108515
604,73974,36813,110812
605,73607,37293,110926
606,72301,37084,109412
607,72455,37564,110046
608,84061,37287,121374
609,74647,36295,110971
610,72062,37438,109525
611,72386,37960,110367
612,77207,35760,112989
613,82095,36660,118779
614,81952,38122,120100
615,72341,36708,109076
616,70461,36551,107034
617,76119,38225,114370
618,73264,36535,109830
619,76475,36399,112900
620,70060,36579,106666
621,69894,36753,106675
622,69362,36864,106253
623,70039,37576,107642
624,70646,36219,106891
625,70652,36321,106998
626,69779,35887,105693
627,72171,37006,109204
628,68491,35890,104411
629,69082,35975,105087
630,68052,36089,104170
631,68859,36304,105192
632,67722,36296,104046
633,68356,35567,103952
634,67503,35661,103192
635,67856,36216,104103
636,67070,35392,102491
637,67952,36582,104562
638,66877,35760,102666
639,67864,36325,104219
640,71709,35599,107333
641,69054,37063,106147
642,66356,35036,101422
643,66173,36944,103146
644,66120,36242,102388
645,75260,37208,112494
646,71687,35644,107356
647,89464,36816,126307
648,67112,36450,103589
649,69328,37530,106884
650,67007,37459,104493
651,66755,37326,104106
652,66286,37070,103384
653,79206,37329,116561
654,63940,36007,99969
655,64726,36397,101152
656,67523,35338,102893
657,65438,35429,100893
658,62175,35578,97781
659,62127,36182,98338
660,61639,35275,96943
661,61568,36697,98294
662,60434,36182,96640
663,60754,36965,97748
664,64341,36638,101002
665,61885,36918,98832
666,61017,36139,97183
667,60938,36119,97087
668,60289,35679,95998
669,60461,36100,96589
670,60227,35609,95866
671,62350,36679,99062
672,61303,36537,97866
673,60989,36761,97779
674,56851,37339,94217
675,56677,37097,93803
676,55742,37424,93191
677,60019,37018,97064
678,61429,36797,98257
679,59668,36176,95874
680,55205,35850,91084
681,54967,36580,91575
682,54078,36920,91027
683,54813,36977,91818
684,53482,36890,90400
685,53174,37140,90342
686,53365,35870,89263
687,52543,36076,88648
688,52049,37077,89153
689,52467,36415,88911
690,50986,35941,86955
691,51539,36014,87581
692,51373,36032,87434
693,54636,37884,92545
694,51614,37648,89287
695,52270,37601,89898
696,51123,37811,88958
697,52117,37235,89376
698,50441,36647,87112
699,50267,37194,87481
700,51827,36861,88718
701,51082,37361,88469
702,48654,37699,86378
703,49230,37969,87224
704,57507,37095,94627
705,53233,36387,89647
706,46268,35850,82149
707,46213,37351,83590
708,45708,36449,82180
709,45105,37278,82410
710,48121,36047,84194
711,48881,36145,85048
712,49816,36474,86317
713,50701,37635,88363
714,49395,36056,85482
715,46897,36426,83352
716,42939,36063,79027
717,42400,36237,78661
718,42009,36076,78111
719,41732,36331,78090
720,41143,35961,77132
721,40672,36110,76809
722,40000,35904,75932
723,40118,37269,77415
724,39414,36332,75773
725,39409,36987,76423
726,38638,36843,75507
727,42355,37254,79638
728,39382,36758,76166
729,39261,37735,77015
730,38995,37040,76061
731,38714,37186,75928
732,37912,37201,75136
733,37530,36307,73861
734,37041,36222,73287
735,37170,37474,74668
736,44023,36422,80467
737,44764,36514,81303
738,36197,36876,73100
739,34729,37271,72026
740,34319,37568,71914
741,35060,37027,72113
742,33581,36432,70040
743,36975,37133,74135
744,34470,36600,71092
745,34086,36719,70828
746,33689,36332,70046
747,33154,38172,71350
748,32456,37645,70124
749,32942,36594,69559
750,34130,36234,70386
751,35252,36799,72081
752,30604,36358,66989
753,35765,37190,72977
754,33981,35511,69515
755,30160,36851,67040
756,29070,36277,65377
757,29330,35816,65175
758,28059,35736,63825
759,27943,36134,64107
760,27041,35392,62462
761,27691,36145,63864
762,29670,36151,65851
763,26334,35936,62297
764,26290,41832,68147
765,26435,34930,61388
766,25385,35963,61375
767,25813,35883,61725
768,28796,35938,64760
769,27804,36652,64483
770,25845,35370,61244
771,24549,36169,60747
772,23834,36376,60241
773,23943,35471,59440
774,23440,36351,59818
775,23349,35685,59065
776,25030,36060,61118
777,24188,36014,60230
778,22681,36614,59321
779,28665,36872,65559
780,24768,35852,60647
781,23939,36265,60232
782,22046,36069,58143
783,21865,35780,57671
784,21598,36037,57661
785,21842,35896,57762
786,21441,35550,57017
787,21323,36375,57723
788,20815,36263,57105
789,20998,36387,57411
790,20763,35590,56380
791,20563,36285,56874
792,20463,37076,57568
793,20787,43316,64133
794,19795,37131,56958
795,21739,36266,58032
796,19502,37087,56621
797,19877,36030,55934
798,18462,35757,54248
799,18374,36895,55293
800,18706,36505,55239
801,20031,37544,57597
802,18753,35997,54774
803,21341,37274,58643
804,17071,35739,52833
805,17495,37002,54521
806,16675,36647,53345
807,16555,36913,53493
808,16655,34205,50887
809,16449,35869,52343
810,16475,35552,52053
811,16964,37389,54379
812,17433,35873,53331
813,15223,35625,50873
814,14815,36411,51250
815,14702,36530,51257
816,14505,35893,50423
817,14469,36430,50923
818,14337,37022,51387
819,14344,36990,51358
820,14174,37218,51418
821,13918,37161,51101
822,14014,37024,51064
823,13809,37098,50931
824,13776,37390,51193
825,14384,35690,50102
826,13490,36108,49622
827,13323,36407,49751
828,13214,35519,48759
829,12979,35628,48631
830,12834,35841,48698
831,12860,36712,49595
832,14797,36576,51401
833,12827,35968,48819
834,13179,36374,49581
835,12221,36126,48373
836,12267,36106,48395
837,11869,36942,48836
838,12178,35619,47823
839,11818,35974,47812
840,12001,36162,48184
841,11891,36385,48300
842,11604,37717,49343
843,12114,35995,48138
844,11691,36970,48685
845,11377,36833,48232
846,11267,35518,46842
847,11064,36111,47196
848,10817,36052,46889
849,10899,35940,46862
850,10966,36234,47222
851,10766,36025,46813
852,10578,37217,47816
853,10564,36644,47228
854,9901,36747,46670
855,9333,36570,45926
856,10305,36399,46726
857,10670,36142,46836
858,10213,36162,46402
859,9752,36647,46421
860,9736,36425,46180
861,9632,36795,46445
862,9453,35878,45350
863,9309,35968,45296
864,9242,36797,46060
865,10552,36547,47122
866,9644,36313,45979
867,9553,36168,45747
868,9259,35913,45193
869,9056,37142,46215
870,8828,37150,45997
871,8755,36846,45621
872,8638,35671,44327
873,8698,35943,44659
874,8407,35975,44399
875,8609,36924,45554
876,8867,36486,45375
877,8000,35881,43906
878,8395,36394,44809
879,8558,35639,44217
880,8087,36654,44760
881,8048,36920,44990
882,8065,36005,44092
883,7439,36327,43786
884,8131,36449,44600
885,7713,36396,44132
886,7107,36890,44023
887,7491,36507,44019
888,7040,36285,43354
889,6890,36275,43185
890,7330,36929,44281
891,10630,36446,47098
892,7002,36841,43863
893,7501,35950,43473
894,7171,35946,43136
895,6708,36491,43218
896,6976,37431,44430
897,6648,36452,43120
898,6868,36048,42937
899,6547,36778,43345
900,6238,35589,41846
901,5851,35805,41673
902,5961,36691,42670
903,5865,35496,41377
904,5591,36723,42331
905,5653,36784,42455
906,5572,35712,41300
907,5638,36738,42395
908,6075,36363,42460
909,5762,36464,42247
910,5769,37538,43328
911,6888,35688,42599
912,5122,35881,41021
913,5084,35721,40820
914,5042,36222,41280
915,4877,35726,40616
916,5032,35714,40760
917,4840,35761,40617
918,4750,35601,40366
919,4900,35538,40456
920,5182,36648,41842
921,4696,36310,41020
922,6694,36157,42864
923,4406,35833,40252
924,4476,35438,39928
925,4410,35454,39893
926,4179,35622,39813
927,4181,35507,39704
928,4183,36138,40335
929,4007,36099,40119
930,4021,35911,39945
931,5975,36302,42291
932,5881,36554,42448
933,4142,35804,39959
934,4467,35874,40353
935,3932,35867,39811
936,4076,35815,39906
937,3715,35922,39649
938,3679,35421,39113
939,4306,35572,39890
940,3656,35783,39455
941,3850,36702,40566
942,3441,35687,39140
943,3454,35353,38824
944,3468,35847,39328
945,3672,36641,40326
946,3519,36568,40101
947,3031,36306,39349
948,3379,36433,39824
949,3309,35772,39093
950,3025,37087,40124
951,4271,35540,39823
952,2865,35727,38607
953,4169,36309,40491
954,4071,35984,40068
955,3978,36470,40459
956,2634,35698,38343
957,3026,36260,39298
958,2712,36096,38820
959,2694,36231,38937
960,2867,35784,38662
961,3531,35586,39127
962,3517,35474,39004
963,3439,36187,39637
964,2329,36094,38434
965,2299,36107,38418
966,3271,36031,39312
967,3222,35703,38936
968,2413,36434,38858
969,3011,35177,38209
970,3094,36781,39889
971,2413,35438,37867
972,2437,38475,40931
973,2651,37569,40240
974,2300,36990,39310
975,2220,37293,39532
976,2486,36545,39051
977,2776,36375,39240
978,2045,36388,38451
979,2994,36488,39503
980,2778,36285,39082
981,2022,36906,38947
982,2787,37975,40782
983,2620,36770,39410
984,1856,36638,38513
985,1768,36782,38570
986,2500,36543,39062
987,2049,36900,38967
988,1819,38569,40408
989,3471,36295,39789
990,1953,36461,38425
991,1608,35846,37464
992,1351,36068,37429
993,1923,36049,37982
994,1328,36326,37665
995,1207,36635,37852
996,1305,36061,37376
997,1787,35966,37763
998,1721,36578,38310
999,1597,36952,38563
1000,1373,36602,37988
1001,1209,36381,37599
1002,1546,36364,37919
1003,1487,36594,38091
1004,1530,36510,38050
1005,1463,36195,37668
1006,1416,36345,37771
1007,1405,35999,37414
1008,1388,37370,38768
1009,1340,37153,38503
1010,1307,36199,37516
1011,1271,37207,38490
1012,1110,36714,37835
1013,1186,36928,38124
1014,1192,35951,37154
1015,1163,36815,37988
1016,1116,36202,37329
1017,1097,36555,37662
1018,1076,36735,37822
1019,1047,36751,37809
1020,1014,35902,36927
1021,1010,36612,37635
1022,967,36354,37332
1023,752,36282,37045
1024,914,36438,37363
1025,1043,36306,37368
1026,689,36185,36890
1027,901,36311,37224
1028,963,36034,37012
1029,806,36757,37573
1030,766,36591,37366
1031,730,36633,37374
1032,739,36290,37040
1033,707,36404,37121
1034,684,36724,37418
1035,657,36242,36910
1036,660,36961,37630
1037,646,36490,37146
1038,831,35865,36714
1039,615,36435,37060
1040,593,36667,37271
1041,588,36131,36730
1042,556,35883,36449
1043,559,36274,36844
1044,533,36299,36843
1045,519,36294,36823
1046,665,36357,37039
1047,505,36786,37302
1048,495,36381,36886
1049,473,36734,37217
1050,471,36520,37002
1051,467,36759,37237
1052,448,36534,36992
1053,448,36380,36839
1054,485,36068,36568
1055,471,35875,36361
1056,465,46882,47360
1057,13371,37417,50816
1058,551,36750,37323
1059,575,36030,36626
1060,497,35972,36486
1061,417,36383,36811
1062,387,36257,36654
1063,400,36304,36716
1064,474,36860,37358
1065,576,42152,42752
1066,600,36444,37068
1067,506,36666,37190
1068,305,36249,36563
1069,357,36587,36956
1070,461,36404,36884
1071,508,36366,36893
1072,472,36550,37039
1073,482,36861,37363
1074,481,36645,37144
1075,478,36314,36811
1076,466,36728,37214
1077,465,36340,36824
1078,358,35869,36248
1079,356,36602,36971
1080,470,37026,37518
1081,481,36596,37097
1082,435,36163,36616
1083,413,36771,37202
1084,284,36050,36347
1085,255,36335,36602
1086,257,36079,36348
1087,238,36062,36311
1088,531,36217,36763
1089,328,36211,36555
1090,260,35878,36149
1091,239,36278,36530
1092,256,36614,36883
1093,251,35821,36085
1094,255,35858,36126
1095,226,37231,37468
1096,426,34691,35137
1097,269,35128,35410
1098,270,35105,35388
1099,283,35565,35863
1100,265,35227,35506
1101,299,36660,36971
1102,384,36697,37098
1103,420,36502,36942
1104,337,36661,37014
1105,418,36711,37148
1106,408,36263,36692
1107,388,36424,36830
1108,415,37221,37654
1109,406,36662,37086
1110,407,36274,36701
1111,420,36133,36573
1112,343,36195,36556
1113,259,37119,37390
1114,214,36318,36542
1115,12062,37322,49397
1116,218,36598,36827
1117,205,36945,37160
1118,270,36741,37022
1119,203,36166,36379
1120,253,36573,36838
1121,476,36418,36916
1122,334,36126,36483
1123,276,36016,36306
1124,336,35855,36207
1125,215,36598,36823
1126,216,36344,36572
1127,205,36596,36811
1128,232,36509,36753
1129,213,36440,36664
1130,196,36323,36529
1131,207,36612,36830
1132,212,36242,36466
1133,234,36692,36938
1134,375,35896,36291
1135,241,35990,36242
1136,204,36316,36530
1137,222,36120,36355
1138,206,36723,36939
1139,218,36401,36630
1140,288,35947,36251
1141,201,36152,36363
1142,191,36344,36544
1143,401,35716,36136
1144,216,35928,36154
1145,199,36342,36551
1146,191,36890,37091
1147,192,36671,36872
1148,191,36241,36442
1149,268,36333,36612
1150,198,36651,36858
1151,196,36137,36343
1152,195,37013,37218
1153,302,36166,36485
1154,221,36693,36925
1155,202,36374,36587
1156,202,35790,36003
1157,185,36919,37113
1158,184,35915,36108
1159,195,36642,36848
1160,186,36876,37072
1161,184,36873,37067
1162,182,36259,36451
1163,182,36837,37028
1164,188,36624,36822
1165,184,36235,36428
1166,183,36562,36755
1167,181,36446,36636
1168,199,36351,36561
1169,185,35859,36054
1170,197,36126,36333
1171,196,36448,36653
1172,187,36431,36628
1173,190,36303,36502
1174,194,36496,36700
1175,194,36604,36807
1176,196,36275,36481
1177,186,36559,36755
1178,188,36252,36449
1179,195,36350,36555
1180,385,36181,36583
1181,265,36023,36304
1182,201,36503,36714
1183,190,36297,36496
1184,197,38952,39159
1185,400,36341,36764
1186,273,36401,36690
1187,324,36319,36657
1188,258,36577,36848
1189,199,36844,37053
1190,231,35991,36233
1191,206,36351,36568
1192,184,36439,36632
1193,178,36846,37033
1194,183,36985,37177
1195,180,37029,37219
1196,177,36562,36748
1197,184,36259,36453
1198,360,36265,36641
1199,252,36004,36269
1200,189,36018,36217
1201,191,36251,36453
1202,188,36632,36831
1203,287,36250,36551
1204,185,36535,36731
1205,184,36697,36891
1206,182,36723,36915
1207,187,36739,36938
1208,189,36356,36555
1209,186,36392,36589
1210,184,36943,37137
1211,196,36337,36543
1212,357,36311,36682
1213,390,36587,36992
1214,371,36165,36554
1215,351,35968,36338
1216,420,38274,38712
1217,427,36372,36819
1218,385,36317,36721
1219,328,36461,36808
1220,347,36189,36554
1221,208,35882,36100
1222,175,36221,36406
1223,177,36675,36862
1224,175,36495,36680
1225,173,36343,36526
1226,186,36933,37129
1227,181,36131,36322
1228,177,36134,36321
1229,174,35956,36140
1230,376,36141,36534
1231,278,36359,36651
1232,225,35783,36020
1233,222,36594,36827
1234,238,36382,36632
1235,228,35955,36198
1236,231,36687,36932
1237,251,35970,36236
1238,235,36094,36340
1239,227,36045,36284
1240,221,36215,36450
1241,243,36578,36834
1242,370,36473,36861
1243,318,36700,37031
1244,278,36114,36406
1245,230,36459,36702
1246,232,36365,36611
1247,231,36124,36366
1248,253,36530,36795
1249,387,36618,37030
1250,295,36143,36456
1251,272,36334,36622
1252,317,36062,36397
1253,182,36183,36375
1254,174,36603,36787
1255,170,36707,36886
1256,176,36652,36839
1257,175,36605,36789
1258,180,36266,36457
1259,169,36487,36666
