Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 7
step,update_time,display_time,total_time
213,8360,36724,45105
214,8152,36310,44484
215,8177,36241,44438
216,8587,36465,45072
217,8511,35916,44449
218,8553,36758,45330
219,8640,36290,44949
220,8971,35984,44976
221,8998,36557,45575
222,9078,35751,44850
223,8897,35727,44644
224,8980,36558,45563
225,12262,35102,47389
226,9736,35649,45407
227,9605,35574,45201
228,9328,35858,45203
229,9456,35359,44833
230,9461,36104,45582
231,9542,36847,46406
232,11718,35561,47300
233,9952,35478,45448
234,10125,36374,46518
235,10406,36502,46930
236,11022,36025,47067
237,10745,35798,46564
238,10417,35841,46281
239,10920,35482,46422
240,10667,35508,46195
241,10644,36175,46840
242,10817,35476,46314
243,10799,35936,46755
244,11010,35365,46393
245,10916,35541,46479
246,11179,35753,46954
247,11238,36918,48178
248,11413,37548,48983
249,13774,35259,49054
250,12048,35318,47387
251,12164,34982,47167
252,12325,35653,47999
253,14445,36359,50826
254,11861,35200,47080
255,12000,35794,47814
256,12213,36256,48490
257,12362,36344,48728
258,12436,36478,48936
259,12471,37016,49508
260,15037,35815,50878
261,12821,36454,49296
262,12781,36520,49321
263,13003,35418,48442
264,14884,36058,50966
265,12925,35506,48452
266,13005,35989,49016
267,13733,36114,49869
268,13794,35971,49786
269,13942,36218,50180
270,13910,35832,49762
271,14075,35996,50092
272,14031,35937,49989
273,13380,36265,49666
274,13627,35748,49395
275,14295,35866,50182
276,13934,35879,49833
277,13978,34916,48914
278,14148,35357,49526
279,14197,35242,49459
280,15673,35191,50886
281,15593,35995,51609
282,15831,37256,53107
283,16756,35936,52718
284,14643,35654,50322
285,14833,35925,50784
286,14963,35859,50850
287,14984,35748,50758
288,15323,36187,51536
289,15626,36264,51916
290,16016,35816,51859
291,15638,36199,51863
292,15808,35861,51696
293,15877,35599,51501
294,16031,35701,51759
295,16103,35968,52097
296,16116,35769,51910
297,16407,36538,52971
298,17426,36208,53662
299,17139,36879,54045
300,16300,36533,52858
301,17038,36611,53675
302,17607,36868,54502
303,17860,37005,54892
304,17532,36545,54103
305,17699,35889,53614
306,18113,36499,54639
307,18224,36760,55012
308,18029,36182,54237
309,18352,36833,55213
310,18545,36553,55126
311,20950,36261,57235
312,19438,35189,54650
313,19362,35895,55281
314,18576,35908,54509
315,18933,37038,55995
316,18753,35143,53920
317,18895,36685,55601
318,18807,35987,54825
319,19026,36221,55272
320,20490,35865,56385
321,20877,36569,57471
322,19543,35805,55372
323,19454,36497,55981
324,19051,35202,54279
325,19349,34971,54346
326,19392,35278,54697
327,19723,35754,55504
328,19695,35012,54733
329,20673,36303,57000
330,20060,34951,55036
331,20467,35494,55987
332,20371,34957,55352
333,20568,36047,56638
334,20986,35902,56914
335,20892,36789,57705
336,20893,35144,56063
337,21108,35809,56941
338,21291,36476,57792
339,21399,35990,57420
340,21621,36660,58305
341,21559,36517,58102
342,21557,35862,57447
343,21888,36182,58096
344,21771,35410,57205
345,22158,36758,58943
346,22035,36648,58710
347,22342,36767,59136
348,22313,36256,58597
349,22557,35405,57989
350,22411,36867,59309
351,22996,36660,59683
352,24129,36105,60260
353,24139,36055,60218
354,23454,35175,58658
355,23616,36130,59775
356,23261,35861,59149
357,23554,35506,59087
358,23542,35247,58816
359,23855,36264,60146
360,23850,35586,59464
361,25553,36640,62219
362,25123,35425,60576
363,25692,36289,62007
364,24561,35610,60199
365,25054,36124,61204
366,24883,36357,61265
367,24804,36600,61430
368,25040,34724,59789
369,25388,36290,61702
370,25469,36263,61760
371,25921,37153,63100
372,25646,36159,61830
373,25880,36569,62478
374,26340,36232,62600
375,26419,36206,62652
376,26430,36692,63149
377,26728,35940,62699
378,27145,36845,64018
379,26775,36984,63787
380,26782,35424,62233
381,27122,36088,63237
382,27312,36163,63502
383,27249,36581,63858
384,29067,36323,65419
385,28904,36218,65151
386,26893,35529,62451
387,28322,35569,63922
388,27982,35830,63841
389,28107,35949,64084
390,28855,35005,63889
391,28762,36060,64849
392,28490,35002,63520
393,29238,36524,65790
394,29058,35743,64828
395,29467,37234,66730
396,32853,35464,68345
397,31090,36327,67443
398,30007,35728,65764
399,30475,35465,65966
400,30048,36399,66476
401,32047,36791,68866
402,30572,36711,67311
403,30584,36057,66669
404,29709,36439,66173
405,28488,35830,64344
406,28442,35867,64332
407,29480,37051,66555
408,29546,35486,65056
409,31094,35607,66727
410,31131,35071,66230
411,31753,35970,67750
412,31396,35854,67279
413,32381,36445,68854
414,31991,35453,67471
415,32496,36164,68684
416,33697,36521,70245
417,34344,35925,70293
418,33649,36524,70202
419,33654,35270,68951
420,33753,35084,68865
421,33802,35494,69324
422,33997,36332,70358
423,37143,36558,73727
424,36511,36839,73376
425,37744,36120,73889
426,37055,35817,72898
427,37565,36247,73838
428,35770,35391,71187
429,36338,36334,72697
430,36832,35951,72809
431,37251,36008,73287
432,36949,36333,73310
433,37827,36834,74687
434,37709,36714,74450
435,37750,37360,75137
436,37652,36931,74612
437,38858,36092,74979
438,38324,36342,74695
439,38943,37662,76630
440,39115,37168,76309
441,39825,36351,76204
442,39716,36195,75938
443,40015,36673,76716
444,39946,35955,75929
445,41169,36874,78073
446,40268,36132,76428
447,41164,36377,77583
448,43368,35651,79047
449,45273,35736,81036
450,42089,36329,78446
451,42133,35355,77515
452,42369,36410,78808
453,42916,36016,78959
454,44580,35739,80344
455,46667,36359,83052
456,49682,35751,85457
457,50317,36771,87112
458,50234,36221,86482
459,45851,35777,81655
460,45779,36345,82153
461,46591,36059,82679
462,46344,35871,82243
463,47115,36664,83808
464,48433,35587,84047
465,46304,36560,82893
466,46555,36367,82951
467,46920,36484,83433
468,47179,36432,83638
469,47837,36683,84549
470,48369,37025,85424
471,49371,37890,87290
472,49188,36652,85869
473,49909,37070,87008
474,49690,36540,86260
475,50491,36166,86687
476,50146,36273,86448
477,49793,37031,86853
478,48956,35828,84812
479,49404,36759,86189
480,56053,36237,92318
481,57755,36582,94366
482,51939,35672,87639
483,52314,37261,89604
484,52471,36550,89051
485,53135,38550,91716
486,56792,36005,92826
487,56259,37231,93520
488,57192,36701,93920
489,57929,37117,95076
490,57733,37133,94895
491,58690,36934,95653
492,58120,36446,94596
493,58778,37806,96614
494,59679,35856,95563
495,56317,36108,92454
496,56429,36351,92808
497,57786,37138,94954
498,57109,35795,92932
499,58103,36177,94309
500,57986,35994,94010
501,58567,36492,95088
502,58953,36533,95514
503,59204,36810,96044
504,59161,36423,95614
505,60205,36780,97015
506,59572,35816,95417
507,60261,36909,97195
508,60448,36077,96555
509,61384,36334,97748
510,60938,36037,97004
511,61975,36657,98662
512,71754,36820,108603
513,64958,35941,100929
514,62344,36292,98659
515,63169,36704,99903
516,62503,37289,99822
517,69555,37381,106964
518,66081,36709,102819
519,68223,37293,105544
520,67588,37513,105130
521,68797,37242,106068
522,68439,36990,105457
523,69027,37344,106400
524,71813,36710,108551
525,66676,36496,103198
526,66063,36596,102688
527,67871,36609,104510
528,67100,36163,103289
529,68954,36726,105709
530,67605,35760,103395
531,68299,36102,104431
532,68698,35816,104544
533,68967,36154,105149
534,68295,36322,104661
535,69526,37124,106679
536,69204,36388,105621
537,69498,36796,106323
538,69580,35810,105420
539,70048,36733,106806
540,70010,36916,106954
541,70505,36897,107430
542,70110,36410,106547
543,71019,36760,107811
544,75381,36041,111449
545,76835,36272,113131
546,72643,36517,109190
547,73338,36459,109823
548,78019,36606,114648
549,83310,38679,122011
550,77160,36488,113677
551,75536,37606,113168
552,71437,36168,107631
553,71797,37309,109131
554,71854,36478,108357
555,73005,36361,109393
556,71606,37046,108681
557,72762,36790,109581
558,75932,36076,112036
559,73327,36620,109975
560,72554,35717,108300
561,74210,36515,110753
562,72055,36191,108274
563,73919,36619,110565
564,72575,36511,109114
565,73740,37329,111097
566,73678,35907,109613
567,74944,37409,112380
568,73360,36328,109718
569,74171,37299,111497
570,73630,36150,109810
571,75650,36281,111958
572,75913,35621,111564
573,74387,36681,111097
574,75963,36233,112220
575,76615,36302,112942
576,95030,37784,132838
577,79495,38152,117675
578,77225,36208,113460
579,77772,36812,114614
580,83479,36980,120484
581,93112,38444,131583
582,86908,37112,124046
583,78814,37762,116602
584,77911,36831,114770
585,79139,37117,116283
586,78079,37049,115154
587,75598,37418,113044
588,73944,35883,109854
589,74524,36251,110804
590,73930,36149,110111
591,75147,37093,112265
592,74030,36071,110127
593,74683,36508,111217
594,74232,36273,110533
595,74572,37254,111852
596,73398,36446,109872
597,74741,37643,112413
598,72915,36340,109283
599,73502,36777,110306
600,72972,36364,109365
601,73943,36725,110698
602,75132,36804,111963
603,74601,37869,112497
604,72876,36241,109145
605,73662,36603,110294
606,72930,36584,109546
607,73252,37829,111110
608,76985,36555,113566
609,74648,36667,111344
610,73225,36992,110242
611,73639,36435,110103
612,76083,36498,112606
613,86174,37707,123903
614,74997,36489,111515
615,74808,37098,111934
616,73686,36619,110330
617,73970,36918,110915
618,72877,36215,109118
619,77576,36378,113977
620,71988,35824,107838
621,72037,36658,108725
622,71206,36310,107542
623,71775,36066,107869
624,70575,36110,106714
625,71582,36898,108506
626,70726,36725,107475
627,71593,36772,108395
628,69974,36727,106730
629,70184,36514,106724
630,69691,36607,106326
631,69987,36103,106119
632,69649,35859,105536
633,69972,36325,106326
634,69363,35612,105005
635,69631,37425,107085
636,68438,35927,104393
637,69458,36352,105837
638,68284,36094,104407
639,69099,36531,105658
640,73241,36701,109969
641,71601,37269,108895
642,67833,36389,104250
643,68330,36485,104842
644,67037,36522,103587
645,73641,37232,110900
646,74841,36921,111785
647,73033,37055,110123
648,71880,36372,108277
649,70157,37246,107429
650,68783,35491,104299
651,67681,36257,103963
652,68210,36654,104888
653,64910,35656,100587
654,63760,35150,98935
655,64152,35680,99856
656,63426,35718,99170
657,64067,36858,100950
658,64334,36355,100713
659,63461,37199,100682
660,62882,36004,98912
661,62685,36686,99397
662,60955,36016,96995
663,61639,35955,97617
664,60630,35233,95889
665,61262,35976,97268
666,60371,36272,96667
667,60670,35748,96443
668,59157,35642,94823
669,59939,36531,96498
670,59075,36547,95646
671,58621,36297,94943
672,65615,36066,101708
673,69258,37211,106495
674,60556,35714,96297
675,60017,36170,96215
676,59134,36503,95663
677,67516,36394,103935
678,66474,36216,102714
679,59751,37649,97429
680,57585,36808,94416
681,57500,37311,94835
682,57029,36166,93220
683,56857,36602,93485
684,56964,36164,93153
685,59107,36450,95581
686,54107,36652,90785
687,53769,37060,90853
688,53174,35722,88922
689,53451,37001,90477
690,51716,36154,87893
691,52247,36487,88758
692,51162,36215,87402
693,51500,35723,87247
694,50766,35807,86597
695,50947,35914,86885
696,50264,35690,85977
697,49943,37015,86983
698,49457,36643,86125
699,49157,36940,86122
700,51761,36484,88267
701,49785,35620,85430
702,48293,35554,83874
703,47624,37479,85128
704,54342,35292,89661
705,52380,35235,87642
706,46970,35971,82965
707,46892,35758,82675
708,45671,35205,80901
709,46594,37090,83711
710,49930,35567,85525
711,47285,35623,82932
712,47054,35786,82862
713,46679,36681,83386
714,46219,35496,81740
715,46212,35579,81814
716,44842,36489,81354
717,44928,37039,81991
718,44190,35497,79712
719,45499,37144,82669
720,43317,35954,79299
721,42302,36123,78453
722,41734,36603,78364
723,41556,35987,77566
724,41001,36255,77282
725,40810,35549,76384
726,40062,35226,75311
727,40482,35484,75991
728,39369,34660,74053
729,39619,36746,76389
730,38821,35899,74744
731,38565,36407,74996
732,38281,35507,73811
733,38078,35559,73661
734,37394,35315,72733
735,37935,36430,74390
736,41806,35832,77668
737,39300,36918,76243
738,37602,35900,73530
739,36036,36373,72435
740,35413,35027,70464
741,35650,36593,72271
742,34541,36233,70798
743,37466,35223,72714
744,35293,35163,70481
745,35296,36550,71869
746,34142,35689,69854
747,34484,36602,71109
748,33760,35238,69022
749,34284,35824,70136
750,32960,35189,68173
751,33148,36737,69909
752,32197,36240,68460
753,32406,35391,67822
754,33845,36214,70083
755,30942,36656,67625
756,30367,35899,66291
757,29925,36431,66381
758,29055,35634,64711
759,29029,36359,65412
760,29501,35737,65262
761,28770,36298,65092
762,28000,35465,63489
763,28722,36493,65238
764,27854,36147,64026
765,27850,36758,64633
766,27299,35734,63056
767,29082,36391,65497
768,30205,35775,66008
769,28475,36344,64844
770,27097,35112,62236
771,26239,35158,61422
772,25307,35602,60937
773,25553,35765,61345
774,24895,36014,60932
775,24815,36438,61277
776,26583,36099,62709
777,24915,35742,60680
778,24461,35680,60164
779,24982,36426,61431
780,23904,35728,59657
781,24100,36238,60363
782,23334,35306,58663
783,23746,35791,59562
784,23949,35423,59397
785,23379,35587,58991
786,23279,36080,59383
787,23002,35914,58940
788,22176,35846,58047
789,22133,35768,57927
790,21591,35128,56747
791,21222,35834,57083
792,20960,35828,56810
793,20722,35975,56724
794,20419,35543,55984
795,20358,35182,55565
796,20121,35583,55727
797,20033,36157,56216
798,19649,35202,54876
799,19426,35665,55116
800,20831,35677,56535
801,20656,37491,58177
802,19476,35766,55270
803,19182,35820,55029
804,18749,35640,54415
805,18562,35857,54443
806,17997,35620,53643
807,17797,35692,53512
808,17788,35325,53138
809,17894,36266,54189
810,18070,36011,54107
811,18222,36460,54709
812,17313,36037,53376
813,17122,35641,52787
814,16635,35773,52431
815,16827,35577,52426
816,16368,35945,52336
817,16114,35789,51929
818,15747,35800,51570
819,16214,36155,52395
820,15525,35732,51282
821,15814,36164,52000
822,15285,36104,51413
823,15407,36286,51717
824,15299,36664,51988
825,15301,35349,50675
826,14243,35781,50046
827,14529,35784,50334
828,14064,35035,49120
829,13763,35224,49006
830,13706,37682,51409
831,16148,36095,52267
832,14522,35919,50465
833,14448,35899,50371
834,13367,36244,49636
835,13126,35951,49099
836,13103,36966,50093
837,12781,37819,50621
838,14229,35739,49992
839,12779,35782,48583
840,12279,35434,47733
841,12321,35947,48288
842,12207,36242,48473
843,12797,36062,48882
844,12265,35865,48150
845,12089,36072,48183
846,12112,36259,48395
847,12078,35989,48095
848,12295,36240,48559
849,11369,35850,47240
850,11274,35636,46930
851,11204,35825,47050
852,10937,35648,46607
853,10805,35539,46365
854,10744,35964,46731
855,10795,35756,46574
856,10458,35584,46063
857,10145,35136,45302
858,10268,36098,46389
859,10342,35528,45895
860,10050,35749,45822
861,10315,35260,45598
862,9473,35644,45138
863,9470,35829,45319
864,9936,36322,46283
865,9724,35654,45401
866,9667,37352,47043
867,9580,35961,45570
868,9219,34984,44222
869,8820,35417,44256
870,8752,35930,44703
871,8583,35789,44388
872,8528,35222,43769
873,8587,35447,44052
874,8490,35897,44407
875,8213,36740,44968
876,8980,35575,44579
877,8310,35587,43919
878,8460,35749,44233
879,8020,35384,43423
880,7893,35476,43386
881,7812,35762,43593
882,7712,35323,43054
883,7667,35563,43252
884,7525,35482,43027
885,7388,35517,42923
886,7561,35339,42920
887,7235,35177,42432
888,7117,35363,42502
889,7063,35505,42589
890,6925,35470,42412
891,6860,35479,42359
892,6947,35947,42913
893,8897,35350,44267
894,6762,35280,42062
895,6890,35751,42659
896,6483,35749,42254
897,7084,35638,42744
898,6823,35420,42264
899,6528,35521,42072
900,6220,35130,41370
901,5894,35083,40999
902,5855,34878,40749
903,5801,35679,41498
904,6053,35442,41511
905,5580,35296,40894
906,5785,35322,41124
907,5659,35131,40807
908,5671,35203,40889
909,5815,35121,40957
910,5379,34951,40349
911,5909,35506,41433
912,5200,35356,40578
913,5206,35039,40264
914,5367,35683,41068
915,5091,34953,40062
916,5048,35462,40529
917,4962,35292,40274
918,4810,35425,40266
919,4742,35794,40553
920,4625,35749,40393
921,5926,35241,41186
922,4595,35411,40026
923,4557,35537,40111
924,4412,35374,39804
925,5597,35740,41356
926,4303,36022,40343
927,4279,35783,40081
928,4734,36102,40861
929,4404,35457,39884
930,4247,35506,39776
931,4389,35570,39982
932,4016,35002,39038
933,3885,34856,38756
934,3856,35112,38981
935,3750,35198,38961
936,3829,34812,38655
937,3611,35889,39513
938,3689,35504,39205
939,3552,35761,39327
940,3575,35851,39439
941,3687,35823,39532
942,4609,36006,40634
943,3472,35606,39094
944,3456,35495,38970
945,3345,35465,38828
946,3528,35153,38698
947,4067,36005,40089
948,3285,35984,39288
949,3292,35878,39189
950,3364,35999,39383
951,3171,35997,39185
952,3112,35891,39022
953,3138,35910,39069
954,2936,35725,38678
955,3019,35221,38257
956,3004,35666,38689
957,2775,35389,38180
958,2601,35596,38213
959,2682,35393,38091
960,2607,36358,38981
961,2685,35773,38481
962,2798,36596,39412
963,2670,35693,38385
964,2408,35000,37425
965,3999,34508,38519
966,2206,35448,37666
967,2189,35584,37786
968,2568,35171,37750
969,2088,35006,37105
970,2017,35273,37300
971,2220,35065,37295
972,2187,35239,37439
973,2020,36192,38221
974,3032,35598,38651
975,1968,35563,37548
976,3282,35290,38586
977,2111,35631,37760
978,1910,35455,37381
979,2274,35576,37864
980,1824,36141,37981
981,2292,35198,37504
982,2116,35582,37713
983,2136,36492,38650
984,2427,35880,38329
985,2633,35275,37924
986,2570,35451,38037
987,2031,35314,37359
988,2435,35278,37728
989,1935,35660,37608
990,1468,35633,37115
991,1472,35715,37199
992,1413,37325,38752
993,1539,35441,37001
994,2127,34728,36874
995,2200,36200,38416
996,1947,35677,37644
997,1935,35436,37380
998,1517,34721,36249
999,1509,35207,36726
1000,1957,35439,37404
1001,1855,34945,36811
1002,1237,36008,37253
1003,1249,35075,36333
1004,1756,35120,36889
1005,1701,36574,38285
1006,1744,35353,37121
1007,1559,35315,36887
1008,1475,35349,36836
1009,1028,35427,36468
1010,1354,35755,37123
1011,1271,35577,36862
1012,1449,35885,37349
1013,1014,35379,36405
1014,1018,35926,36958
1015,1398,35397,36809
1016,839,35840,36691
1017,1264,35389,36667
1018,1253,35488,36755
1019,1074,35302,36394
1020,1292,35328,36638
1021,1336,36063,37418
1022,1221,35652,36891
1023,1213,35626,36857
1024,1299,36490,37811
1025,1211,37492,38730
1026,1234,36283,37536
1027,1112,37707,38837
1028,1161,35326,36508
1029,872,35729,36611
1030,811,36610,37429
1031,842,35224,36075
1032,803,35957,36769
1033,731,36245,36984
1034,753,35245,36006
1035,721,35784,36515
1036,678,35535,36223
1037,692,35907,36610
1038,850,35474,36345
1039,711,35459,36185
1040,702,36012,36728
1041,684,35382,36080
1042,656,35385,36055
1043,644,35441,36099
1044,598,35935,36546
1045,617,35772,36404
1046,582,35571,36166
1047,545,35820,36377
1048,642,35758,36416
1049,544,35787,36344
1050,520,35459,35992
1051,542,35278,35833
1052,502,35359,35873
1053,493,35688,36194
1054,526,35526,36069
1055,455,35554,36022
1056,446,35433,35892
1057,604,35508,36134
1058,497,35596,36111
1059,481,35278,35775
1060,504,35611,36134
1061,370,35509,35891
1062,351,35249,35609
1063,337,35760,36107
1064,336,35486,35833
1065,321,35357,35686
1066,307,35234,35549
1067,290,35446,35743
1068,309,35419,35739
1069,293,35334,35635
1070,301,36766,37077
1071,463,35768,36252
1072,393,35243,35653
1073,333,36005,36351
1074,320,36329,36661
1075,344,35686,36045
1076,308,35399,35720
1077,296,35098,35407
1078,283,35368,35663
1079,295,35688,35995
1080,306,35025,35345
1081,297,35713,36023
1082,291,35123,35426
1083,279,35161,35453
1084,265,35168,35444
1085,306,35249,35566
1086,266,35365,35642
1087,297,35607,35916
1088,325,37669,38009
1089,415,36039,36477
1090,339,35808,36164
1091,383,35398,35801
1092,278,35122,35414
1093,255,35170,35435
1094,216,35142,35368
1095,199,34707,34913
1096,211,34680,34902
1097,212,34814,35036
1098,216,35073,35297
1099,237,35770,36018
1100,217,35423,35651
1101,206,35566,35781
1102,213,36156,36380
1103,401,35920,36341
1104,248,35568,35829
1105,266,35543,35821
1106,237,35565,35814
1107,251,35323,35587
1108,265,35799,36078
1109,257,35310,35580
1110,262,35302,35578
1111,238,35514,35764
1112,238,35606,35856
1113,419,35931,36368
1114,423,37774,38216
1115,418,36197,36635
1116,217,36826,37055
1117,214,36402,36626
1118,229,36421,36660
1119,213,36602,36825
1120,208,37237,37454
1121,405,36261,36686
1122,245,36712,36969
1123,221,36371,36603
1124,278,36811,37103
1125,229,36137,36376
1126,215,36132,36357
1127,473,36412,36914
1128,267,35543,35819
1129,181,34906,35095
1130,196,35641,35846
1131,202,35505,35716
1132,197,35768,35974
1133,184,35078,35271
1134,178,36667,36853
1135,381,35763,36164
1136,258,35476,35748
1137,231,35557,35801
1138,244,35540,35797
1139,238,35432,35683
1140,229,35660,35902
1141,237,36117,36366
1142,337,35977,36332
1143,247,36453,36714
1144,241,36188,36441
1145,217,36218,36447
1146,290,35554,35857
1147,233,35211,35463
1148,245,35844,36102
1149,320,35607,35945
1150,261,35584,35861
1151,260,35714,35988
1152,255,36061,36329
1153,469,35678,36174
1154,308,35782,36109
1155,369,35459,35850
1156,234,35409,35656
1157,188,35480,35677
1158,248,35368,35626
1159,181,35829,36020
1160,165,34883,35056
1161,179,34408,34597
1162,177,34570,34757
1163,200,34623,34834
1164,195,35233,35438
1165,168,35246,35423
1166,185,35648,35844
1167,358,35025,35403
1168,222,35824,36059
1169,237,35301,35550
1170,241,35768,36022
1171,244,35540,35797
1172,233,35103,35346
1173,214,35063,35289
1174,209,35697,35917
1175,243,35268,35523
1176,234,35353,35599
1177,213,35943,36166
1178,220,35517,35749
1179,208,35180,35399
1180,208,35073,35291
1181,245,35212,35468
1182,217,35380,35608
1183,249,34919,35180
1184,247,35479,35737
1185,377,35783,36183
1186,290,35607,35913
1187,345,35345,35710
1188,210,35096,35319
1189,203,35713,35926
1190,164,34998,35170
1191,174,34875,35057
1192,190,34931,35129
1193,200,35489,35698
1194,174,35178,35360
1195,174,35228,35411
1196,164,35193,35367
1197,170,35076,35255
1198,191,35838,36038
1199,351,35547,35917
1200,243,35465,35723
1201,219,35374,35603
1202,215,35485,35712
1203,220,35524,35756
1204,254,35934,36202
1205,223,35463,35699
1206,236,36020,36268
1207,206,35886,36104
1208,209,35673,35894
1209,241,35769,36023
1210,216,35859,36087
1211,244,35607,35865
1212,233,35470,35716
1213,213,35368,35593
1214,208,35196,35416
1215,247,35861,36122
1216,275,36254,36544
1217,389,36150,36563
1218,340,35679,36038
1219,344,36033,36396
1220,350,35388,35756
1221,265,35874,36153
1222,213,35878,36101
1223,217,35200,35425
1224,203,35674,35886
1225,205,35405,35619
1226,227,35661,35898
1227,224,35312,35546
1228,205,35421,35637
1229,244,35214,35471
1230,210,36436,36656
1231,393,36075,36487
1232,308,35736,36060
1233,284,36057,36356
1234,289,35812,36121
1235,282,36036,36332
1236,307,36409,36730
1237,305,35976,36296
1238,270,35716,36000
1239,276,35631,35922
1240,249,36178,36441
1241,199,35904,36115
1242,355,35438,35805
1243,219,35450,35682
1244,198,35787,35997
1245,226,35856,36094
1246,204,35393,35609
1247,219,35758,35989
1248,273,36097,36384
1249,369,35969,36360
1250,274,35621,35912
1251,257,36113,36386
1252,311,35281,35610
1253,190,35452,35653
1254,191,35246,35448
1255,169,35308,35485
1256,158,35245,35413
1257,166,35251,35426
1258,167,35835,36012
1259,175,36085,36270
