Profiling data for rank 1 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
178,5471,0,7018
179,5467,0,6983
180,5543,0,7009
181,5605,0,7048
182,5704,0,7030
183,5710,0,7020
184,5828,0,8500
185,5980,0,7204
186,5884,0,7082
187,5897,0,7104
188,5991,0,7113
189,6021,0,7112
190,6086,0,7109
191,6116,0,7101
192,6206,0,7303
193,6234,0,7103
194,6308,0,7138
195,6350,0,7165
196,6421,0,7167
197,6440,0,7146
198,6508,0,7175
199,6569,0,7197
200,6576,0,7141
201,6617,0,7145
202,6697,0,7134
203,6769,0,7180
204,6874,0,7189
205,6906,0,7197
206,6938,0,7160
207,6997,0,7165
208,7073,0,7220
209,7121,0,7227
210,7194,0,7211
211,7252,0,7269
212,7310,0,7327
213,7560,0,7581
214,7876,0,7896
215,7529,0,7549
216,7530,0,7547
217,7635,0,7652
218,7633,0,7650
219,7708,0,7726
220,7784,0,7801
221,7811,0,7828
222,7886,0,7903
223,7976,0,8670
224,8038,0,8055
225,8048,0,8065
226,8168,0,8187
227,8196,0,8213
228,8303,0,8321
229,8374,0,8391
230,8433,0,8450
231,8457,0,8474
232,8531,0,8548
233,8600,0,8618
234,8640,0,8658
235,8716,0,8733
236,8809,0,8827
237,8884,0,8903
238,8946,0,8963
239,8999,0,9016
240,9078,0,9096
241,9093,0,9111
242,9192,0,9210
243,9650,0,9817
244,9031,0,9052
245,8946,0,8966
246,8998,0,9020
247,9180,0,9204
248,9402,0,9428
249,9312,0,9332
250,9340,0,9362
251,9426,0,9447
252,9491,0,9512
253,9592,0,9613
254,9642,0,9662
255,9711,0,9731
256,9833,0,9862
257,9921,0,9943
258,9985,0,10006
259,10057,0,10082
260,9986,0,10007
261,10097,0,10118
262,10151,0,10172
263,10214,0,10236
264,10343,0,10365
265,10528,0,10552
266,10409,0,10429
267,10495,0,10516
268,10596,0,10619
269,10699,0,10718
270,10722,0,10742
271,10869,0,10888
272,10961,0,10981
273,11071,0,11093
274,11156,0,11176
275,11241,0,11262
276,11300,0,11322
277,11335,0,11356
278,11435,0,11456
279,11411,0,11432
280,11532,0,11554
281,11593,0,11614
282,11610,0,11632
283,11727,0,11748
284,11759,0,11780
285,11823,0,11845
286,11927,0,11952
287,11943,0,11966
288,11977,0,12002
289,12004,0,12027
290,12089,0,12112
291,12089,0,12113
292,12154,0,12178
293,12251,0,12275
294,12421,0,12450
295,12325,0,12349
296,12332,0,12357
297,12379,0,12405
298,12585,0,12619
299,12505,0,12533
300,12601,0,12633
301,12605,0,12631
302,12687,0,12718
303,12564,0,12592
304,12795,0,12822
305,12733,0,12760
306,12818,0,12846
307,12844,0,12872
308,12862,0,12890
309,12892,0,12920
310,13247,0,13286
311,13176,0,13209
312,12992,0,13020
313,13032,0,13061
314,13124,0,13154
315,13048,0,13078
316,13156,0,13187
317,13186,0,13218
318,13164,0,13199
319,13153,0,13184
320,13290,0,13323
321,13283,0,13316
322,13275,0,13315
323,13311,0,13346
324,13371,0,13405
325,13415,0,13451
326,13384,0,13419
327,13381,0,13415
328,13445,0,13480
329,13414,0,13450
330,13459,0,13494
331,13474,0,13517
332,13608,0,13650
333,13442,0,13483
334,13437,0,13473
335,13494,0,13530
336,13496,0,13532
337,13533,0,13571
338,13550,0,13594
339,13532,0,13570
340,13499,0,13541
341,13357,0,13394
342,13574,0,13618
343,13533,0,13570
344,13524,0,13562
345,13515,0,13554
346,13555,0,13592
347,13643,0,13682
348,13562,0,13601
349,13532,0,13570
350,13514,0,13552
351,13476,0,13514
352,13471,0,13510
353,13525,0,13564
354,13454,0,13492
355,13499,0,13538
356,13502,0,13540
357,13397,0,13434
358,13465,0,13503
359,13447,0,13485
360,13434,0,13472
361,13393,0,13430
362,13442,0,13481
363,13386,0,13424
364,13404,0,13442
365,13387,0,13425
366,13342,0,13378
367,13360,0,13397
368,13303,0,13340
369,13497,0,13536
370,13306,0,13344
371,13441,0,13477
372,13283,0,13318
373,13338,0,13372
374,13267,0,13302
375,13288,0,13331
376,13301,0,13344
377,13926,0,13985
378,13404,0,13450
379,13260,0,13295
380,13194,0,13229
381,13171,0,13204
382,13130,0,13164
383,13066,0,13097
384,13097,0,13129
385,13537,0,13577
386,13021,0,13054
387,13008,0,13039
388,12976,0,13008
389,13014,0,13045
390,12945,0,12978
391,12996,0,13026
392,12930,0,12966
393,12751,0,12780
394,12774,0,12803
395,12791,0,12819
396,12792,0,12824
397,12901,0,12932
398,12764,0,12793
399,12741,0,12770
400,12736,0,12765
401,12658,0,12686
402,14297,0,14335
403,12620,0,12647
404,12559,0,12586
405,12588,0,12617
406,12567,0,12593
407,12869,0,12904
408,12582,0,12615
409,12402,0,12428
410,12439,0,12465
411,12408,0,12434
412,12400,0,12427
413,12335,0,12363
414,12294,0,12326
415,12189,0,12215
416,12221,0,12252
417,12099,0,12128
418,12142,0,12169
419,12070,0,12097
420,12051,0,12077
421,12077,0,12103
422,12097,0,12123
423,12087,0,12111
424,12124,0,12150
425,12000,0,12026
426,11981,0,12007
427,11966,0,11993
428,11972,0,11999
429,11906,0,11931
430,11927,0,11953
431,11826,0,11852
432,12315,0,12365
433,12034,0,12080
434,12605,0,12655
435,11752,0,11789
436,11896,0,11936
437,11745,0,11785
438,11760,0,11798
439,11713,0,11756
440,11586,0,11629
441,11825,0,12530
442,11452,0,11473
443,11394,0,11416
444,11363,0,11388
445,11307,0,11334
446,11168,0,11191
447,11239,0,11281
448,11356,0,11395
449,11321,0,11363
450,11137,0,11176
451,11288,0,11329
452,11001,0,11032
453,10863,0,10886
454,10919,0,10955
455,10831,0,10862
456,11084,0,11133
457,11657,0,11698
458,10736,0,16322
459,10553,0,11836
460,10740,0,10772
461,10488,0,10512
462,10384,0,10405
463,10337,0,10357
464,10280,0,10300
465,10225,0,10245
466,10164,0,10186
467,10137,0,10159
468,9988,0,10017
469,9860,0,9883
470,9924,0,9945
471,9830,0,9851
472,9805,0,9826
473,9729,0,9750
474,9669,0,9689
475,9636,0,9657
476,9555,0,9576
477,9503,0,9524
478,9452,0,9478
479,9331,0,9351
480,9358,0,9378
481,9272,0,9292
482,9223,0,9243
483,9614,0,9648
484,9216,0,9238
485,9124,0,9145
486,9012,0,9033
487,9000,0,9021
488,8942,0,8963
489,8836,0,8862
490,8395,0,8415
491,8707,0,8728
492,8655,0,8675
493,8585,0,8607
494,8885,0,8911
495,8428,0,8450
496,8387,0,8408
497,8327,0,8348
498,8334,0,8355
499,8215,0,8239
500,8228,0,8255
501,8023,0,8048
502,8092,0,8121
503,7900,0,7920
504,7850,0,7870
505,7801,0,7822
506,7782,0,7803
507,7700,0,7720
508,7607,0,7628
509,7513,0,7652
510,7461,0,7599
511,7393,0,7613
512,7305,0,7557
513,7296,0,7597
514,7055,0,7531
515,7047,0,7503
516,7026,0,7446
517,6980,0,7506
518,7019,0,7558
519,6808,0,7488
520,6725,0,7436
521,6642,0,7420
522,6577,0,7734
523,6482,0,7406
524,6394,0,7397
525,6375,0,7407
526,6272,0,7381
527,6198,0,7418
528,6015,0,7342
529,6007,0,7313
530,5981,0,7333
531,5889,0,7314
532,5757,0,7291
533,5719,0,7328
534,5653,0,7287
535,5633,0,7303
536,5571,0,7263
537,5492,0,7279
538,5351,0,7247
539,5294,0,7212
540,5277,0,7258
541,5139,0,7209
542,5101,0,7159
543,5079,0,7157
544,4940,0,7165
545,4853,0,7119
546,4837,0,7185
547,4750,0,7103
548,4660,0,7059
549,4676,0,7110
550,4609,0,7090
551,4517,0,7051
552,4451,0,7226
553,4422,0,7056
554,4354,0,7034
555,4260,0,7037
556,4168,0,7015
557,4113,0,7004
558,4067,0,7007
559,4040,0,7007
560,3991,0,6953
561,3942,0,6974
562,3879,0,6952
563,3798,0,6923
564,3770,0,6941
565,3701,0,6922
566,3661,0,6885
567,3652,0,6966
568,3655,0,7082
569,3561,0,6941
570,3455,0,6871
571,3396,0,6860
572,3357,0,6860
573,3275,0,6857
574,3270,0,6810
575,3246,0,6831
576,3190,0,6844
577,3135,0,6820
578,3105,0,6817
579,3045,0,6884
580,3024,0,6789
581,2998,0,6793
582,2950,0,6809
583,2888,0,6758
584,2803,0,6780
585,2767,0,6752
586,2752,0,6740
587,2750,0,6766
588,2732,0,6759
589,2619,0,6744
590,2578,0,6721
591,2551,0,6710
592,2520,0,6707
593,2492,0,6682
594,2483,0,6705
595,2435,0,6691
596,2387,0,6678
597,2378,0,6710
598,2316,0,6684
599,2290,0,7579
600,2251,0,6671
601,2195,0,6645
602,2173,0,6638
603,2121,0,6642
604,2100,0,6613
605,2062,0,6584
606,2014,0,6593
607,2004,0,6585
608,1972,0,6610
609,1965,0,6677
610,1923,0,6580
611,1923,0,6571
612,1946,0,6602
613,1817,0,6620
614,1791,0,6620
615,1742,0,6587
616,1705,0,6564
617,1693,0,6556
618,1669,0,6600
619,1629,0,6583
620,1618,0,6561
621,1596,0,6553
622,1570,0,6548
623,1541,0,6551
624,1515,0,6550
625,1457,0,6545
626,1438,0,6533
627,1410,0,6533
628,1392,0,6553
629,1358,0,6538
630,1334,0,6510
631,1312,0,6509
632,1273,0,6493
633,1259,0,6506
634,1238,0,6488
635,1192,0,6479
636,1171,0,6494
637,1148,0,6447
638,1138,0,6482
639,1117,0,6470
640,1078,0,6465
641,1056,0,6481
642,1036,0,6525
643,994,0,6750
644,1002,0,6467
645,955,0,6472
646,940,0,6413
647,908,0,6433
648,891,0,6422
649,862,0,6417
650,835,0,6399
651,809,0,6401
652,846,0,6404
653,844,0,6377
654,749,0,6391
655,733,0,6447
656,709,0,6384
657,683,0,6405
658,654,0,6374
659,643,0,6419
660,617,0,6391
661,603,0,6380
662,574,0,6362
663,573,0,6352
664,555,0,6366
665,529,0,6359
666,530,0,6395
667,511,0,6373
668,487,0,6360
669,473,0,6375
670,460,0,6373
671,443,0,6366
672,420,0,6361
673,404,0,6336
674,391,0,6399
675,374,0,6368
676,357,0,6314
677,342,0,6288
678,323,0,6310
679,306,0,6309
680,288,0,6299
681,274,0,6299
682,257,0,6280
683,241,0,6284
684,230,0,6268
685,224,0,6287
686,219,0,6304
687,192,0,6277
688,181,0,6275
689,168,0,6273
690,159,0,6262
691,144,0,6315
692,140,0,6282
693,128,0,6233
694,117,0,6259
695,104,0,6267
696,103,0,6255
697,95,0,6255
698,88,0,6235
699,82,0,6271
700,77,0,6251
701,72,0,6225
702,70,0,6216
703,65,0,6254
704,60,0,6233
705,56,0,6243
706,54,0,6251
707,54,0,6285
708,55,0,6265
709,49,0,6235
710,47,0,6258
711,46,0,6215
712,44,0,6233
713,44,0,6242
714,44,0,6249
715,43,0,6209
716,43,0,6235
717,42,0,6211
718,43,0,6191
719,42,0,6212
720,42,0,6213
721,42,0,6285
722,45,0,6413
723,48,0,6260
724,43,0,6238
725,40,0,6247
726,39,0,6222
727,38,0,6239
728,38,0,6232
729,38,0,6236
730,36,0,6250
731,36,0,6241
732,36,0,6236
733,36,0,6237
734,39,0,6278
735,39,0,6262
736,36,0,6216
737,35,0,6232
738,34,0,6235
739,35,0,6249
740,36,0,6276
741,33,0,6207
742,43,0,6226
743,32,0,6249
744,33,0,6238
745,32,0,6235
746,32,0,6238
747,31,0,6227
748,31,0,6222
749,31,0,6225
750,31,0,6246
751,30,0,6270
752,31,0,6253
753,31,0,6237
754,30,0,6223
755,29,0,6253
756,32,0,7201
757,30,0,6274
758,29,0,6248
759,29,0,6257
760,29,0,6276
761,29,0,6288
762,29,0,6275
763,29,0,6281
764,28,0,6282
765,29,0,6261
766,28,0,6314
767,27,0,6311
768,28,0,6271
769,27,0,6272
770,26,0,6289
771,27,0,6322
772,29,0,6287
773,26,0,6252
774,26,0,6254
775,26,0,6262
776,26,0,6322
777,31,0,6259
778,26,0,6225
779,27,0,6238
780,26,0,6275
781,26,0,6212
782,25,0,6237
783,26,0,6238
784,25,0,6217
785,25,0,6216
786,25,0,6217
787,25,0,6253
788,27,0,6244
789,25,0,6234
790,24,0,6219
791,25,0,6221
792,25,0,6228
793,25,0,6223
794,23,0,6208
795,24,0,6231
796,24,0,6234
797,24,0,6225
798,23,0,6273
799,24,0,6222
800,26,0,6233
801,23,0,6291
802,26,0,6354
803,29,0,6259
804,25,0,6231
805,22,0,6234
806,23,0,6223
807,22,0,6239
808,23,0,6226
809,22,0,6214
810,22,0,6236
811,23,0,6259
812,22,0,6202
813,21,0,6245
814,21,0,6281
815,24,0,6227
816,21,0,6206
817,20,0,6222
818,21,0,6215
819,21,0,6262
820,23,0,6231
821,20,0,6227
822,20,0,6221
823,20,0,6219
824,20,0,6217
825,20,0,6240
826,20,0,6231
827,20,0,6205
828,19,0,6256
829,20,0,6199
830,19,0,6211
831,19,0,6236
832,19,0,6228
833,19,0,6226
834,18,0,6224
835,19,0,6223
836,21,0,6262
837,19,0,6232
838,18,0,6226
839,19,0,6221
840,18,0,6201
841,18,0,6223
842,17,0,6228
843,18,0,6226
844,18,0,6224
845,17,0,6243
846,17,0,6248
847,21,0,6214
848,17,0,6203
849,18,0,6230
850,17,0,6229
851,17,0,6264
852,20,0,6245
853,17,0,6215
854,18,0,6208
855,17,0,6229
856,17,0,6186
857,17,0,6223
858,17,0,6212
859,17,0,6227
860,17,0,6221
861,17,0,6203
862,18,0,6222
863,16,0,6207
864,16,0,6217
865,17,0,6189
866,16,0,6231
867,16,0,6227
868,18,0,6225
869,16,0,6218
870,16,0,6261
871,16,0,6202
872,16,0,6216
873,15,0,6194
874,16,0,6228
875,16,0,6194
876,15,0,6223
877,16,0,6194
878,16,0,6221
879,16,0,6195
880,16,0,6215
881,16,0,6277
882,19,0,6385
883,21,0,6245
884,19,0,6235
885,16,0,6237
886,16,0,6209
887,15,0,6214
888,15,0,6218
889,15,0,6212
890,16,0,6225
891,15,0,6232
892,15,0,6223
893,15,0,6230
894,15,0,6279
895,18,0,6223
896,16,0,6225
897,16,0,6229
898,15,0,6207
899,15,0,6226
900,18,0,6244
901,15,0,6190
902,15,0,6222
903,15,0,6214
904,15,0,6192
905,15,0,6234
906,14,0,6209
907,15,0,6210
908,15,0,6227
909,15,0,6227
910,15,0,6225
911,15,0,6233
912,15,0,6208
913,16,0,6242
914,15,0,6196
915,15,0,6229
916,17,0,6913
917,16,0,6523
918,15,0,6207
919,15,0,6215
920,14,0,6207
921,15,0,6208
922,15,0,6231
923,14,0,6188
924,15,0,6210
925,14,0,6212
926,14,0,6175
927,15,0,6221
928,14,0,6180
929,14,0,6226
930,14,0,6234
931,15,0,6210
932,17,0,6221
933,15,0,6225
934,15,0,6210
935,15,0,6225
936,15,0,6224
937,15,0,6209
938,15,0,6222
939,14,0,6224
940,15,0,6213
941,15,0,6225
942,14,0,6195
943,15,0,6196
944,15,0,6198
