Profiling data for rank 0 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
127,0,8284,8305
128,0,8420,8441
129,0,9937,9965
130,0,8227,8257
131,0,8195,8216
132,0,8146,8189
133,0,8073,8091
134,0,8134,8152
135,0,8212,8229
136,0,8215,8233
137,0,8166,8184
138,0,8371,8390
139,0,8275,8299
140,0,8203,8221
141,0,8266,8284
142,0,8286,8306
143,0,8299,8321
144,0,8208,8227
145,0,8304,8322
146,0,8251,8269
147,0,8370,8388
148,0,7677,7696
149,0,6619,6699
150,0,6626,6641
151,0,6703,6718
152,0,6654,6669
153,0,6677,6692
154,0,6679,6696
155,0,6712,6728
156,0,7511,7531
157,0,6751,6771
158,0,6750,6767
159,0,6725,6741
160,0,6743,6760
161,0,6712,6729
162,0,6755,6772
163,0,6726,6742
164,0,6768,6787
165,0,6769,6785
166,0,6789,6805
167,0,6774,6790
168,0,6800,6815
169,0,6834,6849
170,0,6835,6851
171,0,6815,6833
172,0,6856,6872
173,0,6823,6838
174,0,6830,6846
175,0,6833,6848
176,0,6827,6842
177,0,6811,6825
178,0,6840,6855
179,0,6869,6883
180,0,6840,6855
181,0,6952,6967
182,0,6935,6952
183,0,6952,6969
184,0,6942,6959
185,0,6945,6964
186,0,6913,6932
187,0,6919,6934
188,0,6903,6918
189,0,6936,6950
190,0,6983,6998
191,0,6940,6954
192,0,6999,7014
193,0,7016,7030
194,0,6973,6988
195,0,6972,6986
196,0,6994,7009
197,0,8586,8601
198,0,7065,7096
199,0,7061,7080
200,0,7048,7067
201,0,7007,7022
202,0,7008,7023
203,0,7066,7081
204,0,7044,7059
205,0,7037,7052
206,0,7125,7163
207,0,7087,7128
208,0,7228,7282
209,0,7120,7188
210,0,7098,7327
211,0,7121,7443
212,0,7263,7540
213,0,7187,7524
214,0,7177,7577
215,0,7149,7589
216,0,7120,7568
217,0,7181,7787
218,0,7173,7836
219,0,7221,7920
220,0,7222,7967
221,0,8511,9217
222,0,7266,7287
223,0,7260,8146
224,0,7219,8084
225,0,7321,8320
226,0,7275,8208
227,0,7250,8362
228,0,7244,8419
229,0,7264,8474
230,0,7266,8514
231,0,7295,8664
232,0,7330,8717
233,0,7348,8670
234,0,7324,8793
235,0,7360,8869
236,0,7341,8919
237,0,7381,9054
238,0,7355,9133
239,0,7357,9117
240,0,7381,9246
241,0,7364,9329
242,0,7400,9973
243,0,7412,9112
244,0,7389,8997
245,0,7451,9116
246,0,7484,9297
247,0,7455,9251
248,0,7537,9453
249,0,7507,9417
250,0,7529,9515
251,0,7552,9659
252,0,7508,9721
253,0,7532,9786
254,0,7587,9846
255,0,7604,9891
256,0,7635,9950
257,0,7924,10439
258,0,7662,10224
259,0,7638,10167
260,0,7618,10272
261,0,7628,10370
262,0,7652,10457
263,0,7690,10531
264,0,7770,10614
265,0,7721,10523
266,0,7678,10564
267,0,7720,10725
268,0,7794,10808
269,0,7769,10810
270,0,7781,10920
271,0,7731,10904
272,0,7754,11082
273,0,7836,11149
274,0,7789,11218
275,0,7826,11179
276,0,7841,11333
277,0,8408,12206
278,0,7857,10975
279,0,7896,11605
280,0,7843,11480
281,0,7861,11630
282,0,7880,11751
283,0,7858,11744
284,0,7891,11858
285,0,7942,11880
286,0,7912,11938
287,0,7909,12005
288,0,7900,11991
289,0,7908,12089
290,0,7958,12138
291,0,7923,12110
292,0,7931,12261
293,0,7950,12320
294,0,7925,12364
295,0,7977,12412
296,0,7954,12315
297,0,7945,12442
298,0,7973,12457
299,0,8011,12587
300,0,9424,13954
301,0,8039,11490
302,0,8016,12682
303,0,8072,12768
304,0,8032,12731
305,0,8017,12753
306,0,8058,12817
307,0,8094,12894
308,0,8048,12842
309,0,8081,12875
310,0,8044,12923
311,0,8048,12935
312,0,8105,13066
313,0,8082,12964
314,0,8142,13059
315,0,8105,13070
316,0,8095,13125
317,0,8165,13158
318,0,8158,13152
319,0,8151,13219
320,0,8141,13185
321,0,8071,13118
322,0,8176,13373
323,0,8135,13188
324,0,8142,13405
325,0,8169,13432
326,0,8140,13316
327,0,8126,13350
328,0,8166,13453
329,0,8168,13373
330,0,8211,13368
331,0,8236,13452
332,0,8181,13291
333,0,8187,13439
334,0,8170,13473
335,0,8170,13420
336,0,8197,13578
337,0,8242,13497
338,0,8212,13420
339,0,8231,13816
340,0,8174,13652
341,0,8180,13449
342,0,8161,13523
343,0,8193,13456
344,0,8228,13620
345,0,8178,13469
346,0,8229,13533
347,0,8226,13497
348,0,8201,13505
349,0,8142,13427
350,0,8179,13523
351,0,8218,13519
352,0,8255,13530
353,0,8206,13466
354,0,9134,14367
355,0,8221,13200
356,0,8183,13515
357,0,8219,13461
358,0,8198,13495
359,0,8209,13472
360,0,8196,13505
361,0,8193,13518
362,0,8207,13490
363,0,8154,13405
364,0,8188,13375
365,0,8204,13447
366,0,8156,13480
367,0,8229,13429
368,0,8195,13329
369,0,8223,13347
370,0,8176,13256
371,0,8188,13253
372,0,8154,13281
373,0,8200,13306
374,0,8167,13248
375,0,9277,14288
376,0,8288,12558
377,0,8186,13209
378,0,8178,13212
379,0,8182,13193
380,0,8174,13168
381,0,8236,13337
382,0,8474,13707
383,0,8246,13277
384,0,8275,13234
385,0,8229,13095
386,0,8241,13140
387,0,8232,13105
388,0,8208,13048
389,0,8188,13030
390,0,8238,13013
391,0,8191,12849
392,0,8196,12844
393,0,8144,12786
394,0,8164,12918
395,0,8306,12957
396,0,8133,12647
397,0,8194,12735
398,0,8181,12670
399,0,8124,12611
400,0,8116,12638
401,0,8122,12723
402,0,8144,12547
403,0,8140,12563
404,0,8116,12506
405,0,8116,12590
406,0,8174,12592
407,0,8144,12458
408,0,8125,12408
409,0,8114,12408
410,0,8125,12371
411,0,8076,12382
412,0,8124,12341
413,0,8119,12254
414,0,8213,12296
415,0,8126,12413
416,0,8083,12204
417,0,8074,12164
418,0,8066,12165
419,0,8062,12152
420,0,8070,12068
421,0,8110,12131
422,0,8136,12080
423,0,8059,11922
424,0,8098,11987
425,0,8068,11942
426,0,8039,11842
427,0,8069,11869
428,0,8029,11824
429,0,8043,11698
430,0,8023,11656
431,0,8090,11756
432,0,8204,11822
433,0,8068,12106
434,0,8017,11595
435,0,7991,11515
436,0,8051,11557
437,0,8242,11861
438,0,8184,11847
439,0,8218,11904
440,0,8093,11532
441,0,10922,14248
442,0,8371,8958
443,0,8361,11678
444,0,8187,11015
445,0,8330,11354
446,0,8227,11825
447,0,8009,11099
448,0,8028,11025
449,0,7962,10885
450,0,7999,10966
451,0,7972,10853
452,0,8075,10912
453,0,8122,11261
454,0,8153,12624
455,0,11270,13947
456,0,8215,8267
457,0,7988,10747
458,0,7995,10551
459,0,7970,10532
460,0,7911,10446
461,0,7963,10471
462,0,8018,10691
463,0,17709,21485
464,0,8155,8195
465,0,7846,10528
466,0,7853,10170
467,0,7875,10113
468,0,7860,10034
469,0,7814,9870
470,0,7818,9777
471,0,7821,9838
472,0,7811,9640
473,0,7800,9695
474,0,7763,9595
475,0,7767,9614
476,0,7752,9479
477,0,7767,9457
478,0,7763,9469
479,0,7725,9306
480,0,7763,9312
481,0,7715,9230
482,0,7676,9088
483,0,7733,9177
484,0,7688,8991
485,0,7675,8995
486,0,7685,9004
487,0,7668,8893
488,0,7938,9307
489,0,7668,8563
490,0,7634,8717
491,0,7655,8695
492,0,7638,8664
493,0,7603,8523
494,0,7665,8588
495,0,7601,8386
496,0,7571,8367
497,0,7574,8284
498,0,7568,8245
499,0,7530,8115
500,0,7663,8215
501,0,7560,7918
502,0,7527,7869
503,0,7521,7793
504,0,7443,7689
505,0,7494,7761
506,0,7492,7630
507,0,7418,7480
508,0,7412,7507
509,0,7429,7446
510,0,7391,7407
511,0,7421,7438
512,0,7405,7423
513,0,7397,7417
514,0,7460,7482
515,0,7381,7402
516,0,7435,7455
517,0,7347,7370
518,0,7310,7326
519,0,7326,7343
520,0,7307,7324
521,0,7255,7271
522,0,7282,7298
523,0,7460,7476
524,0,7199,7218
525,0,7233,7250
526,0,7213,7230
527,0,7270,7287
528,0,7199,7219
529,0,7199,7216
530,0,7201,7218
531,0,7141,7157
532,0,7170,7187
533,0,7159,7176
534,0,7160,7179
535,0,7127,7146
536,0,7118,7136
537,0,7102,7120
538,0,7106,7124
539,0,7073,7090
540,0,7261,7278
541,0,7294,7314
542,0,7933,7957
543,0,7045,7070
544,0,7057,7074
545,0,6998,7015
546,0,6963,6979
547,0,7000,7016
548,0,6947,6964
549,0,6949,6965
550,0,6950,6967
551,0,6948,6965
552,0,6882,6899
553,0,6920,6937
554,0,6895,6912
555,0,6903,6920
556,0,6872,6894
557,0,6860,6880
558,0,6845,6861
559,0,6866,6882
560,0,6823,6840
561,0,6809,6825
562,0,6803,6820
563,0,6795,6812
564,0,6797,6813
565,0,6839,6856
566,0,6779,6795
567,0,6769,6786
568,0,6794,6811
569,0,6777,6793
570,0,6813,6830
571,0,6727,6748
572,0,6724,6740
573,0,6709,6725
574,0,6709,6725
575,0,6696,6712
576,0,6708,6725
577,0,6655,6672
578,0,6691,6707
579,0,6647,6663
580,0,6691,6707
581,0,6662,6678
582,0,6680,6697
583,0,6782,6803
584,0,6647,6669
585,0,6674,6691
586,0,6632,6652
587,0,6602,6618
588,0,6613,6630
589,0,6591,6607
590,0,6610,6626
591,0,6600,6616
592,0,6574,6590
593,0,6558,6574
594,0,6576,6591
595,0,6585,6600
596,0,6538,6557
597,0,6542,6558
598,0,6574,6589
599,0,6572,6587
600,0,6581,6598
601,0,6545,6563
602,0,6521,6536
603,0,6495,6511
604,0,6524,6538
605,0,6524,6539
606,0,6490,6505
607,0,6482,6498
608,0,6584,6601
609,0,6464,6485
610,0,6439,6456
611,0,6428,6444
612,0,6434,6450
613,0,6437,6453
614,0,6412,6428
615,0,6446,6463
616,0,6489,6508
617,0,6407,6424
618,0,6433,6449
619,0,6458,6474
620,0,6411,6428
621,0,6388,6404
622,0,6389,6406
623,0,6456,6472
624,0,6409,6427
625,0,6391,6411
626,0,6372,6388
627,0,6440,6456
628,0,6379,6395
629,0,6408,6425
630,0,6343,6359
631,0,6411,6428
632,0,6352,6371
633,0,6368,6384
634,0,6304,6321
635,0,6352,6368
636,0,6379,6395
637,0,6325,6341
638,0,6320,6334
639,0,6350,6365
640,0,6333,6348
641,0,6337,6352
642,0,6278,6297
643,0,6300,6315
644,0,6266,6280
645,0,6272,6287
646,0,6304,6318
647,0,6309,6324
648,0,6324,6342
649,0,6295,6310
650,0,6285,6300
651,0,6302,6316
652,0,6227,6241
653,0,6225,6240
654,0,6296,6310
655,0,6257,6271
656,0,6272,6287
657,0,6214,6228
658,0,6262,6277
659,0,6223,6238
660,0,6228,6243
661,0,6213,6228
662,0,6267,6283
663,0,6253,6268
664,0,6257,6272
665,0,6209,6226
666,0,6244,6259
667,0,6184,6199
668,0,6230,6245
669,0,6239,6254
670,0,6163,6178
671,0,6172,6187
672,0,6161,6175
673,0,6239,6254
674,0,6158,6175
675,0,6216,6230
676,0,6214,6228
677,0,6207,6222
678,0,6139,6153
679,0,6172,6186
680,0,6213,6229
681,0,6137,6152
682,0,6184,6198
683,0,6124,6139
684,0,6191,6205
685,0,6110,6124
686,0,6207,6222
687,0,6176,6190
688,0,6181,6195
689,0,6168,6183
690,0,6175,6189
691,0,6111,6125
692,0,6105,6119
693,0,6162,6176
694,0,6164,6178
695,0,6165,6180
696,0,6118,6137
697,0,6173,6189
698,0,6115,6130
699,0,6099,6113
700,0,6146,6160
701,0,6199,6214
702,0,6136,6156
703,0,6158,6174
704,0,6129,6144
705,0,6159,6174
706,0,6151,6166
707,0,6117,6132
708,0,6137,6151
709,0,6118,6133
710,0,6129,6144
711,0,6155,6170
712,0,6144,6159
713,0,6136,6152
714,0,6100,6115
715,0,6162,6177
716,0,6113,6127
717,0,6131,6146
718,0,6112,6126
719,0,6180,6195
720,0,6096,6110
721,0,6127,6142
722,0,6121,6136
723,0,6125,6139
724,0,6076,6090
725,0,6117,6134
726,0,6100,6115
727,0,6146,6161
728,0,6143,6157
729,0,6127,6142
730,0,6152,6166
731,0,6141,6156
732,0,6103,6118
733,0,6096,6111
734,0,6121,6136
735,0,6093,6108
736,0,6080,6094
737,0,6144,6158
738,0,6129,6143
739,0,6157,6172
740,0,6098,6112
741,0,6163,6177
742,0,6081,6096
743,0,6139,6157
744,0,6163,6178
745,0,6116,6131
746,0,6101,6116
747,0,6126,6141
748,0,6107,6121
749,0,6118,6132
750,0,6095,6110
751,0,6113,6127
752,0,6104,6119
753,0,6161,6176
754,0,6118,6135
755,0,6082,6101
756,0,6141,6156
757,0,6111,6126
758,0,6089,6104
759,0,6097,6112
760,0,6132,6148
761,0,6140,6158
762,0,6134,6148
763,0,6114,6129
764,0,6104,6119
765,0,6106,6121
766,0,6094,6109
767,0,6081,6095
768,0,6092,6107
769,0,6099,6114
770,0,6120,6134
771,0,6107,6122
772,0,6096,6111
773,0,6119,6134
774,0,6125,6139
775,0,6094,6109
776,0,6104,6118
777,0,6124,6142
778,0,6098,6112
779,0,6107,6122
780,0,6079,6094
781,0,6107,6122
782,0,6085,6100
783,0,6106,6121
784,0,6107,6122
785,0,6112,6127
786,0,6130,6147
787,0,6126,6141
788,0,6110,6125
789,0,6101,6116
790,0,6112,6127
791,0,6108,6123
792,0,6139,6154
793,0,6131,6146
794,0,6114,6132
795,0,6082,6097
796,0,6082,6096
797,0,6114,6130
798,0,6057,6071
799,0,6089,6103
800,0,6090,6105
801,0,6122,6137
802,0,6129,6144
803,0,6110,6124
804,0,6106,6120
805,0,6086,6100
806,0,6087,6102
807,0,6094,6109
808,0,6089,6103
809,0,6136,6151
810,0,6130,6147
811,0,6187,6201
812,0,6091,6105
813,0,6089,6104
814,0,6153,6167
815,0,6166,6182
816,0,6093,6108
817,0,6092,6106
818,0,6085,6099
819,0,6143,6157
820,0,6093,6107
821,0,6090,6105
822,0,6097,6111
823,0,6169,6184
824,0,6094,6117
825,0,6182,6199
826,0,6150,6169
827,0,6092,6107
828,0,6077,6092
829,0,6109,6123
830,0,6111,6125
831,0,6094,6109
832,0,6097,6111
833,0,6147,6161
834,0,6077,6091
835,0,6197,6212
836,0,6143,6159
837,0,6092,6113
838,0,6083,6098
839,0,6144,6159
840,0,6118,6133
841,0,6079,6093
842,0,6138,6153
843,0,6096,6114
844,0,6094,6109
845,0,6116,6131
846,0,6082,6097
847,0,6152,6167
848,0,6130,6144
849,0,6108,6123
850,0,6139,6154
851,0,6087,6103
852,0,6095,6109
853,0,6178,6194
854,0,6148,6167
855,0,6081,6095
856,0,6071,6086
857,0,6138,6153
858,0,6197,6212
859,0,6190,6208
860,0,6095,6114
861,0,6148,6162
862,0,6121,6136
863,0,6103,6123
864,0,6084,6098
865,0,6110,6125
866,0,6082,6097
867,0,6122,6137
868,0,6092,6106
869,0,6133,6148
870,0,6136,6151
871,0,6103,6118
872,0,6158,6172
873,0,6040,6055
874,0,6091,6105
875,0,6116,6133
876,0,6086,6102
877,0,6108,6123
878,0,6089,6104
879,0,6095,6110
880,0,6105,6120
881,0,6103,6118
882,0,6067,6081
883,0,6197,6212
884,0,6109,6128
885,0,6066,6081
886,0,6109,6124
887,0,6088,6103
888,0,6135,6149
889,0,6066,6081
890,0,6105,6120
891,0,6100,6116
892,0,6063,6081
893,0,6158,6173
894,0,6076,6093
895,0,6100,6115
896,0,6096,6110
897,0,6116,6131
898,0,6084,6099
899,0,6097,6111
900,0,6122,6137
901,0,6123,6138
902,0,6055,6070
903,0,6100,6115
904,0,6123,6138
905,0,6268,6288
906,0,6109,6130
907,0,6117,6133
908,0,6126,6144
909,0,6079,6094
910,0,6116,6136
911,0,6085,6100
912,0,6069,6084
913,0,6131,6147
914,0,6095,6110
915,0,6157,6172
916,0,6066,6080
917,0,6074,6088
918,0,6166,6181
919,0,6104,6123
920,0,6101,6116
921,0,6088,6103
922,0,6137,6152
923,0,6104,6120
924,0,6121,6139
925,0,6091,6106
926,0,6105,6119
927,0,6099,6114
928,0,6144,6159
929,0,6119,6134
930,0,6136,6150
931,0,6079,6093
932,0,6109,6123
933,0,6089,6104
934,0,6078,6093
935,0,6088,6103
936,0,6112,6126
937,0,6066,6080
938,0,6092,6106
939,0,6091,6106
940,0,6088,6102
941,0,6096,6111
942,0,6096,6110
943,0,6144,6159
