Profiling data for rank 1 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
470,19,0,1598
471,20,0,1576
472,17,0,1596
473,17,0,1579
474,16,0,1615
475,19,0,1578
476,16,0,1851
477,19,0,1579
478,15,0,1635
479,16,0,1889
480,18,0,1597
481,16,0,1586
482,15,0,1617
483,17,0,1605
484,15,0,1609
485,15,0,1595
486,16,0,1604
487,15,0,1593
488,15,0,1599
489,16,0,1592
490,15,0,1601
491,16,0,1597
492,15,0,1584
493,15,0,1600
494,16,0,1593
495,17,0,1607
496,16,0,1591
497,15,0,1591
498,15,0,1580
499,15,0,1592
500,15,0,1585
501,14,0,1594
502,15,0,1581
503,14,0,1588
504,14,0,1573
505,13,0,1595
506,14,0,1580
507,14,0,1593
508,14,0,1579
509,14,0,1582
510,14,0,1576
511,13,0,1588
512,14,0,1581
513,12,0,1587
514,13,0,1600
515,13,0,1620
516,11,0,1597
517,12,0,1582
518,11,0,1592
519,12,0,1588
520,11,0,1596
521,12,0,1583
522,11,0,1590
523,11,0,1583
524,11,0,1589
525,11,0,1583
526,11,0,1597
527,12,0,1632
528,13,0,1584
529,12,0,1596
530,11,0,1598
531,11,0,1585
532,11,0,1591
533,12,0,1583
534,12,0,1555
535,12,0,1587
536,11,0,1606
537,13,0,1586
538,12,0,1576
539,16,0,1588
540,12,0,1576
541,11,0,1581
542,11,0,1575
543,10,0,1581
544,11,0,1575
545,10,0,1586
546,11,0,1571
547,10,0,1583
548,11,0,1575
549,10,0,1602
550,9,0,1578
551,9,0,1587
552,10,0,1577
553,9,0,1583
554,9,0,1574
555,9,0,1583
556,9,0,1565
557,8,0,1565
558,9,0,1561
559,9,0,1569
560,8,0,1573
561,8,0,1562
562,8,0,1558
563,8,0,1579
564,8,0,1580
565,8,0,1607
566,7,0,1612
567,7,0,1562
568,7,0,1561
569,7,0,1570
570,7,0,1587
571,8,0,1573
572,7,0,1564
573,8,0,1567
574,7,0,1564
575,6,0,1572
576,7,0,1558
577,9,0,1593
578,7,0,1582
579,6,0,1584
580,7,0,1556
581,6,0,1576
582,7,0,1564
583,6,0,1567
584,6,0,1575
585,6,0,1574
586,6,0,1555
587,5,0,1559
588,6,0,1553
589,5,0,1582
590,6,0,1576
591,6,0,1588
592,6,0,1554
593,5,0,1569
594,5,0,1567
595,6,0,1563
596,5,0,1571
597,6,0,1571
598,5,0,1579
599,6,0,1573
600,5,0,1615
601,6,0,1580
602,5,0,1577
603,5,0,1572
604,5,0,1579
605,5,0,1571
606,5,0,1580
607,5,0,1572
608,4,0,1560
609,5,0,1577
610,5,0,1556
611,4,0,1583
612,5,0,1574
613,4,0,1584
614,5,0,1573
615,4,0,1581
616,5,0,1554
617,4,0,1588
618,5,0,1571
619,4,0,1580
620,5,0,1568
621,4,0,1570
622,5,0,1560
623,5,0,1567
624,4,0,1570
625,4,0,1578
626,4,0,1564
627,4,0,1574
628,5,0,1560
629,4,0,1562
630,4,0,1570
631,5,0,1575
632,4,0,1577
633,4,0,1562
634,4,0,1570
635,5,0,1560
636,4,0,1584
637,4,0,1564
638,4,0,1586
639,4,0,1571
640,4,0,1583
641,5,0,1633
642,6,0,1589
643,5,0,1576
644,4,0,1578
645,4,0,1574
646,4,0,1579
647,5,0,1563
648,4,0,1581
649,4,0,1580
650,5,0,1564
651,4,0,1578
652,5,0,1574
653,4,0,1571
654,5,0,1553
655,4,0,1560
656,4,0,1564
657,4,0,1569
658,4,0,1575
659,4,0,1580
660,5,0,1570
661,4,0,1569
662,4,0,1552
663,4,0,1594
664,6,0,1578
665,4,0,1578
666,5,0,1581
667,5,0,1560
668,4,0,1569
669,5,0,1561
670,4,0,1575
671,5,0,1564
672,4,0,1573
673,5,0,1558
674,4,0,1559
675,4,0,1562
676,4,0,1584
677,4,0,1577
678,4,0,1579
679,5,0,1571
680,4,0,1567
681,4,0,1553
682,4,0,1553
683,4,0,1558
684,4,0,1570
685,4,0,1587
686,4,0,1567
687,4,0,1567
688,4,0,1562
689,3,0,1568
690,4,0,1555
691,4,0,1568
692,4,0,1573
693,3,0,1578
694,4,0,1560
695,4,0,1558
696,4,0,1552
697,4,0,1557
698,4,0,1569
699,3,0,1577
700,4,0,1577
701,4,0,1564
702,4,0,1603
703,4,0,1562
704,5,0,1578
705,4,0,1564
706,3,0,1597
707,3,0,1560
708,3,0,1562
709,3,0,1550
710,3,0,1567
711,4,0,1550
712,3,0,1580
713,3,0,1576
714,3,0,1568
715,3,0,1560
716,3,0,1561
717,4,0,1572
718,4,0,1558
719,3,0,1577
720,3,0,1564
721,3,0,1568
722,3,0,1550
723,3,0,1588
724,5,0,1562
725,3,0,1583
726,3,0,1574
727,3,0,1591
728,4,0,1569
729,3,0,1587
730,4,0,1562
731,3,0,1579
732,3,0,1557
733,3,0,1585
734,3,0,1576
735,3,0,1578
736,4,0,1586
737,3,0,1552
738,3,0,1563
739,3,0,1562
740,3,0,1589
741,3,0,1567
742,3,0,1574
743,4,0,1559
744,3,0,1566
745,3,0,1563
746,3,0,1581
747,4,0,1577
748,3,0,1582
749,3,0,1561
750,3,0,1570
751,3,0,1552
752,3,0,1561
753,3,0,1565
754,3,0,1569
755,3,0,1576
756,3,0,1569
757,3,0,1570
758,3,0,1552
759,3,0,1561
760,3,0,1556
761,3,0,1568
762,4,0,1565
763,3,0,1578
764,3,0,1559
765,3,0,1564
