Profiling data for rank 1 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
287,3959,0,3968
288,4018,0,4028
289,3905,0,3919
290,3842,0,3852
291,3920,0,3930
292,3862,0,3871
293,3919,0,3929
294,3822,0,3831
295,3786,0,3795
296,3861,0,3870
297,3770,0,3779
298,3730,0,3739
299,3799,0,3808
300,3708,0,3718
301,3809,0,3821
302,3656,0,3666
303,3655,0,3664
304,3721,0,3731
305,3645,0,3654
306,3602,0,3612
307,3672,0,3681
308,3599,0,3608
309,3626,0,3635
310,3549,0,3558
311,3514,0,3523
312,3592,0,3602
313,3471,0,3482
314,3449,0,3460
315,3496,0,3507
316,3397,0,3412
317,3324,0,3335
318,3384,0,3394
319,3298,0,3308
320,3260,0,3270
321,3326,0,3336
322,3230,0,3240
323,3169,0,3179
324,3231,0,3242
325,3143,0,3153
326,3124,0,3134
327,3169,0,3179
328,3043,0,3053
329,3016,0,3026
330,3082,0,3092
331,3091,0,3103
332,2872,0,2882
333,2871,0,2881
334,2931,0,2941
335,2805,0,2815
336,2784,0,2794
337,2864,0,2874
338,2723,0,2733
339,2674,0,2684
340,2670,0,2679
341,2736,0,2746
342,2603,0,2613
343,2570,0,2580
344,2551,0,2560
345,2622,0,2632
346,2486,0,2499
347,2451,0,2474
348,2430,0,2470
349,2482,0,2492
350,2614,0,2629
351,3143,0,3159
352,3198,0,3213
353,3020,0,3034
354,2975,0,2990
355,2941,0,2955
356,3227,0,3240
357,2954,0,2968
358,2828,0,2842
359,2874,0,2889
360,2697,0,2711
361,2660,0,2674
362,2607,0,2620
363,2678,0,2692
364,2529,0,2543
365,2522,0,2536
366,2440,0,2454
367,2403,0,2418
368,1788,0,2387
369,1732,0,2360
370,1672,0,2336
371,1745,0,2343
372,1611,0,2340
373,1566,0,2314
374,1532,0,2304
375,1589,0,2311
376,1463,0,2289
377,1430,0,2298
378,1375,0,2292
379,1342,0,2268
380,1309,0,2252
381,1264,0,2256
382,1248,0,1908
383,1196,0,2229
384,1259,0,2237
385,1130,0,2190
386,1115,0,1796
387,1090,0,1814
388,1049,0,1780
389,1014,0,1878
390,1041,0,1934
391,1067,0,1890
392,929,0,1890
393,957,0,1929
394,880,0,1903
395,953,0,1789
396,815,0,1762
397,790,0,1743
398,764,0,1751
399,734,0,1727
400,696,0,1726
401,669,0,1706
402,641,0,1718
403,611,0,1696
404,590,0,1706
405,575,0,1701
406,554,0,1700
407,526,0,1682
408,506,0,1692
409,479,0,1666
410,473,0,1682
411,460,0,1775
412,513,0,1768
413,445,0,1706
414,410,0,1688
415,380,0,1661
416,372,0,1675
417,348,0,1663
418,333,0,1675
419,323,0,1632
420,317,0,1660
421,338,0,2175
422,291,0,1642
423,271,0,1664
424,257,0,1635
425,245,0,1649
426,232,0,1657
427,213,0,1647
428,204,0,1623
429,192,0,1631
430,186,0,1635
431,172,0,1629
432,158,0,1728
433,148,0,1692
434,141,0,1648
435,133,0,1629
436,227,0,1634
437,134,0,1630
438,109,0,1602
439,103,0,1609
440,100,0,1616
441,82,0,1595
442,79,0,1605
443,72,0,1592
444,69,0,1606
445,63,0,1591
446,57,0,1611
447,53,0,1596
448,47,0,1605
449,45,0,1588
450,41,0,1626
451,39,0,1587
452,35,0,1604
453,32,0,1587
454,28,0,1605
455,30,0,1593
456,26,0,1605
457,24,0,2565
458,23,0,2445
459,22,0,1614
460,22,0,1593
461,19,0,1614
462,20,0,1591
463,19,0,1613
464,20,0,1596
465,20,0,1696
466,21,0,1584
467,20,0,1606
468,20,0,1590
469,20,0,1590
470,19,0,1608
471,19,0,1590
472,17,0,1605
473,17,0,1589
474,16,0,1605
475,16,0,1590
476,16,0,1610
477,15,0,1579
478,15,0,1612
479,16,0,1587
480,15,0,1611
481,15,0,1587
482,15,0,1618
483,16,0,1590
484,15,0,1610
485,16,0,1596
486,15,0,1605
487,15,0,1590
488,15,0,1610
489,15,0,1589
490,15,0,1607
491,16,0,1581
492,15,0,1610
493,15,0,1589
494,16,0,1588
495,15,0,1611
496,15,0,1588
497,15,0,1606
498,15,0,1588
499,15,0,1599
500,15,0,1622
501,16,0,1610
502,15,0,1583
503,14,0,1606
504,14,0,1583
505,13,0,1611
506,14,0,1578
507,14,0,1603
508,13,0,1577
509,14,0,1605
510,14,0,1586
511,13,0,1602
512,17,0,1610
513,14,0,1595
514,12,0,1574
515,12,0,1638
516,12,0,1577
517,11,0,1591
518,11,0,1584
519,11,0,1584
520,11,0,1599
521,11,0,1589
522,11,0,1598
523,12,0,1582
524,11,0,1609
525,11,0,1602
526,11,0,1594
527,11,0,1576
528,11,0,1589
529,12,0,1576
530,11,0,1597
531,11,0,1574
532,11,0,1596
533,12,0,1574
534,12,0,1592
535,12,0,1573
536,11,0,1576
537,11,0,1564
538,11,0,1572
539,11,0,1570
540,11,0,1580
541,11,0,1581
542,11,0,1580
543,10,0,1582
544,10,0,1557
545,10,0,1579
546,10,0,1576
547,10,0,1600
548,10,0,1582
549,10,0,1590
550,9,0,1555
551,9,0,1581
552,9,0,1563
553,9,0,1580
554,9,0,1562
555,9,0,1597
556,8,0,1568
557,8,0,1582
558,8,0,1562
559,8,0,1561
560,8,0,1579
561,8,0,1569
562,8,0,1589
563,7,0,1578
564,8,0,1624
565,7,0,1583
566,7,0,1598
567,8,0,1566
568,7,0,1570
569,7,0,1580
570,7,0,1581
571,7,0,1572
572,7,0,1582
573,8,0,1571
574,6,0,1564
575,7,0,1617
576,10,0,1596
577,7,0,1556
578,6,0,1571
579,106,0,1593
580,8,0,1560
581,6,0,1583
582,6,0,1566
583,6,0,1591
584,5,0,1569
585,6,0,1585
586,6,0,1559
587,5,0,1603
588,6,0,1580
589,5,0,1599
590,5,0,1573
591,5,0,1574
592,6,0,1558
593,5,0,1567
594,5,0,1544
595,5,0,1583
596,5,0,1575
597,5,0,1581
598,6,0,1605
599,6,0,1565
600,5,0,1577
601,5,0,1560
602,4,0,1577
603,5,0,1583
604,5,0,1587
605,5,0,1566
606,5,0,1581
607,5,0,1568
608,4,0,1571
609,5,0,1577
610,5,0,1586
611,5,0,1579
612,5,0,1597
613,4,0,1599
614,4,0,1592
615,4,0,1553
616,4,0,1569
617,6,0,1579
618,5,0,1550
619,4,0,1628
620,4,0,1561
621,4,0,1573
622,5,0,1560
623,4,0,1583
624,5,0,1564
625,4,0,1577
626,4,0,1560
627,4,0,1586
628,4,0,1562
629,4,0,1579
630,5,0,1567
631,4,0,1558
632,6,0,1574
633,4,0,1580
634,4,0,1568
635,4,0,1572
636,4,0,1575
637,5,0,1574
638,4,0,1612
639,6,0,1568
640,4,0,1568
641,4,0,1552
642,4,0,1558
643,5,0,1567
644,4,0,1576
645,4,0,1565
646,4,0,1570
647,4,0,1564
648,4,0,1567
649,5,0,1561
650,4,0,1582
651,4,0,1562
652,4,0,1551
653,4,0,1567
654,4,0,1562
655,4,0,1573
656,5,0,1570
657,4,0,1574
658,4,0,1556
659,4,0,1570
660,4,0,1560
661,4,0,1574
662,5,0,1550
663,4,0,1571
664,4,0,1577
665,4,0,1573
666,4,0,1562
667,4,0,1568
668,5,0,1562
669,4,0,1561
670,4,0,1581
671,4,0,1567
672,4,0,1561
673,4,0,1554
674,4,0,1565
675,4,0,1566
676,4,0,1574
677,4,0,1564
678,4,0,1559
679,4,0,1553
680,4,0,1557
681,5,0,1560
682,4,0,1565
683,4,0,1559
684,4,0,1570
685,4,0,1561
686,4,0,1553
687,6,0,1568
688,4,0,1559
689,3,0,1565
690,4,0,1560
691,3,0,1567
692,5,0,1551
693,3,0,1568
694,4,0,1560
695,4,0,1579
696,4,0,1571
697,3,0,1577
698,4,0,1567
699,3,0,1570
700,4,0,1559
701,3,0,1578
702,6,0,1604
703,6,0,1568
704,3,0,1572
705,4,0,1564
706,3,0,1556
707,4,0,1550
708,3,0,1557
709,3,0,1560
710,3,0,1567
711,4,0,1563
712,3,0,1561
713,4,0,1561
714,3,0,1570
715,4,0,1563
716,3,0,1573
717,4,0,1550
718,3,0,1568
719,4,0,1566
720,4,0,1553
721,3,0,1563
722,5,0,1562
723,3,0,1566
724,4,0,1561
725,3,0,1570
726,4,0,1549
727,3,0,1575
728,3,0,1571
729,3,0,1559
730,3,0,1565
731,3,0,1568
732,4,0,1554
733,3,0,1556
734,3,0,1566
735,3,0,1562
736,3,0,1565
737,3,0,1565
738,3,0,1578
739,4,0,1568
740,3,0,1563
741,3,0,1550
742,3,0,1575
743,3,0,1564
744,3,0,1571
745,4,0,1564
746,3,0,1580
747,4,0,1572
748,3,0,1572
749,3,0,1562
750,3,0,1573
751,4,0,1560
752,3,0,1562
753,3,0,1577
754,3,0,1586
755,3,0,1589
756,3,0,1563
757,3,0,1575
758,4,0,1581
759,3,0,1590
760,3,0,1568
761,3,0,1558
762,3,0,1578
763,3,0,1573
764,4,0,1564
765,3,0,1577
