Profiling data for rank 1 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
1,20,0,306129
2,7,0,9203
3,5,0,1567
4,7,0,8162
5,11,0,1984
6,17,0,8252
7,21,0,1803
8,26,0,1627
9,34,0,1638
10,38,0,1586
11,46,0,1560
12,60,0,1604
13,68,0,1562
14,78,0,2803
15,92,0,1582
16,115,0,1589
17,122,0,1572
18,132,0,2567
19,148,0,1591
20,162,0,1572
21,176,0,1603
22,189,0,1570
23,199,0,1596
24,238,0,1582
25,223,0,1611
26,234,0,1597
27,269,0,1585
28,282,0,1712
29,296,0,1623
30,319,0,1631
31,326,0,1601
32,350,0,1617
33,357,0,1987
34,375,0,1608
35,395,0,1619
36,438,0,1615
37,427,0,1712
38,474,0,1622
39,472,0,1618
40,500,0,3266
41,552,0,1657
42,532,0,1635
43,520,0,1647
44,500,0,1632
45,523,0,1652
46,585,0,1737
47,595,0,1659
48,587,0,1653
49,607,0,1671
50,626,0,1661
51,646,0,1682
52,663,0,1677
53,709,0,1683
54,698,0,1666
55,739,0,1787
56,752,0,1692
57,772,0,1678
58,790,0,1694
59,863,0,1688
60,875,0,1710
61,900,0,1851
62,923,0,1719
63,935,0,1692
64,961,0,1721
65,1046,0,1797
66,1034,0,1738
67,1108,0,1705
68,1070,0,1731
69,1089,0,1708
70,1155,0,1750
71,1157,0,1726
72,1210,0,1764
73,1236,0,1732
74,1310,0,1852
75,1309,0,1747
76,1385,0,1776
77,1392,0,1763
78,1424,0,1782
79,1461,0,1812
80,1497,0,1768
81,1538,0,1806
82,1568,0,1786
83,1661,0,1891
84,1643,0,1798
85,1679,0,1823
86,1716,0,1804
87,1809,0,1843
88,1797,0,1831
89,1849,0,1883
90,1884,0,1918
91,1973,0,2010
92,2019,0,3469
93,2029,0,2068
94,2065,0,2102
95,2088,0,2125
96,2158,0,2196
97,2172,0,2211
98,2266,0,2307
99,2282,0,2322
100,2322,0,2364
101,2378,0,2419
102,2410,0,2419
103,2291,0,2300
104,2303,0,2313
105,2409,0,2421
106,2375,0,2385
107,2427,0,2437
108,2451,0,2460
109,2524,0,2534
110,2566,0,2580
111,2656,0,2669
112,2625,0,2634
113,2704,0,2714
114,2714,0,2723
115,2744,0,2753
116,2820,0,2951
117,2824,0,2833
118,2853,0,2862
119,2907,0,2916
120,2967,0,2976
121,2984,0,2993
122,3024,0,3033
123,3091,0,3100
124,3109,0,3118
125,3126,0,3135
126,3204,0,3213
127,3334,0,3353
128,3235,0,3244
129,3328,0,3339
130,3286,0,3295
131,3437,0,3450
132,3414,0,3427
133,3403,0,3413
134,3443,0,3453
135,3589,0,3605
136,3520,0,3529
137,3521,0,3530
138,3704,0,3723
139,3619,0,3629
140,3669,0,3684
141,3834,0,3850
142,3729,0,3742
143,3868,0,3886
144,3775,0,3784
145,3799,0,3808
146,3947,0,3964
147,4097,0,4113
148,3971,0,3992
149,3888,0,3901
150,3896,0,3905
151,4077,0,4093
152,3944,0,3953
153,3972,0,3988
154,3986,0,3999
155,4002,0,4012
156,4499,0,4516
157,3988,0,3997
158,4049,0,4063
159,4051,0,4061
160,4057,0,4067
161,4271,0,4286
162,4045,0,4054
163,4156,0,4171
164,4113,0,4123
165,4181,0,4194
166,4141,0,4153
167,4120,0,4133
168,4209,0,4224
169,4125,0,4134
170,4165,0,4174
171,4152,0,4161
172,4187,0,4196
173,4226,0,4236
174,4200,0,4209
175,4242,0,4252
176,4225,0,4235
177,4252,0,4261
178,4235,0,4245
179,4241,0,4250
180,4285,0,4295
181,4264,0,4273
182,4267,0,4277
183,4252,0,4262
184,4286,0,4295
185,4273,0,4283
186,4275,0,4284
187,4358,0,4368
188,4294,0,4304
189,4322,0,4339
190,4409,0,4424
191,4312,0,4324
192,4243,0,4252
193,4278,0,4288
194,4324,0,4334
195,4292,0,4301
196,4319,0,4329
197,4281,0,4291
198,4313,0,4323
199,4286,0,4295
200,4284,0,4295
201,4312,0,4322
202,4287,0,4297
203,4302,0,4311
204,4330,0,4346
205,4387,0,4397
206,4262,0,4271
207,4356,0,4366
208,4258,0,4267
209,4247,0,4257
210,4360,0,4370
211,4261,0,4271
212,4354,0,4364
213,4284,0,4298
214,4360,0,4369
215,4256,0,4267
216,4261,0,4270
217,4345,0,4355
218,4244,0,4254
219,4315,0,4324
220,4222,0,4231
221,4312,0,4321
222,4213,0,4222
223,4204,0,4213
224,4320,0,4329
225,4270,0,4280
226,4321,0,4330
227,4211,0,4221
228,4301,0,4310
229,4205,0,4214
230,4218,0,4231
231,4356,0,4366
232,4211,0,4220
233,4292,0,4302
234,4180,0,4190
235,4306,0,4316
236,4240,0,4254
237,4175,0,4184
238,4275,0,4288
239,4171,0,4181
240,4266,0,4276
241,4170,0,4180
242,4260,0,4270
243,4164,0,4173
244,4158,0,4167
245,4270,0,4279
246,4145,0,4154
247,4254,0,4264
248,4163,0,4173
249,4158,0,4167
250,4258,0,4267
251,4133,0,4143
252,4236,0,4245
253,4137,0,4147
254,4258,0,4268
255,4168,0,4177
256,4133,0,4144
257,4230,0,4241
258,4148,0,4158
259,4206,0,4217
260,4110,0,4123
261,4082,0,4095
262,4199,0,4210
263,4093,0,4105
264,4136,0,4147
265,4056,0,4073
266,4467,0,4479
267,4030,0,4040
268,4015,0,4026
269,4101,0,4111
270,3986,0,3997
271,4070,0,4081
272,3957,0,3967
273,3975,0,3985
274,4041,0,4051
275,3929,0,3939
276,4022,0,4032
277,3898,0,3908
278,3889,0,3899
279,3990,0,4000
280,3891,0,3901
281,3985,0,3996
282,3876,0,3891
283,3864,0,3874
284,3946,0,3957
285,3847,0,3862
286,3877,0,3888
287,3811,0,3821
288,3744,0,3757
289,3835,0,3845
290,3741,0,3755
291,3700,0,3711
292,3817,0,3827
293,3726,0,3736
294,3796,0,3806
295,3686,0,3696
296,3659,0,3669
297,3728,0,3738
298,3608,0,3618
299,3632,0,3642
300,3666,0,3676
301,3556,0,3566
302,3553,0,3563
303,3613,0,3624
304,3529,0,3539
305,3603,0,3614
306,3459,0,3469
307,3463,0,3473
308,3517,0,3528
309,3401,0,3411
310,3404,0,3415
311,3456,0,3466
312,3370,0,3385
313,3327,0,3338
314,3433,0,3443
315,3304,0,3314
316,3285,0,3297
317,3368,0,3379
318,3242,0,3252
319,3215,0,3225
320,3301,0,3312
321,3175,0,3185
322,3141,0,3151
323,3223,0,3233
324,3092,0,3102
325,3073,0,3083
326,3147,0,3157
327,3021,0,3031
328,2979,0,2989
329,2973,0,2983
330,3055,0,3065
331,2999,0,3009
332,2844,0,2854
333,2940,0,2950
334,2817,0,2827
335,2779,0,2789
336,2754,0,2764
337,2854,0,2862
338,2730,0,2739
339,2670,0,2679
340,2726,0,2735
341,2615,0,2623
342,2587,0,2595
343,2563,0,2572
344,2614,0,2623
345,2490,0,2503
346,2515,0,2529
347,2435,0,2444
348,2528,0,2537
349,2372,0,2381
350,2347,0,2355
351,2290,0,2299
352,2352,0,2362
353,2222,0,2231
354,2178,0,2188
355,2160,0,2169
356,2146,0,2156
357,2209,0,2219
358,2047,0,2056
359,2027,0,2037
360,2001,0,2011
361,1952,0,1962
362,2015,0,2024
363,1869,0,1879
364,1856,0,1865
365,1837,0,1876
366,1784,0,1852
367,1864,0,1873
368,1725,0,1839
369,1705,0,1856
370,1656,0,1849
371,1639,0,1849
372,1680,0,1828
373,1547,0,1817
374,1518,0,1830
375,1480,0,1810
376,1441,0,1814
377,1408,0,1801
378,1459,0,1795
379,1327,0,1777
380,1298,0,1787
381,1266,0,1781
382,1242,0,1792
383,1190,0,1778
384,1153,0,1757
385,1109,0,1746
386,1082,0,1754
387,1055,0,1736
388,1022,0,1733
389,999,0,1739
390,986,0,1740
391,945,0,1725
392,906,0,1713
393,873,0,1707
394,848,0,1698
395,929,0,1714
396,791,0,1698
397,761,0,1728
398,743,0,1726
399,712,0,1735
400,684,0,1674
401,752,0,1708
402,633,0,1666
403,594,0,1664
404,577,0,1644
405,551,0,1645
406,531,0,1639
407,608,0,1700
408,492,0,1633
409,466,0,1647
410,453,0,1616
411,435,0,1626
412,415,0,1608
413,403,0,1625
414,387,0,1618
415,373,0,1626
416,355,0,1604
417,337,0,1614
418,320,0,1593
419,311,0,1598
420,308,0,1614
421,301,0,1613
422,284,0,1599
423,260,0,1587
424,247,0,1586
425,235,0,1571
426,223,0,1585
427,208,0,1567
428,221,0,1672
429,189,0,1563
430,180,0,1576
431,169,0,1560
432,153,0,1593
433,145,0,1553
434,136,0,1562
435,131,0,1557
436,123,0,1566
437,113,0,1555
438,101,0,1573
439,99,0,1538
440,86,0,1534
441,79,0,1550
442,77,0,1544
443,69,0,1547
444,68,0,1558
445,62,0,1545
446,56,0,1533
447,51,0,1553
448,46,0,1540
449,43,0,1546
450,41,0,1531
451,36,0,1544
452,35,0,1545
453,31,0,1524
454,28,0,1536
455,29,0,1521
456,25,0,1542
457,23,0,1524
458,23,0,1544
459,20,0,1535
460,19,0,1564
461,22,0,1518
462,19,0,1540
