Profiling data for rank 1 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
423,266,0,1601
424,252,0,1611
425,239,0,1599
426,225,0,1629
427,211,0,1617
428,199,0,1592
429,198,0,1598
430,183,0,1607
431,178,0,1599
432,155,0,1611
433,143,0,1575
434,146,0,1584
435,135,0,1600
436,125,0,1591
437,113,0,1587
438,103,0,1576
439,104,0,1589
440,88,0,1569
441,80,0,1583
442,78,0,1553
443,70,0,1561
444,68,0,1580
445,62,0,1580
446,57,0,1549
447,52,0,1558
448,47,0,1575
449,43,0,1543
450,41,0,1547
451,37,0,1544
452,34,0,1548
453,32,0,1541
454,28,0,1607
455,31,0,1582
456,26,0,1550
457,24,0,1574
458,22,0,1556
459,21,0,1535
460,20,0,1555
461,20,0,1552
462,19,0,1566
463,20,0,1551
464,19,0,1553
465,19,0,1554
466,20,0,1550
467,28,0,1545
468,20,0,1566
469,19,0,1543
470,19,0,1543
471,18,0,1550
472,17,0,1556
473,16,0,1546
474,17,0,1561
475,15,0,1557
476,16,0,1540
477,15,0,1558
478,15,0,1554
479,15,0,1541
480,16,0,1545
481,15,0,1547
482,15,0,1559
483,16,0,1545
484,15,0,1554
485,15,0,1533
486,15,0,1549
487,16,0,1545
488,15,0,1562
489,15,0,1543
490,15,0,1532
491,15,0,1536
492,15,0,1537
493,16,0,1556
494,16,0,1548
495,15,0,1552
496,16,0,1550
497,15,0,1532
498,15,0,1547
499,14,0,1547
500,16,0,1544
501,14,0,1553
502,14,0,1529
503,14,0,1552
504,14,0,1535
505,13,0,1546
506,14,0,1543
507,13,0,1567
508,13,0,1558
509,14,0,1547
510,13,0,1562
511,13,0,1562
512,13,0,1555
513,13,0,1544
514,12,0,1540
515,12,0,1587
516,11,0,1595
517,12,0,1553
518,11,0,1585
519,17,0,1550
520,11,0,1530
521,11,0,1557
522,11,0,1527
523,11,0,1544
524,11,0,1555
525,11,0,1527
526,11,0,1548
527,11,0,1549
528,11,0,1556
529,11,0,1600
530,20,0,1581
531,12,0,1562
532,12,0,1561
533,12,0,1596
534,13,0,1506
535,11,0,1570
536,11,0,1536
537,11,0,1560
538,12,0,1527
539,12,0,1563
540,11,0,1540
541,11,0,1557
542,10,0,1570
543,11,0,1559
544,10,0,1553
545,11,0,1553
546,10,0,1561
547,10,0,1549
548,9,0,1540
549,10,0,1539
550,9,0,1562
551,10,0,1544
552,9,0,1538
553,9,0,1533
554,9,0,1546
555,9,0,1549
556,8,0,1556
557,8,0,1538
558,9,0,1550
559,8,0,1540
560,9,0,1520
561,8,0,1545
562,8,0,1544
563,7,0,1551
564,9,0,1543
565,7,0,1576
566,7,0,1539
567,7,0,1552
568,7,0,1545
569,7,0,1531
570,9,0,1530
571,7,0,1520
572,7,0,1561
573,8,0,1531
574,7,0,1569
575,8,0,1539
576,7,0,1536
577,7,0,1526
578,7,0,1559
579,7,0,1520
580,6,0,1535
581,6,0,1536
582,6,0,1527
583,7,0,1582
584,8,0,1552
585,6,0,1568
586,6,0,1556
587,6,0,1562
588,6,0,1567
589,5,0,1552
590,6,0,1538
591,6,0,1542
592,6,0,1556
593,5,0,1542
594,6,0,1530
595,8,0,1539
596,6,0,1553
597,6,0,1533
598,5,0,1553
599,6,0,1551
600,5,0,1541
601,6,0,1528
602,5,0,1537
603,5,0,1531
604,4,0,1562
605,5,0,1555
606,5,0,1559
607,5,0,1555
608,5,0,1536
609,5,0,1533
610,5,0,1549
611,5,0,1547
612,5,0,1535
613,4,0,1557
614,5,0,1543
615,4,0,1571
616,5,0,1541
617,4,0,1542
618,5,0,1540
619,4,0,1541
620,5,0,1547
621,4,0,1516
622,5,0,1518
623,5,0,1531
624,4,0,1546
625,5,0,1525
626,4,0,1535
627,4,0,1542
628,4,0,1535
629,5,0,1530
630,4,0,1535
631,4,0,1530
632,4,0,1555
633,4,0,1530
634,4,0,1560
635,4,0,1545
636,4,0,1526
637,4,0,1548
638,4,0,1530
639,4,0,1532
640,4,0,1551
641,4,0,1547
642,5,0,1521
643,4,0,1534
644,4,0,1522
645,4,0,1524
646,4,0,1526
647,4,0,1548
648,6,0,1589
649,6,0,1532
650,4,0,1534
651,4,0,1526
652,4,0,1533
653,4,0,1523
654,4,0,1585
655,5,0,1549
656,4,0,1618
657,4,0,1542
658,4,0,1546
659,4,0,1565
660,4,0,1566
661,6,0,1588
662,4,0,1540
663,4,0,1549
664,4,0,1557
665,4,0,1519
666,4,0,1545
667,5,0,1539
668,5,0,1559
669,4,0,1546
670,5,0,1534
671,4,0,1554
672,5,0,1521
673,4,0,1583
674,6,0,1538
675,4,0,1538
676,4,0,1546
677,4,0,1532
678,4,0,1543
679,4,0,1519
680,5,0,1561
681,4,0,1539
682,4,0,1551
683,4,0,1534
684,4,0,1537
685,4,0,1522
686,4,0,1546
687,5,0,1556
688,4,0,1552
689,4,0,1541
690,4,0,1555
691,4,0,1535
692,4,0,1546
693,4,0,1548
694,4,0,1560
695,4,0,1541
696,4,0,1546
697,4,0,1542
698,4,0,1543
699,4,0,1553
700,4,0,1555
701,4,0,1552
702,4,0,1557
703,3,0,1547
704,3,0,1529
705,3,0,1543
706,4,0,1558
707,4,0,1538
708,3,0,1551
709,3,0,1539
710,3,0,1547
711,4,0,1555
712,3,0,1623
713,6,0,1543
714,4,0,1570
715,3,0,1551
716,3,0,1569
717,4,0,1555
718,3,0,1570
719,4,0,1541
720,3,0,1541
721,3,0,1555
722,4,0,1539
723,3,0,1538
724,4,0,1524
725,4,0,1545
726,3,0,1539
727,3,0,1548
728,3,0,1540
729,3,0,1553
730,3,0,1552
731,3,0,1559
732,4,0,1551
733,3,0,1545
734,3,0,1529
735,3,0,1535
736,3,0,1556
737,3,0,1540
738,3,0,1548
739,3,0,1538
740,3,0,1547
741,3,0,1522
742,3,0,1540
743,3,0,1534
744,3,0,1552
745,4,0,1547
746,3,0,1557
747,4,0,1536
748,3,0,1549
749,3,0,1537
750,3,0,1546
751,3,0,1550
752,3,0,1555
753,3,0,1560
754,3,0,1537
755,3,0,1548
756,3,0,1514
757,3,0,1526
758,4,0,1522
759,3,0,1561
760,3,0,1553
761,3,0,1557
762,3,0,1536
763,3,0,1549
764,3,0,1554
765,3,0,1532
