Profiling data for rank 1 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
310,13893,0,27058
311,14052,0,28954
312,14434,0,28156
313,14314,0,26914
314,14319,0,27104
315,14369,0,27030
316,14367,0,27143
317,14703,0,27034
318,14594,0,26981
319,14665,0,27108
320,14721,0,27248
321,14798,0,27231
322,14868,0,27077
323,14828,0,27244
324,14771,0,27049
325,14805,0,27098
326,14973,0,27130
327,14981,0,27198
328,14971,0,27068
329,15042,0,27144
330,15165,0,27247
331,15339,0,27354
332,15419,0,27264
333,15503,0,27462
334,15501,0,27294
335,15551,0,27882
336,15890,0,27441
337,15882,0,28010
338,16071,0,28251
339,16250,0,27574
340,16544,0,27910
341,16315,0,27624
342,16350,0,27428
343,16428,0,27408
344,16604,0,27397
345,16507,0,27471
346,16525,0,27480
347,16765,0,27598
348,16737,0,27553
349,16952,0,27447
350,16907,0,27440
351,17028,0,27408
352,17186,0,27503
353,17159,0,27533
354,17323,0,27593
355,17324,0,27559
356,17351,0,27564
357,17720,0,27473
358,17608,0,27548
359,17670,0,27599
360,17639,0,27623
361,17886,0,27616
362,17928,0,27572
363,18095,0,27491
364,18020,0,27590
365,18114,0,27567
366,18167,0,27705
367,18189,0,27701
368,18367,0,27511
369,18400,0,27716
370,18573,0,27671
371,18660,0,27673
372,18773,0,27715
373,18863,0,27748
374,18892,0,27691
375,18975,0,27926
376,19050,0,27614
377,18982,0,28013
378,19185,0,27618
379,19141,0,27523
380,19415,0,27782
381,18804,0,29234
382,18346,0,27606
383,18623,0,27812
384,18688,0,27689
385,18681,0,27877
386,18842,0,27742
387,18814,0,27657
388,19000,0,27784
389,19053,0,27861
390,19324,0,27900
391,19153,0,27876
392,19202,0,27904
393,19345,0,28004
394,19283,0,27962
395,19358,0,27936
396,19446,0,27860
397,19609,0,27920
398,19485,0,27911
399,19704,0,28062
400,19653,0,28092
401,19752,0,27972
402,19817,0,28050
403,20074,0,28073
404,20251,0,27984
405,20198,0,28059
406,20259,0,28008
407,20581,0,28034
408,20641,0,28060
409,20480,0,27994
410,20532,0,28250
411,20821,0,28033
412,20841,0,27984
413,21021,0,28041
414,20875,0,28126
415,21166,0,28114
416,21213,0,28276
417,21202,0,28305
418,21448,0,28054
419,21447,0,28147
420,21551,0,28254
421,21669,0,28195
422,21762,0,28184
423,21813,0,28216
424,21981,0,28246
425,22459,0,28442
426,22027,0,28186
427,22363,0,28409
428,22407,0,28380
429,22359,0,28253
430,22477,0,28312
431,22389,0,28438
432,22637,0,28308
433,22847,0,28342
434,22669,0,28298
435,22729,0,28369
436,22963,0,28314
437,22870,0,28288
438,23114,0,28424
439,23294,0,28362
440,23241,0,28370
441,23460,0,28440
442,23632,0,28553
443,23796,0,28476
444,23658,0,28373
445,23714,0,28495
446,23801,0,28496
447,23802,0,28484
448,24017,0,28513
449,23899,0,28515
450,23985,0,28539
451,24037,0,28440
452,24101,0,28696
453,24309,0,28697
454,24362,0,28720
455,24376,0,28784
456,24301,0,28463
457,24394,0,28716
458,24549,0,28786
459,24700,0,28632
460,25073,0,28750
461,24853,0,28643
462,24771,0,28567
463,24697,0,28551
464,25191,0,28745
465,24977,0,28612
466,25089,0,28712
467,25243,0,28793
468,25083,0,28561
469,25306,0,28688
470,25496,0,28741
471,25498,0,28726
472,25492,0,28707
473,25569,0,28701
474,25655,0,28718
475,25683,0,28842
476,25757,0,28684
477,25789,0,28805
478,26098,0,28809
479,26010,0,28748
480,26341,0,28904
481,26128,0,28924
482,26211,0,28736
483,26310,0,28840
484,26313,0,28767
485,26314,0,28862
486,26573,0,28839
487,26483,0,28872
488,26562,0,28957
489,26735,0,28928
490,26932,0,28836
491,26571,0,28870
492,26902,0,28950
493,27024,0,28889
494,26896,0,29071
495,27445,0,29370
496,27307,0,29047
497,27337,0,29126
498,27530,0,29110
499,27264,0,29017
500,27404,0,29105
501,27346,0,28957
502,27540,0,29077
503,27552,0,29043
504,27680,0,29055
505,27672,0,29011
506,27746,0,29015
507,27968,0,29004
508,27686,0,29095
509,27763,0,29136
510,27912,0,29168
511,27847,0,29041
512,28232,0,29092
513,28377,0,29161
514,28282,0,29237
515,28076,0,29274
516,28443,0,29166
517,28470,0,29123
518,28336,0,29133
519,28475,0,29206
520,28667,0,29208
521,28774,0,29246
522,28650,0,29178
523,28988,0,29218
524,28854,0,29238
525,28817,0,29240
526,28854,0,29174
527,29181,0,29414
528,29061,0,29301
529,29520,0,29759
530,29318,0,29557
531,29494,0,29734
532,29552,0,29791
533,29308,0,29548
534,29446,0,29687
535,29577,0,29819
536,29721,0,29961
537,29687,0,29931
538,29630,0,29878
539,29773,0,30016
540,29929,0,30175
541,30201,0,30453
542,29988,0,30233
543,30105,0,30352
544,30120,0,30375
545,30178,0,30433
546,30882,0,31134
547,30830,0,31084
548,30693,0,30962
549,30889,0,31146
550,30970,0,31228
551,31065,0,31326
552,30817,0,31078
553,30842,0,31101
554,31218,0,31482
555,31051,0,31315
556,31221,0,31483
557,31598,0,31866
558,31373,0,31641
559,31411,0,31677
560,31859,0,32126
561,31697,0,31969
562,32438,0,32711
563,31987,0,32259
564,32075,0,32350
565,32377,0,32652
566,32292,0,32563
567,32414,0,32693
568,32431,0,32713
569,32872,0,33149
570,32852,0,33129
571,32969,0,33247
572,33110,0,33387
573,33231,0,33514
574,33018,0,33299
575,33224,0,33507
576,33221,0,33506
577,33902,0,34188
578,33639,0,33921
579,33512,0,33800
580,33752,0,34108
581,33803,0,34117
582,33854,0,34156
583,33880,0,34180
584,34201,0,34490
585,33920,0,34231
586,33806,0,34108
587,34472,0,34772
588,34239,0,34533
589,34466,0,34779
590,34597,0,34900
591,34885,0,35189
592,34916,0,35207
593,35000,0,35294
594,35148,0,35438
595,34929,0,35217
596,34944,0,35257
597,34870,0,35156
598,35086,0,35380
599,35361,0,35649
600,35212,0,35497
601,35209,0,35503
602,35372,0,35659
603,35289,0,35575
604,35500,0,35788
605,35497,0,35784
606,36473,0,36807
607,35776,0,36070
608,35946,0,36240
609,35673,0,35965
610,35773,0,36065
611,35818,0,36111
612,35921,0,36238
613,35959,0,36249
614,36065,0,36353
615,36148,0,36439
616,36335,0,36625
617,36035,0,36323
618,36383,0,36670
619,37680,0,38082
620,37894,0,38189
621,36588,0,36878
622,36752,0,37073
623,36477,0,36765
624,36787,0,37079
625,36667,0,36959
626,36841,0,37155
627,36984,0,37283
628,36815,0,37106
629,37003,0,37304
630,36842,0,37134
631,36792,0,37114
632,36822,0,37124
633,37803,0,38109
634,37507,0,37802
635,37533,0,37831
636,37284,0,37578
637,37432,0,37729
638,45273,0,45598
639,43266,0,43574
640,39326,0,39625
641,38708,0,39014
642,37746,0,38055
643,36932,0,37221
644,37217,0,37513
645,38229,0,38564
646,38058,0,38356
647,37387,0,37694
648,37712,0,38008
649,37410,0,37704
650,37527,0,37831
651,37365,0,37657
652,37387,0,37688
653,37529,0,37824
654,37533,0,37822
655,37789,0,38087
656,37589,0,37880
657,37572,0,37862
658,37539,0,37835
659,38237,0,38535
660,38643,0,38943
661,38497,0,38804
662,37547,0,37838
663,37531,0,37827
664,37097,0,37389
665,37020,0,37311
666,37110,0,37408
667,37097,0,37389
668,37131,0,37429
669,37020,0,37323
670,36939,0,37232
671,37453,0,37750
672,37539,0,37836
673,37019,0,37322
674,37363,0,37666
675,37116,0,37411
676,36936,0,37231
677,36862,0,37155
678,36780,0,37078
679,36753,0,37054
680,36610,0,36902
681,36481,0,36774
682,36548,0,36843
683,36584,0,36877
684,36393,0,36684
685,36633,0,36927
686,36564,0,36856
687,36576,0,36869
688,36368,0,36669
689,36349,0,36638
690,36381,0,36674
691,36300,0,36589
692,36007,0,36294
693,35992,0,36287
694,36066,0,36353
695,36213,0,36511
696,35920,0,36219
697,35942,0,36232
698,36003,0,36297
699,36546,0,36841
700,35997,0,36292
701,36218,0,36510
702,35683,0,35982
703,35789,0,36081
704,35758,0,36054
705,35733,0,36029
706,35495,0,35789
707,35264,0,35560
708,35379,0,35677
709,35546,0,35838
710,35129,0,35417
711,35311,0,35607
712,35208,0,35497
713,35526,0,35818
714,35348,0,35638
715,35361,0,35654
716,35082,0,35372
717,35007,0,35307
718,34885,0,35179
719,34948,0,35239
720,34874,0,35165
721,34679,0,34970
722,34655,0,34946
723,34622,0,34913
724,34290,0,34583
725,34732,0,35022
726,34675,0,34971
727,34803,0,35097
728,34100,0,34391
729,34385,0,34678
730,34215,0,34506
731,34046,0,34334
732,33862,0,34155
733,33626,0,33916
734,33564,0,33854
735,33555,0,33848
736,33360,0,33646
737,33493,0,33777
738,33319,0,33606
739,33170,0,33452
740,33201,0,33481
741,33226,0,33508
742,33101,0,33383
743,33086,0,33365
744,32970,0,33253
745,32649,0,32930
746,32796,0,33072
747,32591,0,32869
748,32296,0,32569
749,32541,0,32817
750,32329,0,32604
751,31890,0,32160
752,32024,0,32293
753,31990,0,32262
754,31661,0,31928
755,31837,0,32109
756,31764,0,32033
757,31969,0,32237
758,31682,0,31946
759,31527,0,31797
760,31123,0,31389
761,31317,0,31578
762,31138,0,31396
763,30740,0,31012
764,30834,0,31092
765,30545,0,30801
766,30478,0,30734
767,30362,0,30621
768,30546,0,30797
769,30237,0,30490
770,29899,0,30149
771,30036,0,30285
772,29937,0,30186
773,29625,0,29879
774,29775,0,30025
775,29701,0,29944
776,29525,0,29773
777,29392,0,29635
778,29395,0,29635
779,29356,0,29598
780,28893,0,29352
781,28777,0,29322
782,28976,0,29351
783,28707,0,29423
784,28657,0,29255
785,28654,0,29302
786,28526,0,29367
787,28345,0,29273
788,28272,0,29235
789,28325,0,29383
790,27992,0,30366
791,28035,0,29301
792,28067,0,29388
793,27809,0,29231
794,27603,0,29422
795,27462,0,29301
796,27788,0,29366
797,27357,0,29188
798,27130,0,29211
799,27141,0,29109
800,26916,0,29292
801,26776,0,29216
802,26699,0,29166
803,26651,0,29220
804,26283,0,29194
805,26203,0,29175
806,26151,0,29085
807,26041,0,29145
808,26274,0,29094
809,25888,0,28957
810,25772,0,29014
811,25598,0,28922
812,25648,0,28883
813,25458,0,28948
814,25099,0,28856
815,24978,0,28882
816,24942,0,28873
817,24893,0,28898
818,24669,0,28774
819,24624,0,28791
820,24525,0,28827
821,24383,0,28774
822,24245,0,28727
823,24209,0,28922
824,24056,0,28820
825,25158,0,28824
826,23747,0,28716
827,23931,0,28716
828,23531,0,28713
829,23656,0,28626
830,23471,0,28632
831,23251,0,28617
832,22851,0,28543
833,22765,0,28547
834,22739,0,28609
835,22590,0,28494
836,22366,0,28506
837,22320,0,28537
838,22389,0,28534
839,21985,0,28371
840,21903,0,28456
841,21788,0,28400
842,21850,0,28416
843,21772,0,28291
844,21614,0,28434
845,21442,0,28424
846,21152,0,28284
847,21192,0,28193
848,20916,0,28356
849,20683,0,28240
850,20487,0,28236
851,20348,0,28081
852,20360,0,28195
853,20151,0,28173
854,20157,0,28092
855,20065,0,28135
856,19739,0,28040
857,19619,0,28135
858,19427,0,28033
859,19354,0,28068
860,19616,0,28281
861,19228,0,28144
862,18964,0,28188
863,18715,0,28292
864,18766,0,28009
865,18613,0,28207
866,18368,0,27999
867,18152,0,27957
868,17960,0,28081
869,17841,0,27924
870,17818,0,27939
871,17508,0,27861
872,17403,0,27850
873,17246,0,27849
874,17211,0,27838
875,16910,0,27755
876,16783,0,27793
877,16724,0,27946
878,16920,0,27789
879,16650,0,27684
880,16376,0,27943
881,16237,0,27890
882,16352,0,27798
883,16151,0,27782
884,15975,0,27809
885,15687,0,27661
886,15538,0,27618
887,15419,0,27508
888,15308,0,27776
889,15144,0,27589
890,15006,0,27546
891,14934,0,27735
892,14779,0,27588
893,14662,0,27547
894,14492,0,27663
895,14437,0,27563
896,14493,0,27522
897,14330,0,27341
898,14167,0,27383
899,14041,0,27503
900,14160,0,27317
901,14013,0,27304
902,13647,0,27287
903,13463,0,27325
904,13271,0,27199
905,13166,0,27202
906,13084,0,27248
907,12876,0,27246
908,12797,0,27175
909,12680,0,27127
910,12641,0,27256
911,12503,0,27053
912,12290,0,27089
913,12156,0,27147
914,12136,0,27179
915,12200,0,27115
916,11998,0,27300
917,11787,0,27205
918,11703,0,27154
919,11636,0,26917
920,11454,0,26878
921,11384,0,26948
922,11305,0,26911
923,11151,0,26870
924,11052,0,27038
925,10889,0,27001
926,10839,0,26909
927,10704,0,26774
928,10645,0,26829
929,10652,0,27003
930,10632,0,26812
931,10292,0,26742
932,10240,0,26845
933,10384,0,26905
934,10172,0,26721
935,9990,0,26909
936,9884,0,26808
937,9945,0,26709
938,9719,0,26648
939,9517,0,26654
940,9511,0,26661
941,9357,0,26562
942,9264,0,26545
943,9196,0,26647
944,9121,0,26597
945,9072,0,26518
946,8935,0,26693
947,8883,0,26541
948,8760,0,26530
949,8678,0,26471
950,8561,0,26432
951,8525,0,26538
952,8650,0,26611
953,8436,0,26591
954,8297,0,26570
955,8187,0,26642
956,8232,0,26522
957,8131,0,26427
958,8028,0,26511
959,7880,0,26369
960,7750,0,26366
961,7722,0,26293
962,7631,0,26571
963,7556,0,26368
964,7496,0,26345
965,7348,0,26276
966,7412,0,26360
967,7226,0,26371
968,7132,0,26269
969,7047,0,26251
970,6949,0,26500
971,7084,0,26387
972,6893,0,26386
973,6837,0,26548
974,6719,0,26305
975,6685,0,26354
976,6552,0,26257
977,6490,0,26271
978,6381,0,26094
979,6328,0,26201
980,6252,0,26105
981,6193,0,26220
982,6080,0,26072
983,6053,0,26065
984,5998,0,26091
985,5978,0,26064
986,5770,0,25984
987,5706,0,26258
988,5646,0,25995
989,5570,0,26022
990,5671,0,26068
991,5489,0,25879
992,5420,0,25893
993,5290,0,26035
994,5328,0,25869
995,5423,0,25910
996,5306,0,25811
997,5087,0,25844
998,4986,0,25810
999,4912,0,25722
1000,4861,0,25826
1001,4810,0,25795
1002,4748,0,25797
1003,4686,0,25761
1004,4630,0,25771
1005,4565,0,25641
1006,4525,0,25742
1007,4450,0,25664
1008,4411,0,25812
1009,4366,0,26001
1010,4413,0,25684
1011,4282,0,25605
1012,4233,0,25722
1013,4187,0,25629
1014,4108,0,25667
1015,4040,0,25553
1016,3979,0,25853
1017,3922,0,25535
1018,3888,0,25543
1019,3839,0,25514
1020,3792,0,25837
1021,3729,0,25608
1022,3669,0,25509
1023,3609,0,25592
1024,3646,0,25676
1025,3553,0,25679
1026,3519,0,25671
1027,3438,0,25671
1028,3386,0,26010
1029,3352,0,25600
1030,3340,0,25647
1031,3308,0,25647
1032,3221,0,25527
1033,3220,0,25471
1034,3149,0,25475
1035,3089,0,25502
1036,3080,0,25623
1037,2997,0,25607
1038,2945,0,25362
1039,2905,0,25434
1040,2831,0,25441
1041,2778,0,25404
1042,2736,0,25404
1043,2694,0,25451
1044,2678,0,25352
1045,2581,0,25351
1046,2573,0,25321
1047,2524,0,25336
1048,2493,0,25688
1049,2494,0,25335
1050,2412,0,25294
1051,2375,0,25299
1052,2326,0,25383
1053,2293,0,25297
1054,2226,0,25240
1055,2185,0,25246
1056,2130,0,25167
1057,2081,0,25235
1058,2046,0,25240
1059,2008,0,25284
1060,1989,0,25264
1061,1936,0,25236
1062,1887,0,25343
1063,1881,0,25279
1064,1840,0,25212
1065,1819,0,25366
1066,1781,0,25239
1067,1721,0,25365
1068,1689,0,25349
1069,1662,0,25119
1070,1638,0,25242
1071,1608,0,25363
1072,1595,0,25193
1073,1546,0,25243
1074,1486,0,25128
1075,1469,0,25142
1076,1429,0,25079
1077,1381,0,25228
1078,1346,0,25100
1079,1322,0,28889
1080,1339,0,26009
1081,1310,0,25490
1082,1237,0,25253
1083,1221,0,25184
1084,1303,0,25545
1085,1299,0,25127
1086,1124,0,25196
1087,1091,0,25470
1088,1053,0,25138
1089,1054,0,25072
1090,998,0,25224
1091,982,0,25186
1092,993,0,25106
1093,931,0,25048
1094,912,0,25168
1095,885,0,25163
1096,864,0,24952
1097,824,0,24886
1098,823,0,25256
1099,793,0,25054
1100,758,0,24939
1101,732,0,25130
1102,710,0,25178
1103,689,0,25205
1104,666,0,25707
1105,686,0,25784
1106,647,0,25822
1107,615,0,25589
1108,630,0,25983
1109,603,0,25290
1110,564,0,25516
1111,554,0,25309
1112,529,0,25349
1113,518,0,25137
1114,501,0,25231
1115,480,0,25003
1116,485,0,25147
1117,449,0,25098
1118,441,0,25109
1119,422,0,25240
1120,403,0,25845
1121,421,0,25072
1122,377,0,25056
1123,372,0,25084
1124,359,0,24913
1125,341,0,25054
1126,331,0,25089
1127,330,0,26700
1128,338,0,28224
1129,308,0,35386
1130,318,0,35228
1131,299,0,35155
1132,285,0,35730
1133,281,0,35760
1134,281,0,33766
1135,275,0,27170
1136,274,0,27021
1137,290,0,27580
1138,253,0,25322
1139,223,0,25163
1140,225,0,25256
1141,228,0,25122
1142,201,0,25041
1143,201,0,25239
1144,198,0,25445
1145,191,0,25165
1146,178,0,25126
1147,172,0,25337
1148,165,0,25159
1149,157,0,24986
1150,150,0,25107
1151,146,0,25027
1152,166,0,25049
1153,135,0,25154
1154,128,0,24984
1155,125,0,25174
1156,126,0,25185
1157,120,0,25406
1158,126,0,25168
1159,119,0,25311
1160,123,0,25242
1161,113,0,25375
1162,112,0,25359
1163,106,0,25424
1164,111,0,25371
1165,116,0,25737
1166,116,0,26334
1167,115,0,25759
1168,114,0,25911
1169,116,0,25420
1170,97,0,25254
1171,91,0,25187
1172,97,0,25056
1173,87,0,25135
1174,88,0,25186
1175,97,0,25241
1176,91,0,25050
1177,87,0,24980
1178,86,0,24960
1179,89,0,25089
1180,93,0,25011
1181,87,0,24986
1182,86,0,24991
1183,84,0,24965
1184,89,0,24999
1185,95,0,24880
1186,83,0,25217
1187,90,0,24907
1188,89,0,24923
1189,91,0,24767
1190,82,0,24821
1191,80,0,24876
1192,87,0,24804
1193,80,0,24761
1194,79,0,24887
1195,83,0,24930
1196,85,0,24934
1197,80,0,24838
1198,82,0,25158
1199,84,0,25161
1200,84,0,25048
1201,82,0,24930
1202,77,0,25026
1203,77,0,25007
1204,84,0,25108
1205,91,0,24871
1206,76,0,25011
1207,80,0,24937
1208,82,0,25059
1209,84,0,25137
1210,78,0,25020
1211,76,0,25080
1212,83,0,24875
1213,79,0,24936
1214,79,0,24765
1215,78,0,24939
1216,82,0,24928
1217,76,0,24958
1218,80,0,24759
1219,79,0,24957
1220,81,0,24870
1221,78,0,25043
1222,77,0,24715
1223,77,0,24886
1224,82,0,25053
1225,87,0,24957
1226,76,0,24916
1227,77,0,24851
1228,82,0,25021
1229,77,0,24926
1230,77,0,24914
1231,75,0,24934
1232,78,0,24890
1233,74,0,24939
1234,76,0,24881
1235,74,0,24769
1236,77,0,24816
1237,73,0,24763
1238,76,0,24771
1239,74,0,25048
1240,83,0,25103
1241,77,0,24923
1242,74,0,25002
1243,78,0,25091
1244,77,0,25309
1245,81,0,25030
1246,72,0,25053
1247,71,0,25027
1248,75,0,25049
1249,75,0,24997
1250,72,0,25137
1251,71,0,24888
1252,75,0,24866
1253,70,0,24802
1254,72,0,24993
1255,71,0,24928
1256,74,0,24865
1257,74,0,24749
1258,72,0,24671
1259,71,0,25016
1260,78,0,24880
1261,70,0,25100
1262,70,0,25060
1263,71,0,25078
1264,74,0,25139
1265,77,0,25018
1266,71,0,24930
1267,71,0,24931
1268,73,0,24985
1269,72,0,24762
1270,71,0,24987
1271,69,0,24904
1272,73,0,24769
1273,69,0,24881
1274,74,0,24882
1275,70,0,24877
1276,72,0,24757
1277,69,0,24908
1278,70,0,24906
1279,69,0,24938
1280,86,0,25270
1281,72,0,24836
1282,67,0,24767
1283,67,0,24893
1284,71,0,25028
1285,74,0,24867
1286,68,0,24879
1287,66,0,25093
1288,71,0,24993
1289,76,0,24879
1290,66,0,24666
1291,68,0,24836
1292,67,0,24930
1293,68,0,24650
1294,66,0,24933
1295,67,0,24867
1296,69,0,24857
1297,66,0,24844
1298,66,0,24693
1299,67,0,24924
1300,69,0,24718
1301,67,0,24872
1302,68,0,24924
1303,67,0,24910
1304,68,0,25115
1305,75,0,24994
1306,65,0,24859
1307,66,0,24932
1308,67,0,24901
1309,66,0,24850
1310,65,0,24640
1311,65,0,24865
1312,67,0,24856
1313,65,0,24927
1314,66,0,24961
1315,70,0,24825
1316,65,0,25085
1317,67,0,25020
1318,66,0,24791
1319,66,0,25141
1320,67,0,25096
1321,67,0,24815
1322,64,0,24963
1323,67,0,24912
1324,66,0,25010
1325,72,0,24861
1326,69,0,24916
1327,65,0,24924
1328,67,0,24922
1329,67,0,24910
1330,66,0,24947
1331,65,0,25012
1332,66,0,24740
1333,67,0,24700
1334,65,0,24781
1335,67,0,24861
1336,67,0,24885
1337,66,0,24873
1338,66,0,24742
1339,65,0,24954
1340,67,0,24935
1341,67,0,24867
1342,76,0,24970
1343,66,0,25017
1344,68,0,25152
1345,70,0,24858
1346,67,0,24891
1347,65,0,24836
1348,69,0,25098
1349,71,0,24874
1350,68,0,24757
1351,64,0,24928
1352,66,0,24929
1353,68,0,24860
1354,64,0,24778
1355,65,0,24840
1356,70,0,24959
1357,67,0,24788
1358,66,0,24917
1359,66,0,24899
1360,68,0,24831
1361,66,0,24821
1362,65,0,24910
1363,71,0,24796
1364,66,0,25184
1365,76,0,25145
1366,70,0,24862
1367,70,0,24961
1368,67,0,24943
1369,65,0,24869
1370,64,0,24964
1371,68,0,24871
1372,66,0,24751
1373,66,0,24914
1374,64,0,24763
1375,64,0,24800
1376,65,0,24776
1377,65,0,24969
1378,65,0,24777
1379,63,0,24932
1380,76,0,24969
1381,65,0,25036
1382,86,0,24845
1383,64,0,24798
1384,64,0,25203
1385,68,0,25029
1386,67,0,24903
1387,63,0,24920
1388,62,0,24951
1389,65,0,24830
