Profiling data for rank 0 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
137,0,25221,25307
138,0,25053,25148
139,0,25086,25176
140,0,25164,25253
141,0,25105,25204
142,0,24976,25068
143,0,25461,25558
144,0,25206,25310
145,0,25221,25312
146,0,25279,25368
147,0,25319,25410
148,0,25403,25490
149,0,25227,25324
150,0,25430,25514
151,0,25781,25873
152,0,25363,25468
153,0,25314,25401
154,0,25290,25390
155,0,25387,25485
156,0,25362,25465
157,0,25223,25305
158,0,25431,25518
159,0,25460,25548
160,0,25471,25558
161,0,25319,25406
162,0,25478,25576
163,0,25167,25273
164,0,25382,25469
165,0,25467,25553
166,0,25523,25605
167,0,25223,25313
168,0,25292,25380
169,0,25427,25506
170,0,25511,25664
171,0,25710,25803
172,0,25578,25671
173,0,25395,25476
174,0,25529,25609
175,0,25366,25454
176,0,25458,25539
177,0,25409,25488
178,0,25362,25441
179,0,26240,26324
180,0,25960,26095
181,0,25745,25842
182,0,25737,25834
183,0,25654,25748
184,0,25517,25598
185,0,25539,25618
186,0,25581,25664
187,0,25691,25789
188,0,25540,25623
189,0,25608,25686
190,0,26087,26169
191,0,25638,25743
192,0,25782,25874
193,0,25752,25843
194,0,25809,25905
195,0,25677,25777
196,0,25553,25652
197,0,25743,25826
198,0,25815,25907
199,0,26220,26303
200,0,26046,26160
201,0,25960,26060
202,0,25800,25904
203,0,25841,25945
204,0,35465,35566
205,0,36223,36334
206,0,35564,35691
207,0,36501,36618
208,0,31264,31409
209,0,26373,26496
210,0,26382,26482
211,0,26324,26426
212,0,26368,26480
213,0,26523,26644
214,0,26985,27113
215,0,26425,26542
216,0,41372,41489
217,0,27107,27226
218,0,26122,26237
219,0,26114,26209
220,0,26082,26181
221,0,26270,26354
222,0,26209,26299
223,0,26144,26236
224,0,26067,26154
225,0,26550,26643
226,0,26655,26766
227,0,26145,26261
228,0,26348,26439
229,0,26414,26514
230,0,26310,26421
231,0,26063,26159
232,0,26059,26144
233,0,26212,26297
234,0,26096,26199
235,0,26015,26116
236,0,26314,26400
237,0,26151,26257
238,0,26002,26095
239,0,26073,26163
240,0,26468,26579
241,0,26250,26351
242,0,26557,26664
243,0,26382,26494
244,0,26158,26250
245,0,26230,26326
246,0,26452,26551
247,0,26288,26378
248,0,26276,26361
249,0,26298,26404
250,0,26205,26295
251,0,26180,26266
252,0,26241,26327
253,0,26283,26387
254,0,26176,26266
255,0,26231,26313
256,0,26282,26367
257,0,26359,26448
258,0,26389,26472
259,0,26449,26535
260,0,26341,26429
261,0,26323,26424
262,0,26296,26376
263,0,26377,26458
264,0,26583,26673
265,0,26601,26698
266,0,26345,26435
267,0,26651,26736
268,0,26514,26606
269,0,26496,26576
270,0,26659,26739
271,0,26401,26492
272,0,26510,26593
273,0,26585,26666
274,0,26598,26681
275,0,26457,26559
276,0,26642,26733
277,0,26573,26655
278,0,26614,26702
279,0,26730,26825
280,0,26751,26834
281,0,26686,26779
282,0,26782,26868
283,0,26666,26775
284,0,26619,26705
285,0,26637,26719
286,0,26745,26831
287,0,26683,26780
288,0,26707,26796
289,0,26758,26842
290,0,26686,26776
291,0,26635,26717
292,0,26691,26776
293,0,26671,26760
294,0,26649,26738
295,0,26679,26763
296,0,26677,26761
297,0,26744,26831
298,0,26715,26800
299,0,26664,26751
300,0,26754,26840
301,0,26816,26900
302,0,26733,26827
303,0,26775,26861
304,0,26785,26872
305,0,26902,26993
306,0,26740,26837
307,0,26766,26850
308,0,26812,26896
309,0,26816,26909
310,0,26755,26846
311,0,26999,27085
312,0,26907,27010
313,0,26802,26894
314,0,26850,26935
315,0,26991,27080
316,0,28309,28418
317,0,27267,27370
318,0,27067,27164
319,0,27037,27130
320,0,27100,27197
321,0,27035,27124
322,0,27083,27177
323,0,27114,27204
324,0,27071,27166
325,0,27117,27202
326,0,27091,27177
327,0,26965,27052
328,0,27144,27230
329,0,27124,27212
330,0,26955,27048
331,0,27241,27335
332,0,27149,27233
333,0,27150,27235
334,0,27094,27183
335,0,32342,32433
336,0,38065,38172
337,0,38096,38206
338,0,37991,38103
339,0,38441,38548
340,0,38874,38989
341,0,32024,32136
342,0,27551,27656
343,0,28077,28196
344,0,27454,27560
345,0,27352,27449
346,0,27406,27499
347,0,27391,27509
348,0,27322,27418
349,0,27389,27481
350,0,27494,27592
351,0,27429,27524
352,0,27287,27388
353,0,27366,27458
354,0,27442,27536
355,0,27379,27476
356,0,27383,27477
357,0,27538,27633
358,0,27451,27554
359,0,27421,27512
360,0,27343,27435
361,0,27610,27703
362,0,27558,27652
363,0,27476,27570
364,0,27530,27622
365,0,27511,27606
366,0,27360,27453
367,0,27393,27491
368,0,27396,27488
369,0,27578,27675
370,0,27396,27485
371,0,27556,27643
372,0,27615,27705
373,0,27547,27653
374,0,27536,27630
375,0,27673,27763
376,0,27527,27638
377,0,27528,27628
378,0,27635,27724
379,0,29103,29203
380,0,27552,27655
381,0,27667,27761
382,0,27716,27822
383,0,27607,27711
384,0,27922,28019
385,0,27685,27780
386,0,27843,27943
387,0,27861,27963
388,0,27732,27839
389,0,27848,27945
390,0,27814,27913
391,0,27810,27917
392,0,27808,27907
393,0,28024,28123
394,0,27795,27898
395,0,27791,27888
396,0,27837,27933
397,0,27772,27869
398,0,27790,27890
399,0,27722,27821
400,0,27811,27907
401,0,27842,27943
402,0,27851,27964
403,0,27842,27940
404,0,27828,27924
405,0,27823,27925
406,0,27940,28034
407,0,27897,27990
408,0,28058,28153
409,0,27872,27967
410,0,27934,28026
411,0,27988,28088
412,0,27958,28057
413,0,27965,28058
414,0,28093,28186
415,0,27980,28076
416,0,27931,28029
417,0,27969,28061
418,0,28173,28280
419,0,28192,28291
420,0,28079,28182
421,0,28110,28204
422,0,27991,28085
423,0,28160,28257
424,0,28149,28254
425,0,28175,28271
426,0,28180,28275
427,0,28182,28282
428,0,28155,28247
429,0,28115,28215
430,0,28200,28292
431,0,28233,28327
432,0,28250,28344
433,0,28104,28200
434,0,28258,28348
435,0,28231,28322
436,0,28235,28326
437,0,28304,28403
438,0,28188,28280
439,0,28350,28444
440,0,28255,28350
441,0,28212,28307
442,0,28412,28504
443,0,28290,28392
444,0,28365,28480
445,0,28332,28428
446,0,28332,28424
447,0,28372,28468
448,0,28397,28496
449,0,28395,28486
450,0,28366,28475
451,0,28423,28521
452,0,28403,28501
453,0,28512,28612
454,0,28464,28567
455,0,28498,28593
456,0,28613,28708
457,0,28580,28686
458,0,28523,28624
459,0,28586,28684
460,0,28426,28523
461,0,28443,28544
462,0,28594,28694
463,0,28462,28558
464,0,28731,28828
465,0,28531,28638
466,0,28486,28584
467,0,28574,28668
468,0,28636,28734
469,0,28590,28685
470,0,28650,28742
471,0,28565,28660
472,0,28576,28692
473,0,28609,28708
474,0,28605,28711
475,0,28668,28766
476,0,28658,28761
477,0,28591,28695
478,0,28826,28935
479,0,28732,28838
480,0,28660,28769
481,0,28761,28872
482,0,28738,28849
483,0,28705,28825
484,0,28733,28843
485,0,28669,28779
486,0,28702,28810
487,0,28751,28863
488,0,28729,28845
489,0,28790,28902
490,0,28835,28951
491,0,28898,29014
492,0,28921,29039
493,0,28859,28977
494,0,28902,29020
495,0,28922,29042
496,0,28841,28964
497,0,28878,28991
498,0,28779,28891
499,0,28830,28941
500,0,28891,29009
501,0,28920,29035
502,0,28864,28980
503,0,28889,29004
504,0,28819,28935
505,0,28810,28922
506,0,29079,29192
507,0,28938,29060
508,0,28942,29058
509,0,29021,29136
510,0,28844,28965
511,0,29046,29164
512,0,28950,29068
513,0,29053,29198
514,0,28995,29117
515,0,28967,29085
516,0,29002,29122
517,0,29008,29134
518,0,28989,29112
519,0,29138,29261
520,0,28956,29087
521,0,28850,28972
522,0,29087,29215
523,0,29105,29367
524,0,29016,29147
525,0,29069,29303
526,0,29094,29225
527,0,29135,29549
528,0,29201,29545
529,0,29085,29317
530,0,29290,29626
531,0,29259,29854
532,0,29121,29268
533,0,29264,29669
534,0,29219,29786
535,0,29164,29687
536,0,29339,30000
537,0,29150,29708
538,0,29163,30119
539,0,29274,30025
540,0,29245,30249
541,0,29220,30109
542,0,29231,30390
543,0,29198,30359
544,0,29260,30385
545,0,29307,30663
546,0,29380,30816
547,0,29361,31083
548,0,29278,30790
549,0,29217,30828
550,0,29388,31392
551,0,29411,31138
552,0,29354,31219
553,0,29373,31449
554,0,29189,31172
555,0,29385,31801
556,0,29456,32257
557,0,29351,31918
558,0,29448,31914
559,0,29345,32179
560,0,29576,32545
561,0,29410,32490
562,0,29600,32561
563,0,29463,32928
564,0,29432,32748
565,0,29619,32831
566,0,29486,32808
567,0,29571,32607
568,0,29602,32817
569,0,29591,33117
570,0,29606,33174
571,0,29499,33086
572,0,29597,33486
573,0,29596,33286
574,0,29815,33648
575,0,29599,33379
576,0,29694,33673
577,0,29735,33842
578,0,29737,34301
579,0,29676,34099
580,0,29727,34030
581,0,29712,34251
582,0,29660,34214
583,0,29780,34107
584,0,29727,34231
585,0,29801,34222
586,0,29740,34940
587,0,29677,34856
588,0,29685,34603
589,0,29781,34809
590,0,29929,34950
591,0,29723,34548
592,0,29684,35054
593,0,29663,35740
594,0,29686,35172
595,0,29745,35319
596,0,29800,35410
597,0,29793,35523
598,0,29711,35260
599,0,29757,35420
600,0,29883,35790
601,0,29838,35494
602,0,29884,35704
603,0,29934,35891
604,0,29828,35606
605,0,29819,35696
606,0,30071,36039
607,0,29913,36140
608,0,29958,35779
609,0,29876,36004
610,0,29870,36092
611,0,30021,36442
612,0,29976,36610
613,0,29933,36207
614,0,29917,36347
615,0,29860,36142
616,0,29881,36425
617,0,30290,36879
618,0,30088,37868
619,0,30030,36972
620,0,30072,37288
621,0,29888,36688
622,0,30100,36979
623,0,30027,36917
624,0,29981,36922
625,0,30037,36732
626,0,29963,36939
627,0,30000,36939
628,0,30243,37086
629,0,30063,36856
630,0,30111,37491
631,0,30142,37394
632,0,30098,37273
633,0,30273,37655
634,0,30193,37644
635,0,30216,37637
636,0,30461,37983
637,0,30566,38591
638,0,33434,41557
639,0,30339,36964
640,0,30213,37623
641,0,30415,37689
642,0,30250,37528
643,0,30183,37415
644,0,30255,37993
645,0,30270,37697
646,0,30235,37585
647,0,30095,38048
648,0,30177,37808
649,0,30193,37757
650,0,30252,37902
651,0,30220,37635
652,0,30270,37862
653,0,30242,37807
654,0,30232,37891
655,0,30195,38021
656,0,30200,38060
657,0,31219,39118
658,0,30658,38662
659,0,31992,40760
660,0,30292,36487
661,0,30315,37836
662,0,30347,37811
663,0,30263,37546
664,0,30147,37400
665,0,30258,37468
666,0,30209,37542
667,0,30341,37810
668,0,30287,37433
669,0,30301,37663
670,0,30249,37321
671,0,30192,37446
672,0,30155,37331
673,0,30194,37381
674,0,30088,37358
675,0,30166,37336
676,0,30068,37195
677,0,30035,37079
678,0,30055,37014
679,0,30020,36907
680,0,30026,37008
681,0,30077,36935
682,0,29975,36748
683,0,30069,36839
684,0,30023,36626
685,0,30025,36777
686,0,30100,36661
687,0,29980,36837
688,0,30022,36852
689,0,30160,36710
690,0,29931,36336
691,0,30005,36437
692,0,30003,36346
693,0,29836,36294
694,0,30051,36636
695,0,29951,36393
696,0,29952,36144
697,0,29927,36081
698,0,29947,36119
699,0,29914,36179
700,0,30114,36148
701,0,29871,35998
702,0,29974,35958
703,0,30029,35819
704,0,29860,35769
705,0,29921,35744
706,0,29977,35673
707,0,29916,35698
708,0,29932,35547
709,0,29926,35523
710,0,29837,35364
711,0,29881,35448
712,0,29913,35270
713,0,29859,35476
714,0,29959,35312
715,0,29797,35759
716,0,29845,35409
717,0,29911,35105
718,0,29789,34746
719,0,29843,34928
720,0,29809,34973
721,0,29722,34879
722,0,29901,35056
723,0,29777,34802
724,0,29846,34709
725,0,29706,34482
726,0,29792,34745
727,0,29726,34641
728,0,29712,34368
729,0,29675,34979
730,0,29837,34417
731,0,29760,33928
732,0,29732,34166
733,0,29758,33956
734,0,29710,33609
735,0,29749,33868
736,0,29751,33615
737,0,29677,33562
738,0,29775,33704
739,0,29739,33427
740,0,29723,33261
741,0,29608,33293
742,0,29635,33177
743,0,29679,33079
744,0,29666,33790
745,0,29697,32907
746,0,29684,32890
747,0,29525,32813
748,0,29678,32621
749,0,29700,32600
750,0,29583,32672
751,0,29671,32121
752,0,29587,31979
753,0,29476,32121
754,0,29447,31830
755,0,29440,31815
756,0,29647,31976
757,0,29362,31693
758,0,29447,31700
759,0,29491,31786
760,0,29292,31440
761,0,29483,31448
762,0,29541,31391
763,0,29438,30851
764,0,29358,30532
765,0,29329,31097
766,0,29358,30849
767,0,29364,30508
768,0,29357,30418
769,0,29226,30165
770,0,29340,30186
771,0,29237,30296
772,0,29230,30181
773,0,29279,30035
774,0,29273,29863
775,0,29346,29779
776,0,29186,30189
777,0,29304,29754
778,0,29306,29472
779,0,29205,29341
780,0,29232,29370
781,0,29193,29326
782,0,29198,29332
783,0,29116,29248
784,0,29237,29365
785,0,29234,29365
786,0,29127,29269
787,0,29041,29163
788,0,29259,29379
789,0,29160,29284
790,0,29046,29170
791,0,29177,29294
792,0,29104,29229
793,0,28999,29117
794,0,29014,29129
795,0,29135,29246
796,0,28991,29104
797,0,28987,29097
798,0,29033,29142
799,0,28934,29051
800,0,28988,29099
801,0,28958,29066
802,0,28954,29066
803,0,28889,28998
804,0,28878,28983
805,0,28933,29043
806,0,28923,29051
807,0,28847,28956
808,0,28824,28927
809,0,28835,28949
810,0,28785,28888
811,0,28789,28888
812,0,28805,28906
813,0,28760,28869
814,0,28757,28874
815,0,28602,28698
816,0,28766,28860
817,0,28700,28798
818,0,28720,28812
819,0,28906,29001
820,0,28599,28701
821,0,28617,28716
822,0,28563,28659
823,0,28543,28654
824,0,28534,28627
825,0,28627,28725
826,0,28488,28594
827,0,28534,28638
828,0,28465,28562
829,0,28490,28601
830,0,28544,28637
831,0,28428,28529
832,0,28441,28537
833,0,28477,28573
834,0,28537,28644
835,0,28352,28447
836,0,28293,28419
837,0,28367,28462
838,0,28363,28462
839,0,28363,28456
840,0,28380,28474
841,0,28310,28416
842,0,28260,28359
843,0,28198,28293
844,0,28365,28462
845,0,28195,28295
846,0,28171,28264
847,0,28203,28295
848,0,28097,28198
849,0,28120,28217
850,0,28059,28151
851,0,28271,28366
852,0,28044,28150
853,0,27992,28138
854,0,28046,28148
855,0,28205,28311
856,0,27979,28078
857,0,28008,28099
858,0,28024,28123
859,0,28053,28154
860,0,27875,27974
861,0,27834,27929
862,0,27956,28052
863,0,27889,27994
864,0,27843,27944
865,0,27863,27960
866,0,27892,27998
867,0,27756,27854
868,0,27836,27933
869,0,27791,27892
870,0,27691,27796
871,0,27666,27775
872,0,27734,27829
873,0,27726,27829
874,0,27728,27830
875,0,27669,27760
876,0,27641,27735
877,0,27606,27708
878,0,27665,27758
879,0,27649,27746
880,0,27750,27849
881,0,27506,27613
882,0,27491,27582
883,0,27606,27703
884,0,27425,27541
885,0,27426,27520
886,0,27388,27478
887,0,27460,27552
888,0,27301,27397
889,0,27364,27456
890,0,27460,27553
891,0,27418,27525
892,0,27272,27389
893,0,27224,27314
894,0,27246,27348
895,0,27629,27725
896,0,27371,27471
897,0,27325,27416
898,0,27193,27284
899,0,27308,27411
900,0,27265,27365
901,0,27090,27181
902,0,27159,27259
903,0,26936,27032
904,0,27119,27208
905,0,27007,27097
906,0,27134,27228
907,0,27082,27177
908,0,27090,27181
909,0,26973,27064
910,0,26916,27012
911,0,27043,27135
912,0,27091,27186
913,0,26886,26987
914,0,27261,27361
915,0,26789,26888
916,0,26942,27034
917,0,26924,27029
918,0,26705,26799
919,0,26876,26965
920,0,26971,27060
921,0,26895,27005
922,0,26775,26869
923,0,26776,26865
924,0,26891,26978
925,0,26831,26929
926,0,26952,27057
927,0,26653,26758
928,0,26842,27006
929,0,26681,26777
930,0,26771,26867
931,0,26748,26858
932,0,26854,26953
933,0,26841,26945
934,0,26542,26636
935,0,26762,26849
936,0,26671,26762
937,0,26448,26541
938,0,26537,26623
939,0,26612,26713
940,0,26492,26581
941,0,26368,26461
942,0,26411,26498
943,0,26445,26540
944,0,26470,26559
945,0,26410,26505
946,0,26425,26510
947,0,26405,26500
948,0,26436,26524
949,0,26366,26458
950,0,26409,26496
951,0,26384,26480
952,0,26270,26367
953,0,26338,26429
954,0,26414,26522
955,0,26285,26384
956,0,26196,26304
957,0,26357,26448
958,0,26194,26294
959,0,26294,26385
960,0,26219,26315
961,0,26195,26289
962,0,26124,26228
963,0,26147,26235
964,0,26327,26425
965,0,26164,26274
966,0,26100,26201
967,0,26167,26257
968,0,26246,26342
969,0,26105,26201
970,0,26103,26204
971,0,26327,26425
972,0,26211,26305
973,0,26144,26256
974,0,25981,26076
975,0,26019,26116
976,0,26124,26216
977,0,25971,26066
978,0,26001,26090
979,0,25960,26050
980,0,25904,25991
981,0,25893,26003
982,0,25919,26008
983,0,25918,26008
984,0,25951,26040
985,0,25924,26032
986,0,26114,26203
987,0,25797,25891
988,0,25893,25979
989,0,25752,25850
990,0,25776,25866
991,0,25750,25838
992,0,25874,25959
993,0,25847,25951
994,0,25843,25987
995,0,25699,25785
996,0,25815,25901
997,0,25689,25774
998,0,25622,25706
999,0,25621,25707
1000,0,25697,25778
1001,0,25633,25716
1002,0,25935,26013
1003,0,25657,25756
1004,0,25649,25736
1005,0,25626,25704
1006,0,25706,25784
1007,0,25536,25630
1008,0,25922,26004
1009,0,25525,25622
1010,0,25746,25825
1011,0,25842,25927
1012,0,25714,25807
1013,0,25426,25509
1014,0,25552,25628
1015,0,25540,25625
1016,0,25420,25504
1017,0,25597,25677
1018,0,25708,25785
1019,0,25560,25647
1020,0,25539,25633
1021,0,25544,25625
1022,0,25614,25691
1023,0,25522,25604
1024,0,25574,25667
1025,0,25343,25420
1026,0,25579,25664
1027,0,25285,25367
1028,0,25433,25516
1029,0,25497,25575
1030,0,25547,25631
1031,0,25876,25956
1032,0,25270,25367
1033,0,25386,25465
1034,0,25514,25597
1035,0,25256,25338
1036,0,25170,25263
1037,0,25457,25532
1038,0,25537,25619
1039,0,25308,25388
1040,0,25133,25211
1041,0,25602,25679
1042,0,25289,25392
1043,0,25311,25390
1044,0,25239,25327
1045,0,25403,25477
1046,0,25255,25357
1047,0,25483,25564
1048,0,25240,25336
1049,0,25264,25338
1050,0,25690,25773
1051,0,25467,25567
1052,0,25154,25256
1053,0,25374,25449
1054,0,25261,25344
1055,0,25148,25230
1056,0,25097,25176
1057,0,25285,25358
1058,0,25203,25296
1059,0,25077,25156
1060,0,25092,25175
1061,0,25170,25244
1062,0,25159,25242
1063,0,25032,25115
1064,0,25056,25130
1065,0,25279,25351
1066,0,25064,25149
1067,0,25136,25219
1068,0,24953,25026
1069,0,25013,25087
1070,0,25503,25584
1071,0,25102,25200
1072,0,25022,25094
1073,0,25083,25159
1074,0,25094,25177
1075,0,25008,25104
1076,0,25056,25127
1077,0,25071,25142
1078,0,25061,25143
1079,0,24901,24985
1080,0,24945,25015
1081,0,25293,25364
1082,0,25068,25169
1083,0,24952,25117
1084,0,24999,25071
1085,0,25053,25128
1086,0,25017,25110
1087,0,25261,25348
1088,0,24815,24912
1089,0,24837,24907
1090,0,25338,25410
1091,0,25005,25104
1092,0,24774,24862
1093,0,24868,24939
1094,0,25088,25162
1095,0,24907,25007
1096,0,24814,24885
1097,0,24807,24878
1098,0,24924,24998
1099,0,24984,25082
1100,0,24897,24981
1101,0,24869,24942
1102,0,24991,25062
1103,0,24799,24888
1104,0,24740,24810
1105,0,24771,24842
1106,0,25000,25076
1107,0,24804,24894
1108,0,24770,24841
1109,0,24782,24853
1110,0,25423,25513
1111,0,25609,25714
1112,0,25098,25197
1113,0,25057,25126
1114,0,25152,25227
1115,0,24820,24908
1116,0,24816,24900
1117,0,24852,24921
1118,0,25345,25419
1119,0,24853,24947
1120,0,24756,24836
1121,0,25373,25447
1122,0,24963,25056
1123,0,24955,25048
1124,0,25026,25095
1125,0,24963,25032
1126,0,25080,25157
1127,0,25075,25170
1128,0,25025,25116
1129,0,24639,24708
1130,0,25165,25234
1131,0,25255,25351
1132,0,25201,25293
1133,0,24974,25052
1134,0,25086,25164
1135,0,24930,25028
1136,0,25154,25234
1137,0,25235,25313
1138,0,25516,25605
1139,0,25926,26020
1140,0,26796,26901
1141,0,28236,28347
1142,0,25953,26054
1143,0,25083,25187
1144,0,25109,25183
1145,0,24966,25045
1146,0,25103,25175
1147,0,24945,25032
1148,0,24894,24964
1149,0,25258,25330
1150,0,25128,25211
1151,0,24945,25027
1152,0,25095,25164
1153,0,24963,25031
1154,0,25021,25094
1155,0,24782,24867
1156,0,24835,24908
1157,0,24803,24870
1158,0,24865,24933
1159,0,24770,24846
1160,0,25187,25256
1161,0,24803,24898
1162,0,24908,24993
1163,0,25019,25115
1164,0,25067,25150
1165,0,24958,25045
1166,0,25259,25337
1167,0,25109,25207
1168,0,25227,25308
1169,0,25361,25440
1170,0,25373,25470
1171,0,25523,25639
1172,0,25576,25673
1173,0,25882,25986
1174,0,25079,25185
1175,0,24978,25064
1176,0,24964,25048
1177,0,24923,24992
1178,0,25010,25090
1179,0,24880,24959
1180,0,24878,24949
1181,0,24856,24932
1182,0,24892,24979
1183,0,25040,25112
1184,0,24897,24975
1185,0,24881,24954
1186,0,25070,25160
1187,0,24832,24918
1188,0,24687,24765
1189,0,25074,25144
1190,0,25038,25127
1191,0,24924,25000
1192,0,24824,24894
1193,0,24972,25041
1194,0,24889,24981
1195,0,24867,24937
1196,0,24698,24768
1197,0,24680,24748
1198,0,24737,24810
1199,0,25080,25149
1200,0,25520,25594
1201,0,24836,24929
1202,0,25008,25082
1203,0,24983,25052
1204,0,24903,24973
1205,0,24855,24957
1206,0,25270,25348
1207,0,24784,24877
1208,0,24811,24880
1209,0,25194,25272
1210,0,25014,25114
1211,0,24979,25060
1212,0,24749,24817
1213,0,25193,25264
1214,0,24919,25001
1215,0,24954,25027
1216,0,24877,24944
1217,0,24695,24762
1218,0,24745,24816
1219,0,24924,25009
1220,0,24800,24866
1221,0,25007,25081
1222,0,24714,24788
1223,0,25014,25087
1224,0,24895,24963
1225,0,25121,25206
1226,0,24760,24849
1227,0,24675,24756
1228,0,24697,24770
1229,0,25105,25172
1230,0,24886,24985
1231,0,24729,24803
1232,0,24667,24735
1233,0,24848,24918
1234,0,24826,24918
1235,0,24695,24770
1236,0,24844,24912
1237,0,24660,24730
1238,0,24808,24875
1239,0,24662,24742
1240,0,24784,24852
1241,0,24834,24913
1242,0,24646,24719
1243,0,24776,24850
1244,0,24744,24815
1245,0,24713,24781
1246,0,24979,25047
1247,0,24653,24734
1248,0,24632,24702
1249,0,25419,25490
1250,0,24821,24909
1251,0,24643,24722
1252,0,24717,24786
1253,0,24771,24839
1254,0,24974,25054
1255,0,24764,24848
1256,0,24690,24762
1257,0,24650,24718
1258,0,24770,24838
1259,0,24775,24851
1260,0,24753,24823
1261,0,24707,24773
1262,0,24755,24834
1263,0,24817,24897
1264,0,24782,24853
1265,0,24677,24763
1266,0,24737,24814
1267,0,24646,24728
1268,0,24641,24715
1269,0,25127,25195
1270,0,24858,24946
1271,0,24806,24889
1272,0,24788,24861
1273,0,24838,24914
1274,0,24783,24854
1275,0,24631,24730
1276,0,24752,24821
1277,0,24652,24719
1278,0,24701,24770
1279,0,24704,24796
1280,0,24684,24755
1281,0,24792,24863
1282,0,24658,24730
1283,0,24625,24705
1284,0,24744,24812
1285,0,24719,24790
1286,0,24738,24805
1287,0,24711,24805
1288,0,24669,24741
1289,0,24773,24843
1290,0,25017,25094
1291,0,24653,24748
1292,0,24777,24843
1293,0,24927,24998
1294,0,24776,24846
1295,0,24727,24815
1296,0,24615,24684
1297,0,24611,24681
1298,0,24766,24833
1299,0,24737,24816
1300,0,24627,24694
1301,0,24616,24682
1302,0,24728,24795
1303,0,24720,24801
1304,0,24900,24970
1305,0,24737,24810
1306,0,24792,24868
1307,0,24692,24774
1308,0,24734,24804
1309,0,24754,24822
1310,0,24941,25009
1311,0,24762,24860
1312,0,24672,24747
1313,0,24635,24704
1314,0,24829,24897
1315,0,24955,25053
1316,0,24574,24658
1317,0,24840,24908
1318,0,24858,24926
1319,0,24875,24950
1320,0,24749,24834
1321,0,24876,24946
1322,0,24892,24963
1323,0,24574,24648
1324,0,24842,24913
1325,0,24559,24629
1326,0,24683,24750
1327,0,24683,24770
1328,0,24803,24876
1329,0,24772,24839
1330,0,24928,24998
1331,0,24594,24684
1332,0,24887,24955
1333,0,24841,24913
1334,0,24674,24743
1335,0,24742,24818
1336,0,24510,24583
1337,0,24705,24773
1338,0,24770,24843
1339,0,24824,24897
1340,0,24553,24621
1341,0,24575,24642
1342,0,24870,24953
1343,0,24914,24988
1344,0,24767,24847
1345,0,24562,24641
1346,0,24810,24882
1347,0,24704,24795
1348,0,24617,24694
1349,0,24821,24889
1350,0,25098,25168
1351,0,24912,25015
1352,0,24674,24756
1353,0,24741,24819
1354,0,25026,25098
1355,0,24708,24794
