Profiling data for rank 1 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
139,3293,0,25317
140,3317,0,25141
141,3340,0,25174
142,3433,0,25263
143,3444,0,25198
144,3491,0,25070
145,3539,0,25566
146,3611,0,25295
147,3610,0,25312
148,3663,0,25370
149,3700,0,25405
150,3730,0,25499
151,3814,0,25311
152,3799,0,25520
153,3926,0,25890
154,3968,0,25447
155,3973,0,25415
156,4003,0,25391
157,4036,0,25489
158,4112,0,25442
159,4120,0,25310
160,4172,0,25519
161,4220,0,25546
162,4343,0,25556
163,4316,0,25419
164,4373,0,25586
165,4399,0,25253
166,4475,0,25466
167,4504,0,25549
168,4543,0,25613
169,4583,0,25309
170,5199,0,25371
171,4964,0,25579
172,4984,0,25604
173,5242,0,25805
174,5124,0,25657
175,5143,0,25476
176,5237,0,25617
177,5322,0,25446
178,5332,0,25535
179,5340,0,25488
180,5385,0,25443
181,5691,0,26378
182,5568,0,26057
183,5609,0,25843
184,6194,0,25831
185,5736,0,25732
186,5774,0,25595
187,5777,0,25625
188,5890,0,25681
189,5943,0,25774
190,6019,0,25619
191,6089,0,25690
192,6149,0,26196
193,6371,0,25728
194,6336,0,25875
195,6379,0,25851
196,6431,0,25909
197,6510,0,25779
198,6589,0,25631
199,6694,0,25840
200,6782,0,25897
201,6844,0,26338
202,9320,0,26142
203,9457,0,26065
204,9479,0,25904
205,9625,0,25939
206,7941,0,35576
207,7417,0,36353
208,7462,0,35683
209,7751,0,36652
210,7864,0,31388
211,7724,0,26471
212,7826,0,26487
213,7898,0,26438
214,8005,0,26490
215,8197,0,26650
216,8345,0,27104
217,8255,0,26542
218,8742,0,41495
219,8519,0,27224
220,8527,0,26217
221,8579,0,26214
222,8590,0,26166
223,8670,0,26361
224,8752,0,26305
225,8731,0,26230
226,8914,0,26162
227,9027,0,26665
228,9245,0,26773
229,9224,0,26235
230,9266,0,26450
231,9436,0,26523
232,9466,0,26409
233,9468,0,26149
234,9507,0,26144
235,9611,0,26319
236,9634,0,26200
237,9754,0,26100
238,9807,0,26423
239,9855,0,26246
240,9934,0,26091
241,10059,0,26187
242,10250,0,26573
243,10234,0,26359
244,10339,0,26674
245,10092,0,26473
246,9341,0,26255
247,9456,0,26332
248,9441,0,26542
249,9549,0,26374
250,9583,0,26385
251,9766,0,26389
252,9729,0,26294
253,9820,0,26266
254,9884,0,26348
255,10007,0,26375
256,9998,0,26261
257,10070,0,26316
258,10206,0,26375
259,10339,0,26443
260,10338,0,26477
261,10510,0,26539
262,10483,0,26446
263,10623,0,26405
264,10691,0,26375
265,10792,0,26471
266,11031,0,26683
267,10950,0,26693
268,11091,0,26431
269,11138,0,26744
270,11273,0,26593
271,11349,0,26577
272,11452,0,26754
273,11549,0,26484
274,11605,0,26593
275,11692,0,26666
276,11672,0,26707
277,11896,0,26546
278,11921,0,26724
279,12023,0,26662
280,12145,0,26713
281,12128,0,26810
282,12471,0,26846
283,12337,0,26770
284,12324,0,26894
285,12465,0,26750
286,12422,0,26703
287,12559,0,26724
288,12640,0,26845
289,12707,0,26776
290,12781,0,26792
291,12769,0,26851
292,12806,0,26767
293,12881,0,26719
294,13080,0,26780
295,13099,0,26763
296,13087,0,26731
297,13192,0,26765
298,13217,0,26766
299,13350,0,26831
300,13379,0,26804
301,13541,0,26749
302,13470,0,26840
303,13543,0,26913
304,13706,0,26819
305,13653,0,26863
306,13715,0,26878
307,13859,0,26999
308,13952,0,26823
309,13932,0,26851
310,14054,0,26907
311,14070,0,26907
312,14066,0,26839
313,14214,0,27106
314,14406,0,26999
315,14371,0,26886
316,14404,0,26940
317,14407,0,27103
318,14798,0,28416
319,14841,0,27365
320,14714,0,27160
321,14634,0,27139
322,15060,0,27187
323,14870,0,27132
324,14955,0,27174
325,14988,0,27212
326,15020,0,27154
327,15102,0,27204
328,15135,0,27179
329,15348,0,27053
330,15431,0,27229
331,15444,0,27219
332,15570,0,27049
333,15558,0,27324
334,15667,0,27235
335,15779,0,27240
336,15875,0,27186
337,15869,0,32449
338,16030,0,38177
339,16171,0,38211
340,16207,0,38100
341,16267,0,38559
342,16518,0,38988
343,16652,0,32133
344,16718,0,27671
345,17091,0,28184
346,16826,0,27550
347,16801,0,27447
348,17010,0,27528
349,16823,0,27486
350,17061,0,27415
351,17065,0,27489
352,17290,0,27592
353,17120,0,27532
354,17393,0,27380
355,17399,0,27461
356,17757,0,27540
357,17575,0,27472
358,17760,0,27478
359,17713,0,27644
360,17795,0,27542
361,17811,0,27515
362,18013,0,27437
363,18113,0,27706
364,18025,0,27653
365,18299,0,27569
366,18360,0,27627
367,18261,0,27603
368,18436,0,27459
369,18514,0,27487
370,18632,0,27496
371,18636,0,27668
372,18618,0,27483
373,18834,0,27645
374,19006,0,27725
375,18799,0,27642
376,18903,0,27627
377,18975,0,27789
378,19097,0,27625
379,19155,0,27620
380,19422,0,27736
381,18560,0,29207
382,18332,0,27648
383,18408,0,27774
384,18640,0,27825
385,18575,0,27702
386,18626,0,28018
387,18822,0,27786
388,18887,0,27948
389,18900,0,27971
390,19044,0,27827
391,19099,0,27949
392,19223,0,27924
393,19438,0,27911
394,19176,0,27908
395,19392,0,28129
396,19461,0,27892
397,19420,0,27890
398,19582,0,27936
399,19655,0,27873
400,19798,0,27892
401,19865,0,27818
402,19818,0,27916
403,20070,0,27955
404,20081,0,27951
405,20264,0,27939
406,20170,0,27933
407,20355,0,27918
408,20585,0,28033
409,20516,0,27996
410,21062,0,28151
411,20645,0,27964
412,20748,0,28037
413,20852,0,28090
414,21040,0,28053
415,20972,0,28060
416,21092,0,28190
417,21156,0,28081
418,21303,0,28024
419,21297,0,28076
420,21698,0,28275
421,21604,0,28301
422,21786,0,28175
423,22002,0,28205
424,22006,0,28087
425,22031,0,28268
426,22196,0,28244
427,22218,0,28270
428,22388,0,28281
429,22380,0,28272
430,22328,0,28259
431,22641,0,28208
432,22573,0,28296
433,22756,0,28327
434,22800,0,28347
435,22957,0,28194
436,22804,0,28350
437,23094,0,28321
438,23046,0,28337
439,23209,0,28395
440,23320,0,28283
441,23369,0,28445
442,23541,0,28352
443,23588,0,28303
444,23524,0,28516
445,23886,0,28408
446,23714,0,28465
447,23933,0,28424
448,23870,0,28428
449,23959,0,28472
450,24111,0,28488
451,24257,0,28506
452,24274,0,28467
453,24227,0,28523
454,24357,0,28503
455,24602,0,28620
456,24475,0,28558
457,24391,0,28594
458,24521,0,28789
459,24742,0,28680
460,24771,0,28622
461,24964,0,28685
462,24829,0,28529
463,25085,0,28541
464,24760,0,28691
465,24996,0,28558
466,25222,0,28843
467,24997,0,28630
468,25126,0,28582
469,25268,0,28675
470,25336,0,28733
471,25444,0,28685
472,25311,0,28746
473,25557,0,28682
474,25585,0,28676
475,25558,0,28716
476,25993,0,28650
477,25698,0,28772
478,25795,0,28763
479,25896,0,28702
480,26253,0,28935
481,26062,0,28843
482,26066,0,28772
483,26279,0,28875
484,26276,0,28858
485,26427,0,28819
486,26324,0,28844
487,26454,0,28779
488,26383,0,28815
489,26526,0,28868
490,27086,0,28843
491,26634,0,28908
492,26838,0,28953
493,26843,0,29019
494,26884,0,29041
495,27122,0,28980
496,26954,0,29023
497,27268,0,29048
498,27480,0,28956
499,27309,0,28991
500,27444,0,28891
501,27395,0,28950
502,27574,0,29006
503,27604,0,29039
504,27695,0,28982
505,27512,0,29006
506,27753,0,28933
507,27800,0,28923
508,27623,0,29205
509,27862,0,29056
510,28092,0,29057
511,28131,0,29146
512,28136,0,28964
513,28147,0,29165
514,28295,0,29098
515,28589,0,29177
516,28406,0,29115
517,28559,0,29087
518,28489,0,29130
519,28351,0,29132
520,28674,0,29113
521,28848,0,29273
522,28746,0,29080
523,28740,0,28977
524,29117,0,29353
525,28972,0,29237
526,29023,0,29254
527,28924,0,29199
528,29273,0,29511
529,29244,0,29483
530,29197,0,29432
531,29189,0,29423
532,29645,0,29889
533,29162,0,29406
534,29290,0,29529
535,29590,0,29834
536,29504,0,29746
537,29585,0,29828
538,29655,0,29900
539,29864,0,30110
540,29670,0,29916
541,30035,0,30280
542,29887,0,30138
543,30133,0,30382
544,30143,0,30395
545,30069,0,30326
546,30355,0,30618
547,30496,0,30746
548,30849,0,31105
549,30620,0,30877
550,30637,0,30893
551,30962,0,31224
552,30859,0,31118
553,31019,0,31278
554,31171,0,31435
555,31086,0,31359
556,31334,0,31606
557,31919,0,32190
558,31755,0,32025
559,31547,0,31819
560,32004,0,32284
561,32044,0,32315
562,32388,0,32660
563,32102,0,32372
564,32796,0,33071
565,32495,0,32781
566,32374,0,32646
567,32663,0,32944
568,32250,0,32525
569,32513,0,32788
570,32855,0,33133
571,32883,0,33162
572,32904,0,33185
573,33124,0,33405
574,33010,0,33291
575,33151,0,33434
576,33309,0,33600
577,33293,0,33579
578,33517,0,33806
579,34001,0,34301
580,33793,0,34163
581,33681,0,33981
582,33953,0,34270
583,33965,0,34268
584,33698,0,33989
585,33981,0,34288
586,33848,0,34150
587,34698,0,35005
588,34625,0,34922
589,34289,0,34598
590,34401,0,34714
591,34494,0,34806
592,34461,0,34759
593,34794,0,35094
594,35468,0,35761
595,34852,0,35150
596,34949,0,35261
597,35066,0,35357
598,35241,0,35532
599,35053,0,35345
600,35078,0,35378
601,35374,0,35666
602,35250,0,35542
603,35369,0,35661
604,35550,0,35845
605,35423,0,35715
606,35373,0,35708
607,35487,0,35790
608,36005,0,36301
609,35444,0,35737
610,35793,0,36090
611,35809,0,36099
612,35972,0,36295
613,36361,0,36658
614,35951,0,36252
615,36074,0,36365
616,35912,0,36204
617,36117,0,36407
618,36181,0,36472
619,37776,0,38076
620,36741,0,37030
621,36951,0,37250
622,36528,0,36875
623,36478,0,36769
624,36702,0,36993
625,36680,0,36970
626,36387,0,36679
627,36717,0,37017
628,36612,0,36903
629,36542,0,36845
630,36739,0,37041
631,37116,0,37444
632,37058,0,37366
633,37025,0,37321
634,37186,0,37483
635,37429,0,37729
636,37321,0,37617
637,37436,0,37739
638,38188,0,38490
639,38386,0,38691
640,39755,0,40062
641,37458,0,37752
642,37182,0,37488
643,37390,0,37688
644,37187,0,37495
645,37633,0,37926
646,37392,0,37684
647,37320,0,37621
648,37890,0,38190
649,37436,0,37727
650,37434,0,37742
651,37554,0,37845
652,37365,0,37669
653,37520,0,37814
654,37540,0,37837
655,37611,0,37901
656,37765,0,38062
657,37769,0,38059
658,37805,0,38099
659,38919,0,39226
660,39130,0,39429
661,37876,0,38190
662,37519,0,37814
663,37491,0,37782
664,37338,0,37635
665,37228,0,37518
666,37053,0,37359
667,37300,0,37596
668,37385,0,37680
669,37194,0,37491
670,37357,0,37650
671,37076,0,37376
672,37211,0,37506
673,37072,0,37374
674,37041,0,37344
675,37170,0,37465
676,36965,0,37257
677,37001,0,37296
678,36810,0,37117
679,36706,0,36997
680,36651,0,36946
681,36714,0,37004
682,36592,0,36886
683,36559,0,36853
684,36458,0,36749
685,36378,0,36675
686,36486,0,36776
687,36298,0,36588
688,36659,0,36961
689,36514,0,36811
690,36273,0,36575
691,36266,0,36567
692,36076,0,36366
693,36056,0,36350
694,36176,0,36466
695,36134,0,36424
696,36202,0,36498
697,35855,0,36145
698,35818,0,36110
699,35807,0,36102
700,35916,0,36212
701,35660,0,35950
702,35945,0,36245
703,35566,0,35856
704,35468,0,35766
705,35649,0,35942
706,35393,0,35687
707,35319,0,35620
708,35449,0,35763
709,35243,0,35532
710,35237,0,35532
711,35144,0,35454
712,35101,0,35408
713,34945,0,35241
714,35242,0,35532
715,34924,0,35214
716,35629,0,35925
717,35073,0,35362
718,34742,0,35042
719,34559,0,34870
720,34586,0,34877
721,34711,0,35008
722,34677,0,34970
723,34587,0,34879
724,34619,0,34929
725,34354,0,34645
726,34318,0,34623
727,34370,0,34665
728,34416,0,34707
729,34092,0,34384
730,34723,0,35018
731,33963,0,34254
732,33715,0,34009
733,33899,0,34196
734,33638,0,33931
735,33370,0,33663
736,33530,0,33832
737,33328,0,33613
738,33350,0,33640
739,33322,0,33609
740,33183,0,33466
741,32996,0,33281
742,33126,0,33414
743,32870,0,33149
744,32751,0,33040
745,33524,0,33807
746,32591,0,32875
747,32620,0,32907
748,32680,0,32975
749,32196,0,32468
750,32307,0,32582
751,32517,0,32793
752,31764,0,32034
753,31797,0,32067
754,31955,0,32237
755,31591,0,31858
756,31557,0,31826
757,31499,0,31770
758,31704,0,31981
759,31353,0,31616
760,31477,0,31745
761,31375,0,31643
762,30985,0,31257
763,31079,0,31338
764,30694,0,30955
765,30346,0,30613
766,30875,0,31131
767,30552,0,30822
768,30250,0,30501
769,30176,0,30429
770,30044,0,30301
771,29767,0,30070
772,30154,0,30405
773,29939,0,30190
774,29743,0,29987
775,29628,0,29870
776,29457,0,29710
777,30107,0,30355
778,29387,0,29637
779,29229,0,29473
780,29077,0,29445
781,28955,0,29345
782,28748,0,29365
783,28740,0,29330
784,28619,0,29332
785,28546,0,29244
786,28741,0,29371
787,28590,0,29378
788,28348,0,29250
789,28255,0,29162
790,27980,0,29386
791,27995,0,29286
792,27917,0,29163
793,27876,0,29315
794,28365,0,29225
795,27542,0,29114
796,27595,0,29125
797,27593,0,29251
798,27216,0,29101
799,26916,0,29096
800,26877,0,29153
801,26857,0,29048
802,26634,0,29097
803,26545,0,29074
804,26528,0,29066
805,26410,0,28994
806,26191,0,28990
807,26205,0,29064
808,25847,0,29032
809,25698,0,28953
810,25584,0,28939
811,26181,0,28938
812,25481,0,28885
813,25433,0,28890
814,25493,0,28917
815,25163,0,28878
816,25071,0,28854
817,24786,0,28697
818,24901,0,28868
819,24722,0,28793
820,24411,0,28816
821,24626,0,29010
822,24389,0,28699
823,24200,0,28714
824,24363,0,28679
825,24100,0,28636
826,24140,0,28634
827,23710,0,28735
828,23838,0,28595
829,23461,0,28631
830,23462,0,28576
831,23189,0,28584
832,23178,0,28649
833,22793,0,28525
834,22698,0,28538
835,22602,0,28588
836,22666,0,28631
837,22335,0,28480
838,22261,0,28388
839,22270,0,28469
840,22047,0,28457
841,21753,0,28457
842,21677,0,28490
843,21524,0,28410
844,21282,0,28354
845,21304,0,28298
846,21678,0,28468
847,20936,0,28288
848,20831,0,28264
849,20618,0,28307
850,20738,0,28196
851,20388,0,28212
852,20329,0,28154
853,20214,0,28383
854,20382,0,28189
855,20136,0,28094
856,20047,0,28154
857,19853,0,28305
858,19469,0,28070
859,19348,0,28107
860,19278,0,28128
861,19434,0,28153
862,18828,0,27969
863,18829,0,27931
864,19030,0,28063
865,18462,0,27993
866,18412,0,27939
867,18243,0,27974
868,18174,0,27991
869,17840,0,27853
870,17725,0,27938
871,17732,0,27899
872,17610,0,27799
873,17346,0,27760
874,17311,0,27839
875,17202,0,27830
876,17021,0,27818
877,16847,0,27765
878,16631,0,27747
879,16648,0,27698
880,16389,0,27763
881,16285,0,27748
882,16347,0,27862
883,16096,0,27598
884,15991,0,27587
885,15709,0,27728
886,15713,0,27518
887,15505,0,27514
888,15390,0,27480
889,15219,0,27561
890,15122,0,27394
891,14999,0,27456
892,15043,0,27571
893,14794,0,27536
894,14691,0,27360
895,14557,0,27331
896,14446,0,27340
897,14407,0,27732
898,14243,0,27462
899,14043,0,27415
900,14398,0,27299
901,14158,0,27410
902,13592,0,27355
903,13564,0,27194
904,13470,0,27254
905,13268,0,27023
906,13187,0,27209
907,13083,0,27104
908,12850,0,27227
909,12956,0,27171
910,12808,0,27180
911,12688,0,27073
912,12499,0,27007
913,12332,0,27214
914,12234,0,27194
915,12077,0,26986
916,12061,0,27364
917,11935,0,26880
918,11852,0,27053
919,11726,0,27016
920,11587,0,26791
921,11498,0,26965
922,11392,0,27086
923,11272,0,26988
924,11177,0,26863
925,11106,0,26862
926,11174,0,26993
927,11009,0,26934
928,10834,0,27059
929,10817,0,26816
930,10799,0,26938
931,10508,0,26731
932,10389,0,26881
933,10265,0,26848
934,10140,0,26961
935,10052,0,26933
936,9902,0,26629
937,10132,0,26853
938,9734,0,26766
939,9685,0,26534
940,9602,0,26641
941,9490,0,26699
942,9342,0,26588
943,9270,0,26456
944,9176,0,26511
945,9102,0,26532
946,9060,0,26568
947,8977,0,26496
948,8833,0,26525
949,8808,0,26490
950,8653,0,26533
951,8636,0,26453
952,8550,0,26508
953,8415,0,26484
954,8317,0,26362
955,8234,0,26449
956,8379,0,26515
957,7993,0,26396
958,7937,0,26287
959,7892,0,26461
960,7830,0,26285
961,7826,0,26393
962,7658,0,26314
963,7624,0,26304
964,7451,0,26211
965,7365,0,26247
966,7387,0,26441
967,7301,0,26267
968,7181,0,26186
969,7078,0,26267
970,7033,0,26345
971,7007,0,26208
972,7000,0,26202
973,6903,0,26423
974,6720,0,26324
975,6860,0,26242
976,6546,0,26081
977,6504,0,26112
978,6407,0,26223
979,6303,0,26059
980,6281,0,26094
981,6211,0,26049
982,6120,0,26019
983,6065,0,25979
984,5965,0,26014
985,5913,0,26006
986,5817,0,26064
987,5730,0,26012
988,5654,0,26212
989,5621,0,25882
990,5555,0,25996
991,5460,0,25840
992,5357,0,25867
993,5348,0,25835
994,5372,0,25983
995,5426,0,25989
996,5318,0,25931
997,5065,0,25786
998,5100,0,25900
999,4982,0,25771
1000,4911,0,25713
1001,4828,0,25702
1002,4811,0,25784
1003,4679,0,25711
1004,4654,0,26039
1005,4655,0,25743
1006,4540,0,25726
1007,4499,0,25704
1008,4450,0,25805
1009,4440,0,25616
1010,4351,0,26021
1011,4356,0,25600
1012,4248,0,25834
1013,4189,0,25937
1014,4155,0,25796
1015,4143,0,25500
1016,4056,0,25639
1017,3995,0,25626
1018,3954,0,25499
1019,3906,0,25674
1020,3882,0,25800
1021,3796,0,25651
1022,3733,0,25618
1023,3693,0,25619
1024,3650,0,25698
1025,3621,0,25616
1026,3538,0,25648
1027,3500,0,25430
1028,3457,0,25663
1029,3404,0,25369
1030,3362,0,25509
1031,3312,0,25584
1032,3292,0,25625
1033,3404,0,25978
1034,3168,0,25346
1035,3110,0,25473
1036,3083,0,25599
1037,3055,0,25347
1038,2983,0,25242
1039,2918,0,25542
1040,2910,0,25618
1041,2859,0,25383
1042,2807,0,25206
1043,2742,0,25712
1044,2739,0,25364
1045,2642,0,25405
1046,2582,0,25311
1047,2527,0,25509
1048,2512,0,25333
1049,2433,0,25581
1050,2446,0,25310
1051,2344,0,25349
1052,2316,0,25794
1053,2304,0,25571
1054,2244,0,25227
1055,2210,0,25460
1056,2147,0,25345
1057,2112,0,25227
1058,2059,0,25169
1059,2016,0,25385
1060,2041,0,25279
1061,1953,0,25160
1062,1929,0,25168
1063,1885,0,25255
1064,1849,0,25245
1065,1807,0,25105
1066,1776,0,25127
1067,1728,0,25367
1068,1709,0,25150
1069,1671,0,25207
1070,1638,0,25027
1071,1586,0,25096
1072,1562,0,25607
1073,1567,0,25172
1074,1482,0,25098
1075,1448,0,25163
1076,1437,0,25191
1077,1411,0,25077
1078,1367,0,25128
1079,1325,0,25155
1080,1309,0,25149
1081,1274,0,24970
1082,1252,0,25015
1083,1206,0,25397
1084,1363,0,25235
1085,1313,0,25022
1086,1129,0,25074
1087,1095,0,25149
1088,1064,0,25108
1089,1054,0,25361
1090,1029,0,24883
1091,979,0,24909
1092,955,0,25443
1093,957,0,25093
1094,915,0,24843
1095,889,0,24942
1096,863,0,25193
1097,854,0,24975
1098,814,0,24885
1099,776,0,24882
1100,760,0,25026
1101,744,0,25069
1102,720,0,24969
1103,687,0,24940
1104,669,0,25085
1105,659,0,24867
1106,632,0,24811
1107,601,0,24848
1108,598,0,25095
1109,584,0,24873
1110,561,0,24841
1111,538,0,24872
1112,535,0,25530
1113,544,0,25711
1114,519,0,25165
1115,485,0,25131
1116,472,0,25242
1117,468,0,24904
1118,438,0,24887
1119,428,0,24924
1120,406,0,25445
1121,413,0,24934
1122,381,0,24830
1123,375,0,25470
1124,375,0,25055
1125,355,0,25022
1126,338,0,25094
1127,327,0,25042
1128,318,0,25174
1129,321,0,25167
1130,309,0,25092
1131,288,0,24706
1132,283,0,25265
1133,286,0,25348
1134,281,0,25280
1135,264,0,25050
1136,258,0,25187
1137,254,0,25010
1138,237,0,25231
1139,229,0,25326
1140,239,0,25607
1141,242,0,26032
1142,222,0,26910
1143,230,0,28338
1144,212,0,26060
1145,209,0,25155
1146,180,0,25190
1147,179,0,25036
1148,161,0,25194
1149,169,0,25013
1150,152,0,24966
1151,146,0,25345
1152,165,0,25211
1153,149,0,25012
1154,130,0,25163
1155,127,0,25036
1156,122,0,25111
1157,132,0,24853
1158,120,0,24903
1159,112,0,24872
1160,110,0,24944
1161,114,0,24834
1162,109,0,25288
1163,123,0,24885
1164,107,0,25007
1165,106,0,25101
1166,110,0,25155
1167,114,0,25035
1168,98,0,25361
1169,117,0,25186
1170,101,0,25306
1171,96,0,25459
1172,108,0,25491
1173,110,0,25619
1174,102,0,25682
1175,114,0,25990
1176,107,0,25166
1177,99,0,25061
1178,90,0,25032
1179,87,0,25004
1180,97,0,25089
1181,103,0,24947
1182,85,0,24956
1183,89,0,24945
1184,89,0,24962
1185,85,0,25120
1186,87,0,24970
1187,87,0,24973
1188,89,0,25156
1189,100,0,24913
1190,88,0,24755
1191,84,0,25166
1192,97,0,25113
1193,103,0,24993
1194,85,0,24893
1195,81,0,25065
1196,90,0,24957
1197,82,0,24937
1198,83,0,24766
1199,81,0,24753
1200,84,0,24804
1201,80,0,25154
1202,86,0,25614
1203,100,0,24909
1204,84,0,25075
1205,81,0,25050
1206,78,0,25009
1207,96,0,24931
1208,83,0,25366
1209,91,0,24851
1210,80,0,24887
1211,80,0,25301
1212,91,0,25093
1213,84,0,25048
1214,78,0,24820
1215,81,0,25278
1216,86,0,24990
1217,79,0,25020
1218,77,0,24945
1219,78,0,24767
1220,80,0,24828
1221,82,0,24989
1222,77,0,24875
1223,78,0,25082
1224,83,0,24784
1225,79,0,25083
1226,77,0,24979
1227,91,0,25213
1228,89,0,24840
1229,80,0,24749
1230,76,0,24763
1231,73,0,25209
1232,97,0,24957
1233,76,0,24799
1234,76,0,24736
1235,74,0,24942
1236,81,0,24901
1237,79,0,24760
1238,73,0,24914
1239,72,0,24727
1240,72,0,24891
1241,80,0,24727
1242,73,0,24864
1243,79,0,24906
1244,74,0,24723
1245,78,0,24845
1246,73,0,24813
1247,71,0,24781
1248,71,0,25064
1249,81,0,24721
1250,73,0,24704
1251,81,0,25509
1252,79,0,24903
1253,78,0,24710
1254,70,0,24786
1255,71,0,24852
1256,81,0,25058
1257,78,0,24834
1258,71,0,24760
1259,71,0,24719
1260,71,0,24848
1261,75,0,24843
1262,71,0,24820
1263,70,0,24786
1264,70,0,24839
1265,74,0,24886
1266,71,0,24870
1267,73,0,24752
1268,70,0,24823
1269,74,0,24720
1270,72,0,24709
1271,69,0,25217
1272,76,0,24945
1273,76,0,24876
1274,70,0,24866
1275,76,0,24909
1276,69,0,24887
1277,77,0,24697
1278,66,0,24821
1279,68,0,24721
1280,69,0,24797
1281,74,0,24773
1282,69,0,24755
1283,68,0,24864
1284,69,0,24742
1285,72,0,24691
1286,66,0,24816
1287,70,0,24787
1288,66,0,24835
1289,73,0,24781
1290,70,0,24739
1291,70,0,24849
1292,72,0,25118
1293,80,0,24717
1294,66,0,24848
1295,68,0,24997
1296,67,0,24868
1297,74,0,24795
1298,67,0,24685
1299,67,0,24680
1300,66,0,24849
1301,71,0,24802
1302,64,0,24695
1303,67,0,24682
1304,66,0,24813
1305,70,0,24789
1306,66,0,24975
1307,69,0,24813
1308,70,0,24875
1309,70,0,24760
1310,66,0,24805
1311,66,0,24821
1312,64,0,25044
1313,86,0,24835
1314,68,0,24743
1315,66,0,24702
1316,65,0,24930
1317,72,0,25041
1318,72,0,24641
1319,66,0,24908
1320,67,0,24933
1321,70,0,24962
1322,72,0,24819
1323,67,0,24947
1324,66,0,24967
1325,71,0,24642
1326,66,0,24912
1327,65,0,24627
1328,66,0,24771
1329,73,0,24755
1330,67,0,24870
1331,65,0,24844
1332,64,0,25020
1333,75,0,24660
1334,65,0,24959
1335,67,0,24911
1336,66,0,24751
1337,70,0,24813
1338,66,0,24577
1339,64,0,24780
1340,69,0,24842
1341,69,0,24890
1342,66,0,24620
1343,65,0,24659
1344,67,0,24943
1345,70,0,24993
1346,69,0,24849
1347,67,0,24634
1348,66,0,24969
1349,76,0,24783
1350,67,0,24685
1351,77,0,24890
1352,63,0,25205
1353,72,0,24993
1354,66,0,24756
1355,67,0,24812
1356,66,0,25116
1357,72,0,24777
1358,66,0,24752
1359,63,0,24980
1360,65,0,24842
1361,67,0,24940
1362,66,0,24772
1363,63,0,24890
1364,66,0,24929
1365,68,0,24803
1366,64,0,24671
1367,63,0,24822
1368,65,0,24795
1369,67,0,24926
1370,65,0,24800
1371,64,0,24740
1372,63,0,25273
1373,72,0,24777
1374,64,0,24772
1375,62,0,24781
1376,65,0,24962
1377,71,0,25004
1378,72,0,24765
1379,71,0,24684
1380,64,0,24774
1381,64,0,24762
1382,68,0,24759
1383,63,0,24738
1384,63,0,24742
1385,63,0,24766
1386,74,0,24888
1387,64,0,24694
1388,65,0,24802
1389,63,0,24791
