Profiling data for rank 1 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
392,18991,0,27755
393,19198,0,27940
394,19248,0,27782
395,19145,0,27684
396,19316,0,27994
397,19359,0,28068
398,19498,0,28009
399,19635,0,28044
400,19670,0,27874
401,19717,0,28070
402,19725,0,27848
403,19917,0,28059
404,20371,0,27961
405,20155,0,28132
406,20253,0,27966
407,20300,0,27994
408,20376,0,28002
409,20405,0,27933
410,20512,0,27952
411,20592,0,27936
412,20821,0,28200
413,20690,0,28021
414,20679,0,27979
415,20853,0,28330
416,20931,0,28270
417,21068,0,28108
418,21098,0,28224
419,21419,0,28450
420,21308,0,28181
421,21898,0,28237
422,21702,0,28286
423,21597,0,28166
424,21802,0,28225
425,21787,0,28329
426,21887,0,28244
427,22026,0,28230
428,22151,0,28157
429,22134,0,28305
430,22303,0,28344
431,22355,0,28297
432,22404,0,28255
433,22685,0,28394
434,22719,0,28272
435,22731,0,28304
436,22695,0,28402
437,22837,0,28310
438,22922,0,28353
439,23895,0,28389
440,23158,0,28403
441,23235,0,28421
442,23310,0,28430
443,23271,0,28494
444,23558,0,28456
445,23501,0,28387
446,23620,0,28482
447,23688,0,28514
448,23757,0,28504
449,23817,0,28498
450,23914,0,28555
451,24048,0,28422
452,23969,0,28586
453,24182,0,28558
454,24176,0,28756
455,24194,0,28567
456,24650,0,28504
457,24512,0,28594
458,24438,0,28648
459,24606,0,28849
460,24546,0,28648
461,24695,0,28727
462,24606,0,28620
463,24747,0,28564
464,24759,0,28759
465,24944,0,28673
466,24880,0,28627
467,24968,0,28597
468,25182,0,28622
469,25280,0,28733
470,25171,0,28695
471,25174,0,28746
472,25407,0,28754
473,25434,0,28784
474,26335,0,28772
475,25550,0,28826
476,25674,0,28640
477,25793,0,28784
478,25726,0,28783
479,25793,0,28776
480,26017,0,28827
481,26006,0,28796
482,26023,0,28808
483,26180,0,28838
484,26120,0,28808
485,26203,0,28943
486,26245,0,28922
487,26397,0,28834
488,26317,0,28827
489,26475,0,28884
490,26532,0,28838
491,27274,0,28899
492,26628,0,29043
493,26669,0,28968
494,26808,0,28923
495,26900,0,28885
496,26881,0,29065
497,26927,0,28999
498,26984,0,28917
499,27097,0,29172
500,27113,0,28987
501,27182,0,28891
502,27201,0,29010
503,27365,0,29050
504,27423,0,29013
505,27524,0,29124
506,27617,0,29024
507,27587,0,29023
508,28081,0,29147
509,27629,0,29190
510,27842,0,29215
511,28000,0,29119
512,27929,0,29047
513,27996,0,29225
514,28094,0,29253
515,28097,0,29186
516,28257,0,29141
517,28302,0,29178
518,28179,0,29222
519,28173,0,29308
520,28392,0,29099
521,28392,0,29292
522,28406,0,29120
523,28525,0,29301
524,28528,0,29256
525,28909,0,29156
526,28750,0,29361
527,28780,0,29207
528,28692,0,29304
529,28811,0,29314
530,28975,0,29279
531,28958,0,29338
532,29032,0,29275
533,29057,0,29308
534,29142,0,29385
535,29082,0,29375
536,29216,0,29461
537,29384,0,29634
538,29354,0,29603
539,29494,0,29743
540,29498,0,29751
541,29565,0,29827
542,30098,0,30351
543,29902,0,30162
544,29883,0,30138
545,30014,0,30272
546,30082,0,30342
547,30255,0,30516
548,30121,0,30385
549,30356,0,30619
550,30388,0,30657
551,30411,0,30674
552,30555,0,30818
553,30624,0,30886
554,30670,0,30943
555,30762,0,31028
556,31000,0,31266
557,31043,0,31311
558,31061,0,31333
559,31638,0,31913
560,31403,0,31675
561,31414,0,31686
562,31459,0,31736
563,31518,0,31791
564,31652,0,31929
565,31919,0,32197
566,31899,0,32175
567,31935,0,32215
568,32131,0,32415
569,32201,0,32495
570,32224,0,32507
571,32442,0,32727
572,32587,0,32876
573,32632,0,32917
574,33357,0,33647
575,32984,0,33286
576,32888,0,33179
577,33161,0,33451
578,33167,0,33471
579,32955,0,33327
580,33371,0,33681
581,33327,0,33633
582,33472,0,33770
583,33651,0,33957
584,33658,0,33953
585,33701,0,34009
586,33553,0,33858
587,33891,0,34199
588,33976,0,34274
589,34630,0,34944
590,34439,0,34763
591,34400,0,34709
592,34258,0,34556
593,34346,0,34642
594,34310,0,34600
595,34406,0,34713
596,34651,0,34980
597,34559,0,34857
598,34745,0,35048
599,34812,0,35110
600,34638,0,34936
601,34720,0,35018
602,34728,0,35022
603,35494,0,35792
604,35180,0,35478
605,35082,0,35376
606,35062,0,35391
607,35342,0,35638
608,35269,0,35565
609,35149,0,35443
610,35236,0,35542
611,35562,0,35853
612,35432,0,35756
613,35671,0,35967
614,35455,0,35752
615,35558,0,35859
616,35643,0,35940
617,36394,0,36693
618,35864,0,36159
619,36009,0,36304
620,36151,0,36446
621,36046,0,36347
622,35898,0,36235
623,36029,0,36336
624,36232,0,36526
625,36251,0,36544
626,36268,0,36568
627,37175,0,37483
628,36566,0,36870
629,36481,0,36800
630,37741,0,38042
631,37345,0,37663
632,36692,0,37000
633,36733,0,37052
634,36589,0,36964
635,36775,0,37081
636,36625,0,36930
637,36589,0,36899
638,36742,0,37049
639,36712,0,37011
640,36815,0,37121
641,36886,0,37182
642,37195,0,37511
643,37364,0,37661
644,38223,0,38536
645,37621,0,37919
646,38692,0,39009
647,37485,0,37800
648,39544,0,39845
649,37017,0,37311
650,37080,0,37392
651,37467,0,37768
652,37115,0,37423
653,37178,0,37491
654,37092,0,37389
655,36857,0,37152
656,36999,0,37312
657,36836,0,37139
658,37522,0,37824
659,36983,0,37287
660,36917,0,37217
661,37158,0,37457
662,37340,0,37637
663,37194,0,37488
664,37191,0,37501
665,37032,0,37331
666,37226,0,37530
667,38237,0,38574
668,39245,0,39549
669,38103,0,38426
670,37021,0,37320
671,37902,0,38209
672,36804,0,37103
673,36739,0,37036
674,36625,0,36926
675,36568,0,36865
676,36730,0,37026
677,36777,0,37075
678,36440,0,36736
679,36517,0,36813
680,36669,0,36972
681,36484,0,36780
682,36656,0,36958
683,36378,0,36695
684,37071,0,37373
685,36837,0,37136
686,36106,0,36401
687,36136,0,36432
688,36106,0,36402
689,36251,0,36548
690,36092,0,36396
691,36196,0,36503
692,36015,0,36306
693,35934,0,36230
694,35933,0,36228
695,35832,0,36126
696,35904,0,36209
697,35621,0,35919
698,36696,0,36998
699,35553,0,35849
700,35613,0,35910
701,35400,0,35696
702,35380,0,35676
703,35283,0,35577
704,35390,0,35686
705,35367,0,35664
706,35305,0,35603
707,35238,0,35542
708,35221,0,35519
709,35144,0,35437
710,35065,0,35360
711,34892,0,35198
712,35424,0,35725
713,34949,0,35245
714,34986,0,35279
715,34923,0,35224
716,34774,0,35084
717,34659,0,34961
718,34819,0,35146
719,34620,0,34919
720,34442,0,34734
721,34232,0,34528
722,34402,0,34700
723,34193,0,34497
724,34145,0,34441
725,34266,0,34564
726,34412,0,34706
727,34163,0,34462
728,33997,0,34293
729,33872,0,34176
730,33781,0,34081
731,33635,0,33932
732,33581,0,33881
733,33571,0,33875
734,33398,0,33697
735,33325,0,33636
736,33146,0,33452
737,33211,0,33505
738,33002,0,33306
739,32927,0,33229
740,32696,0,32985
741,33316,0,33618
742,32720,0,33008
743,32600,0,32886
744,32530,0,32830
745,32298,0,32582
746,32224,0,32505
747,32027,0,32306
748,32060,0,32341
749,32077,0,32357
750,32122,0,32403
751,31909,0,32182
752,31606,0,31882
753,31475,0,31748
754,31504,0,31775
755,31374,0,31645
756,31223,0,31494
757,31503,0,31779
758,31045,0,31320
759,31202,0,31475
760,30914,0,31184
761,30886,0,31157
762,30632,0,30901
763,30645,0,30911
764,30610,0,30881
765,30332,0,30594
766,30215,0,30491
767,30037,0,30299
768,30100,0,30365
769,29910,0,30170
770,29874,0,30131
771,29742,0,30003
772,29509,0,29764
773,30105,0,30363
774,29558,0,29816
775,29341,0,29600
776,29546,0,29798
777,29145,0,29398
778,29117,0,29371
779,28946,0,29478
780,28979,0,29400
781,28895,0,29454
782,28741,0,29387
783,28620,0,29448
784,28479,0,29384
785,28272,0,29280
786,28218,0,29340
787,28261,0,29366
788,28125,0,29383
789,27892,0,29263
790,28254,0,29392
791,27785,0,29439
792,27860,0,29395
793,27622,0,29378
794,27435,0,29372
795,27362,0,29309
796,27212,0,29338
797,27143,0,29225
798,27003,0,29331
799,26870,0,29268
800,26904,0,29144
801,26579,0,29155
802,26521,0,29196
803,26366,0,29114
804,26384,0,29161
805,26273,0,29105
806,25989,0,29155
807,26536,0,29147
808,25963,0,29150
809,25868,0,29065
810,25679,0,29165
811,25586,0,29092
812,25311,0,29051
813,25255,0,29103
814,25295,0,28995
815,25035,0,29047
816,24947,0,28970
817,24657,0,28925
818,24665,0,28971
819,24608,0,29024
820,24398,0,28869
821,24350,0,28888
822,24370,0,28984
823,24118,0,28902
824,24162,0,28915
825,23931,0,28825
826,23765,0,28850
827,23736,0,28918
828,23556,0,28693
829,23324,0,28870
830,23122,0,28665
831,23048,0,28717
832,22846,0,28735
833,22915,0,28666
834,22652,0,28572
835,22485,0,28458
836,22367,0,28624
837,22320,0,28528
838,22161,0,28598
839,21967,0,28494
840,21958,0,28406
841,21663,0,28718
842,21857,0,28489
843,21520,0,28533
844,21340,0,28455
845,21350,0,28418
846,21127,0,28503
847,20881,0,28444
848,20722,0,28311
849,20582,0,28368
850,20478,0,28285
851,20275,0,28359
852,20164,0,28324
853,20147,0,28321
854,20147,0,28391
855,20015,0,28270
856,19614,0,28113
857,19592,0,28260
858,19368,0,28116
859,19174,0,28160
860,19265,0,28194
861,19025,0,28086
862,18836,0,28156
863,18764,0,28028
864,18648,0,28131
865,18455,0,28087
866,18326,0,27992
867,18204,0,28027
868,17982,0,28167
869,17813,0,27958
870,17752,0,27993
871,17687,0,27991
872,17543,0,27887
873,17290,0,27952
874,17249,0,27877
875,17009,0,27845
876,16863,0,27885
877,17029,0,28013
878,16653,0,27811
879,16571,0,27850
880,16468,0,27912
881,16420,0,27848
882,16168,0,27857
883,16120,0,27668
884,15845,0,27669
885,15729,0,27700
886,15661,0,27721
887,15489,0,27733
888,15314,0,27627
889,15313,0,27632
890,15170,0,27593
891,14985,0,27676
892,14858,0,27651
893,14788,0,27628
894,14628,0,27534
895,14454,0,27515
896,14468,0,27555
897,14199,0,27481
898,14039,0,27613
899,14064,0,27467
900,14004,0,27377
901,14009,0,27407
902,13585,0,27446
903,13781,0,27484
904,13281,0,27436
905,13221,0,27273
906,13088,0,27292
907,12924,0,27329
908,12913,0,27375
909,12797,0,27270
910,12665,0,27224
911,12487,0,27212
912,12417,0,27192
913,12201,0,27414
914,12216,0,27166
915,12021,0,27278
916,11910,0,27231
917,11891,0,27336
918,11700,0,27249
919,11617,0,27108
920,11444,0,27206
921,11381,0,27103
922,11228,0,27191
923,11251,0,27089
924,11093,0,27030
925,10972,0,27014
926,10851,0,27129
927,10768,0,26896
928,10616,0,26846
929,10710,0,27001
930,10617,0,26984
931,10324,0,26888
932,10393,0,26940
933,10262,0,26825
934,10089,0,26865
935,10008,0,26999
936,9884,0,26903
937,9854,0,26849
938,9666,0,26884
939,9572,0,26676
940,9540,0,26661
941,9427,0,27392
942,9357,0,26699
943,9242,0,26631
944,9135,0,26631
945,9127,0,26725
946,8971,0,26573
947,8888,0,26614
948,8887,0,26575
949,8776,0,26590
950,9265,0,26942
951,8768,0,26657
952,8569,0,26624
953,8363,0,26665
954,8324,0,26657
955,8242,0,26513
956,8139,0,26510
957,8077,0,26431
958,8001,0,26458
959,7924,0,26422
960,7806,0,26561
961,7822,0,26419
962,7674,0,26519
963,7631,0,26348
964,7537,0,26321
965,7502,0,26372
966,7410,0,26295
967,7325,0,26339
968,7201,0,26225
969,7120,0,26404
970,7108,0,26383
971,6917,0,26319
972,6862,0,26240
973,6857,0,26396
974,6693,0,26190
975,6653,0,26117
976,6564,0,26030
977,6475,0,26131
978,6434,0,26210
979,6336,0,27075
980,6261,0,26060
981,6235,0,26055
982,6107,0,26071
983,6108,0,26045
984,5985,0,26127
985,5998,0,26037
986,5847,0,26062
987,5827,0,25958
988,5707,0,26419
989,5748,0,26173
990,5520,0,26237
991,5453,0,25953
992,5439,0,26054
993,5341,0,25943
994,5312,0,26042
995,5364,0,25938
996,5362,0,25816
997,5076,0,25849
998,5072,0,26012
999,4993,0,25984
1000,4934,0,25970
1001,4920,0,25853
1002,4805,0,25933
1003,4745,0,25729
1004,4666,0,25883
1005,4589,0,25666
1006,4627,0,26025
1007,4492,0,25789
1008,4444,0,25858
1009,4387,0,25701
1010,4357,0,25717
1011,4274,0,25836
1012,4218,0,25831
1013,4183,0,25865
1014,4128,0,25922
1015,4036,0,25691
1016,3991,0,25621
1017,3929,0,25708
1018,3921,0,26520
1019,3856,0,25719
1020,3802,0,25599
1021,3742,0,25845
1022,3689,0,25575
1023,3640,0,25634
1024,3617,0,25777
1025,3581,0,25638
1026,3502,0,25477
1027,3461,0,25854
1028,3451,0,25715
1029,3369,0,25546
1030,3314,0,25468
1031,3330,0,25686
1032,3227,0,25835
1033,3151,0,25572
1034,3118,0,25473
1035,3052,0,25546
1036,3014,0,25536
1037,2989,0,25452
1038,2938,0,25553
1039,2894,0,25517
1040,2848,0,25426
1041,2817,0,25449
1042,2750,0,25447
1043,2726,0,25360
1044,2669,0,25667
1045,2599,0,25658
1046,2589,0,25535
1047,2543,0,25540
1048,2511,0,25409
1049,2449,0,25414
1050,2398,0,25658
1051,2366,0,25357
1052,2303,0,25387
1053,2306,0,25399
1054,2216,0,25260
1055,2173,0,25384
1056,2133,0,25275
1057,2137,0,26222
1058,2097,0,25379
1059,2041,0,25443
1060,1998,0,25350
1061,1959,0,25360
1062,1925,0,25275
1063,1893,0,25495
1064,1862,0,25434
1065,1813,0,25309
1066,1805,0,25785
1067,1735,0,25401
1068,1682,0,25292
1069,1661,0,25275
1070,1629,0,25496
1071,1624,0,25722
1072,1557,0,25346
1073,1511,0,25356
1074,1500,0,25345
1075,1468,0,25059
1076,1437,0,25262
1077,1393,0,25167
1078,1358,0,25015
1079,1330,0,25316
1080,1305,0,25051
1081,1284,0,25175
1082,1238,0,25019
1083,1214,0,25036
1084,1329,0,25153
1085,1324,0,25013
1086,1116,0,25188
1087,1112,0,25326
1088,1056,0,25295
1089,1044,0,25120
1090,1011,0,25163
1091,999,0,24954
1092,961,0,24995
1093,932,0,24930
1094,903,0,25275
1095,877,0,24977
1096,865,0,25396
1097,850,0,25178
1098,820,0,24916
1099,788,0,24962
1100,769,0,25198
1101,777,0,24902
1102,720,0,24883
1103,686,0,24903
1104,680,0,24938
1105,656,0,25119
1106,645,0,25252
1107,624,0,26799
1108,614,0,25690
1109,593,0,25186
1110,594,0,25364
1111,548,0,24946
1112,534,0,25022
1113,523,0,25174
1114,536,0,24924
1115,484,0,25301
1116,496,0,25158
1117,463,0,24963
1118,446,0,25022
1119,422,0,25077
1120,416,0,24984
1121,398,0,25097
1122,383,0,24998
1123,365,0,25121
1124,354,0,25092
1125,350,0,24979
1126,340,0,25190
1127,340,0,25189
1128,320,0,25651
1129,323,0,25398
1130,311,0,25274
1131,287,0,25258
1132,284,0,25338
1133,280,0,25151
1134,267,0,25313
1135,263,0,25462
1136,260,0,29163
1137,261,0,25906
1138,255,0,27744
1139,267,0,25658
1140,236,0,25183
1141,221,0,25161
1142,207,0,25204
1143,210,0,25205
1144,197,0,25100
1145,192,0,25814
1146,199,0,25205
1147,180,0,25150
1148,170,0,25004
1149,161,0,25197
1150,160,0,25008
1151,151,0,25091
1152,148,0,24973
1153,144,0,24867
1154,134,0,24913
1155,132,0,25046
1156,131,0,25025
1157,127,0,25003
1158,123,0,25114
1159,121,0,25585
1160,124,0,25274
1161,117,0,25106
1162,114,0,25278
1163,109,0,25319
1164,111,0,25176
1165,107,0,25496
1166,108,0,25505
1167,113,0,25830
1168,118,0,26089
1169,117,0,25927
1170,113,0,25759
1171,111,0,25324
1172,98,0,25190
1173,93,0,25130
1174,89,0,25145
1175,103,0,25831
1176,103,0,25059
1177,90,0,25018
1178,86,0,25000
1179,93,0,25133
1180,96,0,25000
1181,86,0,24998
1182,83,0,25058
1183,85,0,25181
1184,88,0,25052
1185,88,0,25622
1186,96,0,25035
1187,84,0,25078
1188,89,0,25266
1189,94,0,25089
1190,86,0,24991
1191,85,0,25173
1192,89,0,25030
1193,84,0,24947
1194,82,0,24955
1195,82,0,25050
1196,90,0,25026
1197,88,0,24948
1198,81,0,25028
1199,85,0,25187
1200,87,0,24951
1201,81,0,24840
1202,84,0,24969
1203,81,0,24995
1204,85,0,25052
1205,89,0,25158
1206,86,0,24970
1207,78,0,25082
1208,82,0,25150
1209,79,0,25012
1210,77,0,24991
1211,79,0,25010
1212,82,0,25006
1213,77,0,24880
1214,77,0,24963
1215,79,0,25994
1216,88,0,25038
1217,79,0,25026
1218,80,0,25035
1219,79,0,24933
1220,83,0,25035
1221,78,0,25059
1222,78,0,24872
1223,79,0,24898
1224,79,0,24879
1225,82,0,25491
1226,89,0,25087
1227,77,0,25078
1228,83,0,25166
1229,82,0,24941
1230,77,0,25047
1231,78,0,24977
1232,80,0,24944
1233,75,0,25156
1234,76,0,25036
1235,75,0,24842
1236,76,0,24797
1237,75,0,24743
1238,76,0,24795
1239,77,0,25083
1240,80,0,24731
1241,74,0,24933
1242,74,0,24801
1243,75,0,24885
1244,78,0,25059
1245,76,0,25263
1246,82,0,24904
1247,75,0,24888
1248,77,0,25349
1249,76,0,25044
1250,72,0,25060
1251,72,0,24909
1252,77,0,25029
1253,73,0,25035
1254,78,0,25288
1255,76,0,25556
1256,81,0,25140
1257,78,0,24802
1258,74,0,24780
1259,75,0,24942
1260,77,0,24867
1261,72,0,24749
1262,72,0,24937
1263,75,0,25219
1264,76,0,25141
1265,74,0,26804
1266,82,0,24805
1267,71,0,24859
1268,75,0,25125
1269,76,0,24910
1270,75,0,24954
1271,73,0,24921
1272,73,0,24778
1273,71,0,24907
1274,70,0,24809
1275,72,0,24867
1276,74,0,24887
1277,71,0,24925
1278,82,0,24963
1279,72,0,24914
1280,73,0,25037
1281,72,0,24767
1282,69,0,24948
1283,70,0,25384
1284,87,0,24951
1285,71,0,25349
1286,77,0,24977
1287,70,0,24931
1288,72,0,25113
1289,73,0,24909
1290,70,0,24973
1291,69,0,25118
1292,71,0,24737
1293,68,0,24888
1294,77,0,24889
1295,70,0,25110
1296,88,0,24946
1297,69,0,24927
1298,69,0,24805
1299,68,0,24964
1300,71,0,24901
1301,69,0,24782
1302,67,0,25030
1303,69,0,25003
1304,71,0,24845
1305,68,0,25400
1306,77,0,24854
1307,68,0,25007
1308,70,0,25246
1309,71,0,24800
1310,67,0,24862
1311,68,0,24948
1312,68,0,24849
1313,66,0,24982
1314,71,0,24815
1315,66,0,25103
1316,69,0,24898
1317,67,0,24905
1318,66,0,25003
1319,70,0,24954
1320,69,0,24832
1321,67,0,24864
1322,67,0,24793
1323,67,0,24981
1324,74,0,24891
1325,76,0,25399
1326,73,0,25002
1327,66,0,24957
1328,69,0,25184
1329,70,0,24924
1330,67,0,24870
1331,66,0,24940
1332,68,0,24812
1333,67,0,25007
1334,65,0,24946
1335,67,0,25299
1336,72,0,24982
1337,66,0,24915
1338,64,0,24860
1339,66,0,24940
1340,69,0,24899
1341,71,0,24887
1342,67,0,24895
1343,66,0,24923
1344,68,0,25000
1345,69,0,25578
1346,74,0,25009
1347,65,0,25012
1348,68,0,25242
1349,80,0,24917
1350,65,0,25069
1351,65,0,25019
1352,67,0,25092
1353,68,0,24854
1354,65,0,25005
1355,66,0,24996
1356,71,0,25013
1357,68,0,24903
1358,63,0,25040
1359,68,0,25129
1360,68,0,24981
1361,66,0,24869
1362,66,0,24901
1363,65,0,24932
1364,67,0,24977
1365,66,0,25466
1366,76,0,25183
1367,66,0,25088
1368,69,0,25198
1369,69,0,24999
1370,65,0,25031
1371,65,0,24993
1372,68,0,24932
1373,65,0,24966
1374,65,0,24912
1375,66,0,25218
1376,72,0,24928
1377,65,0,24832
1378,64,0,24888
1379,66,0,24959
1380,69,0,24863
1381,65,0,24906
1382,65,0,24914
1383,66,0,25053
1384,66,0,24970
1385,63,0,25826
1386,72,0,25000
1387,64,0,25002
1388,69,0,25268
1389,68,0,24968
