Taille du terrain : 1.000000
Nombre de cellules par direction : 1000
Vecteur vitesse : [0.000000, 0.000000]
Position initiale du foyer (col, ligne) : 500, 500
OpenMP threads: 2
step,update_time,display_time,total_time
548,141128,187431,328593
549,141759,186632,328426
550,142011,187804,329849
551,142068,187997,330100
552,143486,188080,331599
553,143726,187584,331344
554,143703,187406,331145
555,145658,187688,333380
556,145277,188183,333494
557,144995,188004,333035
558,147334,188310,335678
559,145895,188468,334398
560,146523,187981,334538
561,146840,188612,335486
562,147767,188113,335913
563,148370,188568,336969
564,149049,188101,337184
565,149442,188001,337477
566,149649,188915,338599
567,150087,189052,339174
568,151374,189327,340736
569,151116,189465,340618
570,153521,188336,341890
571,153023,188441,341490
572,152962,189412,342408
573,152271,188667,340972
574,155899,188954,344887
575,155723,190505,346262
576,155675,189470,345180
577,157893,189307,347235
578,157246,189652,346933
579,156515,189622,346171
580,158706,190078,348818
581,158290,190390,348715
582,158975,188676,347684
583,158981,189836,348852
584,159975,190415,350419
585,158843,189779,348656
586,159890,189773,349697
587,161758,189820,351613
588,160845,189897,350777
589,161252,190763,352047
590,163482,190553,354071
591,163199,190975,354209
592,163080,191129,354244
593,163984,190532,354552
594,169632,190337,360004
595,168963,191539,360534
596,167139,190222,357395
597,166521,190949,357503
598,166477,191081,357591
599,167703,191845,359584
600,167968,191225,359228
601,169233,190880,360149
602,169385,191751,361180
603,169856,192789,362681
604,171421,191553,363009
605,171876,191721,363625
606,171954,191948,363936
607,172005,191164,363204
608,173481,191657,365174
609,173030,192041,365106
610,173242,191897,365175
611,173282,191325,364642
612,175140,190612,365787
613,175282,192745,368060
614,175133,192316,367482
615,176908,191893,368846
616,180111,191507,371648
617,178098,192706,370839
618,178577,193035,371646
619,178832,192848,371715
620,180867,192491,373394
621,179508,193062,372622
622,180493,193148,373675
623,180611,193628,374273
624,181280,193101,374412
625,181146,192997,374178
626,181385,193246,374663
627,185218,193153,378407
628,184693,193625,378352
629,184651,193365,378050
630,184617,194131,378783
631,185496,194006,379536
632,191532,193713,385280
633,187475,194074,381583
634,186344,194350,380726
635,186545,194093,380670
636,188459,194113,382606
637,187404,194346,381786
638,188130,193853,382018
639,189162,194018,383215
640,191560,194399,385995
641,190835,194784,385654
642,191418,194550,386004
643,191432,193940,385408
644,192972,194830,387837
645,193323,195090,388441
646,193254,195313,388604
647,196558,196585,393180
648,194994,195623,390653
649,197846,194812,392694
650,195893,195241,391170
651,196091,195199,391326
652,197005,194974,392015
653,198579,195428,394042
654,199228,195463,394727
655,199401,196424,395860
656,198960,198256,397251
657,214613,201719,416369
658,201793,201355,403185
659,202442,201386,403863
660,203781,201243,405059
661,202584,200997,403618
662,203306,201579,404921
663,204401,200928,405365
664,209956,196245,406237
665,206415,195696,402140
666,205205,195545,400785
667,206321,195647,402003
668,216469,198251,414754
669,203800,196689,400527
670,204191,196269,400495
671,203091,196145,399271
672,203501,196665,400204
673,215455,197356,412842
674,210183,197414,407631
675,206641,196905,403578
676,205688,195636,401358
677,206619,196889,403540
678,205566,197539,403139
679,207880,197108,405022
680,208438,196861,405334
681,208422,197407,405861
682,208808,197790,406635
683,209234,199156,408426
684,209970,197489,407491
685,212141,198137,410314
686,211271,197294,408596
687,210367,197318,407719
688,211592,197615,409242
689,224339,204436,428827
690,217738,204858,422629
691,214924,203947,418922
692,216320,200806,417159
693,215634,199363,415031
694,216445,199397,415878
695,216699,200513,417247
696,218228,200669,418933
697,219940,200175,420165
698,220919,199913,420866
699,218749,201259,420042
700,220178,200412,420627
701,220080,200211,420326
702,221890,201100,423024
703,221998,200489,422521
704,222430,200756,423215
705,222100,200653,422789
706,222036,201963,424034
707,222597,201648,424281
708,224237,201417,425685
709,224933,201205,426176
710,225721,201114,426871
711,227008,201413,428456
712,226768,201441,428245
713,226325,201689,428048
714,226346,201216,427596
715,227660,201027,428725
716,229711,201769,431515
717,230107,201941,432080
718,228997,201327,430361
719,229733,202422,432191
720,230873,201688,432597
721,230152,201534,431722
722,230991,202293,433316
723,233011,202562,435609
724,233583,202967,436586
725,235019,201417,436468
726,234842,201700,436573
727,234053,202360,436447
728,234915,202594,437545
729,242080,211666,453780
730,237684,202967,440688
731,236104,202083,438223
732,237004,202117,439152
733,251328,206029,457391
734,239039,203749,442822
735,239415,203985,443436
736,239577,203230,442841
737,239328,202336,441698
738,241227,203920,445183
739,241117,204384,445535
740,242589,203441,446065
741,242980,203470,446486
742,243862,204047,447944
743,244176,202736,446947
744,244831,203689,448548
745,244202,204352,448593
746,244690,204308,449033
747,245112,203926,449074
748,246154,203609,449799
749,247056,202709,449798
750,247520,204927,452484
751,247650,203198,450884
752,249488,204939,454462
753,249469,202874,452375
754,249507,203954,453496
755,249933,204902,454872
756,250830,205667,456534
757,250108,205136,455279
758,252003,206318,458356
759,252217,204516,456767
760,252754,204501,457291
761,253771,205870,459675
762,253320,204437,457791
763,254559,204712,459305
764,254392,205404,459830
765,255611,205118,460764
766,256501,204495,461042
767,256579,205790,462403
768,255661,205916,461613
769,256884,209613,466533
770,258945,204299,463279
771,258307,205387,463729
772,258291,206901,465228
773,259144,206324,465503
774,259429,206627,466091
775,260067,206723,466825
776,261578,204323,465935
777,260565,206915,467514
778,261442,206581,468057
779,261698,206787,468520
780,261453,208004,469490
781,262617,204768,467418
782,262151,205837,468024
783,262465,206203,468702
784,263392,207516,470944
785,263382,207298,470715
786,263018,207662,470715
787,264229,206436,470699
788,264934,207706,472675
789,263917,207438,471390
790,264899,207670,472605
791,265171,207518,472723
792,264984,206089,471108
793,265298,206690,472023
794,266409,206432,472877
795,266560,207338,473931
796,265567,208251,473852
797,266105,207094,473234
798,267837,207810,475683
799,267337,206787,474159
800,267924,206447,474406
801,267707,208227,475981
802,267297,207803,475135
803,266552,206915,473501
804,267636,206868,474537
805,267825,206908,474768
806,267755,208236,476024
807,267328,208163,475526
808,266227,206692,472954
809,267613,206941,474588
810,266483,208037,474556
811,265204,207894,473131
812,265807,207262,473103
813,265930,207896,473856
814,265232,206189,471451
815,265690,207055,472777
816,266995,207304,474332
817,266502,206929,473466
818,264953,208814,473801
819,264888,207464,472384
820,265953,206496,472479
821,264879,206624,471533
822,264584,206717,471335
823,264450,207128,471609
824,264827,207491,472350
825,264123,208606,472760
826,263794,209556,473382
827,264460,209808,474300
828,264137,210020,474190
829,264126,208419,472576
830,263824,207577,471449
831,264016,207793,471840
832,263482,208311,471825
833,263229,208395,471656
834,263514,208261,471806
835,262137,209546,471715
836,262527,208847,471406
837,261812,208675,470520
838,261880,208498,470408
839,261626,209399,471057
840,261414,209194,470641
841,261461,211033,472528
842,260912,209224,470166
843,261822,209253,471107
844,260104,208874,469010
845,260343,209489,469863
846,260382,209250,469664
847,259204,208691,467927
848,259137,208196,467365
849,259370,208255,467659
850,257996,211718,469750
851,258205,209270,467509
852,257692,209949,467670
853,258671,208736,467439
854,257073,208537,465642
855,256058,207763,463853
856,256065,207990,464088
857,255419,208132,463583
858,256017,208807,464856
859,255816,208961,464809
860,255216,208476,463725
861,254297,208977,463306
862,270584,211912,482531
863,257007,213555,470597
864,257783,211968,469786
865,253563,205150,458745
866,251141,205232,456405
867,252120,206276,458429
868,250615,206316,456968
869,249551,206098,455680
870,249937,205639,455608
871,249684,206662,456381
872,249523,205556,455111
873,248958,205896,454887
874,248811,205330,454176
875,249689,205925,455646
876,247990,204828,452852
877,247058,205599,452692
878,247156,206130,453317
879,246453,207303,453788
880,245893,205421,451348
881,245394,205073,450500
882,244719,205300,450050
883,245092,205586,450709
884,245339,205307,450680
885,244885,205027,449944
886,245297,205004,450332
887,243931,204193,448157
888,244100,204239,448366
889,241424,202139,443596
890,242514,203456,446001
891,242156,203776,445966
892,241549,203224,444807
893,243133,203087,446256
894,244402,204236,448668
895,240857,202843,443732
896,240307,203737,444089
897,239116,202210,441353
898,238887,201093,440012
899,238582,202167,440780
900,238000,201410,439444
901,238812,204220,443064
902,247191,208291,455518
903,239525,206508,446068
904,240057,206981,447074
905,238679,202610,441324
906,236359,204529,440919
907,236374,203390,439799
908,235677,202132,437844
909,235445,203546,439026
910,235700,203528,439265
911,235202,202092,437328
912,234277,202388,436702
913,233954,203859,437850
914,233250,201875,435154
915,231427,202856,434318
916,231451,203488,434972
917,231392,202732,434158
918,230789,202105,432927
919,231066,201718,432817
920,230359,202123,432515
921,228039,200826,428900
922,227773,202090,429898
923,227261,201729,429022
924,226830,202145,429011
925,225813,202174,428022
926,225663,202305,428002
927,226537,202561,429133
928,224007,201715,425757
929,223918,202446,426396
930,228832,202660,431525
931,223537,201679,425251
932,221995,200869,422899
933,221716,200789,422540
934,222461,201584,424080
935,220073,201148,421251
936,220194,202226,422453
937,218893,201540,420468
938,218149,201700,419883
939,218485,201624,420143
940,217845,201984,419863
941,218095,199885,418015
942,215749,200674,416454
943,214919,199612,414566
944,214688,200808,415528
945,214328,200483,414844
946,214556,201428,416017
947,213307,201033,414372
948,213417,199982,413431
949,211464,199401,410898
950,210812,200325,411169
951,210496,199917,410446
952,210357,199778,410167
953,209519,199241,408794
954,206637,198286,404956
955,207564,198455,406053
956,207180,199990,407204
957,205839,198864,404732
958,205394,199758,405184
959,204196,199112,403343
960,202855,199669,402556
961,203125,199705,402862
962,202721,198539,401294
963,202517,198755,401307
964,200053,198492,398578
965,199589,198374,397997
966,199705,199200,398946
967,198692,198444,397191
968,198137,199335,397503
969,196601,198760,395394
970,195469,197973,393477
971,195184,198724,393943
972,195505,199308,394847
973,193241,197878,391151
974,192220,198451,390703
975,191495,197796,389322
976,190427,196790,387248
977,190232,198016,388279
978,188993,197645,386668
979,188189,197903,386126
980,187468,197056,384552
981,187683,196967,384684
982,185661,197712,383407
983,185672,197658,383364
984,185251,197028,382314
985,184155,196863,381052
986,182827,196524,379384
987,181570,196374,377977
988,180657,196966,377654
989,179481,196862,376375
990,179757,196520,376306
991,178534,198816,377382
992,189777,200276,390089
993,177499,199454,376985
994,176538,200569,377142
995,175528,198830,374392
996,172816,195233,368081
997,172693,192451,365181
998,171436,193134,364598
999,170508,193472,364013
1000,169708,193804,363545
1001,170082,191793,361911
1002,168954,193361,362347
1003,168099,192965,361098
1004,169976,192886,362909
1005,166087,193207,359327
1006,174219,193880,368147
1007,163906,192405,356345
1008,163163,191318,354518
1009,161583,191229,352847
1010,161213,192235,353479
1011,160933,191897,352862
1012,161226,191873,353133
1013,158256,191830,350118
1014,158174,191090,349298
1015,157691,190618,348341
1016,156450,191633,348116
1017,155558,191306,346898
1018,156990,191112,348137
1019,153442,190525,343999
1020,152587,191626,344246
1021,152203,190676,342911
1022,151295,190453,341778
1023,150138,192442,342614
1024,150529,190112,340676
1025,149885,190873,340793
1026,148035,190744,338811
1027,147136,190153,337324
1028,148131,196213,344379
1029,146629,195514,342180
1030,145198,194943,340173
1031,146026,194387,340446
1032,143469,194761,338263
1033,142756,192066,334857
1034,143046,191704,334783
1035,141266,191768,333067
1036,140493,189080,329607
1037,141001,190639,331671
1038,139007,190675,329713
1039,138594,190299,328925
1040,140458,189217,329712
1041,136249,189142,325420
1042,135586,189748,325365
1043,135797,190308,326138
1044,134021,190347,324398
1045,133859,190219,324111
1046,134030,190259,324316
1047,131892,189922,321846
1048,131219,189035,320285
1049,130665,189892,320601
1050,130126,189396,319557
1051,129769,188753,318557
1052,128742,189326,318118
1053,128156,189207,317396
1054,128982,189337,318351
1055,127040,189008,316079
1056,126087,188162,314282
1057,126263,188100,314396
1058,125070,188205,313313
1059,124134,187946,312111
1060,123069,188635,311740
1061,122675,188010,310715
1062,122804,187468,310305
1063,120650,187765,308450
1064,120793,187687,308509
1065,120918,186868,307817
1066,119024,187130,306184
1067,118986,188040,307053
1068,117853,187149,305031
1069,117847,187816,305697
1070,117123,188060,305215
1071,116252,187622,303906
1072,115165,186974,302170
1073,114377,186161,300569
1074,113419,185533,298983
1075,113367,186349,299750
1076,112344,186969,299357
1077,112102,186424,298558
1078,111132,186514,297677
1079,111577,186326,297936
1080,110509,186616,297161
1081,108907,186164,295103
1082,108959,186357,295348
1083,107593,186401,294027
1084,107003,184905,291940
1085,106756,185739,292524
1086,106538,185667,292239
1087,106169,184861,291065
1088,105205,185999,291235
1089,105388,184662,290084
1090,104427,185828,290288
1091,103552,185498,289084
1092,105007,189751,294791
1093,105499,188418,293951
1094,101294,188152,289476
1095,101020,187905,288958
1096,100980,188050,289064
1097,100708,188282,289022
1098,98509,182277,280820
1099,99877,183495,283409
1100,97801,183199,281030
1101,96976,183066,280072
1102,96525,182897,279452
1103,95990,182850,278873
1104,95099,182345,277475
1105,94888,181278,276197
1106,94540,182334,276902
1107,93497,182491,276023
1108,94930,182470,277434
1109,92444,181679,274153
1110,91949,182280,274260
1111,91170,182877,274078
1112,91126,181443,272604
1113,91427,182198,273654
1114,90226,182115,272372
1115,90495,181456,271982
1116,88430,181064,269529
1117,88883,181216,270128
1118,92209,186480,278723
1119,88744,187044,275821
1120,87096,186916,274047
1121,86118,187141,273292
1122,85939,186086,272057
1123,86290,186075,272400
1124,85285,182538,267854
1125,83871,182465,266370
1126,83227,181807,265065
1127,83649,182077,265760
1128,82271,182221,264522
1129,82152,182715,264899
1130,82170,182486,264683
1131,80846,182123,262998
1132,81414,182365,263811
1133,79327,181570,260926
1134,79693,182344,262070
1135,78698,183233,261963
1136,86600,182904,269537
1137,77226,181574,258830
1138,76249,179930,256208
1139,76679,181447,258155
1140,75908,181560,257500
1141,75191,182045,257271
1142,75113,181220,256364
1143,75445,181112,256588
1144,73650,181188,254873
1145,72757,181648,254437
1146,72411,181390,253831
1147,71906,181580,253515
1148,71851,180050,251931
1149,70202,183630,253863
1150,71685,184927,256647
1151,69583,185008,254623
1152,69015,184561,253608
1153,68286,185012,253330
1154,68155,183922,252110
1155,67713,184984,252727
1156,66697,180685,247416
1157,65458,180499,245990
1158,65314,179261,244609
1159,65361,178144,243534
1160,63760,178860,242668
1161,64067,179282,243377
1162,62619,183439,246092
1163,75326,179470,254828
1164,62777,179611,242421
1165,61202,179012,240248
1166,61994,178335,240360
1167,60166,178455,238650
1168,60466,177278,237772
1169,58862,178275,237167
1170,58052,177695,235776
1171,58289,178535,236850
1172,57986,178558,236577
1173,56857,178069,234958
1174,58840,177803,236677
1175,55751,178573,234354
1176,55958,178045,234030
1177,54935,177836,232799
1178,54765,182369,237165
1179,56801,182853,239681
1180,53293,182985,236307
1181,52227,181594,233852
1182,52107,181557,233696
1183,51687,182285,234003
1184,51527,184626,236182
1185,51285,179300,230619
1186,50181,179369,229580
1187,49707,179071,228807
1188,49327,179287,228642
1189,49850,177866,227749
1190,48223,179054,227308
1191,47396,179002,226426
1192,48662,176891,225586
1193,47027,178759,225815
1194,46704,178909,225647
1195,45768,178458,224259
1196,46292,178609,224934
1197,45045,178862,223939
1198,44314,177819,222167
1199,43839,178238,222108
1200,43776,178590,222394
1201,43260,177983,221277
1202,43129,177507,220663
1203,42794,178169,220996
1204,41586,177976,219595
1205,43920,177595,221549
1206,40846,177655,218531
1207,42333,177733,220102
1208,39773,178127,217931
1209,39610,178580,218218
1210,40766,178342,219139
1211,38608,177481,216116
1212,38135,178055,216224
1213,37247,177192,214471
1214,37480,178626,216139
1215,37760,181210,219003
1216,37382,181027,218444
1217,36697,181341,218067
1218,36456,180572,217057
1219,35340,180203,215573
1220,35135,180294,215465
1221,34699,180500,215235
1222,34253,177963,212247
1223,33631,175676,209338
1224,33156,174866,208048
1225,34802,175325,210158
1226,32294,175555,207879
1227,31809,176410,208251
1228,31522,174829,206381
1229,31068,174502,205601
1230,31303,174953,206286
1231,30445,174930,205407
1232,30070,175255,205358
1233,29637,175050,204718
1234,29232,174229,203489
1235,30095,173664,203788
