Taille du terrain : 1.000000
Nombre de cellules par direction : 50
Vecteur vitesse : [0.000000, 0.000000]
Position initiale du foyer (col, ligne) : 25, 25
OpenMP threads: 1
step,update_time,display_time,total_time
237,1157,163,1326
238,1130,170,1308
239,1131,173,1311
240,1156,154,1321
241,1168,171,1347
242,1201,174,1382
243,1192,167,1366
244,1160,188,1356
245,1153,175,1346
246,1122,162,1290
247,1123,169,1299
248,1127,169,1304
249,1223,178,1408
250,1213,186,1407
251,1219,152,1386
252,1108,163,1278
253,1119,166,1293
254,1104,179,1291
255,1168,159,1334
256,1104,173,1285
257,1171,191,1377
258,1097,163,1267
259,1110,176,1294
260,1106,167,1279
261,1093,168,1268
262,1195,173,1375
263,1171,176,1355
264,1189,186,1381
265,1165,181,1354
266,1164,183,1355
267,1160,168,1335
268,1130,167,1304
269,1108,185,1300
270,1090,162,1267
271,1035,158,1199
272,1025,167,1199
273,1056,180,1243
274,1129,205,1347
275,1117,218,1349
276,1937,419,2395
277,1898,377,2301
278,1890,367,2285
279,1779,322,2122
280,1821,350,2202
281,1150,218,1386
282,990,167,1166
283,936,178,1123
284,889,166,1067
285,887,173,1068
286,906,175,1089
287,857,163,1027
288,825,162,994
289,829,166,1004
290,776,162,945
291,797,175,980
292,1071,365,1455
293,1355,367,1744
294,1324,472,1853
295,1352,332,1700
296,1204,313,1532
297,1069,272,1354
298,1022,283,1318
299,990,293,1297
300,926,311,1265
301,947,290,1251
302,855,281,1153
303,580,300,893
304,805,298,1118
305,722,269,1005
306,714,197,925
307,564,177,756
308,382,203,617
309,497,186,693
310,323,160,490
311,304,156,466
312,287,150,445
313,266,159,432
314,258,179,443
315,237,161,405
316,221,162,389
317,218,164,389
318,177,149,332
319,161,150,316
320,156,156,318
321,142,306,454
322,135,183,326
323,135,162,305
324,122,159,288
325,113,153,272
326,108,158,273
327,91,150,250
328,86,149,241
329,78,154,238
330,79,169,254
331,67,156,229
332,62,151,219
333,56,159,221
334,49,154,208
335,45,142,193
336,40,141,187
337,34,141,181
338,32,147,184
339,33,149,188
340,74,168,252
341,27,151,185
342,30,149,186
343,24,153,183
344,21,144,171
345,27,141,175
346,21,147,173
347,21,139,166
348,20,141,166
349,18,141,164
350,17,143,166
351,20,143,169
352,17,141,163
353,16,139,160
354,16,145,167
355,17,156,178
356,16,150,171
357,16,146,167
358,16,145,166
359,15,143,164
360,15,143,163
361,15,151,171
362,16,197,218
363,19,219,246
364,18,210,234
365,18,249,274
366,26,216,251
367,18,238,263
368,17,255,278
369,17,251,274
370,15,154,174
371,14,828,847
372,20,215,241
373,17,191,215
374,29,178,213
375,16,181,202
376,30,184,219
377,14,153,172
378,16,158,179
379,13,152,169
380,15,153,173
381,13,159,176
382,13,161,179
383,12,155,172
384,12,152,169
385,12,152,168
386,14,153,173
387,12,153,170
388,12,166,183
389,13,155,174
390,12,163,180
391,14,156,175
392,12,155,172
393,12,160,177
394,13,155,172
395,12,154,171
396,12,154,171
397,12,154,171
398,15,153,173
399,15,155,175
400,12,141,158
401,11,139,154
402,11,140,155
403,11,139,155
404,11,150,166
405,12,154,171
406,14,147,166
407,12,155,172
408,12,156,173
409,12,182,200
410,26,148,179
411,14,163,182
412,13,145,164
413,13,151,169
414,12,157,174
415,14,150,170
416,12,156,173
417,16,160,181
418,12,149,166
419,12,148,164
420,11,148,163
421,11,148,164
422,11,157,173
423,11,182,199
424,10,152,167
425,10,148,163
426,10,140,155
427,9,139,153
428,9,145,158
429,10,139,153
430,10,149,163
431,10,144,158
432,10,143,157
433,9,144,158
434,10,147,162
435,10,154,169
436,10,144,159
437,9,141,155
438,9,140,153
439,9,139,153
440,9,156,169
441,10,196,212
442,13,154,176
443,9,157,172
444,8,151,164
445,8,150,163
446,8,161,174
447,9,155,169
448,9,159,174
449,8,282,295
450,12,247,265
451,13,274,294
452,17,235,260
453,15,239,263
454,12,252,271
455,14,348,370
456,11,812,829
457,12,171,189
458,12,165,189
459,10,157,171
460,9,180,195
461,13,159,179
462,10,153,168
463,9,153,167
464,9,152,165
465,9,152,166
466,9,156,170
467,9,149,163
468,9,150,163
469,9,156,169
470,9,149,162
471,9,148,161
472,9,174,187
473,10,192,208
474,12,167,186
475,12,159,177
476,9,157,172
477,9,153,167
478,9,181,195
479,9,152,167
480,9,154,167
481,9,149,164
482,9,153,166
483,8,139,152
484,8,147,160
485,10,155,172
486,9,139,153
487,8,145,158
488,8,151,163
489,9,160,173
490,10,158,172
491,11,153,169
492,9,157,170
493,9,151,168
494,9,157,170
495,8,160,173
496,16,147,169
497,9,146,159
498,8,143,156
499,8,148,161
500,8,146,158
501,8,151,164
502,9,144,158
503,8,145,158
504,9,147,161
505,9,147,161
506,8,138,151
507,8,147,160
508,12,146,163
509,8,152,165
510,8,141,154
511,8,140,153
512,8,141,154
513,8,146,158
514,8,148,161
515,8,139,152
516,7,140,152
517,7,138,150
518,7,139,151
519,7,141,153
520,7,167,179
521,8,138,150
522,7,143,155
523,7,141,153
524,7,139,151
525,7,142,153
526,7,143,155
527,7,152,164
528,8,142,154
529,7,141,152
530,7,145,157
531,8,140,153
532,7,142,154
533,7,156,168
534,8,141,153
535,7,145,157
536,8,145,159
537,8,149,162
538,9,143,157
539,8,168,181
540,9,146,160
541,9,248,262
542,12,240,262
543,11,347,365
544,13,173,196
545,10,298,314
546,12,277,298
547,10,648,665
548,10,186,201
549,8,216,229
550,7,273,286
551,12,393,414
552,19,206,232
553,14,168,188
554,8,161,174
555,7,156,169
556,7,158,170
557,6,155,166
558,6,172,183
559,7,153,165
560,7,153,168
561,6,148,159
562,6,146,157
563,6,174,185
564,6,147,158
565,6,150,161
566,6,136,146
567,6,139,149
568,6,140,151
569,6,140,150
570,6,135,146
571,6,159,169
572,7,162,174
573,6,136,147
574,6,140,150
575,6,136,146
576,6,135,145
577,6,157,168
578,6,142,153
579,6,136,146
580,6,138,148
581,6,139,149
582,6,139,149
583,6,144,154
584,9,151,166
585,7,140,151
586,6,136,147
587,6,138,148
588,6,139,149
589,6,141,151
590,6,156,166
591,6,177,188
592,6,140,150
593,6,133,143
594,6,135,145
595,6,132,142
596,5,138,148
597,6,150,161
598,5,133,143
599,5,134,143
600,5,136,146
601,5,135,144
602,5,133,142
603,5,156,166
604,6,148,158
605,5,136,145
606,5,132,141
