Taille du terrain : 1.000000
Nombre de cellules par direction : 1000
Vecteur vitesse : [0.000000, 0.000000]
Position initiale du foyer (col, ligne) : 500, 500
OpenMP threads: 9
step,update_time,display_time,total_time
177,20623,170818,191467
178,20747,169624,190399
179,20718,167334,188077
180,20787,167862,188676
181,20947,168380,189354
182,21183,167799,189003
183,21676,168059,189762
184,22118,168083,190227
185,21658,169078,190764
186,21952,168174,190154
187,20871,169283,190182
188,18088,169098,187213
189,18776,168421,187225
190,19299,170119,189447
191,23942,170210,194181
192,19866,170277,190172
193,22146,172716,194895
194,22851,172103,194984
195,18162,170870,189061
196,19206,171519,190751
197,18934,172525,191488
198,19468,172355,191852
199,19694,172174,191897
200,19894,171530,191453
201,20162,171227,191419
202,20832,169235,190100
203,20137,168573,188737
204,20445,167890,188365
205,21073,167312,188415
206,23161,168778,191968
207,21764,169664,191462
208,21193,167989,189210
209,21159,167499,188686
210,21776,166576,188381
211,21381,168692,190101
212,21951,169026,191005
213,22264,169079,191371
214,22930,169569,192528
215,22358,169508,191894
216,23300,169310,192641
217,23315,169623,192968
218,23391,168160,191581
219,23239,169228,192496
220,24009,170202,194240
221,24147,169552,193732
222,25837,170249,196116
223,26063,170223,196317
224,26266,169270,195566
225,26400,170431,196863
226,26582,169629,196242
227,27078,170645,197754
228,29215,169168,198414
229,25904,170821,196755
230,25471,170476,195977
231,25730,170475,196234
232,28044,172976,201053
233,31348,169682,201065
234,26977,170633,197642
235,26903,170112,197043
236,26922,169703,196654
237,31558,169582,201176
238,29178,169970,199178
239,28758,170781,199567
240,28966,169796,198790
241,28431,170860,199322
242,29259,170615,199904
243,28911,170140,199080
244,29675,171303,201007
245,29810,170412,200251
246,30114,170062,200206
247,30042,169966,200039
248,30503,171158,201691
249,30519,171536,202084
250,30770,170339,201139
251,31599,170452,202081
252,33787,170409,204228
253,33378,170350,203758
254,33710,170624,204366
255,34000,170612,204644
256,34474,170094,204601
257,34211,170890,205133
258,34611,171191,205833
259,35172,171193,206398
260,35113,171319,206463
261,35782,170164,205981
262,34597,170977,205602
263,33932,171088,205051
264,34287,170569,204887
265,38002,171430,209462
266,37015,170424,207470
267,38594,170835,209463
268,39590,171033,210655
269,39354,173325,212713
270,40054,171073,211159
271,40178,171624,211833
272,40471,172039,212543
273,40789,171291,212114
274,40026,169752,209808
275,41204,171874,213110
276,40877,171622,212531
277,41746,172270,214049
278,42416,172371,214819
279,43083,171883,214999
280,43771,172363,216169
281,42256,171720,214008
282,42582,171781,214396
283,43360,172074,215467
284,42950,172018,215001
285,43296,172286,215615
286,43477,173094,216604
287,44634,176608,221278
288,45152,172309,217493
289,44653,172606,217292
290,45332,172615,217983
291,45320,172786,218142
292,45203,173355,218591
293,46048,172925,219008
294,46855,172999,219883
295,46864,172609,219508
296,46494,173014,219540
297,47264,172072,219365
298,47513,172991,220536
299,47439,172966,220441
300,47771,173115,220922
301,49089,172811,221933
302,48966,173090,222089
303,48819,173221,222080
304,48688,172799,221521
305,49648,172716,222397
306,50175,171988,222193
307,49712,172823,222569
308,49986,172816,222837
309,49975,172988,222998
310,51123,173350,224507
311,50718,172825,223576
312,50894,174085,225013
313,51423,173553,225011
314,51087,173590,224711
315,52083,173062,225173
316,52312,173099,225445
317,49743,173533,223311
318,50452,172282,222768
319,51738,176507,228295
320,56810,172888,229732
321,50344,173840,224216
322,52016,173878,225924
323,51359,178733,230126
324,56905,173568,230503
325,52853,174148,227032
326,52225,174612,226866
327,52749,173878,226660
328,53371,174204,227610
329,54418,174487,228939
330,55033,174750,229816
331,53212,174632,227877
332,54280,174396,228708
333,55429,174440,229901
334,55160,175246,230440
335,56152,174722,230906
336,55514,174801,230351
337,56771,175321,232127
338,55867,174892,230793
339,56502,174830,231359
340,57790,176066,233890
341,58062,178891,236987
342,58070,176149,234254
343,57937,175189,233161
344,59009,172702,231745
345,60791,174672,235499
346,60053,174739,234826
347,60873,175372,236275
348,61405,175306,236744
349,62275,174152,236461
350,61771,175480,237285
351,62018,175712,237767
352,62670,175265,237970
353,62765,174841,237641
354,62824,175632,238491
355,64068,175509,239609
356,63938,175805,239772
357,63899,175766,239699
358,64934,175960,240922
359,64717,175540,240292
360,64549,175883,240467
361,65376,176266,241678
362,65930,176423,242384
363,66413,175218,241667
364,65958,177745,243739
365,66102,175726,241863
366,63710,174727,238471
367,65194,174602,239827
368,66892,175641,242566
369,68628,176377,245033
370,66918,175333,242292
371,67754,175961,243749
372,68232,176769,245030
373,69106,177055,246194
374,68969,175768,244767
375,69751,176778,246561
376,70857,176225,247110
377,70988,177139,248159
378,70914,177710,248652
379,70929,176810,247772
380,70665,176837,247532
381,70712,177292,248036
382,71558,176479,248064
383,76140,175496,251670
384,75435,180855,256322
385,76532,179107,255670
386,74117,179998,254141
387,73922,179787,253742
388,74704,179254,253991
389,74255,179721,254007
390,75530,180135,255695
391,75850,180141,256026
392,77291,179798,257121
393,81638,179197,260869
394,76370,179425,255830
395,76708,179669,256410
396,74768,180650,255453
397,75890,177014,252940
398,79330,177276,256637
399,75926,176829,252787
400,73473,177527,251034
401,72863,177739,250635
402,72555,177446,250034
403,74058,178139,252231
404,74447,177884,252364
405,73480,177612,251127
406,75686,177657,253376
407,73846,177251,251132
408,75777,178898,254709
409,75972,178086,254095
410,75332,177676,253042
411,75461,180375,255870
412,83029,182073,265137
413,76541,182090,258665
414,77494,181664,259186
415,79136,179561,258731
416,83916,180134,264081
417,81201,181221,262457
418,85186,178072,263292
419,87759,180523,268318
420,80085,180427,260547
421,80876,181059,261969
422,81452,181991,263477
423,87136,182323,269488
424,86049,182410,268493
425,81848,182145,264024
426,83227,182241,265502
427,82590,178269,260893
428,81238,177961,259234
429,80756,179270,260059
430,79967,178758,258758
431,81345,178003,259384
432,80534,178445,259012
433,81780,178097,259903
434,81964,178997,260994
435,82829,178191,261050
436,82260,179565,261860
437,81572,179392,260997
438,82088,179177,261299
439,82460,179125,261620
440,82424,180200,262657
441,83641,179761,263455
442,86024,179762,265820
443,85100,178936,264069
444,86980,180708,267719
445,86981,179138,266153
446,87265,179178,266474
447,87630,178997,266663
448,88106,180533,268672
449,87031,180017,267082
450,87183,179256,266475
451,88925,180613,269571
452,88962,180389,269383
453,89255,179463,268753
454,88914,179940,268890
455,89866,180217,270117
456,90099,179550,269684
457,90734,180558,271319
458,89379,180054,269466
459,90318,179506,269857
460,91082,179593,270711
461,90907,183997,274941
462,95628,183167,278829
463,93117,183496,276644
464,91188,183635,274857
465,92303,182870,275207
466,95731,183415,279181
467,93568,180508,274111
468,93401,181687,275118
469,93349,182486,275870
470,93580,182671,276285
471,94657,182326,277017
472,95717,183093,278840
473,94189,181814,276036
474,94652,182703,277387
475,95740,182217,277992
476,95170,182217,277420
477,108209,184380,292625
478,97823,183832,281686
479,98169,183745,281947
480,97709,183335,281078
481,98988,184085,283105
482,99033,183777,282845
483,102711,180517,283260
484,100798,181295,282120
485,98600,181021,279655
486,103997,181925,285956
487,99709,181231,280974
488,97168,181392,278589
489,97667,180774,278476
490,98220,180623,278878
491,97876,181584,279493
492,99399,181880,281312
493,105205,185164,290403
494,102854,181496,284385
495,99975,181715,281725
496,97827,182026,279888
497,99867,183728,283629
498,100309,182467,282810
499,99873,181490,281397
500,101250,181576,282858
501,106037,181605,287677
502,102576,182643,285253
503,104231,182582,286849
504,103148,181654,284835
505,100999,181877,282911
506,102610,182074,284720
507,103482,182085,285593
508,103458,182420,285912
509,104376,182470,286879
510,103142,182994,286167
511,104903,184216,289150
512,105141,182180,287355
513,105533,182114,287681
514,106488,183826,290345
515,104776,183091,287901
516,105174,182392,287599
517,104374,183026,287432
518,104784,183051,287867
519,104851,185069,289955
520,109152,182984,292170
521,109042,182294,291369
522,111564,181788,293385
523,109170,183188,292387
524,107758,184258,292051
525,109331,182567,291932
526,108993,184001,293032
527,108691,182977,291715
528,108826,184474,293334
529,108959,182824,291815
530,109108,185937,295077
531,120079,183992,304162
532,108940,183653,292628
533,111957,184546,296537
534,108789,185134,293956
535,108061,183737,291828
536,107924,184361,292320
537,109043,185413,294490
538,111118,184449,295597
539,110491,184004,294528
540,111416,184789,296235
541,111144,184547,295725
542,111857,184752,296644
543,109997,184510,294538
544,110037,184638,294708
545,111959,185046,297041
546,110796,184231,295060
547,113037,184174,297246
548,113809,183986,297856
549,112431,183907,296372
550,115192,184527,299754
551,112801,184532,297368
552,112952,184577,297563
553,114881,185400,300315
554,113406,184527,297966
555,115263,184778,300073
556,115812,185439,301284
557,116626,184490,301150
558,117146,185680,302860
559,116604,184997,301635
560,117560,184739,302334
561,122906,184315,307257
562,124256,184360,308649
563,120463,185614,306109
564,117790,185160,302985
565,117156,184476,301663
566,119051,185246,304330
567,119281,186247,305563
568,116683,185327,302042
569,118004,186369,304407
570,120465,185567,306064
571,118200,185033,303268
572,118857,186140,305031
573,120216,187272,307522
574,122301,186620,308955
575,123474,186868,310374
576,123797,185973,309804
577,123398,185645,309077
578,126836,186946,313809
579,124790,186262,311088
580,123501,186686,310221
581,125923,185766,311723
582,125358,186250,311643
583,126828,186859,313720
584,124907,186721,311660
585,127994,186502,314531
586,128041,186982,315051
587,127370,186992,314396
588,128412,186664,315110
589,127844,186633,314510
590,128089,186874,314997
591,128379,186040,314451
592,128534,187868,316437
593,129646,188598,318278
594,130917,188152,319102
595,130976,187366,318378
596,131621,187261,318915
597,128957,186942,315932
598,130671,186742,317448
599,128667,187856,316557
600,131820,188786,320639
601,131220,189430,320685
602,132533,187955,320522
603,133935,187490,321459
604,133672,187302,321009
605,134363,187154,321550
606,133399,187808,321241
607,132609,187905,320548
608,134866,187236,322130
609,135953,188150,324137
610,137280,187946,325259
611,138756,188549,327339
612,138193,188139,326366
613,137683,188604,326321
614,135844,191437,327313
615,140822,188746,329602
616,139212,188302,327550
617,138487,188474,326995
618,139261,187798,327093
619,139166,187842,327041
620,142380,189035,331445
621,141321,187531,328888
622,141918,187698,329651
623,137593,188802,326428
624,138105,189054,327192
625,139029,188143,327204
626,138125,188728,326887
627,147108,188837,335980
628,140014,188570,328620
629,138980,192899,331915
630,144216,191443,335694
631,142749,191608,334390
632,146393,192173,338602
633,146736,192457,339229
634,145414,193015,338463
635,145195,188124,333354
636,142840,188838,331714
637,145275,189295,334603
638,144080,189196,333310
639,144112,190040,334187
640,145632,187941,333606
641,144973,189375,334383
642,144995,190190,335220
643,146397,189631,336090
644,145272,190130,335438
645,145637,191134,336804
646,144981,189393,334408
647,149770,190350,340152
648,150456,189617,340108
649,148325,189540,337898
650,150407,188770,339209
651,156211,190392,346637
652,149751,190439,340224
653,152363,190450,342847
654,153841,189881,343758
655,154887,191048,345967
656,153762,191073,344868
657,152806,190794,343634
658,154322,190741,345098
659,156825,191234,348094
660,156345,190319,346699
661,156420,191549,347999
662,157535,190592,348157
663,153546,191081,344658
664,153461,190015,343510
665,157511,191166,348711
666,154790,189992,344817
667,154639,191180,345854
668,166474,191575,358084
669,150509,190953,341498
670,150281,191556,341873
671,152865,191682,344582
672,152171,191433,343636
673,153294,191091,344421
674,155257,193105,348399
675,157205,191193,348435
676,156421,192170,348620
677,156308,191392,347736
678,159360,192100,351497
679,157849,191199,349083
680,157310,192045,349388
681,159616,191056,350708
682,159619,191725,351380
683,159165,191699,350898
684,155453,191703,347190
685,159670,191813,351518
686,156100,191578,347717
687,157199,192020,349252
688,158891,192150,351077
689,159891,192118,352044
690,158513,192492,351039
691,158478,191609,350122
692,157219,195665,352920
693,162572,191808,354429
694,163657,193254,356944
695,161927,193525,355502
696,161492,193608,355132
697,163151,192943,356130
698,167035,195662,362732
699,164744,196362,361142
700,164114,196195,360342
701,168614,196034,364680
702,166766,192811,359615
703,166720,194615,361371
704,167561,193590,361187
705,167239,193517,360792
706,169888,192586,362511
707,165114,194419,359570
708,165821,194299,360157
709,165850,196048,361934
710,170513,194924,365472
711,168958,194801,363796
712,169952,194658,364647
713,169600,194916,364559
714,170644,194433,365114
715,170060,194662,364759
716,169096,195237,364369
717,173455,194966,368453
718,170060,195907,366004
719,173205,195311,368553
720,172316,195103,367454
721,176195,194454,370685
722,169669,195101,364806
723,175052,195629,370718
724,173842,194554,368432
725,174836,194416,369289
726,176634,195005,371675
727,176411,195665,372109
728,173281,193840,367177
729,176210,194530,370768
730,175852,196094,371978
731,179185,195992,375214
732,177355,194840,372243
733,180935,196990,377960
734,180406,195208,375650
735,179554,195081,374671
736,177271,196407,373716
737,179924,197232,377188
738,176567,196429,373028
739,179700,198205,377941
740,181265,196478,377780
741,182889,196629,379550
742,180464,197532,378033
743,181435,196996,378469
744,181245,196337,377618
745,183631,197173,380840
746,182967,196530,379534
747,184281,195999,380313
748,181513,195772,377321
749,185278,196878,382192
750,183143,197639,380818
751,184911,196381,381329
752,184317,197626,381977
753,187309,197919,385261
754,185704,196546,382277
755,187865,196944,384846
756,187638,197080,384755
757,187718,196859,384613
758,186254,196821,383111
759,187093,196405,383532
760,185579,196894,382510
761,185017,197334,382388
762,187469,197479,384985
763,188610,197343,385989
764,187488,197138,384662
765,185323,197202,382562
766,188439,196224,384700
767,186660,200587,387286
768,195176,201098,396311
769,192291,199964,392292
770,194471,199755,394263
771,193177,197831,391043
772,189815,196552,386403
773,194590,195812,390441
774,191575,196084,387693
775,193342,196288,389661
776,192850,195579,388464
777,193851,196288,390177
778,192547,196202,388787
779,195501,196154,391692
780,199902,196783,396721
781,192901,196685,389622
782,193636,197436,391109
783,193826,196809,390670
784,197603,197608,395246
785,194433,201502,395970
786,198915,196753,395702
787,195711,197011,392755
788,193045,196905,389987
789,199500,196951,396488
790,195994,196713,392735
791,195220,198844,394102
792,195582,198872,394488
793,196836,196335,393208
794,199522,196820,396376
795,198052,197470,395558
796,196393,197449,393879
797,198664,198657,397357
798,200842,196217,397095
799,199514,197147,396694
800,200151,198475,398663
801,199543,197149,396729
802,200372,197929,398337
803,200853,197009,397897
804,198954,197397,396383
805,200375,201467,401879
806,209711,201965,411732
807,204692,201725,406453
808,208362,200434,408832
809,203436,200100,403573
810,203894,201110,405039
811,201684,198570,400289
812,199410,197715,397163
813,199314,198101,397464
814,199285,198062,397385
815,197600,198305,395941
816,199586,197652,397275
817,199386,197371,396793
818,199745,197943,397724
819,200328,197915,398277
820,198071,197899,396002
821,198539,198729,397303
822,198742,198543,397320
823,200683,197585,398303
824,199250,197414,396696
825,198612,198863,397508
826,199140,197328,396505
827,199166,197122,396325
828,199674,197557,397266
829,197060,198165,395252
830,196918,197490,394442
831,195382,197027,392442
832,195671,197126,392830
833,199994,197912,397940
834,196021,197666,393719
835,196716,197177,393925
836,196113,197407,393553
837,196053,195864,391953
838,197557,197347,394939
839,194870,198382,393285
840,194491,197572,392097
841,204174,197481,401690
842,197230,196992,394253
843,193466,197266,390764
844,193019,197266,390318
845,192946,196824,389800
846,192933,197211,390178
847,194679,197767,392481
848,191693,196747,388470
849,190993,197365,388392
850,191558,196982,388572
851,192799,196190,389025
852,191847,196137,388020
853,190740,197003,387775
854,190531,197480,388046
855,191367,197426,388829
856,191742,196387,388164
857,190888,197083,388003
858,189298,197715,387047
859,188220,196513,384767
860,192454,195516,388007
861,191160,200694,391885
862,193247,199995,393275
863,193178,199000,392213
864,193659,200279,393974
865,195505,199650,395189
866,192083,200393,392511
867,189086,196609,385728
868,184665,196364,381063
869,189628,196027,385692
870,186651,195805,382489
871,187198,199630,386860
872,191601,195664,387301
873,188834,195784,384654
874,189037,195837,384910
875,185924,196270,382227
876,184383,195551,379969
877,187123,196308,383466
878,188609,196272,384916
879,183673,195611,379317
880,185530,196708,382273
881,185022,195140,380199
882,185400,195217,380651
883,186309,197647,384010
884,185198,196512,381748
885,182147,195438,377618
886,184775,195279,380089
887,189572,195450,385054
888,181449,195009,376494
889,182961,195066,378062
890,182972,195074,378081
891,184388,195777,380201
892,182342,194694,377069
893,182920,194501,377456
894,182141,195825,378002
895,181862,195408,377306
896,181844,194670,376544
897,181077,193997,375109
898,181492,194676,376204
899,179564,193443,373041
900,181195,195602,376826
901,180841,193834,374709
902,178250,193782,372067
903,179734,193479,373249
904,178275,194250,372559
905,178725,194651,373412
906,177811,193787,371635
907,176780,194576,371387
908,177887,193729,371649
909,177741,193452,371227
910,176448,193756,370240
911,175497,194019,369546
912,175881,196747,372661
913,184718,197910,382664
914,172753,197937,370723
915,174564,198160,372754
916,177724,197417,375173
917,175290,194531,369855
918,173231,195521,368781
919,173333,195162,368528
920,172290,194206,366529
921,171234,193991,365255
922,170123,194383,364538
923,169538,194725,364296
924,168862,194632,363528
925,169358,194530,363922
926,169978,195083,365094
927,167029,194165,361229
928,165840,193746,359620
929,168513,196120,364663
930,167767,194396,362195
931,167531,192844,360409
932,166092,194359,360486
933,166870,194996,361898
934,166744,194366,361139
935,164464,194036,358533
936,163351,194364,357749
937,163706,193387,357120
938,163491,192730,356257
939,162543,193039,355615
940,164323,194260,358618
941,163953,193278,357263
942,162308,192514,354859
943,162193,193000,355227
944,162421,193623,356072
945,162667,193473,356174
946,161564,193893,355492
947,162929,193190,356150
948,160729,193045,353808
949,160324,192779,353135
950,158692,192735,351456
951,156755,193011,349800
952,159048,192115,351194
953,156556,192650,349241
954,156430,192666,349128
955,155923,192856,348813
956,155913,192663,348609
957,157374,192367,349776
958,153907,192219,346160
959,153045,191767,344846
960,151792,192546,344374
961,151180,192933,344143
962,151039,191320,342392
963,151061,191260,342353
964,149562,191583,341176
965,149478,192103,341615
966,149151,191921,341143
967,148227,191063,339325
968,147288,191276,338593
969,146588,190518,337140
970,145692,189705,335430
971,146021,191012,337064
972,146316,190451,336802
973,143934,190505,334474
974,145449,191830,337311
975,144039,191270,335344
976,144415,190648,335097
977,143146,191381,334559
978,144034,190801,334870
979,143677,190513,334222
980,142866,189611,332508
981,142358,190451,332843
982,142268,189588,331892
983,140616,191155,331803
984,140712,189343,330090
985,141389,188758,330181
986,139018,190367,329417
987,138550,189790,328374
988,138415,191304,329753
989,138105,188321,326458
990,137398,190135,327565
991,135420,188261,323713
992,135319,187725,323077
993,134494,188011,322534
994,134488,189129,323649
995,132926,188143,321103
996,131234,188742,320007
997,132809,188702,321543
998,131681,188286,319996
999,134235,188297,322565
1000,130028,189664,319726
1001,129482,188850,318368
1002,129415,188271,317715
1003,128357,187748,316136
1004,128056,187714,315803
1005,128439,187694,316166
1006,126933,187467,314434
1007,127569,188048,315651
1008,125494,186927,312453
1009,124196,186786,311015
1010,123824,187051,310909
1011,123527,186868,310422
1012,122888,187504,310424
1013,120672,186959,307664
1014,120083,186389,306505
1015,121326,186602,307962
1016,118825,188235,307093
1017,123160,190400,313595
1018,120437,188888,309358
1019,120053,189474,309561
1020,116518,185838,302390
1021,117482,186001,303516
1022,116282,186800,303113
1023,114209,186500,300754
1024,115855,189567,305455
1025,114518,187891,302460
1026,114472,187773,302280
1027,112748,186579,299360
1028,113358,186803,300190
1029,111363,186543,297937
1030,110450,185217,295700
1031,111070,187904,299007
1032,112755,187076,299866
1033,110541,186953,297522
1034,109334,187151,296518
1035,108756,187461,296250
1036,108652,186586,295270
1037,106123,183188,289344
1038,106125,182961,289115
1039,103472,182648,286155
1040,104809,183378,288220
1041,104283,182973,287286
1042,103718,183194,286946
1043,101733,183162,284926
1044,107692,181996,289724
1045,100331,182417,282778
1046,100379,182515,282937
1047,104257,186229,290521
1048,101627,185371,287029
1049,100894,186135,287061
1050,100019,186078,286134
1051,97881,185859,283774
1052,97277,185092,282403
1053,95985,184601,280618
1054,96736,183731,280502
1055,93590,183587,277209
1056,92845,181762,274642
1057,93049,182342,275422
1058,92530,181596,274161
1059,91731,181832,273596
1060,92296,181677,274009
1061,92572,182464,275067
1062,91454,181253,272738
1063,91989,181327,273345
1064,90545,181112,271710
1065,90054,182152,272240
1066,89716,181225,270972
1067,88969,180179,269181
1068,89940,180828,270800
1069,88551,180995,269573
1070,86486,180842,267360
1071,85666,180938,266637
1072,86073,180571,266672
1073,85094,180469,265596
1074,85159,184494,269681
1075,85990,181214,267236
1076,89209,180926,270170
1077,82809,179818,262658
1078,85026,179321,264381
1079,82184,179710,261928
1080,81599,179986,261615
1081,80850,179293,260174
1082,80091,179110,259231
1083,80353,179793,260175
1084,80077,179586,259695
1085,79853,180118,260002
1086,79454,179855,259340
1087,77977,179917,257926
1088,77360,178511,255900
1089,76716,178506,255253
1090,77206,179051,256289
1091,75885,179191,255106
1092,75936,177934,253902
1093,75402,179214,254647
1094,74545,177972,252549
1095,74542,178333,252907
1096,74248,177427,251706
1097,74174,178434,252641
1098,73057,178087,251177
1099,72137,178041,250209
1100,71290,178084,249407
1101,72811,178641,251484
1102,71100,178875,250005
1103,73586,182659,256281
1104,73896,180426,254355
1105,68846,181554,250431
1106,68484,181080,249598
1107,67913,180880,248825
1108,67725,181164,248923
1109,66449,180679,247160
1110,65230,178644,243907
1111,65328,179392,244751
1112,65291,179495,244821
1113,64621,179873,244526
1114,64704,178777,243516
1115,64642,180044,244719
1116,63026,179195,242257
1117,63070,180790,243893
1118,62142,179414,241593
1119,62007,179003,241041
1120,61622,181681,243337
1121,61191,179652,240877
1122,60442,178487,238965
1123,60017,178403,238451
1124,61753,179438,241226
1125,59750,178887,238666
1126,59825,178200,238053
1127,58472,178472,236974
1128,59785,177495,237308
1129,57908,177995,235932
1130,58388,177918,236338
1131,57134,177264,234432
1132,56338,180265,236632
1133,62171,177550,239755
1134,66673,179287,245989
1135,57532,180940,238504
1136,62492,180136,242664
1137,57969,179479,237480
1138,56367,179485,235886
1139,55740,178934,234708
1140,55472,178439,233939
1141,55225,178692,233951
1142,53780,177983,231796
1143,54080,175224,229338
1144,52537,175960,228529
1145,49909,174508,224446
1146,50262,175812,226100
1147,52857,176506,229392
1148,51625,175415,227072
1149,51174,175560,226766
1150,49487,175245,224762
1151,48903,175459,224392
1152,48155,175316,223503
1153,48159,175720,223910
1154,48212,175902,224143
1155,48046,176379,224454
1156,49612,175579,225226
1157,46907,174798,221737
1158,46914,175020,221965
1159,45525,174879,220436
1160,45436,175502,220970
1161,44847,174136,219017
1162,45513,175685,221228
1163,45454,175246,220736
1164,43845,175476,219351
1165,44987,175313,220329
1166,43987,174592,218611
1167,43824,175020,218875
1168,43721,177496,221251
1169,43081,176478,219591
1170,42890,175220,218140
1171,42463,174627,217121
1172,42615,175290,217934
1173,42933,174024,216986
1174,41439,174093,215558
1175,40425,173428,213882
1176,41244,174162,215435
1177,39855,173207,213091
1178,39512,173216,212757
1179,39059,172838,211927
1180,39561,173773,213365
1181,38680,173382,212090
1182,38510,172665,211202
1183,38064,173448,211539
1184,37366,173766,211161
1185,38167,173100,211297
1186,37462,173355,210845
1187,36703,174484,211217
1188,36725,174420,211179
1189,36805,174334,211171
1190,36494,173407,209961
1191,35489,173066,208580
1192,35040,172583,207649
1193,36747,172554,209329
1194,34645,172623,207298
1195,35186,172497,207710
1196,34327,173214,207569
1197,34400,171940,206369
1198,34070,172462,206560
1199,32908,171576,204514
1200,33251,172708,205988
1201,32815,172326,205171
1202,32621,172872,205521
1203,31840,171886,203756
1204,32083,172359,204476
1205,35634,172773,208442
1206,30559,172953,203545
1207,30798,172701,203527
1208,30554,172552,203136
1209,30334,172724,203084
1210,30633,172697,203358
1211,31936,172055,204022
1212,31741,174269,206039
1213,31338,175974,207347
1214,28979,175337,204347
1215,29719,174526,204278
1216,28715,175357,204103
1217,28296,175744,204070
1218,27789,174811,202631
1219,27742,173849,201620
1220,27571,174564,202167
1221,29245,172494,201770
1222,29325,174227,203583
1223,28631,173857,202521
1224,28976,172971,201979
1225,27845,173490,201368
1226,27853,173527,201412
1227,27738,174515,202284
1228,27434,172885,200350
1229,27447,172283,199761
1230,32345,173479,205856
1231,26626,173610,200275
1232,26896,173510,200437
1233,26305,173411,199748
1234,26730,172599,199359
1235,25761,172863,198657
