Taille du terrain : 1.000000
Nombre de cellules par direction : 1000
Vecteur vitesse : [0.000000, 0.000000]
Position initiale du foyer (col, ligne) : 500, 500
OpenMP threads: 7
step,update_time,display_time,total_time
117,8605,162548,171181
118,8756,162900,171685
119,9226,163576,172828
120,8888,163462,172377
121,9294,163481,172802
122,9934,162278,172235
123,9429,163680,173136
124,9378,163863,173269
125,9716,163191,172931
126,9880,163773,173680
127,10331,163650,174007
128,10500,163727,174254
129,10729,163576,174330
130,11040,163396,174462
131,11028,162730,173785
132,12113,164657,176796
133,13914,163643,177585
134,12343,164097,176467
135,12314,163984,176320
136,12888,163043,175959
137,14204,163316,177543
138,13185,163090,176301
139,14543,164507,179077
140,14772,164360,179156
141,13359,164427,177813
142,13260,163738,177021
143,15526,165396,180946
144,13944,166985,180957
145,13011,163991,177030
146,15105,165506,180635
147,17226,164764,182016
148,14551,164588,179166
149,14750,164895,179670
150,14942,164518,179486
151,14937,163631,178592
152,15368,165071,180464
153,15875,163646,179547
154,15397,164723,180148
155,15169,165168,180355
156,16219,165424,181669
157,16363,164871,181261
158,16426,165155,181609
159,16686,164638,181352
160,16719,165238,181983
161,17578,164722,182327
162,15502,164202,179728
163,16069,163654,179750
164,17099,163175,180299
165,16707,164004,180737
166,16806,163017,179853
167,17236,163320,180580
168,17464,163272,180761
169,17289,164022,181340
170,18015,163578,181615
171,17955,162944,180924
172,18078,164372,182474
173,18292,164428,182745
174,18511,164705,183257
175,18536,164780,183342
176,18835,164550,183414
177,19190,163151,182368
178,19334,164680,184037
179,19602,164690,184318
180,19868,165321,185216
181,19787,164526,184341
182,19945,164081,184051
183,20961,164720,185708
184,20715,164996,185734
185,20771,165066,185864
186,21568,165393,186984
187,19836,164753,184616
188,22294,165421,187737
189,20106,164685,184820
190,19954,165530,185513
191,20333,165884,186244
192,18688,164801,183519
193,19145,164757,183931
194,20279,165301,185609
195,19188,165363,184579
196,19596,166718,186343
197,26056,165981,192066
198,21707,165389,187125
199,21605,165712,187341
200,20230,164671,184930
201,20411,164613,185053
202,20645,165786,186460
203,20308,165237,185577
204,21146,165245,186419
205,21408,165859,187294
206,21890,166144,188060
207,21489,166042,187560
208,22351,165729,188110
209,22927,165506,188462
210,21542,166027,187598
211,22172,166531,188733
212,22676,166111,188817
213,22309,165698,188033
214,23331,166041,189399
215,22937,166182,189148
216,24671,170125,194827
217,28352,172090,200474
218,25956,169874,195858
219,25732,169774,195537
220,25062,169521,194614
221,25540,165268,190850
222,26725,169684,196436
223,24758,169548,194336
224,25865,168546,194441
225,26531,167670,194230
226,25831,167528,193388
227,25834,167515,193378
228,25747,168035,193813
229,25484,168086,193598
230,26841,168526,195394
231,31190,170322,201541
232,30864,169932,200824
233,28993,170653,199674
234,27878,170008,197917
235,29605,170096,199732
236,30670,169759,200458
237,31087,171006,202142
238,31673,170187,201889
239,30022,166774,196824
240,30938,166819,197786
241,31340,167395,198766
242,31766,167107,198901
243,31456,167176,198659
244,31632,168326,199987
245,32850,170828,203706
246,30115,170556,200697
247,30609,170275,200910
248,31313,170322,201664
249,34158,170955,205143
250,33976,170262,204266
251,31362,170813,202201
252,31532,169870,201435
253,34146,169930,204107
254,32998,170493,203522
255,33487,170456,203973
256,33718,171117,204865
257,34002,168988,203020
258,33831,168280,202143
259,33419,169137,202586
260,34223,169059,203312
261,34365,168772,203168
262,35538,168984,204550
263,35073,169005,204116
264,34989,169822,204843
265,38996,169980,209007
266,37802,169422,207256
267,38971,169463,208467
268,39869,169536,209434
269,39489,172187,211707
270,44233,171334,215602
271,46507,170129,216670
272,41130,171540,212706
273,40436,171834,212302
274,41209,171584,212826
275,42686,171487,214208
276,41668,171255,212954
277,41833,171127,212991
278,41967,168534,210534
279,41821,167699,209555
280,43193,169171,212397
281,42831,168856,211716
282,46810,167423,214265
283,45373,168460,213864
284,44534,169925,214489
285,50134,171532,221695
286,47302,169377,216715
287,45871,168684,214588
288,45589,168796,214418
289,46867,168322,215225
290,45391,168584,214007
291,45577,168657,214267
292,44176,169339,213548
293,45521,169243,214795
294,45083,169132,214247
295,46425,169149,215603
296,46783,169357,216173
297,46329,169309,215667
298,47063,168935,216028
299,47267,169815,217114
300,47066,169479,216578
301,47567,169492,217090
302,47815,169489,217336
303,48058,170078,218165
304,48550,169669,218249
305,48340,170062,218436
306,49099,169820,218953
307,49383,170643,220058
308,49671,171102,220804
309,57475,170610,228115
310,56699,169378,226105
311,53174,170709,223920
312,54921,169966,224918
313,57298,171217,228546
314,54067,170044,224146
315,53389,169397,222820
316,52553,169165,221747
317,53391,169754,223176
318,57355,169453,226840
319,57885,173283,231197
320,53810,172429,226271
321,53376,169636,223043
322,53074,170550,223659
323,54212,170593,224835
324,53673,170844,224548
325,57158,171487,228677
326,57047,170512,227594
327,56738,170431,227205
328,56731,170828,227590
329,57437,170245,227717
330,59098,170383,229514
331,65613,174920,240566
332,58097,170688,228820
333,61933,171586,233555
334,62975,171801,234805
335,64017,171928,235975
336,61767,171475,233273
337,61036,171599,232667
338,63906,172332,236274
339,65597,175443,241076
340,61345,175535,236914
341,61396,175365,236797
342,62016,175699,237749
343,62441,175410,237884
344,62643,175298,237978
345,63175,174768,237975
346,64019,173248,237299
347,63381,175692,239107
348,65447,173702,239181
349,65093,173684,238812
350,64317,173931,238278
351,64295,173985,238313
352,64758,172991,237777
353,64755,174003,238790
354,65633,173818,239484
355,66535,174054,240625
356,63264,174171,237467
357,63598,174016,237642
358,64772,173375,238179
359,64398,173836,238268
360,65111,173490,238635
361,66473,173810,240314
362,66758,173975,240768
363,65884,173817,239731
364,65963,174267,240265
365,67102,175752,242891
366,66199,174421,240663
367,67981,175268,243283
368,67856,177415,245305
369,68518,174311,242874
370,68598,174694,243322
371,70662,175474,246169
372,69456,175657,245141
373,71308,177887,249218
374,73518,177755,251306
375,74841,176867,251739
376,74367,177313,251711
377,74464,176919,251415
378,78010,176898,254939
379,71714,177045,248794
380,72651,177063,249748
381,73857,176876,250764
382,71645,176507,248186
383,72775,176093,248899
384,71856,176178,248066
385,72120,173775,245924
386,71909,174683,246624
387,73353,174957,248339
388,73168,175756,248957
389,85387,177743,263166
390,76266,177768,254070
391,78816,176790,255642
392,81073,178207,259313
393,74421,177283,251739
394,75009,178082,253122
395,75450,176572,252056
396,75243,174768,250042
397,74588,175170,249790
398,75176,174857,250066
399,76597,174210,250840
400,73331,173904,247266
401,74619,173932,248584
402,73739,173986,247755
403,74946,173973,248950
404,75460,174017,249509
405,76193,175230,251456
406,75503,175112,250646
407,75681,175057,250769
408,77512,176674,254218
409,79965,175217,255217
410,76069,174921,251025
411,77242,175696,252972
412,78297,175493,253822
413,77965,175871,253870
414,78524,175793,254349
415,78959,176098,255091
416,79534,175666,255233
417,79350,176017,255398
418,78679,176042,254758
419,79791,177390,257214
420,80036,175419,255490
421,80110,175939,256082
422,81405,176356,257796
423,81526,175569,257123
424,81505,175063,256602
425,81574,175276,256879
426,82728,175912,258671
427,83814,174918,258762
428,83203,176050,259286
429,83101,177186,260321
430,89429,176642,266102
431,82988,176371,259391
432,84624,176175,260831
433,84152,175535,259716
434,85197,176443,261672
435,84349,176317,260698
436,83586,176504,260124
437,84318,176532,260883
438,83609,176543,260192
439,84158,176618,260810
440,84432,177871,262336
441,85582,176676,262289
442,86473,177055,263560
443,85516,177006,262556
444,85479,177145,262670
445,86590,176914,263539
446,87582,176155,263765
447,87751,177738,265519
448,88293,176887,265211
449,90055,177257,267345
450,88235,177245,265516
451,88945,177934,266908
452,89212,178022,267265
453,90230,178088,268345
454,88352,177025,265410
455,88969,177826,266828
456,89149,177276,266460
457,89408,177739,267181
458,99541,177978,277553
459,100668,182072,282777
460,95453,180310,275798
461,94007,180862,274899
462,94389,180483,274905
463,95231,181054,276319
464,95111,180882,276026
465,100495,181046,281577
466,99956,181252,281242
467,97223,180473,277730
468,99379,181569,280982
469,102146,181318,283498
470,99823,181773,281625
471,95616,180218,275865
472,92955,178517,271504
473,95322,178836,274188
474,94355,178563,272952
475,96538,177776,274348
476,96391,178442,274866
477,96374,181799,278205
478,103828,181296,285160
479,98994,182032,281059
480,98762,182032,280828
481,98636,182126,280794
482,106541,181799,288375
483,100282,182160,282473
484,100209,182785,283031
485,100078,182502,282615
486,101628,181855,283515
487,101468,181286,282788
488,100804,181591,282429
489,101777,179483,281292
490,101178,180645,281857
491,109806,181139,290979
492,100697,180573,281303
493,100626,180046,280703
494,103213,180229,283474
495,105840,183905,289781
496,103958,181863,285855
497,103480,183496,287012
498,105072,181382,286487
499,107094,180135,287263
500,107054,181624,288711
501,116533,183452,300021
502,105275,183196,288504
503,104940,183720,288694
504,104526,183352,287910
505,105338,183683,289057
506,105565,181867,287466
507,106071,179501,285603
508,104229,180819,285081
509,105635,181031,286699
510,106342,180504,286878
511,105418,180862,286313
512,107694,181027,288758
513,107759,181023,288815
514,108200,180450,288681
515,108296,180720,289045
516,107963,180775,288771
517,108515,180550,289109
518,108332,180607,288971
519,108045,181084,289158
520,109299,180952,290281
521,110295,180734,291065
522,111060,183392,294485
523,117916,184827,302778
524,110693,184521,295245
525,111218,183681,294934
526,113340,184066,297441
527,114021,184943,298999
528,113239,181624,294898
529,111634,184808,296474
530,116860,183433,300327
531,116486,184317,300836
532,116168,183644,299846
533,116950,184960,301943
534,116737,185393,302166
535,116575,185071,301681
536,118723,185218,303974
537,116809,185227,302070
538,114310,183261,297605
539,113713,183762,297510
540,114299,183575,297907
541,116126,183708,299867
542,114267,183156,297455
543,114018,183514,297565
544,116610,183945,300591
545,115826,184265,300125
546,118281,184055,302368
547,118459,184500,302992
548,117968,184332,302335
549,117934,184912,302883
550,117979,184548,302578
551,117140,184391,301565
552,117677,184673,302384
553,118119,183892,302046
554,120076,184207,304319
555,118356,184557,302950
556,119285,185099,304420
557,120629,184434,305095
558,120620,184455,305108
559,121537,184726,306294
560,121649,184347,306032
561,121066,184979,306080
562,123079,184223,307336
563,124451,184733,309219
564,135745,187191,322968
565,123777,185546,309357
566,123673,185191,308899
567,122899,185265,308200
568,123686,185189,308909
569,123684,185430,309145
570,127364,185732,313129
571,124146,185169,309348
572,123897,185358,309288
573,125081,185704,310819
574,126085,187963,314084
575,126771,185955,312761
576,126617,185837,312502
577,132052,185763,317846
578,139518,188072,327626
579,132240,184854,317130
580,130866,185816,316716
581,131703,186494,318231
582,131749,185394,317179
583,140750,188330,329114
584,132625,187835,320494
585,133444,187674,321152
586,132547,188564,321147
587,133772,188117,321921
588,134190,187127,321354
589,132512,184601,317147
590,131846,184931,316813
591,132065,184791,316888
592,134757,185340,320129
593,133806,184478,318321
594,132619,184506,317159
595,133298,185245,318578
596,131732,185244,317009
597,130633,184731,315399
598,132063,184694,316788
599,133074,185494,318602
600,134112,184972,319119
601,135323,185626,320984
602,133362,185272,318666
603,134279,185678,319992
604,135250,185913,321197
605,134884,185317,320235
606,136357,186647,323033
607,137390,186091,323516
608,137250,186149,323429
609,139635,185895,325566
610,139055,186025,325115
611,138608,187017,325661
612,138065,186507,324604
613,139374,186842,326252
614,140415,186486,326938
615,139636,186130,325801
616,141854,186506,328396
617,140951,186991,327978
618,140806,186161,327003
619,142019,186855,328909
620,145110,186117,331260
621,142951,187049,330035
622,140761,186955,327759
623,142679,187249,329963
624,144200,187202,331438
625,144838,187288,332161
626,144376,187082,331489
627,145975,187425,333435
628,146596,187688,334320
629,157094,188469,345600
630,147535,187522,335094
631,146306,187531,333870
632,151442,187568,339048
633,149911,187982,337929
634,149122,188274,337427
635,150868,189490,340393
636,149147,188031,337214
637,149400,187145,336581
638,148639,188872,337548
639,149112,188333,337481
640,150031,187607,337674
641,150457,188034,338527
642,149485,187840,337357
643,149577,187570,337182
644,150719,191693,342464
645,157750,191464,349252
646,154888,191679,346604
647,155763,191948,347746
648,155315,192048,347398
649,152681,188967,341682
650,155850,190219,346105
651,155742,189682,345456
652,158128,189939,348101
653,158021,189925,347982
654,159928,189864,349830
655,159397,190420,349853
656,159506,190241,349783
657,161493,190348,351876
658,160996,191912,352944
659,167961,192445,360439
660,163274,192204,355513
661,161331,192921,354289
662,162121,192554,354711
663,162540,188875,351451
664,162045,189613,351691
665,162054,190478,352571
666,172546,192883,365467
667,166421,193304,359762
668,174595,192113,366743
669,162345,193175,355556
670,165063,192907,358007
671,160851,193005,353887
672,158188,188835,347060
673,155862,189811,345709
674,156890,190511,347437
675,157112,190108,347257
676,158318,189816,348171
677,159735,190226,349997
678,160192,190270,350499
679,158925,190369,349330
680,161167,190597,351800
681,162608,190097,352733
682,160741,190607,351384
683,161982,190988,353006
684,163686,190805,354527
685,161903,190982,352922
686,163756,191307,355097
687,162585,190918,353541
688,163390,191099,354525
689,163148,191652,354831
690,163577,190919,354532
691,163785,190439,354259
692,161595,191381,353022
693,169064,201772,370870
694,170166,194711,364927
695,167886,195602,363524
696,170999,195438,366475
697,172634,192769,365441
698,172377,192653,365065
699,167190,192889,360116
700,167955,192746,360737
701,168822,193745,362602
702,170153,193851,364040
703,169946,193406,363390
704,170105,192609,362749
705,170300,193229,363565
706,171721,193560,365317
707,170972,193858,364867
708,172539,193911,366488
709,173102,193923,367061
710,172612,193934,366582
711,172918,193833,366788
712,174705,192448,367188
713,183593,196685,380315
714,174916,196024,370975
715,178062,195666,373765
716,174825,195888,370749
717,178028,191811,369876
718,176468,193908,370412
719,174097,193427,367561
720,177556,192790,370382
721,176584,192682,369304
722,177982,193555,371574
723,177407,193137,370580
724,179452,192753,372241
725,177189,192486,369709
726,178469,192833,371338
727,180020,193184,373240
728,181931,192892,374877
729,181841,193152,375025
730,181886,193629,375551
731,182597,194506,377139
732,191438,191820,383295
733,186191,193106,379333
734,186683,194197,380912
735,186586,193733,380354
736,186661,194425,381123
737,183865,193562,377465
738,183848,194197,378081
739,184392,194513,378942
740,184673,194023,378733
741,186873,194653,381560
742,185682,193888,379607
743,186193,194182,380410
744,188053,194378,382466
745,188096,194916,383047
746,187175,194526,381737
747,187486,194479,382001
748,186251,193387,379675
749,188242,194374,382651
750,190342,194867,385245
751,187449,197380,384866
752,192332,194393,386760
753,192718,195108,387861
754,196153,197157,393346
755,193969,198524,392529
756,197292,198261,395590
757,195974,198422,394432
758,195618,196131,391786
759,195842,196577,392451
760,190633,196628,387297
761,190423,196642,387101
762,191562,196800,388398
763,192060,196216,388311
764,190762,195867,386665
765,192785,196325,389144
766,196314,196857,393205
767,191919,196646,388600
768,193113,196984,390128
769,194557,197042,391634
770,194399,196402,390834
771,195520,196984,392538
772,195806,196754,392594
773,196384,197428,393848
774,195988,197123,393147
775,194926,197336,392296
776,196237,196460,392734
777,198010,197718,395765
778,196837,199462,396334
779,196142,197355,393532
780,196843,197630,394510
781,198202,196942,395179
782,199572,197092,396702
783,197267,198091,395392
784,198089,197923,396048
785,199182,197578,396795
786,199320,196918,396273
787,201379,197634,399044
788,199157,197840,397033
789,198435,198565,397035
790,200378,198214,398626
791,209441,200793,410269
792,201517,199977,401528
793,203814,199934,403782
794,202990,200382,403410
795,202402,196005,398443
796,202228,195998,398260
797,200284,197106,397423
798,201874,196866,398775
799,201516,198214,399766
800,221483,200933,422454
801,211134,199950,411121
802,209585,200755,410377
803,208148,197863,406048
804,203521,196779,400336
805,211589,201466,413127
806,210643,201419,412099
807,212322,201475,413830
808,210885,201337,412256
809,209272,198856,408162
810,208437,199481,407953
811,207471,198860,406368
812,207907,199028,406968
813,204394,198922,403352
814,203372,199000,402404
815,203626,198683,402345
816,202980,198540,401555
817,204045,199561,403637
818,203329,199183,402547
819,204546,200806,405387
820,203419,198951,402405
821,202832,198442,401317
822,202380,198620,401031
823,204381,199590,404007
824,203546,199201,402779
825,202313,199103,401448
826,202219,198255,400517
827,202748,198772,401551
828,204468,199144,403647
829,202639,198867,401539
830,202156,199000,401189
831,201845,198594,400473
832,201454,199103,400590
833,203985,199058,403078
834,201330,199068,400431
835,201099,200414,401546
836,200936,198741,399719
837,201250,198781,400067
838,203593,199130,402760
839,200113,199793,399940
840,200534,199250,399820
841,201799,198681,400516
842,200395,198746,399176
843,202848,197904,400786
844,198757,199511,398303
845,199249,198394,397680
846,199278,198658,397970
847,199887,197677,397596
848,200263,197604,397902
849,198191,198191,396416
850,197451,198316,395799
851,197963,198608,396605
852,198499,198221,396756
853,198190,198201,396423
854,197411,197411,394856
855,196544,198460,395037
856,195822,198928,394782
857,208031,200315,408383
858,203653,199814,403505
859,200927,200862,401825
860,204398,199148,403582
861,198507,200170,398714
862,201163,199752,400952
863,201858,196527,398423
864,196767,196495,393298
865,195458,196000,391492
866,196609,195512,392157
867,195545,196417,391997
868,196163,195967,392163
869,196570,195977,392582
870,197495,195805,393336
871,194455,195569,390059
872,197417,195743,393195
873,195391,195383,390811
874,195540,196315,391891
875,193562,196523,390119
876,193039,195262,388336
877,195898,196833,392768
878,188079,198757,386871
879,190479,196926,387440
880,188161,195967,384162
881,190672,196346,387072
882,188311,195104,383452
883,185837,195954,381824
884,188268,195449,383750
885,186746,195061,381840
886,188034,195542,383605
887,187037,194650,381720
888,186878,194811,381723
889,192020,198554,390621
890,193664,198096,391796
891,192122,199146,391299
892,187787,198053,385875
893,187823,196101,383956
894,187872,196180,384084
895,186895,196188,383119
896,186935,195893,382862
897,185819,196262,382113
898,184952,195267,380254
899,185768,195523,381325
900,183849,198449,382333
901,191307,197839,389179
902,187358,196965,384361
903,186458,197281,383776
904,188273,198446,386754
905,185178,195153,380366
906,184326,194015,378375
907,184990,195001,380024
908,184038,194657,378724
909,184660,193588,378282
910,182068,193863,375965
911,184360,194260,378655
912,182276,193613,375920
913,180800,194532,375366
914,179177,193221,372436
915,183860,192712,376609
916,181173,194141,375347
917,179174,193398,372608
918,177710,192565,370310
919,180092,192906,373034
920,178771,191695,370496
921,176676,193207,369920
922,175583,192743,368363
923,178483,192121,370641
924,173888,192342,366264
925,172593,192617,365246
926,172463,193334,365831
927,173777,192402,366217
928,171448,193316,364797
929,173233,193041,366308
930,170188,192959,363183
931,171939,192432,364409
932,169683,192659,362376
933,169943,192603,362579
934,171368,191780,363185
935,168970,192726,361730
936,169141,192434,361609
937,169103,192397,361535
938,168494,192275,360801
939,168314,192782,361130
940,174299,195156,369493
941,171078,195125,366236
942,171673,195044,366754
943,170654,195468,366156
944,169766,195035,364834
945,168982,193132,362148
946,166862,195529,362429
947,168916,193760,362715
948,166144,193489,359671
949,164883,191718,356635
950,163131,192509,355675
951,162848,192642,355525
952,163589,192229,355855
953,161036,191612,352682
954,161429,192427,353892
955,160324,192267,352627
956,158602,191730,350364
957,160579,192156,352769
958,160857,190358,351249
959,162832,189521,352388
960,157358,190200,347593
961,158823,189876,348735
962,158385,190191,348629
963,167795,193926,361758
964,157292,193053,350380
965,157589,192194,349820
966,158402,192677,351110
967,156026,192509,348571
968,153128,189571,342736
969,156611,189181,345827
970,151395,189482,340910
971,151291,189622,340949
972,154630,189443,344109
973,150966,189588,340588
974,150495,189655,340186
975,150082,189127,339241
976,149589,189835,339459
977,148369,189017,337424
978,145647,187729,333411
979,146075,188910,335020
980,144993,188590,333620
981,143991,188460,332486
982,144109,189107,333249
983,141874,188998,330906
984,142071,188755,330863
985,142221,188930,331187
986,141268,188212,329515
987,141743,188873,330652
988,139944,187673,327649
989,140080,187585,327697
990,140129,187231,327397
991,137898,189735,327666
992,142004,190471,332512
993,142365,189363,331766
994,136362,190696,327093
995,136454,186002,322491
996,133757,186119,319910
997,133138,186849,320018
998,132515,186091,318651
999,132601,186917,319544
1000,131347,186841,318221
1001,130426,186651,317111
1002,130535,187299,317867
1003,129571,185952,315559
1004,128508,186274,314820
1005,127720,186969,314726
1006,126981,185915,312930
1007,127755,185165,312954
1008,126204,186190,312424
1009,125844,185605,311484
1010,125262,186151,311445
1011,123097,185463,308594
1012,122999,185560,308595
1013,122442,185908,308385
1014,122212,186027,308273
1015,121252,185560,306838
1016,120841,184931,305804
1017,120112,184607,304752
1018,118884,185131,304045
1019,118633,185196,303859
1020,118662,184686,303384
1021,118883,183648,302581
1022,115906,184031,299973
1023,116967,194307,311305
1024,117873,187227,305150
1025,120851,186526,307414
1026,117964,187344,305341
1027,117286,187073,304395
1028,117932,187305,305276
1029,116396,188219,304650
1030,115979,186861,302875
1031,114907,185190,300131
1032,112764,184450,297250
1033,112399,184627,297059
1034,111792,184238,296066
1035,112184,184500,296716
1036,111028,184690,295751
1037,110210,186563,296809
1038,115739,186863,302639
1039,110199,185610,295844
1040,111415,185787,297248
1041,106900,184282,291216
1042,106353,185115,291500
1043,105523,184569,290123
1044,104727,183217,287979
1045,107197,183590,290812
1046,104736,183255,288024
1047,103983,183283,287302
1048,103764,183285,287083
1049,104007,182988,287029
1050,101244,183110,284385
1051,100134,183129,283297
1052,101125,182650,283801
1053,99300,182508,281839
1054,98659,181913,280608
1055,98264,182612,280909
1056,97962,182299,280296
1057,98361,182636,281030
1058,96305,182566,278925
1059,96602,181945,278578
1060,95479,182290,277803
1061,95880,182150,278065
1062,94474,181929,276435
1063,95024,181786,276842
1064,93126,181569,274727
1065,92242,181746,274022
1066,92031,183151,275213
1067,91287,182571,273890
1068,92053,182984,275067
1069,90504,182940,273478
1070,89771,181072,270871
1071,89104,181263,270398
1072,90281,180941,271253
1073,87471,180770,268274
1074,87040,180909,267985
1075,86775,180512,267318
1076,86481,179638,266151
1077,86355,180710,267093
1078,85111,180507,265650
1079,85203,180231,265464
1080,84365,180538,264936
1081,84092,180177,264300
1082,82930,180354,263316
1083,82503,179390,261923
1084,81747,180233,262013
1085,81014,179008,260054
1086,80886,179900,260820
1087,80813,180203,261045
1088,79697,179756,259484
1089,79372,181097,260501
1090,79226,179737,258998
1091,79601,179766,259401
1092,77595,181437,259064
1093,80013,179834,259883
1094,77390,180169,257595
1095,76592,179859,256484
1096,76195,179341,255566
1097,74940,178153,253122
1098,74598,178863,253492
1099,74569,179064,253665
1100,73897,178918,252847
1101,73051,178845,251928
1102,72795,179143,251968
1103,72233,178571,250837
1104,72362,179076,251470
1105,71914,178672,250618
1106,70969,179573,250572
1107,74492,179818,254344
1108,71206,179440,250677
1109,69889,178817,248740
1110,69821,180307,250161
1111,68521,180003,248558
1112,68699,180013,248744
1113,67964,177908,245904
1114,66899,176776,243706
1115,66576,176404,243015
1116,66003,176820,242855
1117,66341,175916,242292
1118,65689,175991,241711
1119,65774,175827,241637
1120,64609,175976,240618
1121,64820,175841,240698
1122,63295,175969,239295
1123,64520,175583,240135
1124,62302,174557,236890
1125,62712,175792,238535
1126,61803,175816,237651
1127,61251,176070,237351
1128,60750,175358,236142
1129,60937,176082,237049
1130,60096,175930,236061
1131,59814,176091,235934
1132,58695,175341,234067
1133,58982,175555,234568
1134,57992,175199,233224
1135,58064,175473,233567
1136,58023,175147,233207
1137,56492,174612,231135
1138,57635,175140,232811
1139,56363,174765,231153
1140,56672,174488,231189
1141,55549,174823,230403
1142,54986,175136,230153
1143,54058,174670,228762
1144,54228,175235,229495
1145,53521,174503,228058
1146,52982,174655,227666
1147,52535,174566,227134
1148,52871,173251,226151
1149,52612,174346,226989
1150,52206,174060,226298
1151,52991,174422,227442
1152,51701,174016,225745
1153,50443,174210,224681
1154,50063,174934,225029
1155,49209,174566,223808
1156,49097,173896,223024
1157,49357,174196,223583
1158,48375,173763,222169
1159,48485,173649,222166
1160,48943,173125,222103
1161,48170,173682,221882
1162,47207,173697,220946
1163,45880,173894,219808
1164,46090,174688,220809
1165,45943,174377,220354
1166,45076,174357,219464
1167,44756,173044,217837
1168,44578,173865,218475
1169,45434,172262,217726
1170,43623,172166,215821
1171,43770,173172,216974
1172,43237,173120,216391
1173,44041,172974,217045
1174,42407,173100,215537
1175,42740,171925,214695
1176,44180,172875,217090
1177,41205,172158,213394
1178,41630,174842,216502
1179,41588,173053,214709
1180,42171,172953,215158
1181,42633,176115,218780
1182,45439,175400,220897
1183,42720,175384,218137
1184,42177,175194,217402
1185,41021,175804,216857
1186,40767,175045,215847
1187,40459,175205,215696
1188,37733,173936,211704
1189,37294,171293,208615
1190,37119,170348,207501
1191,36640,174073,210744
1192,36237,172563,208830
1193,35971,171793,207795
1194,35593,171910,207531
1195,34940,172565,207537
1196,34840,172858,207729
1197,34964,173358,208351
1198,34008,172935,206975
1199,33849,172922,206801
1200,33599,172872,206504
1201,33764,172814,206608
1202,33795,172868,206696
1203,33327,172875,206232
1204,33074,173430,206533
1205,32255,171778,204068
1206,32256,172147,204433
1207,31455,171794,203282
1208,32062,171449,203539
1209,31663,172624,204316
1210,30672,172142,202847
1211,30660,172262,202951
1212,30694,172164,202890
1213,30143,172097,202267
1214,30036,171982,202048
1215,29251,170818,200108
1216,29156,171061,200254
1217,28740,171800,200573
1218,28801,170576,199406
1219,28809,171604,200441
1220,27930,172244,200207
1221,27789,171896,199718
1222,27338,171980,199351
1223,27573,170804,198405
1224,27345,170875,198249
1225,26730,171001,197763
1226,26692,170212,196933
1227,26133,170151,196316
1228,26046,173190,199265
1229,26296,170455,196786
1230,25406,173096,198545
1231,25565,171481,197079
1232,24904,170211,195146
1233,25559,169976,195563
1234,25053,169827,194908
