Taille du terrain : 1.000000
Nombre de cellules par direction : 1000
Vecteur vitesse : [0.000000, 0.000000]
Position initiale du foyer (col, ligne) : 500, 500
OpenMP threads: 9
step,update_time,display_time,total_time
414,76289,178165,254487
415,77908,177950,255889
416,78056,176459,254549
417,77631,176627,254292
418,78262,177466,255758
419,78456,178790,257281
420,79544,178796,258371
421,79590,178457,258080
422,78206,179247,257480
423,79021,178394,257450
424,79334,177149,256512
425,80275,177666,257971
426,82271,178778,261080
427,88153,177591,265775
428,87300,181798,269130
429,84647,181595,266277
430,83496,178067,261595
431,84400,178594,263028
432,83107,177719,260857
433,85100,177516,262647
434,86073,177499,263606
435,83496,178404,261931
436,84312,177551,261894
437,83600,177477,261112
438,81504,177406,258942
439,82953,177416,260403
440,84004,177780,261815
441,82313,177964,260315
442,84244,178449,262725
443,85417,178882,264336
444,84563,178556,263153
445,86715,179533,266276
446,89332,178636,268002
447,87162,179604,266799
448,86759,179698,266491
449,87302,179338,266673
450,88189,179675,267899
451,87685,178396,266115
452,86027,178378,264440
453,86938,179345,266318
454,87094,179648,266775
455,87660,179221,266912
456,88983,178993,268010
457,89736,178445,268214
458,91600,179138,270765
459,91884,179206,271122
460,93212,177912,271156
461,92262,179807,272102
462,89596,179803,269432
463,93644,180575,274252
464,92602,179108,271742
465,92507,179203,271742
466,93017,179011,272064
467,91960,179153,271145
468,93649,178968,272650
469,99840,179845,279713
470,90694,179541,270268
471,92761,178949,271739
472,93976,179135,273143
473,92720,180046,272796
474,93949,179852,273835
475,99510,183638,283183
476,97911,183307,281254
477,97287,183587,280909
478,99016,184550,283597
479,100015,183351,283401
480,98766,183102,281898
481,104128,180751,284913
482,107508,184417,291958
483,98207,182767,281007
484,104414,182806,287253
485,103158,183217,286405
486,98476,183001,281510
487,101641,181140,282814
488,100617,182584,283235
489,100524,180953,281510
490,97314,181507,278853
491,97019,181987,279041
492,97194,181279,278506
493,98300,182117,280450
494,99936,183017,282983
495,99980,182951,282965
496,99578,181943,281553
497,101009,183314,284359
498,102037,181897,283967
499,101827,182353,284213
500,101347,181932,283311
501,103437,182362,285827
502,100977,181791,282802
503,102166,180786,282983
504,102253,180895,283181
505,102291,180566,282890
506,102811,182461,285305
507,102816,181211,284061
508,103960,186667,290658
509,106981,181825,288839
510,104248,180817,285097
511,106757,181145,287936
512,106254,182326,288613
513,112297,181880,294210
514,105751,181786,287571
515,104783,182277,287090
516,105174,181691,286898
517,106138,182843,289013
518,105469,185560,291063
519,114366,185773,300173
520,110234,185459,295728
521,110659,186143,296838
522,110479,185482,295995
523,109687,182140,291863
524,109580,181787,291400
525,109439,183046,292519
526,111220,182611,293865
527,111498,182312,293843
528,110533,182550,293116
529,109908,183673,293613
530,108583,182779,291396
531,110074,182576,292680
532,111395,183218,294642
533,110707,182717,293458
534,111383,184603,296018
535,108808,184437,293280
536,112906,183376,296317
537,110793,183943,294769
538,111608,183898,295540
539,113492,183350,296874
540,113491,183301,296826
541,111672,183797,295503
542,110765,181726,292526
543,115370,184278,299680
544,113611,184241,297879
545,115366,184672,300071
546,116201,184572,300808
547,114336,185061,299431
548,115978,184355,300368
549,116511,184366,300929
550,114936,183928,298897
551,116056,184387,300476
552,117672,184851,302556
553,114532,183542,298106
554,120527,184291,304847
555,118227,184926,303186
556,116463,183113,299609
557,119714,185112,304860
558,118448,185512,303993
559,120926,185382,306340
560,120792,184978,305805
561,121381,184911,306327
562,117411,184614,302060
563,120196,184869,305097
564,120997,184550,305580
565,121657,184306,305994
566,121399,184350,305779
567,119555,184641,304225
568,122682,184343,307058
569,121198,184656,305888
570,122934,184907,307876
571,122883,184540,307457
572,128131,187006,315165
573,131764,190487,322286
574,126745,190955,317735
575,126672,189332,316033
576,125917,189074,315027
577,126317,191080,317430
578,126308,187215,313558
579,126286,186643,312962
580,127959,188445,316438
581,127834,187712,315583
582,127617,187210,314861
583,129110,187997,317142
584,127792,187925,315751
585,127816,188792,316642
586,127553,188899,316486
587,127413,187490,314939
588,136017,190333,326383
589,126838,190237,317109
590,129715,190145,319894
591,129659,190034,319727
592,129329,190083,319446
593,131872,190056,321959
594,133521,191042,324597
595,133247,190330,323612
596,133183,190240,323458
597,134093,187111,321234
598,130445,187538,318018
599,131152,188067,319255
600,130133,189022,319189
601,129155,188125,317314
602,131793,188661,320488
603,130153,188072,318258
604,130625,187690,318350
605,132720,190392,323144
606,131293,188163,319491
607,132284,187436,319754
608,135297,191542,326877
609,137104,190981,328121
610,135655,190083,325773
611,140251,190642,330924
612,141405,191480,332922
613,142869,187311,330215
614,140553,187974,328560
615,138178,187183,325396
616,138263,187145,325443
617,138488,187190,325713
618,139410,186622,326067
619,141030,186717,327781
620,138912,188117,327064
621,141225,187367,328628
622,140963,187283,328277
623,140928,190701,331662
624,144657,189820,334512
625,140151,188722,328905
626,141342,188575,329953
627,139193,188614,327842
628,141013,188101,329148
629,150053,193283,343372
630,146030,191440,337504
631,148112,191235,339378
632,147427,191566,339029
633,149236,191149,340420
634,149344,193256,342636
635,146693,193198,339928
636,148440,191690,340162
637,148980,191654,340669
638,146194,187835,334058
639,145489,188660,334185
640,144117,189621,333773
641,151558,189764,341350
642,147959,189512,337507
643,148009,188211,336277
644,147717,189822,337570
645,148487,191238,339764
646,155867,193783,349686
647,150666,193167,343869
648,152543,193924,346502
649,154580,192356,346971
650,155041,190754,345831
651,155977,191550,347563
652,153160,190690,343895
653,155572,190514,346118
654,153164,189904,343104
655,153309,192075,345420
656,154171,192128,346335
657,155707,193264,349003
658,160677,193319,354032
659,154521,195057,349613
660,158385,194459,352879
661,156992,193498,350525
662,155102,190580,345719
663,156748,189774,346557
664,155790,192246,348072
665,153916,189774,343728
666,157978,192220,350233
667,155236,190443,345707
668,156930,190469,347435
669,163935,191276,355247
670,156624,190050,346709
671,155338,189882,345256
672,156134,190185,346353
673,159317,190753,350106
674,163510,197173,360721
675,157306,194851,352193
676,162145,194971,357153
677,159926,196120,356078
678,159624,195410,355070
679,158539,190623,349198
680,159586,191598,351221
681,158458,191659,350153
682,157513,191372,348921
683,160740,191941,352717
684,160905,192759,353699
685,161201,191306,352539
686,161889,191923,353849
687,160587,192169,352788
688,161584,192067,353688
689,162565,191344,353945
690,161666,192214,353915
691,160602,193358,353995
692,158369,191743,350148
693,162200,196311,358565
694,163587,192025,355665
695,176409,196289,372748
696,164360,196038,360432
697,164527,196886,361448
698,166581,193857,360474
699,163356,194074,357467
700,163175,194237,357448
701,175006,194554,369597
702,166039,194828,360904
703,167244,195559,362839
704,167584,194568,362188
705,167822,194039,361895
706,168801,194519,363355
707,168708,193571,362315
708,171104,193868,365004
709,167689,194128,361852
710,169238,193566,362842
711,170268,195502,365808
712,171166,194556,365754
713,167200,193806,361044
714,171135,194399,365569
715,169993,194219,364244
716,169394,195720,365146
717,171526,195767,367329
718,171601,197332,368970
719,172048,195857,367942
720,171425,196294,367755
721,170814,195612,366459
722,172373,196272,368682
723,176213,195640,371890
724,175763,194384,370184
725,174369,194687,369093
726,177441,197972,375448
727,178700,197789,376525
728,176415,198257,374720
729,180968,198361,379366
730,181477,199334,380849
731,180806,198562,379405
732,177954,198723,376713
733,179556,198804,378395
734,179093,195477,374607
735,176572,194084,370693
736,176585,194761,371380
737,180545,194907,375488
738,178792,194403,373232
739,188888,194697,383621
740,183504,194291,377832
741,182245,195862,378140
742,181156,195864,377056
743,183323,196061,379419
744,180371,194374,374782
745,182244,194705,376982
746,182141,195792,377970
747,183659,194664,378354
748,183624,195992,379653
749,183020,195973,379030
750,184151,195788,379971
751,184847,195227,380111
752,186040,195590,381662
753,184992,195239,380268
754,186035,195141,381213
755,188117,196395,384545
756,188137,196544,384727
757,185753,195947,381736
758,187228,194809,382074
759,188088,195744,383868
760,190005,196234,386274
761,187776,197133,384943
762,185800,197428,383264
763,185508,196381,381924
764,185397,196899,382330
765,188019,196078,384136
766,185984,195742,381762
767,193878,196110,390021
768,187504,196897,384436
769,191827,197226,389090
770,193979,195215,389231
771,192058,197108,389204
772,189716,196987,386740
773,193093,196719,389848
774,192960,196615,389611
775,190826,195913,386772
776,192179,195427,387638
777,194027,196260,390323
778,194823,195818,390679
779,194266,197346,391650
780,193173,197298,390507
781,195215,196089,391354
782,194398,196160,390594
783,195284,196588,391910
784,195934,196537,392509
785,193952,196135,390120
786,195158,196585,391776
787,194018,195996,390047
788,195277,195897,391210
789,194004,197114,391154
790,195809,196807,392652
791,197111,196137,393283
792,195694,196465,392197
793,197417,196562,394017
794,197060,197713,394808
795,199525,196838,396401
796,199986,197073,397095
797,196832,196650,393520
798,199130,198328,397495
799,199146,198548,397731
800,202252,197667,399956
801,199128,196749,395913
802,202886,198204,401127
803,201738,197419,399190
804,199706,196808,396546
805,201479,198196,399707
806,207239,203302,410590
807,203929,202077,406045
808,201853,202531,404418
809,202400,200760,403198
810,204485,200598,405120
811,198286,197272,395595
812,194684,198959,393668
813,197891,197847,395774
814,195900,198113,394049
815,200299,198157,398494
816,198783,198379,397198
817,197435,198469,395937
818,194483,197558,392072
819,196079,197569,393682
820,199731,197412,397176
821,193771,197851,391655
822,194372,198536,392944
823,193178,199558,392770
824,193886,198978,392899
825,193419,197685,391136
826,199317,197440,396793
827,196144,198772,394951
828,196904,198045,394985
829,199734,199240,399009
830,200719,197976,398729
831,195651,198331,394009
832,196279,197810,394123
833,198470,198844,397347
834,197119,198908,396057
835,198416,200959,399413
836,206655,202644,409334
837,200396,201680,402112
838,199932,201697,401663
839,200080,199785,399902
840,198245,199209,397488
841,196581,199199,395810
842,195594,199272,394899
843,196004,198607,394641
844,201334,200169,401534
845,200690,202299,403027
846,195906,200991,396934
847,197051,202123,399209
848,196986,200549,397567
849,199959,202112,402103
850,200989,201983,403009
851,198811,199574,398419
852,195867,201380,397284
853,197748,201256,399046
854,198086,201211,399329
855,199453,201999,401484
856,196661,200976,397669
857,196069,202234,398338
858,197202,199027,396266
859,193746,199445,393225
860,193433,201117,394586
861,194370,201556,395963
862,193920,200684,394640
863,191935,200508,392479
864,186777,197975,384783
865,189617,198725,388380
866,188381,199338,387754
867,190019,198700,388753
868,186032,198885,384952
869,189229,198887,388152
870,185555,197616,383207
871,189627,198875,388536
872,190658,199136,389830
873,197782,199819,397639
874,188183,199979,388199
875,188630,201308,389972
876,189397,200794,390225
877,189816,201332,391179
878,193546,199791,393374
879,189505,199799,389339
880,188177,197399,385611
881,188226,196510,384770
882,186109,197141,383304
883,184320,197085,381436
884,184188,196787,381007
885,184885,197758,382678
886,183060,197891,380984
887,184743,197710,382489
888,180809,198154,378996
889,180770,198623,379429
890,182155,198076,380268
891,180985,196805,377824
892,180088,201351,381473
893,184039,196970,381046
894,181884,196903,378823
895,180323,197678,378037
896,180733,197661,378428
897,180360,196997,377390
898,180390,197127,377550
899,181761,196681,378476
900,181231,196630,377894
901,179805,196759,376597
902,186776,199630,386443
903,183877,197744,381652
904,179251,198191,377480
905,181349,198037,379422
906,178742,198525,377303
907,179653,196740,376430
908,176653,199521,376208
909,181300,198331,379667
910,179467,198458,377961
911,182509,198703,381249
912,174382,197977,372387
913,174480,194297,368810
914,174077,194135,368248
915,174162,194626,368817
916,172305,193704,366044
917,174193,193958,368182
918,171245,194499,365773
919,173734,194248,368015
920,171284,193718,365036
921,171135,193288,364452
922,169242,193579,362854
923,170581,192848,363462
924,169672,192777,362487
925,169761,192460,362255
926,167866,193244,361143
927,167643,192229,359905
928,168594,191987,360614
929,168697,192473,361199
930,168480,192443,360957
931,166599,192977,359611
932,167590,193447,361070
933,167377,193582,360992
934,166361,191797,358186
935,165975,193592,359599
936,170420,197025,367482
937,168464,195592,364093
938,166741,197042,363817
939,167106,196229,363370
940,165701,196876,362614
941,165401,194871,360308
942,162426,195491,357948
943,162361,195721,358117
944,159556,192476,352068
945,158543,192727,351303
946,157988,192498,350520
947,159064,192343,351442
948,157792,190617,348445
949,157544,191916,349494
950,157162,191645,348851
951,156799,191603,348435
952,154587,191059,345680
953,154619,190823,345476
954,153089,191676,344798
955,153204,192352,345592
956,152311,191396,343742
957,151495,195230,346762
958,157307,191034,348378
959,154539,190573,345149
960,154058,191294,345387
961,152646,191984,344664
962,150467,191183,341686
963,151311,191301,342647
964,151359,189449,340844
965,148305,190055,338415
966,150351,191133,341520
967,149519,191791,341346
968,147391,191325,338751
969,148528,189487,338051
970,149735,189525,339294
971,146240,189000,335271
972,146077,189272,335383
973,144124,193743,337904
974,152869,194087,346991
975,145532,189761,335327
976,152983,193563,346580
977,144719,192302,337056
978,143687,193332,337065
979,142937,193710,336682
980,142761,190954,333751
981,139644,190030,329709
982,137467,191477,328974
983,137547,191031,328611
984,135612,190601,326249
985,136518,190312,326867
986,135225,192614,327873
987,140181,192195,332412
988,136045,192917,328999
989,135172,192447,327653
990,134533,192148,326716
991,135090,189570,324695
992,131370,188147,319552
993,130884,187619,318534
994,131612,188627,320273
995,130688,187461,318184
996,130055,188189,318277
997,131883,188310,320223
998,130433,187200,317668
999,131828,187485,319342
1000,128410,187776,316219
1001,129580,186610,316224
1002,129260,187381,316674
1003,126348,187036,313415
1004,126299,185692,312025
1005,127806,186444,314281
1006,124180,186876,311086
1007,125323,186252,311611
1008,124122,185703,309860
1009,122187,185059,307280
1010,123461,185316,308811
1011,122875,185331,308240
1012,121101,185530,306664
1013,120547,185117,305697
1014,120237,184894,305165
1015,118966,186407,305405
1016,118080,185912,304025
1017,119800,185377,305212
1018,118514,184632,303180
1019,117397,185055,302495
1020,116009,189937,305983
1021,118810,188887,307729
1022,117654,189314,307014
1023,118236,190511,308780
1024,113382,189086,302519
1025,114110,187919,302065
1026,111639,188059,299733
1027,111674,183508,295218
1028,110323,184778,295134
1029,109456,186831,296316
1030,109407,184477,293916
1031,107719,184219,291971
1032,106710,183424,290167
1033,107550,183126,290707
1034,105209,184111,289354
1035,104930,184099,289064
1036,102983,183342,286360
1037,104144,183477,287656
1038,102484,183923,286440
1039,103390,183479,286899
1040,102082,182161,284276
1041,101330,185211,286575
1042,101121,183120,284275
1043,101921,183071,285023
1044,101082,184023,285138
1045,100143,183252,283430
1046,98263,182300,280594
1047,99601,183135,282766
1048,98514,181559,280104
1049,98601,181234,279866
1050,98346,182008,280386
1051,96711,181283,278028
1052,96909,181272,278214
1053,95908,181939,277876
1054,95403,181023,276459
1055,95396,182286,277709
1056,94991,181635,276658
1057,93654,182573,276259
1058,93916,180135,274085
1059,91618,180805,272454
1060,92637,181852,274523
1061,91324,182154,273510
1062,90635,180817,271488
1063,90703,180250,271006
1064,88850,180267,269150
1065,88887,180860,269780
1066,87648,181111,268788
1067,87832,180568,268424
1068,87565,181386,268982
1069,88285,181416,269730
1070,86945,180757,267733
1071,85874,181156,267062
1072,85813,179819,265661
1073,83934,181148,265114
1074,84675,180698,265407
1075,84434,179836,264300
1076,82585,181608,264228
1077,83389,179995,263419
1078,81063,180106,261203
1079,80464,179654,260143
1080,79147,180788,259962
1081,78958,179953,258946
1082,78160,180222,258411
1083,78377,179472,257877
1084,77461,179141,256631
1085,76664,177249,253942
1086,77175,177666,254871
1087,76679,179809,256520
1088,76113,179833,255971
1089,75019,178618,253668
1090,74845,177617,252492
1091,74390,178929,253351
1092,74197,178165,252396
1093,72929,178003,250966
1094,72938,179691,252660
1095,72153,179459,251644
1096,72788,178622,251444
1097,71300,178536,249868
1098,71900,179232,251166
1099,70587,178564,249183
1100,72687,178989,251710
1101,68758,177805,246593
1102,68856,179059,247943
1103,68592,177769,246392
1104,68132,179619,247778
1105,67952,179049,247035
1106,67005,178800,245835
1107,66411,177263,243703
1108,66913,177596,244539
1109,66508,179426,245969
1110,66283,179662,245975
1111,66085,178093,244211
1112,64110,178802,242942
1113,64499,176591,241121
1114,64334,176010,240374
1115,63306,176835,240176
1116,63385,176817,240234
1117,64720,177480,242232
1118,64703,177228,241962
1119,63830,177085,240946
1120,63656,176106,239795
1121,62675,176032,238739
1122,62708,177388,240128
1123,62557,177803,240393
1124,61907,174682,236621
1125,61048,174758,235838
1126,61274,176004,237310
1127,60918,176087,237038
1128,60263,175350,235646
1129,60948,174973,235953
1130,59573,175486,235089
1131,60132,176361,236524
1132,56980,176652,233667
1133,55923,176790,232741
1134,55365,175092,230486
1135,56030,175598,231657
1136,55261,175825,231117
1137,54166,175475,229673
1138,53735,175570,229337
1139,53728,174044,227805
1140,52861,176276,229168
1141,57475,179182,236692
1142,52246,180367,232645
1143,52382,179931,232345
1144,54383,179120,233536
1145,52925,179515,232472
1146,52640,178907,231580
1147,52711,178722,231465
1148,51985,179368,231389
1149,51139,178568,229739
1150,50599,178837,229469
1151,49905,178773,228708
1152,50214,177528,227773
1153,49497,177119,226646
1154,49187,173823,223053
1155,49107,176098,225239
1156,48465,175820,224316
1157,48218,174381,222630
1158,47757,175195,222981
1159,47696,175211,222937
1160,47227,177263,224518
1161,47456,178481,225973
1162,44601,179159,223795
1163,43681,177619,221331
1164,50438,177597,228066
1165,45412,177008,222451
1166,54563,177926,232520
1167,43522,177563,221116
1168,43418,178459,221907
1169,42749,177901,220680
1170,43732,176495,220262
1171,44102,176570,220703
1172,44924,177565,222519
1173,42535,176117,218680
1174,42856,176673,219558
1175,43221,178142,221395
1176,41465,174440,215936
1177,41615,174101,215748
1178,41055,176793,217880
1179,40761,175522,216317
1180,38747,174110,212888
1181,38453,173823,212309
1182,38392,174629,213049
1183,40351,173672,214053
1184,40155,174574,214761
1185,39429,173270,212731
1186,39076,173294,212399
1187,38566,173659,212254
1188,38765,173884,212680
1189,38293,172903,211262
1190,38233,173387,211648
1191,37571,174137,211740
1192,37418,173617,211066
1193,37430,174232,211692
1194,36514,174269,210812
1195,36914,173249,210191
1196,36564,174443,211036
1197,35886,173394,209311
1198,35751,173415,209199
1199,34953,173202,208185
1200,35992,172801,208824
1201,35359,175113,210500
1202,34773,174344,209148
1203,34235,173267,207534
1204,34021,173071,207123
1205,33620,172890,206544
1206,32856,172615,205501
1207,32713,174649,207390
1208,32421,172298,204749
1209,31955,172841,204826
1210,31739,172110,203880
1211,31487,173425,204947
1212,28664,172440,201133
1213,29286,172367,201679
1214,28740,172561,201330
1215,28377,171693,200099
1216,28257,172298,200584
1217,27935,173471,201435
1218,27637,172631,200296
1219,27495,172481,200004
1220,27278,171242,198550
1221,26726,173391,200147
1222,26154,171524,197706
1223,26154,175013,201195
1224,30019,184489,214544
1225,26158,175579,201769
1226,25844,174349,200223
1227,26077,174415,200523
1228,26260,175325,201614
1229,25377,173921,199330
1230,24680,174442,199155
1231,25089,173629,198751
1232,24440,171273,195744
1233,23986,171970,195986
1234,23700,169613,193341
1235,23454,170086,193568
