Taille du terrain : 1.000000
Nombre de cellules par direction : 1000
Vecteur vitesse : [0.000000, 0.000000]
Position initiale du foyer (col, ligne) : 500, 500
OpenMP threads: 5
step,update_time,display_time,total_time
576,136809,188536,325380
577,137016,185432,322482
578,138014,187285,325333
579,137966,185337,323337
580,140749,186332,327115
581,135059,186090,321183
582,135554,185317,320905
583,137199,186111,323343
584,135756,186022,321812
585,139604,185781,325418
586,139853,186546,326434
587,140347,186756,327138
588,143090,186010,329133
589,141140,186445,327618
590,140507,186182,326723
591,142158,186378,328569
592,136675,187082,323792
593,137019,185631,322685
594,141005,186621,327654
595,140645,187869,328548
596,139871,187220,327126
597,142196,187064,329295
598,139648,187072,326755
599,145361,186958,332354
600,144779,187300,332116
601,146666,187359,334061
602,146372,187293,333700
603,146871,188029,334935
604,147216,187805,335056
605,147385,187488,334906
606,148285,188057,336376
607,149948,188367,338350
608,148696,187397,336127
609,150477,186899,337403
610,149510,187455,337000
611,150681,187766,338483
612,154045,192960,347038
613,156795,191493,348323
614,153099,191481,344614
615,155616,190305,345955
616,154795,190696,345526
617,153598,189263,342895
618,153878,188458,342370
619,155227,189561,344839
620,155710,189377,345120
621,156122,189295,345449
622,156106,189896,346037
623,157380,192626,350041
624,158674,189518,348227
625,152222,188625,340879
626,157329,190210,347573
627,158073,190026,348133
628,157441,191007,348481
629,159324,190768,350127
630,157690,190869,348593
631,160497,190145,350676
632,160805,189748,350587
633,160821,190444,351298
634,160312,190205,350551
635,161322,190278,351629
636,160884,190746,351662
637,162342,190838,353214
638,165260,190898,356207
639,162384,190985,353403
640,163822,191384,355240
641,165149,191206,356388
642,165721,191249,357002
643,173283,191477,364793
644,171161,192606,363801
645,165885,193254,359173
646,167018,192324,359376
647,166848,191194,358073
648,169150,191195,360380
649,169601,191360,360996
650,168994,191802,360830
651,168510,191323,359869
652,169596,191276,360908
653,174974,192192,367201
654,169573,191909,361517
655,172968,191308,364309
656,170248,191763,362045
657,181531,195737,377302
658,171787,194880,366702
659,171515,194047,365596
660,172222,193697,365952
661,174943,193991,368964
662,171747,191713,363494
663,172876,192459,365370
664,174052,192890,366976
665,174920,193035,367989
666,175761,192732,368528
667,176232,192414,368681
668,186333,192389,378756
669,170663,192237,362936
670,172634,192611,365279
671,174433,192631,367098
672,172852,192704,365590
673,174004,193003,367042
674,173853,193790,367678
675,177751,195146,372932
676,174551,195351,369936
677,173877,194098,368010
678,178866,196310,375204
679,178913,195891,374838
680,175590,192801,368423
681,175893,191583,367510
682,177237,191758,369028
683,179038,191180,370249
684,177136,192219,369389
685,178362,192329,370725
686,178626,193156,371817
687,178703,192894,371632
688,179311,191931,371277
689,179212,193121,372366
690,181270,193311,374616
691,179861,193189,373099
692,182544,196791,379369
693,187127,197721,384897
694,182672,196609,379317
695,184964,196919,381914
696,181388,193892,375315
697,183661,195508,379203
698,180692,195279,376007
699,182773,195221,378027
700,183003,194843,377881
701,181659,195174,376868
702,186242,195309,381585
703,188742,195151,383936
704,187361,195518,382914
705,187686,195441,383162
706,188329,195904,384268
707,189063,195369,384467
708,188043,196251,384328
709,189408,196036,385477
710,188945,196648,385628
711,191041,196374,387448
712,186392,196783,383208
713,189309,196296,385640
714,184493,196370,380897
715,184441,195698,380173
716,190602,196634,387271
717,193638,196677,390350
718,187018,196280,383332
719,192616,196576,389243
720,195431,196234,391701
721,187670,199285,386991
722,194377,196799,391211
723,194789,196429,391251
724,195891,196602,392526
725,196071,196966,393073
726,198440,199773,398249
727,197250,199852,397138
728,196069,198398,394503
729,200584,198612,399232
730,199572,199364,398973
731,201149,195714,396898
732,196899,197533,394467
733,200260,195975,396270
734,200068,195745,395849
735,198878,195842,394749
736,196657,195820,392513
737,196340,195732,392107
738,197947,196099,394081
739,199080,196739,395854
740,199454,195985,395474
741,198990,195860,394886
742,199016,196583,395634
743,200237,195892,396164
744,200392,196224,396651
745,200232,197228,397497
746,200453,196001,396490
747,200776,198036,398847
748,201679,195868,397581
749,202599,196520,399154
750,206605,197045,403686
751,205652,197191,402877
752,206938,197641,404615
753,207256,197574,404865
754,208228,197273,405535
755,208658,197886,406581
756,199257,197398,396690
757,201705,197565,399306
758,200932,199081,400048
759,203301,197381,400716
760,201922,197309,399266
761,202576,198190,400800
762,202217,198038,400292
763,202354,198217,400605
764,204339,196864,401237
765,203286,196631,399948
766,205123,197032,402190
767,203551,197931,401517
768,204686,197666,402386
769,209101,198304,407440
770,205760,198614,404408
771,204560,198285,402878
772,205282,198824,404141
773,208709,199162,407907
774,209133,198356,407523
775,208938,198706,407679
776,209733,198070,407833
777,209308,198568,407912
778,208538,199033,407605
779,209928,198932,408894
780,210546,198387,408969
781,210228,199154,409417
782,211395,203134,414564
783,220748,202764,423548
784,213166,202706,415908
785,213798,203917,417753
786,214681,199608,414325
787,213498,200026,413559
788,221367,200375,421777
789,220915,201030,421980
790,213369,201141,414545
791,214311,200960,415305
792,213922,200822,414779
793,214511,199811,414356
794,214513,200795,415362
795,214604,200922,415561
796,214184,201020,415238
797,214809,200976,415820
798,216671,199906,416611
799,216665,200272,416973
800,221694,203331,425059
801,241412,203802,445250
802,225487,203628,429149
803,224790,202635,427461
804,227014,198136,425185
805,224003,199615,423654
806,224364,200441,424839
807,222394,199867,422295
808,221340,199203,420578
809,223701,199423,423159
810,226073,200318,426423
811,217548,200044,417628
812,223217,200230,423475
813,223087,200192,423312
814,233671,200847,434552
815,213851,200092,413977
816,215820,200075,415929
817,215077,200071,415179
818,214994,199889,414917
819,228264,201341,429636
820,225122,199472,424632
821,224693,199749,424474
822,225716,199418,425163
823,213066,200485,413588
824,215595,200923,416552
825,213145,201116,414295
826,213376,200853,414260
827,229154,200372,429558
828,211518,201003,412562
829,214474,198965,413474
830,214289,199923,414246
831,212628,200393,413052
832,212480,200631,413143
833,214231,201015,415279
834,212164,201289,413487
835,213470,200892,414396
836,213844,200836,414714
837,211095,199754,410878
838,211370,200429,411832
839,212220,200800,413053
840,211745,200156,411935
841,220462,200191,420685
842,219522,201292,420847
843,218775,200505,419308
844,219835,200615,420483
845,218244,200627,418906
846,217914,200050,417994
847,219248,199970,419250
848,218772,198980,417784
849,216971,199799,416798
850,216957,199479,416466
851,217012,199780,416824
852,217591,199978,417604
853,216135,199239,415409
854,216443,199310,415787
855,215151,199888,415068
856,209842,199594,409470
857,214308,200116,414457
858,214717,199626,414377
859,215241,199149,414424
860,212920,199498,412452
861,211754,204241,416032
862,216376,198357,414766
863,210694,199641,410366
864,212574,198424,411029
865,213286,197898,411213
866,211890,198670,410615
867,211348,198647,410025
868,210798,203752,414579
869,219657,202599,422292
870,214227,201707,415969
871,212747,202172,414955
872,212787,201970,414794
873,207748,197848,405630
874,208984,198208,407228
875,205841,198362,404237
876,204312,197694,402041
877,204443,198571,403044
878,203033,198227,401294
879,203839,199420,403291
880,202751,199301,402085
881,203551,198887,402471
882,204234,198304,402572
883,201992,197763,399787
884,201426,197022,398481
885,200240,197536,397809
886,201662,198212,399906
887,201673,197106,398811
888,200100,197902,398036
889,198795,197857,396685
890,199573,197087,396694
891,199336,197808,397177
892,199636,197334,396999
893,199420,197479,396931
894,197317,196944,394294
895,196636,197443,394114
896,198259,197231,395525
897,196223,196838,393094
898,195025,196623,391681
899,195137,197044,392215
900,195344,197019,392396
901,196594,197034,393660
902,195255,196086,391372
903,194279,196578,390891
904,194770,195899,390699
905,193847,195816,389696
906,193092,196121,389240
907,192720,195897,388648
908,192904,195747,388687
909,191871,195089,386993
910,193249,196106,389387
911,190796,196159,386989
912,190445,196085,386561
913,188830,195622,384483
914,192066,193519,385619
915,188206,194678,382915
916,189284,195084,384401
917,189217,194864,384112
918,188562,195217,383814
919,188057,193523,381617
920,187554,195198,382786
921,186123,195374,381528
922,186517,194862,381412
923,186955,194776,381765
924,185426,194366,379825
925,184841,194241,379114
926,184421,194080,378533
927,187020,194546,381599
928,183777,194352,378161
929,182508,194970,377512
930,181556,193847,375434
931,184175,194145,378353
932,182508,193632,376171
933,181714,196380,378127
934,191064,198071,389170
935,182433,197794,380262
936,181280,197852,379159
937,178708,197137,375880
938,177397,194978,372408
939,179499,194440,373972
940,178178,195303,373511
941,177428,194913,372374
942,176450,194996,371476
943,178734,194787,373578
944,176988,194478,371500
945,175596,194716,370345
946,175575,194967,370574
947,177562,194561,372159
948,173840,194016,367888
949,172858,194452,367344
950,173234,194215,367481
951,173243,193923,367198
952,170631,193476,364141
953,170397,191987,362416
954,170811,194064,364907
955,170934,194289,365250
956,168816,193643,362492
957,168638,193712,362381
958,169529,193681,363244
959,166367,193037,359436
960,164905,192982,357919
961,166551,193099,359682
962,166234,193003,359270
963,164363,192454,356848
964,163053,192461,355554
965,165655,193083,358771
966,162806,192926,355763
967,171920,196876,368831
968,163900,194821,358757
969,164685,196483,361202
970,163109,194798,357943
971,158222,193665,351921
972,159342,194291,353668
973,158980,194019,353030
974,159751,193734,353520
975,159740,194371,354145
976,161063,194580,355677
977,159335,194190,353557
978,158372,194358,352766
979,159941,195158,355128
980,158027,190547,348608
981,154658,189840,344533
982,150954,189044,340030
983,151976,189792,341801
984,150880,189855,340768
985,150090,189941,340065
986,149719,188936,338687
987,148236,189469,337738
988,147700,189982,337714
989,147606,189893,337529
990,146405,189328,335768
991,146239,189683,335955
992,146746,187913,334686
993,145102,189177,334311
994,143588,188811,332431
995,143814,188601,332442
996,142268,188379,330680
997,141230,188522,329784
998,141882,187524,329432
999,140897,188008,328938
1000,139634,187495,327161
1001,140258,187963,328251
1002,137973,188321,326330
1003,137831,187544,325408
1004,137600,187763,325393
1005,142195,187646,329886
1006,139031,189238,328297
1007,139699,189217,328944
1008,135556,187278,322880
1009,135965,186876,322875
1010,136129,187035,323196
1011,134412,187481,321925
1012,136020,187093,323148
1013,133167,186937,320134
1014,132389,186103,318526
1015,133843,186244,320119
1016,129499,186083,315616
1017,129154,186776,315972
1018,129898,186064,315992
1019,128898,185952,314879
1020,128081,185493,313609
1021,127819,185883,313734
1022,127284,186464,313780
1023,126402,188163,314599
1024,131671,189001,320704
1025,125831,188717,314583
1026,125884,188332,314247
1027,124852,189308,314193
1028,123712,188846,312592
1029,125472,188324,313832
1030,124905,188775,313713
1031,121745,187947,309727
1032,116447,187621,304120
1033,116487,187636,304155
1034,115566,186270,301867
1035,114544,183791,298370
1036,114846,183571,298449
1037,113084,183591,296704
1038,113237,183728,296997
1039,111436,183655,295121
1040,111352,183529,294912
1041,111185,183771,294989
1042,109927,183349,293305
1043,109328,183228,292586
1044,109109,182974,292112
1045,107492,183268,290789
1046,107607,182359,289996
1047,106601,182077,288709
1048,106837,183280,290148
1049,106278,182694,289003
1050,105085,182849,287966
1051,104734,182700,287465
1052,103220,182443,285696
1053,103611,181651,285288
1054,103158,182496,285688
1055,105412,182687,288128
1056,104878,181866,286775
1057,104029,181861,285921
1058,104995,182127,287153
1059,103009,181279,284319
1060,104891,181881,286804
1061,100677,181983,282693
1062,102503,181364,283902
1063,103218,181402,284652
1064,99503,181268,280801
1065,99604,181858,281492
1066,98628,180975,279635
1067,98583,181668,280280
1068,97395,180898,278326
1069,100018,180982,281034
1070,96882,181830,278739
1071,95678,180877,276586
1072,96296,181022,277347
1073,94631,180584,275247
1074,94878,181116,276022
1075,93115,180455,273602
1076,94763,179980,274774
1077,92687,180640,273362
1078,91929,180671,272632
1079,91493,180343,271866
1080,92032,180450,272516
1081,89896,180545,270472
1082,89206,180348,269584
1083,89062,181007,270100
1084,88639,180007,268678
1085,88082,180554,268666
1086,86863,179717,266611
1087,86512,179386,265927
1088,86610,179865,266506
1089,86019,179572,265621
1090,85124,179862,265016
1091,85206,178799,264038
1092,84257,178864,263150
1093,86047,180494,266575
1094,88943,178293,267266
1095,89019,178468,267521
1096,86670,179973,266673
1097,84013,179132,263180
1098,85271,180202,265506
1099,83077,178713,261824
1100,78374,178202,256606
1101,79502,178480,258013
1102,79474,178372,257876
1103,79923,178132,258088
1104,79021,178125,257176
1105,77412,180042,257488
1106,77954,178703,256691
1107,77483,177799,255315
1108,76042,178141,254214
1109,75113,178116,253262
1110,75611,177767,253409
1111,76244,177581,253854
1112,75237,178043,253318
1113,73104,177710,250846
1114,73079,177345,250454
1115,72925,177080,250036
1116,72471,177193,249695
1117,71236,177441,248709
1118,71689,177302,249021
1119,69717,177055,246803
1120,70236,177294,247560
1121,68756,176549,245348
1122,69121,176510,245661
1123,68278,176706,245013
1124,68112,176601,244741
1125,67204,176559,243793
1126,68283,176467,244778
1127,66468,176310,242811
1128,66518,176406,242952
1129,65361,176359,241751
1130,65719,176369,242117
1131,65007,176444,241483
1132,65133,176686,241847
1133,63847,175859,239737
1134,63741,176117,239886
1135,62993,175964,238988
1136,63389,176163,239580
1137,62112,175302,237445
1138,61492,175864,237385
1139,62539,175321,237894
1140,60463,176051,236540
1141,63026,175219,238276
1142,61629,175106,236763
1143,59564,176104,235695
1144,58739,175315,234085
1145,58417,175884,234348
1146,57830,176026,233887
1147,58032,177935,235998
1148,62210,175523,237767
1149,55671,175754,231453
1150,55037,175070,230138
1151,54551,175578,230159
1152,55079,174561,229672
1153,53867,175264,229160
1154,53426,174391,227848
1155,53638,175650,229317
1156,53220,174642,227890
1157,52245,174521,226795
1158,52305,174278,226612
1159,51160,174475,225666
1160,51454,174492,225974
1161,50131,174141,224302
1162,50383,174303,224713
1163,49240,174369,223638
1164,49224,174089,223341
1165,49477,173812,223319
1166,49388,174312,223727
1167,48785,174808,223622
1168,47339,174003,221371
1169,48249,173919,222195
1170,47537,173952,221520
1171,46828,174183,221039
1172,46268,175207,221505
1173,47046,174340,221418
1174,46540,173993,220562
1175,44580,174659,219267
1176,45073,176382,221488
1177,49913,173153,223100
1178,42994,172087,215110
1179,43923,173071,217026
1180,44073,173911,218013
1181,42872,173709,216613
1182,43037,173290,216358
1183,43096,173314,216436
1184,41169,173036,214235
1185,41489,172383,213902
1186,40529,173505,214065
1187,41881,172847,214759
1188,40465,172656,213151
1189,41033,172959,214023
1190,40006,176891,216927
1191,44765,173106,217899
1192,38896,173391,212321
1193,38788,173347,212169
1194,39270,172974,212280
1195,38337,174757,213124
1196,38160,174553,212746
1197,37419,172828,210280
1198,36865,172578,209471
1199,37005,172768,209800
1200,36276,172741,209047
1201,36972,172916,209917
1202,36155,172669,208852
1203,36204,172497,208730
1204,35657,172446,208132
1205,34628,172698,207356
1206,35172,172308,207507
1207,34213,172117,206358
1208,34156,172305,206489
1209,33757,171806,205591
1210,33035,172513,205577
1211,33908,171974,205909
1212,32662,172171,204863
1213,32416,172193,204634
1214,33613,173967,207611
1215,34046,175175,209256
1216,32022,175015,207065
1217,31351,174994,206375
1218,31892,174943,206863
1219,31169,174958,206160
1220,31757,174737,206524
1221,31418,174650,206097
1222,30030,173921,203979
1223,29745,172616,202389
1224,29339,172742,202112
1225,30028,172607,202662
1226,29276,172579,201884
1227,28772,172491,201291
1228,28956,172753,201738
1229,27742,172309,200082
1230,28156,172261,200449
1231,27654,174361,202042
1232,29207,175182,204422
1233,26982,174435,201448
1234,26312,174011,200354
