Taille du terrain : 1.000000
Nombre de cellules par direction : 1000
Vecteur vitesse : [0.000000, 0.000000]
Position initiale du foyer (col, ligne) : 500, 500
OpenMP threads: 10
step,update_time,display_time,total_time
98,6021,169784,175832
99,5990,169501,175518
100,6038,168987,175052
101,5246,166747,172020
102,5716,166368,172108
103,5731,166226,171983
104,6001,166070,172097
105,6090,165257,171373
106,6145,166182,172353
107,6197,165523,171740
108,6276,165338,171637
109,6368,165979,172371
110,6471,165489,171984
111,6554,165398,171977
112,6676,165789,172490
113,6921,165908,172853
114,7994,171958,179972
115,9674,170270,179982
116,8353,170180,178562
117,8395,169697,178119
118,8841,169620,178487
119,8836,169345,178209
120,8831,169462,178314
121,8954,169818,178799
122,7529,169153,176711
123,7816,169639,177480
124,7841,165100,172963
125,7964,165174,173163
126,8146,165230,173401
127,8527,168998,177547
128,12137,165297,177465
129,9968,167329,177324
130,10390,167524,177938
131,10122,170171,180321
132,10015,168981,179022
133,9905,169084,179012
134,9992,169131,179148
135,10576,169210,179810
136,10747,170634,181406
137,10575,172397,182997
138,10807,168663,179494
139,10830,169748,180605
140,10960,167687,178673
141,15498,168655,184176
142,17949,169030,187008
143,13302,168439,181765
144,13331,166979,180334
145,13557,167686,181269
146,13870,167945,181841
147,14224,167136,181386
148,13921,167536,181482
149,14263,167606,181892
150,16972,168826,185824
151,14590,167593,182209
152,15072,169207,184308
153,14894,167494,182416
154,15273,168110,183409
155,15554,169143,184719
156,15657,167949,183632
157,15938,167885,183849
158,15853,167722,183603
159,16179,168134,184340
160,16390,168492,184907
161,16619,168450,185092
162,16911,169242,186176
163,17154,171652,188834
164,18184,170851,189064
165,18677,170097,188802
166,18021,170821,188870
167,16712,168614,185354
168,16589,170375,186986
169,16799,169818,186641
170,17196,169542,186762
171,18819,170923,189800
172,19633,169832,189495
173,18595,167627,186248
174,19713,166803,186545
175,19395,167155,186578
176,19825,167101,186953
177,25753,169738,195520
178,20414,167580,188022
179,20936,169656,190619
180,20736,168204,188966
181,20846,168669,189542
182,21164,168801,189992
183,21120,168366,189515
184,21913,167705,189644
185,21686,167327,189040
186,22021,167530,189579
187,20388,167737,188153
188,18217,167765,186009
189,19204,168243,187477
190,19236,167067,186332
191,20030,167954,188013
192,19694,167751,187475
193,19785,167494,187308
194,20125,167508,187662
195,20143,169460,189633
196,20765,168211,189005
197,20504,168139,188671
198,24675,171844,196552
199,21246,172093,193368
200,19253,170610,189887
201,19221,171224,190473
202,20153,172414,192597
203,21499,171691,193222
204,21795,171658,193484
205,22405,171991,194426
206,22109,171437,193572
207,23426,170025,193480
208,33101,171186,204321
209,23187,169446,192662
210,23676,169467,193172
211,23612,169650,193291
212,23928,169640,193598
213,23816,169413,193259
214,24286,169642,193958
215,24257,170001,194287
216,24663,170890,195584
217,24931,171550,196511
218,25053,171780,196861
219,36863,171831,208724
220,23544,171183,194755
221,23573,170762,194365
222,24222,171415,195666
223,24161,171359,195549
224,24340,171580,195950
225,24384,172238,196651
226,24592,169501,194122
227,24898,167969,192895
228,25430,168578,194037
229,25978,168126,194131
230,25917,170165,196107
231,25905,168674,194606
232,26326,169169,195525
233,28254,169082,197370
234,28223,170070,198328
235,28281,169811,198124
236,28128,169696,197853
237,28514,169269,197811
238,28257,169117,197403
239,27173,169410,196613
240,31946,172673,204653
241,30978,173961,204970
242,29817,173604,203451
243,30020,172499,202551
244,30260,173021,203313
245,30618,173219,203868
246,30881,174260,205168
247,31289,173158,204475
248,31736,170990,202755
249,30390,170133,200550
250,29886,170961,200873
251,31000,171566,202594
252,30873,171850,202753
253,30763,171930,202722
254,31665,174818,206512
255,31240,171726,202995
256,31360,172852,204244
257,36075,173673,209779
258,33595,174101,207726
259,38316,172969,211316
260,34358,173261,207649
261,34652,171406,206091
262,34829,171909,206770
263,34855,174848,209733
264,33588,171183,204801
265,37322,170539,207886
266,38056,171113,209198
267,38301,172054,210384
268,42857,172406,215295
269,39982,173180,213193
270,39240,172356,211628
271,39606,172125,211761
272,39445,172056,211534
273,39842,172434,212304
274,40151,172211,212392
275,40549,172591,213171
276,40344,172221,212599
277,40880,172171,213084
278,41852,172419,214305
279,41790,172625,214449
280,42188,170971,213193
281,42909,175682,218620
282,42787,173709,216528
283,42875,172772,215678
284,44166,172588,216785
285,43738,173165,216933
286,43855,175078,218968
287,49599,176566,226200
288,48092,174717,222847
289,51292,174485,225807
290,44647,174169,218850
291,45326,175223,220581
292,45304,176555,221891
293,45723,175916,221675
294,46196,174937,221163
295,50761,175671,226466
296,47399,175823,223251
297,47275,174007,221316
298,47382,174897,222312
299,48413,175516,223965
300,48544,174962,223539
301,52061,174778,226872
302,51975,174574,226581
303,49052,174410,223496
304,49337,171977,221345
305,47807,171800,219640
306,47584,172395,220011
307,48017,172080,220130
308,48633,172029,220695
309,48972,172337,221340
310,49742,172123,221897
311,49005,172113,221151
312,49357,172545,221934
313,49962,174737,224733
314,54551,173836,228417
315,51442,173367,224842
316,49605,173406,223043
317,50747,174739,225519
318,50011,173207,223261
319,50580,173455,224065
320,50733,173430,224192
321,53354,172879,226266
322,53711,173759,227501
323,54282,172858,227173
324,54921,173234,228188
325,54724,173625,228378
326,55217,173093,228340
327,54880,173121,228036
328,54522,173434,227988
329,56056,174339,230425
330,56445,174016,230494
331,56158,173245,229432
332,55915,174746,230690
333,55453,173813,229298
334,55552,174495,230080
335,60616,175899,236546
336,59763,175428,235224
337,58469,177208,235712
338,57904,175504,233437
339,59386,176959,236378
340,59922,177487,237444
341,59410,177518,236958
342,59961,175235,235232
343,58805,175229,234068
344,61694,176216,237942
345,62215,175557,237806
346,61677,176880,238591
347,59289,175827,235150
348,60347,180254,240630
349,63470,175637,239139
350,62566,176434,239035
351,62875,175698,238606
352,63136,176563,239731
353,63533,176703,240270
354,63474,176486,239991
355,63254,176668,239957
356,64356,176901,241291
357,64563,175673,240268
358,66108,176912,243054
359,66960,176367,243356
360,65657,176444,242133
361,65623,176946,242598
362,65949,177102,243083
363,66234,175624,241885
364,66346,176665,243042
365,68796,179293,248126
366,68112,179002,247144
367,66436,179158,245620
368,70557,178239,248837
369,68139,179890,248061
370,69723,179094,248848
371,71846,178019,249899
372,69659,179620,249309
373,71513,177774,249320
374,69026,175881,244935
375,68849,175607,244489
376,68719,175353,244103
377,69923,176623,246576
378,70633,176969,247635
379,70544,176602,247178
380,70045,176428,246505
381,71974,176766,248771
382,71523,176776,248332
383,72060,176597,248688
384,72912,176181,249125
385,72223,176935,249188
386,71824,177042,248899
387,71271,177098,248399
388,72291,176229,248553
389,72293,176854,249178
390,72344,177110,249487
391,72274,176630,248933
392,72272,177563,249865
393,73717,177441,251189
394,74573,177682,252288
395,74311,177213,251554
396,74310,177513,251857
397,76241,176827,253099
398,81370,176859,258264
399,71721,177128,248880
400,73590,177163,250787
401,72718,177316,250065
402,74010,177001,251044
403,74572,177248,251850
404,74876,177336,252245
405,74664,177749,252444
406,74981,177002,252017
407,75910,178058,253999
408,76321,177860,254216
409,76556,178042,254633
410,81482,176923,258436
411,78694,177331,256059
412,77845,178239,256114
413,77850,177706,255585
414,78138,177175,255344
415,80174,176871,257075
416,79201,177765,256998
417,79351,177747,257125
418,79670,178424,258128
419,79857,177980,257867
420,82250,178809,261094
421,80723,180262,261017
422,80976,178544,259550
423,81649,178096,259778
424,81974,178071,260077
425,81972,180157,262162
426,82306,179117,261454
427,91084,181116,272232
428,83539,176947,260517
429,82613,178130,260774
430,82929,178159,261120
431,83447,179267,262746
432,83774,178431,262237
433,83591,178882,262507
434,84123,179194,263350
435,84352,179610,263994
436,83056,179031,262119
437,82740,178684,261457
438,84064,178749,262844
439,84125,179374,263532
440,84618,179490,264152
441,86506,179573,266113
442,86121,179612,265768
443,85571,179395,264998
444,85998,179441,265474
445,86109,178962,265104
446,85943,179611,265586
447,86946,179248,266226
448,86779,180253,267064
449,87410,178935,266376
450,87854,180444,268331
451,88738,178981,267751
452,88008,180077,268117
453,88449,178987,267465
454,89428,180133,269593
455,88739,180628,269400
456,88745,180404,269186
457,89129,180051,269213
458,88324,180452,268810
459,89132,179653,268817
460,89482,179209,268725
461,89773,179959,269762
462,91876,180057,271962
463,92883,180314,273231
464,92858,179979,272871
465,93424,179738,273194
466,93271,179067,272368
467,93734,179332,273097
468,93828,179781,273641
469,94539,179870,274442
470,92795,179882,272711
471,92956,179940,272927
472,93502,180978,274512
473,93969,182301,276302
474,95681,180146,275860
475,96220,180845,277093
476,95809,180903,276744
477,97452,180544,278028
478,97075,180446,277554
479,97463,180867,278363
480,97994,181797,279818
481,97885,180674,278592
482,97930,180608,278572
483,97872,180629,278533
484,98900,181118,280048
485,97087,180436,277556
486,98390,181942,280364
487,102664,182256,284953
488,97550,180291,277875
489,97206,180797,278034
490,97777,180327,278138
491,98254,181242,279529
492,98554,180514,279098
493,100726,180724,281481
494,100446,180796,281275
495,107555,180793,288378
496,100265,181190,281487
497,100883,181750,282664
498,105897,185237,291164
499,102794,185180,288009
500,103235,184507,287776
501,102708,184779,287522
502,104385,184393,288810
503,103899,184591,288524
504,102086,184833,286953
505,102460,184564,287056
506,103269,185376,288677
507,104011,184611,288656
508,104188,182361,286582
509,103919,183840,287794
510,103948,182579,286555
511,103474,182332,285841
512,104221,182880,287137
513,106419,182512,288966
514,107632,182347,290009
515,106375,182614,289024
516,106340,182482,288856
517,106182,182827,289043
518,106898,184974,291907
519,107949,182733,290713
520,108689,182947,291670
521,109036,183891,292962
522,108858,183726,292619
523,108980,183146,292161
524,109850,182924,292809
525,109819,183513,293362
526,110652,183198,293882
527,109739,183091,292878
528,109625,183173,292832
529,109757,183786,293576
530,110356,184300,294691
531,110373,183514,293920
532,110383,183031,293448
533,110459,183336,293828
534,111102,183914,295050
535,111003,183145,294181
536,110720,183271,294022
537,110071,183508,293612
538,110085,183159,293276
539,110511,183451,293996
540,111003,184523,295559
541,112797,184149,296978
542,113382,183632,297044
543,111611,185147,296787
544,111337,184405,295771
545,112051,184591,296676
546,111906,183683,295623
547,112851,184246,297144
548,115777,186082,301892
549,119677,187961,307674
550,115922,186714,302669
551,116781,186963,303773
552,115820,183800,299650
553,119292,183818,303141
554,116864,184010,300907
555,116605,184873,301512
556,116724,184135,300891
557,117060,183862,300957
558,118645,184529,303208
559,118670,185193,303898
560,118355,184969,303355
561,119590,185208,304831
562,118477,187708,306220
563,120856,184673,305563
564,117907,184760,302700
565,122150,184830,307012
566,120804,184751,305587
567,120633,185434,306099
568,120622,184443,305098
569,119723,185903,305660
570,122368,186748,309152
571,124363,185289,309685
572,120960,186519,307513
573,121875,186971,308881
574,123434,185363,308828
575,122967,185519,308522
576,123522,185410,308966
577,123542,185796,309370
578,123845,186350,310230
579,125042,185123,310197
580,125442,187419,312894
581,124564,186004,310602
582,126349,185845,312228
583,126290,186362,312682
584,130930,186982,317947
585,127380,187126,314542
586,127134,186342,313511
587,126902,186169,313105
588,126940,185935,312908
589,126509,187256,313800
590,127137,186797,313969
591,128039,186101,314175
592,125123,186893,312051
593,125695,186664,312392
594,126255,186844,313132
595,127298,186810,314142
596,128428,186770,315231
597,128908,186755,315698
598,130452,186399,316880
599,130415,186370,316819
600,129842,186767,316644
601,130209,186839,317079
602,130189,187398,317617
603,132746,186918,319698
604,131588,186673,318296
605,130275,187009,317317
606,130870,188753,319659
607,131788,187731,319552
608,131843,187312,319188
609,133149,187790,320970
610,132486,187518,320038
611,134041,187287,321363
612,137065,189085,326184
613,135494,189320,324849
614,135739,191583,327356
615,138824,187617,326475
616,137358,187506,324897
617,138542,188315,326888
618,137018,187640,324693
619,137901,188144,326079
620,141633,188260,329928
621,138618,187811,326461
622,140589,188191,328817
623,142451,188429,330914
624,141623,187994,329649
625,140052,189930,330018
626,140798,188294,329127
627,141781,188534,330350
628,141306,188348,329688
629,142450,188316,330801
630,141906,188682,330623
631,142299,188629,330962
632,143037,188095,331166
633,143518,188617,332171
634,141884,188577,330494
635,143636,189138,332809
636,141497,189242,330774
637,143441,189016,332494
638,146112,188071,334218
639,143866,188282,332182
640,144750,189322,334108
641,148225,189168,337427
642,145082,188769,333899
643,147150,188323,335504
644,147288,188830,336153
645,148832,189619,338486
646,149034,189101,338169
647,151154,193652,344842
648,147677,192875,340588
649,149374,193681,343091
650,151920,192601,344557
651,153295,194495,347824
652,152655,194571,347272
653,151988,192809,344832
654,151243,191968,343244
655,146844,191137,338016
656,149880,189874,339790
657,149211,192233,341478
658,150074,192358,342469
659,150068,191326,341429
660,151708,190896,342632
661,151924,191360,343319
662,151368,191231,342636
663,154360,191432,345828
664,154418,191215,345669
665,154859,190736,345631
666,156950,191933,348919
667,153139,191818,344993
668,153705,191323,345064
669,159360,192119,351524
670,152294,192002,344328
671,150836,191655,342527
672,152555,191742,344332
673,151473,192366,343876
674,153469,193963,347468
675,154847,192367,347251
676,155514,191502,347051
677,153841,192608,346485
678,154519,192561,347116
679,161925,191968,353929
680,159071,192482,351588
681,159138,191833,351008
682,157383,192522,349942
683,161846,195260,357141
684,160813,195000,355850
685,159443,194334,353814
686,159717,195080,354833
687,159677,194436,354149
688,158169,191522,349726
689,157106,192482,349624
690,156673,192599,349300
691,159507,192799,352339
692,161785,193125,354947
693,158656,191352,350042
694,164670,199180,363887
695,163724,194852,358623
696,161928,195072,357035
697,161884,195047,356966
698,162269,192798,355100
699,172347,195036,367419
700,166247,196919,363202
701,165564,195133,360732
702,164404,195065,359504
703,165598,195174,360803
704,164987,196679,361703
705,164179,195955,360172
706,165477,194955,360469
707,167970,191823,359827
708,163729,192131,355896
709,164128,192222,356387
710,165401,192227,357664
711,165236,192717,357988
712,165126,193481,358641
713,164639,192828,357503
714,169655,192147,361838
715,166246,193092,359374
716,165775,192675,358487
717,166043,193253,359333
718,165342,193148,358520
719,167244,194562,361842
720,179680,195899,375617
721,175152,197012,372199
722,174192,196971,371198
723,173465,196971,370472
724,174367,194648,369046
725,175335,194869,370240
726,174005,194603,368644
727,175412,195408,370854
728,175033,195662,370748
729,178657,194154,372849
730,176985,194829,371850
731,179704,195518,375255
732,179823,195223,375083
733,184663,195783,380482
734,180936,194905,375879
735,180630,197235,377898
736,181449,195297,376783
737,184574,195164,379774
738,181726,196081,377842
739,180906,197352,378295
740,181445,195979,377457
741,183166,195953,379157
742,182189,196273,378508
743,180715,195526,376277
744,181544,196354,377929
745,183078,195370,378483
746,181442,195780,377257
747,180310,195714,376061
748,181451,196978,378466
749,182164,194870,377070
750,181438,196407,377882
751,181457,195672,377166
752,183351,197522,380909
753,182581,196181,378795
754,182810,195748,378590
755,183246,196358,379642
756,182321,195398,377755
757,183100,197091,380228
758,183827,196300,380160
759,187231,196938,384206
760,186770,197178,383985
761,191355,197269,388660
762,190468,196318,386821
763,188163,197003,385203
764,187023,198574,385630
765,187091,197379,384503
766,188258,196214,384508
767,190082,196857,386975
768,188617,197091,385744
769,188699,197643,386376
770,202483,197135,399655
771,190589,196677,387304
772,189150,197288,386471
773,191116,197452,388601
774,193992,197735,391764
775,191368,197583,388987
776,192339,196642,389010
777,190362,196962,387362
778,189425,197878,387340
779,196759,199415,396210
780,192798,196726,389561
781,190377,197045,387458
782,192894,197079,390007
783,193393,196923,390348
784,192814,197997,390848
785,192749,197979,390761
786,192338,197926,390300
787,193263,197738,391036
788,193603,197639,391279
789,194225,197433,391695
790,196171,197642,393850
791,196638,198047,394720
792,194333,197912,392281
793,195171,197526,392730
794,196115,197815,393962
795,196111,197295,393439
796,198414,198494,396946
797,198895,196384,395317
798,200414,197665,398116
799,198283,198276,396595
800,199026,198062,397124
801,199102,198338,397478
802,199902,198568,398507
803,202031,198172,400238
804,198560,198095,396690
805,200237,198086,398361
806,200268,198889,399211
807,200156,200172,400365
808,202977,198452,401464
809,199589,197397,397020
810,198740,198531,397307
811,197266,200990,398290
812,201662,198541,400236
813,200953,198738,399725
814,197322,198073,395424
815,198486,198145,396668
816,198644,198060,396739
817,197949,198929,396910
818,200840,200008,400883
819,199923,198482,398432
820,199784,198737,398554
821,197771,200319,398126
822,198399,199247,397682
823,200093,199185,399313
824,198711,198594,397341
825,197403,200358,397795
826,205612,200375,406023
827,198688,199639,398362
828,203803,199543,403382
829,197938,200276,398252
830,199695,200371,400102
831,200365,200316,400716
832,196604,199092,395730
833,198838,198237,397118
834,195505,197602,393141
835,194334,197886,392252
836,195093,198241,393364
837,194782,196955,391769
838,195558,198441,394033
839,193386,198466,391885
840,192894,198185,391114
841,192635,198015,390685
842,194117,198038,392189
843,194479,198178,392684
844,194969,198145,393146
845,193707,198224,391968
846,193982,197906,391923
847,194826,198573,393442
848,192494,197601,390125
849,193058,197868,390957
850,192647,198247,390929
851,191322,197709,389063
852,191449,198325,389806
853,192171,198131,390336
854,192002,197415,389452
855,192143,197717,389894
856,191063,197949,389046
857,189547,197199,386777
858,188264,196785,385080
859,188624,197195,385853
860,188036,197061,385130
861,188853,199825,388712
862,188022,197804,385859
863,188375,197621,386029
864,188483,197178,385692
865,189511,196641,386182
866,187664,197088,384786
867,187225,195967,383228
868,186940,197252,384227
869,190554,196640,387230
870,186726,195949,382709
871,186577,196434,383043
872,186046,196882,382963
873,186028,196292,382355
874,185111,196720,381859
875,184264,196262,380559
876,184670,196505,381205
877,184747,196749,381531
878,184057,196103,380192
879,183397,196579,380010
880,183096,196872,380002
881,182716,196702,379450
882,183881,197016,380933
883,183221,196764,380043
884,182633,200296,382963
885,189097,198454,387587
886,185535,198869,384440
887,183459,198220,381707
888,183315,198144,381493
889,181828,195051,376914
890,182187,193699,375919
891,179204,194198,373435
892,179716,193756,373507
893,179727,194549,374311
894,181823,194226,376083
895,178967,197849,376846
896,181758,198820,380616
897,177638,197098,374770
898,179528,199477,379041
899,178923,198704,377664
900,178724,197663,376418
901,186391,196857,383652
902,180189,197698,377924
903,176385,198297,374711
904,175098,194336,369464
905,173960,194508,368503
906,177725,193001,370759
907,176336,194162,370532
908,174747,194418,369201
909,173526,195238,368799
910,179566,193187,372789
911,171908,198152,370093
912,174935,193007,367979
913,171075,194607,365717
914,172456,193973,366465
915,173115,192948,366095
916,173199,193591,366825
917,171537,193411,364983
918,170677,193534,364242
919,171172,193473,364677
920,170134,192945,363114
921,170085,192998,363116
922,169350,193219,362598
923,169568,193490,363092
924,170283,194016,364335
925,170541,194704,365277
926,167973,192729,360735
927,168554,192979,361567
928,165477,191777,357288
929,165084,192589,357705
930,164514,191961,356510
931,164299,193017,357350
932,166220,192203,358452
933,162895,192156,355084
934,163553,191667,355253
935,162548,192382,354965
936,164092,195179,359303
937,165999,196923,362957
938,166349,195640,362022
939,169077,195135,364249
940,165307,195930,361272
941,164082,192757,356876
942,162804,193223,356063
943,163414,192862,356309
944,163021,194145,357197
945,161987,192494,354517
946,162046,193381,355460
947,160562,193607,354203
948,157718,192813,350566
949,157778,192290,350105
950,157789,192594,350413
951,157053,193057,350145
952,155540,192635,348208
953,156342,192709,349083
954,156174,192256,348462
955,155282,192413,347738
956,155817,192456,348303
957,154131,192529,346695
958,152753,190740,343522
959,152562,192022,344618
960,152157,192393,344584
961,151571,191071,342676
962,150635,193393,344061
963,150847,192150,343027
964,151076,191774,342883
965,151015,190532,341578
966,149745,189711,339507
967,149641,191768,341439
968,148065,190945,339045
969,149210,191214,340458
970,147397,191002,338427
971,146489,191675,338198
972,146635,190513,337180
973,144209,190609,334847
974,143741,190118,333894
975,143596,189069,332697
976,141613,190091,331733
977,141612,190238,331884
978,142353,190441,332827
979,141833,190757,332620
980,141581,190292,331907
981,143207,190419,333659
982,140329,189980,330339
983,139095,189443,328572
984,139994,188516,328541
985,139158,188989,328181
986,138783,190749,329569
987,137512,188489,326038
988,135864,190369,326267
989,139801,191612,331448
990,137593,191243,328872
991,133784,190633,324449
992,133423,191168,324625
993,133706,187963,321698
994,130670,187123,317827
995,129049,188837,317922
996,129542,187921,317495
997,129178,187542,316754
998,130704,187463,318204
999,128027,187816,315876
1000,126829,187744,314609
1001,127561,187118,314713
1002,126235,187034,313303
1003,125085,186562,311683
1004,124589,186902,311526
1005,124456,186806,311298
1006,128177,186912,315122
1007,124102,186632,310764
1008,122961,186498,309493
1009,123613,185764,309412
1010,122757,186552,309342
1011,122653,186835,309524
1012,122507,186646,309188
1013,120681,184903,305618
1014,121687,184821,306542
1015,118560,185036,303628
1016,117981,185578,303593
1017,117571,185386,302990
1018,116702,185289,302024
1019,115821,183966,299822
1020,114637,184856,299526
1021,114100,185745,299873
1022,111271,185445,296767
1023,112925,186367,299322
1024,120357,184106,304512
1025,107910,184631,292575
1026,111080,182947,294061
1027,108505,183897,292433
1028,109407,184065,293505
1029,109912,183348,293292
1030,108379,184093,292500
1031,108348,183257,291636
1032,107309,184826,292167
1033,105862,184203,290096
1034,108012,185996,294037
1035,105422,183841,289299
1036,105282,183705,289019
1037,104694,183038,287764
1038,104425,183523,287980
1039,104069,183296,287399
1040,102401,183524,285957
1041,102287,182605,284923
1042,101395,183981,285407
1043,101105,182414,283552
1044,100192,185044,285268
1045,99255,182348,281636
1046,99057,182782,281870
1047,99402,182568,281998
1048,97585,183295,280912
1049,97398,183292,280722
1050,98026,182188,280244
1051,96717,181743,278491
1052,95956,182045,278029
1053,95329,184386,279749
1054,95094,181440,276567
1055,94627,182353,277012
1056,93932,182174,276140
1057,93733,182001,275765
1058,92719,181656,274407
1059,93574,181025,274632
1060,92407,181430,273869
1061,91138,181664,272838
1062,90410,181451,271893
1063,89990,181654,271677
1064,89493,180895,270416
1065,89198,181252,270507
1066,88080,180656,268767
1067,87896,180045,267969
1068,87400,179454,266886
1069,86988,180415,267433
1070,86127,180303,266457
1071,85626,179523,265183
1072,86381,180096,266509
1073,84462,179281,263770
1074,84727,179881,264642
1075,84126,179300,263457
1076,83132,181025,264189
1077,82454,180238,262724
1078,81452,178423,259907
1079,81859,179225,261117
1080,80641,178972,259644
1081,80572,179808,260410
1082,80001,180633,260665
1083,79032,179288,258351
1084,78460,179160,257652
1085,79767,179268,259065
1086,78179,177767,255977
1087,77665,178461,256158
1088,76855,178556,255440
1089,76915,178676,255622
1090,75574,178040,253646
1091,75911,178746,254688
1092,75187,178387,253606
1093,74662,178562,253254
1094,73645,178470,252146
1095,74564,178308,252904
1096,73068,177877,250976
1097,72849,177541,250421
1098,72325,176860,249216
1099,71878,177984,249893
1100,71084,177751,248866
1101,70663,177552,248247
1102,69900,176731,246661
1103,70605,177615,248252
1104,69796,178597,248427
1105,69287,179309,248627
1106,68447,177016,245496
1107,68671,182006,250710
1108,69738,180554,250327
1109,66464,181292,247788
1110,66584,180450,247066
1111,67701,179864,247596
1112,66916,181230,248178
1113,66968,180182,247182
1114,64005,177267,241304
1115,62856,177365,240251
1116,62931,176954,239916
1117,62391,177150,239572
1118,62149,177498,239679
1119,61382,177153,238565
1120,60974,176788,237795
1121,60089,175591,235712
1122,60843,176741,237618
1123,59537,177145,236715
1124,59528,176615,236177
1125,58997,176142,235171
1126,58375,176822,235231
1127,60633,176357,237025
1128,60128,176716,236874
1129,59150,176840,236020
1130,58900,175997,234922
1131,58524,175613,234168
1132,57916,179372,237319
1133,61127,178470,239634
1134,58132,178910,237073
1135,57378,179635,237048
1136,56727,178659,235416
1137,54379,178550,232961
1138,54040,178960,233032
1139,53595,176289,229912
1140,53312,176527,229871
1141,52604,176687,229323
1142,52326,177526,229886
1143,55610,179716,235363
1144,54059,178780,232874
1145,51665,178539,230234
1146,51055,178648,229733
1147,50699,178779,229510
1148,50444,178500,228977
1149,50159,178570,228759
1150,49158,174428,223620
1151,48722,174220,222974
1152,48950,174802,223787
1153,47698,174901,222629
1154,47875,175496,223406
1155,46980,174601,221612
1156,46580,175056,221668
1157,46006,176307,222347
1158,51777,179898,231704
1159,47399,181011,228441
1160,55254,179014,234305
1161,52933,177935,230901
1162,46456,176997,223483
1163,46637,177101,223767
1164,46372,173537,219940
1165,46332,174509,220872
1166,45233,174196,219458
1167,45175,174099,219304
1168,42724,174201,216958
1169,42468,174539,217038
1170,42260,173254,215545
1171,43848,173904,217782
1172,43692,175048,218771
1173,44123,173791,217948
1174,43211,174976,218220
1175,42326,175191,217550
1176,42223,174032,216289
1177,41943,174245,216218
1178,41665,173182,214876
1179,40997,173216,214245
1180,40641,174403,215077
1181,40478,173762,214271
1182,39970,173340,213342
1183,40107,173664,213802
1184,39714,173508,213251
1185,39369,173430,212829
1186,38891,173039,211962
1187,38538,171586,210155
1188,38690,172112,210834
1189,37971,172332,210335
1190,37858,172789,210680
1191,37266,173080,210378
1192,37126,172894,210068
1193,37058,172996,210084
1194,36548,172478,209054
1195,36616,175468,212114
1196,35277,172721,208033
1197,35130,171707,206868
1198,35152,173514,208696
1199,34627,172488,207148
1200,34512,172687,207230
1201,33932,172490,206453
1202,33611,172622,206265
1203,33504,172134,205670
1204,33266,172245,205541
1205,33141,172213,205384
1206,32488,172051,204571
1207,32605,171612,204249
1208,31908,171454,203393
1209,32091,171938,204056
1210,31012,172519,203563
1211,29005,171768,200798
1212,28568,171911,200504
1213,28266,171492,199786
1214,28209,171816,200052
1215,27714,171694,199438
1216,28197,172679,200906
1217,32394,173387,205816
1218,29238,171701,200969
1219,29132,172612,201776
1220,26659,171724,198416
1221,26497,171608,198138
1222,26217,172393,198641
1223,25863,171516,197413
1224,25855,171329,197213
1225,25408,172504,197945
1226,25341,170348,195720
1227,25183,171179,196391
1228,25862,171261,197157
1229,26759,173008,199799
1230,26348,171402,197783
1231,23972,170929,194932
1232,27640,171216,198886
1233,25462,173286,198781
1234,25564,171195,196793
