Taille du terrain : 1.000000
Nombre de cellules par direction : 1000
Vecteur vitesse : [0.000000, 0.000000]
Position initiale du foyer (col, ligne) : 500, 500
OpenMP threads: 12
step,update_time,display_time,total_time
132,15136,167390,182552
133,14102,169154,183282
134,13290,170328,183647
135,11737,169927,181689
136,11931,169827,181786
137,13820,170343,184192
138,12460,169449,181936
139,12740,171178,183944
140,12724,170339,183090
141,12834,170406,183266
142,12761,166839,179625
143,13355,167625,181006
144,13439,168529,181993
145,13654,168385,182065
146,17356,168044,185427
147,18624,170501,189150
148,20722,171396,192149
149,15893,167973,183896
150,14264,168646,182932
151,14900,168261,183188
152,19783,169745,189560
153,17785,168158,185971
154,21078,168331,189436
155,15111,168688,183826
156,15309,168906,184241
157,15382,168275,183684
158,15964,167604,183595
159,27403,172061,199495
160,18317,171258,189603
161,16276,169773,186074
162,17609,170451,188086
163,18214,170321,188561
164,17108,170950,188085
165,17447,170691,188162
166,17646,171417,189084
167,17931,170315,188271
168,18436,168645,187106
169,18047,168489,186581
170,18285,167133,185445
171,19341,168268,187636
172,21704,167769,189498
173,28899,167684,196609
174,19816,167749,187588
175,31389,168047,199459
176,22255,168505,190783
177,19911,167961,187894
178,21880,166628,188533
179,24755,168436,193217
180,33762,169033,202823
181,20733,168903,189659
182,25567,168258,193851
183,20856,168364,189250
184,26023,168961,195009
185,21294,168389,189706
186,21701,169006,190728
187,20674,168062,188759
188,17668,167589,185284
189,20151,168363,188543
190,18329,169357,187714
191,23921,168724,192674
192,18936,168530,187496
193,23800,169750,193580
194,19518,169269,188816
195,21213,169290,190529
196,19892,169899,189816
197,20067,168773,188869
198,20291,169550,189870
199,25735,170455,196219
200,20813,170065,190907
201,28083,171865,199980
202,22593,168969,191593
203,31794,168797,200619
204,21839,168545,190409
205,21432,168978,190437
206,21243,170114,191387
207,21941,169221,191201
208,21875,168910,190811
209,25669,172974,198672
210,24714,168822,193569
211,22304,168966,191299
212,29851,170975,200858
213,23103,169864,192999
214,23242,170129,193399
215,23112,169178,192319
216,26011,170484,196524
217,28836,170006,198871
218,23987,171816,195832
219,28173,170708,198911
220,24658,169540,194226
221,28958,170210,199198
222,25863,170790,196682
223,25402,170041,195473
224,27103,170564,197696
225,26008,169525,195563
226,26013,170927,196971
227,26315,170462,196807
228,26612,170530,197174
229,26810,171244,198084
230,31592,173160,204781
231,27096,171120,198245
232,27156,171243,198428
233,28012,170667,198713
234,31484,171134,202652
235,27885,170250,198164
236,28283,171548,199858
237,28715,171250,199995
238,29218,171077,200325
239,29265,168440,197735
240,29387,170206,199623
241,29088,171019,200135
242,32765,172755,205552
243,32864,174647,207543
244,33631,171633,205295
245,30375,173390,203796
246,30894,173903,204829
247,31043,173657,204733
248,34915,173898,208843
249,31724,173866,205624
250,33835,171089,204956
251,39155,172145,211332
252,32414,170741,203188
253,37717,171028,208776
254,32757,173044,205834
255,36458,170306,206798
256,34862,173361,208255
257,33501,171978,205511
258,35114,172384,207528
259,33518,172475,206024
260,34256,172670,206957
261,35060,172160,207252
262,34349,173650,208031
263,42130,174084,216247
264,35202,173897,209132
265,42357,174244,216633
266,37342,175208,212582
267,38202,174516,212753
268,38146,176910,215089
269,38589,174974,213596
270,38764,172804,211601
271,39158,171204,210395
272,43927,170984,214944
273,39474,171187,210693
274,40184,171760,211978
275,40480,172123,212636
276,42352,172592,214977
277,40206,171107,211348
278,49938,176231,226203
279,50013,175416,225462
280,50702,173937,224673
281,43232,174521,217788
282,41689,175595,217318
283,45072,174434,219539
284,42319,174591,216942
285,42531,175844,218409
286,43374,175495,218901
287,47394,177829,225258
288,44093,171988,216114
289,43287,172349,215672
290,44129,172242,216405
291,47768,175549,223355
292,45025,175985,221045
293,48469,176128,224630
294,45219,175835,221086
295,45660,176480,222172
296,51898,176905,228838
297,46047,172041,218121
298,52384,176349,228771
299,47784,175694,223514
300,47938,175953,223925
301,47725,175731,223489
302,48389,172723,221146
303,47841,172543,220419
304,47969,173001,221000
305,49781,174637,224451
306,51317,172577,223924
307,58313,173201,231547
308,53296,175058,228385
309,49939,173333,223307
310,49755,173995,223784
311,51988,173412,225436
312,50793,173770,224595
313,50545,173421,223999
314,53916,174545,228496
315,52261,173410,225702
316,59533,173910,233488
317,56367,174689,231087
318,58365,173141,231541
319,56940,173083,230057
320,53723,173669,227425
321,52322,174776,227132
322,52579,174365,226978
323,52800,175272,228105
324,53757,174097,227886
325,53660,175101,228794
326,57330,172985,230346
327,67380,176115,243527
328,59200,174046,233277
329,58494,174247,232775
330,56748,173394,230173
331,55736,174374,230143
332,57416,173254,230703
333,56074,173841,229949
334,56712,175432,232179
335,58049,174822,232904
336,71441,175930,247406
337,62245,178383,240662
338,58655,178278,236967
339,58688,178846,237566
340,59469,173985,233488
341,58675,176756,235467
342,63906,175747,239682
343,58144,175570,233746
344,60943,175178,236154
345,61830,174198,236059
346,63024,174558,237615
347,63829,178959,242818
348,62064,175246,237345
349,66706,176385,243122
350,60618,175196,235848
351,61046,175877,236959
352,61175,175575,236785
353,64512,175926,240473
354,62383,175502,237919
355,69446,175879,245359
356,77317,175508,252859
357,66547,175759,242339
358,63148,177136,240319
359,66065,174990,241089
360,64790,176336,241159
361,67481,175975,243491
362,66268,176176,242478
363,65693,176570,242298
364,65030,176103,241177
365,66105,176882,243020
366,78888,192510,271433
367,69321,176654,246017
368,69067,176961,246062
369,75589,176935,252557
370,77542,181503,259076
371,68941,180396,249370
372,69822,179275,249129
373,69561,179466,249055
374,74921,181093,256044
375,71945,178328,250307
376,79139,181708,260879
377,70524,179489,250046
378,71052,177236,248320
379,69905,177103,247041
380,79024,176968,256025
381,73013,177411,250456
382,70893,176614,247540
383,71766,176544,248343
384,71424,176373,247830
385,71758,176778,248569
386,71249,177260,248542
387,75044,177509,252585
388,72665,178512,251209
389,73583,177227,250844
390,73163,178219,251416
391,73577,177172,250782
392,76103,177520,253656
393,81448,177609,259091
394,74609,178155,252797
395,76332,177679,254044
396,75288,177805,253127
397,75277,178314,253625
398,79897,176545,256475
399,73133,176689,249854
400,76154,177071,253259
401,73273,177802,251109
402,78859,181578,260475
403,79524,177552,257108
404,74452,177942,252427
405,87591,177420,265044
406,74790,178070,252895
407,80075,180295,260404
408,75986,178166,254185
409,79731,179910,259670
410,75940,178225,254199
411,78967,179235,258229
412,75518,179734,255285
413,75834,178194,254057
414,75037,178698,253769
415,76102,178635,254775
416,77459,178356,255849
417,87085,176895,264013
418,78077,179100,257210
419,79263,180171,259466
420,78139,179222,257394
421,79847,178684,258563
422,80559,177944,258537
423,79572,180073,259676
424,80134,179104,259271
425,86100,179342,265473
426,86749,180109,266893
427,84292,178102,262427
428,85059,179294,264388
429,85326,180580,265937
430,82815,177337,260192
431,82865,178461,261360
432,83024,178882,261940
433,84665,179515,264214
434,83871,177130,261035
435,83014,179749,262796
436,93100,179468,272598
437,90704,180545,271306
438,86052,182815,268895
439,85780,182920,268730
440,85065,182514,267609
441,90697,183188,273920
442,85103,183584,268720
443,85478,182145,267656
444,86919,182648,269601
445,88007,182166,270208
446,87647,182582,270262
447,87407,182571,270009
448,87639,184670,272343
449,89985,183959,273975
450,89340,182154,271527
451,89560,183016,272606
452,90366,181706,272108
453,91714,179984,271730
454,88961,180484,269477
455,90589,180181,270804
456,97175,180594,277802
457,91297,183044,274373
458,97959,181262,279249
459,91753,181406,273193
460,94513,180551,275095
461,91234,181621,272888
462,96931,183223,280185
463,92261,184268,276564
464,95959,183965,279956
465,92722,183420,276175
466,94154,183304,277489
467,97188,183931,281153
468,93192,179782,273007
469,96355,180453,276839
470,93435,180968,274435
471,93272,180733,274039
472,93432,179643,273108
473,93898,179888,273816
474,97429,180248,277709
475,95242,180591,275866
476,100963,180577,281575
477,95975,180478,276486
478,96683,180220,276933
479,96476,181011,277517
480,95641,180133,275801
481,96235,181694,277961
482,98476,182018,280523
483,98415,182250,280697
484,97578,180533,278144
485,113510,184713,298258
486,97559,183818,281410
487,96588,184009,280628
488,96203,184828,281064
489,96622,185901,282551
490,96642,184420,281096
491,98881,183269,282185
492,99168,184668,283869
493,98522,184816,283370
494,101078,186068,287176
495,99656,184624,284310
496,98364,181366,279763
497,98972,183504,282511
498,99179,182136,281348
499,99693,182382,282108
500,100409,184064,284505
501,100178,182560,282765
502,107720,186982,294735
503,103501,184533,288066
504,105581,185212,290829
505,103969,185358,289359
506,104101,185144,289277
507,104211,185334,289577
508,109293,184736,294059
509,105876,185573,291483
510,105712,185946,291689
511,105735,186121,291887
512,106009,187758,293801
513,107571,184480,292081
514,106344,185166,291542
515,112460,185226,297718
516,106003,186987,293024
517,107352,184458,291843
518,105137,182102,287273
519,110340,187472,297846
520,107912,186335,294278
521,107555,185374,292963
522,107513,186862,294407
523,108379,185921,294333
524,108726,183290,292050
525,109552,184099,293679
526,108405,186501,294936
527,110646,184511,295188
528,109353,184468,293855
529,109499,184044,293577
530,112807,187677,300513
531,109350,185692,295075
532,112244,186238,298513
533,111209,187499,298742
534,111904,187094,299031
535,111055,186035,297125
536,109486,184798,294317
537,116055,182907,298988
538,110132,183233,293399
539,116242,183609,299884
540,110062,188282,298377
541,112869,186714,299616
542,112894,189304,302231
543,113550,187327,300924
544,114035,188866,302934
545,114470,186081,300585
546,115492,187470,302995
547,115946,187820,303810
548,115079,185984,301096
549,115224,187287,302546
550,116511,186102,302644
551,115989,186418,302441
552,117005,185159,302196
553,116741,185492,302267
554,122419,185769,308221
555,119056,186042,305130
556,118131,185823,303987
557,124854,185277,310164
558,117818,186584,304436
559,120468,186465,306966
560,120186,185447,305667
561,118698,186471,305202
562,123300,187791,311123
563,125673,186066,311773
564,121680,187191,308903
565,121173,185610,306814
566,120833,186862,307729
567,119456,187698,307188
568,125173,188896,314102
569,122264,185794,308093
570,121093,188530,309658
571,128488,186357,314880
572,122800,186049,308882
573,127168,188473,315675
574,124628,187805,312468
575,122804,189961,312798
576,124451,187434,311917
577,124315,187417,311765
578,127652,186391,314075
579,125415,187311,312760
580,126043,186764,312842
581,126576,187476,314085
582,126983,186886,313903
583,126440,188428,314901
584,134893,190290,325215
585,129413,189442,318888
586,127181,191059,318273
587,127450,189179,316663
588,126365,192413,318812
589,126133,190553,316718
590,130063,190182,320280
591,128553,186036,314622
592,131109,186708,317850
593,126966,186637,313637
594,127387,186560,313982
595,128366,186524,314923
596,131035,187952,319022
597,131722,187182,318937
598,128636,186469,315138
599,129941,186896,316871
600,129043,187338,316412
601,138852,191375,330260
602,133363,189657,323054
603,133804,190414,324251
604,132201,190348,322582
605,133241,190068,323342
606,137841,191281,329155
607,135295,191580,326909
608,134927,188300,323261
609,134227,187272,321532
610,134483,187257,321773
611,134411,187387,321831
612,134579,187258,321868
613,134819,187839,322692
614,134762,187151,321947
615,134490,185867,320392
616,137367,187917,325317
617,146362,187462,333858
618,134968,187447,322450
619,136932,189031,325998
620,137729,188576,326339
621,138203,188654,326890
622,138505,187527,326066
623,139228,189096,328356
624,141821,188300,330153
625,151627,186957,338619
626,140129,186300,326462
627,153207,188694,341936
628,145740,190139,335913
629,145426,188416,333876
630,141055,188647,329736
631,142438,189770,332242
632,150187,189158,339379
633,142831,188867,331732
634,141897,188907,330839
635,143840,189828,333701
636,146903,188699,335637
637,146551,189257,335842
638,143036,189791,332874
639,146196,189669,335899
640,143170,187978,331182
641,144363,190223,334619
642,143707,189787,333528
643,144360,189121,333515
644,145499,190591,336122
645,146081,189336,335452
646,152132,189189,341353
647,147236,189487,336755
648,147727,190090,337849
649,147472,188844,336350
650,148397,188733,337160
651,150286,190755,341075
652,149243,189425,338702
653,150582,189280,339896
654,150272,191346,341651
655,148649,189042,337724
656,148940,190311,339285
657,153437,190885,344355
658,152817,188962,341814
659,152722,189927,342682
660,153307,190062,343402
661,153247,190361,343643
662,153051,189197,342282
663,153425,190071,343530
664,153977,190475,344484
665,154547,190216,344798
666,155555,190272,345861
667,155150,190854,346039
668,153841,189312,343186
669,170683,189936,360653
670,153106,190981,344123
671,153064,189787,342885
672,156761,190189,346985
673,153477,190794,344305
674,161401,191286,352722
675,155424,192180,347640
676,157645,190641,348321
677,156396,191220,347649
678,155774,190761,346570
679,159196,191110,350337
680,159903,191536,351473
681,156635,191599,348265
682,157330,190741,348106
683,158465,191643,350138
684,157110,192951,350096
685,159081,192575,351687
686,162166,190862,353063
687,156713,190867,347611
688,157526,192230,349791
689,158001,191463,349496
690,157258,191119,348413
691,159385,190915,350332
692,157217,191546,348813
693,178471,193457,371963
694,165979,192085,358113
695,161336,192370,353741
696,161410,191579,353023
697,164695,191957,356687
698,161828,191172,353035
699,162076,193552,355662
700,164522,191851,356403
701,168095,193794,361928
702,162487,192029,354552
703,166136,198190,364360
704,166424,195588,362049
705,167748,196360,364140
706,170016,196624,366676
707,168289,195755,364080
708,165589,194570,360193
709,165982,196120,362138
710,166823,193661,360517
711,167381,194207,361625
712,168276,194589,362901
713,169795,195650,365481
714,170604,194972,365612
715,168324,195678,364039
716,177104,198737,375875
717,170456,197352,367843
718,172089,195525,367651
719,171968,197449,369450
720,173979,193471,367485
721,169313,191949,361298
722,170400,194289,364720
723,169221,193628,362885
724,172463,195469,367985
725,173797,193791,367621
726,172852,193276,366164
727,174215,193326,367576
728,174138,193738,367907
729,176810,193565,370411
730,175280,193555,368871
731,174718,193292,368042
732,176865,194320,371220
733,178749,194276,373059
734,175500,195061,370597
735,175259,194575,369871
736,176398,193836,370269
737,176850,194527,371412
738,176988,195659,372678
739,176156,194161,370353
740,177128,193969,371133
741,178056,194260,372351
742,178274,196121,374430
743,176893,195301,372230
744,177394,194080,371509
745,179175,194035,373246
746,177937,198235,376208
747,184851,197754,382641
748,180265,198121,378423
749,180826,198722,379584
750,182732,199443,382207
751,182333,196207,378578
752,193608,196621,390266
753,184206,196572,380823
754,184927,197136,382101
755,187485,196943,384462
756,183544,197592,381167
757,185783,196759,382578
758,185681,197825,383535
759,186023,196442,382503
760,186774,197993,384802
761,185452,197751,383236
762,186948,197465,384446
763,187092,197070,384197
764,187548,196690,384275
765,186599,197198,383833
766,192172,199179,391396
767,191586,196133,387755
768,186705,197250,383988
769,191116,200238,391385
770,189183,198944,388164
771,192112,199035,391185
772,188337,197634,386008
773,196603,196502,393140
774,190320,197382,387737
775,194985,196945,391966
776,190719,196388,387143
777,191843,197712,389589
778,191132,197063,388227
779,189520,198692,388249
780,192910,197568,390514
781,194538,197656,392229
782,192092,198077,390207
783,194186,196255,390477
784,198017,198319,396372
785,193829,199125,392991
786,202936,197500,400470
787,194327,197480,391843
788,195459,197726,393219
789,197734,200450,398219
790,197435,199541,397009
791,197294,200335,397665
792,197778,201151,398960
793,197712,199494,397235
794,196784,198459,395274
795,195887,196492,392410
796,194720,198594,393351
797,206276,195324,401634
798,194163,196342,390541
799,196963,196074,393073
800,196512,196687,393234
801,195646,197265,392947
802,197161,197066,394261
803,198231,196986,395267
804,195433,196086,391555
805,197521,196984,394540
806,196931,196329,393297
807,195937,198681,394648
808,198157,196945,395133
809,197883,197673,395588
810,196257,196573,392861
811,197208,196708,393951
812,204321,196513,400872
813,193854,197521,391409
814,192955,196968,389956
815,195285,195936,391255
816,194096,197754,391886
817,194528,198667,393231
818,206594,195958,402582
819,193236,197411,390679
820,193068,197723,390825
821,194006,198911,392948
822,195409,197362,392804
823,192146,196631,388811
824,192184,197044,389261
825,192477,199367,391878
826,210551,200489,411076
827,197080,200472,397587
828,196596,201160,397792
829,195080,202448,397562
830,194159,200273,394464
831,195590,198336,393961
832,196437,201339,397811
833,195485,200361,395879
834,195338,202557,397928
835,194461,202187,396682
836,195016,196635,391685
837,192018,194685,386735
838,190720,197216,387969
839,194053,195944,390029
840,192190,196675,388894
841,193521,196365,389920
842,191521,195856,387410
843,192402,197569,390004
844,191563,195590,387187
845,191481,199223,390738
846,190872,196616,387519
847,191174,196701,387905
848,192024,196012,388069
849,190779,197839,388645
850,190024,197204,387262
851,189068,196557,385661
852,190117,198878,389028
853,190776,196286,387097
854,191332,197120,388485
855,194978,197992,392998
856,189100,197414,386548
857,191857,198148,390039
858,187703,196390,384127
859,188519,196351,384906
860,188142,197520,385696
861,187447,198238,385721
862,190131,195928,386093
863,189679,196550,386264
864,187633,196355,384022
865,187421,195936,383392
866,191091,196057,387183
867,195500,196024,391559
868,186555,196183,382775
869,187353,196817,384211
870,186770,194814,381619
871,186370,195798,382205
872,187108,195791,382934
873,184952,196277,381262
874,184756,196441,381231
875,185626,196486,382143
876,187652,196322,384009
877,186779,197678,384487
878,184911,196764,381707
879,184185,196076,380295
880,189990,195507,385562
881,182282,195261,377590
882,181374,194851,376259
883,190344,195780,386158
884,182110,194230,376375
885,182623,197042,379697
886,184666,196630,381330
887,182618,196972,379624
888,181880,196533,378458
889,180868,195324,376227
890,180303,195378,375715
891,179918,196624,376577
892,179367,194872,374273
893,179285,195649,374968
894,180553,198609,379198
895,180667,194979,375683
896,178808,194452,373295
897,178033,194577,372644
898,178641,196326,375002
899,178281,194361,372676
900,177097,194930,372071
901,177143,194229,371406
902,179122,194838,373995
903,175524,194399,369955
904,178139,193832,372006
905,176210,194886,371124
906,177125,194160,371318
907,174382,195891,370307
908,174973,195078,370079
909,172447,194259,366738
910,171956,194455,366444
911,172807,193825,366661
912,171939,193281,365253
913,171786,193911,365732
914,171779,194156,365968
915,170475,193504,364013
916,170795,193303,364131
917,168971,194306,363310
918,167853,193798,361686
919,167784,194971,362787
920,168904,193486,362417
921,167057,192952,360043
922,166910,194401,361345
923,170295,197129,367458
924,168927,196390,365351
925,167640,196581,364258
926,167417,196662,364112
927,167549,196433,364011
928,165084,194338,359457
929,165261,194968,360260
930,175338,195267,370637
931,165699,195319,361051
932,165428,195665,361126
933,163677,193856,357563
934,162372,194037,356441
935,162232,194801,357066
936,163925,193658,357616
937,162913,193996,356942
938,162481,193548,356060
939,162349,193974,356356
940,168349,191713,360093
941,159067,193594,352694
942,157989,194216,352238
943,158062,194233,352328
944,158325,193898,352256
945,159891,192711,352637
946,156376,194025,350433
947,155947,192947,348926
948,156774,192508,349315
949,156205,195240,351477
950,154053,193865,347953
951,157190,194455,351677
952,153872,193560,347464
953,152883,194599,347515
954,157240,194182,351458
955,153083,194119,347237
956,152014,194872,346921
957,152309,194640,346985
958,151288,192340,343660
959,153971,190067,344073
960,148602,190941,339576
961,148917,192543,341495
962,148267,192931,341231
963,148337,192397,340781
964,148346,192029,340409
965,147543,190601,338178
966,146247,192042,338321
967,147695,192002,339731
968,145706,190537,336277
969,156599,191122,347754
970,143767,189565,333366
971,143440,190620,334094
972,143175,191492,334699
973,141919,190433,332387
974,142023,189949,332006
975,141225,190196,331454
976,140500,189941,330475
977,140668,189553,330255
978,139092,191454,330579
979,139288,189504,328825
980,138437,189478,327950
981,138070,188745,326849
982,137566,190995,328591
983,138012,189408,327454
984,137410,189404,326838
985,136965,189533,326533
986,134239,188874,323146
987,135425,189323,324782
988,134805,189163,324000
989,133681,190249,323966
990,134345,188329,322709
991,132549,189212,321795
992,136875,188829,325739
993,131559,187814,319407
994,133299,188336,321667
995,130538,188796,319368
996,130640,188362,319035
997,131454,187893,319381
998,131555,189160,320747
999,130631,187558,318221
1000,127577,187584,315193
1001,127120,188340,315494
1002,125510,188039,313585
1003,125450,186781,312264
1004,125949,188091,314076
1005,124019,187656,311709
1006,126572,187963,314568
1007,124968,187924,312925
1008,122207,187026,309262
1009,121505,186843,308382
1010,120923,187020,307976
1011,120236,186933,307203
1012,122979,187519,310530
1013,128973,186702,315708
1014,119029,186043,305099
1015,117740,185523,303294
1016,116976,186421,303429
1017,117367,185791,303191
1018,115331,186283,301646
1019,115152,186946,302127
1020,114323,186797,301153
1021,111065,185999,297110
1022,119207,189352,308594
1023,114207,184950,299206
1024,112464,185635,298133
1025,111697,185199,296928
1026,110461,186214,296710
1027,111982,184193,296207
1028,110032,184477,294543
1029,111115,183999,295147
1030,108687,186036,294753
1031,107775,183762,291567
1032,114674,189573,304282
1033,109080,188173,297310
1034,107309,188194,295537
1035,107696,186372,294097
1036,105731,184963,290724
1037,118126,186571,304731
1038,105557,188314,293905
1039,105390,186397,291818
1040,106486,187281,293796
1041,103109,187116,290257
1042,103953,187564,291552
1043,102593,187387,290012
1044,101448,187451,288933
1045,101991,188304,290329
1046,100086,186623,286743
1047,100319,186016,286362
1048,97512,188455,285998
1049,103401,185137,288571
1050,97257,185062,282353
1051,96985,186793,283809
1052,96783,182307,279123
1053,98268,183159,281458
1054,94858,183467,278367
1055,94886,183546,278467
1056,94704,182075,276812
1057,96106,183994,280133
1058,93042,185061,278135
1059,99521,185309,284865
1060,89902,184764,274701
1061,92398,184496,276962
1062,91423,184686,276144
1063,90333,185012,275374
1064,89964,183987,273984
1065,90741,184741,275516
1066,89011,183758,272801
1067,88091,181976,270101
1068,88488,181978,270497
1069,86497,183244,269774
1070,86352,182366,268747
1071,87534,182352,269921
1072,85094,183469,268594
1073,88439,184168,272643
1074,85773,185912,271719
1075,102076,183792,285903
1076,84381,183807,268220
1077,84117,185137,269281
1078,82971,181549,264553
1079,81410,180080,261521
1080,80685,179793,260510
1081,80058,179313,259403
1082,80199,180604,260836
1083,79617,179657,259306
1084,78766,179365,258160
1085,88391,181201,269620
1086,77828,179818,257678
1087,78706,180007,258746
1088,76855,180073,256963
1089,76718,179318,256067
1090,75814,180256,256101
1091,75712,179046,254789
1092,74795,179339,254164
1093,74634,180321,254986
1094,74505,180313,254849
1095,74064,179198,253294
1096,73489,179503,253024
1097,73259,179240,252532
1098,80267,182239,262541
1099,72653,181301,253987
1100,73004,182426,255465
1101,71708,183441,255180
1102,71557,182408,253997
1103,70948,181047,252025
1104,70394,182178,252607
1105,69914,184560,254508
1106,69799,183162,252995
1107,69296,180892,250220
1108,70169,181435,251636
1109,69004,182021,251053
1110,67386,181864,249283
1111,66971,180713,247717
1112,66749,179628,246408
1113,65624,179333,244990
1114,67064,178501,245597
1115,65338,179000,244369
1116,67013,178625,245670
1117,64101,179676,243811
1118,63754,179589,243374
1119,63623,178785,242440
1120,64801,178084,242916
1121,62431,177732,240194
1122,71588,178279,249897
1123,62249,178084,240363
1124,62086,179995,242113
1125,63008,177348,240387
1126,62463,177805,240299
1127,60632,178842,239506
1128,59753,180207,239991
1129,61566,180111,241709
1130,60253,179965,240249
1131,59061,178914,238006
1132,58553,179428,238012
1133,57956,179342,237331
1134,66808,177771,244611
1135,57320,177619,234970
1136,58488,179703,238223
1137,56566,177897,234494
1138,56353,178817,235200
1139,55313,177635,232978
1140,55121,177159,232311
1141,60935,178004,238973
1142,54225,177414,231672
1143,53450,178359,231840
1144,53136,178300,231468
1145,52631,178641,231304
1146,52590,177311,229937
1147,52104,177155,229290
1148,57785,178725,236546
1149,54651,179365,234050
1150,51020,178221,229272
1151,51028,178527,229584
1152,50373,178399,228799
1153,49843,178250,228124
1154,49635,178898,228564
1155,49122,178386,227542
1156,48682,174442,223156
1157,48907,175769,224707
1158,47650,175543,223220
1159,51014,175775,226821
1160,47027,176499,223555
1161,46717,175693,222443
1162,48017,176256,224303
1163,46890,176407,223330
1164,45406,175825,221261
1165,45147,174868,220046
1166,44810,174863,219705
1167,44273,175175,219475
1168,49351,176043,225430
1169,44002,174996,219031
1170,43532,174147,217712
1171,42972,174051,217048
1172,43441,174110,217582
1173,44683,177525,222241
1174,44309,175722,220065
1175,61214,174434,235682
1176,42689,174233,216953
1177,41117,174121,215269
1178,42045,174364,216440
1179,42230,173505,215767
1180,40568,173849,214450
1181,49405,173903,223339
1182,42239,173983,216255
1183,39208,174572,213809
1184,41766,178288,220087
1185,40702,174816,215587
1186,38508,174415,212950
1187,38232,174621,212884
1188,37580,174032,211643
1189,37506,173177,210714
1190,40975,173270,214272
1191,36806,174100,210993
1192,40589,174177,214796
1193,37441,175949,213419
1194,37310,174418,211759
1195,35776,175157,210967
1196,35381,173704,209116
1197,35088,173981,209099
1198,36198,175146,211375
1199,45581,176302,221918
1200,35647,173412,209091
1201,41251,173310,214593
1202,35732,173428,209190
1203,33286,173096,206413
1204,32634,173442,206107
1205,32785,173107,205921
1206,32338,173209,205578
1207,34267,174227,208527
1208,31645,171724,203400
1209,32034,172553,204617
1210,31102,172497,203630
1211,31119,172217,203368
1212,30584,172692,203306
1213,30301,172743,203077
1214,35601,172372,208004
1215,34081,174305,208416
1216,32876,173543,206453
1217,29479,172833,202347
1218,28998,172596,201627
1219,28855,172070,200956
1220,28610,172071,200712
1221,33322,172496,205850
1222,29405,171354,200793
1223,29958,173200,203192
1224,30066,172816,202914
1225,30433,172837,203299
1226,27111,172940,200082
1227,26976,173295,200302
1228,28666,172836,201534
1229,26493,171982,198504
1230,26214,172211,198456
1231,26091,170949,197071
1232,25528,171300,196857
1233,25463,170971,196464
