Taille du terrain : 1.000000
Nombre de cellules par direction : 50
Vecteur vitesse : [0.000000, 0.000000]
Position initiale du foyer (col, ligne) : 25, 25
OpenMP threads: 7
step,update_time,display_time,total_time
268,1345,335,1698
269,1423,319,1755
270,1223,319,1555
271,1418,323,1755
272,1189,299,1498
273,1176,292,1478
274,1172,293,1474
275,1156,289,1454
276,1147,300,1456
277,1138,285,1432
278,1110,1127,2247
279,1104,304,1418
280,1097,295,1402
281,1062,290,1362
282,1795,378,2194
283,1019,303,1333
284,1002,301,1312
285,981,301,1291
286,964,288,1261
287,948,279,1236
288,916,283,1207
289,885,286,1179
290,869,281,1158
291,1542,263,1825
292,851,244,1105
293,765,420,1194
294,892,288,1191
295,718,233,960
296,680,233,921
297,653,233,895
298,627,228,864
299,584,229,820
300,555,229,793
301,526,246,781
302,502,231,740
303,471,234,713
304,434,227,669
305,423,228,659
306,396,227,630
307,368,216,592
308,342,216,565
309,316,215,539
310,295,339,642
311,280,362,651
312,258,382,648
313,238,704,950
314,286,231,536
315,210,1719,1938
316,254,381,647
317,191,447,647
318,167,469,645
319,157,481,646
320,147,493,648
321,136,506,650
322,130,509,647
323,117,524,648
324,109,532,649
325,105,534,646
326,100,546,654
327,100,538,646
328,93,547,647
329,94,547,649
330,82,558,648
331,78,567,653
332,78,465,550
333,71,358,436
334,63,369,440
335,64,364,436
336,56,684,747
337,58,247,313
338,53,761,820
339,49,651,707
340,49,219,275
341,47,219,274
342,39,225,272
343,39,223,270
344,38,215,260
345,35,226,266
346,34,209,250
347,34,252,293
348,31,215,253
349,29,201,237
350,25,207,237
351,26,197,229
352,26,198,229
353,31,194,231
354,25,200,230
355,30,205,242
356,25,207,237
357,24,202,231
358,24,203,232
359,34,204,244
360,24,203,232
361,22,203,231
362,23,202,231
363,22,202,230
364,22,208,235
365,21,202,229
366,21,202,229
367,25,206,237
368,20,203,229
369,22,202,230
370,19,203,228
371,18,205,229
372,19,202,227
373,19,208,232
374,18,202,226
375,18,201,225
376,20,204,229
377,19,203,228
378,17,203,226
379,18,203,227
380,18,206,229
381,17,208,231
382,17,202,225
383,17,203,225
384,17,202,224
385,20,203,229
386,17,202,225
387,18,202,226
388,18,202,226
389,17,205,228
390,18,212,236
391,18,202,225
392,18,202,225
393,19,205,229
394,18,202,226
395,19,202,227
396,17,203,226
397,18,204,228
398,17,207,230
399,18,212,236
400,18,208,232
401,19,205,230
402,17,720,743
403,19,285,311
404,19,222,247
405,20,212,239
406,18,201,224
407,17,210,233
408,19,204,228
409,17,235,258
410,19,201,227
411,19,199,224
412,19,205,230
413,18,210,233
414,18,199,223
415,17,200,223
416,16,216,238
417,17,204,227
418,16,202,224
419,15,199,220
420,15,201,221
421,18,205,229
422,15,202,223
423,15,203,224
424,16,202,223
425,14,212,232
426,15,199,221
427,15,202,223
428,15,204,225
429,14,201,221
430,14,205,225
431,17,203,226
432,14,203,222
433,13,201,220
434,16,210,232
435,14,203,222
436,13,202,221
437,14,201,221
438,14,202,221
439,13,203,225
440,53,214,274
441,13,203,222
442,13,207,226
443,13,205,223
444,12,201,219
445,12,201,219
446,12,200,218
447,13,206,224
448,12,203,221
449,12,202,220
450,12,202,219
451,12,208,225
452,12,205,223
453,12,203,221
454,12,202,220
455,12,203,221
456,13,205,223
457,13,202,221
458,45,204,257
459,12,203,220
460,12,208,226
461,15,202,223
462,12,203,221
463,12,203,220
464,12,202,219
465,12,205,223
466,12,203,220
467,12,203,221
468,12,205,223
469,13,238,256
470,13,205,225
471,12,207,226
472,12,613,631
473,16,204,226
474,13,364,383
475,14,205,225
476,13,2126,2145
477,23,328,362
478,20,337,366
479,19,312,338
480,14,202,222
481,12,201,218
482,12,203,221
483,13,217,235
484,13,204,223
485,15,210,234
486,13,207,225
487,13,210,229
488,13,199,218
489,13,198,217
490,13,200,218
491,13,202,220
492,15,198,219
493,16,198,220
494,15,198,219
495,12,206,223
496,13,201,220
497,17,202,225
498,12,202,220
499,13,202,221
500,13,206,225
501,13,199,217
502,13,200,218
503,12,201,219
504,13,207,226
505,13,205,223
506,13,203,221
507,13,206,225
508,13,206,225
509,13,265,284
510,14,241,262
511,14,205,224
512,12,210,228
513,12,208,226
514,12,202,220
515,11,202,219
516,11,202,219
517,11,201,218
518,11,206,223
519,12,202,219
520,11,202,219
521,11,207,224
522,11,206,223
523,11,202,219
524,12,201,218
525,11,200,216
526,11,197,213
527,11,202,218
528,12,203,221
529,11,203,220
530,11,211,227
531,11,297,314
532,13,210,229
533,12,928,945
534,14,204,225
535,12,2838,2857
536,22,377,413
537,20,346,378
538,15,242,265
539,13,255,276
540,13,248,269
541,13,254,275
542,13,249,270
543,14,765,788
544,25,644,682
545,14,216,238
546,12,324,343
547,13,252,273
548,13,246,267
549,12,240,260
550,12,239,258
551,12,238,258
552,12,244,264
553,12,238,258
554,12,237,256
555,11,238,257
556,11,245,264
557,11,236,256
558,11,236,254
559,11,241,259
560,11,234,253
561,12,231,250
562,11,235,254
563,11,243,261
564,11,238,258
565,11,242,261
566,11,235,253
567,11,239,258
568,11,234,252
569,11,235,253
570,11,236,254
571,11,242,261
572,16,236,260
573,11,234,253
574,11,243,262
575,11,243,262
576,11,238,257
577,11,345,364
578,12,247,268
579,11,472,491
580,13,334,403
581,18,595,622
582,13,241,262
583,12,239,258
584,12,237,257
585,12,237,256
586,11,239,257
587,11,244,263
588,11,239,258
589,12,252,271
590,12,252,271
591,11,247,268
592,11,238,257
593,11,237,255
594,11,236,254
595,11,238,257
596,11,218,236
597,10,195,211
598,10,324,341
599,11,236,255
600,11,261,280
601,10,255,273
602,10,244,262
603,10,233,251
604,10,238,256
605,10,239,256
606,11,258,276
