Taille du terrain : 1.000000
Nombre de cellules par direction : 50
Vecteur vitesse : [0.000000, 0.000000]
Position initiale du foyer (col, ligne) : 25, 25
OpenMP threads: 4
step,update_time,display_time,total_time
153,1162,180,1349
154,980,191,1178
155,968,195,1170
156,973,178,1158
157,988,178,1173
158,985,177,1169
159,981,177,1171
160,965,181,1154
161,959,187,1153
162,962,177,1146
163,981,183,1172
164,987,178,1172
165,983,176,1167
166,966,176,1150
167,975,180,1162
168,971,176,1155
169,977,180,1164
170,1008,179,1194
171,990,179,1177
172,969,183,1159
173,993,180,1190
174,960,351,1320
175,1660,316,1991
176,1502,255,1768
177,1460,252,1721
178,1473,280,1763
179,1474,284,1767
180,1487,261,1757
181,1454,250,1712
182,1472,245,1725
183,1482,265,1763
184,1508,253,1771
185,1462,249,1719
186,1454,245,1708
187,1465,252,1726
188,1452,254,1714
189,1446,254,1709
190,1480,241,1729
191,1475,242,1725
192,1468,248,1725
193,1451,256,1722
194,1453,254,1718
195,1472,254,1735
196,1457,250,1716
197,1479,254,1742
198,1463,255,1726
199,1451,249,1708
200,1444,247,1699
201,1070,185,1262
202,956,192,1157
203,958,181,1153
204,951,209,1167
205,1086,199,1300
206,943,190,1141
207,948,214,1173
208,955,178,1141
209,943,176,1126
210,1024,178,1209
211,960,180,1147
212,962,187,1156
213,944,184,1135
214,944,178,1130
215,960,182,1149
216,940,178,1126
217,964,178,1150
218,964,180,1152
219,1106,203,1321
220,939,182,1138
221,919,179,1105
222,942,179,1128
223,961,181,1150
224,984,190,1183
225,970,185,1164
226,970,184,1162
227,957,184,1149
228,971,181,1161
229,973,179,1161
230,969,196,1174
231,989,197,1196
232,1009,195,1214
233,1116,199,1327
234,1013,199,1229
235,941,188,1139
236,949,186,1144
237,964,183,1156
238,958,181,1148
239,953,183,1144
240,948,180,1137
241,968,186,1162
242,958,188,1155
243,949,187,1145
244,1003,185,1198
245,951,183,1143
246,967,183,1159
247,1067,207,1287
248,923,217,1158
249,917,183,1109
250,927,233,1169
251,944,183,1136
252,952,183,1143
253,947,179,1135
254,931,183,1123
255,932,183,1124
256,928,182,1119
257,931,178,1118
258,924,179,1112
259,923,186,1117
260,924,183,1115
261,913,192,1113
262,1038,196,1246
263,957,185,1158
264,902,182,1093
265,897,180,1085
266,892,183,1083
267,897,181,1088
268,899,186,1093
269,891,180,1079
270,882,177,1067
271,863,180,1052
272,856,182,1046
273,836,178,1023
274,841,184,1034
275,827,183,1018
276,812,192,1013
277,960,197,1169
278,762,181,952
279,837,184,1038
280,770,181,962
281,774,183,965
282,751,184,943
283,739,184,932
284,726,178,912
285,733,184,925
286,720,177,906
287,682,177,867
288,674,176,859
289,650,177,835
290,613,181,803
291,600,174,782
292,598,174,780
293,573,177,758
294,542,181,731
295,514,173,696
296,503,174,685
297,576,232,822
298,449,188,645
299,397,658,1062
300,394,188,593
301,369,325,702
302,369,317,696
303,339,303,654
304,329,275,615
305,336,345,691
306,308,282,602
307,290,346,644
308,272,372,653
309,246,390,645
310,224,414,647
311,214,427,649
312,206,474,688
313,195,340,543
314,179,248,435
315,164,264,436
316,153,275,436
317,135,291,434
318,137,290,435
319,124,305,436
320,116,311,434
321,112,317,437
322,106,282,395
323,103,151,262
324,102,162,271
325,101,158,267
326,97,150,255
327,84,202,293
328,99,177,285
329,92,209,309
330,77,182,267
331,78,182,268
332,79,176,289
333,68,349,425
334,63,148,218
335,56,150,214
336,52,150,209
337,53,151,212
338,46,156,210
339,44,148,199
340,41,149,198
341,39,158,204
342,42,150,200
343,38,148,194
344,35,151,195
345,35,149,192
346,36,159,202
347,35,149,193
348,32,145,187
349,30,146,185
350,29,145,183
351,30,146,184
352,28,149,193
353,29,150,186
354,30,145,184
355,29,153,190
356,27,149,183
357,26,154,188
358,26,151,184
359,25,150,183
360,25,148,181
361,26,148,182
362,26,152,187
363,24,150,182
364,24,154,187
365,24,148,180
366,23,147,178
367,23,149,180
368,21,153,181
369,21,152,180
370,20,151,179
371,20,149,177
372,20,149,177
373,20,164,192
374,21,153,182
375,21,151,180
376,21,151,179
377,21,149,178
378,19,149,176
379,20,154,181
380,19,157,184
381,20,156,183
382,20,151,178
383,20,150,178
384,20,159,186
385,20,151,178
386,20,150,177
387,19,150,177
388,20,150,177
389,20,151,178
390,19,156,185
391,19,151,178
392,19,150,177
393,19,149,176
394,20,149,177
395,19,159,186
396,20,165,193
397,20,152,180
398,20,151,178
399,19,155,182
400,20,151,179
401,27,148,183
402,20,159,186
403,18,303,328
404,17,150,173
405,14,157,177
406,15,143,164
407,15,148,169
408,14,157,177
409,15,165,185
410,15,144,164
411,16,155,176
412,21,197,227
413,21,155,185
414,21,191,220
415,23,158,190
416,22,166,196
417,20,161,189
418,22,283,314
419,23,154,186
420,18,165,191
421,20,151,179
422,18,157,183
423,17,152,177
424,17,158,183
425,17,159,184
426,18,159,184
427,17,160,185
428,17,152,177
429,17,158,182
430,18,151,177
431,18,160,185
432,16,160,183
433,16,151,175
434,17,321,346
435,17,169,194
436,18,183,208
437,17,154,179
438,17,152,176
439,17,151,175
440,16,152,175
441,16,156,180
442,15,172,195
443,15,159,182
444,15,152,175
445,15,158,181
446,15,153,175
447,18,159,184
448,15,155,177
449,15,159,181
450,16,156,180
451,15,157,180
452,15,159,182
453,15,159,181
454,15,154,177
455,15,157,180
456,15,157,180
457,15,152,175
458,20,154,182
459,15,152,175
460,15,156,178
461,15,151,175
462,15,150,173
463,15,164,186
464,15,154,176
465,15,152,175
466,15,150,172
467,15,150,172
468,15,150,173
469,15,166,189
470,15,159,182
471,14,239,261
472,15,232,255
473,16,240,265
474,13,166,186
475,12,150,167
476,14,144,164
477,16,170,193
478,16,162,185
479,15,157,179
480,15,153,176
481,16,155,179
482,15,153,175
483,14,152,174
484,15,158,180
485,15,157,180
486,15,170,194
487,16,164,187
488,14,153,173
489,12,153,171
490,11,144,161
491,11,144,163
492,11,151,167
493,12,207,225
494,18,179,207
495,21,264,293
496,15,214,238
497,17,199,226
498,16,188,213
499,13,192,211
500,15,146,169
501,11,164,181
502,11,177,194
503,15,214,238
504,14,184,205
505,18,247,274
506,15,147,168
507,11,143,159
508,11,143,159
509,11,151,167
510,11,212,228
511,13,150,169
512,12,150,167
513,11,143,159
514,11,149,165
515,11,144,161
516,10,141,156
517,9,143,157
518,10,142,156
519,9,141,155
520,9,143,157
521,9,167,181
522,13,146,164
523,10,143,158
524,10,155,170
525,10,149,164
526,10,151,166
527,10,157,172
528,10,155,171
529,10,146,161
530,10,156,171
531,10,153,168
532,10,143,158
533,23,146,175
534,10,152,166
535,10,143,159
536,10,152,168
537,12,256,276
538,17,174,202
539,11,153,170
540,10,143,158
541,10,214,230
542,12,145,163
543,10,150,165
544,10,152,168
545,12,143,160
546,9,142,156
547,9,154,168
548,10,144,159
549,10,149,164
550,10,149,164
551,9,142,156
552,11,237,255
553,15,149,171
554,11,152,169
555,9,151,165
556,9,152,166
557,9,149,163
558,9,142,157
559,9,142,156
560,8,141,154
561,8,149,162
562,9,142,156
563,9,140,153
564,8,143,156
565,8,146,159
566,8,141,154
567,8,147,160
568,9,140,154
569,9,143,156
570,8,142,155
571,8,142,155
572,8,141,154
573,9,143,156
574,8,166,179
575,10,145,161
576,9,138,152
577,9,139,152
578,8,139,151
579,8,139,152
580,9,149,163
581,9,140,154
582,8,145,158
583,8,139,152
584,8,137,150
585,9,139,153
586,9,146,159
587,9,139,153
588,9,140,153
589,9,138,151
590,9,142,155
591,8,224,238
592,13,253,274
593,12,263,284
594,19,257,286
595,13,281,302
596,13,272,294
597,13,256,276
598,12,255,276
599,13,269,290
600,11,348,367
601,13,252,273
602,11,255,273
603,12,245,265
604,13,192,214
605,10,294,311
606,11,552,569
