Taille du terrain : 1.000000
Nombre de cellules par direction : 50
Vecteur vitesse : [0.000000, 0.000000]
Position initiale du foyer (col, ligne) : 25, 25
OpenMP threads: 10
step,update_time,display_time,total_time
121,1051,200,1261
122,1066,186,1262
123,1019,204,1234
124,1049,197,1256
125,1030,202,1243
126,1120,190,1322
127,1028,215,1261
128,1042,1869,2922
129,1028,186,1224
130,1113,181,1302
131,1065,178,1251
132,1021,190,1222
133,1065,183,1258
134,1066,179,1254
135,1022,178,1208
136,1050,182,1240
137,1085,219,1316
138,1066,189,1264
139,1021,1971,3010
140,1043,211,1273
141,1248,222,1485
142,1046,212,1271
143,1014,184,1207
144,1010,205,1225
145,1010,208,1228
146,996,182,1186
147,1039,206,1256
148,1049,195,1253
149,1019,199,1230
150,991,212,1213
151,1014,2068,3100
152,1048,225,1291
153,1108,197,1316
154,1062,229,1302
155,1025,217,1256
156,991,191,1193
157,1006,209,1228
158,1028,186,1224
159,1049,184,1242
160,1070,194,1274
161,1030,188,1234
162,999,183,1197
163,1011,208,1228
164,1005,190,1208
165,1015,188,1213
166,1023,202,1236
167,987,184,1181
168,1042,210,1266
169,1041,186,1236
170,1107,208,1326
171,1120,197,1326
172,1099,181,1289
173,1014,197,1220
174,1063,178,1249
175,1032,214,1270
176,1035,191,1235
177,977,186,1172
178,1162,203,1378
179,1012,290,1315
180,1060,201,1272
181,1047,186,1244
182,1025,184,1218
183,1027,184,1220
184,1018,184,1211
185,980,194,1184
186,995,183,1188
187,1039,197,1247
188,1011,212,1236
189,1040,203,1260
190,1035,203,1251
191,1189,199,1402
192,1016,186,1212
193,1043,199,1252
194,991,209,1212
195,992,191,1193
196,997,182,1187
197,981,226,1219
198,997,200,1207
199,981,183,1174
200,985,181,1174
201,994,181,1183
202,1030,206,1246
203,1037,202,1258
204,971,243,1226
205,1005,215,1235
206,996,211,1219
207,1007,200,1218
208,1006,181,1197
209,1016,180,1205
210,1000,180,1188
211,1006,184,1198
212,1002,180,1190
213,969,197,1175
214,981,180,1170
215,988,193,1192
216,981,179,1168
217,989,188,1193
218,1052,268,1337
219,1013,199,1224
220,980,205,1197
221,954,190,1154
222,990,189,1190
223,974,183,1166
224,979,189,1176
225,984,178,1170
226,1000,202,1213
227,951,207,1169
228,969,196,1174
229,976,181,1166
230,999,176,1184
231,1129,198,1347
232,1088,201,1302
233,1014,204,1230
234,1006,185,1202
235,1479,407,1901
236,1578,206,1795
237,1003,184,1196
238,1034,213,1261
239,1028,204,1245
240,977,181,1167
241,977,225,1214
242,1015,188,1214
243,1005,201,1229
244,1012,199,1223
245,929,191,1133
246,944,185,1140
247,962,180,1152
248,956,181,1145
249,950,210,1173
250,956,231,1195
251,957,184,1150
252,931,178,1116
253,940,176,1124
254,929,180,1117
255,933,178,1119
256,971,204,1185
257,973,201,1185
258,931,185,1132
259,1018,231,1264
260,933,190,1135
261,941,189,1141
262,910,183,1103
263,936,188,1133
264,955,180,1143
265,954,184,1147
266,917,215,1143
267,941,183,1134
268,956,195,1162
269,905,199,1114
270,954,198,1162
271,900,183,1092
272,897,197,1112
273,973,208,1196
274,893,203,1109
275,888,181,1079
276,852,187,1048
277,848,181,1038
278,840,183,1034
279,819,176,1005
280,802,207,1022
281,772,188,972
282,774,182,965
283,738,179,926
284,749,178,935
285,739,182,929
286,722,176,906
287,723,180,913
288,699,176,883
289,674,178,870
290,674,207,894
291,666,207,883
292,586,185,782
293,596,177,781
294,589,211,812
295,532,179,719
296,514,186,711
297,500,172,681
298,469,176,653
299,474,196,681
300,466,189,665
301,423,179,612
302,385,167,560
303,390,204,605
304,385,184,581
305,349,228,587
306,342,284,636
307,313,322,645
308,306,332,647
309,292,346,645
310,261,383,655
311,284,350,644
312,264,375,648
313,233,420,665
314,259,749,1016
315,244,518,772
316,204,432,648
317,192,649,853
318,178,463,652
319,173,468,649
320,195,469,673
321,183,429,623
322,174,481,663
323,158,529,699
324,166,464,639
325,176,437,623
326,136,546,692
327,156,473,640
328,139,469,617
329,114,549,671
330,149,490,648
331,133,477,620
332,115,547,670
333,123,516,648
334,116,509,633
335,104,537,648
336,125,514,648
337,122,517,648
338,95,527,646
339,125,1022,1158
340,97,539,649
341,104,751,865
342,125,533,668
343,84,348,445
344,110,313,434
345,109,313,432
346,113,316,441
347,102,322,432
348,79,342,435
349,133,296,438
350,82,343,438
351,106,319,434
352,110,315,434
353,124,300,434
354,108,219,336
355,72,158,241
356,79,202,294
357,89,165,264
358,94,152,257
359,76,174,259
360,99,155,264
361,91,180,279
362,78,168,259
363,99,155,264
364,80,152,241
365,86,174,268
366,95,156,259
367,90,153,252
368,87,157,255
369,99,155,266
370,81,151,241
371,88,153,251
372,82,159,250
373,71,169,250
374,74,159,244
375,79,150,240
376,72,152,232
377,82,150,241
378,79,146,233
379,79,163,252
380,93,154,256
381,83,164,256
382,80,163,253
383,97,153,260
384,79,174,264
385,107,165,285
386,99,152,258
387,93,173,277
388,79,159,249
389,75,177,262
390,118,187,315
391,82,167,260
392,90,161,260
393,98,150,259
394,90,145,242
395,84,157,252
396,78,154,241
397,80,147,234
398,73,142,223
399,84,169,263
400,101,169,284
401,80,146,234
402,74,148,231
403,89,171,272
404,85,165,262
405,76,165,251
406,93,161,264
407,91,158,259
408,85,170,263
409,77,199,288
410,81,157,250
411,86,151,247
412,87,149,244
413,83,156,247
414,68,168,247
415,87,155,250
416,78,190,278
417,85,167,260
418,99,155,264
419,73,151,232
420,80,158,250
421,83,151,242
422,73,144,224
423,89,169,267
424,78,169,259
425,72,164,247
426,79,156,246
427,69,158,236
428,87,154,250
429,72,142,222
430,76,141,224
431,76,142,226
432,79,147,235
433,91,151,251
434,79,154,243
435,87,143,238
436,81,150,241
437,75,144,227
438,75,147,232
439,65,144,217
440,81,148,238
441,82,146,236
442,76,156,240
443,65,154,227
444,68,158,234
445,88,154,251
446,82,153,244
447,74,152,234
448,67,145,221
449,92,170,271
450,80,189,281
451,74,143,226
452,93,173,276
453,79,150,238
454,79,147,236
455,401,162,573
456,79,170,262
457,92,159,262
458,93,154,257
459,93,163,266
460,93,164,268
461,84,172,270
462,84,160,255
463,94,150,254
464,82,147,238
465,82,147,238
466,76,155,240
467,76,173,260
468,73,154,238
469,84,165,261
470,84,143,236
471,75,155,239
472,80,171,261
473,69,153,233
474,75,165,250
475,94,149,251
476,87,158,256
477,84,151,243
478,80,175,265
479,81,154,245
480,75,155,241
481,74,151,233
482,86,156,252
483,89,158,259
484,83,148,241
485,86,147,241
486,89,153,251
487,75,154,239
488,85,153,248
489,78,166,254
490,98,153,260
491,86,241,338
492,90,157,256
493,87,155,250
494,93,167,269
495,91,163,265
496,76,163,248
497,82,156,248
498,93,159,260
499,77,155,242
500,95,149,251
501,74,153,235
502,82,166,258
503,79,156,246
504,74,223,307
505,81,165,257
506,82,163,255
507,74,150,234
508,86,159,253
509,79,158,245
510,83,158,252
511,92,145,246
512,87,151,248
513,81,156,247
514,116,192,319
515,92,343,441
516,106,149,267
517,83,148,241
518,105,154,271
519,106,151,268
520,70,181,264
521,73,164,249
522,101,154,263
523,73,142,224
524,96,154,260
525,88,145,241
526,68,148,225
527,75,161,248
528,83,150,241
529,78,181,272
530,105,152,265
531,80,149,237
532,85,157,251
533,83,147,239
534,85,158,254
535,89,168,268
536,78,160,248
537,74,151,235
538,82,162,254
539,83,184,278
540,85,172,268
541,85,150,244
542,75,155,239
543,83,144,236
544,74,161,245
545,75,162,246
546,91,150,248
547,76,155,240
548,103,156,269
549,78,156,243
550,77,143,228
551,67,141,217
552,72,158,240
553,89,142,239
554,77,143,229
555,75,145,229
556,81,149,239
557,84,155,246
558,70,147,227
559,78,143,230
560,89,151,249
561,82,152,242
562,76,147,232
563,75,141,224
564,93,150,252
565,87,175,277
566,87,161,259
567,83,171,265
568,78,149,234
569,86,155,249
570,70,155,235
571,72,145,227
572,65,163,239
573,66,155,230
574,76,166,251
575,77,152,238
576,78,152,239
577,88,156,251
578,68,144,220
579,82,149,239
580,91,147,246
581,86,153,248
582,91,145,244
583,77,147,232
584,93,193,294
585,104,164,279
586,83,147,240
587,100,195,308
588,82,166,261
589,90,170,271
590,68,166,244
591,84,158,252
592,83,160,252
593,82,146,237
594,72,160,242
595,79,157,247
596,80,154,244
597,82,160,253
598,84,150,243
599,76,166,252
600,85,153,248
601,77,179,267
602,70,155,235
603,70,155,237
604,79,149,237
605,87,153,249
606,74,148,232
