Taille du terrain : 1.000000
Nombre de cellules par direction : 1000
Vecteur vitesse : [0.000000, 0.000000]
Position initiale du foyer (col, ligne) : 500, 500
OpenMP threads: 10
step,update_time,display_time,total_time
226,26565,169643,196235
227,27032,169674,196732
228,27577,168417,196022
229,27044,168771,195843
230,27734,169123,196884
231,27828,169263,197122
232,27245,169910,197185
233,28350,169307,197693
234,28715,169407,198157
235,28600,169066,197697
236,28706,169795,198531
237,29603,168656,198288
238,29489,169082,198601
239,29501,168863,198395
240,29990,166699,196719
241,30305,169330,199665
242,30785,169303,200118
243,30774,169149,199954
244,31249,169828,201107
245,31060,169235,200325
246,31540,169394,200964
247,31447,170199,201678
248,31743,169394,201169
249,32827,170193,203049
250,32562,169680,202272
251,32899,170801,203730
252,32859,170224,203116
253,33085,170212,203329
254,33207,169653,202892
255,33068,169525,202621
256,36742,169542,206312
257,32548,169815,202397
258,32537,169704,202266
259,32842,169877,202747
260,33110,170126,203265
261,33804,169812,203646
262,33663,170394,204087
263,34190,170324,204544
264,34388,170096,204515
265,38487,169350,207868
266,37570,169931,207533
267,37811,170326,208167
268,39998,171238,211269
269,40429,172074,212536
270,40287,171810,212131
271,40360,170164,210554
272,41580,170449,212060
273,41443,170669,212141
274,41892,170827,212752
275,41938,170525,212495
276,42448,170603,213083
277,42854,171149,214037
278,42869,171557,214460
279,40269,170654,210952
280,40510,171331,211870
281,41890,171448,213368
282,41302,170950,212283
283,41780,170554,212363
284,42075,171489,213597
285,44130,171100,215263
286,44591,170851,215477
287,44249,174097,218378
288,45644,171674,217352
289,44678,171643,216354
290,45354,171666,217052
291,45439,171133,216606
292,45594,171306,216935
293,45952,171263,217253
294,46141,170404,216577
295,46739,171144,217918
296,46756,171456,218244
297,46812,171783,218627
298,47334,171385,218748
299,48450,171721,220203
300,49109,171429,220568
301,49308,171939,221281
302,52200,171519,223753
303,48968,171592,220590
304,48802,172312,221151
305,49304,171569,220905
306,49567,172602,222199
307,48925,171830,220786
308,48339,172456,220822
309,50209,172399,222635
310,51158,171905,223097
311,58569,172518,231122
312,51339,171891,223261
313,52000,174373,226407
314,57390,174327,231752
315,52550,174830,227414
316,53148,174000,227178
317,53820,174466,228315
318,53381,174374,227787
319,53848,174675,228554
320,53865,174821,228716
321,53839,172172,226053
322,54769,171504,226307
323,54840,171345,226216
324,54947,171987,226966
325,55067,172540,227641
326,55501,171418,226954
327,55362,171815,227206
328,56439,171587,228060
329,56207,171463,227703
330,56789,171726,228551
331,57286,171993,229309
332,57003,172901,229939
333,57184,173327,230546
334,58081,173061,231172
335,58482,173039,231555
336,58375,172465,230875
337,57811,172536,230379
338,57864,172786,230685
339,58442,172672,231147
340,60059,172524,232613
341,58859,174857,233745
342,59832,173591,233458
343,60666,172614,233311
344,60580,172918,233530
345,60691,173045,233772
346,60959,172975,233963
347,70535,176584,247153
348,64133,174150,238319
349,61456,172665,234156
350,60054,173033,233119
351,61523,172810,234363
352,64567,173517,238116
353,62535,172993,235563
354,63125,173039,236195
355,62706,173146,235884
356,62721,172999,235752
357,63183,173848,237059
358,72928,175011,247969
359,65982,174892,240904
360,66449,173768,240249
361,67124,173809,240969
362,67912,173842,241786
363,67435,173958,241428
364,66639,173759,240430
365,67419,173579,241030
366,64096,173629,237770
367,68268,173721,242017
368,68758,186962,255751
369,71118,177918,249074
370,70303,177375,247711
371,68864,177510,246402
372,68463,177034,245527
373,68291,178383,246701
374,68664,174976,243673
375,69687,176309,246023
376,71541,175490,247063
377,72757,175145,247928
378,72495,175857,248386
379,72067,176139,248241
380,73133,175540,248705
381,72956,176223,249213
382,73536,176166,249732
383,73601,175711,249345
384,73837,176429,250296
385,73157,176422,249614
386,72132,176063,248228
387,75641,176074,251748
388,74855,175807,250695
389,74993,176440,251467
390,76303,176755,253090
391,84403,178859,263288
392,77079,178054,255166
393,75380,177977,253383
394,76563,178779,255377
395,78097,178383,256507
396,77225,179033,256291
397,78459,176824,255312
398,82021,175120,257171
399,74668,174689,249390
400,73936,175114,249083
401,74784,176010,250825
402,75505,174939,250477
403,76103,175348,251482
404,75302,175348,250680
405,76250,174848,251131
406,76581,176077,252687
407,76400,176092,252525
408,77313,176999,254343
409,77139,180123,257296
410,78740,175405,254176
411,83674,175711,259418
412,80133,176717,256882
413,78169,175930,254130
414,79912,176096,256036
415,79030,176029,255088
416,80054,177201,257287
417,83706,179693,263430
418,81550,179820,261402
419,83743,179369,263143
420,79769,179574,259373
421,79948,180971,260954
422,79234,177816,257085
423,78826,176225,255084
424,79291,176792,256116
425,79443,176303,255780
426,80672,176370,257076
427,79717,176973,256720
428,80290,176544,256869
429,80657,177300,257990
430,89471,180103,269609
431,84941,180458,265430
432,85073,180047,265149
433,86397,180109,266539
434,85765,180370,266166
435,84490,180106,264627
436,83463,177421,260917
437,83309,178412,261754
438,85136,178784,263953
439,83979,179039,263048
440,85026,178385,263442
441,87289,178697,266019
442,85434,179461,264927
443,85635,178564,264242
444,85594,178852,264479
445,85290,178661,263982
446,86175,178564,264770
447,92808,181880,274723
448,88589,181366,269986
449,88842,180771,269643
450,89540,180744,270319
451,89644,181106,270785
452,89154,181060,270247
453,89948,177321,267298
454,90212,177546,267788
455,89271,177508,266811
456,90126,177996,268152
457,90091,177582,267707
458,89996,178695,268724
459,90769,178030,268830
460,91059,178013,269106
461,91797,178145,269973
462,95012,177793,272834
463,91799,178382,270215
464,92283,178543,270860
465,93633,178888,272553
466,93466,178485,271980
467,95151,178595,273778
468,93604,178176,271813
469,96005,179195,275232
470,95623,178639,274295
471,96051,178250,274334
472,95854,178380,274267
473,96841,178834,275706
474,96202,178813,275048
475,96454,178836,275323
476,96970,179669,276666
477,97009,178477,275518
478,96959,179772,276762
479,97017,179187,276240
480,97042,179755,276829
481,97306,179201,276537
482,100627,178969,279625
483,99280,179565,278879
484,98520,179801,278354
485,97928,179541,277503
486,99194,179394,278621
487,98969,182012,281014
488,105794,179015,284843
489,97392,184744,282168
490,99667,183381,283081
491,99488,182858,282377
492,100904,183156,284093
493,102388,182870,285293
494,101790,182578,284401
495,101032,180960,282026
496,99981,181175,281190
497,99434,183267,282734
498,101659,181759,283448
499,100351,176108,276505
500,99397,182064,281495
501,108660,184198,292889
502,101907,183501,285439
503,104867,185014,289915
504,109404,183767,293204
505,104730,184414,289175
506,104209,184095,288334
507,106279,180217,286529
508,112332,184171,296536
509,106328,184325,290688
510,105769,184520,290322
511,104985,182879,287897
512,105476,184702,290213
513,106297,182629,288959
514,106059,182093,288185
515,106364,182260,288657
516,106542,182261,288833
517,107629,183164,290824
518,106782,182344,289160
519,106521,182856,289411
520,107850,182676,290556
521,107815,182210,290059
522,108459,182803,291297
523,109223,182900,292156
524,107361,182552,289944
525,107126,182935,290094
526,108448,182989,291467
527,120258,185422,305710
528,112276,185820,298125
529,112558,184669,297255
530,111372,185452,296859
531,113022,185718,298774
532,115021,184732,299786
533,114818,184069,298921
534,114189,181863,296082
535,111719,182296,294045
536,113484,182647,296163
537,113136,187538,300706
538,114338,185665,300037
539,123973,185615,309620
540,113230,182137,295401
541,111900,182230,294164
542,112230,182086,294348
543,111808,182168,294010
544,112310,182649,294987
545,112906,182283,295224
546,114325,182659,297017
547,115411,183034,298473
548,115487,182688,298208
549,115099,183163,298308
550,115694,183078,298805
551,115970,183715,299718
552,116326,183307,299669
553,115467,184080,299581
554,116031,183549,299615
555,118178,183448,301659
556,118308,183393,301735
557,117787,187993,305810
558,124775,186811,311621
559,122447,187740,310218
560,122796,186939,309770
561,120382,187269,307684
562,121389,185277,306700
563,119706,184879,304620
564,122961,185186,308179
565,123282,185187,308503
566,122957,185101,308090
567,123989,185525,309548
568,122442,185098,307574
569,122708,185562,308303
570,123529,185626,309184
571,124284,185464,309780
572,134326,184988,319347
573,123789,185801,309626
574,124012,187946,311993
575,125429,185940,311402
576,125044,185690,310769
577,126309,186228,312571
578,126810,187508,314348
579,134747,188597,323379
580,127974,188196,316202
581,129741,188467,318242
582,127777,187427,315238
583,128981,187989,317006
584,126992,185376,312403
585,135820,188217,324071
586,128283,184535,312851
587,126254,184533,310819
588,127519,184957,312509
589,125772,185207,311013
590,126315,184979,311328
591,124730,185316,310080
592,125293,185733,311060
593,125479,184894,310406
594,125054,185585,310674
595,125917,185471,311424
596,131435,185431,316899
597,130207,186698,316940
598,129424,186451,315911
599,129849,184935,314813
600,130509,185881,316425
601,130090,185874,316001
602,131936,186770,318736
603,131650,185888,317571
604,131255,185901,317190
605,130582,186169,316783
606,129652,186355,316040
607,132444,186836,319314
608,134083,185616,319730
609,134543,186099,320676
610,135247,185752,321027
611,135299,186487,321820
612,142674,189812,332520
613,140110,190107,330253
614,138539,189642,328214
615,139091,185003,324128
616,138790,186713,325533
617,136990,186784,323808
618,137052,186943,324028
619,139562,187141,326736
620,137228,186799,324057
621,144039,190153,334227
622,141778,190749,332562
623,143609,190350,333990
624,146087,191151,337272
625,144696,190682,335413
626,142075,188382,330491
627,142204,188844,331084
628,144428,189719,334179
629,144472,189478,333984
630,144641,188793,333470
631,146479,189435,335948
632,147298,189131,336460
633,147710,190446,338189
634,146156,189977,336168
635,144562,188667,333263
636,146576,189535,336145
637,145248,188910,334192
638,145532,188938,334504
639,155949,192171,348154
640,147736,191435,339205
641,150072,192247,342353
642,149302,191390,340726
643,153241,190715,344007
644,147366,191373,338773
645,148834,191644,340513
646,151544,191543,343122
647,150972,188079,339087
648,148259,188257,336551
649,148375,188836,337245
650,149370,189551,338956
651,150171,188743,338949
652,154264,190054,344352
653,151070,189059,340165
654,151197,188466,339698
655,153127,188507,341664
656,152821,189465,342316
657,152648,188936,341620
658,152558,188087,340687
659,152589,189696,342320
660,153096,188839,341970
661,154500,189162,343696
662,157179,189407,346617
663,155585,189516,345136
664,155622,189530,345187
665,156709,188488,345228
666,157628,189609,347271
667,158798,189207,348040
668,157934,189549,347517
669,160221,189821,350076
670,155296,189913,345245
671,155889,189411,345335
672,156532,190118,346685
673,156071,190180,346284
674,153883,190444,344361
675,156821,190059,346912
676,156980,189583,346598
677,156773,189874,346682
678,162162,194930,357128
679,161881,193812,355725
680,162969,194208,357214
681,163338,193708,357082
682,161574,193938,355546
683,161169,191992,353204
684,160353,191992,352382
685,161119,190597,351747
686,160244,192728,353007
687,162251,191916,354203
688,163935,192536,356506
689,162433,192816,355279
690,161135,192128,353294
691,163241,192470,355744
692,163291,192544,355868
693,162294,192220,354563
694,167490,193831,361357
695,163032,193339,356419
696,164779,193556,358375
697,165972,192843,358848
698,165178,192775,357990
699,167277,192537,359846
700,167538,192898,360472
701,165264,192894,358195
702,166143,192917,359095
703,168989,193301,362325
704,169626,192733,362394
705,168803,193077,361916
706,170476,192882,363393
707,169307,193087,362427
708,167958,193373,361366
709,168654,193253,361941
710,170169,193327,363531
711,170845,193433,364314
712,171925,193915,365878
713,173163,194346,367545
714,172510,193573,366117
715,172634,193740,366412
716,171164,193388,364587
717,172031,194559,366626
718,171217,194794,366044
719,173155,195295,368487
720,173913,193751,367700
721,176672,192357,369062
722,173618,195214,368867
723,175120,194030,369189
724,177213,194137,371385
725,178957,197977,376967
726,183563,196616,380218
727,181534,196496,378065
728,180819,196787,377660
729,182236,196091,378358
730,178950,193304,372290
731,179597,193190,372823
732,179929,193016,372992
733,182818,192572,375420
734,180747,193542,374324
735,179306,193488,372828
736,181740,193616,375391
737,183261,193565,376856
738,180243,193717,373996
739,179174,194825,374034
740,180571,193790,374397
741,181958,194460,376448
742,180268,194018,374322
743,180192,193684,373910
744,180634,194231,374902
745,181841,193848,375717
746,192399,194181,386615
747,193859,193895,387791
748,184959,194253,379248
749,186251,194056,380344
750,184220,194156,378409
751,184622,193908,378567
752,185117,194380,379535
753,193504,198373,391911
754,188395,197517,385948
755,189529,199038,388604
756,189468,195351,384855
757,189329,194178,383541
758,187055,196240,383333
759,187024,195956,383017
760,187402,194742,382180
761,185973,195180,381189
762,187505,194801,382338
763,185491,195212,380737
764,186614,194867,381519
765,188732,194581,383349
766,191707,195116,386858
767,188822,195929,384788
768,188001,195843,383878
769,190044,195632,385709
770,194638,196849,391524
771,191080,195800,386917
772,190485,195819,386341
773,191976,195501,387513
774,190785,195501,386322
775,190874,195507,386416
776,193067,195006,388105
777,192668,196088,388790
778,192747,195071,387856
779,194103,195533,389673
780,192594,196878,389510
781,193016,195610,388665
782,192558,195704,388300
783,194300,197638,391975
784,195590,196378,392005
785,196584,196728,393346
786,196842,196286,393161
787,196959,195538,392529
788,199753,196535,396320
789,194876,196484,391395
790,193787,196372,390196
791,200593,196452,397082
792,201048,195643,396727
793,199558,195955,395549
794,199748,196787,396569
795,195885,196499,392421
796,199629,196920,396586
797,210806,197547,408390
798,206012,196024,402072
799,202337,196490,398860
800,202632,196845,399513
801,202618,196616,399269
802,210837,202513,413387
803,203896,199850,403783
804,202273,199853,402163
805,200820,200169,401025
806,199205,198121,397378
807,198999,197952,396988
808,202144,198122,400303
809,198735,198217,396989
810,199848,198032,397913
811,200541,198480,399056
812,201742,198947,400724
813,204396,198899,403331
814,201781,198922,400737
815,201128,198304,399469
816,200946,198160,399143
817,201176,198351,399564
818,202690,198114,400840
819,200068,198267,398365
820,199925,198127,398085
821,200319,198569,398923
822,211797,199836,411670
823,203828,200782,404647
824,201874,201243,403154
825,200622,200340,400996
826,201598,200269,401902
827,199724,201190,400948
828,201845,200639,402521
829,199959,200392,400379
830,198864,200551,399447
831,198823,198361,397219
832,196193,198340,394566
833,197911,198597,396540
834,198336,201538,399908
835,198778,199924,398736
836,198294,200190,398519
837,199378,199539,398950
838,202724,196030,398789
839,197463,195994,393489
840,195963,196405,392402
841,194186,197008,391228
842,194453,197946,392433
843,195310,196952,392298
844,194462,196855,391352
845,194669,196313,391015
846,194578,197427,392041
847,195931,195564,391528
848,195467,195976,391474
849,194194,196377,390604
850,193927,196824,390784
851,193453,196847,390333
852,196395,197107,393537
853,194299,196316,390649
854,194275,196227,390537
855,194588,196304,390923
856,191535,195975,387540
857,191306,196595,387935
858,192588,196248,388870
859,192089,196019,388142
860,191236,196475,387744
861,193115,195701,388849
862,192398,196157,388588
863,191161,195942,387137
864,190371,196558,386958
865,191885,195939,387858
866,191338,196167,387538
867,190479,196254,386767
868,189026,195028,384088
869,189740,196147,385923
870,190438,195452,385921
871,188536,195203,383768
872,189568,195131,384735
873,189609,194277,383921
874,191333,195753,387121
875,187074,195729,382836
876,188138,195588,383759
877,187315,195209,382555
878,186438,194526,380998
879,187467,195121,382617
880,186473,195317,381822
881,186946,194210,381189
882,185042,194374,379447
883,187246,193980,381282
884,185072,196256,381362
885,185588,194723,380348
886,184706,195076,379818
887,185753,194850,380636
888,184380,194556,378969
889,184032,195052,379118
890,184799,194160,378992
891,185576,194885,380496
892,182663,194563,377256
893,183757,194687,378478
894,182564,194119,376717
895,185416,194037,379488
896,182596,194797,377427
897,181179,194634,375845
898,182600,193235,375870
899,183431,193817,377280
900,180856,194341,375231
901,180755,194363,375147
902,179657,194155,373847
903,182322,193850,376207
904,179341,194015,373391
905,180145,194492,374672
906,178911,194584,373530
907,180386,193986,374406
908,178019,193020,371069
909,185150,197433,382620
910,180362,196475,376870
911,181942,196601,378576
912,179778,196689,376500
913,178813,194329,373172
914,176735,195301,372069
915,178257,193792,372085
916,176173,195308,371510
917,175056,195346,370437
918,174544,194957,369533
919,177175,194230,371441
920,173848,194494,368376
921,173549,194020,367603
922,173345,194700,368082
923,172816,193870,366720
924,172373,193756,366164
925,171568,194895,366498
926,172010,194025,366069
927,170940,194072,365042
928,170072,194237,364342
929,169768,194326,364129
930,169915,193883,363829
931,167764,193586,361379
932,167544,191713,359292
933,165788,194291,360114
934,165678,192113,357826
935,163901,195598,359533
936,169107,195835,364976
937,166332,194732,361098
938,166939,195177,362149
939,165925,195207,361178
940,165306,191465,356804
941,163879,192038,355948
942,162546,191704,354283
943,160977,190285,351296
944,160465,191476,351973
945,159848,191194,351074
946,158970,191841,350844
947,158884,190829,349746
948,158189,189837,348060
949,159184,190362,349579
950,158441,190485,348960
951,158664,190848,349543
952,157181,190305,347520
953,156788,189788,346605
954,156694,190467,347191
955,154664,189999,344692
956,153832,190101,343966
957,154333,189578,343944
958,154037,189938,344008
959,153351,189947,343333
960,153216,189765,343014
961,152347,189266,341640
962,151717,190219,341964
963,151515,190115,341665
964,150869,190291,341193
965,149543,190175,339751
966,148891,188790,337745
967,149222,190209,339465
968,148000,189968,338001
969,147301,188245,335579
970,149459,188665,338155
971,147046,189170,336256
972,144752,189853,334641
973,146706,188984,335726
974,144099,189515,333647
975,143331,189968,333331
976,145165,188877,334076
977,142766,188859,331657
978,140716,189078,329827
979,143802,188726,332559
980,140527,188618,329179
981,139952,188484,328470
982,140451,188428,328913
983,138736,188040,326807
984,137997,187819,325849
985,137765,188871,326669
986,136966,187733,324728
987,136799,187933,324766
988,134129,187261,321419
989,134931,188217,323182
990,132977,187383,320394
991,132868,187128,320028
992,130898,187060,317990
993,131080,187050,318163
994,131126,187208,318365
995,128973,186786,315790
996,131002,186921,317957
997,129104,186861,315999
998,129756,185424,315214
999,129722,185879,315632
1000,126950,187542,314526
1001,126284,187120,313438
1002,127307,186428,313768
1003,125753,186181,311966
1004,126362,185900,312294
1005,124553,185664,310249
1006,125540,185476,311048
1007,124868,185805,310703
1008,124108,186095,310235
1009,123200,183914,307150
1010,122839,185199,308069
1011,122413,185869,308318
1012,121705,184844,306580
1013,119521,184562,304114
1014,118566,185010,303609
1015,118206,184126,302364
1016,117046,184715,301792
1017,118403,185103,303539
1018,116171,184748,300949
1019,115252,184793,300076
1020,114177,184171,298379
1021,114441,188027,302501
1022,117979,187738,305768
1023,116590,189342,305962
1024,113996,187621,301664
1025,113242,187392,300666
1026,111894,187423,299347
1027,111791,183790,295612
1028,110730,185450,296214
1029,111142,185108,296282
1030,111427,188552,300010
1031,111782,186276,298094
1032,113241,181128,294405
1033,107695,186182,293912
1034,107544,186175,293753
1035,107335,186120,293488
1036,108250,186704,294988
1037,108367,187190,295593
1038,106613,187175,293822
1039,107285,185966,293283
1040,105534,184289,289856
1041,104023,182047,286102
1042,103023,181780,284830
1043,102588,181191,283811
1044,103728,182110,285873
1045,99329,181950,281310
1046,102268,182687,284988
1047,100002,182687,282720
1048,99369,181403,280801
1049,99225,182535,281792
1050,98693,182143,280869
1051,99090,182932,282057
1052,98569,181157,279761
1053,96782,181056,277869
1054,96573,182117,278723
1055,100980,180696,281708
1056,93394,181764,275190
1057,92867,183461,276362
1058,99163,184981,284179
1059,94533,184407,278976
1060,93842,183844,277721
1061,93565,184199,277797
1062,93050,182896,275975
1063,93537,182006,275575
1064,90791,179963,270786
1065,90703,180610,271381
1066,90066,179211,269309
1067,89356,178436,267823
1068,89177,180160,269369
1069,89168,180085,269280
1070,88021,179533,267585
1071,88023,179576,267627
1072,87460,179822,267309
1073,86687,179990,266707
1074,85903,181192,267126
1075,89270,183891,273193
1076,85562,182383,267978
1077,84298,183150,267482
1078,84282,181467,265781
1079,83748,182991,266793
1080,83256,182070,265358
1081,82821,181815,264667
1082,82027,182264,264326
1083,82391,181948,264375
1084,80892,181749,262674
1085,80348,181413,261794
1086,80843,180089,260966
1087,79885,178732,258647
1088,79436,179754,259225
1089,78034,178890,256956
1090,78672,180353,259056
1091,77075,179664,256768
1092,77203,179204,256439
1093,76267,179536,255836
1094,75714,180117,255861
1095,75300,178417,253749
1096,74845,179382,254259
1097,74652,177922,252605
1098,74120,177158,251310
1099,73433,179237,252700
1100,72652,178444,251127
1101,72451,178211,250693
1102,72113,178391,250535
1103,72153,177717,249902
1104,70446,179825,250306
1105,68739,178540,247315
1106,68350,179023,247404
1107,68006,178332,246370
1108,67960,178326,246319
1109,67097,178982,246111
1110,66738,177767,244536
1111,66691,177375,244098
1112,72169,180344,252547
1113,67760,176873,244669
1114,66546,177757,244335
1115,65992,177665,243689
1116,66648,178030,244710
1117,65604,178087,243724
1118,66009,179996,246039
1119,67160,178859,246053
1120,65802,178980,244814
1121,61780,179384,241196
1122,62683,179003,241719
1123,61478,179079,240589
1124,61001,179783,240817
1125,59818,175892,235745
1126,59187,176611,235831
1127,58747,175930,234711
1128,59104,175903,235039
1129,57932,175263,233229
1130,57867,175946,233847
1131,57190,175515,232740
1132,56472,175791,232294
1133,56044,175374,231467
1134,55446,176142,231618
1135,55197,175235,230468
1136,56073,174820,230922
1137,56721,174906,231659
1138,54277,173466,227774
1139,53713,174049,227793
1140,53343,175176,228550
1141,53249,178363,231645
1142,60989,174141,235165
1143,54285,174442,228759
1144,53673,174218,227923
1145,53062,176351,229445
1146,53168,173149,226349
1147,52702,174789,227524
1148,57672,174508,232212
1149,52410,174361,226802
1150,52462,174852,227345
1151,51653,173718,225402
1152,51079,174210,225321
1153,50437,174016,224483
1154,50177,174370,224578
1155,47633,174558,222223
1156,47502,174173,221704
1157,46890,174364,221285
1158,46535,173881,220448
1159,46887,174106,221022
1160,45848,173875,219756
1161,45520,174234,219785
1162,44949,174490,219473
1163,44462,174260,218753
1164,45014,173566,218614
1165,43822,174261,218114
1166,43954,173648,217636
1167,42964,173515,216509
1168,42966,173496,216493
1169,42284,173545,215861
1170,42126,173245,215401
1171,41714,173827,215572
1172,41681,173228,214940
1173,43620,173264,216915
1174,40711,177151,217894
1175,48572,173583,222189
1176,41631,173466,215128
1177,41671,172719,214420
1178,45865,177623,223524
1179,40705,176215,216955
1180,39294,175937,215260
1181,38828,175675,214533
1182,40653,175827,216515
1183,40030,175383,215443
1184,42965,176737,219720
1185,39580,176102,215713
1186,39682,175232,214944
1187,39315,175011,214355
1188,38180,172561,210770
1189,38366,172682,211074
1190,38185,172780,210992
1191,38004,172582,210648
1192,37205,171890,209127
1193,37371,172256,209658
1194,39194,176006,215235
1195,36687,175066,211786
1196,37001,175426,212460
1197,35863,175141,211040
1198,36142,175460,211634
1199,35197,175162,210389
1200,35552,174709,210290
1201,34741,172840,207612
1202,33632,172670,206337
1203,31869,172387,204284
1204,31378,172608,204013
1205,31118,172502,203648
1206,30803,172511,203341
1207,30719,173167,203918
1208,30585,172870,203482
1209,30101,173065,203194
1210,29963,173152,203141
1211,29752,172430,202212
1212,29665,172269,201965
1213,29086,172489,201603
1214,28669,172263,200964
1215,28437,171972,200439
1216,28429,172859,201318
1217,28082,170239,198351
1218,28090,174872,202991
1219,32268,174131,206434
1220,29877,174193,204101
1221,30803,173853,204690
1222,28527,174376,202937
1223,33622,174291,207940
1224,27543,174278,201852
1225,25990,173191,199210
1226,25709,171089,196830
1227,25412,170442,195884
1228,25929,171058,197017
1229,25020,170332,195382
1230,24683,170509,195223
1231,24639,170885,195557
1232,24957,171239,196225
1233,26348,169098,195477
1234,26069,170848,196949
1235,26104,170761,196896
