Profiling data for rank 0 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
231,0,7380,8560
232,0,7405,8643
233,0,7426,8679
234,0,7440,8747
235,0,7470,8858
236,0,7468,8899
237,0,7423,8919
238,0,7418,9012
239,0,7461,9139
240,0,7465,9115
241,0,7489,9233
242,0,7481,9810
243,0,7462,9033
244,0,7491,8995
245,0,7541,9072
246,0,7623,9286
247,0,7594,9400
248,0,7598,9337
249,0,7585,9350
250,0,7599,9461
251,0,7638,9551
252,0,7624,9599
253,0,7637,9676
254,0,7674,9769
255,0,7638,9824
256,0,7697,10004
257,0,7737,10046
258,0,7685,10029
259,0,7717,10039
260,0,7683,10084
261,0,7720,10209
262,0,7735,10252
263,0,7748,10379
264,0,7749,10553
265,0,7773,10455
266,0,7751,10494
267,0,7809,10678
268,0,7803,10712
269,0,7855,10794
270,0,7827,10860
271,0,7831,10987
272,0,7862,11122
273,0,7906,11220
274,0,7902,11258
275,0,7877,11297
276,0,7980,11460
277,0,7879,11355
278,0,7951,11504
279,0,7939,11542
280,0,7932,11607
281,0,7966,11666
282,0,7961,11743
283,0,7935,11754
284,0,8026,11937
285,0,7998,11923
286,0,8118,12087
287,0,8005,11886
288,0,8002,12025
289,0,8014,12124
290,0,8044,12143
291,0,8044,12177
292,0,8081,12312
293,0,8052,12421
294,0,8065,12362
295,0,8125,12417
296,0,8129,12408
297,0,8124,12613
298,0,8150,12559
299,0,8088,12570
300,0,8113,12656
301,0,8200,12805
302,0,8119,12510
303,0,8130,12832
304,0,8116,12746
305,0,8140,12869
306,0,8163,12895
307,0,8196,12922
308,0,8150,12874
309,0,8168,13304
310,0,8171,13212
311,0,8176,13026
312,0,8207,13092
313,0,8160,13107
314,0,8196,13113
315,0,8203,13193
316,0,8235,13250
317,0,8236,13199
318,0,8256,13205
319,0,8232,13298
320,0,8197,13281
321,0,8206,13323
322,0,8217,13357
323,0,8221,13409
324,0,8225,13455
325,0,8237,13429
326,0,8261,13439
327,0,8200,13419
328,0,8237,13486
329,0,8305,13561
330,0,8293,13504
331,0,8336,13694
332,0,8259,13405
333,0,8241,13455
334,0,8286,13575
335,0,8290,13536
336,0,8357,13638
337,0,8287,13522
338,0,8285,13569
339,0,8270,13524
340,0,8297,13421
341,0,8263,13583
342,0,8259,13565
343,0,8254,13556
344,0,8303,13602
345,0,8328,13617
346,0,8356,13709
347,0,8280,13524
348,0,8250,13538
349,0,8244,13546
350,0,8289,13558
351,0,8371,13591
352,0,8290,13483
353,0,8348,13550
354,0,8266,13455
355,0,8244,13518
356,0,8290,13480
357,0,8269,13481
358,0,8278,13495
359,0,8257,13450
360,0,8256,13429
361,0,8269,13494
362,0,8328,13481
363,0,8242,13355
364,0,8260,13443
365,0,8287,13405
366,0,8234,13344
367,0,8281,13386
368,0,8285,13541
369,0,8286,13343
370,0,8273,13463
371,0,8252,13296
372,0,8252,13372
373,0,8303,13353
374,0,8291,13318
375,0,8430,13486
376,0,10001,15551
377,0,8362,11808
378,0,8348,13281
379,0,8316,13196
380,0,8263,13150
381,0,8249,13150
382,0,8261,13108
383,0,8293,13162
384,0,8275,13558
385,0,8238,13015
386,0,8287,13088
387,0,8225,12945
388,0,8274,13095
389,0,8262,12963
390,0,8258,13021
391,0,8276,12984
392,0,8242,12745
393,0,8249,12811
394,0,8235,12805
395,0,8270,12859
396,0,8239,12900
397,0,8238,12792
398,0,8253,12784
399,0,8211,12721
400,0,8267,12742
401,0,8268,14334
402,0,8215,12595
403,0,8257,12627
404,0,8203,12563
405,0,8230,12619
406,0,8278,12951
407,0,8216,12551
408,0,8185,12398
409,0,8209,12489
410,0,8206,12430
411,0,8217,12438
412,0,8263,12409
413,0,8180,12242
414,0,8214,12248
415,0,8217,12253
416,0,8193,12104
417,0,8167,12141
418,0,8153,12082
419,0,8175,12098
420,0,8220,12147
421,0,8190,12091
422,0,8194,12116
423,0,8163,12118
424,0,8169,12029
425,0,8227,12064
426,0,8145,11909
427,0,8153,12006
428,0,8193,11971
429,0,8178,11937
430,0,8367,12042
431,0,8404,12399
432,0,8847,12524
433,0,8172,11974
434,0,8299,11919
435,0,8222,11855
436,0,8204,11767
437,0,8284,11876
438,0,8372,11842
439,0,12490,15747
440,0,8160,8196
441,0,8121,11436
442,0,8135,11431
443,0,8139,11392
444,0,8087,11280
445,0,8123,11228
446,0,8242,11400
447,0,8273,11425
448,0,8164,11249
449,0,8850,11861
450,0,8102,10577
451,0,8085,11014
452,0,8133,10936
453,0,8125,10945
454,0,8207,10945
455,0,8367,11290
456,0,16293,19622
457,0,11813,11843
458,0,9030,9055
459,0,8018,9756
460,0,7962,10455
461,0,7973,10417
462,0,7974,10357
463,0,7975,10301
464,0,7977,10246
465,0,7968,10177
466,0,8608,10800
467,0,7947,9354
468,0,7939,9875
469,0,7915,9921
470,0,7922,9858
471,0,7891,9794
472,0,7900,9759
473,0,7877,9666
474,0,7859,9640
475,0,7850,9566
476,0,7900,9574
477,0,7850,9426
478,0,7832,9335
479,0,7814,9360
480,0,7810,9288
481,0,8010,9445
482,0,7833,9466
483,0,7805,9212
484,0,7798,9137
485,0,7762,8997
486,0,7807,9066
487,0,7799,8954
488,0,7747,8809
489,0,7776,8445
490,0,7730,8681
491,0,7755,8701
492,0,7719,8614
493,0,7721,8913
494,0,7676,8405
495,0,7656,8387
496,0,7696,8388
497,0,7715,8374
498,0,7713,8236
499,0,7626,8166
500,0,7695,8080
501,0,7617,8040
502,0,7598,7902
503,0,7586,7858
504,0,7538,7774
505,0,7567,7832
506,0,7607,7760
507,0,7628,7649
508,0,7582,7604
509,0,7596,7613
510,0,7540,7557
511,0,7575,7593
512,0,7515,7534
513,0,7484,7501
514,0,7429,7447
515,0,7487,7504
516,0,7530,7550
517,0,7472,7496
518,0,7419,7437
519,0,7404,7421
520,0,7715,7731
521,0,7389,7407
522,0,7380,7397
523,0,7390,7407
524,0,7364,7380
525,0,7396,7414
526,0,7326,7345
527,0,7294,7311
528,0,7317,7335
529,0,7297,7313
530,0,7273,7290
531,0,7305,7323
532,0,7269,7290
533,0,7283,7301
534,0,7246,7265
535,0,7262,7280
536,0,7230,7247
537,0,7196,7213
538,0,7233,7251
539,0,7195,7217
540,0,7142,7158
541,0,7143,7159
542,0,7150,7166
543,0,7102,7117
544,0,7162,7179
545,0,7088,7109
546,0,7045,7060
547,0,7093,7108
548,0,7074,7090
549,0,7035,7051
550,0,7200,7216
551,0,7041,7065
552,0,7015,7033
553,0,7024,7042
554,0,6998,7014
555,0,6988,7004
556,0,6987,7003
557,0,6989,7009
558,0,6935,6954
559,0,6956,6974
560,0,6934,6952
561,0,6906,6924
562,0,6923,6941
563,0,6901,6919
564,0,6869,6890
565,0,6944,6963
566,0,7053,7076
567,0,6922,6949
568,0,6854,6873
569,0,6842,6861
570,0,6842,6860
571,0,6839,6857
572,0,6793,6811
573,0,6813,6831
574,0,6825,6843
575,0,6802,6820
576,0,6799,6817
577,0,6861,6879
578,0,6774,6796
579,0,6776,6794
580,0,6791,6809
581,0,6739,6756
582,0,6764,6784
583,0,6734,6752
584,0,6722,6741
585,0,6748,6766
586,0,6741,6759
587,0,6724,6742
588,0,6703,6723
589,0,6692,6711
590,0,6689,6707
591,0,6664,6682
592,0,6687,6705
593,0,6673,6691
594,0,6660,6678
595,0,6692,6710
596,0,6659,6677
597,0,7556,7580
598,0,6652,6676
599,0,6628,6646
600,0,6624,6641
601,0,6627,6642
602,0,6598,6613
603,0,6570,6585
604,0,6578,6593
605,0,6570,6585
606,0,6594,6609
607,0,6661,6677
608,0,6565,6581
609,0,6556,6571
610,0,6586,6602
611,0,6597,6614
612,0,6606,6627
613,0,6571,6587
614,0,6548,6564
615,0,6541,6557
616,0,6584,6600
617,0,6567,6583
618,0,6545,6560
619,0,6537,6553
620,0,6533,6549
621,0,6534,6550
622,0,6535,6552
623,0,6529,6545
624,0,6518,6534
625,0,6517,6533
626,0,6536,6551
627,0,6522,6539
628,0,6493,6510
629,0,6494,6510
630,0,6478,6493
631,0,6490,6506
632,0,6473,6489
633,0,6464,6479
634,0,6473,6488
635,0,6432,6453
636,0,6465,6481
637,0,6456,6473
638,0,6451,6465
639,0,6467,6481
640,0,6501,6517
641,0,6723,6745
642,0,6446,6473
643,0,6451,6472
644,0,6398,6418
645,0,6418,6433
646,0,6408,6423
647,0,6402,6417
648,0,6384,6399
649,0,6386,6401
650,0,6390,6404
651,0,6363,6378
652,0,6376,6391
653,0,6427,6442
654,0,6371,6390
655,0,6389,6405
656,0,6360,6375
657,0,6403,6417
658,0,6378,6394
659,0,6365,6379
660,0,6347,6362
661,0,6337,6351
662,0,6351,6366
663,0,6342,6356
664,0,6375,6392
665,0,6357,6377
666,0,6346,6362
667,0,6359,6373
668,0,6359,6375
669,0,6352,6366
670,0,6347,6361
671,0,6322,6336
672,0,6384,6399
673,0,6346,6361
674,0,6302,6322
675,0,6274,6288
676,0,6296,6310
677,0,6295,6309
678,0,6285,6299
679,0,6284,6298
680,0,6266,6281
681,0,6270,6285
682,0,6253,6267
683,0,6273,6288
684,0,6290,6305
685,0,6263,6277
686,0,6261,6275
687,0,6258,6273
688,0,6248,6262
689,0,6299,6313
690,0,6268,6284
691,0,6219,6233
692,0,6245,6259
693,0,6250,6265
694,0,6243,6259
695,0,6241,6255
696,0,6221,6235
697,0,6256,6271
698,0,6237,6252
699,0,6211,6225
700,0,6202,6216
701,0,6240,6254
702,0,6219,6233
703,0,6229,6243
704,0,6238,6252
705,0,6268,6282
706,0,6253,6270
707,0,6221,6236
708,0,6244,6259
709,0,6201,6215
710,0,6219,6234
711,0,6227,6241
712,0,6235,6249
713,0,6195,6210
714,0,6221,6236
715,0,6197,6211
716,0,6177,6192
717,0,6197,6212
718,0,6199,6213
719,0,6262,6277
720,0,6391,6412
721,0,6239,6261
722,0,6227,6247
723,0,6232,6246
724,0,6208,6223
725,0,6224,6239
726,0,6218,6232
727,0,6222,6236
728,0,6236,6250
729,0,6226,6240
730,0,6223,6238
731,0,6217,6231
732,0,6255,6276
733,0,6250,6271
734,0,6202,6216
735,0,6218,6232
736,0,6221,6235
737,0,6228,6243
738,0,6264,6284
739,0,6193,6207
740,0,6212,6226
741,0,6235,6249
742,0,6224,6238
743,0,6220,6234
744,0,6223,6238
745,0,6212,6226
746,0,6208,6223
747,0,6210,6225
748,0,6232,6247
749,0,6248,6263
750,0,6238,6258
751,0,6223,6238
752,0,6208,6223
753,0,6235,6250
754,0,7183,7201
755,0,6258,6277
756,0,6234,6249
757,0,6239,6253
758,0,6261,6280
759,0,6274,6288
760,0,6261,6275
761,0,6266,6281
762,0,6267,6282
763,0,6247,6261
764,0,6299,6313
765,0,6296,6311
766,0,6257,6272
767,0,6257,6272
768,0,6274,6288
769,0,6305,6320
770,0,6274,6291
771,0,6238,6253
772,0,6239,6254
773,0,6247,6262
774,0,6300,6315
775,0,6244,6264
776,0,6210,6225
777,0,6224,6239
778,0,6262,6277
779,0,6198,6212
780,0,6223,6237
781,0,6223,6238
782,0,6203,6218
783,0,6202,6216
784,0,6202,6216
785,0,6237,6251
786,0,6232,6248
787,0,6220,6235
788,0,6205,6219
789,0,6207,6222
790,0,6214,6228
791,0,6209,6223
792,0,6194,6208
793,0,6217,6231
794,0,6220,6234
795,0,6211,6225
796,0,6256,6271
797,0,6208,6224
798,0,6219,6233
799,0,6271,6286
800,0,6333,6352
801,0,6242,6263
802,0,6219,6236
803,0,6220,6235
804,0,6208,6223
805,0,6225,6239
806,0,6211,6225
807,0,6200,6214
808,0,6222,6236
809,0,6245,6259
810,0,6188,6202
811,0,6231,6245
812,0,6260,6275
813,0,6215,6234
814,0,6192,6206
815,0,6207,6222
816,0,6201,6215
817,0,6246,6261
818,0,6219,6235
819,0,6212,6227
820,0,6207,6222
821,0,6204,6219
822,0,6203,6217
823,0,6226,6240
824,0,6216,6230
825,0,6191,6205
826,0,6242,6256
827,0,6185,6200
828,0,6197,6211
829,0,6222,6237
830,0,6213,6227
831,0,6212,6226
832,0,6209,6223
833,0,6207,6222
834,0,6249,6266
835,0,6218,6233
836,0,6211,6226
837,0,6207,6222
838,0,6186,6200
839,0,6209,6224
840,0,6214,6228
841,0,6212,6226
842,0,6210,6224
843,0,6229,6243
844,0,6228,6242
845,0,6200,6221
846,0,6189,6203
847,0,6215,6230
848,0,6215,6229
849,0,6247,6261
850,0,6233,6249
851,0,6201,6216
852,0,6194,6208
853,0,6215,6229
854,0,6172,6186
855,0,6209,6223
856,0,6198,6212
857,0,6214,6228
858,0,6207,6221
859,0,6189,6203
860,0,6208,6223
861,0,6193,6208
862,0,6202,6217
863,0,6175,6190
864,0,6216,6230
865,0,6209,6225
866,0,6213,6230
867,0,6204,6218
868,0,6247,6261
869,0,6188,6202
870,0,6201,6216
871,0,6181,6195
872,0,6212,6226
873,0,6181,6196
874,0,6209,6223
875,0,6179,6194
876,0,6206,6220
877,0,6181,6195
878,0,6201,6216
879,0,6256,6271
880,0,6365,6385
881,0,6228,6248
882,0,6223,6240
883,0,6223,6237
884,0,6195,6209
885,0,6200,6214
886,0,6204,6218
887,0,6198,6212
888,0,6210,6224
889,0,6218,6233
890,0,6208,6222
891,0,6216,6231
892,0,6259,6274
893,0,6211,6230
894,0,6211,6225
895,0,6214,6229
896,0,6193,6207
897,0,6209,6224
898,0,6232,6248
899,0,6176,6190
900,0,6208,6222
901,0,6199,6214
902,0,6178,6192
903,0,6220,6234
904,0,6195,6209
905,0,6195,6209
906,0,6213,6227
907,0,6213,6227
908,0,6210,6225
909,0,6219,6234
910,0,6194,6208
911,0,6227,6241
912,0,6177,6192
913,0,6212,6232
914,0,6895,6912
915,0,6505,6523
916,0,6192,6209
917,0,6201,6215
918,0,6192,6207
919,0,6194,6208
920,0,6217,6231
921,0,6174,6188
922,0,6196,6210
923,0,6198,6212
924,0,6160,6174
925,0,6206,6221
926,0,6166,6180
927,0,6212,6226
928,0,6219,6233
929,0,6193,6208
930,0,6209,6225
931,0,6210,6225
932,0,6196,6210
933,0,6211,6226
934,0,6209,6223
935,0,6195,6209
936,0,6208,6222
937,0,6209,6224
938,0,6199,6214
939,0,6211,6225
940,0,6181,6195
941,0,6182,6197
942,0,6184,6199
943,0,6220,6235
