Profiling data for rank 1 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
1,14,0,352842
2,6,0,9232
3,8,0,6339
4,11,0,6313
5,15,0,7531
6,22,0,6471
7,31,0,6337
8,30,0,6310
9,35,0,6348
10,45,0,6332
11,53,0,8555
12,68,0,6383
13,71,0,6382
14,84,0,6376
15,121,0,6369
16,116,0,6358
17,124,0,6353
18,132,0,7298
19,147,0,6364
20,168,0,6346
21,178,0,6328
22,195,0,6311
23,216,0,6339
24,226,0,8334
25,260,0,6388
26,260,0,6333
27,272,0,6344
28,290,0,6341
29,326,0,6342
30,314,0,6358
31,333,0,6339
32,349,0,6342
33,363,0,6351
34,374,0,6344
35,415,0,6372
36,405,0,6373
37,430,0,6367
38,443,0,6372
39,453,0,6358
40,484,0,6350
41,487,0,6379
42,505,0,6398
43,521,0,6397
44,502,0,6376
45,516,0,6401
46,534,0,6454
47,545,0,6381
48,560,0,6414
49,607,0,6441
50,592,0,6454
51,612,0,6421
52,634,0,6442
53,653,0,6460
54,671,0,6454
55,689,0,6642
56,720,0,6457
57,728,0,6447
58,737,0,6460
59,771,0,6462
60,784,0,6467
61,817,0,6468
62,840,0,6479
63,859,0,6474
64,882,0,6480
65,905,0,6476
66,951,0,6472
67,954,0,6481
68,984,0,6485
69,1025,0,6465
70,1043,0,6539
71,1072,0,6510
72,1051,0,6504
73,1069,0,6489
74,1101,0,6493
75,1126,0,6507
76,1149,0,6517
77,1205,0,6523
78,1253,0,6706
79,1255,0,6514
80,1285,0,6530
81,1314,0,6558
82,1341,0,6533
83,1378,0,6553
84,1404,0,6522
85,1444,0,6525
86,1478,0,6537
87,1506,0,6539
88,1540,0,6557
89,1604,0,6573
90,1602,0,6550
91,1640,0,6570
92,1689,0,6572
93,1701,0,6666
94,1760,0,6586
95,1868,0,6584
96,1856,0,6584
97,1884,0,6594
98,1936,0,6594
99,1962,0,6604
100,2014,0,6610
101,2072,0,6682
102,2101,0,6625
103,2139,0,6639
104,2193,0,6657
105,2226,0,6642
106,2281,0,6632
107,2505,0,6651
108,2266,0,6647
109,2308,0,6651
110,2379,0,6670
111,2413,0,6659
112,2466,0,6694
113,2561,0,6695
114,2556,0,6688
115,2606,0,7845
116,2649,0,6684
117,2677,0,6685
118,2728,0,6728
119,2798,0,6680
120,2836,0,6699
121,2881,0,6713
122,2974,0,6847
123,2998,0,6718
124,3025,0,6716
125,3082,0,6759
126,3166,0,6737
127,3181,0,6752
128,3227,0,6770
129,3289,0,6763
130,3326,0,6814
131,3374,0,7446
132,3444,0,8411
133,3442,0,8381
134,3467,0,8369
135,3489,0,8350
136,3508,0,8322
137,3559,0,8302
138,3625,0,8327
139,3652,0,8272
140,3722,0,8388
141,3782,0,8359
142,3822,0,7264
143,3882,0,6723
144,3968,0,6734
145,4007,0,6787
146,4019,0,6776
147,4140,0,6777
148,4120,0,6802
149,4215,0,6805
150,4257,0,6790
151,4235,0,6776
152,4335,0,6802
153,4410,0,6839
154,4424,0,6823
155,4518,0,6852
156,4564,0,6852
157,4806,0,6833
158,4557,0,6893
159,4580,0,6890
160,4729,0,7174
161,4771,0,6927
162,4769,0,6904
163,4845,0,6941
164,4793,0,6960
165,4862,0,6954
166,4944,0,6945
167,4974,0,6969
168,5035,0,6956
169,5098,0,6945
170,5180,0,6971
171,5206,0,6999
172,5289,0,7058
173,5326,0,7005
174,5336,0,7013
175,5393,0,7015
176,5493,0,7020
177,5464,0,6996
178,5569,0,7036
179,5535,0,7002
180,5586,0,6992
181,5669,0,7065
182,5695,0,7040
183,5765,0,7081
184,5803,0,7062
185,5887,0,7062
186,5964,0,7093
187,5989,0,7107
188,6008,0,7099
189,6068,0,7094
190,6109,0,7102
191,6161,0,7130
192,6245,0,7126
193,6225,0,7114
194,6283,0,7130
195,6318,0,7133
196,6428,0,7133
197,6472,0,7175
198,6523,0,7177
199,6595,0,7160
200,6730,0,7351
201,6748,0,7206
202,6768,0,7178
203,6781,0,7202
204,6907,0,7209
205,6980,0,7210
206,6998,0,7207
207,7006,0,7215
208,7131,0,7248
209,7170,0,7262
210,7223,0,7240
211,7268,0,7285
212,7397,0,7414
213,7425,0,7442
214,7460,0,7478
215,7552,0,7570
216,7617,0,7634
217,7684,0,7702
218,7687,0,7704
219,7788,0,7808
220,7866,0,7890
221,7861,0,7878
222,7917,0,7936
223,8017,0,8691
224,8076,0,8093
225,8078,0,8095
226,8220,0,8238
227,8261,0,8278
228,8319,0,8335
229,8560,0,8587
230,8478,0,8497
231,8527,0,8547
232,8594,0,8615
233,8634,0,8651
234,8690,0,8707
235,8741,0,8758
236,8811,0,8829
237,8894,0,8912
238,8978,0,8999
239,9033,0,9050
240,9147,0,9165
241,9236,0,9254
242,9278,0,9300
243,9616,0,9786
244,9087,0,9108
245,8958,0,8979
246,9037,0,9065
247,9109,0,9130
248,9202,0,9222
249,9245,0,9265
250,9422,0,9443
251,9473,0,9496
252,9555,0,9577
253,9694,0,9718
254,9635,0,9656
255,9746,0,9768
256,9859,0,9881
257,9968,0,9989
258,10005,0,10026
259,10093,0,10115
260,10173,0,10194
261,10226,0,10248
262,10314,0,10335
263,10420,0,10443
264,10446,0,10469
265,10522,0,10543
266,10607,0,10628
267,10717,0,10738
268,10694,0,10714
269,10806,0,10826
270,10862,0,10881
271,10973,0,10992
272,10980,0,11004
273,11077,0,11102
274,11187,0,11207
275,11257,0,11277
276,11270,0,11294
277,11408,0,11430
278,11416,0,11438
279,11561,0,11589
280,11720,0,11748
281,11765,0,11792
282,11587,0,11608
283,11696,0,11718
284,11890,0,11912
285,11943,0,11966
286,12005,0,12031
287,11955,0,11978
288,11951,0,11975
289,12035,0,12060
290,11990,0,12016
291,12237,0,12261
292,12294,0,12318
293,12330,0,12355
294,12282,0,12306
295,12354,0,12378
296,12410,0,12434
297,12488,0,12513
298,12421,0,12450
299,12454,0,12479
300,12530,0,12555
301,12643,0,12669
302,12761,0,12794
303,12689,0,12716
304,12767,0,12794
305,12806,0,12836
306,12720,0,12750
307,12909,0,12937
308,12884,0,12914
309,12927,0,12955
310,12905,0,12934
311,13044,0,13072
312,13057,0,13086
313,13183,0,13215
314,13004,0,13042
315,13123,0,13153
316,13076,0,13106
317,13175,0,13206
318,13172,0,13203
319,13391,0,13431
320,13338,0,13373
321,13368,0,13404
322,13225,0,13258
323,13412,0,13444
324,13346,0,13380
325,13448,0,13486
326,13373,0,13411
327,13419,0,13455
328,13542,0,13580
329,13302,0,13337
330,13442,0,13478
331,13393,0,13428
332,13510,0,13548
333,13471,0,13507
334,13548,0,13582
335,13526,0,13561
336,13472,0,13513
337,13557,0,13593
338,13488,0,13525
339,13549,0,13586
340,13533,0,13570
341,13600,0,13636
342,13663,0,13699
343,13662,0,13702
344,13394,0,13430
345,13491,0,13527
346,13527,0,13569
347,13672,0,13710
348,13517,0,13554
349,13562,0,13598
350,13591,0,13633
351,13424,0,13465
352,13478,0,13514
353,13455,0,13492
354,13457,0,13494
355,13417,0,13453
356,13652,0,13697
357,13673,0,13713
358,13513,0,13556
359,13401,0,13437
360,13423,0,13461
361,13390,0,13426
362,13375,0,13415
363,13505,0,13541
364,13418,0,13453
365,13487,0,13528
366,13317,0,13354
367,13291,0,13326
368,13313,0,13347
369,13230,0,13264
370,13248,0,13282
371,13208,0,13241
372,13240,0,13274
373,13259,0,13296
374,13132,0,13165
375,13212,0,13246
376,13193,0,13225
377,13264,0,13304
378,13232,0,13266
379,13265,0,13297
380,13352,0,13396
381,13388,0,13441
382,13313,0,13357
383,13226,0,13258
384,13140,0,13172
385,13108,0,13141
386,13176,0,13207
387,13160,0,13191
388,13201,0,13243
389,13046,0,13077
390,13122,0,13154
391,13045,0,13075
392,12947,0,12976
393,12934,0,12963
394,13177,0,13221
395,12929,0,12965
396,12763,0,12798
397,12717,0,12746
398,12729,0,12758
399,12691,0,12719
400,12683,0,12715
401,12748,0,12776
402,12681,0,12708
403,12718,0,12750
404,12511,0,12542
405,12567,0,12594
406,12626,0,12654
407,12577,0,12607
408,12389,0,12416
409,12483,0,12508
410,12492,0,12517
411,12510,0,12539
412,12303,0,12329
413,12331,0,12357
414,12295,0,12323
415,12199,0,12224
416,12188,0,12212
417,12172,0,12196
418,12137,0,12161
419,12147,0,12176
420,12045,0,12072
421,12033,0,12057
422,12085,0,12117
423,12154,0,12179
424,12047,0,12071
425,11937,0,11961
426,11962,0,11990
427,11815,0,11839
428,11837,0,11867
429,11818,0,11841
430,11739,0,11762
431,11675,0,11698
432,11703,0,11728
433,11586,0,11609
434,11691,0,11720
435,11907,0,11938
436,11607,0,11635
437,11432,0,11458
438,11430,0,11460
439,11669,0,11707
440,11491,0,11523
441,11666,0,11706
442,11612,0,11656
443,11898,0,11940
444,11631,0,11677
445,11691,0,11735
446,11512,0,11551
447,11249,0,11282
448,11159,0,11183
449,11169,0,11193
450,11036,0,11059
451,11091,0,11115
452,10944,0,10967
453,10924,0,10947
454,10938,0,10968
455,10730,0,10767
456,11127,0,11171
457,10993,0,11029
458,10698,0,10735
459,11010,0,11054
460,10668,0,10698
461,10484,0,10516
462,10503,0,10530
463,10455,0,10488
464,10414,0,10460
465,10340,0,10376
466,10419,0,19824
467,10446,0,10486
468,10211,0,10244
469,9988,0,10011
470,9946,0,9969
471,9904,0,9925
472,9873,0,9900
473,9847,0,9878
474,9685,0,9706
475,9594,0,9615
476,9558,0,9579
477,9520,0,9541
478,9493,0,9514
479,9433,0,9454
480,9486,0,9515
481,9381,0,9407
482,9360,0,9385
483,9208,0,9235
484,9118,0,9139
485,9061,0,9082
486,9045,0,9066
487,8964,0,8985
488,8932,0,8952
489,8969,0,8995
490,8563,0,8587
491,8886,0,8912
492,8768,0,8792
493,8700,0,8726
494,8548,0,8574
495,8457,0,8479
496,8391,0,8411
497,8327,0,8348
498,8270,0,8291
499,8189,0,8210
500,8115,0,8139
501,7979,0,8000
502,7936,0,7957
503,7873,0,7892
504,7761,0,7781
505,7723,0,7744
506,7722,0,7747
507,7660,0,7681
508,7525,0,7591
509,7444,0,7577
510,7366,0,7555
511,7304,0,7575
512,7237,0,7564
513,7140,0,7531
514,7050,0,7522
515,7013,0,7520
516,7017,0,7517
517,7005,0,7471
518,6924,0,7538
519,6860,0,7520
520,6665,0,7439
521,6568,0,7413
522,6497,0,7402
523,6501,0,7462
524,6353,0,7402
525,6314,0,7429
526,6208,0,7389
527,6180,0,7386
