Profiling data for rank 1 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
291,808,0,825
292,763,0,849
293,762,0,765
294,755,0,758
295,764,0,767
296,740,0,743
297,731,0,734
298,714,0,717
299,701,0,704
300,705,0,708
301,677,0,680
302,666,0,669
303,654,0,657
304,641,0,644
305,673,0,757
306,608,0,695
307,686,0,693
308,594,0,597
309,573,0,576
310,589,0,592
311,552,0,554
312,539,0,542
313,525,0,528
314,509,0,512
315,497,0,499
316,502,0,505
317,469,0,492
318,458,0,490
319,442,0,486
320,430,0,489
321,408,0,481
322,407,0,532
323,431,0,766
324,363,0,543
325,411,0,473
326,337,0,471
327,325,0,466
328,317,0,466
329,303,0,480
330,293,0,461
331,277,0,464
332,282,0,458
333,265,0,455
334,254,0,454
335,248,0,453
336,240,0,451
337,247,0,461
338,220,0,448
339,208,0,445
340,204,0,448
341,193,0,444
342,186,0,442
343,175,0,441
344,182,0,448
345,173,0,599
346,146,0,708
347,140,0,741
348,134,0,643
349,117,0,478
350,119,0,431
351,99,0,432
352,90,0,425
353,78,0,423
354,72,0,428
355,66,0,422
356,60,0,428
357,56,0,424
358,50,0,418
359,47,0,418
360,40,0,416
361,37,0,415
362,34,0,408
363,31,0,407
364,30,0,463
365,27,0,423
366,23,0,416
367,20,0,412
368,18,0,2155
369,18,0,440
370,15,0,412
371,14,0,408
372,14,0,400
373,11,0,407
374,10,0,418
375,9,0,406
376,9,0,411
377,8,0,421
378,8,0,406
379,7,0,406
380,7,0,406
381,7,0,411
382,7,0,407
383,6,0,405
384,6,0,411
385,8,0,416
386,7,0,412
387,6,0,407
388,6,0,411
389,6,0,405
390,6,0,405
391,6,0,412
392,6,0,405
393,6,0,416
394,7,0,407
395,6,0,407
396,7,0,408
397,6,0,408
398,6,0,411
399,6,0,407
400,6,0,407
401,6,0,416
402,7,0,405
403,6,0,409
404,6,0,405
405,6,0,408
406,6,0,407
407,7,0,410
408,7,0,410
409,7,0,419
410,7,0,416
411,7,0,405
412,7,0,407
413,7,0,408
414,6,0,405
415,5,0,431
416,8,0,424
417,5,0,438
418,5,0,405
419,5,0,402
420,5,0,404
421,4,0,404
422,4,0,411
423,4,0,406
424,7,0,404
425,4,0,406
426,4,0,424
427,4,0,407
428,4,0,403
429,4,0,403
430,4,0,402
431,4,0,404
432,4,0,404
433,3,0,408
434,4,0,429
435,3,0,404
436,3,0,404
437,3,0,408
438,3,0,403
439,3,0,403
440,4,0,404
441,3,0,403
442,3,0,426
443,3,0,404
444,3,0,409
445,3,0,403
446,3,0,406
447,3,0,411
448,3,0,404
449,3,0,403
450,3,0,423
451,3,0,408
452,3,0,407
453,3,0,405
454,3,0,408
455,3,0,405
456,3,0,403
457,3,0,405
458,3,0,439
459,4,0,405
460,3,0,403
461,3,0,404
462,3,0,403
463,3,0,404
464,3,0,409
465,3,0,403
466,3,0,484
467,3,0,404
468,3,0,404
469,3,0,406
470,3,0,405
471,3,0,405
472,3,0,401
473,3,0,403
474,3,0,419
475,3,0,403
476,3,0,405
477,3,0,403
478,3,0,402
479,3,0,406
480,3,0,405
481,3,0,404
482,3,0,411
483,5,0,410
484,3,0,406
485,3,0,404
486,3,0,408
487,3,0,403
488,3,0,405
489,3,0,406
490,3,0,407
491,3,0,421
492,3,0,405
493,3,0,403
494,3,0,406
495,3,0,406
496,3,0,404
497,3,0,405
498,3,0,410
499,3,0,410
500,3,0,402
501,3,0,406
502,3,0,403
503,3,0,405
504,3,0,404
505,3,0,403
506,3,0,404
507,4,0,412
508,3,0,405
509,3,0,403
510,3,0,406
511,3,0,404
512,3,0,402
513,3,0,403
514,2,0,406
515,3,0,409
516,3,0,403
517,2,0,409
518,2,0,402
519,2,0,405
520,2,0,408
521,2,0,403
522,2,0,404
523,2,0,410
524,3,0,405
525,2,0,405
526,2,0,402
527,2,0,403
528,2,0,400
529,2,0,402
530,2,0,407
531,2,0,403
532,2,0,411
533,3,0,402
534,2,0,402
535,2,0,403
536,2,0,406
537,2,0,408
538,2,0,403
539,2,0,403
540,2,0,417
541,3,0,403
542,2,0,406
543,2,0,403
544,3,0,405
545,3,0,407
546,2,0,402
547,2,0,403
548,3,0,413
549,3,0,409
550,2,0,405
551,2,0,405
552,2,0,406
553,2,0,402
554,2,0,402
555,2,0,403
556,3,0,409
557,2,0,405
558,2,0,403
559,2,0,408
560,2,0,404
561,2,0,405
562,2,0,402
563,2,0,402
564,2,0,410
565,2,0,402
566,2,0,402
567,2,0,402
568,2,0,403
569,2,0,405
570,2,0,405
571,2,0,404
572,2,0,402
573,2,0,408
574,2,0,403
575,2,0,441
576,3,0,424
577,3,0,403
578,2,0,403
579,2,0,412
580,4,0,477
581,5,0,405
582,2,0,405
583,2,0,404
584,2,0,407
585,2,0,403
586,2,0,402
587,2,0,402
588,2,0,402
589,2,0,431
590,2,0,405
591,2,0,409
592,2,0,403
593,3,0,409
594,3,0,404
595,2,0,402
596,1,0,407
597,3,0,385
598,4,0,405
