Profiling data for rank 0 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
119,0,567,1108
120,0,577,1088
121,0,577,1099
122,0,576,1087
123,0,581,1195
124,0,569,1109
125,0,568,1082
126,0,578,1089
127,0,572,1094
128,0,572,1124
129,0,582,1082
130,0,571,1085
131,0,573,1074
132,0,575,1073
133,0,574,1078
134,0,568,1069
135,0,575,1079
136,0,573,1097
137,0,568,1192
138,0,575,1087
139,0,568,1086
140,0,569,1074
141,0,575,1076
142,0,569,1089
143,0,569,1072
144,0,572,1083
145,0,568,1071
146,0,586,1124
147,0,569,1078
148,0,570,1099
149,0,568,1069
150,0,571,1074
151,0,568,1087
152,0,569,1174
153,0,571,1075
154,0,569,1092
155,0,577,1072
156,0,2493,3038
157,0,579,585
158,0,583,1081
159,0,570,1077
160,0,590,1096
161,0,581,1076
162,0,568,1082
163,0,570,1091
164,0,567,1057
165,0,570,1084
166,0,566,1051
167,0,567,1057
168,0,569,1074
169,0,573,1062
170,0,571,1058
171,0,569,1070
172,0,574,1060
173,0,570,1080
174,0,599,1097
175,0,588,1172
176,0,573,1057
177,0,573,1080
178,0,569,1049
179,0,570,1057
180,0,578,1079
181,0,571,1053
182,0,569,1071
183,0,574,1051
184,0,569,1064
185,0,571,1048
186,0,575,1060
187,0,568,1068
188,0,567,1044
189,0,576,1050
190,0,570,1054
191,0,569,1072
192,0,572,1056
193,0,570,1063
194,0,565,1048
195,0,569,1058
196,0,581,1077
197,0,568,1039
198,0,568,1050
199,0,571,1060
200,0,575,1059
201,0,570,1071
202,0,584,1050
203,0,572,1055
204,0,570,1049
205,0,584,1063
206,0,569,1051
207,0,572,1049
208,0,583,1057
209,0,570,1057
210,0,569,1069
211,0,568,1041
212,0,593,1086
213,0,571,1020
214,0,570,1048
215,0,572,1060
216,0,568,1042
217,0,570,1048
218,0,575,1062
219,0,600,1083
220,0,576,1045
221,0,586,1053
222,0,571,1046
223,0,575,1041
224,0,574,1043
225,0,570,1054
226,0,569,1035
227,0,571,1038
228,0,567,1044
229,0,570,1064
230,0,571,1038
231,0,571,1052
232,0,572,1033
233,0,570,1035
234,0,570,1044
235,0,571,1032
236,0,571,1033
237,0,580,1038
238,0,570,1036
239,0,572,1056
240,0,578,1037
241,0,571,1031
242,0,571,1021
243,0,591,1040
244,0,566,1023
245,0,572,1028
246,0,572,1019
247,0,572,1034
248,0,571,1018
249,0,569,1046
250,0,577,1041
251,0,571,1013
252,0,573,1013
253,0,578,1016
254,0,575,1025
255,0,597,1043
256,0,584,1014
257,0,572,1026
258,0,632,1089
259,0,589,999
260,0,597,1043
261,0,585,992
262,0,582,992
263,0,573,1013
264,0,574,990
265,0,574,985
266,0,586,999
267,0,572,994
268,0,575,1056
269,0,567,965
270,0,569,978
271,0,612,1042
272,0,577,1020
273,0,567,951
274,0,564,927
275,0,564,918
276,0,574,921
277,0,559,907
278,0,590,922
279,0,564,896
280,0,568,881
281,0,556,868
282,0,553,847
283,0,553,837
284,0,564,837
285,0,550,821
286,0,548,806
287,0,546,797
288,0,551,796
289,0,562,812
290,0,550,776
291,0,546,796
292,0,549,760
293,0,540,757
294,0,538,736
295,0,544,732
296,0,535,718
297,0,541,714
298,0,538,705
299,0,530,678
300,0,530,670
301,0,528,659
302,0,530,652
303,0,525,646
304,0,527,624
305,0,523,637
306,0,517,591
307,0,522,591
308,0,515,582
309,0,519,566
310,0,512,550
311,0,509,535
312,0,508,523
313,0,511,515
314,0,504,509
315,0,500,503
316,0,499,501
317,0,496,498
318,0,494,497
319,0,491,493
320,0,494,496
321,0,485,487
322,0,483,486
323,0,480,483
324,0,478,480
325,0,475,478
326,0,505,507
327,0,477,480
328,0,472,474
329,0,475,477
330,0,467,470
331,0,466,468
332,0,464,466
333,0,462,464
334,0,466,468
335,0,464,466
336,0,457,459
337,0,455,457
338,0,460,462
339,0,452,455
340,0,451,453
341,0,457,459
342,0,449,451
343,0,447,449
344,0,446,448
345,0,445,448
346,0,443,446
347,0,526,530
348,0,533,539
349,0,438,444
350,0,436,438
351,0,439,441
352,0,433,435
353,0,433,435
354,0,431,433
355,0,437,439
356,0,428,430
357,0,427,429
358,0,426,428
359,0,428,430
360,0,424,426
361,0,424,427
362,0,423,425
363,0,444,446
364,0,427,430
365,0,422,424
366,0,2164,2167
367,0,441,448
368,0,420,423
369,0,419,422
370,0,419,421
371,0,419,421
372,0,419,421
373,0,415,417
374,0,418,421
375,0,424,427
376,0,417,419
377,0,417,419
378,0,418,420
379,0,417,420
380,0,417,419
381,0,415,417
382,0,423,425
383,0,417,419
384,0,417,419
385,0,417,419
386,0,417,419
387,0,417,419
388,0,417,419
389,0,417,419
390,0,424,426
391,0,417,421
392,0,417,419
393,0,417,419
394,0,416,419
395,0,417,419
396,0,421,423
397,0,416,418
398,0,423,425
399,0,417,419
400,0,417,419
401,0,417,419
402,0,420,422
403,0,418,420
404,0,416,419
405,0,450,453
406,0,446,451
407,0,417,420
408,0,417,420
409,0,417,419
410,0,421,424
411,0,416,419
412,0,416,418
413,0,416,419
414,0,423,426
415,0,421,424
416,0,417,419
417,0,421,423
418,0,416,418
419,0,416,418
420,0,415,417
421,0,415,417
422,0,437,439
423,0,416,418
424,0,415,418
425,0,416,418
426,0,428,431
427,0,429,435
428,0,414,416
429,0,421,423
430,0,429,431
431,0,416,419
432,0,415,417
433,0,420,422
434,0,415,417
435,0,415,418
436,0,415,417
437,0,415,417
438,0,424,426
439,0,415,419
440,0,415,418
441,0,419,421
442,0,412,414
443,0,414,417
444,0,415,417
445,0,421,423
446,0,415,418
447,0,415,417
448,0,419,421
449,0,415,417
450,0,414,417
451,0,414,417
452,0,415,417
453,0,420,423
454,0,449,453
455,0,421,425
456,0,412,415
457,0,420,422
458,0,415,417
459,0,415,417
460,0,415,417
461,0,424,426
462,0,412,415
463,0,415,417
464,0,415,417
465,0,415,417
466,0,415,418
467,0,412,414
468,0,415,417
469,0,422,424
470,0,415,418
471,0,415,417
472,0,414,417
473,0,415,417
474,0,417,420
475,0,415,417
476,0,415,417
477,0,423,425
478,0,415,417
479,0,415,417
480,0,414,417
481,0,415,417
482,0,414,417
483,0,415,417
484,0,415,417
485,0,421,423
486,0,412,414
487,0,415,417
488,0,415,417
489,0,415,417
490,0,415,417
491,0,415,418
492,0,415,417
493,0,422,424
494,0,415,417
495,0,415,417
496,0,415,417
497,0,415,417
498,0,414,417
499,0,412,414
500,0,415,417
501,0,425,427
502,0,415,417
503,0,415,417
504,0,415,417
505,0,415,417
506,0,415,417
507,0,415,417
508,0,414,417
509,0,525,529
510,0,576,582
511,0,418,423
512,0,415,417
513,0,415,417
514,0,421,423
515,0,414,417
516,0,431,433
517,0,415,418
518,0,415,417
519,0,412,415
520,0,415,417
521,0,415,417
522,0,414,416
523,0,419,421
524,0,424,426
525,0,416,418
526,0,419,421
527,0,414,416
528,0,414,417
529,0,414,416
530,0,419,421
531,0,414,416
532,0,420,423
533,0,414,417
534,0,413,415
535,0,420,422
536,0,414,416
537,0,414,416
538,0,415,417
539,0,415,417
540,0,427,430
541,0,415,418
542,0,415,417
543,0,414,416
544,0,414,417
545,0,414,416
546,0,417,419
547,0,414,416
548,0,420,422
549,0,414,417
550,0,414,416
551,0,414,416
552,0,414,417
553,0,413,416
554,0,414,416
555,0,411,413
556,0,420,422
557,0,419,422
558,0,416,418
559,0,412,414
560,0,414,416
561,0,414,416
562,0,414,417
563,0,414,416
564,0,420,422
565,0,414,418
566,0,414,416
567,0,414,416
568,0,414,416
569,0,414,417
570,0,414,417
571,0,414,416
572,0,422,424
573,0,414,417
574,0,417,420
575,0,418,420
576,0,416,419
577,0,414,416
578,0,418,420
579,0,414,416
580,0,440,443
581,0,415,418
582,0,419,422
583,0,419,421
584,0,414,416
585,0,419,421
586,0,410,412
587,0,420,422
588,0,414,416
589,0,414,416
590,0,418,420
591,0,414,416
592,0,414,417
593,0,414,416
594,0,413,416
595,0,419,421
596,0,414,416
597,0,428,430
