Profiling data for rank 1 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
108,2110,0,25171
109,2157,0,24875
110,2188,0,25069
111,2216,0,24899
112,2236,0,25023
113,2291,0,24948
114,2340,0,25207
115,2299,0,25031
116,2305,0,25144
117,2346,0,25005
118,2350,0,25030
119,2383,0,25035
120,2416,0,25059
121,2471,0,25152
122,2497,0,25099
123,2536,0,25071
124,2578,0,25185
125,2624,0,25020
126,2641,0,26302
127,2713,0,25288
128,2752,0,25166
129,2801,0,25209
130,2829,0,25027
131,2867,0,25121
132,2974,0,25186
133,2983,0,25135
134,2990,0,25064
135,3069,0,25272
136,3163,0,25179
137,3156,0,25351
138,3197,0,25202
139,3260,0,25180
140,3324,0,25208
141,3336,0,25248
142,3472,0,25724
143,3424,0,25499
144,3488,0,25586
145,3517,0,25272
146,3580,0,25419
147,3651,0,25419
148,3674,0,25270
149,3678,0,25224
150,3772,0,25228
151,3754,0,25346
152,3803,0,25326
153,3892,0,25284
154,3918,0,25453
155,3963,0,27321
156,4020,0,25286
157,4050,0,25270
158,4085,0,25312
159,4121,0,25471
160,4161,0,25305
161,4214,0,25819
162,4305,0,25375
163,4315,0,25435
164,4366,0,25472
165,4376,0,25397
166,4462,0,25571
167,4510,0,25503
168,4520,0,25315
169,4552,0,25376
170,5133,0,25418
171,4948,0,25700
172,4962,0,25307
173,5019,0,25359
174,5093,0,25423
175,5123,0,25376
176,5161,0,25463
177,5280,0,25908
178,5311,0,25512
179,5342,0,25562
180,5388,0,25392
181,5497,0,26566
182,5642,0,25944
183,5622,0,25931
184,5614,0,25691
185,5686,0,25950
186,5753,0,25773
187,5858,0,25717
188,5895,0,25775
189,6004,0,25678
190,6000,0,25734
191,6064,0,25653
192,6126,0,25681
193,6218,0,25645
194,6264,0,25942
195,6373,0,25818
196,6482,0,25689
197,6495,0,25656
198,6626,0,25789
199,6708,0,25755
200,6804,0,25900
201,6918,0,25992
202,6948,0,26025
203,7128,0,26142
204,7148,0,26090
205,7268,0,26167
206,7343,0,26018
207,7410,0,26098
208,7490,0,26402
209,7865,0,29339
210,7739,0,30213
211,8196,0,28499
212,7915,0,26125
213,7979,0,26303
214,8027,0,26594
215,8146,0,27134
216,8333,0,26424
217,8281,0,28053
218,8489,0,31298
219,9059,0,28340
220,8607,0,26334
221,8574,0,26224
222,8697,0,26281
223,8787,0,26319
224,8848,0,26305
225,8875,0,26335
226,8988,0,26257
227,8991,0,26565
228,9122,0,26437
229,9069,0,26238
230,9256,0,26289
231,9343,0,26231
232,9394,0,26489
233,9454,0,26296
234,9544,0,26161
235,9578,0,26273
236,9671,0,26330
237,9737,0,26238
238,9965,0,26372
239,9931,0,26218
240,10090,0,26298
241,10108,0,26423
242,10144,0,26703
243,10405,0,26681
244,10334,0,26553
245,10117,0,26506
246,9387,0,26262
247,9298,0,26322
248,9412,0,26316
249,9516,0,26260
250,9560,0,26302
251,9660,0,26351
252,9734,0,26341
253,9897,0,26594
254,9913,0,26376
255,10020,0,26465
256,10019,0,26512
257,10201,0,26591
258,10172,0,26563
259,10371,0,26565
260,10384,0,26500
261,10494,0,26795
262,10591,0,26509
263,10646,0,26516
264,10733,0,26461
265,10803,0,26498
266,10859,0,26699
267,11022,0,26669
268,11067,0,26559
269,11099,0,26690
270,11310,0,26624
271,11315,0,26527
272,11390,0,26622
273,11442,0,26673
274,11614,0,26741
275,11615,0,26844
276,11873,0,26732
277,11908,0,26787
278,11909,0,26709
279,12031,0,26697
280,12151,0,26982
281,12207,0,26824
282,12232,0,26857
283,12285,0,26900
284,12397,0,26838
285,12415,0,26687
286,12505,0,26673
287,12582,0,26836
288,12644,0,26999
289,12715,0,26889
290,12833,0,26962
291,12845,0,26669
292,12934,0,27035
293,12946,0,26956
294,13097,0,26997
295,13123,0,26811
296,13246,0,27022
297,13352,0,26828
298,13452,0,27213
299,13427,0,26944
300,13336,0,27026
301,13578,0,26974
302,13577,0,26969
303,13604,0,27015
304,13615,0,26824
305,13666,0,26833
306,13872,0,27046
307,14004,0,26868
308,14075,0,26962
309,14137,0,26803
310,14159,0,27370
311,14140,0,26889
312,14197,0,27051
313,14503,0,27087
314,14375,0,26921
315,14325,0,27100
316,14521,0,26908
317,14653,0,27133
318,14574,0,27099
319,14723,0,28161
320,14860,0,27256
321,14906,0,27233
322,14970,0,27343
323,14980,0,27035
324,15021,0,27195
325,15130,0,27230
326,15023,0,27041
327,15129,0,27338
328,15193,0,27162
329,15439,0,27080
330,15450,0,27277
331,15695,0,27465
332,15536,0,27263
333,15664,0,27396
334,15731,0,27355
335,15742,0,27436
336,15867,0,27353
337,15973,0,27232
338,16176,0,27360
339,16209,0,27436
340,16288,0,27556
341,16243,0,27572
342,16434,0,27605
343,16511,0,27520
344,16698,0,27673
345,16711,0,30126
346,16733,0,35067
347,17025,0,30424
348,17023,0,27666
349,17255,0,28707
350,17078,0,27580
351,17102,0,27595
352,17344,0,27548
353,17370,0,27598
354,17297,0,27699
355,17353,0,27740
356,17499,0,27657
357,17524,0,27602
358,17592,0,27801
359,17682,0,27571
360,17865,0,27770
361,17873,0,27682
362,17991,0,27635
363,18093,0,27720
364,18131,0,27528
365,18242,0,27741
366,18317,0,27573
367,18712,0,27808
368,18404,0,27614
369,18589,0,27561
370,18549,0,27735
371,18608,0,27960
372,18760,0,27797
373,18891,0,27869
374,18905,0,27911
375,18961,0,27932
376,19034,0,27737
377,19054,0,27817
378,19236,0,27773
379,19137,0,27995
380,19555,0,27943
381,18823,0,29465
382,18593,0,27906
383,18668,0,27819
384,18578,0,28003
385,18968,0,29120
386,18804,0,27998
387,18972,0,28047
388,18926,0,27951
389,19169,0,27906
390,19185,0,27985
391,19295,0,28054
392,19377,0,28016
393,19276,0,27935
394,19373,0,27831
395,19326,0,27890
396,19657,0,27879
397,19567,0,28007
398,19683,0,28180
399,19871,0,28136
400,19818,0,28037
401,19983,0,28193
402,20024,0,28213
403,20600,0,28087
404,20279,0,28176
405,20187,0,28121
406,20288,0,28123
407,20370,0,28228
408,20500,0,28170
409,20510,0,28162
410,20705,0,28127
411,20933,0,28157
412,20986,0,28131
413,21014,0,28151
414,21042,0,28326
415,21126,0,28220
416,21152,0,28326
417,21320,0,28199
418,21452,0,28207
419,21463,0,28529
420,21730,0,29799
421,21942,0,28370
422,21710,0,28308
423,21802,0,28295
424,21955,0,28361
425,22118,0,28381
426,22062,0,28422
427,22034,0,28506
428,22255,0,28297
429,22397,0,28325
430,22362,0,28378
431,22395,0,28378
432,22555,0,28404
433,22749,0,28448
434,22823,0,28449
435,22916,0,28414
436,23096,0,28531
437,22972,0,28395
438,23407,0,29847
439,23234,0,28497
440,23413,0,28469
441,23266,0,28512
442,23550,0,28610
443,23619,0,28524
444,23686,0,28514
445,23560,0,28485
446,23775,0,28530
447,23833,0,28689
448,23944,0,28627
449,23929,0,28600
450,23996,0,28688
451,24146,0,28568
452,23996,0,28653
453,24304,0,28839
454,24321,0,28688
455,24809,0,28570
456,24591,0,28718
457,24752,0,28905
458,24735,0,28682
459,24849,0,28749
460,24959,0,28773
461,25103,0,28792
462,24897,0,28663
463,24827,0,28762
464,25060,0,28904
465,25184,0,28746
466,25066,0,28891
467,25153,0,28764
468,25311,0,28729
469,25401,0,28825
470,25285,0,28786
471,25363,0,28898
472,25496,0,28869
473,25953,0,28769
474,25660,0,28846
475,25734,0,28963
476,25873,0,28851
477,25912,0,29100
478,25871,0,29049
479,25917,0,29021
480,26176,0,29001
481,26292,0,28931
482,26250,0,28956
483,26207,0,28904
484,26274,0,28869
485,26354,0,29040
486,26476,0,28987
487,26529,0,28942
488,26727,0,29080
489,26665,0,29023
490,27261,0,30350
491,26888,0,29046
492,26933,0,29099
493,26999,0,28995
494,27142,0,29058
495,27043,0,29116
496,27041,0,29018
497,27170,0,29117
498,27233,0,28985
499,27357,0,29152
500,27234,0,29051
501,27409,0,28996
502,27739,0,29238
503,27556,0,29326
504,27704,0,29264
505,27753,0,29181
506,27829,0,29177
507,28150,0,30578
508,27916,0,29298
509,27925,0,29401
510,28034,0,29216
511,28108,0,29208
512,28171,0,29167
513,28210,0,29213
514,28383,0,29304
515,28554,0,29256
516,28783,0,29469
517,28530,0,29329
518,28593,0,29450
519,28649,0,29457
520,28920,0,29347
521,28954,0,29402
522,28905,0,29325
523,28824,0,29269
524,29143,0,30802
525,29109,0,29518
526,28906,0,29482
527,28872,0,29307
528,29167,0,29416
529,29269,0,29508
530,29112,0,29416
531,29298,0,29534
532,29263,0,29521
533,29367,0,29605
534,29409,0,29655
535,29449,0,29690
536,29701,0,29946
537,29722,0,29966
538,29724,0,29971
539,29781,0,30032
540,29869,0,30112
541,30381,0,30634
542,30057,0,30311
543,30191,0,30440
544,30111,0,30361
545,30169,0,30429
546,30260,0,30530
547,30491,0,30744
548,30394,0,30648
549,30827,0,31096
550,31182,0,31447
551,31082,0,31339
552,31028,0,31307
553,31375,0,31639
554,31194,0,31463
555,31351,0,31619
556,31557,0,31823
557,32272,0,32541
558,31593,0,31863
559,31948,0,32212
560,31958,0,32229
561,31986,0,32253
562,31895,0,32171
563,32138,0,32411
564,31995,0,32266
565,32295,0,32568
566,32216,0,32495
567,32224,0,32497
568,32563,0,32842
569,32539,0,32813
570,32530,0,32807
571,32860,0,33147
572,33983,0,34264
573,32767,0,33046
574,33097,0,33380
575,33122,0,33404
576,33499,0,33801
577,33333,0,33624
578,33457,0,33743
579,33356,0,33664
580,33919,0,34281
581,33779,0,34080
582,33867,0,34169
583,33865,0,34180
584,33925,0,34216
585,34496,0,34817
586,33687,0,33999
587,35388,0,35687
588,34204,0,34512
589,34637,0,34960
590,34682,0,34996
591,35043,0,35352
592,34643,0,34938
593,34679,0,34987
594,34886,0,35188
595,34861,0,35156
596,35007,0,35312
597,35260,0,35576
598,35253,0,35548
599,35192,0,35483
600,35207,0,35501
601,36211,0,36505
602,35211,0,35505
603,35298,0,35597
604,35621,0,35921
605,35719,0,36016
606,35443,0,35781
607,35557,0,35862
608,35684,0,35984
609,36037,0,36342
610,35922,0,36215
611,35784,0,36082
612,36005,0,36329
613,36319,0,36617
614,35932,0,36229
615,37140,0,37435
616,36008,0,36310
617,36417,0,36707
618,36564,0,36860
619,36476,0,36772
620,36406,0,36698
621,36616,0,36905
622,36503,0,36831
623,36569,0,36860
624,36559,0,36850
625,37355,0,37650
626,36771,0,37061
627,36890,0,37202
628,36828,0,37468
629,37333,0,37644
630,37084,0,37381
631,37197,0,37510
632,37100,0,37409
633,36911,0,37219
634,36987,0,37286
635,37352,0,37654
636,37504,0,37815
637,37079,0,37379
638,37114,0,37438
639,37629,0,37926
640,37900,0,38214
641,37599,0,37895
642,38273,0,38579
643,37806,0,38098
644,38331,0,38654
645,39017,0,39313
646,38848,0,39145
647,37520,0,37824
648,37468,0,37762
649,37470,0,37774
650,37230,0,37534
651,37395,0,37699
652,37625,0,37931
653,37386,0,37691
654,37363,0,37662
655,38122,0,38423
656,37517,0,37841
657,37608,0,37903
658,37724,0,38019
659,37301,0,37619
660,37815,0,38111
661,37639,0,37928
662,37736,0,38031
663,37568,0,37857
664,37766,0,38071
665,38687,0,39004
666,38203,0,38500
667,38408,0,38719
668,37797,0,38092
669,37856,0,38157
670,37476,0,37772
671,37457,0,37767
672,37505,0,37802
673,37189,0,37484
674,37009,0,37299
675,37063,0,37357
676,37015,0,37304
677,36910,0,37219
678,37016,0,37313
679,37003,0,37295
680,36888,0,37193
681,37482,0,37785
682,36701,0,36995
683,36797,0,37095
684,36786,0,37103
685,36892,0,37189
686,36873,0,37177
687,36517,0,36809
688,36802,0,37095
689,36652,0,36949
690,36461,0,36753
691,36524,0,36819
692,36349,0,36639
693,36550,0,36849
694,36231,0,36525
695,36813,0,37113
696,36018,0,36313
697,36079,0,36369
698,36068,0,36359
699,36048,0,36340
700,35857,0,36148
701,35711,0,36006
702,35896,0,36189
703,35783,0,36074
704,35555,0,35848
705,35616,0,35926
706,35601,0,35894
707,35600,0,35895
708,35495,0,35787
709,35735,0,36030
710,35558,0,35853
711,35500,0,35790
712,35217,0,35523
713,35414,0,35706
714,35192,0,35483
715,35157,0,35448
716,35496,0,35797
717,36901,0,37204
718,37257,0,37565
719,38577,0,38885
720,39727,0,40050
721,38277,0,38607
722,37490,0,37794
723,35112,0,35414
724,34915,0,35231
725,34700,0,35007
726,34784,0,35083
727,34561,0,34877
728,34780,0,35078
729,34447,0,34754
730,34353,0,34665
731,34345,0,34636
732,34067,0,34364
733,34203,0,34499
734,33968,0,34265
735,33738,0,34042
736,33634,0,33925
737,33724,0,34016
738,33555,0,33857
739,33535,0,33819
740,33529,0,33812
741,33157,0,33441
742,32990,0,33284
743,32835,0,33113
744,32826,0,33104
745,33076,0,33361
746,32699,0,32975
747,32710,0,32992
748,32843,0,33123
749,32854,0,33133
750,32387,0,32665
751,32298,0,32567
752,32183,0,32461
753,32176,0,32465
754,32065,0,32332
755,31879,0,32145
756,31548,0,31810
757,31566,0,31844
758,31264,0,31532
759,31566,0,31828
760,31324,0,31607
761,30995,0,31255
762,31065,0,31328
763,31025,0,31289
764,30815,0,31074
765,30677,0,30938
766,30920,0,31195
767,30905,0,31160
768,30459,0,30721
769,30371,0,30627
770,30317,0,30567
771,30315,0,30572
772,30007,0,30255
773,29898,0,30151
774,29772,0,30018
775,29658,0,29903
776,29557,0,29804
777,29587,0,29837
778,29596,0,29835
779,29293,0,29543
780,29320,0,29561
781,29320,0,29556
782,29221,0,29492
783,28813,0,29360
784,29206,0,29529
785,28983,0,29551
786,29111,0,30097
787,28748,0,29637
788,28524,0,29471
789,28323,0,29306
790,28332,0,29373
791,28033,0,29322
792,27981,0,29262
793,27812,0,29451
794,27954,0,29317
795,27834,0,29239
796,27650,0,29268
797,27448,0,29174
798,27372,0,29328
799,27304,0,29126
800,27017,0,29236
801,27163,0,29157
802,26783,0,29154
803,26645,0,29153
804,26589,0,29134
805,26463,0,29198
806,26372,0,29016
807,26166,0,29163
808,26019,0,29021
809,25904,0,29008
810,25846,0,29010
811,25919,0,29044
812,25583,0,29063
813,25492,0,28958
814,25672,0,28987
815,25171,0,28928
816,25416,0,29086
817,24855,0,28874
818,25622,0,29314
819,26123,0,29611
820,24617,0,29171
821,24940,0,29139
822,24686,0,29096
823,24446,0,29033
824,24472,0,29099
825,24225,0,29147
826,24101,0,28905
827,23895,0,28847
828,23683,0,28776
829,23496,0,28865
830,23446,0,28721
831,23343,0,28770
832,22978,0,28882
833,23212,0,28767
834,22947,0,28675
835,22689,0,28886
836,22844,0,28723
837,22481,0,28550
838,22382,0,28664
839,22126,0,28559
840,22081,0,28718
841,22050,0,28569
842,21832,0,28581
843,21667,0,28547
844,21553,0,28471
845,21417,0,28698
846,21405,0,28411
847,21028,0,28392
848,20887,0,28520
849,20924,0,28417
850,20731,0,28253
851,20614,0,28440
852,20463,0,28298
853,20395,0,28179
854,20560,0,28481
855,20301,0,28293
856,19953,0,28099
857,19760,0,28368
858,19735,0,28182
859,19511,0,28274
860,19285,0,28136
861,19361,0,28074
862,18892,0,28128
863,18896,0,28326
864,18690,0,28037
865,18585,0,28114
866,18487,0,28178
867,18419,0,28139
868,18183,0,27992
869,18193,0,28002
870,17915,0,28045
871,19269,0,28015
872,17551,0,27918
873,17373,0,27945
874,17415,0,27882
875,17122,0,27949
876,17144,0,27880
877,16885,0,27837
878,16798,0,27772
879,16618,0,27751
880,16479,0,27790
881,16539,0,27772
882,16211,0,27780
883,16129,0,27725
884,16070,0,27742
885,15897,0,27609
886,15666,0,27838
887,15588,0,27608
888,15533,0,27693
889,15554,0,28890
890,15186,0,27838
891,15006,0,27679
892,15033,0,27589
893,14721,0,27631
894,14792,0,27589
895,14516,0,27507
896,14467,0,27522
897,14328,0,27434
898,14245,0,27430
899,14276,0,27405
900,14127,0,27310
901,14092,0,27488
902,13785,0,27307
903,13634,0,27438
904,13461,0,27299
905,13375,0,27365
906,13205,0,27202
907,13298,0,27611
908,13193,0,27202
909,12962,0,27294
910,12770,0,27303
911,12627,0,27250
912,12432,0,27187
913,12483,0,27111
914,12351,0,27119
915,12199,0,27139
916,12111,0,27157
917,11955,0,27118
918,11826,0,27124
919,11703,0,26964
920,11666,0,27179
921,11540,0,27184
922,11442,0,27067
923,11407,0,27106
924,11183,0,27014
925,11118,0,27250
926,11096,0,27214
927,10928,0,26873
928,10791,0,26843
929,10900,0,27004
930,10838,0,26945
931,10608,0,27011
932,10400,0,26822
933,10288,0,26815
934,10225,0,26833
935,10093,0,26854
936,9952,0,26774
937,9844,0,26802
938,9738,0,26773
939,9722,0,26778
940,9578,0,26787
941,9436,0,26700
942,9373,0,26617
943,9342,0,26610
944,9245,0,27926
945,9227,0,26641
946,9124,0,26663
947,9025,0,26495
948,8961,0,26624
949,8848,0,26829
950,8738,0,26656
951,8673,0,26407
952,8683,0,26657
953,8553,0,26492
954,8480,0,26716
955,8354,0,26407
956,8295,0,26564
957,8198,0,26418
958,8072,0,26433
959,7947,0,26461
960,7898,0,26706
961,7788,0,26430
962,7704,0,26358
963,8548,0,26632
964,7549,0,26266
965,7481,0,26476
966,7448,0,26481
967,7337,0,26558
968,7225,0,26484
969,7148,0,26290
970,7054,0,26264
971,6993,0,26138
972,6944,0,26358
973,6806,0,26311
974,6764,0,26313
975,6666,0,26126
976,6616,0,26159
977,6557,0,26205
978,6426,0,26116
979,6429,0,26181
980,6214,0,26123
981,6255,0,26130
982,6305,0,26348
983,6128,0,26086
984,6040,0,26146
985,5962,0,26115
986,5947,0,26087
987,5798,0,26034
988,5816,0,26083
989,5653,0,26001
990,5626,0,26061
991,5550,0,26071
992,5421,0,26420
993,5388,0,26016
994,5331,0,26016
995,5449,0,26107
996,5436,0,26343
997,5153,0,26003
998,4991,0,26226
999,5024,0,25881
1000,4945,0,25984
1001,4886,0,25998
1002,4871,0,26032
1003,4730,0,25822
1004,4690,0,25913
1005,4640,0,25833
1006,4648,0,25843
1007,4514,0,25862
1008,4489,0,25841
1009,4423,0,25864
1010,4356,0,25852
1011,4292,0,25823
1012,4289,0,25750
1013,4162,0,25654
1014,4109,0,25668
1015,4072,0,25746
1016,4079,0,25660
1017,3995,0,25709
1018,3909,0,25777
1019,3876,0,25677
1020,3822,0,26044
1021,3845,0,25714
1022,3745,0,25613
1023,3673,0,25955
1024,3641,0,25733
1025,3618,0,25753
1026,3523,0,25548
1027,3462,0,25732
1028,3414,0,25559
1029,3357,0,25767
1030,3317,0,25797
1031,3279,0,26091
1032,3235,0,25570
1033,3186,0,25521
1034,3141,0,25658
1035,3100,0,25868
1036,3050,0,25614
1037,2999,0,25795
1038,2969,0,25519
1039,2932,0,25693
1040,2860,0,25923
1041,2845,0,25714
1042,2770,0,25606
1043,2719,0,25554
1044,2691,0,25415
1045,2663,0,25627
1046,2551,0,25578
1047,2552,0,25503
1048,2524,0,25409
1049,2433,0,25413
1050,2419,0,25480
1051,2379,0,25373
1052,2313,0,25352
1053,2288,0,25349
1054,2221,0,25374
1055,2201,0,25379
1056,2150,0,25482
1057,2110,0,25364
1058,2079,0,25424
1059,2039,0,25615
1060,2041,0,25579
1061,1982,0,25223
1062,1930,0,25347
1063,1870,0,25387
1064,1836,0,25546
1065,1814,0,25342
1066,1770,0,25386
1067,1739,0,25232
1068,1691,0,25161
1069,1655,0,25163
1070,1635,0,25555
1071,1634,0,25235
1072,1564,0,25285
1073,1516,0,25508
1074,1497,0,25336
1075,1477,0,25166
1076,1434,0,25507
1077,1414,0,25147
1078,1357,0,25136
1079,1327,0,26894
1080,1331,0,25351
1081,1259,0,25434
1082,1255,0,25280
1083,1212,0,25196
1084,1357,0,25248
1085,1317,0,25238
1086,1139,0,25325
1087,1098,0,25217
1088,1080,0,24971
1089,1040,0,25140
1090,1022,0,25126
1091,995,0,25159
1092,968,0,24990
1093,952,0,25215
1094,920,0,24981
1095,905,0,25110
1096,880,0,25172
1097,862,0,25068
1098,823,0,24967
1099,802,0,26722
1100,789,0,25033
1101,744,0,25118
1102,718,0,25000
1103,691,0,25232
1104,669,0,25126
1105,669,0,25076
1106,631,0,24950
1107,600,0,25585
1108,611,0,25684
1109,607,0,25278
1110,571,0,25687
1111,566,0,25238
1112,531,0,25016
1113,528,0,25148
1114,520,0,25335
1115,486,0,25016
1116,472,0,25476
1117,476,0,25128
1118,448,0,25020
1119,420,0,25285
1120,428,0,24968
1121,407,0,25034
1122,387,0,25105
1123,377,0,25243
1124,365,0,25127
1125,375,0,25125
1126,344,0,25217
1127,334,0,25051
1128,317,0,25598
1129,329,0,25356
1130,304,0,25284
1131,293,0,25564
1132,290,0,25321
1133,273,0,25506
1134,281,0,25433
1135,289,0,25793
1136,264,0,27074
1137,264,0,25927
1138,253,0,29625
1139,284,0,26299
1140,239,0,25225
1141,232,0,25393
1142,210,0,25196
1143,208,0,25491
1144,203,0,25116
1145,189,0,25287
1146,186,0,25163
1147,177,0,25132
1148,186,0,25136
1149,161,0,25426
1150,172,0,24933
1151,151,0,25091
1152,150,0,25076
1153,140,0,25065
1154,143,0,24783
1155,129,0,25324
1156,140,0,24993
1157,125,0,25074
1158,121,0,25241
1159,132,0,25546
1160,125,0,25156
1161,113,0,25133
1162,114,0,25202
1163,113,0,25335
1164,112,0,25202
1165,110,0,25335
1166,110,0,25432
1167,102,0,26171
1168,114,0,25922
1169,111,0,26642
1170,116,0,25027
1171,90,0,24969
1172,94,0,25071
1173,91,0,25067
1174,92,0,24959
1175,87,0,25133
1176,94,0,25006
1177,90,0,25260
1178,87,0,25207
1179,100,0,25070
1180,92,0,24936
1181,95,0,25222
1182,84,0,24889
1183,90,0,25101
1184,96,0,24981
1185,94,0,24956
1186,83,0,24851
1187,82,0,24908
1188,89,0,24919
1189,85,0,25287
1190,96,0,24884
1191,82,0,24950
1192,86,0,25096
1193,87,0,25369
1194,96,0,24991
1195,82,0,25406
1196,96,0,25017
1197,83,0,24786
1198,81,0,25043
1199,92,0,25134
1200,87,0,25044
1201,85,0,25145
1202,82,0,24799
1203,84,0,25247
1204,89,0,24920
1205,86,0,25030
1206,84,0,24931
1207,77,0,25021
1208,82,0,24982
1209,82,0,25161
1210,83,0,24954
1211,77,0,25033
1212,82,0,25066
1213,80,0,24801
1214,80,0,25002
1215,79,0,25088
1216,84,0,24818
1217,81,0,25134
1218,78,0,24983
1219,90,0,24778
1220,80,0,24991
1221,89,0,24829
1222,77,0,24982
1223,79,0,25099
1224,86,0,25002
1225,80,0,25034
1226,76,0,25088
1227,76,0,24719
1228,78,0,25054
1229,80,0,24993
1230,87,0,24850
1231,75,0,24842
1232,74,0,24962
1233,79,0,24940
1234,81,0,25007
1235,73,0,25292
1236,83,0,24932
1237,80,0,24721
1238,74,0,24966
1239,97,0,24908
1240,78,0,25098
1241,95,0,24982
1242,76,0,24897
1243,75,0,25003
1244,87,0,24884
1245,76,0,24835
1246,74,0,24946
1247,72,0,24961
1248,72,0,24979
1249,75,0,24842
1250,72,0,24792
1251,70,0,24791
1252,75,0,24901
1253,73,0,24871
1254,74,0,24732
1255,69,0,24793
1256,71,0,24967
1257,76,0,25238
1258,77,0,25154
1259,86,0,24823
1260,72,0,24974
1261,74,0,24857
1262,78,0,24821
1263,70,0,24974
1264,77,0,24869
1265,73,0,24787
1266,69,0,24750
1267,67,0,24731
1268,67,0,24832
1269,71,0,25452
1270,85,0,24763
1271,67,0,24842
1272,65,0,24965
1273,71,0,24960
1274,75,0,24838
1275,68,0,25347
1276,78,0,24853
1277,69,0,24882
1278,70,0,25278
1279,80,0,24904
1280,73,0,24983
1281,71,0,24864
1282,67,0,24785
1283,68,0,24988
1284,74,0,24866
1285,70,0,24851
1286,71,0,24783
1287,70,0,24887
1288,68,0,24826
1289,74,0,24882
1290,68,0,24772
1291,67,0,24783
1292,66,0,24813
1293,65,0,24964
1294,71,0,24725
1295,65,0,24858
1296,66,0,24703
1297,64,0,24797
1298,68,0,25258
1299,78,0,24780
1300,64,0,24734
1301,65,0,24883
1302,68,0,24764
1303,66,0,24989
1304,73,0,24839
1305,65,0,24861
1306,67,0,24744
1307,63,0,24857
1308,63,0,24855
1309,65,0,25312
1310,75,0,24770
1311,64,0,24818
1312,65,0,24744
1313,64,0,25031
1314,71,0,24750
1315,63,0,25174
1316,77,0,24897
1317,63,0,24943
1318,66,0,26526
1319,75,0,24937
1320,68,0,24865
1321,66,0,25025
1322,69,0,24836
1323,64,0,25174
1324,74,0,24765
1325,64,0,24987
1326,75,0,24827
1327,64,0,24772
1328,63,0,24948
1329,67,0,25021
1330,71,0,24727
1331,63,0,24766
1332,62,0,24758
1333,63,0,24946
1334,70,0,24840
1335,66,0,24840
1336,63,0,24802
1337,62,0,24947
1338,69,0,25340
1339,75,0,24906
1340,63,0,24992
1341,67,0,24933
1342,70,0,24820
1343,64,0,25091
1344,70,0,24754
1345,64,0,24841
1346,69,0,24835
1347,64,0,24849
1348,61,0,24832
1349,64,0,25390
1350,74,0,24795
1351,64,0,24851
1352,63,0,24844
1353,63,0,24896
1354,68,0,25023
1355,69,0,25318
1356,73,0,24759
1357,63,0,24869
1358,63,0,25184
1359,76,0,25052
1360,66,0,24716
1361,62,0,24912
1362,66,0,24892
1363,69,0,25026
1364,69,0,25268
1365,67,0,24833
1366,65,0,24842
1367,70,0,24870
1368,63,0,24745
1369,64,0,24888
1370,65,0,24873
1371,74,0,24845
1372,63,0,24735
1373,60,0,25063
1374,66,0,24906
1375,66,0,25023
1376,68,0,24838
1377,61,0,24859
1378,65,0,25208
1379,75,0,24842
1380,63,0,24876
1381,63,0,24881
1382,63,0,24964
1383,66,0,25106
1384,70,0,24836
1385,62,0,24857
1386,64,0,24792
1387,64,0,24834
1388,61,0,24885
1389,62,0,25305
