Profiling data for rank 1 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
171,5429,0,104188
172,5178,0,103780
173,5290,0,103724
174,5378,0,103010
175,5434,0,103151
176,5492,0,103079
177,5563,0,103056
178,5646,0,103149
179,5731,0,103114
180,5735,0,103450
181,5794,0,105857
182,5868,0,106309
183,5922,0,104031
184,6011,0,104083
185,6063,0,103891
186,6126,0,103508
187,6200,0,105540
188,6252,0,104976
189,6330,0,104171
190,6429,0,104295
191,6413,0,104152
192,6475,0,104114
193,6602,0,105498
194,6677,0,104300
195,6754,0,104316
196,6892,0,103454
197,6903,0,103764
198,6976,0,105705
199,7029,0,104465
200,7105,0,104333
201,7159,0,103523
202,7226,0,103786
203,7430,0,103947
204,7428,0,105885
205,7454,0,103159
206,7581,0,103409
207,7710,0,105737
208,7838,0,104466
209,7794,0,104394
210,7859,0,104216
211,7915,0,104174
212,8014,0,103892
213,8082,0,106159
214,8141,0,103819
215,8247,0,103880
216,8319,0,103795
217,8417,0,104782
218,8461,0,104254
219,8544,0,103808
220,8627,0,103724
221,8705,0,103913
222,8790,0,104701
223,8813,0,103639
224,8970,0,103695
225,9011,0,103702
226,9061,0,104800
227,9248,0,106405
228,9203,0,104596
229,9186,0,104451
230,9338,0,104334
231,9454,0,104625
232,9577,0,104229
233,9616,0,103873
234,9730,0,104181
235,9765,0,104167
236,9903,0,103879
237,10021,0,103812
238,10135,0,103706
239,10095,0,103651
240,10231,0,103723
241,10351,0,103643
242,10478,0,104188
243,10567,0,104637
244,10633,0,104429
245,10753,0,104363
246,11911,0,103943
247,10889,0,104217
248,10336,0,103937
249,9051,0,104034
250,9050,0,103940
251,9211,0,104058
252,9238,0,104570
253,9345,0,104380
254,9386,0,104396
255,9525,0,104684
256,9538,0,104249
257,9613,0,103829
258,9651,0,103834
259,9726,0,103855
260,9836,0,104017
261,9843,0,103881
262,9935,0,103854
263,10063,0,103801
264,10045,0,104013
265,10150,0,105557
266,10244,0,104683
267,10237,0,104052
268,10314,0,103698
269,10368,0,103929
270,10511,0,106163
271,10554,0,104171
272,10558,0,104013
273,10618,0,103931
274,10665,0,105259
275,10795,0,104017
276,10808,0,104579
277,10910,0,104473
278,10964,0,104075
279,11016,0,105344
280,11139,0,104117
281,11204,0,103958
282,11328,0,104230
283,11340,0,104427
284,11451,0,105180
285,11476,0,104139
286,11539,0,103907
287,11610,0,104161
288,11649,0,104167
289,11748,0,104163
290,11784,0,105475
291,11862,0,104950
292,11980,0,104457
293,12082,0,104498
294,12186,0,104590
295,12158,0,104874
296,12280,0,104846
297,12323,0,104740
298,12422,0,104879
299,12436,0,104225
300,12497,0,104590
301,12560,0,104282
302,12674,0,104521
303,12761,0,104864
304,12847,0,104152
305,12961,0,104298
306,12945,0,104125
307,13014,0,104336
308,13184,0,104324
309,13238,0,104424
310,13281,0,104444
311,13396,0,104233
312,13448,0,104591
313,13745,0,105543
314,13603,0,105381
315,13851,0,105180
316,13720,0,105243
317,13722,0,106551
318,13876,0,105238
319,13971,0,104925
320,14005,0,105032
321,14082,0,104968
322,14249,0,104767
323,14143,0,105460
324,14304,0,104622
325,14286,0,104677
326,14436,0,104705
327,14502,0,104916
328,14650,0,104738
329,14651,0,104714
330,14766,0,104716
331,14778,0,104412
332,15040,0,104598
333,14974,0,104545
334,15028,0,104542
335,15099,0,104417
336,15163,0,104572
337,15226,0,104581
338,15190,0,106518
339,15301,0,105045
340,15421,0,105694
341,15556,0,105459
342,15484,0,105535
343,15597,0,105079
344,15646,0,104693
345,15653,0,104736
346,15919,0,104726
347,15889,0,104755
348,16022,0,104668
349,16261,0,104703
350,16156,0,105222
351,16328,0,105701
352,16356,0,105786
353,16493,0,105712
354,16490,0,105656
355,16600,0,107031
356,16592,0,105655
357,16737,0,105071
358,16764,0,105221
359,16723,0,105139
360,16922,0,105169
361,16921,0,105421
362,17080,0,104947
363,17056,0,104923
364,17150,0,105383
365,17302,0,105064
366,17320,0,105101
367,17379,0,104899
368,17435,0,104944
369,17519,0,105265
370,17786,0,104958
371,17553,0,105053
372,17660,0,104944
373,17720,0,105033
374,17699,0,106466
375,17857,0,105415
376,17899,0,105165
377,17992,0,105131
378,18023,0,105292
379,18269,0,106149
380,18221,0,105442
381,18570,0,105288
382,18493,0,104893
383,18561,0,105032
384,18657,0,105041
385,18700,0,104932
386,18788,0,104849
387,19541,0,105189
388,18490,0,105226
389,19507,0,104793
390,18663,0,105012
391,18896,0,105015
392,18927,0,105657
393,19040,0,105127
394,19148,0,105529
395,19193,0,105303
396,19320,0,105617
397,19470,0,105492
398,19404,0,105389
399,19604,0,105487
400,19530,0,105380
401,19567,0,105429
402,19730,0,105521
403,19871,0,105503
404,19958,0,105526
405,19912,0,105290
406,20120,0,105436
407,19996,0,105985
408,20448,0,105520
409,20255,0,105369
410,20154,0,105765
411,20389,0,106138
412,20434,0,106010
413,20429,0,106087
414,20551,0,105442
415,20800,0,105643
416,20720,0,105613
417,20960,0,105542
418,20985,0,105649
419,20968,0,105512
420,20964,0,105747
421,21293,0,105499
422,21223,0,105696
423,21348,0,105557
424,21384,0,105678
425,21487,0,105476
426,21621,0,105872
427,22452,0,105593
428,21600,0,105676
429,21756,0,105498
430,21636,0,105511
431,21776,0,105636
432,22011,0,105673
433,21874,0,106271
434,22134,0,106466
435,22080,0,106406
436,22192,0,106166
437,22274,0,105785
438,22386,0,105670
439,22354,0,105818
440,22376,0,105821
441,22906,0,105894
442,22470,0,105829
443,22546,0,105656
444,22744,0,105646
445,22869,0,106084
446,22912,0,105925
447,22915,0,105970
448,22859,0,105911
449,23065,0,105622
450,23068,0,105659
451,23377,0,105687
452,23371,0,105905
453,23520,0,105954
454,23432,0,106146
455,23628,0,105999
456,23397,0,105838
457,23628,0,105662
458,23557,0,105677
459,23656,0,106094
460,24001,0,106563
461,23876,0,106091
462,23813,0,106311
463,23924,0,106652
464,24225,0,105855
465,24095,0,106358
466,24259,0,106646
467,24382,0,114639
468,24626,0,106573
469,24401,0,107616
470,24348,0,106222
471,24479,0,106561
472,24614,0,105875
473,24588,0,105886
474,24973,0,105926
475,24685,0,105945
476,24856,0,105897
477,24875,0,106360
478,25029,0,105844
479,25063,0,105801
480,25177,0,106187
481,25147,0,106004
482,25121,0,105801
483,25260,0,105959
484,25454,0,105995
485,25422,0,106069
486,25502,0,106225
487,25731,0,105936
488,27382,0,106070
489,25668,0,106930
490,25759,0,106273
491,25837,0,106382
492,25894,0,106288
493,26078,0,106336
494,26002,0,106267
495,26040,0,106914
496,26095,0,106200
497,26244,0,106357
498,26334,0,107023
499,26351,0,106720
500,26482,0,106889
501,26640,0,106871
502,26501,0,106437
503,26650,0,107102
504,26674,0,106651
505,26873,0,109142
506,26963,0,107238
507,27299,0,108793
508,26922,0,107955
509,26996,0,107149
510,27068,0,106978
511,27155,0,107173
512,27079,0,107327
513,27337,0,107109
514,27392,0,106929
515,27516,0,106918
516,27707,0,107090
517,27735,0,106905
518,27854,0,106966
519,27768,0,106731
520,28013,0,106679
521,28280,0,106561
522,28165,0,106948
523,28128,0,106580
524,28133,0,106656
525,28425,0,107585
526,28288,0,107813
527,28503,0,106862
528,28555,0,106913
529,28757,0,107386
530,29605,0,107100
531,28677,0,107833
532,28831,0,106972
533,28820,0,106639
534,28994,0,106751
535,29252,0,106841
536,29223,0,106778
537,29129,0,107231
538,29198,0,107033
539,29300,0,107608
540,29265,0,107623
541,29472,0,106979
542,29575,0,106841
543,29566,0,106832
544,29769,0,108728
545,29685,0,107280
546,29818,0,107126
547,29733,0,107147
548,30072,0,107281
549,30109,0,107721
550,30052,0,107754
551,30157,0,107203
552,30199,0,107406
553,30310,0,108959
554,30601,0,107928
555,30480,0,107511
556,30701,0,107499
557,30636,0,107375
558,31028,0,107076
559,30884,0,107285
560,30879,0,107472
561,31053,0,107078
562,31216,0,107124
563,31172,0,107115
564,31364,0,107090
565,31256,0,107247
566,31396,0,107259
567,31498,0,108206
568,31519,0,108038
569,31717,0,107864
570,31781,0,107581
571,31960,0,108119
572,34475,0,107477
573,31982,0,107237
574,32148,0,107336
575,32164,0,107176
576,32351,0,107440
577,32441,0,108203
578,32712,0,108039
579,32516,0,107342
580,32544,0,107917
581,32649,0,107626
582,32744,0,107445
583,32901,0,107999
584,33205,0,107695
585,33010,0,107590
586,35467,0,107688
587,33412,0,107580
588,33563,0,107647
589,33523,0,107445
590,33753,0,107549
591,33819,0,107587
592,33945,0,107669
593,33820,0,107975
594,33928,0,108197
595,34117,0,108001
596,34004,0,108051
597,34317,0,108006
598,34165,0,107803
599,34467,0,108115
600,35263,0,107825
601,34735,0,107842
602,34586,0,107871
603,34557,0,107913
604,34832,0,108751
605,34647,0,107995
606,35106,0,108041
607,34930,0,108517
608,35159,0,108243
609,35609,0,108710
610,35168,0,108561
611,35235,0,108170
612,35245,0,107844
613,35736,0,107901
614,35688,0,107929
615,35660,0,107927
616,35690,0,108619
617,35694,0,108506
618,35761,0,108387
619,35914,0,108541
620,36106,0,108401
621,36418,0,108162
622,36333,0,108167
623,36897,0,108002
624,36515,0,108068
625,36842,0,110615
626,39089,0,110960
627,39552,0,110455
628,38716,0,110045
629,39667,0,109584
630,39273,0,113795
631,39305,0,111676
632,40002,0,109966
633,47218,0,113617
634,39941,0,113348
635,37947,0,109418
636,42120,0,112575
637,38086,0,109311
638,38096,0,109194
639,38007,0,108927
640,37946,0,108662
641,38500,0,109190
642,38307,0,109067
643,38394,0,108901
644,38332,0,108705
645,38968,0,108781
646,45944,0,113431
647,43271,0,115436
648,42904,0,116032
649,41140,0,111185
650,39442,0,109627
651,39057,0,109294
652,39186,0,109338
653,39147,0,108922
654,39190,0,108723
655,39300,0,108679
656,39549,0,108628
657,39574,0,108734
658,39802,0,109131
659,39979,0,109078
660,40017,0,108888
661,40046,0,108404
662,40178,0,108391
663,42274,0,108731
664,39214,0,108846
665,38943,0,109128
666,39182,0,109029
667,39350,0,108607
668,39350,0,108750
669,39486,0,108779
670,39428,0,108561
671,39457,0,108714
672,39768,0,108759
673,40083,0,109351
674,39728,0,109378
675,40005,0,109357
676,39966,0,109390
677,40117,0,109518
678,40228,0,109580
679,40025,0,109337
680,40071,0,108944
681,40239,0,108742
682,40880,0,109226
683,40551,0,109075
684,40664,0,108916
685,40600,0,108883
686,40901,0,108638
687,40929,0,108514
688,41198,0,108849
689,41118,0,108762
690,41062,0,108932
691,41203,0,109774
692,41409,0,108924
693,41492,0,109528
694,41745,0,109137
695,41678,0,109117
696,42105,0,109007
697,41983,0,109260
698,41804,0,109202
699,41766,0,108989
700,41852,0,108827
701,42245,0,108888
702,42100,0,108746
703,42250,0,108737
704,42156,0,108856
705,42942,0,110274
706,42484,0,109268
707,42484,0,109331
708,42719,0,109339
709,42672,0,109494
710,42731,0,109597
711,42959,0,109285
712,42914,0,108962
713,43001,0,108972
714,43191,0,108911
715,43063,0,109233
716,43091,0,109317
717,42982,0,109561
718,43282,0,109650
719,43270,0,109915
720,43716,0,109898
721,44915,0,110173
722,43626,0,110408
723,43502,0,109356
724,43987,0,109487
725,43782,0,109428
726,43976,0,109381
727,43700,0,109484
728,44466,0,109440
729,44132,0,109330
730,44166,0,109448
731,44192,0,109604
732,44381,0,109625
733,44616,0,109243
734,44413,0,109950
735,44453,0,109937
736,44543,0,109739
737,46722,0,110663
738,44818,0,109692
739,45038,0,109387
740,44931,0,109539
741,45456,0,109539
742,44996,0,109329
743,45340,0,109404
744,45325,0,109192
745,45195,0,109798
746,45548,0,109524
747,45368,0,109410
748,45542,0,109602
749,45455,0,109525
750,45859,0,109420
751,45829,0,109442
752,46099,0,109386
753,45882,0,109221
754,46017,0,109756
755,46245,0,109626
756,46344,0,109160
757,46350,0,109299
758,46269,0,109374
759,46751,0,109550
760,47464,0,110002
761,46979,0,109597
762,46519,0,109936
763,46468,0,109563
764,46943,0,109749
765,47082,0,109436
766,47139,0,109519
767,47706,0,109622
768,47447,0,109809
769,48316,0,109614
770,47317,0,109908
771,47470,0,109623
772,47529,0,109538
773,47550,0,109646
774,47564,0,109813
775,47473,0,110385
776,48052,0,109886
777,47741,0,110025
778,48728,0,110714
779,48003,0,110069
780,48168,0,110377
781,48235,0,110354
782,48306,0,110438
783,48156,0,110452
784,48265,0,110560
785,48703,0,110013
786,48456,0,110165
787,49632,0,110326
788,48535,0,109852
789,48560,0,109472
790,48651,0,109447
791,48880,0,109694
792,49080,0,109541
793,49558,0,109773
794,49649,0,109742
795,49511,0,110264
796,49510,0,110120
797,50157,0,110858
798,51640,0,110585
799,49700,0,109775
800,49856,0,110014
801,50329,0,109956
802,50389,0,110120
803,50770,0,110732
804,50722,0,110400
805,50424,0,110298
806,50420,0,110225
807,51388,0,110416
808,50699,0,110395
809,51644,0,110366
810,50991,0,110546
811,51276,0,110105
812,50843,0,110171
813,52162,0,110376
814,51213,0,110443
815,51665,0,110336
816,51234,0,110360
817,51494,0,110689
818,52292,0,110599
819,52128,0,111984
820,51809,0,110489
821,51602,0,110317
822,51882,0,110304
823,51845,0,111950
824,51920,0,110469
825,52304,0,110496
826,52225,0,110019
827,52190,0,110119
828,53334,0,110340
829,52767,0,110297
830,52628,0,110412
831,52629,0,110450
832,52795,0,111756
833,52737,0,110436
834,52882,0,111146
835,53182,0,110999
836,53164,0,110865
837,54575,0,111237
838,53442,0,110305
839,53276,0,110438
840,53298,0,110461
841,53370,0,111133
842,53641,0,110894
843,54092,0,110969
844,53587,0,110928
845,54220,0,110956
846,55509,0,111432
847,54304,0,111277
848,54323,0,111521
849,54527,0,111616
850,54434,0,110947
851,54633,0,110733
852,54878,0,111548
853,54760,0,110916
854,55159,0,111216
855,56227,0,110527
856,55574,0,110392
857,55533,0,110461
858,55447,0,110396
859,55874,0,110579
860,55795,0,111188
861,56132,0,110734
862,56035,0,110894
863,56269,0,110891
864,57013,0,110991
865,56825,0,111085
866,56620,0,110336
867,56760,0,110424
868,57372,0,112649
869,57184,0,110562
870,56953,0,111140
871,56813,0,110351
872,57331,0,110597
873,58739,0,111060
874,58401,0,111805
875,63555,0,116064
876,58127,0,111551
877,57890,0,111562
878,58247,0,111128
879,57995,0,111732
880,57692,0,111634
881,58056,0,111756
882,61072,0,111327
883,58308,0,111024
884,58183,0,111068
885,58514,0,110966
886,58250,0,111566
887,59144,0,111486
888,58436,0,111276
889,58666,0,110942
890,58796,0,110804
891,59726,0,110956
892,59375,0,110911
893,59222,0,111049
894,59278,0,111142
895,59256,0,111624
896,59347,0,111357
897,59620,0,111682
898,59412,0,111444
899,76576,0,112374
900,61225,0,111048
901,60126,0,111184
902,59976,0,111240
903,60445,0,111195
904,60066,0,111247
905,68981,0,112076
906,60811,0,111617
907,60831,0,111475
908,60861,0,111634
909,63147,0,111935
910,61452,0,111936
911,61642,0,111705
912,61627,0,111379
913,62630,0,111347
914,61538,0,111321
915,61660,0,111212
916,61563,0,111075
917,61683,0,111026
918,62201,0,110968
919,62002,0,110992
920,62364,0,111170
921,62745,0,111076
922,62037,0,111064
923,62200,0,110864
924,62301,0,111450
925,62438,0,110754
926,62734,0,110815
927,66800,0,112240
928,63414,0,111083
929,63645,0,111335
930,63698,0,111013
931,64005,0,111175
932,63679,0,139120
933,66403,0,115441
934,66282,0,113556
935,63943,0,111992
936,63934,0,111967
937,63990,0,111802
938,64607,0,112327
939,64648,0,112113
940,64739,0,111976
941,64528,0,111422
942,64192,0,111247
943,64440,0,111187
944,64579,0,111410
945,64579,0,111831
946,64555,0,111787
947,65563,0,111195
948,65493,0,111190
949,65544,0,111377
950,65864,0,111815
951,65093,0,111449
952,65332,0,111378
953,65437,0,111566
954,65535,0,111724
955,65574,0,111779
956,66418,0,111577
957,66693,0,111816
958,66342,0,111841
959,66212,0,112112
960,66434,0,111522
961,66363,0,111103
962,66712,0,111148
963,66591,0,111285
964,66499,0,111724
965,67452,0,111384
966,67581,0,111606
967,67845,0,111839
968,67283,0,111651
969,67115,0,111540
970,67325,0,111813
971,68233,0,111923
972,67744,0,112091
973,68100,0,111931
974,68636,0,111756
975,68904,0,111914
976,68460,0,112255
977,68256,0,112227
978,68424,0,112005
979,68631,0,112326
980,68938,0,112277
981,68644,0,112378
982,68714,0,112171
983,68695,0,112216
984,69482,0,113930
985,69237,0,112036
986,69041,0,112316
987,69408,0,112353
988,69391,0,112108
989,69729,0,114654
990,69594,0,112332
991,69473,0,112434
992,69453,0,111832
993,70255,0,112406
994,70427,0,112377
995,70195,0,111833
996,70165,0,111890
997,69935,0,111683
998,70823,0,111581
999,70711,0,111605
1000,70640,0,111476
1001,70705,0,111646
1002,71440,0,111658
1003,70931,0,111655
1004,71542,0,111683
1005,71198,0,111569
1006,71003,0,111667
1007,72027,0,111720
1008,72037,0,111602
1009,71896,0,111929
1010,72059,0,112431
1011,72811,0,111802
1012,72404,0,111712
1013,72593,0,112751
1014,72603,0,112419
1015,72368,0,112383
1016,72674,0,112205
1017,72790,0,112517
1018,73062,0,112721
1019,72864,0,112816
1020,73242,0,112100
1021,72657,0,112642
1022,73074,0,112432
1023,73180,0,111902
1024,73056,0,111922
1025,73703,0,111974
1026,73448,0,113509
1027,74400,0,112129
1028,73520,0,112121
1029,73936,0,112088
1030,73542,0,111995
1031,73656,0,112764
1032,74009,0,112668
1033,73819,0,112466
1034,74180,0,112519
1035,74472,0,112678
1036,75051,0,112755
1037,74718,0,113020
1038,75800,0,112908
1039,75426,0,112872
1040,75299,0,112353
1041,74739,0,112658
1042,74902,0,113282
1043,75304,0,113404
1044,75822,0,112725
1045,75838,0,112999
1046,76748,0,113040
1047,76260,0,112817
1048,76192,0,112988
1049,76292,0,112516
1050,75978,0,112165
1051,76588,0,112430
1052,76408,0,112566
1053,76044,0,112430
1054,77864,0,112918
1055,77469,0,112406
1056,79488,0,112915
1057,77052,0,112753
1058,76688,0,112505
1059,76926,0,112539
1060,77910,0,112591
1061,77224,0,112622
1062,77034,0,112702
1063,77556,0,112110
1064,78617,0,112748
1065,77793,0,112977
1066,77630,0,112752
1067,77659,0,112395
1068,77751,0,112484
1069,78207,0,112439
1070,78326,0,112506
1071,78078,0,112506
1072,78912,0,112189
1073,79093,0,112443
1074,79228,0,113188
1075,79152,0,113250
1076,78815,0,112542
1077,78798,0,112424
1078,79502,0,112613
1079,79423,0,112646
1080,79366,0,112534
1081,80037,0,112503
1082,80958,0,112486
1083,79725,0,112332
1084,81039,0,113308
1085,80560,0,113135
1086,80358,0,113054
1087,80898,0,113128
1088,80850,0,113144
1089,81567,0,113298
1090,80645,0,113455
1091,81410,0,113247
1092,80736,0,113226
1093,80990,0,112743
1094,81391,0,112740
1095,81291,0,112778
1096,81852,0,112953
1097,81911,0,113205
1098,82138,0,113573
1099,81795,0,113243
1100,82197,0,112589
1101,82174,0,112786
1102,82081,0,112761
1103,82042,0,112699
1104,82134,0,112668
1105,82317,0,112730
1106,82552,0,112838
1107,82837,0,113136
1108,83625,0,113240
1109,83462,0,112998
1110,83118,0,113279
1111,83643,0,112791
1112,83490,0,113005
1113,85099,0,112739
1114,83567,0,112681
1115,84466,0,113235
1116,84269,0,112678
1117,84074,0,113257
1118,86894,0,113813
1119,84191,0,112987
1120,84570,0,113317
1121,84401,0,113294
1122,86128,0,113591
1123,84830,0,112844
1124,84584,0,112908
1125,85105,0,112748
1126,85538,0,113024
1127,85362,0,113415
1128,85825,0,112873
1129,85415,0,113042
1130,85337,0,113416
1131,86255,0,112978
1132,86687,0,113013
1133,85762,0,113408
1134,86022,0,113436
1135,86662,0,112839
1136,86391,0,113553
1137,86732,0,113900
1138,86631,0,113451
1139,86711,0,113215
1140,87701,0,112953
1141,87403,0,112947
1142,88293,0,113479
1143,87297,0,113198
1144,88291,0,113041
1145,87199,0,113543
1146,87720,0,114223
1147,87526,0,113757
1148,87830,0,113580
1149,89360,0,113479
1150,88362,0,113145
1151,88616,0,113385
1152,89002,0,113237
1153,89456,0,113323
1154,88715,0,114044
1155,88605,0,113162
1156,88760,0,113876
1157,88833,0,114071
1158,89183,0,113774
1159,89719,0,113519
1160,89738,0,113079
1161,90678,0,112917
1162,89882,0,113514
1163,89584,0,113867
1164,89739,0,113954
1165,89920,0,113822
1166,91090,0,113343
1167,90599,0,114220
1168,89612,0,113291
1169,90806,0,113417
1170,90375,0,113865
1171,91681,0,113847
1172,91318,0,113993
1173,90496,0,113856
1174,90113,0,113917
1175,91475,0,113984
1176,92028,0,113948
1177,90911,0,113752
1178,91523,0,113815
1179,91887,0,113614
1180,92347,0,113369
1181,92608,0,113564
1182,91768,0,113363
1183,92322,0,113629
1184,94797,0,114241
1185,92887,0,113919
1186,93191,0,113969
1187,92745,0,113627
1188,94328,0,114214
1189,92563,0,114068
1190,92852,0,114134
1191,92853,0,113741
1192,93134,0,114021
1193,95185,0,114592
1194,93291,0,113623
1195,93543,0,113772
1196,94959,0,113779
1197,95114,0,113822
1198,94728,0,113970
1199,93618,0,113464
1200,94363,0,113857
1201,96351,0,113927
1202,94457,0,114234
1203,94871,0,114098
1204,95090,0,114186
1205,95372,0,114272
1206,96468,0,114499
1207,95015,0,114463
1208,94858,0,114273
1209,95034,0,114206
1210,96169,0,114410
1211,95835,0,114769
1212,95370,0,114563
1213,95777,0,114394
1214,95899,0,115787
1215,96104,0,114100
1216,97887,0,114515
1217,96386,0,115447
1218,96427,0,115778
1219,98384,0,115495
1220,96677,0,114846
1221,97829,0,114625
1222,100670,0,114444
1223,96978,0,114693
1224,93865,0,114407
1225,94400,0,114524
1226,94703,0,113848
1227,95196,0,113761
1228,95580,0,115305
1229,94971,0,114792
1230,95167,0,113993
1231,96169,0,114261
1232,96341,0,114194
1233,95749,0,114175
1234,95228,0,114129
1235,95775,0,114204
1236,97730,0,114238
1237,96826,0,114325
1238,96103,0,114353
1239,96315,0,114742
1240,96541,0,114948
1241,97699,0,114675
1242,96153,0,114767
1243,96747,0,114449
1244,96404,0,114310
1245,97423,0,114343
1246,97668,0,114836
1247,96592,0,115059
1248,97035,0,115026
1249,99685,0,114486
1250,97994,0,116323
1251,97674,0,115145
1252,96997,0,114671
1253,97110,0,115499
1254,99893,0,115595
1255,97799,0,114976
1256,97721,0,114630
1257,98221,0,115181
1258,98439,0,114409
1259,98027,0,114517
1260,98527,0,114203
1261,97959,0,114199
1262,98301,0,117105
1263,99095,0,115252
1264,99572,0,120585
1265,100485,0,115271
1266,99261,0,114767
1267,101070,0,114053
1268,98706,0,114850
1269,99645,0,115262
1270,103955,0,115280
1271,106842,0,119713
1272,100338,0,116249
1273,99220,0,115362
1274,98559,0,115565
1275,103336,0,116079
1276,98261,0,115207
1277,98505,0,115238
1278,98199,0,115329
1279,97991,0,115228
1280,101785,0,115451
1281,98183,0,115256
1282,98468,0,115073
1283,100272,0,115162
1284,99330,0,114882
1285,98995,0,115148
1286,98609,0,114589
1287,98676,0,114653
1288,104225,0,114665
1289,98865,0,114499
1290,99163,0,114542
1291,99505,0,114720
1292,98751,0,114456
1293,102692,0,114541
1294,98844,0,114556
1295,98403,0,114870
1296,98031,0,114751
1297,101364,0,115332
1298,98981,0,114582
1299,98384,0,114346
1300,98798,0,114122
1301,99501,0,116477
1302,99390,0,114864
1303,100021,0,114476
1304,98797,0,114328
1305,98189,0,114156
1306,100114,0,116311
1307,98703,0,116830
1308,98787,0,114849
1309,98352,0,115141
1310,98788,0,115066
1311,97740,0,115113
1312,97959,0,115069
1313,98240,0,115050
1314,98070,0,116319
1315,98460,0,116369
1316,98165,0,114788
1317,98534,0,115138
1318,98285,0,115189
1319,98964,0,115615
1320,97686,0,115261
1321,98299,0,115321
1322,97678,0,115006
1323,98595,0,115317
1324,97941,0,115152
1325,97236,0,115377
1326,97489,0,114694
1327,97357,0,115462
1328,97424,0,115080
1329,97331,0,115216
1330,97290,0,117355
1331,97379,0,115078
1332,97949,0,115961
1333,97281,0,114932
1334,97126,0,115378
1335,96940,0,114757
1336,97999,0,116306
1337,96926,0,114214
1338,96436,0,114689
1339,96619,0,114627
1340,95804,0,115652
1341,98790,0,116341
1342,96509,0,115037
1343,96627,0,115394
1344,96972,0,114864
1345,97985,0,115036
1346,97843,0,115316
1347,105839,0,118394
1348,96249,0,115613
1349,96820,0,115192
1350,96072,0,115382
1351,94985,0,115161
1352,95298,0,115041
1353,95054,0,115174
1354,95415,0,114494
1355,95441,0,114693
1356,94797,0,114488
1357,94775,0,114504
1358,95430,0,114856
1359,94557,0,114727
1360,94424,0,114464
1361,93420,0,114369
1362,95038,0,114371
