Profiling data for rank 1 of 2
OpenMP threads: 2
step,update_time,display_time,total_time
242,10441,0,102482
243,10773,0,102369
244,10714,0,102065
245,10831,0,102171
246,10846,0,102699
247,11017,0,101801
248,10465,0,102064
249,9186,0,102310
250,9150,0,101591
251,9249,0,101735
252,9314,0,101914
253,9423,0,101671
254,9465,0,101736
255,9552,0,101822
256,9612,0,101974
257,9699,0,101974
258,9837,0,101975
259,9811,0,101828
260,9917,0,101495
261,9917,0,101980
262,9962,0,102192
263,10029,0,101745
264,10129,0,101661
265,10138,0,101673
266,10217,0,101843
267,10248,0,101883
268,10367,0,102071
269,10355,0,101926
270,10400,0,101776
271,10490,0,101913
272,10747,0,102213
273,10622,0,101876
274,10680,0,101798
275,10768,0,102312
276,10825,0,101922
277,11024,0,101875
278,10978,0,101589
279,11056,0,101523
280,11123,0,101579
281,11149,0,102156
282,11312,0,102230
283,11436,0,101799
284,11429,0,101943
285,11559,0,101992
286,11659,0,103298
287,11700,0,101971
288,11742,0,101520
289,11774,0,101795
290,11761,0,101657
291,11872,0,104040
292,12012,0,102203
293,12055,0,101952
294,12114,0,101780
295,12232,0,101934
296,12313,0,101733
297,12405,0,102621
298,12388,0,101871
299,12422,0,101761
300,12464,0,101582
301,12599,0,102566
302,12787,0,101876
303,12707,0,101960
304,12869,0,101904
305,13059,0,102161
306,13010,0,101934
307,13095,0,101892
308,13180,0,101863
309,13242,0,102014
310,13246,0,102081
311,13337,0,102358
312,13502,0,102794
313,13525,0,102030
314,13682,0,102099
315,13628,0,102383
316,13805,0,104070
317,13838,0,102389
318,13821,0,102321
319,13990,0,102323
320,13992,0,102586
321,14283,0,102336
322,14167,0,102258
323,14203,0,102168
324,14278,0,102202
325,14407,0,102290
326,14614,0,102130
327,14576,0,102077
328,14558,0,102194
329,14642,0,102514
330,14672,0,103821
331,14832,0,102349
332,14873,0,102414
333,14985,0,102296
334,15072,0,102576
335,15122,0,102668
336,15136,0,103156
337,15160,0,102279
338,15189,0,102433
339,15347,0,102684
340,15351,0,103273
341,15512,0,103072
342,15497,0,102770
343,15586,0,102810
344,15858,0,103108
345,15886,0,102995
346,16007,0,102678
347,15857,0,103541
348,16075,0,103414
349,16094,0,103324
350,16267,0,104588
351,16374,0,102617
352,16319,0,102534
353,16380,0,102818
354,16474,0,102745
355,16807,0,102656
356,16771,0,102674
357,16679,0,102528
358,16796,0,103033
359,16908,0,105408
360,17039,0,102739
361,17033,0,102962
362,17011,0,103391
363,17216,0,104981
364,17317,0,102693
365,17236,0,102640
366,17288,0,102623
367,17323,0,102677
368,17482,0,102574
369,17709,0,105431
370,17738,0,103058
371,17616,0,103213
372,17755,0,103082
373,17797,0,102786
374,17912,0,104121
375,18027,0,102710
376,18053,0,102966
377,18070,0,102567
378,18178,0,103031
379,18265,0,103356
380,18409,0,103008
381,18425,0,102783
382,18525,0,102900
383,18569,0,102582
384,19091,0,102760
385,18635,0,102668
386,18764,0,103091
387,19403,0,103262
388,18634,0,102551
389,18764,0,103239
390,18775,0,102929
391,18921,0,102959
392,19116,0,103506
393,19388,0,102995
394,19251,0,103352
395,19235,0,103256
396,19297,0,103326
397,19391,0,103709
398,19328,0,103179
399,19618,0,103537
400,19604,0,102843
401,19619,0,102861
402,19867,0,103003
403,19826,0,103390
404,19964,0,102978
405,19979,0,103044
406,20003,0,102630
407,20126,0,102987
408,20110,0,103155
409,20217,0,103002
410,20360,0,102978
411,20521,0,102803
412,20490,0,102885
413,20992,0,103017
414,20623,0,103119
415,20737,0,102968
416,20800,0,102809
417,20891,0,103579
418,20948,0,103075
419,20981,0,102788
420,21071,0,103201
421,21279,0,103242
422,21379,0,103237
423,21482,0,103549
424,21420,0,103058
425,21368,0,103149
426,21494,0,103201
427,21593,0,103211
428,21715,0,103224
429,21786,0,103096
430,21829,0,103485
431,22010,0,103133
432,22021,0,103647
433,22151,0,103314
434,22084,0,103160
435,22152,0,103273
436,22141,0,103302
437,22193,0,103366
438,22382,0,103347
439,22347,0,103294
440,22594,0,103367
441,22611,0,103374
442,22873,0,103719
443,22835,0,103262
444,22659,0,103361
445,22753,0,103393
446,22819,0,103536
447,23016,0,103846
448,22970,0,103280
449,23090,0,103771
450,23302
